B2,B3,B4,B8,B11,B12,latitude,longitude
1006.0,875.0,972.0,1675.0,2587.0,1887.0,-15.391001475031095,35.374082733155525
971.0,838.0,900.0,1668.0,2587.0,1887.0,-15.391000481044282,35.37417584098662
1026.0,918.0,1183.0,1788.0,2740.0,2139.0,-15.391091806128378,35.374083757680374
1007.0,872.0,1097.0,1778.0,2740.0,2139.0,-15.39109081213545,35.374176865551554
1028.0,905.0,1062.0,1837.0,2820.0,2228.0,-15.391089818103627,35.37426997341598
1064.0,974.0,1170.0,2126.0,2820.0,2228.0,-15.391088824032904,35.37436308127365
1072.0,1018.0,1162.0,2062.0,2941.0,2252.0,-15.391087829923285,35.37445618912457
1057.0,973.0,1068.0,2041.0,2941.0,2252.0,-15.39108683577477,35.374549296968745
1069.0,948.0,1053.0,1899.0,2855.0,2090.0,-15.391085841587357,35.37464240480616
1081.0,957.0,1098.0,1772.0,2855.0,2090.0,-15.391084847361043,35.374735512636825
1056.0,926.0,1028.0,1729.0,2652.0,2015.0,-15.391083853095832,35.37482862046074
1051.0,963.0,968.0,1958.0,2652.0,2015.0,-15.391082858791728,35.3749217282779
1111.0,1075.0,1122.0,2229.0,2446.0,1875.0,-15.391081864448722,35.3750148360883
1430.0,1305.0,1327.0,1894.0,2446.0,1875.0,-15.391080870066823,35.37510794389195
1446.0,1283.0,1262.0,1769.0,2103.0,1485.0,-15.391079875646023,35.37520105168884
978.0,878.0,812.0,1924.0,2103.0,1485.0,-15.391078881186326,35.37529415947898
983.0,894.0,838.0,1931.0,2145.0,1450.0,-15.39107788668773,35.37538726726237
1003.0,890.0,898.0,1847.0,2145.0,1450.0,-15.39107689215024,35.375480375039004
995.0,894.0,943.0,1824.0,2437.0,1668.0,-15.391075897573852,35.375573482808875
1021.0,964.0,1065.0,2013.0,2437.0,1668.0,-15.391074902958565,35.37566659057199
1078.0,1037.0,1176.0,2273.0,3000.0,2210.0,-15.39107390830438,35.37575969832835
