B2,B3,B4,B8,B11,B12,latitude,longitude
1066.0,958.0,1020.0,1943.0,2690.0,1784.0,-16.096929625598257,35.14194759583954
1080.0,987.0,1085.0,1896.0,2690.0,1784.0,-16.096928688742455,35.14204104064556
1080.0,981.0,1026.0,1895.0,2758.0,1815.0,-16.096927751845854,35.1421344854454
1084.0,959.0,1081.0,1941.0,2758.0,1815.0,-16.096926814908457,35.14222793023907
1087.0,998.0,1171.0,1976.0,2903.0,1976.0,-16.096925877930257,35.14232137502658
1088.0,1018.0,1188.0,1975.0,2903.0,1976.0,-16.09692494091126,35.14241481980791
1092.0,996.0,1163.0,1908.0,2970.0,2095.0,-16.096924003851463,35.14250826458307
1102.0,979.0,1169.0,1858.0,2970.0,2095.0,-16.09692306675087,35.14260170935205
1117.0,1011.0,1182.0,1857.0,2926.0,2138.0,-16.096922129609478,35.14269515411486
1127.0,1030.0,1191.0,1838.0,2926.0,2138.0,-16.09692119242729,35.142788598871505
1107.0,1015.0,1097.0,1924.0,2815.0,2055.0,-16.0969202552043,35.14288204362197
1094.0,1018.0,1066.0,2005.0,2815.0,2055.0,-16.09691931794051,35.14297548836626
1112.0,1022.0,1131.0,1969.0,2695.0,1862.0,-16.09691838063592,35.14306893310438
1113.0,1013.0,1104.0,1962.0,2695.0,1862.0,-16.096917443290536,35.14316237783632
1093.0,1011.0,1055.0,2023.0,2623.0,1786.0,-16.096916505904353,35.14325582256209
1088.0,1021.0,1049.0,2090.0,2623.0,1786.0,-16.09691556847737,35.143349267281685
1108.0,1036.0,1087.0,1990.0,2700.0,1896.0,-16.096914631009586,35.14344271199511
1117.0,1029.0,1143.0,1921.0,2700.0,1896.0,-16.096913693501005,35.14353615670235
1121.0,1029.0,1160.0,1905.0,2647.0,1910.0,-16.096912755951625,35.14362960140342
1117.0,993.0,1116.0,1867.0,2647.0,1910.0,-16.09691181836145,35.143723046098316
1073.0,985.0,1022.0,1917.0,2479.0,1717.0,-16.096910880730476,35.14381649078703
1070.0,971.0,979.0,1937.0,2479.0,1717.0,-16.0969099430587,35.14390993546957
1075.0,976.0,1006.0,1906.0,2517.0,1712.0,-16.096909005346127,35.14400338014594
1077.0,966.0,1046.0,1938.0,2517.0,1712.0,-16.096908067592754,35.144096824816124
1072.0,980.0,1086.0,2020.0,2619.0,1800.0,-16.096907129798588,35.14419026948013
1097.0,1036.0,1170.0,2050.0,2619.0,1800.0,-16.09690619196362,35.14428371413796
1107.0,1044.0,1199.0,2034.0,2750.0,1930.0,-16.096905254087847,35.14437715878962
1085.0,1023.0,1139.0,2091.0,2750.0,1930.0,-16.096904316171287,35.144470603435096
1099.0,1076.0,1313.0,2157.0,2661.0,1841.0,-16.09690337821392,35.14456404807439
1119.0,1062.0,1249.0,2133.0,2661.0,1841.0,-16.09690244021576,35.14465749270751
1071.0,972.0,957.0,2087.0,2495.0,1737.0,-16.0969015021768,35.14475093733445
1055.0,955.0,955.0,1996.0,2495.0,1737.0,-16.09690056409704,35.14484438195521
1083.0,972.0,1108.0,1916.0,2529.0,1827.0,-16.096899625976484,35.144937826569794
1091.0,1012.0,1210.0,1907.0,2529.0,1827.0,-16.096898687815127,35.1450312711782
1088.0,1005.0,1190.0,1926.0,2607.0,1918.0,-16.09689774961297,35.145124715780426
1071.0,979.0,1158.0,1907.0,2607.0,1918.0,-16.096896811370023,35.145218160376466
1056.0,965.0,1164.0,1855.0,2134.0,1461.0,-16.09689587308627,35.14531160496633
1012.0,869.0,852.0,1548.0,2134.0,1461.0,-16.096894934761718,35.145405049550014
970.0,810.0,635.0,1670.0,1601.0,848.0,-16.096893996396375,35.145498494127516
1010.0,883.0,706.0,2101.0,1601.0,848.0,-16.09689305799023,35.14559193869883
1019.0,902.0,708.0,2292.0,1550.0,785.0,-16.096892119543284,35.145685383263974
987.0,814.0,648.0,2167.0,1550.0,785.0,-16.09689118105554,35.14577882782293
970.0,833.0,631.0,2217.0,1391.0,633.0,-16.096890242527,35.145872272375705
991.0,851.0,628.0,2356.0,1391.0,633.0,-16.09688930395766,35.14596571692229
1003.0,874.0,636.0,2688.0,1393.0,599.0,-16.096888365347525,35.14605916146271
982.0,827.0,587.0,2597.0,1393.0,599.0,-16.09688742669659,35.14615260599693
958.0,815.0,575.0,2250.0,1441.0,695.0,-16.09688648800486,35.14624605052497
981.0,847.0,649.0,2243.0,1441.0,695.0,-16.096885549272322,35.14633949504684
1008.0,870.0,689.0,2317.0,1874.0,1055.0,-16.096884610498996,35.146432939562516
1039.0,908.0,771.0,2574.0,1874.0,1055.0,-16.096883671684864,35.14652638407201
1068.0,991.0,1035.0,2357.0,2438.0,1631.0,-16.09688273282994,35.14661982857532
1085.0,1012.0,1111.0,2107.0,2438.0,1631.0,-16.096881793934216,35.146713273072436
1093.0,1019.0,1119.0,2088.0,2648.0,1822.0,-16.096880854997693,35.146806717563386
1091.0,1024.0,1160.0,2048.0,2648.0,1822.0,-16.09687991602037,35.14690016204814
1111.0,1038.0,1173.0,2059.0,2736.0,1841.0,-16.096878977002255,35.1469936065267
1112.0,1032.0,1195.0,2068.0,2736.0,1841.0,-16.096878037943338,35.14708705099909
1096.0,1025.0,1170.0,2107.0,2694.0,1769.0,-16.096877098843624,35.14718049546529
1094.0,1010.0,1078.0,2153.0,2694.0,1769.0,-16.09687615970311,35.1472739399253
1106.0,1013.0,1039.0,2215.0,2487.0,1651.0,-16.096875220521795,35.14736738437913
1096.0,1033.0,1066.0,2264.0,2487.0,1651.0,-16.09687428129969,35.147460828826766
1070.0,1007.0,1002.0,2337.0,2281.0,1457.0,-16.096873342036783,35.14755427326822
1050.0,965.0,880.0,2344.0,2281.0,1457.0,-16.096872402733077,35.147647717703485
1065.0,969.0,954.0,2140.0,2199.0,1339.0,-16.096871463388574,35.14774116213256
1071.0,939.0,925.0,1993.0,2199.0,1339.0,-16.096870524003272,35.147834606555456
1056.0,916.0,856.0,1973.0,2136.0,1275.0,-16.09686958457717,35.147928050972155
1039.0,927.0,849.0,2091.0,2136.0,1275.0,-16.096868645110277,35.14802149538267
1050.0,945.0,816.0,2292.0,2103.0,1235.0,-16.09686770560258,35.14811493978699
1058.0,950.0,873.0,2196.0,2103.0,1235.0,-16.096866766054088,35.14820838418513
1060.0,979.0,881.0,2205.0,2116.0,1281.0,-16.096865826464796,35.14830182857708
1038.0,939.0,777.0,2347.0,2116.0,1281.0,-16.096864886834705,35.14839527296284
1035.0,941.0,903.0,2107.0,2297.0,1461.0,-16.09686394716382,35.14848871734241
1043.0,952.0,977.0,1941.0,2297.0,1461.0,-16.096863007452136,35.148582161715794
1087.0,988.0,1017.0,2275.0,2492.0,1606.0,-16.096862067699654,35.14867560608298
1095.0,1001.0,982.0,2553.0,2492.0,1606.0,-16.096861127906372,35.14876905044398
1086.0,1007.0,972.0,2521.0,2440.0,1557.0,-16.096860188072295,35.14886249479879
1091.0,1011.0,994.0,2387.0,2440.0,1557.0,-16.096859248197415,35.148955939147406
1084.0,1003.0,954.0,2203.0,2473.0,1595.0,-16.096858308281742,35.14904938348983
1098.0,1036.0,1069.0,2293.0,2473.0,1595.0,-16.09685736832527,35.14914282782606
1122.0,1034.0,1080.0,2360.0,2436.0,1568.0,-16.096856428328,35.14923627215611
1074.0,1001.0,963.0,2347.0,2436.0,1568.0,-16.096855488289933,35.14932971647996
1055.0,949.0,858.0,2278.0,2291.0,1357.0,-16.096854548211066,35.149423160797625
1050.0,906.0,799.0,2233.0,2291.0,1357.0,-16.096853608091404,35.149516605109085
1049.0,929.0,834.0,2203.0,2188.0,1233.0,-16.09685266793094,35.14961004941436
1064.0,937.0,858.0,2090.0,2188.0,1233.0,-16.096851727729685,35.149703493713446
1042.0,917.0,835.0,2165.0,2249.0,1313.0,-16.09685078748763,35.14979693800633
1070.0,940.0,871.0,2219.0,2249.0,1313.0,-16.096849847204773,35.14989038229303
1079.0,964.0,914.0,1967.0,2395.0,1474.0,-16.096848906881117,35.149983826573525
1038.0,936.0,852.0,1903.0,2395.0,1474.0,-16.09684796651667,35.15007727084783
1067.0,940.0,912.0,2203.0,2665.0,1669.0,-16.096847026111423,35.15017071511595
1150.0,1047.0,1120.0,2292.0,2665.0,1669.0,-16.096846085665376,35.15026415937786
1117.0,1031.0,1126.0,2212.0,2827.0,1763.0,-16.096845145178534,35.15035760363359
1101.0,1031.0,1067.0,2030.0,2827.0,1763.0,-16.096844204650893,35.15045104788312
1067.0,997.0,922.0,2194.0,2590.0,1464.0,-16.096843264082455,35.15054449212644
1056.0,966.0,808.0,2416.0,2590.0,1464.0,-16.09684232347322,35.15063793636358
1047.0,981.0,839.0,2456.0,2631.0,1513.0,-16.096841382823186,35.15073138059452
1081.0,995.0,873.0,2489.0,2631.0,1513.0,-16.096840442132354,35.15082482481927
1065.0,982.0,847.0,2459.0,2319.0,1345.0,-16.096839501400726,35.15091826903782
1058.0,967.0,806.0,2408.0,2319.0,1345.0,-16.0968385606283,35.15101171325016
1096.0,996.0,940.0,2348.0,2265.0,1354.0,-16.096837619815076,35.15110515745632
1087.0,970.0,950.0,2190.0,2265.0,1354.0,-16.096836678961054,35.151198601656276
1034.0,932.0,869.0,2432.0,2182.0,1277.0,-16.096835738066233,35.151292045850035
1062.0,944.0,811.0,2434.0,2182.0,1277.0,-16.09683479713062,35.15138549003759
1028.0,920.0,757.0,2452.0,2152.0,1277.0,-16.096833856154202,35.15147893421896
1019.0,885.0,751.0,2457.0,2152.0,1277.0,-16.09683291513699,35.151572378394114
1063.0,977.0,897.0,2374.0,2171.0,1279.0,-16.09683197407898,35.15166582256309
1072.0,994.0,898.0,2506.0,2171.0,1279.0,-16.096831032980177,35.151759266725854
1027.0,882.0,793.0,1849.0,2236.0,1438.0,-16.097026522262748,35.14129445076735
1039.0,914.0,841.0,2002.0,2323.0,1523.0,-16.097025585687007,35.14138789565875
1071.0,954.0,961.0,1998.0,2323.0,1523.0,-16.097024649070462,35.14148134054399
1074.0,968.0,1016.0,1986.0,2593.0,1805.0,-16.097023712413122,35.14157478542305
1085.0,970.0,1035.0,2063.0,2593.0,1805.0,-16.097022775714983,35.14166823029594
1094.0,968.0,1033.0,2046.0,2665.0,1820.0,-16.09702183897604,35.14176167516267
1075.0,972.0,1071.0,2023.0,2665.0,1820.0,-16.097020902196306,35.14185512002323
1079.0,980.0,1094.0,1954.0,2690.0,1784.0,-16.097019965375768,35.141948564877616
1086.0,983.0,1108.0,1904.0,2690.0,1784.0,-16.09701902851443,35.14204200972582
1089.0,1001.0,1104.0,1963.0,2758.0,1815.0,-16.097018091612295,35.14213545456787
1096.0,999.0,1177.0,2021.0,2758.0,1815.0,-16.097017154669363,35.14222889940374
1103.0,1003.0,1246.0,2001.0,2903.0,1976.0,-16.097016217685628,35.142322344233435
1100.0,1018.0,1171.0,2033.0,2903.0,1976.0,-16.097015280661097,35.14241578905696
1100.0,1013.0,1155.0,1988.0,2970.0,2095.0,-16.097014343595763,35.142509233874314
1111.0,1025.0,1214.0,1923.0,2970.0,2095.0,-16.097013406489637,35.1426026786855
1117.0,1038.0,1241.0,1917.0,2926.0,2138.0,-16.097012469342708,35.14269612349051
1124.0,1032.0,1248.0,1925.0,2926.0,2138.0,-16.09701153215498,35.142789568289345
1139.0,1045.0,1201.0,1973.0,2815.0,2055.0,-16.097010594926452,35.142883013082006
1123.0,1048.0,1141.0,2042.0,2815.0,2055.0,-16.097009657657125,35.14297645786849
1113.0,1027.0,1125.0,1963.0,2695.0,1862.0,-16.097008720347002,35.14306990264881
1096.0,982.0,1054.0,1944.0,2695.0,1862.0,-16.097007782996076,35.14316334742294
1069.0,967.0,989.0,2022.0,2623.0,1786.0,-16.09700684560436,35.14325679219092
1077.0,996.0,1020.0,2071.0,2623.0,1786.0,-16.097005908171838,35.1433502369527
1106.0,1018.0,1091.0,2091.0,2700.0,1896.0,-16.097004970698517,35.14344368170832
1111.0,1019.0,1145.0,2016.0,2700.0,1896.0,-16.097004033184394,35.14353712645776
1104.0,1016.0,1153.0,1878.0,2647.0,1910.0,-16.09700309562948,35.14363057120102
1093.0,998.0,1133.0,1838.0,2647.0,1910.0,-16.097002158033764,35.14372401593812
1086.0,989.0,1081.0,1855.0,2479.0,1717.0,-16.09700122039725,35.14381746066903
1066.0,972.0,1031.0,1903.0,2479.0,1717.0,-16.097000282719932,35.14391090539376
1070.0,978.0,1006.0,1935.0,2517.0,1712.0,-16.096999345001823,35.144004350112326
1059.0,958.0,1009.0,1917.0,2517.0,1712.0,-16.09699840724291,35.1440977948247
1071.0,981.0,1083.0,2019.0,2619.0,1800.0,-16.096997469443203,35.14419123953092
1081.0,1029.0,1155.0,2161.0,2619.0,1800.0,-16.09699653160269,35.144284684230946
1121.0,1036.0,1223.0,2111.0,2750.0,1930.0,-16.096995593721385,35.14437812892479
1124.0,1070.0,1256.0,2083.0,2750.0,1930.0,-16.09699465579928,35.14447157361247
1109.0,1070.0,1319.0,2155.0,2661.0,1841.0,-16.096993717836373,35.14456501829396
1104.0,1007.0,1165.0,2104.0,2661.0,1841.0,-16.096992779832668,35.14465846296928
1078.0,1010.0,979.0,2166.0,2495.0,1737.0,-16.09699184178817,35.14475190763841
1094.0,1001.0,1063.0,2078.0,2495.0,1737.0,-16.096990903702867,35.144845352301374
1104.0,999.0,1175.0,1963.0,2529.0,1827.0,-16.096989965576768,35.14493879695815
1104.0,1016.0,1220.0,2021.0,2529.0,1827.0,-16.09698902740987,35.14503224160875
1076.0,984.0,1196.0,1966.0,2607.0,1918.0,-16.096988089202174,35.14512568625317
1083.0,980.0,1158.0,1913.0,2607.0,1918.0,-16.096987150953677,35.145219130891405
1068.0,985.0,1134.0,1944.0,2134.0,1461.0,-16.096986212664387,35.14531257552346
1047.0,929.0,1069.0,1864.0,2134.0,1461.0,-16.096985274334294,35.145406020149345
1012.0,846.0,752.0,1866.0,1601.0,848.0,-16.096984335963402,35.14549946476904
1018.0,865.0,709.0,2120.0,1601.0,848.0,-16.096983397551714,35.14559290938256
1013.0,874.0,697.0,2133.0,1550.0,785.0,-16.096982459099223,35.145686353989895
991.0,856.0,681.0,2079.0,1550.0,785.0,-16.096981520605937,35.14577979859104
990.0,829.0,618.0,2092.0,1391.0,633.0,-16.096980582071854,35.14587324318602
965.0,820.0,587.0,2324.0,1391.0,633.0,-16.096979643496972,35.1459666877748
976.0,886.0,603.0,2568.0,1393.0,599.0,-16.096978704881288,35.14606013235741
969.0,843.0,596.0,2707.0,1393.0,599.0,-16.096977766224807,35.146153576933834
964.0,794.0,594.0,2286.0,1441.0,695.0,-16.09697682752753,35.14624702150407
987.0,813.0,633.0,2166.0,1441.0,695.0,-16.09697588878945,35.14634046606813
977.0,840.0,644.0,2226.0,1874.0,1055.0,-16.096974950010576,35.146433910626
1009.0,872.0,680.0,2438.0,1874.0,1055.0,-16.096974011190902,35.14652735517769
1063.0,970.0,990.0,2424.0,2438.0,1631.0,-16.096973072330428,35.146620799723195
1081.0,1012.0,1117.0,2103.0,2438.0,1631.0,-16.09697213342916,35.14671424426251
1097.0,1011.0,1072.0,2109.0,2648.0,1822.0,-16.09697119448709,35.146807688795654
1098.0,1026.0,1118.0,2081.0,2648.0,1822.0,-16.09697025550422,35.14690113332261
1102.0,1029.0,1163.0,2053.0,2736.0,1841.0,-16.096969316480557,35.14699457784337
1110.0,1037.0,1175.0,2093.0,2736.0,1841.0,-16.09696837741609,35.147088022357956
1100.0,1034.0,1162.0,2156.0,2694.0,1769.0,-16.096967438310827,35.14718146686634
1101.0,1054.0,1118.0,2215.0,2694.0,1769.0,-16.09696649916477,35.147274911368555
1114.0,1035.0,1074.0,2285.0,2487.0,1651.0,-16.096965559977907,35.14736835586457
1086.0,1027.0,1079.0,2204.0,2487.0,1651.0,-16.09696462075025,35.147461800354414
1068.0,995.0,980.0,2364.0,2281.0,1457.0,-16.096963681481796,35.14755524483806
1051.0,986.0,814.0,2589.0,2281.0,1457.0,-16.09696274217254,35.14764868931552
1063.0,991.0,883.0,2530.0,2199.0,1339.0,-16.096961802822488,35.14774213378679
1060.0,993.0,894.0,2308.0,2199.0,1339.0,-16.096960863431637,35.14783557825188
1069.0,963.0,869.0,2251.0,2136.0,1275.0,-16.096959923999986,35.14792902271078
1063.0,965.0,841.0,2407.0,2136.0,1275.0,-16.096958984527543,35.14802246716349
1050.0,974.0,828.0,2479.0,2103.0,1235.0,-16.096958045014297,35.148115911610006
1075.0,997.0,898.0,2301.0,2103.0,1235.0,-16.096957105460252,35.148209356050344
1093.0,1012.0,911.0,2300.0,2116.0,1281.0,-16.09695616586541,35.14830280048449
1073.0,988.0,882.0,2237.0,2116.0,1281.0,-16.096955226229767,35.14839624491244
1094.0,1017.0,995.0,2063.0,2297.0,1461.0,-16.09695428655333,35.148489689334205
1102.0,1027.0,1115.0,2032.0,2297.0,1461.0,-16.096953346836095,35.14858313374978
1107.0,1052.0,1076.0,2271.0,2492.0,1606.0,-16.09695240707806,35.14867657815916
1089.0,1007.0,985.0,2353.0,2492.0,1606.0,-16.096951467279226,35.14877002256237
1061.0,987.0,976.0,2231.0,2440.0,1557.0,-16.096950527439596,35.14886346695937
1071.0,980.0,927.0,2088.0,2440.0,1557.0,-16.09694958755917,35.14895691135018
1055.0,950.0,885.0,1991.0,2473.0,1595.0,-16.09694864763794,35.1490503557348
1082.0,996.0,1011.0,2105.0,2473.0,1595.0,-16.096947707675916,35.14914380011324
1162.0,1127.0,1230.0,2346.0,2436.0,1568.0,-16.096946767673092,35.14923724448547
1128.0,1099.0,1173.0,2353.0,2436.0,1568.0,-16.096945827629472,35.149330688851514
1061.0,976.0,985.0,2341.0,2291.0,1357.0,-16.096944887545053,35.14942413321137
1033.0,936.0,837.0,2276.0,2291.0,1357.0,-16.096943947419838,35.149517577565035
1049.0,908.0,810.0,2340.0,2188.0,1233.0,-16.09694300725382,35.149611021912506
1051.0,920.0,819.0,2394.0,2188.0,1233.0,-16.096942067047006,35.14970446625379
1024.0,909.0,781.0,2450.0,2249.0,1313.0,-16.096941126799397,35.14979791058886
1043.0,917.0,770.0,2428.0,2249.0,1313.0,-16.096940186510988,35.149891354917756
1072.0,958.0,896.0,2195.0,2395.0,1474.0,-16.09693924618178,35.14998479924045
1061.0,952.0,887.0,2016.0,2395.0,1474.0,-16.096938305811776,35.150078243556955
1066.0,953.0,895.0,2087.0,2665.0,1669.0,-16.096937365400972,35.15017168786726
1130.0,1050.0,1098.0,2265.0,2665.0,1669.0,-16.09693642494937,35.15026513217137
1172.0,1119.0,1198.0,2307.0,2827.0,1763.0,-16.09693548445697,35.15035857646929
1163.0,1107.0,1193.0,2424.0,2827.0,1763.0,-16.096934543923776,35.150452020761016
1152.0,1089.0,1159.0,2480.0,2590.0,1464.0,-16.09693360334978,35.15054546504654
1165.0,1095.0,1099.0,2599.0,2590.0,1464.0,-16.09693266273499,35.15063890932588
1134.0,1109.0,1140.0,2677.0,2631.0,1513.0,-16.096931722079397,35.15073235359901
1177.0,1137.0,1130.0,2708.0,2631.0,1513.0,-16.09693078138301,35.15082579786595
1110.0,1029.0,979.0,2567.0,2319.0,1345.0,-16.09692984064582,35.15091924212669
1078.0,983.0,880.0,2435.0,2319.0,1345.0,-16.096928899867837,35.151012686381236
1105.0,1056.0,970.0,2434.0,2265.0,1354.0,-16.096927959049054,35.151106130629586
1095.0,1007.0,913.0,2304.0,2265.0,1354.0,-16.096927018189476,35.15119957487174
1050.0,926.0,836.0,2306.0,2182.0,1277.0,-16.0969260772891,35.15129301910769
1070.0,970.0,870.0,2346.0,2182.0,1277.0,-16.096925136347924,35.151386463337445
1048.0,932.0,863.0,2315.0,2152.0,1277.0,-16.09692419536595,35.151479907561004
1052.0,939.0,850.0,2383.0,2152.0,1277.0,-16.096923254343178,35.15157335177837
1084.0,996.0,919.0,2428.0,2171.0,1279.0,-16.09692231327961,35.15166679598953
1067.0,974.0,873.0,2581.0,2171.0,1279.0,-16.096921372175245,35.151760240194484
1032.0,936.0,693.0,3007.0,2002.0,1094.0,-16.09692043103008,35.15185368439325
992.0,916.0,648.0,3175.0,2002.0,1094.0,-16.09691948984412,35.15194712858582
998.0,909.0,649.0,3029.0,1967.0,1092.0,-16.09691854861736,35.15204057277218
1017.0,915.0,788.0,2602.0,1967.0,1092.0,-16.096917607349802,35.152134016952346
1039.0,918.0,849.0,2097.0,2099.0,1263.0,-16.096916666041448,35.15222746112631
1042.0,909.0,829.0,1985.0,2099.0,1263.0,-16.096915724692295,35.15232090529407
1035.0,893.0,799.0,1986.0,2068.0,1287.0,-16.096914783302342,35.152414349455626
1028.0,887.0,795.0,1878.0,2068.0,1287.0,-16.096913841871597,35.152507793610994
1038.0,907.0,918.0,1912.0,1926.0,1273.0,-16.09691290040005,35.15260123776015
1054.0,934.0,966.0,2052.0,1926.0,1273.0,-16.09691195888771,35.15269468190311
999.0,839.0,744.0,1985.0,1256.0,669.0,-16.096911017334566,35.152788126039866
951.0,771.0,571.0,2033.0,1256.0,669.0,-16.096910075740627,35.152881570170415
951.0,773.0,561.0,2213.0,1110.0,483.0,-16.096909134105893,35.15297501429477
970.0,790.0,580.0,2340.0,1110.0,483.0,-16.09690819243036,35.15306845841292
998.0,867.0,738.0,2567.0,1677.0,844.0,-16.09690725071403,35.153161902524865
1034.0,905.0,852.0,2680.0,1677.0,844.0,-16.0969063089569,35.15325534663061
1014.0,869.0,760.0,2773.0,2237.0,1200.0,-16.09690536715897,35.15334879073014
1001.0,880.0,702.0,2820.0,2237.0,1200.0,-16.096904425320247,35.15344223482348
1008.0,885.0,734.0,2633.0,2454.0,1371.0,-16.096903483440727,35.15353567891061
1004.0,889.0,765.0,2521.0,2454.0,1371.0,-16.09690254152041,35.15362912299153
1030.0,909.0,788.0,2448.0,2425.0,1347.0,-16.096901599559295,35.15372256706626
1030.0,916.0,767.0,2581.0,2425.0,1347.0,-16.09690065755738,35.15381601113477
1026.0,904.0,732.0,2602.0,2303.0,1238.0,-16.096899715514667,35.15390945519709
1015.0,878.0,740.0,2513.0,2303.0,1238.0,-16.09689877343116,35.1540028992532
999.0,878.0,691.0,2635.0,2089.0,1121.0,-16.096897831306855,35.154096343303095
999.0,884.0,655.0,2792.0,2089.0,1121.0,-16.09689688914175,35.15418978734679
995.0,871.0,671.0,2695.0,2124.0,1139.0,-16.09689594693585,35.154283231384284
1004.0,885.0,743.0,2610.0,2124.0,1139.0,-16.096895004689152,35.15437667541556
1014.0,902.0,814.0,2505.0,2369.0,1334.0,-16.096894062401656,35.15447011944064
1034.0,899.0,819.0,2527.0,2369.0,1334.0,-16.09689312007336,35.154563563459504
1008.0,898.0,780.0,2542.0,2524.0,1499.0,-16.096892177704273,35.154657007472174
1019.0,905.0,757.0,2502.0,2524.0,1499.0,-16.096891235294386,35.15475045147862
1015.0,902.0,711.0,2488.0,2401.0,1340.0,-16.0968902928437,35.15484389547887
1012.0,890.0,687.0,2618.0,2401.0,1340.0,-16.096889350352217,35.15493733947291
1001.0,893.0,714.0,2647.0,2330.0,1265.0,-16.096888407819936,35.15503078346074
1003.0,899.0,722.0,2539.0,2330.0,1265.0,-16.096887465246862,35.15512422744236
1008.0,902.0,699.0,2604.0,2333.0,1311.0,-16.096886522632985,35.15521767141777
1004.0,902.0,726.0,2601.0,2333.0,1311.0,-16.096885579978316,35.15531111538698
1029.0,905.0,801.0,2434.0,2431.0,1398.0,-16.096884637282844,35.15540455934997
1045.0,930.0,864.0,2368.0,2431.0,1398.0,-16.09688369454658,35.155498003306754
1033.0,923.0,822.0,2407.0,2425.0,1367.0,-16.096882751769517,35.15559144725732
1027.0,914.0,767.0,2513.0,2425.0,1367.0,-16.096881808951657,35.155684891201695
1025.0,905.0,786.0,2459.0,2387.0,1333.0,-16.096880866093,35.15577833513984
1039.0,914.0,786.0,2532.0,2387.0,1333.0,-16.096879923193544,35.15587177907179
1024.0,920.0,786.0,2505.0,2363.0,1326.0,-16.09687898025329,35.155965222997516
1022.0,912.0,771.0,2485.0,2363.0,1326.0,-16.09687803727224,35.15605866691704
1022.0,914.0,754.0,2562.0,2307.0,1233.0,-16.096877094250395,35.15615211083035
1003.0,899.0,709.0,2692.0,2307.0,1233.0,-16.09687615118775,35.156245554737446
993.0,903.0,697.0,2724.0,2297.0,1235.0,-16.09687520808431,35.15633899863833
1006.0,913.0,707.0,2675.0,2297.0,1235.0,-16.09687426494007,35.156432442533
1011.0,914.0,689.0,2798.0,2242.0,1170.0,-16.096873321755037,35.15652588642146
993.0,900.0,682.0,2987.0,2242.0,1170.0,-16.096872378529202,35.15661933030371
1014.0,905.0,714.0,2873.0,2195.0,1138.0,-16.096871435262575,35.156712774179745
998.0,917.0,690.0,2890.0,2195.0,1138.0,-16.096870491955148,35.15680621804957
993.0,886.0,671.0,3000.0,2175.0,1121.0,-16.096869548606925,35.15689966191317
991.0,887.0,653.0,3045.0,2175.0,1121.0,-16.096868605217907,35.15699310577056
994.0,912.0,680.0,2952.0,2144.0,1129.0,-16.096867661788085,35.157086549621745
1008.0,905.0,672.0,2843.0,2144.0,1129.0,-16.09686671831747,35.157179993466706
993.0,911.0,664.0,2953.0,2038.0,1081.0,-16.096865774806062,35.157273437305456
987.0,905.0,658.0,2951.0,2038.0,1081.0,-16.09686483125385,35.15736688113799
1026.0,955.0,792.0,2709.0,2136.0,1280.0,-16.096863887660845,35.15746032496431
1081.0,1054.0,1114.0,2532.0,2136.0,1280.0,-16.096862944027045,35.15755376878441
1100.0,1048.0,1065.0,2590.0,2279.0,1522.0,-16.096862000352445,35.1576472125983
