B2,B3,B4,B8,B11,B12,latitude,longitude
926.0,820.0,827.0,1273.0,1706.0,1358.0,-13.558599311639973,32.85678478239544
927.0,772.0,795.0,1082.0,1706.0,1358.0,-13.558599364610838,32.85687720892106
934.0,797.0,816.0,1100.0,1652.0,1358.0,-13.558599417547509,32.85696963544708
951.0,820.0,831.0,1162.0,1652.0,1358.0,-13.558599470449979,32.8570620619735
952.0,832.0,862.0,1196.0,1687.0,1238.0,-13.558599523318255,32.857154488500306
943.0,814.0,840.0,1319.0,1687.0,1238.0,-13.558599576152334,32.85724691502752
917.0,812.0,800.0,1574.0,1679.0,1007.0,-13.558599628952217,32.85733934155512
895.0,796.0,740.0,1656.0,1679.0,1007.0,-13.558599681717903,32.85743176808311
864.0,752.0,659.0,1644.0,1590.0,883.0,-13.558599734449393,32.8575241946115
893.0,780.0,685.0,1711.0,1590.0,883.0,-13.558599787146687,32.85761662114028
890.0,755.0,686.0,1603.0,1506.0,835.0,-13.558599839809782,32.85770904766945
893.0,771.0,691.0,1661.0,1506.0,835.0,-13.558599892438682,32.857801474199015
898.0,783.0,710.0,1716.0,1462.0,796.0,-13.558599945033386,32.857893900728975
895.0,765.0,685.0,1563.0,1462.0,796.0,-13.558599997593895,32.85798632725933
873.0,726.0,651.0,1362.0,1346.0,742.0,-13.558600050120205,32.858078753790075
883.0,759.0,709.0,1493.0,1346.0,742.0,-13.558600102612319,32.85817118032121
862.0,749.0,705.0,1393.0,1264.0,713.0,-13.558600155070238,32.85826360685273
872.0,753.0,682.0,1461.0,1264.0,713.0,-13.558600207493958,32.85835603338465
891.0,744.0,652.0,1330.0,1134.0,621.0,-13.558600259883484,32.858448459916964
869.0,712.0,586.0,1278.0,1134.0,621.0,-13.558600312238813,32.85854088644966
856.0,729.0,594.0,1377.0,1035.0,551.0,-13.558600364559943,32.858633312982754
850.0,743.0,567.0,1461.0,1035.0,551.0,-13.558600416846879,32.85872573951623
863.0,733.0,590.0,1378.0,1053.0,583.0,-13.558600469099618,32.858818166050106
864.0,716.0,624.0,1317.0,1053.0,583.0,-13.55860052131816,32.858910592584365
861.0,718.0,612.0,1317.0,1231.0,747.0,-13.558600573502508,32.85900301911902
860.0,760.0,646.0,1544.0,1231.0,747.0,-13.558600625652657,32.859095445654056
901.0,764.0,706.0,1499.0,1574.0,996.0,-13.55860067776861,32.85918787218949
897.0,768.0,719.0,1443.0,1574.0,996.0,-13.558600729850367,32.8592802987253
898.0,789.0,720.0,1590.0,1823.0,1178.0,-13.558600781897926,32.85937272526151
921.0,836.0,780.0,1776.0,1823.0,1178.0,-13.55860083391129,32.859465151798105
925.0,835.0,790.0,1731.0,1951.0,1265.0,-13.558600885890458,32.859557578335085
947.0,868.0,905.0,1797.0,1951.0,1265.0,-13.558600937835427,32.85965000487246
987.0,901.0,952.0,1866.0,2049.0,1264.0,-13.558600989746202,32.85974243141022
926.0,830.0,850.0,1942.0,2049.0,1264.0,-13.55860104162278,32.85983485794836
930.0,835.0,812.0,2071.0,2124.0,1208.0,-13.55860109346516,32.85992728448689
939.0,839.0,818.0,2113.0,2124.0,1208.0,-13.558601145273347,32.86001971102581
968.0,912.0,898.0,2318.0,2301.0,1328.0,-13.558601197047334,32.86011213756511
976.0,943.0,963.0,2288.0,2301.0,1328.0,-13.558601248787125,32.860204564104805
979.0,931.0,969.0,2242.0,2529.0,1492.0,-13.55860130049272,32.86029699064488
1001.0,933.0,1091.0,2350.0,2529.0,1492.0,-13.55860135216412,32.860389417185345
1018.0,966.0,1077.0,2340.0,2515.0,1533.0,-13.558601403801323,32.8604818437262
997.0,966.0,1171.0,2325.0,2515.0,1533.0,-13.558601455404329,32.86057427026743
958.0,915.0,954.0,2239.0,2182.0,1236.0,-13.558601506973138,32.86066669680905
913.0,863.0,820.0,2339.0,2182.0,1236.0,-13.55860155850775,32.860759123351045
922.0,871.0,813.0,2321.0,2097.0,1134.0,-13.558601610008166,32.86085154989344
927.0,876.0,783.0,2492.0,2097.0,1134.0,-13.558601661474386,32.86094397643621
983.0,1007.0,950.0,2956.0,2407.0,1484.0,-13.558601712906409,32.861036402979366
1089.0,1109.0,1244.0,2678.0,2407.0,1484.0,-13.558601764304237,32.861128829522904
994.0,939.0,1127.0,1948.0,2442.0,1468.0,-13.558601815667867,32.86122125606683
998.0,946.0,1003.0,2344.0,2442.0,1468.0,-13.5586018669973,32.86131368261113
951.0,883.0,904.0,2251.0,2019.0,1232.0,-13.558601918292537,32.86140610915582
934.0,819.0,840.0,1703.0,2019.0,1232.0,-13.558601969553578,32.861498535700896
948.0,874.0,813.0,2145.0,2185.0,1319.0,-13.558602020780421,32.861590962246346
995.0,976.0,1117.0,2269.0,2185.0,1319.0,-13.55860207197307,32.86168338879219
959.0,899.0,931.0,1802.0,1724.0,1102.0,-13.558602123131523,32.8617758153384
898.0,788.0,716.0,1710.0,1724.0,1102.0,-13.558602174255778,32.861868241885
901.0,786.0,701.0,1792.0,1655.0,970.0,-13.558602225345835,32.86196066843198
916.0,795.0,747.0,1981.0,1655.0,970.0,-13.558602276401697,32.862053094979345
924.0,823.0,791.0,2102.0,2145.0,1575.0,-13.558602327423362,32.86214552152709
1018.0,981.0,1132.0,2083.0,2145.0,1575.0,-13.55860237841083,32.86223794807521
1062.0,1047.0,1269.0,1886.0,2057.0,1540.0,-13.558602429364104,32.86233037462371
901.0,782.0,864.0,1613.0,2057.0,1540.0,-13.55860248028318,32.8624228011726
908.0,773.0,703.0,1758.0,1802.0,1049.0,-13.55860253116806,32.862515227721865
913.0,800.0,747.0,1862.0,1802.0,1049.0,-13.558602582018741,32.86260765427151
991.0,932.0,951.0,2100.0,1985.0,1242.0,-13.558602632835228,32.862700080821526
1009.0,978.0,1141.0,2185.0,1985.0,1242.0,-13.558602683617519,32.86279250737193
934.0,804.0,845.0,1691.0,1878.0,1106.0,-13.55860273436561,32.86288493392271
906.0,778.0,694.0,1652.0,1878.0,1106.0,-13.558602785079508,32.86297736047387
932.0,843.0,794.0,1907.0,1763.0,1018.0,-13.558602835759208,32.86306978702541
932.0,870.0,841.0,2065.0,1763.0,1018.0,-13.558602886404712,32.863162213577326
941.0,852.0,893.0,2090.0,1862.0,1058.0,-13.558602937016019,32.86325464012962
932.0,838.0,850.0,1923.0,1862.0,1058.0,-13.55860298759313,32.86334706668229
932.0,853.0,852.0,1861.0,2036.0,1250.0,-13.558603038136043,32.86343949323534
952.0,880.0,878.0,1951.0,2036.0,1250.0,-13.55860308864476,32.86353191978876
996.0,915.0,967.0,1879.0,2253.0,1666.0,-13.558603139119283,32.86362434634257
999.0,926.0,978.0,1747.0,2253.0,1666.0,-13.558603189559607,32.863716772896744
991.0,920.0,975.0,1710.0,2256.0,1704.0,-13.558603239965736,32.863809199451296
1001.0,925.0,922.0,1747.0,2256.0,1704.0,-13.558603290337668,32.863901626006225
995.0,902.0,920.0,1650.0,2137.0,1556.0,-13.558603340675402,32.86399405256154
965.0,875.0,970.0,1622.0,2137.0,1556.0,-13.558603390978941,32.86408647911721
994.0,888.0,935.0,1614.0,1932.0,1214.0,-13.558603441248282,32.86417890567327
918.0,803.0,804.0,1632.0,1932.0,1214.0,-13.55860349148343,32.864271332229706
901.0,765.0,660.0,1685.0,1676.0,949.0,-13.558603541684377,32.86436375878651
906.0,810.0,667.0,1873.0,1676.0,949.0,-13.55860359185113,32.8644561853437
888.0,771.0,697.0,1766.0,1661.0,991.0,-13.558603641983686,32.86454861190125
931.0,834.0,748.0,1667.0,1661.0,991.0,-13.558603692082045,32.86464103845918
919.0,806.0,759.0,1488.0,1562.0,1039.0,-13.55860374214621,32.86473346501749
893.0,741.0,641.0,1636.0,1562.0,1039.0,-13.558603792176175,32.86482589157616
916.0,818.0,740.0,1876.0,1752.0,1121.0,-13.558603842171944,32.86491831813521
946.0,846.0,815.0,1579.0,1752.0,1121.0,-13.558603892133519,32.86501074469464
913.0,805.0,734.0,1758.0,1787.0,1138.0,-13.558603942060895,32.86510317125443
922.0,825.0,735.0,1962.0,1787.0,1138.0,-13.558603991954076,32.865195597814605
953.0,859.0,792.0,1975.0,1686.0,1027.0,-13.55860404181306,32.86528802437514
942.0,849.0,859.0,1748.0,1686.0,1027.0,-13.558604091637847,32.86538045093605
938.0,829.0,850.0,1489.0,1622.0,1083.0,-13.558604141428438,32.86547287749733
960.0,840.0,847.0,1330.0,1622.0,1083.0,-13.558604191184832,32.86556530405899
976.0,871.0,905.0,1359.0,1829.0,1277.0,-13.55860424090703,32.86565773062102
974.0,896.0,879.0,1541.0,1829.0,1277.0,-13.558604290595031,32.86575015718342
983.0,904.0,872.0,1844.0,2223.0,1417.0,-13.558604340248836,32.86584258374618
995.0,948.0,980.0,2068.0,2223.0,1417.0,-13.558604389868444,32.86593501030932
1063.0,1036.0,1168.0,2243.0,2396.0,1537.0,-13.558604439453855,32.86602743687283
1104.0,1070.0,1161.0,2422.0,2396.0,1537.0,-13.55860448900507,32.86611986343671
1027.0,990.0,998.0,2240.0,2241.0,1382.0,-13.55860453852209,32.86621229000096
1027.0,944.0,987.0,1979.0,2241.0,1382.0,-13.558604588004911,32.86630471656557
1064.0,1043.0,1114.0,2339.0,2237.0,1408.0,-13.558604637453536,32.86639714313056
1107.0,1094.0,1231.0,2532.0,2237.0,1408.0,-13.558604686867966,32.866489569695915
1022.0,993.0,1009.0,2383.0,2276.0,1412.0,-13.5586047362482,32.86658199626164
1053.0,997.0,942.0,2203.0,2276.0,1412.0,-13.558604785594234,32.866674422827735
1072.0,1029.0,1047.0,2333.0,2363.0,1582.0,-13.558604834906074,32.866766849394196
1096.0,1100.0,1172.0,2529.0,2363.0,1582.0,-13.558604884183715,32.866859275961026
1138.0,1132.0,1282.0,2521.0,2335.0,1614.0,-13.558604933427162,32.866951702528226
1093.0,1066.0,1235.0,2317.0,2335.0,1614.0,-13.558604982636412,32.86704412909578
1083.0,1055.0,1104.0,2187.0,2105.0,1392.0,-13.558605031811464,32.86713655566371
998.0,937.0,901.0,1996.0,2105.0,1392.0,-13.558605080952322,32.867228982232014
983.0,931.0,887.0,2112.0,2054.0,1230.0,-13.558605130058982,32.86732140880068
1004.0,952.0,870.0,2269.0,2054.0,1230.0,-13.558605179131444,32.86741383536971
1031.0,975.0,950.0,2083.0,2270.0,1571.0,-13.558605228169712,32.867506261939106
1081.0,1046.0,1111.0,2091.0,2270.0,1571.0,-13.558605277173783,32.86759868850886
1035.0,976.0,963.0,1845.0,2212.0,1610.0,-13.558605326143658,32.86769111507899
1022.0,976.0,899.0,2007.0,2212.0,1610.0,-13.558605375079335,32.86778354164948
1005.0,944.0,886.0,2047.0,2009.0,1303.0,-13.558605423980815,32.867875968220346
987.0,892.0,840.0,2017.0,2009.0,1303.0,-13.5586054728481,32.86796839479157
932.0,834.0,725.0,1809.0,1646.0,1020.0,-13.558605521681187,32.86806082136316
904.0,809.0,687.0,1804.0,1646.0,1020.0,-13.55860557048008,32.868153247935105
917.0,801.0,716.0,1714.0,1605.0,982.0,-13.558605619244773,32.86824567450742
947.0,841.0,777.0,1760.0,1605.0,982.0,-13.558605667975272,32.8683381010801
913.0,832.0,738.0,1892.0,1624.0,989.0,-13.558605716671574,32.86843052765314
901.0,823.0,673.0,1948.0,1624.0,989.0,-13.55860576533368,32.86852295422655
980.0,924.0,749.0,2018.0,1569.0,973.0,-13.558605813961586,32.86861538080032
949.0,911.0,748.0,2032.0,1569.0,973.0,-13.558605862555298,32.868707807374456
924.0,860.0,714.0,1862.0,1420.0,864.0,-13.558605911114814,32.868800233948946
899.0,800.0,680.0,1759.0,1420.0,864.0,-13.558605959640133,32.868892660523805
898.0,739.0,670.0,1475.0,1306.0,883.0,-13.558606008131255,32.86898508709903
924.0,788.0,723.0,1474.0,1306.0,883.0,-13.55860605658818,32.869077513674604
975.0,855.0,820.0,1503.0,1312.0,973.0,-13.55860610501091,32.86916994025054
942.0,805.0,772.0,1344.0,1312.0,973.0,-13.558606153399444,32.86926236682685
905.0,764.0,705.0,1167.0,1250.0,965.0,-13.55860620175378,32.86935479340351
911.0,772.0,713.0,1246.0,1250.0,965.0,-13.558606250073918,32.869447219980536
935.0,784.0,760.0,1309.0,1282.0,968.0,-13.558606298359862,32.86953964655792
927.0,774.0,756.0,1332.0,1282.0,968.0,-13.558606346611608,32.86963207313566
894.0,750.0,710.0,1319.0,1209.0,940.0,-13.558606394829157,32.86972449971377
921.0,768.0,722.0,1412.0,1209.0,940.0,-13.558606443012511,32.86981692629224
999.0,880.0,910.0,1394.0,1917.0,1420.0,-13.558606491161667,32.86990935287106
1110.0,1083.0,1321.0,1878.0,1917.0,1420.0,-13.558606539276628,32.87000177945024
1225.0,1285.0,1704.0,2382.0,3034.0,2344.0,-13.558606587357392,32.87009420602978
1265.0,1356.0,1838.0,2530.0,3034.0,2344.0,-13.558606635403958,32.87018663260969
1256.0,1332.0,1828.0,2529.0,3470.0,2611.0,-13.558606683416329,32.870279059189954
1259.0,1334.0,1818.0,2537.0,3470.0,2611.0,-13.558606731394503,32.87037148577056
1271.0,1339.0,1807.0,2498.0,3435.0,2596.0,-13.558606779338481,32.87046391235154
984.0,871.0,1041.0,1281.0,2018.0,1781.0,-13.558686987686874,32.852070974173486
980.0,873.0,1019.0,1248.0,1873.0,1682.0,-13.558687042402136,32.852163400713586
986.0,856.0,996.0,1241.0,1873.0,1682.0,-13.558687097083201,32.85225582725408
985.0,856.0,996.0,1220.0,1804.0,1618.0,-13.55868715173007,32.852348253794986
979.0,862.0,985.0,1203.0,1804.0,1618.0,-13.558687206342743,32.8524406803363
978.0,854.0,979.0,1196.0,1746.0,1621.0,-13.558687260921218,32.85253310687802
975.0,839.0,966.0,1151.0,1746.0,1621.0,-13.558687315465496,32.852625533420145
989.0,833.0,961.0,1142.0,1684.0,1597.0,-13.55868736997558,32.85271795996268
988.0,843.0,967.0,1160.0,1684.0,1597.0,-13.558687424451465,32.852810386505624
975.0,829.0,958.0,1123.0,1662.0,1582.0,-13.558687478893152,32.85290281304897
967.0,817.0,912.0,1099.0,1662.0,1582.0,-13.558687533300645,32.85299523959273
971.0,826.0,927.0,1096.0,1608.0,1547.0,-13.55868758767394,32.85308766613689
974.0,826.0,919.0,1094.0,1608.0,1547.0,-13.558687642013039,32.85318009268145
968.0,830.0,910.0,1104.0,1581.0,1515.0,-13.558687696317941,32.85327251922642
981.0,827.0,906.0,1075.0,1581.0,1515.0,-13.558687750588648,32.8533649457718
967.0,812.0,895.0,1067.0,1649.0,1555.0,-13.558687804825157,32.85345737231758
971.0,833.0,910.0,1092.0,1649.0,1555.0,-13.558687859027469,32.85354979886376
995.0,850.0,958.0,1139.0,1744.0,1625.0,-13.558687913195584,32.853642225410354
978.0,846.0,981.0,1199.0,1744.0,1625.0,-13.558687967329503,32.853734651957346
993.0,878.0,1009.0,1245.0,1794.0,1671.0,-13.558688021429223,32.85382707850474
990.0,868.0,1053.0,1271.0,1794.0,1671.0,-13.558688075494748,32.853919505052545
993.0,857.0,998.0,1222.0,1837.0,1699.0,-13.558688129526079,32.85401193160075
985.0,846.0,961.0,1174.0,1837.0,1699.0,-13.55868818352321,32.85410435814936
970.0,824.0,909.0,1101.0,1797.0,1698.0,-13.558688237486146,32.85419678469837
980.0,822.0,925.0,1132.0,1797.0,1698.0,-13.558688291414883,32.854289211247774
981.0,850.0,955.0,1174.0,1769.0,1637.0,-13.558688345309426,32.854381637797594
974.0,841.0,957.0,1114.0,1769.0,1637.0,-13.558688399169773,32.85447406434781
956.0,813.0,924.0,1067.0,1761.0,1655.0,-13.55868845299592,32.85456649089843
957.0,811.0,893.0,1107.0,1761.0,1655.0,-13.558688506787872,32.854658917449456
972.0,849.0,936.0,1207.0,2040.0,1683.0,-13.558688560545628,32.854751344000874
1006.0,910.0,1126.0,1493.0,2040.0,1683.0,-13.558688614269185,32.8548437705527
980.0,898.0,1065.0,1734.0,2058.0,1450.0,-13.558688667958547,32.85493619710492
917.0,826.0,854.0,1866.0,2058.0,1450.0,-13.558688721613713,32.855028623657546
943.0,857.0,882.0,1944.0,2144.0,1431.0,-13.55868877523468,32.85512105021057
996.0,907.0,1018.0,1835.0,2144.0,1431.0,-13.558688828821452,32.85521347676399
990.0,888.0,1029.0,1631.0,2271.0,1782.0,-13.558688882374028,32.85530590331781
977.0,899.0,1045.0,1601.0,2271.0,1782.0,-13.558688935892405,32.855398329872045
984.0,906.0,1094.0,1660.0,2318.0,1824.0,-13.558688989376588,32.85549075642667
971.0,892.0,1046.0,1644.0,2318.0,1824.0,-13.558689042826572,32.85558318298169
989.0,890.0,1058.0,1610.0,2318.0,1830.0,-13.558689096242361,32.8556756095371
994.0,906.0,1064.0,1578.0,2318.0,1830.0,-13.558689149623953,32.855768036092925
987.0,891.0,1078.0,1665.0,2360.0,1906.0,-13.558689202971347,32.85586046264914
981.0,906.0,1143.0,1625.0,2360.0,1906.0,-13.558689256284547,32.85595288920576
1001.0,926.0,1188.0,1608.0,2434.0,2055.0,-13.558689309563547,32.85604531576277
1002.0,938.0,1190.0,1662.0,2434.0,2055.0,-13.558689362808353,32.85613774232018
1011.0,940.0,1211.0,1677.0,2485.0,2108.0,-13.55868941601896,32.85623016887799
996.0,926.0,1201.0,1651.0,2485.0,2108.0,-13.558689469195372,32.85632259543619
996.0,932.0,1167.0,1630.0,2191.0,1919.0,-13.558689522337588,32.8564150219948
986.0,874.0,1110.0,1453.0,2191.0,1919.0,-13.558689575445605,32.85650744855379
968.0,805.0,881.0,1168.0,1825.0,1547.0,-13.558689628519426,32.85659987511319
942.0,797.0,835.0,1135.0,1825.0,1547.0,-13.55868968155905,32.85669230167297
936.0,811.0,850.0,1152.0,1711.0,1418.0,-13.558689734564478,32.856784728233166
939.0,794.0,805.0,1076.0,1711.0,1418.0,-13.55868978753571,32.85687715479374
947.0,814.0,829.0,1133.0,1814.0,1421.0,-13.558689840472745,32.85696958135472
963.0,833.0,883.0,1266.0,1814.0,1421.0,-13.558689893375583,32.85706200791609
969.0,833.0,899.0,1274.0,1961.0,1415.0,-13.558689946244224,32.857154434477856
963.0,835.0,895.0,1389.0,1961.0,1415.0,-13.558689999078668,32.85724686104002
906.0,822.0,811.0,1618.0,1830.0,1145.0,-13.558690051878916,32.85733928760257
901.0,812.0,762.0,1751.0,1830.0,1145.0,-13.558690104644967,32.85743171416552
885.0,775.0,689.0,1698.0,1667.0,979.0,-13.558690157376821,32.857524140728856
887.0,775.0,704.0,1730.0,1667.0,979.0,-13.558690210074479,32.857616567292595
887.0,770.0,719.0,1682.0,1584.0,882.0,-13.55869026273794,32.857708993856725
900.0,782.0,683.0,1728.0,1584.0,882.0,-13.558690315367203,32.85780142042125
901.0,781.0,680.0,1804.0,1539.0,851.0,-13.55869036796227,32.85789384698616
895.0,790.0,698.0,1647.0,1539.0,851.0,-13.558690420523144,32.85798627355146
887.0,759.0,671.0,1448.0,1446.0,809.0,-13.558690473049817,32.858078700117154
887.0,768.0,676.0,1406.0,1446.0,809.0,-13.558690525542293,32.858171126683246
870.0,732.0,699.0,1358.0,1389.0,778.0,-13.558690578000574,32.858263553249735
898.0,773.0,689.0,1418.0,1389.0,778.0,-13.558690630424659,32.85835597981661
890.0,758.0,707.0,1395.0,1295.0,695.0,-13.558690682814545,32.858448406383864
878.0,729.0,667.0,1335.0,1295.0,695.0,-13.558690735170236,32.858540832951526
855.0,731.0,598.0,1318.0,1104.0,602.0,-13.55869078749173,32.858633259519564
835.0,702.0,609.0,1388.0,1104.0,602.0,-13.558690839779027,32.85872568608801
878.0,762.0,649.0,1400.0,1070.0,588.0,-13.558690892032127,32.85881811265683
867.0,745.0,637.0,1407.0,1070.0,588.0,-13.558690944251031,32.858910539226045
845.0,695.0,579.0,1351.0,1072.0,604.0,-13.558690996435738,32.859002965795646
855.0,731.0,597.0,1484.0,1072.0,604.0,-13.55869104858625,32.859095392365646
886.0,757.0,648.0,1563.0,1309.0,757.0,-13.558691100702562,32.85918781893603
888.0,751.0,687.0,1472.0,1309.0,757.0,-13.558691152784679,32.859280245506795
890.0,780.0,724.0,1524.0,1604.0,982.0,-13.558691204832598,32.85937267207795
900.0,800.0,717.0,1647.0,1604.0,982.0,-13.558691256846322,32.8594650986495
904.0,811.0,787.0,1713.0,1823.0,1168.0,-13.558691308825848,32.85955752522144
934.0,825.0,859.0,1761.0,1823.0,1168.0,-13.558691360771178,32.85964995179376
968.0,870.0,897.0,1766.0,1910.0,1247.0,-13.558691412682311,32.85974237836648
962.0,847.0,852.0,1789.0,1910.0,1247.0,-13.558691464559248,32.85983480493958
976.0,878.0,921.0,2019.0,2050.0,1207.0,-13.558691516401987,32.85992723151307
942.0,878.0,899.0,2107.0,2050.0,1207.0,-13.55869156821053,32.86001965808694
953.0,884.0,871.0,2173.0,2251.0,1287.0,-13.558691619984877,32.860112084661196
946.0,892.0,892.0,2177.0,2251.0,1287.0,-13.558691671725027,32.86020451123584
985.0,928.0,947.0,2171.0,2375.0,1374.0,-13.558691723430979,32.86029693781087
984.0,927.0,1000.0,2196.0,2375.0,1374.0,-13.558691775102735,32.86038936438629
985.0,955.0,1000.0,2300.0,2390.0,1396.0,-13.558691826740294,32.86048179096209
1005.0,978.0,1094.0,2401.0,2390.0,1396.0,-13.558691878343657,32.860574217538286
973.0,918.0,935.0,2259.0,2162.0,1181.0,-13.558691929912824,32.86066664411486
928.0,875.0,832.0,2452.0,2162.0,1181.0,-13.558691981447792,32.86075907069181
928.0,863.0,850.0,2360.0,1893.0,974.0,-13.558692032948564,32.86085149726916
897.0,834.0,697.0,2129.0,1893.0,974.0,-13.55869208441514,32.86094392384688
912.0,928.0,689.0,2737.0,2069.0,1205.0,-13.55869213584752,32.86103635042499
1030.0,1064.0,1106.0,2960.0,2069.0,1205.0,-13.558692187245702,32.861128777003486
1023.0,986.0,1235.0,2313.0,2275.0,1315.0,-13.558692238609687,32.86122120358236
990.0,920.0,921.0,2146.0,2275.0,1315.0,-13.558692289939478,32.86131363016162
979.0,941.0,926.0,2206.0,2026.0,1165.0,-13.558692341235068,32.86140605674127
942.0,858.0,917.0,1849.0,2026.0,1165.0,-13.558692392496464,32.86149848332129
898.0,808.0,722.0,1825.0,1881.0,1091.0,-13.558692443723663,32.86159090990169
959.0,914.0,913.0,2059.0,1881.0,1091.0,-13.558692494916663,32.861683336482486
912.0,804.0,775.0,1603.0,1673.0,1037.0,-13.55869254607547,32.86177576306366
921.0,823.0,737.0,1883.0,1673.0,1037.0,-13.558692597200077,32.861868189645214
929.0,816.0,736.0,1817.0,1553.0,885.0,-13.55869264829049,32.86196061622715
894.0,769.0,690.0,1860.0,1553.0,885.0,-13.558692699346704,32.86205304280947
893.0,784.0,681.0,2071.0,1873.0,1224.0,-13.558692750368722,32.86214546939216
988.0,951.0,1006.0,2209.0,1873.0,1224.0,-13.558692801356544,32.86223789597524
1042.0,1023.0,1326.0,2312.0,2023.0,1314.0,-13.558692852310168,32.8623303225587
933.0,832.0,918.0,1909.0,2023.0,1314.0,-13.558692903229597,32.86242274914254
912.0,789.0,728.0,1881.0,1958.0,1109.0,-13.558692954114827,32.862515175726756
927.0,840.0,818.0,1913.0,1958.0,1109.0,-13.558693004965862,32.86260760231136
