B2,B3,B4,B8,B11,B12,longitude,latitude
1005.0,676.0,427.0,252.0,53.0,21.0,34.84368611206921,-14.00771299333313
999.0,674.0,427.0,253.0,53.0,21.0,34.84377866742998,-14.007712289166683
987.0,676.0,416.0,240.0,49.0,33.0,34.84387122278563,-14.007711584964934
993.0,674.0,415.0,240.0,49.0,33.0,34.843963778136164,-14.007710880727885
994.0,683.0,419.0,252.0,55.0,25.0,34.84405633348157,-14.00771017645553
1002.0,682.0,419.0,254.0,55.0,25.0,34.84414888882184,-14.007709472147873
992.0,668.0,425.0,250.0,56.0,29.0,34.844241444157,-14.007708767804916
999.0,668.0,422.0,251.0,56.0,29.0,34.84433399948702,-14.007708063426653
1000.0,676.0,424.0,247.0,48.0,30.0,34.84442655481193,-14.007707359013091
1002.0,682.0,424.0,244.0,48.0,30.0,34.844519110131706,-14.007706654564224
997.0,673.0,424.0,262.0,56.0,26.0,34.84461166544636,-14.007705950080057
1002.0,670.0,424.0,251.0,56.0,26.0,34.84470422075589,-14.007705245560585
1004.0,673.0,416.0,260.0,60.0,34.0,34.84479677606028,-14.007704541005813
1007.0,670.0,411.0,255.0,60.0,34.0,34.84488933135956,-14.007703836415738
1009.0,676.0,425.0,256.0,58.0,28.0,34.8449818866537,-14.00770313179036
998.0,674.0,418.0,246.0,58.0,28.0,34.84507444194272,-14.007702427129678
1001.0,677.0,426.0,257.0,59.0,26.0,34.84516699722661,-14.007701722433694
1015.0,667.0,429.0,264.0,59.0,26.0,34.845259552505375,-14.00770101770241
994.0,678.0,421.0,263.0,54.0,32.0,34.845352107779014,-14.007700312935823
991.0,688.0,412.0,250.0,54.0,32.0,34.84544466304752,-14.007699608133933
998.0,680.0,422.0,253.0,55.0,30.0,34.8455372183109,-14.007698903296738
1002.0,675.0,421.0,257.0,55.0,30.0,34.84562977356915,-14.007698198424245
989.0,681.0,423.0,250.0,57.0,31.0,34.84572232882227,-14.007697493516448
1004.0,677.0,413.0,255.0,57.0,31.0,34.845814884070265,-14.007696788573348
1011.0,668.0,425.0,245.0,59.0,31.0,34.84590743931313,-14.007696083594947
1011.0,667.0,423.0,250.0,59.0,31.0,34.845999994550866,-14.007695378581243
992.0,671.0,419.0,249.0,59.0,27.0,34.846092549783464,-14.007694673532237
1007.0,676.0,418.0,254.0,59.0,27.0,34.84618510501094,-14.007693968447928
1000.0,679.0,418.0,250.0,53.0,30.0,34.846277660233284,-14.007693263328317
989.0,670.0,416.0,250.0,53.0,30.0,34.84637021545049,-14.007692558173403
999.0,678.0,426.0,258.0,53.0,29.0,34.84646277066257,-14.007691852983188
1008.0,679.0,422.0,262.0,53.0,29.0,34.846555325869524,-14.00769114775767
1007.0,674.0,417.0,263.0,61.0,23.0,34.84664788107134,-14.007690442496852
1014.0,676.0,418.0,260.0,61.0,23.0,34.84674043626803,-14.00768973720073
1012.0,682.0,420.0,250.0,62.0,34.0,34.846832991459586,-14.007689031869305
1003.0,678.0,427.0,252.0,62.0,34.0,34.846925546646006,-14.007688326502578
1009.0,674.0,421.0,261.0,56.0,34.0,34.847018101827295,-14.00768762110055
999.0,672.0,420.0,257.0,56.0,34.0,34.847110657003455,-14.007686915663218
988.0,674.0,424.0,265.0,58.0,30.0,34.84720321217448,-14.007686210190585
999.0,688.0,419.0,267.0,58.0,30.0,34.84729576734037,-14.007685504682648
995.0,676.0,414.0,252.0,65.0,29.0,34.847388322501125,-14.007684799139412
998.0,676.0,407.0,250.0,65.0,29.0,34.84748087765675,-14.007684093560872
1000.0,670.0,415.0,255.0,66.0,33.0,34.84757343280724,-14.00768338794703
1004.0,682.0,428.0,252.0,66.0,33.0,34.847665987952595,-14.007682682297885
998.0,663.0,425.0,260.0,63.0,37.0,34.847758543092816,-14.007681976613439
998.0,676.0,430.0,250.0,63.0,37.0,34.847851098227906,-14.007681270893691
1010.0,671.0,419.0,263.0,69.0,38.0,34.84794365335785,-14.00768056513864
1003.0,686.0,420.0,257.0,69.0,38.0,34.84803620848267,-14.007679859348288
1001.0,691.0,430.0,250.0,73.0,42.0,34.84812876360235,-14.007679153522632
999.0,685.0,424.0,255.0,73.0,42.0,34.848221318716895,-14.007678447661677
998.0,679.0,419.0,272.0,68.0,42.0,34.8483138738263,-14.007677741765416
1015.0,682.0,424.0,258.0,68.0,42.0,34.84840642893057,-14.007677035833856
1001.0,676.0,415.0,269.0,78.0,42.0,34.8484989840297,-14.007676329866994
1002.0,667.0,417.0,262.0,78.0,42.0,34.8485915391237,-14.007675623864827
1001.0,681.0,430.0,268.0,78.0,41.0,34.848684094212565,-14.00767491782736
1000.0,692.0,429.0,263.0,78.0,41.0,34.84877664929629,-14.007674211754592
992.0,679.0,427.0,269.0,84.0,39.0,34.84886920437488,-14.00767350564652
1007.0,687.0,426.0,273.0,84.0,39.0,34.84896175944832,-14.007672799503148
998.0,697.0,418.0,266.0,86.0,54.0,34.84905431451663,-14.007672093324473
1005.0,690.0,421.0,262.0,86.0,54.0,34.849146869579805,-14.007671387110495
1012.0,704.0,431.0,275.0,88.0,50.0,34.84923942463784,-14.007670680861215
993.0,659.0,413.0,244.0,48.0,19.0,34.840817613381255,-14.007825177954714
1001.0,672.0,412.0,236.0,48.0,24.0,34.840910168936894,-14.007824474877937
1000.0,667.0,409.0,247.0,48.0,24.0,34.84100272448741,-14.007823771765855
998.0,669.0,408.0,246.0,51.0,25.0,34.84109528003282,-14.007823068618471
991.0,666.0,413.0,243.0,51.0,25.0,34.84118783557311,-14.007822365435782
999.0,670.0,413.0,245.0,54.0,26.0,34.841280391108285,-14.007821662217793
997.0,670.0,417.0,238.0,54.0,26.0,34.84137294663834,-14.007820958964498
989.0,670.0,413.0,248.0,51.0,27.0,34.84146550216328,-14.007820255675902
993.0,670.0,414.0,243.0,51.0,27.0,34.841558057683095,-14.007819552352002
984.0,673.0,413.0,249.0,47.0,25.0,34.84165061319781,-14.0078188489928
983.0,668.0,404.0,248.0,47.0,25.0,34.841743168707396,-14.007818145598295
1001.0,680.0,406.0,245.0,51.0,20.0,34.84183572421186,-14.007817442168488
987.0,659.0,422.0,245.0,51.0,20.0,34.841928279711205,-14.007816738703376
995.0,659.0,416.0,245.0,51.0,28.0,34.84202083520544,-14.00781603520296
1007.0,667.0,419.0,229.0,51.0,28.0,34.84211339069455,-14.007815331667244
990.0,667.0,412.0,249.0,48.0,20.0,34.84220594617855,-14.007814628096224
1009.0,670.0,418.0,244.0,48.0,20.0,34.84229850165742,-14.0078139244899
991.0,683.0,418.0,245.0,55.0,23.0,34.842391057131174,-14.007813220848275
997.0,668.0,419.0,248.0,55.0,23.0,34.84248361259981,-14.007812517171345
989.0,679.0,418.0,249.0,57.0,32.0,34.842576168063324,-14.007811813459114
1002.0,679.0,422.0,247.0,57.0,32.0,34.84266872352172,-14.00781110971158
993.0,671.0,414.0,248.0,51.0,26.0,34.84276127897499,-14.007810405928742
1004.0,671.0,413.0,240.0,51.0,26.0,34.842853834423146,-14.007809702110603
1002.0,669.0,416.0,248.0,49.0,24.0,34.84294638986617,-14.007808998257158
999.0,675.0,435.0,249.0,49.0,24.0,34.84303894530408,-14.007808294368413
1000.0,679.0,426.0,249.0,57.0,29.0,34.84313150073687,-14.007807590444365
997.0,678.0,421.0,248.0,57.0,29.0,34.84322405616453,-14.007806886485014
1004.0,672.0,411.0,250.0,52.0,23.0,34.84331661158708,-14.007806182490357
1000.0,674.0,425.0,245.0,52.0,23.0,34.843409167004495,-14.007805478460401
993.0,671.0,425.0,248.0,53.0,23.0,34.84350172241679,-14.00780477439514
992.0,683.0,414.0,240.0,53.0,23.0,34.843594277823975,-14.007804070294577
1001.0,680.0,419.0,251.0,52.0,23.0,34.843686833226016,-14.007803366158713
1004.0,671.0,422.0,250.0,52.0,23.0,34.84377938862295,-14.007802661987544
1005.0,678.0,413.0,235.0,49.0,23.0,34.84387194401475,-14.007801957781075
1005.0,664.0,412.0,238.0,49.0,23.0,34.84396449940144,-14.007801253539299
999.0,669.0,418.0,254.0,59.0,25.0,34.844057054782986,-14.007800549262223
998.0,678.0,418.0,250.0,59.0,25.0,34.84414961015942,-14.007799844949844
999.0,666.0,418.0,244.0,57.0,26.0,34.84424216553073,-14.007799140602161
994.0,668.0,423.0,250.0,57.0,26.0,34.84433472089691,-14.007798436219177
991.0,672.0,424.0,249.0,53.0,28.0,34.84442727625797,-14.007797731800888
1004.0,678.0,423.0,251.0,53.0,28.0,34.844519831613894,-14.0077970273473
994.0,679.0,424.0,257.0,58.0,23.0,34.8446123869647,-14.007796322858406
999.0,678.0,425.0,252.0,58.0,23.0,34.84470494231038,-14.007795618334212
1000.0,683.0,418.0,256.0,55.0,32.0,34.84479749765093,-14.007794913774713
1006.0,671.0,414.0,247.0,55.0,32.0,34.84489005298636,-14.007794209179913
1007.0,688.0,429.0,256.0,57.0,24.0,34.844982608316656,-14.00779350454981
999.0,681.0,411.0,256.0,57.0,24.0,34.84507516364183,-14.007792799884403
998.0,681.0,420.0,264.0,58.0,26.0,34.845167718961875,-14.007792095183694
1002.0,686.0,424.0,258.0,58.0,26.0,34.84526027427679,-14.007791390447682
998.0,687.0,430.0,249.0,57.0,29.0,34.84535282958658,-14.007790685676369
1004.0,688.0,424.0,260.0,57.0,29.0,34.845445384891235,-14.007789980869752
987.0,680.0,433.0,258.0,58.0,32.0,34.845537940190766,-14.007789276027832
1003.0,677.0,424.0,253.0,58.0,32.0,34.845630495485175,-14.007788571150613
984.0,674.0,418.0,263.0,58.0,33.0,34.84572305077445,-14.007787866238086
1001.0,672.0,424.0,252.0,58.0,33.0,34.84581560605859,-14.007787161290262
994.0,673.0,421.0,245.0,58.0,30.0,34.84590816133761,-14.00778645630713
1007.0,683.0,415.0,254.0,58.0,30.0,34.84600071661149,-14.007785751288699
1000.0,677.0,423.0,257.0,58.0,23.0,34.84609327188025,-14.007785046234964
1003.0,678.0,425.0,248.0,58.0,23.0,34.84618582714388,-14.007784341145928
997.0,679.0,419.0,258.0,55.0,30.0,34.846278382402375,-14.007783636021587
995.0,672.0,420.0,253.0,55.0,30.0,34.846370937655735,-14.007782930861946
1000.0,679.0,428.0,253.0,55.0,27.0,34.84646349290397,-14.007782225667
998.0,680.0,426.0,257.0,55.0,27.0,34.84655604814707,-14.007781520436755
1002.0,682.0,424.0,248.0,63.0,30.0,34.84664860338504,-14.007780815171206
1001.0,682.0,420.0,253.0,63.0,30.0,34.84674115861788,-14.007780109870353
1006.0,684.0,419.0,253.0,60.0,37.0,34.84683371384559,-14.007779404534197
999.0,678.0,428.0,253.0,60.0,37.0,34.84692626906817,-14.00777869916274
1003.0,675.0,423.0,255.0,58.0,32.0,34.847018824285605,-14.007777993755981
1020.0,685.0,418.0,259.0,58.0,32.0,34.847111379497925,-14.00777728831392
1008.0,659.0,417.0,255.0,59.0,30.0,34.8472039347051,-14.007776582836556
989.0,676.0,410.0,251.0,59.0,30.0,34.84729648990714,-14.00777587732389
994.0,669.0,416.0,251.0,59.0,31.0,34.84738904510405,-14.00777517177592
998.0,664.0,412.0,257.0,59.0,31.0,34.84748160029583,-14.007774466192648
1003.0,673.0,413.0,261.0,63.0,35.0,34.84757415548247,-14.007773760574075
1006.0,688.0,419.0,249.0,63.0,35.0,34.84766671066397,-14.007773054920198
991.0,675.0,426.0,248.0,70.0,42.0,34.847759265840345,-14.007772349231018
988.0,677.0,421.0,259.0,70.0,42.0,34.84785182101159,-14.007771643506539
999.0,666.0,420.0,260.0,65.0,46.0,34.847944376177686,-14.007770937746756
1002.0,676.0,427.0,265.0,65.0,46.0,34.84803693133866,-14.00777023195167
990.0,678.0,416.0,263.0,69.0,42.0,34.84812948649449,-14.007769526121281
995.0,674.0,426.0,262.0,69.0,42.0,34.848222041645194,-14.00776882025559
993.0,678.0,427.0,264.0,73.0,41.0,34.84831459679075,-14.0077681143546
1000.0,673.0,426.0,264.0,73.0,41.0,34.84840715193117,-14.007767408418305
1001.0,690.0,432.0,265.0,75.0,41.0,34.84849970706646,-14.007766702446705
995.0,679.0,431.0,256.0,75.0,41.0,34.84859226219661,-14.007765996439806
1000.0,683.0,429.0,274.0,79.0,44.0,34.84868481732162,-14.007765290397606
998.0,678.0,427.0,259.0,79.0,44.0,34.8487773724415,-14.0077645843201
996.0,688.0,423.0,278.0,80.0,48.0,34.84886992755624,-14.007763878207294
1012.0,687.0,425.0,275.0,80.0,48.0,34.84896248266584,-14.007763172059185
988.0,691.0,417.0,278.0,85.0,45.0,34.8490550377703,-14.007762465875775
992.0,702.0,422.0,264.0,85.0,45.0,34.84914759286962,-14.007761759657061
1004.0,708.0,426.0,282.0,94.0,51.0,34.84924014796381,-14.007761053403044
1013.0,714.0,428.0,270.0,94.0,51.0,34.84933270305286,-14.007760347113727
1020.0,718.0,437.0,279.0,97.0,55.0,34.84942525813676,-14.007759640789107
1018.0,732.0,425.0,279.0,97.0,55.0,34.84951781321553,-14.007758934429186
1024.0,747.0,448.0,301.0,169.0,91.0,34.84961036828916,-14.00775822803396
998.0,747.0,436.0,299.0,169.0,91.0,34.84970292335764,-14.007757521603434
1189.0,861.0,780.0,637.0,296.0,239.0,34.849795478420994,-14.007756815137606
1185.0,1060.0,758.0,674.0,296.0,239.0,34.8498880334792,-14.007756108636475
1052.0,817.0,562.0,406.0,702.0,455.0,34.84998058853227,-14.007755402100042
1119.0,999.0,828.0,590.0,702.0,455.0,34.85007314358019,-14.007754695528307
1335.0,1340.0,1632.0,1771.0,2182.0,1825.0,34.85016569862297,-14.00775398892127
1294.0,1264.0,1641.0,2116.0,2182.0,1825.0,34.85025825366062,-14.00775328227893
1092.0,900.0,957.0,1395.0,1792.0,1202.0,34.85035080869312,-14.00775257560129
1010.0,816.0,710.0,1270.0,1792.0,1202.0,34.85044336372048,-14.007751868888345
1012.0,851.0,729.0,1279.0,1549.0,1003.0,34.85053591874269,-14.0077511621401
1038.0,865.0,748.0,1491.0,1549.0,1003.0,34.85062847375978,-14.00775045535655
1067.0,910.0,798.0,1655.0,1579.0,974.0,34.8507210287717,-14.007749748537702
1071.0,898.0,860.0,1560.0,1579.0,974.0,34.85081358377849,-14.007749041683548
1033.0,867.0,778.0,1448.0,1361.0,826.0,34.85090613878013,-14.007748334794096
1033.0,830.0,778.0,1410.0,1361.0,826.0,34.85099869377664,-14.007747627869339
1032.0,852.0,756.0,1452.0,1407.0,824.0,34.85109124876799,-14.00774692090928
997.0,811.0,652.0,1445.0,1407.0,824.0,34.85118380375421,-14.00774621391392
998.0,836.0,727.0,1487.0,1428.0,909.0,34.85127635873528,-14.007745506883259
1038.0,839.0,773.0,1334.0,1428.0,909.0,34.851368913711205,-14.007744799817292
1024.0,851.0,737.0,1255.0,1353.0,881.0,34.85146146868198,-14.007744092716027
1036.0,827.0,718.0,1391.0,1353.0,881.0,34.851554023647616,-14.00774338557946
1047.0,842.0,755.0,1264.0,1463.0,905.0,34.851646578608104,-14.007742678407588
1001.0,821.0,698.0,1506.0,1463.0,905.0,34.85173913356345,-14.007741971200415
1005.0,855.0,746.0,1612.0,1692.0,1097.0,34.85183168851365,-14.007741263957943
1051.0,880.0,832.0,1476.0,1692.0,1097.0,34.8519242434587,-14.007740556680165
1076.0,904.0,971.0,1449.0,1986.0,1437.0,34.8520167983986,-14.007739849367088
1030.0,803.0,814.0,1145.0,1986.0,1437.0,34.85210935333336,-14.007739142018707
1002.0,776.0,694.0,1049.0,1691.0,1228.0,34.85220190826298,-14.007738434635025
1046.0,817.0,759.0,1176.0,1691.0,1228.0,34.852294463187434,-14.007737727216039
1039.0,837.0,809.0,1296.0,1578.0,1087.0,34.85238701810676,-14.007737019761754
979.0,787.0,654.0,1078.0,1578.0,1087.0,34.85247957302093,-14.007736312272167
1002.0,829.0,690.0,1552.0,1329.0,916.0,34.852572127929946,-14.007735604747277
1011.0,804.0,712.0,1192.0,1329.0,916.0,34.85266468283382,-14.007734897187085
989.0,786.0,615.0,1060.0,1301.0,883.0,34.85275723773255,-14.007734189591591
1008.0,783.0,657.0,1310.0,1301.0,883.0,34.852849792626124,-14.007733481960795
973.0,790.0,598.0,1226.0,1205.0,760.0,34.85294234751455,-14.007732774294698
971.0,772.0,596.0,1221.0,1205.0,760.0,34.85303490239783,-14.007732066593299
985.0,769.0,604.0,1254.0,1030.0,577.0,34.85312745727595,-14.007731358856597
950.0,769.0,552.0,1171.0,1030.0,577.0,34.85322001214894,-14.007730651084595
952.0,768.0,571.0,1370.0,1002.0,574.0,34.853312567016765,-14.00772994327729
967.0,795.0,606.0,1457.0,1002.0,574.0,34.85340512187945,-14.007729235434683
1004.0,786.0,676.0,1196.0,1089.0,651.0,34.85349767673697,-14.007728527556775
966.0,777.0,661.0,1181.0,1089.0,651.0,34.853590231589344,-14.007727819643565
986.0,756.0,626.0,1243.0,1287.0,858.0,34.85368278643658,-14.007727111695052
1079.0,898.0,855.0,1474.0,1287.0,858.0,34.85377534127865,-14.007726403711237
1043.0,844.0,764.0,1437.0,1506.0,990.0,34.853867896115574,-14.007725695692123
1055.0,886.0,846.0,1717.0,1506.0,990.0,34.85396045094734,-14.007724987637705
1049.0,844.0,928.0,1617.0,1419.0,886.0,34.85405300577396,-14.007724279547986
1004.0,836.0,793.0,1220.0,1419.0,886.0,34.854145560595434,-14.007723571422964
956.0,738.0,603.0,1076.0,1207.0,707.0,34.854238115411746,-14.007722863262641
963.0,740.0,675.0,1202.0,1207.0,707.0,34.854330670222915,-14.007722155067018
986.0,820.0,794.0,1484.0,1352.0,769.0,34.85442322502892,-14.007721446836092
1000.0,803.0,780.0,1460.0,1352.0,769.0,34.854515779829775,-14.007720738569864
981.0,842.0,704.0,1413.0,1442.0,926.0,34.854608334625475,-14.007720030268334
1002.0,856.0,790.0,1304.0,1442.0,926.0,34.85470088941603,-14.007719321931503
1093.0,953.0,948.0,1596.0,1769.0,1165.0,34.85479344420142,-14.00771861355937
1051.0,905.0,923.0,1740.0,1769.0,1165.0,34.85488599898166,-14.007717905151935
1047.0,934.0,904.0,1854.0,1642.0,965.0,34.854978553756744,-14.0077171967092
1000.0,860.0,808.0,1576.0,1642.0,965.0,34.85507110852667,-14.00771648823116
1008.0,856.0,739.0,1713.0,1471.0,863.0,34.85516366329145,-14.00771577971782
1053.0,876.0,875.0,1713.0,1471.0,863.0,34.85525621805107,-14.00771507116918
1026.0,864.0,835.0,1541.0,1513.0,972.0,34.855348772805534,-14.007714362585237
1039.0,860.0,867.0,1559.0,1513.0,972.0,34.85544132755484,-14.007713653965993
1071.0,912.0,953.0,1649.0,1612.0,1020.0,34.85553388229899,-14.007712945311447
1045.0,876.0,894.0,1667.0,1612.0,1020.0,34.85562643703799,-14.007712236621598
1022.0,901.0,874.0,1958.0,1546.0,951.0,34.85571899177183,-14.007711527896447
998.0,843.0,776.0,1652.0,1546.0,951.0,34.85581154650051,-14.007710819135998
986.0,798.0,707.0,1374.0,1389.0,892.0,34.855904101224034,-14.007710110340245
959.0,760.0,696.0,1380.0,1389.0,892.0,34.855996655942405,-14.00770940150919
975.0,844.0,764.0,1501.0,1291.0,814.0,34.85608921065562,-14.007708692642835
1013.0,776.0,741.0,1252.0,1291.0,814.0,34.856181765363665,-14.007707983741179
995.0,811.0,764.0,1348.0,1069.0,576.0,34.85627432006657,-14.00770727480422
968.0,823.0,772.0,1724.0,1069.0,576.0,34.8563668747643,-14.007706565831958
937.0,794.0,593.0,1850.0,981.0,504.0,34.856459429456876,-14.007705856824396
928.0,721.0,529.0,1460.0,981.0,504.0,34.85655198414429,-14.007705147781532
924.0,689.0,516.0,1080.0,966.0,530.0,34.85664453882655,-14.00770443870337
917.0,719.0,519.0,1076.0,966.0,530.0,34.856737093503654,-14.0077037295899
937.0,761.0,551.0,1260.0,982.0,579.0,34.85682964817559,-14.007703020441134
946.0,761.0,563.0,1330.0,982.0,579.0,34.85692220284237,-14.007702311257065
940.0,692.0,528.0,971.0,819.0,473.0,34.85701475750399,-14.007701602037693
942.0,714.0,556.0,847.0,819.0,473.0,34.85710731216045,-14.00770089278302
949.0,693.0,517.0,1105.0,754.0,435.0,34.85719986681175,-14.007700183493046
920.0,728.0,523.0,1227.0,754.0,435.0,34.857292421457885,-14.007699474167772
912.0,700.0,503.0,1036.0,829.0,490.0,34.85738497609886,-14.007698764807195
948.0,745.0,579.0,1086.0,829.0,490.0,34.85747753073467,-14.007698055411318
904.0,698.0,515.0,1019.0,823.0,458.0,34.857570085365325,-14.007697345980137
907.0,688.0,514.0,1141.0,823.0,458.0,34.857662639990814,-14.007696636513655
922.0,705.0,522.0,1216.0,836.0,454.0,34.857755194611144,-14.007695927011873
903.0,707.0,502.0,1356.0,836.0,454.0,34.85784774922631,-14.00769521747479
893.0,729.0,518.0,1454.0,911.0,526.0,34.85794030383631,-14.007694507902404
922.0,675.0,501.0,1154.0,911.0,526.0,34.85803285844115,-14.007693798294719
933.0,714.0,524.0,938.0,915.0,605.0,34.858125413040824,-14.007693088651731
898.0,637.0,473.0,580.0,915.0,605.0,34.85821796763533,-14.00769237897344
936.0,671.0,514.0,599.0,982.0,701.0,34.858310522224684,-14.00769166925985
976.0,745.0,611.0,793.0,982.0,701.0,34.85840307680887,-14.007690959510958
969.0,735.0,633.0,902.0,1133.0,768.0,34.85849563138789,-14.007690249726766
927.0,700.0,565.0,966.0,1133.0,768.0,34.85858818596174,-14.00768953990727
912.0,711.0,556.0,950.0,914.0,559.0,34.85868074053043,-14.007688830052475
927.0,744.0,585.0,1157.0,914.0,559.0,34.85877329509396,-14.007688120162378
921.0,720.0,540.0,1121.0,840.0,483.0,34.85886584965232,-14.00768741023698
909.0,685.0,510.0,956.0,840.0,483.0,34.85895840420552,-14.00768670027628
936.0,672.0,495.0,891.0,716.0,413.0,34.85905095875354,-14.007685990280278
911.0,693.0,496.0,910.0,716.0,413.0,34.85914351329641,-14.007685280248975
913.0,675.0,495.0,877.0,685.0,385.0,34.859236067834104,-14.007684570182372
994.0,667.0,411.0,250.0,48.0,19.0,34.84081833342243,-14.007915550925862
991.0,666.0,406.0,248.0,48.0,24.0,34.840910889014225,-14.007914847844368
997.0,667.0,413.0,249.0,48.0,24.0,34.8410034446009,-14.007914144727572
996.0,665.0,415.0,245.0,51.0,25.0,34.84109600018246,-14.007913441575472
992.0,668.0,424.0,241.0,51.0,25.0,34.841188555758904,-14.007912738388068
993.0,675.0,418.0,247.0,54.0,26.0,34.84128111133023,-14.007912035165361
1000.0,674.0,406.0,244.0,54.0,26.0,34.84137366689644,-14.007911331907353
996.0,667.0,414.0,242.0,51.0,27.0,34.841466222457534,-14.00791062861404
1001.0,666.0,423.0,241.0,51.0,27.0,34.84155877801351,-14.007909925285423
999.0,666.0,411.0,242.0,47.0,25.0,34.841651333564364,-14.007909221921505
989.0,669.0,418.0,242.0,47.0,25.0,34.84174388911011,-14.007908518522282
1002.0,671.0,421.0,244.0,51.0,20.0,34.841836444650724,-14.007907815087757
986.0,671.0,417.0,248.0,51.0,20.0,34.841929000186234,-14.007907111617927
992.0,661.0,413.0,238.0,51.0,28.0,34.84202155571662,-14.007906408112795
994.0,677.0,415.0,243.0,51.0,28.0,34.842114111241884,-14.00790570457236
985.0,672.0,409.0,245.0,48.0,20.0,34.84220666676203,-14.007905000996622
999.0,671.0,411.0,244.0,48.0,20.0,34.842299222277056,-14.007904297385581
994.0,683.0,420.0,244.0,55.0,23.0,34.84239177778696,-14.007903593739236
996.0,670.0,417.0,249.0,55.0,23.0,34.84248433329175,-14.007902890057588
1002.0,678.0,422.0,248.0,57.0,32.0,34.84257688879142,-14.007902186340637
998.0,678.0,406.0,240.0,57.0,32.0,34.84266944428597,-14.007901482588384
1008.0,672.0,421.0,242.0,51.0,26.0,34.84276199977539,-14.007900778800826
1003.0,673.0,419.0,230.0,51.0,26.0,34.8428545552597,-14.007900074977966
1007.0,665.0,424.0,243.0,49.0,24.0,34.84294711073888,-14.007899371119803
1000.0,678.0,421.0,244.0,49.0,24.0,34.843039666212945,-14.007898667226335
998.0,673.0,421.0,249.0,57.0,29.0,34.843132221681884,-14.007897963297568
1001.0,675.0,414.0,240.0,57.0,29.0,34.8432247771457,-14.007897259333495
999.0,676.0,405.0,248.0,52.0,23.0,34.8433173326044,-14.007896555334119
995.0,687.0,414.0,246.0,52.0,23.0,34.84340988805797,-14.007895851299441
982.0,670.0,408.0,246.0,53.0,23.0,34.843502443506424,-14.007895147229458
989.0,677.0,415.0,243.0,53.0,23.0,34.843594998949754,-14.007894443124174
1000.0,673.0,418.0,253.0,52.0,23.0,34.843687554387955,-14.007893738983586
1004.0,669.0,418.0,250.0,52.0,23.0,34.84378010982103,-14.007893034807697
1018.0,678.0,418.0,243.0,49.0,23.0,34.843872665248995,-14.007892330596503
1008.0,675.0,408.0,242.0,49.0,23.0,34.84396522067183,-14.007891626350007
995.0,681.0,416.0,252.0,59.0,25.0,34.84405777608954,-14.007890922068206
996.0,671.0,417.0,252.0,59.0,25.0,34.84415033150212,-14.007890217751104
1004.0,666.0,423.0,244.0,57.0,26.0,34.84424288690958,-14.007889513398698
1000.0,679.0,417.0,248.0,57.0,26.0,34.844335442311916,-14.007888809010991
995.0,676.0,418.0,248.0,53.0,28.0,34.844427997709126,-14.007888104587979
