B2,B3,B4,B8,B11,B12,longitude,latitude
1116.0,1000.0,1165.0,1564.0,2500.0,1881.0,34.39387191041934,-13.710689566749034
1131.0,1006.0,1160.0,1582.0,2500.0,1881.0,34.3939643688569,-13.710689045396999
1105.0,989.0,1152.0,1635.0,2512.0,1869.0,34.3940568272906,-13.710688524010408
1119.0,983.0,1129.0,1651.0,2512.0,1869.0,34.39414928572044,-13.710688002589261
1094.0,984.0,1082.0,1702.0,2430.0,1760.0,34.39424174414643,-13.71068748113356
1095.0,954.0,1027.0,1750.0,2430.0,1760.0,34.39433420256856,-13.710686959643306
1082.0,945.0,1018.0,1822.0,2332.0,1631.0,34.39442666098683,-13.710686438118495
1086.0,962.0,1023.0,1734.0,2332.0,1631.0,34.39451911940124,-13.710685916559129
1074.0,945.0,990.0,1676.0,2332.0,1652.0,34.3946115778118,-13.710685394965209
1065.0,944.0,958.0,1786.0,2332.0,1652.0,34.39470403621849,-13.710684873336731
1064.0,927.0,935.0,1698.0,2309.0,1615.0,34.39479649462133,-13.7106843516737
1067.0,913.0,923.0,1622.0,2309.0,1615.0,34.39488895302032,-13.710683829976114
1061.0,905.0,919.0,1592.0,2304.0,1586.0,34.394981411415436,-13.710683308243974
1073.0,908.0,930.0,1591.0,2304.0,1586.0,34.395073869806694,-13.710682786477276
1071.0,949.0,1014.0,1695.0,2281.0,1549.0,34.3951663281941,-13.710682264676025
1075.0,945.0,1017.0,1745.0,2281.0,1549.0,34.39525878657764,-13.71068174284022
1057.0,914.0,906.0,1874.0,2307.0,1488.0,34.395351244957325,-13.710681220969859
1058.0,911.0,930.0,1747.0,2307.0,1488.0,34.39544370333315,-13.710680699064943
1073.0,906.0,934.0,1661.0,2348.0,1473.0,34.39553616170511,-13.710680177125472
1065.0,912.0,915.0,1812.0,2348.0,1473.0,34.39562862007321,-13.710679655151445
1068.0,927.0,984.0,1775.0,2376.0,1560.0,34.395721078437454,-13.710679133142863
1079.0,932.0,984.0,1740.0,2376.0,1560.0,34.39581353679783,-13.710678611099727
1076.0,931.0,1012.0,1678.0,2261.0,1464.0,34.39590599515435,-13.710678089022036
1057.0,921.0,960.0,1741.0,2261.0,1464.0,34.395998453507005,-13.71067756690979
1050.0,893.0,890.0,1797.0,2124.0,1313.0,34.3960909118558,-13.71067704476299
1073.0,962.0,985.0,1895.0,2124.0,1313.0,34.39618337020073,-13.710676522581632
1089.0,976.0,1032.0,1941.0,2323.0,1619.0,34.396275828541796,-13.710676000365721
1105.0,986.0,1160.0,1695.0,2323.0,1619.0,34.396368286879,-13.710675478115256
1083.0,1009.0,1128.0,1744.0,2385.0,1696.0,34.396460745212345,-13.710674955830235
1051.0,932.0,993.0,1787.0,2385.0,1696.0,34.39655320354183,-13.71067443351066
1074.0,939.0,1000.0,1762.0,2217.0,1487.0,34.396645661867446,-13.710673911156528
1077.0,950.0,1020.0,1750.0,2217.0,1487.0,34.3967381201892,-13.710673388767843
1063.0,921.0,966.0,1646.0,2294.0,1516.0,34.396830578507085,-13.710672866344604
1072.0,911.0,969.0,1660.0,2294.0,1516.0,34.39692303682111,-13.710672343886808
1082.0,944.0,991.0,1672.0,2330.0,1540.0,34.39701549513127,-13.710671821394458
1083.0,951.0,1017.0,1796.0,2330.0,1540.0,34.39710795343756,-13.710671298867553
1068.0,947.0,1011.0,1766.0,2354.0,1575.0,34.397200411739995,-13.710670776306094
1076.0,941.0,1012.0,1782.0,2354.0,1575.0,34.397292870038555,-13.710670253710077
1083.0,949.0,1006.0,1712.0,2272.0,1470.0,34.39738532833325,-13.71066973107951
1103.0,952.0,986.0,1802.0,2272.0,1470.0,34.39747778662409,-13.710669208414384
1089.0,938.0,970.0,1603.0,2226.0,1382.0,34.39757024491105,-13.710668685714705
1063.0,925.0,938.0,1641.0,2226.0,1382.0,34.39766270319415,-13.71066816298047
1077.0,943.0,992.0,1711.0,2208.0,1382.0,34.397755161473384,-13.710667640211682
1070.0,951.0,1002.0,1793.0,2208.0,1382.0,34.397847619748745,-13.710667117408338
1079.0,937.0,992.0,1702.0,2294.0,1460.0,34.39794007802025,-13.710666594570437
1097.0,977.0,1045.0,1695.0,2294.0,1460.0,34.39803253628788,-13.710666071697986
1109.0,987.0,1119.0,1747.0,2150.0,1405.0,34.398124994551644,-13.710665548790978
1089.0,921.0,932.0,1599.0,2150.0,1405.0,34.39821745281154,-13.710665025849414
1083.0,949.0,909.0,1759.0,2052.0,1313.0,34.39830991106757,-13.710664502873296
1126.0,1002.0,1077.0,1791.0,2052.0,1313.0,34.398402369319726,-13.710663979862623
1094.0,955.0,1009.0,1678.0,2071.0,1425.0,34.398494827568015,-13.710663456817395
1052.0,946.0,890.0,1993.0,2071.0,1425.0,34.39858728581244,-13.710662933737614
1091.0,955.0,1036.0,1874.0,1995.0,1352.0,34.39867974405299,-13.710662410623275
1092.0,947.0,979.0,1558.0,1995.0,1352.0,34.39877220228967,-13.710661887474384
1080.0,951.0,998.0,1617.0,2070.0,1409.0,34.398864660522484,-13.710661364290937
1087.0,939.0,1000.0,1472.0,2070.0,1409.0,34.39895711875143,-13.710660841072936
1078.0,920.0,1006.0,1336.0,1788.0,1292.0,34.3990495769765,-13.71066031782038
1072.0,905.0,807.0,1439.0,1788.0,1292.0,34.399142035197706,-13.710659794533269
1062.0,893.0,831.0,1467.0,1899.0,1251.0,34.39923449341504,-13.710659271211604
1079.0,899.0,945.0,1495.0,1899.0,1251.0,34.399326951628495,-13.710658747855385
1085.0,933.0,996.0,1557.0,2168.0,1510.0,34.39941940983809,-13.71065822446461
1077.0,916.0,951.0,1493.0,2168.0,1510.0,34.39951186804381,-13.71065770103928
1094.0,949.0,1022.0,1513.0,2300.0,1620.0,34.39960432624565,-13.710657177579396
1106.0,975.0,1059.0,1568.0,2300.0,1620.0,34.39969678444363,-13.710656654084957
1131.0,981.0,1096.0,1603.0,2305.0,1699.0,34.39978924263773,-13.710656130555963
1122.0,1001.0,1110.0,1545.0,2305.0,1699.0,34.399881700827954,-13.710655606992415
1110.0,990.0,1064.0,1435.0,2257.0,1707.0,34.39997415901431,-13.710655083394311
1101.0,961.0,1054.0,1388.0,2257.0,1707.0,34.4000666171968,-13.710654559761654
1097.0,955.0,1029.0,1373.0,2266.0,1668.0,34.400159075375406,-13.710654036094441
1096.0,940.0,1019.0,1380.0,2266.0,1668.0,34.40025153355015,-13.710653512392675
1092.0,949.0,1041.0,1467.0,2338.0,1676.0,34.400343991721016,-13.710652988656353
1107.0,972.0,1062.0,1504.0,2338.0,1676.0,34.400436449888,-13.710652464885477
1110.0,953.0,1060.0,1510.0,2307.0,1614.0,34.400528908051115,-13.710651941080046
1097.0,966.0,1040.0,1619.0,2307.0,1614.0,34.40062136621035,-13.71065141724006
1099.0,953.0,1028.0,1662.0,2277.0,1546.0,34.400713824365724,-13.71065089336552
1098.0,944.0,1025.0,1629.0,2277.0,1546.0,34.40080628251721,-13.710650369456426
1069.0,926.0,979.0,1582.0,2247.0,1513.0,34.40089874066483,-13.710649845512776
1059.0,898.0,915.0,1568.0,2247.0,1513.0,34.40099119880856,-13.710649321534573
1091.0,940.0,993.0,1426.0,2179.0,1590.0,34.40108365694843,-13.710648797521813
1102.0,959.0,1059.0,1429.0,2179.0,1590.0,34.40117611508441,-13.710648273474499
1109.0,966.0,1097.0,1474.0,2342.0,1769.0,34.40126857321652,-13.710647749392631
1128.0,981.0,1112.0,1491.0,2342.0,1769.0,34.401361031344756,-13.71064722527621
1102.0,999.0,1113.0,1577.0,2474.0,1732.0,34.40145348946911,-13.710646701125233
1075.0,941.0,1024.0,1628.0,2474.0,1732.0,34.4015459475896,-13.710646176939703
1075.0,901.0,965.0,1576.0,2292.0,1494.0,34.4016384057062,-13.710645652719615
1089.0,924.0,990.0,1436.0,2292.0,1494.0,34.401730863818926,-13.710645128464975
1118.0,969.0,1053.0,1506.0,2093.0,1557.0,34.40182332192777,-13.71064460417578
1129.0,980.0,1106.0,1381.0,2093.0,1557.0,34.40191578003274,-13.71064407985203
1093.0,932.0,981.0,1228.0,2061.0,1483.0,34.40200823813383,-13.710643555493727
1043.0,861.0,864.0,1320.0,2061.0,1483.0,34.40210069623104,-13.710643031100867
1067.0,897.0,919.0,1506.0,2133.0,1355.0,34.40219315432437,-13.710642506673455
1022.0,870.0,837.0,1579.0,2133.0,1355.0,34.402285612413834,-13.710641982211486
1086.0,907.0,909.0,1740.0,2050.0,1331.0,34.4023780704994,-13.710641457714964
1080.0,930.0,979.0,1601.0,2050.0,1331.0,34.4024705285811,-13.710640933183887
1077.0,916.0,946.0,1520.0,1933.0,1361.0,34.402562986658914,-13.710640408618255
1098.0,955.0,1040.0,1690.0,1933.0,1361.0,34.40265544473285,-13.710639884018072
1114.0,992.0,1058.0,1686.0,2058.0,1385.0,34.4027479028029,-13.71063935938333
1079.0,956.0,1023.0,1849.0,2058.0,1385.0,34.40284036086907,-13.710638834714038
1108.0,978.0,1061.0,1681.0,2199.0,1583.0,34.40293281893137,-13.710638310010188
1130.0,1010.0,1151.0,1555.0,2199.0,1583.0,34.40302527698978,-13.710637785271784
1095.0,970.0,1088.0,1490.0,2190.0,1530.0,34.40311773504431,-13.710637260498826
1104.0,956.0,1040.0,1511.0,2190.0,1530.0,34.403210193094964,-13.710636735691315
1097.0,984.0,1048.0,1652.0,2245.0,1548.0,34.40330265114172,-13.710636210849247
1104.0,991.0,1086.0,1576.0,2245.0,1548.0,34.40339510918461,-13.710635685972624
1119.0,995.0,1072.0,1622.0,2298.0,1629.0,34.40348756722361,-13.71063516106145
1102.0,990.0,1058.0,1663.0,2298.0,1629.0,34.403580025258734,-13.71063463611572
1100.0,971.0,1052.0,1543.0,2270.0,1535.0,34.40367248328997,-13.710634111135434
1085.0,948.0,997.0,1591.0,2270.0,1535.0,34.40376494131731,-13.710633586120595
1065.0,918.0,919.0,1676.0,2261.0,1453.0,34.40385739934079,-13.710633061071205
1087.0,930.0,954.0,1672.0,2261.0,1453.0,34.403949857360374,-13.710632535987257
1074.0,913.0,913.0,1600.0,2275.0,1479.0,34.404042315376074,-13.710632010868753
1102.0,951.0,1042.0,1680.0,2275.0,1479.0,34.40413477338789,-13.710631485715698
1128.0,1003.0,1073.0,1783.0,2255.0,1462.0,34.40422723139582,-13.710630960528087
1084.0,944.0,961.0,1643.0,2255.0,1462.0,34.40431968939986,-13.710630435305921
1097.0,962.0,949.0,1660.0,2238.0,1506.0,34.40441214740003,-13.710629910049201
1118.0,980.0,1003.0,1731.0,2238.0,1506.0,34.40450460539631,-13.710629384757928
1121.0,1000.0,1082.0,1665.0,2400.0,1651.0,34.4045970633887,-13.7106288594321
1094.0,950.0,1014.0,1563.0,2400.0,1651.0,34.40468952137721,-13.710628334071718
1079.0,925.0,962.0,1613.0,2342.0,1603.0,34.40478197936183,-13.710627808676781
1076.0,935.0,971.0,1640.0,2342.0,1603.0,34.40487443734256,-13.71062728324729
1064.0,933.0,945.0,1689.0,2297.0,1538.0,34.404966895319404,-13.710626757783244
1076.0,932.0,953.0,1646.0,2297.0,1538.0,34.405059353292366,-13.710626232284644
1090.0,926.0,966.0,1608.0,2362.0,1579.0,34.40515181126144,-13.71062570675149
1090.0,960.0,994.0,1681.0,2362.0,1579.0,34.40524426922662,-13.710625181183781
1096.0,959.0,1034.0,1711.0,2331.0,1554.0,34.40533672718792,-13.710624655581519
1104.0,974.0,1059.0,1665.0,2331.0,1554.0,34.40542918514533,-13.710624129944703
1112.0,971.0,1048.0,1535.0,2291.0,1563.0,34.40552164309885,-13.71062360427333
1100.0,960.0,1055.0,1502.0,2291.0,1563.0,34.405614101048485,-13.710623078567405
1087.0,933.0,1014.0,1579.0,2406.0,1659.0,34.40570655899423,-13.710622552826926
1096.0,962.0,1129.0,1572.0,2406.0,1659.0,34.405799016936086,-13.710622027051892
1142.0,1049.0,1167.0,1718.0,2413.0,1633.0,34.40589147487405,-13.710621501242304
1076.0,955.0,1028.0,1629.0,2413.0,1633.0,34.405983932808134,-13.710620975398161
1073.0,939.0,1002.0,1524.0,2273.0,1469.0,34.40607639073832,-13.710620449519464
1059.0,922.0,1012.0,1607.0,2273.0,1469.0,34.40616884866461,-13.710619923606215
1087.0,932.0,1024.0,1629.0,2324.0,1438.0,34.40626130658703,-13.710619397658409
1089.0,938.0,950.0,1738.0,2324.0,1438.0,34.406353764505546,-13.710618871676049
1105.0,967.0,985.0,1848.0,2364.0,1435.0,34.406446222420165,-13.710618345659135
1102.0,982.0,1042.0,1931.0,2364.0,1435.0,34.406538680330904,-13.710617819607668
1130.0,1021.0,1062.0,1993.0,2444.0,1528.0,34.40663113823775,-13.710617293521647
1149.0,1049.0,1090.0,1981.0,2444.0,1528.0,34.4067235961407,-13.710616767401069
1120.0,1032.0,1054.0,1863.0,2381.0,1625.0,34.406816054039766,-13.71061624124594
1126.0,1001.0,1063.0,1783.0,2381.0,1625.0,34.40690851193494,-13.710615715056255
1137.0,1039.0,1086.0,1909.0,2249.0,1480.0,34.40700096982621,-13.710615188832017
1127.0,1023.0,1049.0,1800.0,2249.0,1480.0,34.40709342771359,-13.710614662573223
1078.0,944.0,935.0,1521.0,1856.0,1172.0,34.40718588559709,-13.710614136279876
1080.0,943.0,875.0,1399.0,1856.0,1172.0,34.40727834347668,-13.710613609951976
1073.0,951.0,915.0,1443.0,1987.0,1280.0,34.40737080135239,-13.71061308358952
1100.0,994.0,997.0,1634.0,1987.0,1280.0,34.4074632592242,-13.710612557192512
1174.0,1063.0,1131.0,1818.0,2486.0,1561.0,34.407555717092116,-13.710612030760949
1187.0,1084.0,1202.0,1971.0,2486.0,1561.0,34.407648174956144,-13.71061150429483
1120.0,991.0,1078.0,1617.0,2371.0,1531.0,34.40774063281627,-13.71061097779416
1119.0,974.0,1014.0,1572.0,2371.0,1531.0,34.40783309067251,-13.710610451258933
1178.0,1081.0,1170.0,2004.0,2543.0,1624.0,34.40792554852485,-13.710609924689152
1184.0,1083.0,1157.0,2026.0,2543.0,1624.0,34.408018006373304,-13.710609398084818
1184.0,1097.0,1174.0,2013.0,2667.0,1665.0,34.40811046421785,-13.710608871445931
1173.0,1104.0,1163.0,2035.0,2667.0,1665.0,34.40820292205851,-13.710608344772488
1175.0,1106.0,1159.0,2001.0,2602.0,1632.0,34.408295379895264,-13.710607818064494
1156.0,1102.0,1152.0,1985.0,2602.0,1632.0,34.40838783772813,-13.710607291321942
1171.0,1072.0,1135.0,1970.0,2561.0,1603.0,34.40848029555709,-13.710606764544838
1172.0,1061.0,1130.0,1944.0,2561.0,1603.0,34.40857275338217,-13.71060623773318
1148.0,1060.0,1120.0,2056.0,2521.0,1531.0,34.40866521120334,-13.710605710886968
1150.0,1061.0,1121.0,2069.0,2521.0,1531.0,34.408757669020616,-13.710605184006202
1166.0,1065.0,1155.0,1914.0,2415.0,1490.0,34.408850126834,-13.710604657090881
1151.0,1058.0,1108.0,1889.0,2415.0,1490.0,34.408942584643476,-13.710604130141006
1147.0,1043.0,1056.0,1939.0,2300.0,1373.0,34.40903504244906,-13.710603603156576
1145.0,1046.0,1048.0,2037.0,2300.0,1373.0,34.40912750025075,-13.710603076137593
1112.0,1032.0,1007.0,2036.0,2178.0,1286.0,34.40921995804853,-13.710602549084058
1121.0,1034.0,1038.0,1926.0,2178.0,1286.0,34.40931241584242,-13.710602021995967
1132.0,1035.0,1011.0,1760.0,1671.0,1047.0,34.40940487363241,-13.710601494873323
1083.0,967.0,892.0,1531.0,1671.0,1047.0,34.40949733141851,-13.710600967716125
1057.0,891.0,804.0,1327.0,1170.0,684.0,34.409589789200695,-13.710600440524372
1031.0,874.0,795.0,1290.0,1170.0,684.0,34.40968224697899,-13.710599913298067
1059.0,898.0,896.0,1392.0,1252.0,807.0,34.40977470475338,-13.710599386037206
1056.0,895.0,850.0,1419.0,1252.0,807.0,34.409867162523874,-13.710598858741792
1038.0,892.0,760.0,1376.0,1228.0,685.0,34.409959620290465,-13.710598331411822
1052.0,883.0,791.0,1294.0,1228.0,685.0,34.41005207805315,-13.7105978040473
1067.0,902.0,842.0,1418.0,1393.0,821.0,34.410144535811945,-13.710597276648222
1068.0,886.0,928.0,1346.0,1393.0,821.0,34.41023699356683,-13.710596749214593
1087.0,916.0,952.0,1359.0,1699.0,1127.0,34.41032945131782,-13.71059622174641
1078.0,894.0,927.0,1307.0,1699.0,1127.0,34.41042190906491,-13.71059569424367
1071.0,893.0,938.0,1302.0,1886.0,1276.0,34.410514366808094,-13.710595166706378
1090.0,914.0,969.0,1381.0,1886.0,1276.0,34.41060682454737,-13.710594639134532
1087.0,923.0,984.0,1412.0,1873.0,1224.0,34.41069928228275,-13.710594111528135
1101.0,953.0,997.0,1485.0,1873.0,1224.0,34.410791740014226,-13.71059358388718
1052.0,888.0,876.0,1319.0,1544.0,1019.0,34.4108841977418,-13.710593056211673
1062.0,866.0,831.0,1285.0,1544.0,1019.0,34.41097665546547,-13.710592528501612
1074.0,900.0,871.0,1357.0,1672.0,1060.0,34.41106911318524,-13.710592000756996
1126.0,983.0,1098.0,1502.0,2258.0,1644.0,34.392670483156884,-13.710786736414486
1105.0,983.0,1122.0,1602.0,2271.0,1624.0,34.39276294167989,-13.710786215508103
1125.0,1019.0,1135.0,1656.0,2271.0,1624.0,34.392855400199046,-13.710785694567164
1136.0,992.0,1142.0,1590.0,2313.0,1707.0,34.39294785871435,-13.710785173591672
1151.0,1039.0,1230.0,1628.0,2313.0,1707.0,34.393040317225804,-13.710784652581621
1179.0,1027.0,1207.0,1597.0,2290.0,1770.0,34.3931327757334,-13.710784131537018
1136.0,1022.0,1167.0,1491.0,2290.0,1770.0,34.393225234237136,-13.710783610457858
1132.0,1007.0,1177.0,1568.0,2290.0,1752.0,34.39331769273703,-13.710783089344144
1152.0,1053.0,1210.0,1625.0,2290.0,1752.0,34.393410151233056,-13.710782568195873
1147.0,1056.0,1249.0,1641.0,2327.0,1798.0,34.39350260972524,-13.710782047013048
1151.0,1035.0,1225.0,1589.0,2327.0,1798.0,34.39359506821356,-13.710781525795666
1137.0,1023.0,1193.0,1713.0,2444.0,1837.0,34.393687526698024,-13.71078100454373
1132.0,1022.0,1198.0,1753.0,2444.0,1837.0,34.39377998517864,-13.710780483257238
1141.0,1034.0,1204.0,1655.0,2500.0,1881.0,34.39387244365539,-13.71077996193619
1133.0,1001.0,1178.0,1547.0,2500.0,1881.0,34.39396490212829,-13.710779440580588
1131.0,997.0,1172.0,1562.0,2512.0,1869.0,34.39405736059733,-13.71077891919043
1111.0,1002.0,1179.0,1574.0,2512.0,1869.0,34.39414981906251,-13.710778397765717
1115.0,1001.0,1155.0,1608.0,2430.0,1760.0,34.394242277523844,-13.71077787630645
1091.0,995.0,1102.0,1604.0,2430.0,1760.0,34.39433473598132,-13.710777354812626
1075.0,929.0,962.0,1710.0,2332.0,1631.0,34.39442719443493,-13.710776833284246
1037.0,923.0,920.0,1686.0,2332.0,1631.0,34.39451965288469,-13.710776311721311
1050.0,922.0,977.0,1619.0,2332.0,1652.0,34.39461211133059,-13.710775790123822
1063.0,919.0,964.0,1714.0,2332.0,1652.0,34.39470456977263,-13.710775268491778
1057.0,927.0,934.0,1773.0,2309.0,1615.0,34.39479702821081,-13.710774746825177
1082.0,938.0,956.0,1799.0,2309.0,1615.0,34.394889486645134,-13.710774225124021
1063.0,936.0,991.0,1753.0,2304.0,1586.0,34.39498194507559,-13.71077370338831
1082.0,941.0,1003.0,1645.0,2304.0,1586.0,34.3950744035022,-13.710773181618045
1069.0,948.0,1017.0,1711.0,2281.0,1549.0,34.39516686192495,-13.710772659813223
1051.0,947.0,954.0,1812.0,2281.0,1549.0,34.39525932034383,-13.710772137973846
1057.0,927.0,898.0,1960.0,2307.0,1488.0,34.39535177875886,-13.710771616099915
1056.0,911.0,908.0,1872.0,2307.0,1488.0,34.395444237170025,-13.71077109419143
1055.0,912.0,950.0,1725.0,2348.0,1473.0,34.39553669557733,-13.710770572248386
1071.0,917.0,929.0,1744.0,2348.0,1473.0,34.39562915398077,-13.710770050270789
1075.0,927.0,998.0,1721.0,2376.0,1560.0,34.39572161238035,-13.710769528258636
1071.0,936.0,978.0,1706.0,2376.0,1560.0,34.395814070776076,-13.710769006211926
1079.0,940.0,997.0,1735.0,2261.0,1464.0,34.39590652916793,-13.710768484130664
1060.0,921.0,946.0,1820.0,2261.0,1464.0,34.395998987555934,-13.710767962014845
1057.0,917.0,879.0,1811.0,2124.0,1313.0,34.396091445940066,-13.710767439864473
1040.0,918.0,898.0,1654.0,2124.0,1313.0,34.396183904320345,-13.710766917679544
1076.0,920.0,968.0,1720.0,2323.0,1619.0,34.39627636269676,-13.71076639546006
1111.0,984.0,1149.0,1760.0,2323.0,1619.0,34.39636882106931,-13.710765873206022
1092.0,1016.0,1181.0,1722.0,2385.0,1696.0,34.39646127943799,-13.710765350917427
1069.0,926.0,1009.0,1709.0,2385.0,1696.0,34.39655373780281,-13.710764828594277
1061.0,906.0,903.0,1603.0,2217.0,1487.0,34.39664619616377,-13.710764306236571
1059.0,942.0,1015.0,1747.0,2217.0,1487.0,34.39673865452087,-13.710763783844314
1063.0,941.0,1021.0,1693.0,2294.0,1516.0,34.3968311128741,-13.7107632614175
1073.0,942.0,998.0,1740.0,2294.0,1516.0,34.39692357122346,-13.710762738956129
1075.0,931.0,984.0,1693.0,2330.0,1540.0,34.39701602956897,-13.710762216460203
1083.0,950.0,1013.0,1772.0,2330.0,1540.0,34.3971084879106,-13.710761693929722
1093.0,963.0,1046.0,1697.0,2354.0,1575.0,34.39720094624837,-13.710761171364688
1081.0,944.0,1015.0,1758.0,2354.0,1575.0,34.39729340458228,-13.710760648765097
1082.0,961.0,1042.0,1695.0,2272.0,1470.0,34.397385862912316,-13.710760126130952
1092.0,954.0,971.0,1660.0,2272.0,1470.0,34.39747832123849,-13.710759603462252
1089.0,964.0,1024.0,1683.0,2226.0,1382.0,34.3975707795608,-13.710759080758995
1091.0,970.0,1064.0,1759.0,2226.0,1382.0,34.39766323787924,-13.710758558021185
1109.0,972.0,1001.0,1700.0,2208.0,1382.0,34.39775569619382,-13.71075803524882
1137.0,1016.0,1104.0,1911.0,2208.0,1382.0,34.39784815450453,-13.7107575124419
1090.0,977.0,1038.0,1918.0,2294.0,1460.0,34.39794061281137,-13.710756989600423
1071.0,951.0,1019.0,1652.0,2294.0,1460.0,34.39803307111435,-13.710756466724392
1096.0,979.0,1057.0,1763.0,2150.0,1405.0,34.39812552941345,-13.710755943813805
1062.0,910.0,890.0,1475.0,2150.0,1405.0,34.39821798770869,-13.710755420868665
1052.0,902.0,912.0,1535.0,2052.0,1313.0,34.39831044600005,-13.71075489788897
1123.0,1000.0,1074.0,1906.0,2052.0,1313.0,34.398402904287565,-13.710754374874718
1103.0,982.0,1033.0,1639.0,2071.0,1425.0,34.39849536257119,-13.710753851825912
1076.0,937.0,976.0,1534.0,2071.0,1425.0,34.398587820850956,-13.71075332874255
1106.0,951.0,1033.0,1674.0,1995.0,1352.0,34.39868027912685,-13.710752805624633
1089.0,985.0,1036.0,1770.0,1995.0,1352.0,34.39877273739888,-13.710752282472162
1086.0,944.0,1006.0,1594.0,2070.0,1409.0,34.39886519566703,-13.710751759285138
1095.0,981.0,1020.0,1476.0,2070.0,1409.0,34.39895765393132,-13.710751236063556
1084.0,914.0,959.0,1359.0,1788.0,1292.0,34.39905011219173,-13.71075071280742
1073.0,877.0,807.0,1453.0,1788.0,1292.0,34.39914257044828,-13.710750189516729
1095.0,924.0,1001.0,1538.0,1899.0,1251.0,34.39923502870095,-13.710749666191484
1083.0,938.0,1000.0,1516.0,1899.0,1251.0,34.39932748694976,-13.710749142831682
