,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
6121840,-13.76144661,33.08085005,45.2272,0.7843,"POLYGON((33.0808950876857 -13.7614688316969, 33.0808966731715 -13.7614278023148, 33.0808050166711 -13.7614244182405, 33.0808034311693 -13.7614654476221, 33.0808950876857 -13.7614688316969))",5GRM63QJ+C8H2
6130313,-13.76198089,33.08382993,63.364,0.7441,"POLYGON((33.0838586 -13.7620269, 33.0838586 -13.7619349, 33.0838012 -13.7619349, 33.0838013 -13.7620269, 33.0838586 -13.7620269))",5GRM63QM+6G4P
6155711,-13.76078113,33.08210079,59.8909,0.7919,"POLYGON((33.0821383515725 -13.7607476342415, 33.0820609709662 -13.7607502440066, 33.0820632431665 -13.7608146147811, 33.0821406237938 -13.7608120050141, 33.0821383515725 -13.7607476342415))",5GRM63QJ+MRQJ
6158279,-13.76024317,33.08242032,60.8401,0.8429,"POLYGON((33.0824627002128 -13.7602714688873, 33.0824564369298 -13.7602075255775, 33.0823779301148 -13.7602148728317, 33.082384193375 -13.7602788161442, 33.0824627002128 -13.7602714688873))",5GRM63QJ+WX37
6164994,-13.76080985,33.08007721,71.8619,0.828,"POLYGON((33.0801224455316 -13.7608412146024, 33.0801135483288 -13.7607689053335, 33.0800319758188 -13.7607784951913, 33.0800408729971 -13.7608508044633, 33.0801224455316 -13.7608412146024))",5GRM63QJ+M2GM
6180209,-13.76252655,33.08120921,44.8711,0.7731,"POLYGON((33.0812451748304 -13.7625510608669, 33.0812380782456 -13.7624942914579, 33.0811732303305 -13.7625020366738, 33.0811803268999 -13.7625588060848, 33.0812451748304 -13.7625510608669))",5GRM63PJ+XFPW
6180607,-13.76099757,33.08344933,15.6589,0.6833,"POLYGON((33.0834635928029 -13.7610188638855, 33.0834682259055 -13.7609800548728, 33.083435079972 -13.7609762741176, 33.083430446864 -13.7610150831297, 33.0834635928029 -13.7610188638855))",5GRM63QM+J943
6189688,-13.76195291,33.08368071,17.5086,0.6707,"POLYGON((33.0837025570449 -13.7619357042226, 33.0836570278743 -13.7619381924579, 33.0836588537923 -13.761970114114, 33.083704382969 -13.7619676258781, 33.0837025570449 -13.7619357042226))",5GRM63QM+6F7X
6235862,-13.76020011,33.08250322,26.7111,0.7837,"POLYGON((33.0825294034029 -13.760221116876, 33.0825279476848 -13.76017746568, 33.0824770487047 -13.7601790874921, 33.0824785044134 -13.7602227386884, 33.0825294034029 -13.760221116876))",5GRM63QM+W26R
6236169,-13.76158664,33.08080114,32.8267,0.7742,"POLYGON((33.0808298286751 -13.7616102357563, 33.0808281589772 -13.7615612214832, 33.0807724530054 -13.7615630345847, 33.0807741226919 -13.7616120488582, 33.0808298286751 -13.7616102357563))",5GRM63QJ+987G
6241363,-13.76110691,33.0814941,38.9388,0.8095,"POLYGON((33.0815246065171 -13.7611333373989, 33.0815192412167 -13.7610755404244, 33.0814636004538 -13.761080475454, 33.0814689657409 -13.7611382724297, 33.0815246065171 -13.7611333373989))",5GRM63QJ+HH5Q
6259590,-13.76092651,33.08072993,12.4441,0.601,"POLYGON((33.080746076196 -13.7609429235361, 33.0807498208525 -13.7609146459549, 33.0807137809942 -13.7609100859843, 33.0807100363335 -13.7609383635648, 33.080746076196 -13.7609429235361))",5GRM63QJ+J7HV
6280933,-13.76092271,33.081997,9.2725,0.6055,"POLYGON((33.0820126711375 -13.7609361964701, 33.0820161397088 -13.7609145420004, 33.0819813374578 -13.7609092157741, 33.0819778688834 -13.7609308702434, 33.0820126711375 -13.7609361964701))",5GRM63QJ+JQQ5
6283292,-13.76124533,33.08166134,26.5275,0.8035,"POLYGON((33.0816870524705 -13.7612665437835, 33.0816846765835 -13.7612216305635, 33.0816356265552 -13.7612241096849, 33.0816380024329 -13.7612690229054, 33.0816870524705 -13.7612665437835))",5GRM63QJ+GM32
6288875,-13.75992901,33.08234228,36.0533,0.8268,"POLYGON((33.0823745522291 -13.7599508068665, 33.0823664475598 -13.7598988089549, 33.0823100229041 -13.7599072118849, 33.0823181275617 -13.7599592097984, 33.0823745522291 -13.7599508068665))",5GRM63RJ+2WGX
6291842,-13.76207726,33.08353644,24.7121,0.7566,"POLYGON((33.0835582099247 -13.7621008459754, 33.0835623011394 -13.7620580069867, 33.0835146820203 -13.762053661889, 33.0835105907972 -13.762096500877, 33.0835582099247 -13.7621008459754))",5GRM63QM+5C7R
6294838,-13.76214695,33.08054799,49.9163,0.7733,"POLYGON((33.0805919270775 -13.762163053405, 33.0805753514144 -13.762109683135, 33.0805040439058 -13.7621308429059, 33.0805206195541 -13.7621842131806, 33.0805919270775 -13.762163053405))",5GRM63QJ+46V4
6302464,-13.76072567,33.08228376,47.315,0.7812,"POLYGON((33.0823187846266 -13.7607548174393, 33.0823228483241 -13.7607019526332, 33.0822487405579 -13.7606965097491, 33.0822446768438 -13.7607493745539, 33.0823187846266 -13.7607548174393))",5GRM63QJ+PW3R
6342312,-13.76110339,33.08124337,32.732,0.8153,"POLYGON((33.0812699674268 -13.7611291043576, 33.0812719024114 -13.7610797349199, 33.0812167767245 -13.7610776705718, 33.0812148417286 -13.7611270400089, 33.0812699674268 -13.7611291043576))",5GRM63QJ+HF5X
6354155,-13.76157321,33.08321572,18.6892,0.6129,"POLYGON((33.08323950463 -13.7615905880581, 33.0832420018864 -13.7615597074003, 33.083191920424 -13.7615558378478, 33.083189423161 -13.7615867185052, 33.08323950463 -13.7615905880581))",5GRM63QM+97G5
6381840,-13.76077236,33.08132924,44.5114,0.8103,"POLYGON((33.0813682706117 -13.7607914254119, 33.0813523667136 -13.7607361812224, 33.0812901989918 -13.7607532810331, 33.0813061028765 -13.7608085252264, 33.0813682706117 -13.7607914254119))",5GRM63QJ+MGW4
6401453,-13.76148972,33.08144909,18.0816,0.7915,"POLYGON((33.0814699195194 -13.7615077961414, 33.0814699070034 -13.7614716274851, 33.0814282793982 -13.7614716412447, 33.0814282919077 -13.7615078099011, 33.0814699195194 -13.7615077961414))",5GRM63QJ+CH4F
6402019,-13.76224075,33.08107894,7.1226,0.6116,"POLYGON((33.081091175989 -13.7622530635616, 33.0810892290801 -13.7622268521391, 33.0810667208489 -13.7622284494894, 33.0810686677552 -13.7622546609121, 33.081091175989 -13.7622530635616))",5GRM63QJ+4C48
6403985,-13.76002688,33.08296222,50.6022,0.8197,"POLYGON((33.0829979938837 -13.7600558118176, 33.0829915210851 -13.7599916841599, 33.0829264493562 -13.7599979596962, 33.0829329221373 -13.7600620873558, 33.0829979938837 -13.7600558118176))",5GRM63QM+X5PX
6408660,-13.7617795,33.08152484,47.1709,0.7924,"POLYGON((33.0815715312719 -13.7617689586354, 33.0814927882569 -13.7617446853488, 33.0814781505093 -13.7617900547735, 33.0815568935383 -13.7618143280644, 33.0815715312719 -13.7617689586354))",5GRM63QJ+7JJX
6426735,-13.76010635,33.08200022,29.019,0.6954,"POLYGON((33.0820336296084 -13.7601218712533, 33.0820289005957 -13.7600835164134, 33.0819668030933 -13.7600908317792, 33.081971532096 -13.7601291866203, 33.0820336296084 -13.7601218712533))",5GRM63QJ+XR2J
6460760,-13.76114675,33.0829152,12.7563,0.7114,"POLYGON((33.0829319318742 -13.7611626237494, 33.0829308766253 -13.7611298899682, 33.0828984594068 -13.7611308884537, 33.0828995146513 -13.761163622235, 33.0829319318742 -13.7611626237494))",5GRM63QM+G5V3
6475524,-13.7614469,33.08344465,33.935,0.7515,"POLYGON((33.0834667571177 -13.7614774206939, 33.0834720035738 -13.7614207594757, 33.0834225386983 -13.7614163834024, 33.0834172922304 -13.7614730446196, 33.0834667571177 -13.7614774206939))",5GRM63QM+C9G2
6476308,-13.75982033,33.08233658,30.9176,0.8072,"POLYGON((33.0823674033108 -13.759840647756, 33.0823657169695 -13.7597977699965, 33.082305764561 -13.7598000228438, 33.0823074508914 -13.7598429006037, 33.0823674033108 -13.759840647756))",5GRM63RJ+3WG5
6504068,-13.7625204,33.08424861,26.9013,0.7327,"POLYGON((33.0842708788272 -13.7625457474777, 33.084269690005 -13.7624941022509, 33.0842263386694 -13.7624950556844, 33.0842275274819 -13.7625467009114, 33.0842708788272 -13.7625457474777))",5GRM63PM+XMX5
6514751,-13.76248272,33.08376909,47.444,0.7601,"POLYGON((33.0838073502355 -13.7624592639774, 33.0837401559282 -13.7624488255277, 33.0837308320609 -13.7625061704975, 33.0837980263841 -13.7625166089496, 33.0838073502355 -13.7624592639774))",5GRM63QM+2G2P
6517425,-13.76214114,33.08384756,14.7597,0.6516,"POLYGON((33.0838641132842 -13.7621595510762, 33.0838669666 -13.7621256054281, 33.0838310039515 -13.7621227172614, 33.0838281506305 -13.7621566629094, 33.0838641132842 -13.7621595510762))",5GRM63QM+4GX6
6530102,-13.76086949,33.08230827,40.9528,0.83,"POLYGON((33.0823375268353 -13.7608987793527, 33.0823410904961 -13.760844068142, 33.0822790139627 -13.7608402048496, 33.0822754502876 -13.7608949160595, 33.0823375268353 -13.7608987793527))",5GRM63QJ+MW39
6530623,-13.76078058,33.08375978,18.6639,0.7135,"POLYGON((33.0837674831654 -13.7608074705725, 33.0837848015987 -13.7607671116171, 33.0837520556521 -13.7607536859511, 33.0837347372141 -13.7607940449044, 33.0837674831654 -13.7608074705725))",5GRM63QM+MGJM
6560241,-13.76102464,33.08068463,28.9356,0.745,"POLYGON((33.0807063860668 -13.7610541095765, 33.0807016717528 -13.7609923335595, 33.0806628853049 -13.7609951616074, 33.0806675996089 -13.7610569376251, 33.0807063860668 -13.7610541095765))",5GRM63QJ+H7V5
6560624,-13.76021953,33.08360579,39.6221,0.8152,"POLYGON((33.083634513556 -13.7602533171944, 33.0836290488792 -13.7601875328953, 33.0835682869017 -13.7601923555379, 33.0835705187112 -13.7602192223612, 33.0835890080596 -13.7602177548738, 33.083592240913 -13.760256672351, 33.083634513556 -13.7602533171944))",5GRM63QM+WC97
6570896,-13.76236013,33.08117912,17.3549,0.7632,"POLYGON((33.0812019520921 -13.7623759324175, 33.0812019411759 -13.7623442848452, 33.0811562785692 -13.7623442998895, 33.0811562894793 -13.7623759474618, 33.0812019520921 -13.7623759324175))",5GRM63QJ+3F3G
6571509,-13.76352947,33.07665642,22.4744,0.7798,"POLYGON((33.0766891473693 -13.7635210638712, 33.0766671761185 -13.7634981070754, 33.0766237030304 -13.7635378594565, 33.0766456742807 -13.7635608162562, 33.0766891473693 -13.7635210638712))",5GRM63PG+HMMR
6577887,-13.76109644,33.0804669,14.7413,0.6591,"POLYGON((33.0804852062563 -13.7611131991161, 33.0804829354684 -13.7610775962552, 33.0804485920924 -13.7610796891264, 33.0804508628748 -13.7611152919877, 33.0804852062563 -13.7611131991161))",5GRM63QJ+H585
6610887,-13.76161411,33.08164673,40.7934,0.8174,"POLYGON((33.0816803575128 -13.7615899181114, 33.081619299262 -13.7615833361669, 33.0816130980354 -13.7616382995747, 33.0816741563004 -13.7616448815206, 33.0816803575128 -13.7615899181114))",5GRM63QJ+9M2G
6612588,-13.76260245,33.08076653,31.4616,0.7707,"POLYGON((33.0807952965335 -13.7626246161985, 33.0807874338608 -13.7625730326397, 33.0807377501566 -13.7625802682513, 33.0807456128187 -13.7626318518117, 33.0807952965335 -13.7626246161985))",5GRM63PJ+X82W
6613228,-13.76156506,33.08099797,31.9311,0.7378,"POLYGON((33.0810237643133 -13.761591001407, 33.0810274315282 -13.7615431493351, 33.0809721779284 -13.7615391035439, 33.0809685107022 -13.7615869556151, 33.0810237643133 -13.761591001407))",5GRM63QJ+99H9
6645465,-13.76282152,33.08108952,28.147,0.7604,"POLYGON((33.0811168450663 -13.7628437816912, 33.081119829232 -13.7628033210373, 33.0810622018855 -13.7627992601471, 33.0810592177098 -13.7628397208003, 33.0811168450663 -13.7628437816912))",5GRM63PJ+VCG5
6666968,-13.76191735,33.07999767,46.5104,0.7067,"POLYGON((33.0800104815211 -13.7619523520423, 33.0800027956286 -13.7619180853511, 33.0800518127058 -13.7619075808615, 33.0800459883432 -13.7618816136091, 33.0799567551759 -13.761900736505, 33.0799702654163 -13.7619609704524, 33.0800104815211 -13.7619523520423))",5GRM63QH+6XQ9
6672289,-13.76153931,33.0812697,23.4574,0.7777,"POLYGON((33.0812925016491 -13.7615607431408, 33.0812904014274 -13.7615159339195, 33.081246902471 -13.76151788189, 33.0812490026843 -13.7615626911118, 33.0812925016491 -13.7615607431408))",5GRM63QJ+9GJG
6685263,-13.76233934,33.08110512,7.8486,0.6278,"POLYGON((33.0811202344939 -13.7623494045538, 33.0811153989838 -13.7623245756131, 33.0810899976608 -13.7623293021602, 33.0810948331683 -13.7623541311015, 33.0811202344939 -13.7623494045538))",5GRM63QJ+3C9F
6689689,-13.76169178,33.08168221,25.2008,0.7102,"POLYGON((33.0817025067523 -13.7617170243097, 33.0817058542169 -13.7616694845983, 33.0816619219357 -13.7616665289693, 33.0816585744621 -13.7617140686803, 33.0817025067523 -13.7617170243097))",5GRM63QJ+8MF9
6691181,-13.76084396,33.08316252,53.8617,0.7744,"POLYGON((33.0832001598797 -13.7608735060202, 33.0831988559269 -13.7608129028357, 33.0831248836874 -13.760814423528, 33.0831261876212 -13.7608750267129, 33.0832001598797 -13.7608735060202))",5GRM63QM+M776
6705673,-13.76160225,33.08118691,7.3976,0.6394,"POLYGON((33.0812011393715 -13.7616126499666, 33.0811974745883 -13.7615883000238, 33.0811727132273 -13.761591860689, 33.0811763780079 -13.7616162106322, 33.0812011393715 -13.7616126499666))",5GRM63QJ+9F3X
6724840,-13.76207994,33.08415131,32.1538,0.7405,"POLYGON((33.0841791068657 -13.762055952885, 33.0841292284967 -13.7620508293626, 33.08412352054 -13.7621039212911, 33.0841733989202 -13.7621090448146, 33.0841791068657 -13.762055952885))",5GRM63QM+5M6X
6738566,-13.76242104,33.0813958,57.4039,0.8315,"POLYGON((33.0814355515269 -13.7624498528988, 33.0814275641834 -13.762383937746, 33.0813560511358 -13.7623922172669, 33.0813640384596 -13.7624581324222, 33.0814355515269 -13.7624498528988))",5GRM63QJ+2HJ4
6745719,-13.7606186,33.08119932,35.7247,0.7957,"POLYGON((33.0812299928675 -13.760642159049, 33.081222859501 -13.7605881926974, 33.0811686430386 -13.7605950398883, 33.0811757763929 -13.7606490062413, 33.0812299928675 -13.760642159049))",5GRM63QJ+QF47
6759692,-13.76084787,33.08200795,12.3596,0.6099,"POLYGON((33.082027416074 -13.7608597993876, 33.0820184966352 -13.7608279097811, 33.0819884686591 -13.7608359343853, 33.081997388094 -13.760867823993, 33.082027416074 -13.7608597993876))",5GRM63QJ+MR63
6765599,-13.76089891,33.08114881,8.8712,0.6768,"POLYGON((33.0811644962957 -13.7609103638159, 33.0811631033209 -13.7608858054362, 33.0811331166543 -13.7608874305374, 33.0811345096259 -13.7609119889171, 33.0811644962957 -13.7609103638159))",5GRM63QJ+JFR5
6780522,-13.76039162,33.08107916,29.2343,0.7408,"POLYGON((33.0811063326996 -13.7604137566739, 33.0810990659197 -13.7603630407612, 33.0810519912324 -13.7603694853602, 33.0810592580023 -13.760420201274, 33.0811063326996 -13.7604137566739))",5GRM63QJ+RCW8
6782144,-13.76069894,33.08365665,35.2251,0.6258,"POLYGON((33.0836493797661 -13.7607377609588, 33.0836593630908 -13.7607056293468, 33.0836876670164 -13.7607140316629, 33.0836976249384 -13.7606819817887, 33.083641613892 -13.7606653543202, 33.083621672635 -13.7607295358036, 33.0836493797661 -13.7607377609588))",5GRM63QM+PFF2
6785172,-13.76164931,33.08324515,33.7474,0.7197,"POLYGON((33.0832639789945 -13.761683383357, 33.0832695538813 -13.7616188155606, 33.0832263403789 -13.7616152506694, 33.0832207654804 -13.7616798184649, 33.0832639789945 -13.761683383357))",5GRM63QM+87X5
6787941,-13.76162947,33.08069983,27.0389,0.8211,"POLYGON((33.0807302661274 -13.7616476204276, 33.0807295152056 -13.7616101765134, 33.0806694091075 -13.7616113282033, 33.0806701600197 -13.7616487721178, 33.0807302661274 -13.7616476204276))",5GRM63QJ+87WV
6810732,-13.76085062,33.08144433,51.7653,0.8291,"POLYGON((33.0814826718331 -13.760877838529, 33.0814790013681 -13.7608190239091, 33.0814059856181 -13.7608233776295, 33.081409656065 -13.7608821922506, 33.0814826718331 -13.760877838529))",5GRM63QJ+MH4R
6813286,-13.76084827,33.08338134,61.5353,0.8126,"POLYGON((33.0834281065827 -13.7608275109869, 33.0833549511573 -13.7608051944306, 33.083334573167 -13.7608690192771, 33.0834077286105 -13.7608913358393, 33.0834281065827 -13.7608275109869))",5GRM63QM+M962
6855076,-13.76091168,33.08326449,22.5471,0.7475,"POLYGON((33.0832844141604 -13.760935419436, 33.0832927151198 -13.7608981998077, 33.0832445611821 -13.7608879386277, 33.0832362602155 -13.7609251582544, 33.0832844141604 -13.760935419436))",5GRM63QM+J8JF
6859421,-13.76252094,33.08015667,8.6617,0.6158,"POLYGON((33.0801715070602 -13.7625329135958, 33.080169790538 -13.7625072031719, 33.0801418567342 -13.7625089850289, 33.0801435732534 -13.762534695453, 33.0801715070602 -13.7625329135958))",5GRM63PJ+X3V2
6861817,-13.76215327,33.08157808,51.1132,0.6841,"POLYGON((33.0816102 -13.7621866, 33.0816156 -13.7621259, 33.0815459 -13.76212, 33.0815406 -13.7621806, 33.0816102 -13.7621866))",5GRM63QJ+4JPV
6871471,-13.75994803,33.08195251,38.6731,0.7798,"POLYGON((33.081982377299 -13.7599749791135, 33.0819823585222 -13.7599210506386, 33.0819226459095 -13.759921070496, 33.0819226646726 -13.759974998971, 33.081982377299 -13.7599749791135))",5GRM63RJ+2QG3
6902467,-13.76146127,33.08327911,32.0586,0.7778,"POLYGON((33.0833106707709 -13.7614422826904, 33.0832566211761 -13.7614325003032, 33.0832475756122 -13.7614802521263, 33.0833016252177 -13.7614900345155, 33.0833106707709 -13.7614422826904))",5GRM63QM+C86H
6905319,-13.76046771,33.08074973,12.7213,0.6063,"POLYGON((33.0807649364445 -13.760450458386, 33.0807313281539 -13.7604537432451, 33.0807345204162 -13.7604849493279, 33.080768128711 -13.7604816644685, 33.0807649364445 -13.760450458386))",5GRM63QJ+R799
6909208,-13.7612464,33.08142215,32.5402,0.8004,"POLYGON((33.0814495833034 -13.7612213823416, 33.08139214262 -13.7612243863878, 33.0813947172486 -13.7612714230313, 33.0814521579434 -13.7612684189844, 33.0814495833034 -13.7612213823416))",5GRM63QJ+GH34
6926834,-13.76012802,33.08171812,44.5251,0.7202,"POLYGON((33.081742073424 -13.7601751343692, 33.0817315592779 -13.7600770757054, 33.0816941612021 -13.76008090703, 33.0817046753327 -13.7601789656956, 33.081742073424 -13.7601751343692))",5GRM63QJ+WMWX
6956160,-13.76059432,33.08212409,14.0634,0.7866,"POLYGON((33.0821402742805 -13.7606123992279, 33.0821402616625 -13.7605762305696, 33.0821078847599 -13.7605762413596, 33.082107897373 -13.7606124100179, 33.0821402742805 -13.7606123992279))",5GRM63QJ+QR99
6970132,-13.76024669,33.08142299,19.659,0.7884,"POLYGON((33.0814419896373 -13.7602684825581, 33.0814406126736 -13.7602238173985, 33.0814039963914 -13.7602248959436, 33.0814053733481 -13.7602695611034, 33.0814419896373 -13.7602684825581))",5GRM63QJ+WH34
6988188,-13.76164269,33.08097352,28.2398,0.7277,"POLYGON((33.0809972222088 -13.761667849649, 33.0809943683431 -13.7616152261524, 33.0809498087315 -13.7616175350294, 33.0809526625872 -13.7616701585265, 33.0809972222088 -13.761667849649))",5GRM63QJ+89X6
6988374,-13.76587235,33.07238775,52.493,0.7874,"POLYGON((33.0724344078732 -13.7658806280426, 33.0724010336572 -13.7658278603756, 33.0723411025426 -13.7658640751532, 33.0723744767507 -13.7659168428287, 33.0724344078732 -13.7658806280426))",5GRM63MC+MX23
7016355,-13.7600244,33.08194496,15.085,0.6008,"POLYGON((33.0819630739769 -13.7600417346218, 33.0819621225501 -13.7600061634433, 33.0819268347756 -13.7600070652481, 33.0819277861971 -13.7600426364268, 33.0819630739769 -13.7600417346218))",5GRM63QJ+XQW2
7027106,-13.76071435,33.08218315,18.5391,0.7499,"POLYGON((33.0822036348497 -13.7607331587401, 33.0822021771502 -13.7606941474824, 33.0821626590433 -13.7606955583395, 33.0821641167363 -13.7607345695972, 33.0822036348497 -13.7607331587401))",5GRM63QJ+PV7H
7125648,-13.76012812,33.08131255,7.2112,0.6455,"POLYGON((33.0813283463773 -13.7601355657735, 33.081319831529 -13.7601125414572, 33.0812967662052 -13.760120691533, 33.0813052810516 -13.7601437158504, 33.0813283463773 -13.7601355657735))",5GRM63QJ+WGWR
7137110,-13.762301,33.08412082,40.2552,0.8213,"POLYGON((33.0841534195733 -13.762276035105, 33.0840945163466 -13.7622697220115, 33.0840882086363 -13.762325952514, 33.084147111877 -13.7623322656086, 33.0841534195733 -13.762276035105))",5GRM63QM+3JHX
7151331,-13.76155326,33.0814511,14.6544,0.7657,"POLYGON((33.081472906066 -13.7615681098295, 33.081474710643 -13.7615413597068, 33.0814292916948 -13.7615384322266, 33.0814274871127 -13.7615651823491, 33.081472906066 -13.7615681098295))",5GRM63QJ+9HGV
7174926,-13.76195965,33.0817438,47.406,0.8007,"POLYGON((33.0817735598213 -13.761992570749, 33.0817772082829 -13.76193027414, 33.0817140505826 -13.7619267400486, 33.0817104021043 -13.7619890366567, 33.0817735598213 -13.761992570749))",5GRM63QJ+6M9Q
7202608,-13.76025615,33.08115025,14.6932,0.7185,"POLYGON((33.0811696779711 -13.7602715591495, 33.0811664943726 -13.760237548396, 33.0811308201193 -13.7602407389647, 33.0811340037128 -13.7602747497186, 33.0811696779711 -13.7602715591495))",5GRM63QJ+VFRQ
7202765,-13.75977362,33.0823768,6.7074,0.6641,"POLYGON((33.0823909220585 -13.7597829590323, 33.0823887629019 -13.7597617501122, 33.0823626873922 -13.7597642864756, 33.0823648465464 -13.759785495396, 33.0823909220585 -13.7597829590323))",5GRM63RJ+3XR2
7217200,-13.76182957,33.08047986,30.3626,0.7617,"POLYGON((33.0805015491867 -13.7618011274655, 33.0804553642462 -13.7618033978166, 33.0804581735957 -13.7618580011949, 33.0805043585466 -13.7618557308431, 33.0805015491867 -13.7618011274655))",5GRM63QJ+759V
7232486,-13.75990489,33.08345785,37.8535,0.8173,"POLYGON((33.0834944082437 -13.7599244806387, 33.0834900904142 -13.7598790573177, 33.0834212935978 -13.7598853056931, 33.0834256114142 -13.7599307290154, 33.0834944082437 -13.7599244806387))",5GRM63RM+29PW
7253681,-13.7627895,33.08130721,10.0284,0.6185,"POLYGON((33.0813201945557 -13.7628076349279, 33.0813154921664 -13.762768908902, 33.0812942286241 -13.7627713758108, 33.08129893101 -13.762810101837, 33.0813201945557 -13.7628076349279))",5GRM63PJ+VGMH
7270369,-13.76063072,33.08290561,60.4895,0.6492,"POLYGON((33.0829445093117 -13.760598261699, 33.082866193631 -13.7605988694478, 33.082866715951 -13.7606631797136, 33.0829450316531 -13.7606625719646, 33.0829445093117 -13.760598261699))",5GRM63QM+P5RQ
7311786,-13.76590698,33.07226336,14.9053,0.6645,"POLYGON((33.0722848898534 -13.765919921887, 33.0722740957158 -13.7658846146051, 33.0722418244872 -13.765894040646, 33.0722526186203 -13.7659293479294, 33.0722848898534 -13.765919921887))",5GRM63MC+JWJM
7313987,-13.76225771,33.08135919,19.4011,0.7501,"POLYGON((33.081382543256 -13.7622748895087, 33.0813820875899 -13.7622399623705, 33.0813358418652 -13.762240538813, 33.0813362975244 -13.7622754659513, 33.081382543256 -13.7622748895087))",5GRM63QJ+3GXM
7314724,-13.76069446,33.08047052,53.0933,0.8068,"POLYGON((33.0805095824708 -13.7607210114975, 33.0804994447174 -13.7606575413668, 33.0804314480667 -13.7606679183072, 33.0804415858024 -13.7607313884412, 33.0805095824708 -13.7607210114975))",5GRM63QJ+P5H6
7328907,-13.76073016,33.08032724,17.4406,0.7193,"POLYGON((33.0803419098602 -13.7607563842816, 33.0803395986848 -13.7607028128455, 33.0803125384144 -13.7607039282718, 33.0803148495837 -13.7607574997081, 33.0803419098602 -13.7607563842816))",5GRM63QJ+P44M
