,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
1113056,-15.81342119,35.05640702,190.4808,0.6457,"POLYGON((35.0562913689241 -15.8133364782802, 35.0562662798293 -15.8133873254488, 35.056522667501 -15.8135059040753, 35.0565477565386 -15.8134550568846, 35.0562913689241 -15.8133364782802))",5GPQ53P4+JHM2
1113804,-15.80639407,35.06117616,12.2553,0.6312,"POLYGON((35.0611834504637 -15.8064183710626, 35.0611910978858 -15.80637330715, 35.0611688394961 -15.8063697663427, 35.061161192069 -15.8064148302551, 35.0611834504637 -15.8064183710626))",5GPQ53V6+CFV8
1115790,-15.80812961,35.06660944,618.1216,0.6894,"POLYGON((35.0665630380992 -15.8079014837078, 35.0664837712346 -15.8079460766631, 35.0665761485858 -15.8081000006041, 35.0665220925011 -15.8081304107839, 35.0665532857369 -15.8081823865239, 35.0665158950702 -15.8082034212769, 35.0665851944716 -15.8083188913383, 35.066755908186 -15.8082228533303, 35.0665630380992 -15.8079014837078))",5GPQ53R8+PJXW
1116066,-15.80865285,35.06422116,120.4936,0.6722,"POLYGON((35.0643171862287 -15.8086250916105, 35.0641242488514 -15.808628115206, 35.0641251262374 -15.8086805968731, 35.064318063666 -15.8086775732708, 35.0643171862287 -15.8086250916105))",5GPQ53R7+GMQR
1117235,-15.80495003,35.05326841,98.2606,0.8095,"POLYGON((35.0533232178405 -15.8049844448025, 35.0533022799364 -15.8048959440838, 35.0532136074205 -15.804915609515, 35.0532345452903 -15.8050041102464, 35.0533232178405 -15.8049844448025))",5GPQ53W3+286W
1118427,-15.80925476,35.05427523,14.7577,0.6074,"POLYGON((35.0542817550106 -15.8092795339445, 35.0542961383861 -15.8092391316319, 35.0542686951067 -15.8092299736355, 35.0542543117258 -15.8092703759468, 35.0542817550106 -15.8092795339445))",5GPQ53R3+7PRX
1119642,-15.81257111,35.05385941,398.4321,0.774,"POLYGON((35.0539842 -15.812586, 35.053952 -15.8125676, 35.0539701 -15.812538, 35.0538367 -15.8124618, 35.0538186 -15.8124914, 35.0537854 -15.8124725, 35.0537214 -15.8125776, 35.0539202 -15.8126911, 35.0539842 -15.812586))",5GPQ53P3+XGH4
1119983,-15.81102256,35.05787223,151.8726,0.8332,"POLYGON((35.0579527220042 -15.8110049900137, 35.0578346252618 -15.8109514621975, 35.0577917510924 -15.8110401279561, 35.057909847881 -15.8110936557904, 35.0579527220042 -15.8110049900137))",5GPQ53Q5+H4X5
1122247,-15.80832327,35.06271442,128.0855,0.7887,"POLYGON((35.0627943617197 -15.8083532168229, 35.0627900851303 -15.8082842744169, 35.0626344804075 -15.8082933222567, 35.0626387569451 -15.808362264672, 35.0627943617197 -15.8083532168229))",5GPQ53R7+M3G5
1122265,-15.8054573,35.06628852,57.6869,0.6018,"POLYGON((35.0662822493415 -15.805503933371, 35.0662901206925 -15.8054836317283, 35.0663109091657 -15.8054911872895, 35.0663339881543 -15.8054316623513, 35.0662754606145 -15.805410390535, 35.0662445102549 -15.8054902171107, 35.0662822493415 -15.805503933371))",5GPQ53V8+RG7J
1122588,-15.8095312,35.06571923,76.5207,0.7703,"POLYGON((35.0657747206078 -15.8095481734596, 35.0657256476683 -15.8094752040411, 35.0656637434771 -15.8095142278514, 35.0657128164072 -15.8095871972852, 35.0657747206078 -15.8095481734596))",5GPQ53R8+57QJ
1122789,-15.80603026,35.05593905,46.2659,0.7701,"POLYGON((35.0559857716181 -15.8060266434065, 35.0559545638862 -15.8059874372872, 35.0558923332342 -15.8060338713167, 35.0559235409634 -15.8060730774454, 35.0559857716181 -15.8060266434065))",5GPQ53V4+H9PJ
1123129,-15.80653021,35.05727218,28.904,0.7422,"POLYGON((35.0573091469705 -15.8065252246212, 35.0572836263002 -15.8064958111345, 35.0572352000989 -15.806535197645, 35.0572607207685 -15.8065646111376, 35.0573091469705 -15.8065252246212))",5GPQ53V4+9WJP
1123451,-15.81004026,35.06280251,143.8634,0.6647,"POLYGON((35.0628555851444 -15.8101127886859, 35.0628223521986 -15.809953469626, 35.0627494236178 -15.8099677291409, 35.0627826565115 -15.8101270482182, 35.0628555851444 -15.8101127886859))",5GPQ53Q7+X4M8
1126994,-15.81092521,35.05518361,179.6166,0.7725,"POLYGON((35.0552644031648 -15.8108668095848, 35.0551891822446 -15.8108277417619, 35.0551028201056 -15.810983605529, 35.0551780410764 -15.8110226733774, 35.0552644031648 -15.8108668095848))",5GPQ53Q4+J3FX
1127904,-15.81106364,35.05122088,311.1223,0.8412,"POLYGON((35.0511984991073 -15.8109371352937, 35.051105347673 -15.8109975869572, 35.0512293621666 -15.8111767117331, 35.0512713571937 -15.811149458583, 35.0512897504471 -15.8111760254941, 35.0513409068875 -15.8111428269187, 35.0511984991073 -15.8109371352937))",5GPQ53Q2+HFHC
1130579,-15.80882798,35.05855258,4.8494,0.6879,"POLYGON((35.0585579172257 -15.808841077817, 35.0585655524484 -15.8088216327068, 35.0585472365218 -15.8088148912791, 35.0585396012973 -15.8088343363889, 35.0585579172257 -15.808841077817))",5GPQ53R5+FC7W
1133156,-15.80993836,35.05579662,48.7187,0.7286,"POLYGON((35.0558213711062 -15.8099885175019, 35.0558108727159 -15.8098845107854, 35.0557718710664 -15.809888200991, 35.0557823694374 -15.8099922077116, 35.0558213711062 -15.8099885175019))",5GPQ53R4+28FF
1134801,-15.8096896,35.06565035,616.2274,0.8454,"POLYGON((35.0658067621006 -15.8097579151155, 35.0656490908777 -15.8095234647055, 35.0654939335203 -15.8096212742668, 35.0656516046701 -15.8098557247992, 35.0658067621006 -15.8097579151155))",5GPQ53R8+47CH
1134818,-15.80512176,35.05875451,554.7334,0.7726,"POLYGON((35.0588690680649 -15.8049710311549, 35.0587417536571 -15.8049350293961, 35.058639955408 -15.8052724888073, 35.0587672700244 -15.805308490602, 35.0588690680649 -15.8049710311549))",5GPQ53V5+XG22
1135531,-15.80545177,35.05853606,34.8916,0.7058,"POLYGON((35.0585781580428 -15.8054435916695, 35.0585051280742 -15.8054229403506, 35.058493965715 -15.8054599432156, 35.0585669956961 -15.8054805945381, 35.0585781580428 -15.8054435916695))",5GPQ53V5+RC7R
1136344,-15.81091997,35.06728675,2100.0647,0.817,"POLYGON((35.0673900728889 -15.8112613643741, 35.0674486344471 -15.810600616865, 35.0671834249945 -15.8105785839033, 35.0671248625616 -15.8112393314416, 35.0673900728889 -15.8112613643741))",5GPQ53Q8+JWM6
1136522,-15.81262429,35.05637756,12.9049,0.632,"POLYGON((35.0563803421844 -15.8126496131866, 35.0563970980681 -15.8126072315622, 35.0563747736021 -15.8125989585052, 35.056358017714 -15.8126413401284, 35.0563803421844 -15.8126496131866))",5GPQ53P4+XH22
1137575,-15.81347815,35.05876227,23.9397,0.7453,"POLYGON((35.0587856530428 -15.8134996337119, 35.0587841301036 -15.8134552041661, 35.0587388868572 -15.8134566577974, 35.0587404097866 -15.8135010873447, 35.0587856530428 -15.8134996337119))",5GPQ53P5+JG2V
1138591,-15.80481538,35.05347992,9.767,0.6714,"POLYGON((35.0534635579826 -15.8048284178732, 35.0534980341838 -15.8048260373241, 35.0534962890234 -15.8048023450787, 35.0534618128261 -15.8048047256271, 35.0534635579826 -15.8048284178732))",5GPQ53W3+39H7
1138998,-15.81115167,35.0536915,131.5217,0.7452,"POLYGON((35.0537795025107 -15.8111545386017, 35.0536341433327 -15.8110869889657, 35.0536034975093 -15.8111488036901, 35.0537488567265 -15.8112163533423, 35.0537795025107 -15.8111545386017))",5GPQ53Q3+GFPR
1142759,-15.80923023,35.05800076,372.3593,0.7665,"POLYGON((35.0580639349926 -15.8092847912831, 35.0580385018049 -15.8092770281626, 35.0580554179559 -15.809225079344, 35.058080851137 -15.8092328424638, 35.0581084927007 -15.8091479562525, 35.0579666544142 -15.8091046620651, 35.0578982604766 -15.8093146967206, 35.0580400989062 -15.8093579909362, 35.0580639349926 -15.8092847912831))",5GPQ53R5+862J
1143007,-15.80814807,35.06434149,26.6016,0.6721,"POLYGON((35.0643527660053 -15.808181403043, 35.064366428827 -15.8081226291507, 35.064330218258 -15.8081147386225, 35.0643165554255 -15.8081735125139, 35.0643527660053 -15.808181403043))",5GPQ53R7+PPW5
1144120,-15.81027976,35.0677093,203.7363,0.8398,"POLYGON((35.0678100342879 -15.8102768233121, 35.0677561706704 -15.8101933898107, 35.0676085729616 -15.8102827079579, 35.0676624365516 -15.8103661414998, 35.0678100342879 -15.8102768233121))",5GPQ53Q9+V3PW
1145139,-15.81199658,35.05210077,112.6559,0.7673,"POLYGON((35.0520832723746 -15.8120790691428, 35.0521691949433 -15.8119445937914, 35.0521182650224 -15.8119140912869, 35.0520323424282 -15.8120485666208, 35.0520832723746 -15.8120790691428))",5GPQ53Q2+6R52
1145812,-15.80817949,35.05227393,24.4312,0.6636,"POLYGON((35.0523060557294 -15.8081740923098, 35.0522660240807 -15.8081488577602, 35.0522417964643 -15.8081848851648, 35.0522818281181 -15.8082101197183, 35.0523060557294 -15.8081740923098))",5GPQ53R2+PWCX
1150315,-15.8080604,35.05922881,75.4645,0.713,"POLYGON((35.0592895467312 -15.8080534472427, 35.0592518276828 -15.8080055429233, 35.0591680809978 -15.8080673543124, 35.0592058000417 -15.8081152586469, 35.0592895467312 -15.8080534472427))",5GPQ53R5+QMHF
1152723,-15.80830905,35.06812095,21.7876,0.6424,"POLYGON((35.0681285854079 -15.8082735166532, 35.0681018981907 -15.8082777940527, 35.0681133190706 -15.8083445879925, 35.068140006296 -15.8083403105906, 35.0681285854079 -15.8082735166532))",5GPQ53R9+M6HQ
1153402,-15.81134133,35.05219932,15.3232,0.7083,"POLYGON((35.0522236552753 -15.8113330020415, 35.0521879665714 -15.8113187539026, 35.0521749535302 -15.81134975213, 35.0522107159916 -15.8113638245874, 35.0522236552753 -15.8113330020415))",5GPQ53Q2+FV87
1154142,-15.80555083,35.06136299,17.2183,0.6462,"POLYGON((35.061386216391 -15.8055682261036, 35.0613901701123 -15.8055400346683, 35.0613397614621 -15.8055334076186, 35.0613358077336 -15.8055615990538, 35.061386216391 -15.8055682261036))",5GPQ53V6+QGHW
1155832,-15.80916208,35.0619339,33.4781,0.6988,"POLYGON((35.0619581192661 -15.8092045259176, 35.0619395441903 -15.8091138991075, 35.0619096694184 -15.8091196387978, 35.0619282444822 -15.8092102656119, 35.0619581192661 -15.8092045259176))",5GPQ53R6+8QMH
1156097,-15.81329583,35.06317649,657.9551,0.7889,"POLYGON((35.0632523817853 -15.8130942597901, 35.0631171205293 -15.8130891303165, 35.0631006028231 -15.8134973936244, 35.0632358643528 -15.8135025230759, 35.0632523817853 -15.8130942597901))",5GPQ53P7+M7M4
1156272,-15.80624103,35.05417592,34.1557,0.8113,"POLYGON((35.0542121691008 -15.8062257922606, 35.0541723375191 -15.8062029270665, 35.0541396787027 -15.806256257595, 35.0541795102926 -15.8062791227942, 35.0542121691008 -15.8062257922606))",5GPQ53V3+GM38
1156593,-15.80933091,35.06876109,126.9221,0.6064,"POLYGON((35.0688593525955 -15.8093458528698, 35.0687466313986 -15.8093347227214, 35.0687567331159 -15.8092388250271, 35.068714790377 -15.8092346835618, 35.0687002366283 -15.8093728450262, 35.068854900617 -15.8093881166374, 35.0688593525955 -15.8093458528698))",5GPQ53R9+7G6M
1157241,-15.80990328,35.05335632,17.276,0.7303,"POLYGON((35.0533823139399 -15.8099116514497, 35.053365740957 -15.8098783819924, 35.0533303289292 -15.8098949173133, 35.0533469019081 -15.8099281867739, 35.0533823139399 -15.8099116514497))",5GPQ53R3+28QV
1157932,-15.81166263,35.05160704,66.077,0.8198,"POLYGON((35.0516605944165 -15.8116533334195, 35.0515844990454 -15.8116146896478, 35.0515534864118 -15.8116719318756, 35.0516295818011 -15.8117105756561, 35.0516605944165 -15.8116533334195))",5GPQ53Q2+8JQF
1158579,-15.80985237,35.05805097,46.3882,0.633,"POLYGON((35.0579845839719 -15.8098156547892, 35.0579755825652 -15.8098400456606, 35.0581173499892 -15.8098890874435, 35.0581263513796 -15.8098646965681, 35.0579845839719 -15.8098156547892))",5GPQ53R5+363W
1158865,-15.81297611,35.0664534,22.0874,0.7092,"POLYGON((35.066478234614 -15.8129571374249, 35.0664274620636 -15.8129585574573, 35.0664285522762 -15.8129950948175, 35.0664793248357 -15.8129936747837, 35.066478234614 -15.8129571374249))",5GPQ53P8+RH4W
1161803,-15.80827115,35.05504036,551.9745,0.7586,"POLYGON((35.0552759684821 -15.8083179884208, 35.0552748464947 -15.8082193033659, 35.0548047491631 -15.8082243128517, 35.054805870923 -15.8083229979361, 35.0552759684821 -15.8083179884208))",5GPQ53R4+M2V3
1164661,-15.80560334,35.05090093,44.3993,0.7137,"POLYGON((35.0509483064375 -15.8055899957021, 35.0508610592169 -15.8055751770108, 35.0508535401929 -15.8056166751255, 35.0509407874315 -15.8056314938178, 35.0509483064375 -15.8055899957021))",5GPQ53V2+Q92X
1164804,-15.80747836,35.05907324,99.0756,0.7066,"POLYGON((35.059113082734 -15.8075028719995, 35.0590857316406 -15.8074678835328, 35.059152494025 -15.8074189620927, 35.0591344275519 -15.8073958508331, 35.0590030873089 -15.8074920929122, 35.0590485048692 -15.8075501926583, 35.059113082734 -15.8075028719995))",5GPQ53V5+2J4V
1165402,-15.80548799,35.05573736,95.537,0.7536,"POLYGON((35.0557429553464 -15.8055720360263, 35.0557802590817 -15.8054147165822, 35.0557317694946 -15.8054039384166, 35.0556944657215 -15.8055612578567, 35.0557429553464 -15.8055720360263))",5GPQ53V4+R75G
1165779,-15.81022491,35.06606392,141.3931,0.6195,"POLYGON((35.0661098721804 -15.8102688567492, 35.0660923898337 -15.8102428614448, 35.0661354894471 -15.8102156918152, 35.0660901881384 -15.8101483311946, 35.0659887804711 -15.8102122576864, 35.0660515641094 -15.8103056136403, 35.0661098721804 -15.8102688567492))",5GPQ53Q8+WC82
1166224,-15.81042368,35.05701673,59.2429,0.6965,"POLYGON((35.0570567422011 -15.8103852647617, 35.0570080709158 -15.8103697698914, 35.0569767118732 -15.8104621018881, 35.0570253831799 -15.810477596763, 35.0570567422011 -15.8103852647617))",5GPQ53Q4+RRJ4
1167775,-15.81330621,35.05341708,331.8088,0.8124,"POLYGON((35.0534984 -15.8133468, 35.0534528 -15.813325, 35.0535067 -15.8132194, 35.0534092 -15.8131727, 35.0533121 -15.8133631, 35.0534552 -15.8134315, 35.0534984 -15.8133468))",5GPQ53P3+M9FM
1167805,-15.8122464,35.06054175,109.9598,0.7964,"POLYGON((35.0605998085637 -15.8122054086431, 35.0605247525812 -15.8121788027516, 35.0604836857443 -15.8122873941257, 35.0605587417652 -15.812314000027, 35.0605998085637 -15.8122054086431))",5GPQ53Q6+4633
1168487,-15.80569437,35.06382755,408.7114,0.6924,"POLYGON((35.0639187387827 -15.8055998043266, 35.0637408388581 -15.8055959250475, 35.0637363488724 -15.8057889386651, 35.063914248966 -15.8057928179277, 35.0639187387827 -15.8055998043266))",5GPQ53V7+PGG7
1169687,-15.80749187,35.06640685,119.2652,0.6147,"POLYGON((35.066474682686 -15.8074647873243, 35.0663985448509 -15.8074212888979, 35.0663390217262 -15.8075189518806, 35.0664151595913 -15.8075624503224, 35.066474682686 -15.8074647873243))",5GPQ53V8+2H36
1170820,-15.8113165,35.06034206,11.6367,0.6115,"POLYGON((35.0603676910419 -15.8113249291406, 35.060366628696 -15.8113055010311, 35.0603164220023 -15.8113080743689, 35.0603174843434 -15.8113275024791, 35.0603676910419 -15.8113249291406))",5GPQ53Q6+F4G9
1171066,-15.80517735,35.06405181,391.1023,0.8094,"POLYGON((35.0641400787863 -15.8052848603477, 35.0640981179696 -15.8050475258996, 35.0639635465195 -15.805069828864, 35.0640055071906 -15.8053071633557, 35.0641400787863 -15.8052848603477))",5GPQ53V7+WJFW
1172433,-15.81216582,35.05492315,34.9478,0.7112,"POLYGON((35.0549464432154 -15.8121982530139, 35.0549440762948 -15.8121319171765, 35.0548998444585 -15.8121333965097, 35.0549022113648 -15.8121997323491, 35.0549464432154 -15.8121982530139))",5GPQ53Q3+4XM8
1172729,-15.81163836,35.06167387,17.9333,0.6596,"POLYGON((35.0616894548128 -15.8116642892767, 35.0616864887764 -15.8116109565755, 35.06165830561 -15.8116124257437, 35.0616612716398 -15.8116657584462, 35.0616894548128 -15.8116642892767))",5GPQ53Q6+8MVG
1176171,-15.80552174,35.06073145,270.7764,0.7784,"POLYGON((35.0608574815041 -15.8055062546102, 35.0606334476826 -15.8054434794735, 35.0606054268555 -15.8055372210123, 35.0608294607787 -15.8055999961656, 35.0608574815041 -15.8055062546102))",5GPQ53V6+Q7X3
1178972,-15.81135615,35.06413761,362.0705,0.8156,"POLYGON((35.064264530484 -15.8113411310798, 35.0640877620657 -15.8112421546416, 35.0640106918247 -15.8113711754805, 35.0641874603341 -15.8114701519707, 35.064264530484 -15.8113411310798))",5GPQ53Q7+FM2M
1182164,-15.81165433,35.05771713,57.0634,0.64,"POLYGON((35.0577792352596 -15.8116603080819, 35.0576731063358 -15.8116114853592, 35.0576550103638 -15.8116483570266, 35.0577611393049 -15.8116971797564, 35.0577792352596 -15.8116603080819))",5GPQ53Q5+83PX
1188950,-15.80714786,35.05343609,125.2963,0.8321,"POLYGON((35.053503775744 -15.8071791993195, 35.0534499501201 -15.8070764713726, 35.0533684112343 -15.8071165196601, 35.0534222368332 -15.8072192476301, 35.053503775744 -15.8071791993195))",5GPQ53V3+49V5
1189206,-15.80553888,35.05334768,177.7493,0.8186,"POLYGON((35.0532821 -15.8056008, 35.0534323 -15.8055729, 35.0534133 -15.805477, 35.0532631 -15.8055048, 35.0532821 -15.8056008))",5GPQ53V3+Q8QC
1191438,-15.80604632,35.05810288,37.4378,0.6731,"POLYGON((35.0581148262869 -15.8060849320318, 35.058136127544 -15.8060220655112, 35.0580909349223 -15.8060077113694, 35.0580696336516 -15.8060705778871, 35.0581148262869 -15.8060849320318))",5GPQ53V5+H6Q3
1192293,-15.81086695,35.05910027,14.0513,0.7563,"POLYGON((35.0591099709279 -15.8108892535065, 35.0591206392119 -15.8108529124499, 35.0590905673611 -15.810844637601, 35.0590798990706 -15.8108809786564, 35.0591099709279 -15.8108892535065))",5GPQ53Q5+MJ56
1192828,-15.80672155,35.0687925,60.9618,0.6006,"POLYGON((35.0688309298894 -15.8067551220678, 35.0688328293418 -15.8066901231474, 35.0687540570568 -15.8066879653048, 35.0687521575789 -15.8067529642276, 35.0688309298894 -15.8067551220678))",5GPQ53V9+8G73
1192958,-15.80951917,35.05095434,58.977,0.736,"POLYGON((35.0509990950468 -15.809542162943, 35.0509812190043 -15.8094775975103, 35.0509095844543 -15.8094961884853, 35.0509274604772 -15.8095607539263, 35.0509990950468 -15.809542162943))",5GPQ53R2+59W8
1193924,-15.80472526,35.05276229,55.5491,0.8098,"POLYGON((35.0528128289189 -15.8047460340144, 35.0528097931784 -15.804698588789, 35.0527117570344 -15.8047044689071, 35.0527147927523 -15.8047519141366, 35.0528128289189 -15.8047460340144))",5GPQ53W3+442V
1197213,-15.80680795,35.05899258,411.4057,0.8389,"POLYGON((35.0591161415593 -15.8067585784224, 35.0589379089337 -15.8066898524675, 35.0588690235908 -15.8068573132815, 35.0590472563544 -15.8069260392788, 35.0591161415593 -15.8067585784224))",5GPQ53V5+7HHQ
1197552,-15.81068729,35.05164982,68.4403,0.8343,"POLYGON((35.0516907211271 -15.8107226791327, 35.0516924115493 -15.8106538152446, 35.0516089179265 -15.8106518940802, 35.0516072274758 -15.8107207579711, 35.0516907211271 -15.8107226791327))",5GPQ53Q2+PMCH
1200490,-15.80911698,35.06247481,26.3807,0.6377,"POLYGON((35.0625106518881 -15.8091263391779, 35.0625027861142 -15.8090933523011, 35.0624389644869 -15.8091076175125, 35.0624468302516 -15.8091406043925, 35.0625106518881 -15.8091263391779))",5GPQ53R6+9X56
1201650,-15.81148973,35.06838721,470.5627,0.7442,"POLYGON((35.0683242719734 -15.8114302661791, 35.0683251897478 -15.8114215238089, 35.0682146311809 -15.811410644516, 35.0682027942084 -15.8115233984012, 35.0684901806891 -15.8115516779464, 35.0684880865576 -15.8115716260029, 35.0685549807011 -15.8115782084969, 35.0685679938352 -15.8114542489309, 35.0683242719734 -15.8114302661791))",5GPQ53Q9+C92F
1202021,-15.81223298,35.05348305,57.3184,0.6114,"POLYGON((35.0534644474408 -15.8122940551606, 35.0535153300789 -15.8122124038489, 35.0535330108317 -15.8122227315553, 35.053543552118 -15.8122058159535, 35.0534930689977 -15.8121763276748, 35.0534316450596 -15.8122748945796, 35.0534644474408 -15.8122940551606))",5GPQ53Q3+495M
1202927,-15.81302673,35.06857722,202.711,0.8461,"POLYGON((35.0686390872013 -15.812954127008, 35.0685299699244 -15.8129444701395, 35.0685153480399 -15.8130993350064, 35.0686244654011 -15.8131089918723, 35.0686390872013 -15.812954127008))",5GPQ53P9+QCPV
1202930,-15.80489919,35.05183513,183.3364,0.7381,"POLYGON((35.0519306038651 -15.804794889617, 35.0518819028036 -15.8047673855715, 35.0517396211803 -15.8050035525925, 35.0517884052511 -15.8050309189568, 35.0519306038651 -15.804794889617))",5GPQ53W2+2PW4
1205314,-15.80952119,35.05240582,94.8558,0.686,"POLYGON((35.0524742484116 -15.8095240213889, 35.0523756235323 -15.8094616671293, 35.0523373963129 -15.8095183434303, 35.0524360212125 -15.8095806977052, 35.0524742484116 -15.8095240213889))",5GPQ53R2+5XR5
1206042,-15.81134708,35.05296254,159.3239,0.8339,"POLYGON((35.0530396580371 -15.8112951765406, 35.0529683687476 -15.8112563252931, 35.0528854260487 -15.8113989839136, 35.0529567153778 -15.811437835184, 35.0530396580371 -15.8112951765406))",5GPQ53Q3+F585
1206678,-15.80925882,35.06147999,40.3666,0.6165,"POLYGON((35.0614772720871 -15.80930771263, 35.0615165671496 -15.8092250120496, 35.0614827046041 -15.8092099300518, 35.0614434095292 -15.8092926306275, 35.0614772720871 -15.80930771263))",5GPQ53R6+7HXM
1208835,-15.81278327,35.06870096,18.7228,0.6895,"POLYGON((35.0687145161096 -15.8128105287109, 35.0687168989945 -15.8127572395823, 35.0686874207591 -15.8127560040295, 35.0686850378664 -15.8128092931589, 35.0687145161096 -15.8128105287109))",5GPQ53P9+VFPM
1213346,-15.80806618,35.06495655,16.5132,0.6931,"POLYGON((35.0649752958725 -15.8080855545998, 35.0649813032407 -15.8080547417173, 35.0649378055952 -15.8080467923443, 35.0649317982202 -15.8080776052263, 35.0649752958725 -15.8080855545998))",5GPQ53R7+QXG8
1215226,-15.80895327,35.05727152,110.8827,0.8189,"POLYGON((35.057337037042 -15.8089424606196, 35.0572981022544 -15.8089300185666, 35.0573037355985 -15.808913494266, 35.0572363110112 -15.8088919479526, 35.0572073088454 -15.8089770199597, 35.0573136682607 -15.8090110083349, 35.057337037042 -15.8089424606196))",5GPQ53R4+CW6W
1215338,-15.81107396,35.05188766,104.5719,0.7841,"POLYGON((35.0519410896462 -15.8110340731533, 35.0518504799761 -15.8110194605957, 35.0518342400621 -15.8111138522121, 35.0519248497753 -15.8111284647709, 35.0519410896462 -15.8110340731533))",5GPQ53Q2+HQC3
1219067,-15.8128925,35.05441335,211.9987,0.7836,"POLYGON((35.0545075697277 -15.8128479027718, 35.0544398610861 -15.8128086025807, 35.0544208161012 -15.8128393581743, 35.0543848340895 -15.8128184730851, 35.0543189852677 -15.8129248117118, 35.0544226759729 -15.8129849970228, 35.0545075697277 -15.8128479027718))",5GPQ53P3+RQV6
1219240,-15.80726847,35.05493129,109.6076,0.7952,"POLYGON((35.0549756302658 -15.8072168259956, 35.0548899098322 -15.8072089446821, 35.0548821734792 -15.8072878197366, 35.0549125372235 -15.8072906114443, 35.0549083385354 -15.8073334187186, 35.0549636952703 -15.807338508323, 35.0549756302658 -15.8072168259956))",5GPQ53V3+3XV9
1222299,-15.80922357,35.05249699,89.3588,0.7492,"POLYGON((35.052562 -15.8092167, 35.0525028 -15.8091883, 35.0524632 -15.8091694, 35.052432 -15.8092304, 35.0525307 -15.8092778, 35.052562 -15.8092167))",5GPQ53R2+8X95
1222418,-15.8115129,35.05729634,580.5325,0.8281,"POLYGON((35.0574385120737 -15.8114023974666, 35.057302516179 -15.8113364862279, 35.0571541623817 -15.8116234087699, 35.057290158443 -15.8116893200845, 35.0574385120737 -15.8114023974666))",5GPQ53Q4+9WVF
1224859,-15.80893264,35.06154064,37.1852,0.6936,"POLYGON((35.061578571624 -15.8089186175223, 35.0615341979548 -15.8088938250241, 35.0615027013156 -15.8089466671589, 35.0615470749941 -15.8089714596621, 35.061578571624 -15.8089186175223))",5GPQ53R6+CJFM
1225319,-15.80916067,35.05978233,76.2488,0.6561,"POLYGON((35.0597337711416 -15.8090899771834, 35.0597070682511 -15.8091170954187, 35.0598308820346 -15.8092313769078, 35.0598575849201 -15.809204258658, 35.0597337711416 -15.8090899771834))",5GPQ53R5+8WMC
1229322,-15.8118224,35.06269191,38.799,0.7088,"POLYGON((35.0626966924468 -15.8117819787852, 35.0626535151833 -15.8118058587558, 35.0626871178686 -15.811862808788, 35.0627302951391 -15.8118389288104, 35.0626966924468 -15.8117819787852))",5GPQ53Q7+73G2
1230421,-15.81302451,35.05753325,155.1527,0.687,"POLYGON((35.0576068251316 -15.81297067385, 35.0575341508633 -15.8129352235058, 35.0574596672306 -15.8130783481109, 35.057532341544 -15.8131137984745, 35.0576068251316 -15.81297067385))",5GPQ53P5+Q2V2
1231114,-15.8104989,35.06837482,57.4954,0.6267,"POLYGON((35.0683829099876 -15.810546133378, 35.0684253187072 -15.810462327673, 35.068392709769 -15.8104468600816, 35.068369335905 -15.810493050178, 35.0683383749404 -15.810478364273, 35.0683193400675 -15.8105159798746, 35.0683829099876 -15.810546133378))",5GPQ53Q9+R855
1231514,-15.80496125,35.05387771,98.4263,0.8396,"POLYGON((35.0539305401362 -15.8049985447105, 35.0539142803835 -15.804908770479, 35.0538248733758 -15.8049239501247, 35.053841133092 -15.8050137243676, 35.0539305401362 -15.8049985447105))",5GPQ53W3+2H6C
1234256,-15.81262431,35.06836437,185.2867,0.7373,"POLYGON((35.0684064193737 -15.8127026159388, 35.068424821083 -15.8125447894054, 35.0683643819506 -15.8125381841097, 35.0683606143425 -15.8125704977994, 35.0683140846364 -15.8125654126321, 35.0682994504582 -15.8126909254761, 35.0684064193737 -15.8127026159388))",5GPQ53P9+X854
1234651,-15.81027873,35.05258836,177.0672,0.7931,"POLYGON((35.0526768972347 -15.810262382876, 35.0526010259331 -15.8101923372089, 35.0524998296381 -15.8102950834687, 35.0525757009516 -15.8103651291704, 35.0526768972347 -15.810262382876))",5GPQ53Q3+V2PX
1237066,-15.80607918,35.05395202,300.9347,0.8227,"POLYGON((35.0539162 -15.8061613, 35.0539319 -15.8061214, 35.0540346 -15.8061592, 35.054075 -15.8060564, 35.0538783 -15.8059839, 35.0538567 -15.8060391, 35.0538781 -15.806047, 35.0538437 -15.8061346, 35.0539162 -15.8061613))",5GPQ53V3+HH8V
1238193,-15.80916573,35.06908164,159.993,0.7956,"POLYGON((35.0691317606093 -15.8090891826752, 35.069049547893 -15.8090805862769, 35.0690315107203 -15.8092422827267, 35.0691137235032 -15.8092508791243, 35.0691317606093 -15.8090891826752))",5GPQ53R9+8JP8
1241901,-15.81210987,35.06496701,133.781,0.6877,"POLYGON((35.0650521784242 -15.8120809398247, 35.064885987699 -15.81207136935, 35.0648818451544 -15.8121387965463, 35.0650480359353 -15.8121483670176, 35.0650521784242 -15.8120809398247))",5GPQ53Q7+5X4Q
1243338,-15.80970975,35.06403999,28.3321,0.7042,"POLYGON((35.0640744071707 -15.8097201221947, 35.0640390227894 -15.8096748491287, 35.0640055727265 -15.8096993553502, 35.0640409571062 -15.809744628422, 35.0640744071707 -15.8097201221947))",5GPQ53R7+4J7M
