,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
315703,-13.73075625,34.61826808,78.7654,0.7615,"POLYGON((34.6183203070576 -13.7307298169258, 34.618254653217 -13.7307002703213, 34.6182158428837 -13.730782688325, 34.6182814967447 -13.7308122349376, 34.6183203070576 -13.7307298169258))",5GRP7J99+M8RP
315868,-13.7306047,34.61736204,78.5682,0.8055,"POLYGON((34.6174189149328 -13.7305936010814, 34.6173566733725 -13.7305482449553, 34.6173051608909 -13.7306158034158, 34.6173674024617 -13.7306611595549, 34.6174189149328 -13.7305936010814))",5GRP7J98+QW5W
316212,-13.73114563,34.61498221,30.323,0.6238,"POLYGON((34.6150113555699 -13.7311219568597, 34.6149731894312 -13.7311096451258, 34.614953054523 -13.731169297728, 34.6149912206723 -13.731181609464, 34.6150113555699 -13.7311219568597))",5GRP7J97+GXX3
318040,-13.73142281,34.6140837,12.0817,0.6297,"POLYGON((34.6141020189836 -13.7314383043954, 34.6141063950879 -13.7314145546776, 34.6140653725774 -13.731407330782, 34.6140609964688 -13.7314310804994, 34.6141020189836 -13.7314383043954))",5GRP7J97+CJP4
333627,-13.73127086,34.6150433,13.249,0.6454,"POLYGON((34.6150496230612 -13.731241752764, 34.6150201601574 -13.7312901841482, 34.6150369853623 -13.7312999661871, 34.6150664482646 -13.7312515348017, 34.6150496230612 -13.731241752764))",5GRP7J98+F2V3
337727,-13.73041203,34.61529898,12.7262,0.7121,"POLYGON((34.6153210420224 -13.7304039052118, 34.6152860098508 -13.730392779917, 34.6152769190175 -13.7304201378145, 34.615311951193 -13.7304312631101, 34.6153210420224 -13.7304039052118))",5GRP7J98+R4MG
343415,-13.73007788,34.61804846,18.8328,0.7108,"POLYGON((34.6180747391968 -13.7300675388475, 34.6180372240927 -13.7300524641592, 34.6180221909421 -13.730088218813, 34.6180597060512 -13.730103293503, 34.6180747391968 -13.7300675388475))",5GRP7J99+X67W
349704,-13.72939605,34.62016582,18.0322,0.652,"POLYGON((34.62018714027 -13.7294154380317, 34.6201747131525 -13.729368928637, 34.6201444954706 -13.7293766450975, 34.6201569225829 -13.7294231544943, 34.62018714027 -13.7294154380317))",5GRP7JCC+63V3
351044,-13.72927579,34.62064718,91.5577,0.8205,"POLYGON((34.6207194313552 -13.7292722369618, 34.6206926774602 -13.7292208060955, 34.6205749178961 -13.7292793507156, 34.6206016717752 -13.7293307815965, 34.6207194313552 -13.7292722369618))",5GRP7JCC+77JW
353780,-13.72985475,34.61838089,196.7434,0.83,"POLYGON((34.6182577694068 -13.729812132705, 34.6182522323899 -13.7298767380177, 34.618504007716 -13.729897360629, 34.6185095446632 -13.7298327553182, 34.6182577694068 -13.729812132705))",5GRP7JC9+392R
364481,-13.72934716,34.6192018,249.7653,0.8391,"POLYGON((34.6192135817451 -13.7293516388305, 34.6192893895798 -13.7294008762243, 34.6193037098864 -13.7293798045537, 34.6192816810996 -13.7293654968017, 34.6193164427233 -13.7293143466644, 34.6192065300557 -13.729242958058, 34.6190845121929 -13.7294225015068, 34.6191406458568 -13.7294589605063, 34.6192135817451 -13.7293516388305))",5GRP7JC9+7M83
369051,-13.72895357,34.62125309,53.8431,0.8069,"POLYGON((34.6213006763915 -13.7289482488667, 34.6212489945064 -13.7289069205976, 34.6212055126873 -13.7289588876159, 34.6212571945785 -13.7290002158937, 34.6213006763915 -13.7289482488667))",5GRP7JCC+CG6R
371252,-13.73086049,34.61496817,63.8766,0.7555,"POLYGON((34.614988127002 -13.7309157440219, 34.614997913897 -13.730809614106, 34.6149482077853 -13.7308052334471, 34.6149384208667 -13.7309113633636, 34.614988127002 -13.7309157440219))",5GRP7J97+MX4H
373031,-13.73108034,34.61522594,35.4473,0.6513,"POLYGON((34.6152808757425 -13.7310979063817, 34.615185052523 -13.7310404148914, 34.6151710075504 -13.7310627871076, 34.6152668307769 -13.7311202786024, 34.6152808757425 -13.7310979063817))",5GRP7J98+H39J
381894,-13.73138319,34.61515785,66.657,0.6319,"POLYGON((34.6151638355688 -13.7313379073319, 34.615142170432 -13.731367496701, 34.6151191259826 -13.731351371238, 34.6150970076785 -13.7313815795106, 34.6151697769364 -13.7314325001301, 34.6152135603671 -13.7313727024782, 34.6151638355688 -13.7313379073319))",5GRP7J98+C3VJ
382100,-13.73078758,34.61571002,62.9014,0.7898,"POLYGON((34.6157411976854 -13.7308279609578, 34.6157514626157 -13.7307572833031, 34.6156788301067 -13.7307472017458, 34.6156685651541 -13.7308178793999, 34.6157411976854 -13.7308279609578))",5GRP7J98+M7PG
383512,-13.73107072,34.61453729,28.3221,0.7148,"POLYGON((34.6145795116794 -13.7310743321643, 34.614508461816 -13.7310403496355, 34.6144950602709 -13.7310671279578, 34.6145661101425 -13.7311011104901, 34.6145795116794 -13.7310743321643))",5GRP7J97+HRF2
392489,-13.72971084,34.61769175,22.5259,0.6969,"POLYGON((34.6177123129809 -13.7297339358322, 34.6177105607237 -13.7296863523562, 34.6176711983064 -13.7296877376717, 34.6176729505557 -13.7297353211483, 34.6177123129809 -13.7297339358322))",5GRP7JC9+438C
392970,-13.73128197,34.61552023,14.2939,0.6919,"POLYGON((34.6155534812097 -13.7312819478977, 34.6154925008331 -13.7312640491542, 34.6154870027516 -13.7312819510435, 34.6155479831327 -13.7312998497877, 34.6155534812097 -13.7312819478977))",5GRP7J98+F6JP
397400,-13.72955855,34.61797687,15.34,0.7751,"POLYGON((34.6180003926044 -13.7295735086528, 34.6180027066288 -13.7295478328922, 34.617953348227 -13.7295435814818, 34.6179510341972 -13.7295692572425, 34.6180003926044 -13.7295735086528))",5GRP7JC9+55HM
427139,-13.73147188,34.61532989,27.888,0.729,"POLYGON((34.615361242246 -13.7314578170648, 34.6153135551263 -13.7314421869996, 34.6152985439786 -13.7314859567104, 34.615346231107 -13.7315015867773, 34.615361242246 -13.7314578170648))",5GRP7J98+C484
429441,-13.72941361,34.62051784,28.5156,0.6877,"POLYGON((34.6205511365425 -13.7294236717377, 34.6205291412267 -13.7293813796836, 34.6204845359455 -13.7294035506657, 34.6205065312564 -13.7294458427245, 34.6205511365425 -13.7294236717377))",5GRP7JCC+66JG
431374,-13.73122845,34.61430038,34.7182,0.6135,"POLYGON((34.6143055354295 -13.7312642064043, 34.6143087353383 -13.731231010196, 34.6143370930838 -13.7312336226043, 34.614339760608 -13.7312059493741, 34.6142772256728 -13.7312001884464, 34.6142713582275 -13.7312610578849, 34.6143055354295 -13.7312642064043))",5GRP7J97+GP3W
435926,-13.73035373,34.61884124,70.2143,0.6451,"POLYGON((34.6188982330396 -13.7303520167772, 34.6188172344787 -13.7303031636593, 34.6187842445578 -13.7303554381675, 34.6188652431324 -13.7304042912949, 34.6188982330396 -13.7303520167772))",5GRP7J99+VG4X
441779,-13.72985629,34.6155484,56.6565,0.8252,"POLYGON((34.615585133299 -13.7298232498725, 34.6155248852416 -13.72981323904, 34.6155116552596 -13.7298893342777, 34.615571903337 -13.7298993451114, 34.615585133299 -13.7298232498725))",5GRP7JC8+363P
443372,-13.72936893,34.61970323,24.3325,0.7608,"POLYGON((34.6197357309295 -13.7293625441842, 34.6196861946489 -13.729341123828, 34.619670718857 -13.7293753278343, 34.6197202551442 -13.7293967481929, 34.6197357309295 -13.7293625441842))",5GRP7JC9+7V48
445705,-13.72946387,34.62040747,53.8428,0.8341,"POLYGON((34.6204659552421 -13.7294797555033, 34.6204633646638 -13.7294407251736, 34.6203489928128 -13.7294479802023, 34.6203515833724 -13.7294870105353, 34.6204659552421 -13.7294797555033))",5GRP7JCC+657C
451731,-13.73154212,34.61635936,36.2229,0.6782,"POLYGON((34.6164021046369 -13.7315375169274, 34.6163318641407 -13.731509804036, 34.6163166215944 -13.7315467257999, 34.6163868621002 -13.731574438694, 34.6164021046369 -13.7315375169274))",5GRP7J98+9GQ7
453363,-13.73074891,34.61643155,111.5216,0.7774,"POLYGON((34.6164693206856 -13.7307766127177, 34.6164536213595 -13.7307647270659, 34.6164946225656 -13.7307129691273, 34.6164429079112 -13.7306738169637, 34.6163651570435 -13.7307719658432, 34.6164325710382 -13.7308230036757, 34.6164693206856 -13.7307766127177))",5GRP7J98+PH35
473289,-13.73119409,34.61665101,31.5249,0.763,"POLYGON((34.6166886777331 -13.7311881576284, 34.6166599779059 -13.7311578429625, 34.6166133434575 -13.7312000372761, 34.6166420432853 -13.7312303519472, 34.6166886777331 -13.7311881576284))",5GRP7J98+GMC9
474490,-13.73032587,34.6140753,14.4241,0.7543,"POLYGON((34.6140992331887 -13.7303189900644, 34.6140722136639 -13.7303016620641, 34.6140513622031 -13.7303327355234, 34.6140783817305 -13.7303500635256, 34.6140992331887 -13.7303189900644))",5GRP7J97+VJ8V
477196,-13.73012133,34.61513141,7.6867,0.6539,"POLYGON((34.6151450439242 -13.7301335233821, 34.615147222657 -13.7301119983572, 34.6151177796978 -13.7301091501819, 34.6151156009624 -13.7301306752069, 34.6151450439242 -13.7301335233821))",5GRP7J98+X322
480887,-13.73049204,34.61544493,33.6321,0.796,"POLYGON((34.6154801232252 -13.7305058203127, 34.6154560905134 -13.7304566228843, 34.6154097443826 -13.7304782598837, 34.6154337770879 -13.7305274573174, 34.6154801232252 -13.7305058203127))",5GRP7J98+R546
486220,-13.7301724,34.61502787,83.5913,0.7889,"POLYGON((34.6150786301189 -13.7301414923834, 34.6150013439191 -13.7301200013889, 34.6149771045662 -13.730203310157, 34.6150543907934 -13.7302248011561, 34.6150786301189 -13.7301414923834))",5GRP7J98+W2J5
502568,-13.73008025,34.61551656,70.2376,0.7933,"POLYGON((34.6155525292154 -13.7301241282126, 34.6155417571589 -13.7300296959242, 34.6154805924192 -13.7300363640454, 34.6154913644524 -13.730130796339, 34.6155525292154 -13.7301241282126))",5GRP7J98+X66P
513490,-13.72945001,34.61985042,43.6983,0.6708,"POLYGON((34.6198993881523 -13.7294657325587, 34.6198267167082 -13.7294052571533, 34.6198014402368 -13.7294342859157, 34.6198741116861 -13.729494761329, 34.6198993881523 -13.7294657325587))",5GRP7JC9+6W9R
518033,-13.73049445,34.61430465,101.4751,0.7951,"POLYGON((34.6143713443488 -13.7304786956738, 34.6142633569174 -13.7304408649151, 34.6142379421589 -13.730510197465, 34.6143459296194 -13.7305480282311, 34.6143713443488 -13.7304786956738))",5GRP7J97+RP38
529126,-13.73077469,34.61538316,45.6905,0.8544,"POLYGON((34.6154269212555 -13.730769211088, 34.615376074707 -13.7307321173405, 34.6153393930044 -13.7307801716554, 34.6153902395592 -13.7308172654099, 34.6154269212555 -13.730769211088))",5GRP7J98+M5R3
535832,-13.73155983,34.61591359,19.5147,0.6686,"POLYGON((34.6159405435766 -13.7315700311243, 34.6159266382574 -13.7315346221251, 34.6158866472635 -13.7315496310185, 34.6159005525779 -13.7315850400205, 34.6159405435766 -13.7315700311243))",5GRP7J98+99FJ
540364,-13.73000035,34.61876775,8.4569,0.606,"POLYGON((34.6187827440723 -13.730011735205, 34.6187798879003 -13.7299860836137, 34.6187527608423 -13.7299889702868, 34.6187556170114 -13.7300146218787, 34.6187827440723 -13.730011735205))",5GRP7J99+XGRW
541449,-13.73102291,34.61554095,74.4964,0.823,"POLYGON((34.615594418059 -13.7310035195145, 34.6155098018723 -13.7309762035459, 34.6154874766398 -13.7310422963077, 34.6155720928488 -13.7310696122819, 34.615594418059 -13.7310035195145))",5GRP7J98+H6V3
550065,-13.72999008,34.61533415,31.4244,0.6296,"POLYGON((34.6153797497518 -13.7300033117985, 34.6153789281374 -13.7299743893854, 34.6152885389077 -13.7299768433729, 34.6152893605107 -13.7300057657874, 34.6153797497518 -13.7300033117985))",5GRP7JC8+2448
550608,-13.73082993,34.61595296,32.7201,0.7742,"POLYGON((34.6159918710341 -13.7308331925987, 34.6159718304883 -13.7307965062377, 34.6159140522362 -13.7308266703963, 34.6159340927767 -13.7308633567622, 34.6159918710341 -13.7308331925987))",5GRP7J98+M98V
570075,-13.73141001,34.61520553,20.686,0.6186,"POLYGON((34.6152379291676 -13.7313875945187, 34.6152195630596 -13.731373717255, 34.6151731500349 -13.7314324219652, 34.6151915161465 -13.7314462992326, 34.6152379291676 -13.7313875945187))",5GRP7J98+C3PG
590583,-13.73024705,34.6146813,65.875,0.7442,"POLYGON((34.6147282526706 -13.7302229901476, 34.6146540582819 -13.730202597269, 34.6146343561956 -13.7302711032861, 34.6147085506055 -13.7302914961684, 34.6147282526706 -13.7302229901476))",5GRP7J97+WV35
596826,-13.73150588,34.61419828,42.078,0.7451,"POLYGON((34.6142215686749 -13.7315404383763, 34.6142333967957 -13.7314827732422, 34.614174992657 -13.7314713242874, 34.6141631645219 -13.7315289894202, 34.6142215686749 -13.7315404383763))",5GRP7J97+9MWM
605562,-13.73138238,34.61664293,79.4836,0.72,"POLYGON((34.6167063161933 -13.7313859836178, 34.6166804646074 -13.7313323106685, 34.6165795448324 -13.7313787651631, 34.6166053964044 -13.731432438124, 34.6167063161933 -13.7313859836178))",5GRP7J98+CMRP
616674,-13.72969769,34.61744701,38.5686,0.7739,"POLYGON((34.6174907006174 -13.7296854818578, 34.6174106008648 -13.7296711088185, 34.6174033193288 -13.7297098909235, 34.6174834190957 -13.7297242639639, 34.6174907006174 -13.7296854818578))",5GRP7JC8+4XG3
630382,-13.72982195,34.61856351,16.1877,0.7663,"POLYGON((34.6185865214752 -13.7298072212992, 34.6185402933088 -13.7298075243893, 34.6185404932998 -13.7298366769706, 34.6185867214719 -13.7298363738798, 34.6185865214752 -13.7298072212992))",5GRP7JC9+3CG2
639632,-13.73035217,34.61763783,37.8733,0.7874,"POLYGON((34.6176400245469 -13.7303926762311, 34.617675887866 -13.7303360404296, 34.6176356372647 -13.7303116816421, 34.6175997739384 -13.7303683174389, 34.6176400245469 -13.7303926762311))",5GRP7J99+V32V
646237,-13.72902438,34.62108931,28.534,0.6387,"POLYGON((34.6211253911973 -13.7290206465046, 34.6210719051947 -13.7289932658017, 34.6210532338365 -13.7290281236133, 34.6211067198455 -13.7290555043201, 34.6211253911973 -13.7290206465046))",5GRP7JCC+9CW5
652896,-13.73153732,34.61451266,67.3721,0.8379,"POLYGON((34.6145677509547 -13.7315265291198, 34.6144796353078 -13.7314928779298, 34.6144575656189 -13.7315481070309, 34.6145456812854 -13.7315817582265, 34.6145677509547 -13.7315265291198))",5GRP7J97+9RJF
654940,-13.73135646,34.61547582,104.5085,0.7836,"POLYGON((34.6155430033933 -13.7313473877918, 34.6154498607464 -13.7312952111346, 34.6154086395663 -13.7313655366009, 34.6155017822353 -13.7314177132712, 34.6155430033933 -13.7313473877918))",5GRP7J98+F55J
660468,-13.7313023,34.61490246,36.7091,0.728,"POLYGON((34.6149412894057 -13.731290686258, 34.6148788598672 -13.7312699957719, 34.6148636327411 -13.7313139051669, 34.6149260622908 -13.7313345956558, 34.6149412894057 -13.731290686258))",5GRP7J97+FXCX
664301,-13.73022563,34.61517241,22.1778,0.7889,"POLYGON((34.6151889501501 -13.7302541443198, 34.615187937543 -13.7301965870783, 34.6151558667859 -13.7301971263063, 34.6151568793851 -13.7302546835489, 34.6151889501501 -13.7302541443198))",5GRP7J98+W33W
677452,-13.73089373,34.61767554,19.92,0.6144,"POLYGON((34.6177030192994 -13.7308838877463, 34.6176616757782 -13.7308685261658, 34.6176480484309 -13.7309035775, 34.6176893919578 -13.7309189390824, 34.6177030192994 -13.7308838877463))",5GRP7J99+J3V8
681019,-13.73133845,34.61404348,21.6075,0.6675,"POLYGON((34.6140583132975 -13.7313706500454, 34.6140561966622 -13.731305398197, 34.6140286545209 -13.7313062520243, 34.6140307711487 -13.7313715038739, 34.6140583132975 -13.7313706500454))",5GRP7J97+FJ7F
682887,-13.73045442,34.61748995,90.6015,0.8082,"POLYGON((34.6175551691772 -13.7304624229663, 34.6174678980164 -13.73039389216, 34.6174247309082 -13.7304464286625, 34.6175120020794 -13.730514959483, 34.6175551691772 -13.7304624229663))",5GRP7J98+RX9W
683236,-13.73102163,34.61587867,69.5984,0.7306,"POLYGON((34.6159336914558 -13.7310133885676, 34.6158545004707 -13.7309726076919, 34.6158236367401 -13.7310298858135, 34.6159028277415 -13.7310706666974, 34.6159336914558 -13.7310133885676))",5GRP7J98+H9R2
691261,-13.73042144,34.61477965,86.0228,0.8012,"POLYGON((34.6148305573029 -13.7303857706244, 34.6147637959001 -13.7303622019695, 34.6147287400828 -13.7304571037019, 34.6147955015117 -13.7304806723638, 34.6148305573029 -13.7303857706244))",5GRP7J97+RWJ5
695260,-13.73096784,34.6145688,19.3199,0.6759,"POLYGON((34.614599094758 -13.730970329819, 34.6145572600276 -13.730940344184, 34.6145385052907 -13.7309653508702, 34.6145803400235 -13.7309953365079, 34.614599094758 -13.730970329819))",5GRP7J97+JR86
700951,-13.73029419,34.61498366,82.0738,0.8346,"POLYGON((34.6150353146043 -13.7302660802577, 34.6149542082319 -13.7302440740188, 34.6149320002738 -13.7303222982964, 34.6150131066727 -13.7303443045397, 34.6150353146043 -13.7302660802577))",5GRP7J97+VXQ7
719063,-13.73044661,34.61507187,30.4298,0.7507,"POLYGON((34.6151072437898 -13.7304300766399, 34.615038616781 -13.7304263200344, 34.6150365089151 -13.7304631214785, 34.6151051359347 -13.7304668780834, 34.6151072437898 -13.7304300766399))",5GRP7J98+R2G3
722002,-13.72934161,34.61807411,18.9674,0.6914,"POLYGON((34.6180995366335 -13.7293289496273, 34.6180579556744 -13.7293186066085, 34.6180486721245 -13.7293542754255, 34.6180902530899 -13.7293646184455, 34.6180995366335 -13.7293289496273))",5GRP7JC9+7687
724775,-13.73031494,34.61421309,88.6395,0.8572,"POLYGON((34.6142789987868 -13.7303167627839, 34.6141820194042 -13.7302580962784, 34.6141471888436 -13.730313122975, 34.6142441682434 -13.7303717894925, 34.6142789987868 -13.7303167627839))",5GRP7J97+VMGH
759294,-13.73088434,34.61641093,14.7031,0.6698,"POLYGON((34.616434163533 -13.7308939103424, 34.6164165090451 -13.7308603026955, 34.6163876860505 -13.7308747730061, 34.6164053405355 -13.7309083806558, 34.616434163533 -13.7308939103424))",5GRP7J98+JHVJ
764724,-13.73056714,34.61469967,51.1187,0.7831,"POLYGON((34.6147516563655 -13.7305690813551, 34.6146703615731 -13.7305251302531, 34.6146476821281 -13.7305652213767, 34.6147289769324 -13.7306091724852, 34.6147516563655 -13.7305690813551))",5GRP7J97+QVG7
779751,-13.73086322,34.61368897,8.9016,0.6726,"POLYGON((34.6137067522722 -13.7308553939943, 34.6136797061855 -13.7308464558311, 34.6136712024147 -13.7308710475852, 34.6136982485043 -13.7308799857491, 34.6137067522722 -13.7308553939943))",5GRP7J97+MF4C
