,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
6009801,-11.46739476,34.02024899,10.5666,0.6549,"POLYGON((34.0202639031174 -11.4674094695188, 34.0202620822231 -11.4673784517094, 34.0202340630592 -11.4673800520726, 34.0202358839504 -11.4674110698824, 34.0202639031174 -11.4674094695188))",5GWPG2MC+23X9
6012417,-11.4620973,34.02196424,149.8814,0.6366,"POLYGON((34.0220326242198 -11.4620570170162, 34.0219134303975 -11.4620367959172, 34.0218958569762 -11.4621375845416, 34.0220150508406 -11.4621578056439, 34.0220326242198 -11.4620570170162))",5GWPG2QC+5Q85
6014687,-11.46303526,34.0164508,464.86,0.842,"POLYGON((34.0165860762766 -11.4631712409307, 34.0164072304214 -11.4628496588835, 34.0163155339652 -11.4628992773284, 34.0164943797615 -11.4632208594364, 34.0165860762766 -11.4631712409307))",5GWPG2P8+QHPF
6015949,-11.4640485,34.02690035,109.4014,0.78,"POLYGON((34.0269649873165 -11.4640191745597, 34.0268458765649 -11.464003363488, 34.0268357194995 -11.4640778123175, 34.0269548302825 -11.4640936233907, 34.0269649873165 -11.4640191745597))",5GWPG2PG+9QJ5
6016252,-11.46247539,34.01901635,61.703,0.8136,"POLYGON((34.0190353356089 -11.4625262184884, 34.0190506358247 -11.462433075374, 34.0189973663584 -11.4624245614255, 34.0189820661249 -11.46251770454, 34.0190353356089 -11.4625262184884))",5GWPG2Q9+2J2W
6016821,-11.46112461,34.02318725,16.0793,0.6479,"POLYGON((34.0232085865811 -11.4611100671459, 34.0231721841059 -11.461103769412, 34.0231658963045 -11.4611391328916, 34.0232022987842 -11.4611454306259, 34.0232085865811 -11.4611100671459))",5GWPG2QF+H735
6022262,-11.46743109,34.01373833,304.1944,0.8041,"POLYGON((34.0138569789193 -11.4674752623056, 34.0138424153357 -11.4673704726839, 34.0137271699792 -11.4673860561053, 34.0137223922539 -11.4673516787282, 34.0136532748725 -11.467361024724, 34.0136580525899 -11.4673954021029, 34.0136299465734 -11.467399202571, 34.0136445100818 -11.4675039922095, 34.0138569789193 -11.4674752623056))",5GWPG2M7+2FHP
6023641,-11.46966457,34.01765058,98.1624,0.6524,"POLYGON((34.01769266132 -11.4696768425944, 34.0176760700751 -11.4696666424086, 34.0177036181936 -11.4696230464761, 34.017654508225 -11.4695928539876, 34.0175914383382 -11.4696926644017, 34.0176571395664 -11.4697330570876, 34.01769266132 -11.4696768425944))",5GWPG2J9+43JH
6023865,-11.46745973,34.01975407,28.8233,0.713,"POLYGON((34.019776977425 -11.4674872284972, 34.0197712504273 -11.4674284300647, 34.0197311662446 -11.4674322286678, 34.0197368932341 -11.4674910271019, 34.019776977425 -11.4674872284972))",5GWPG2M9+2W6J
6025076,-11.46187026,34.01543639,435.0693,0.7611,"POLYGON((34.0152124102289 -11.4619284223755, 34.0156607418365 -11.4618950140992, 34.0156554963743 -11.4618265233307, 34.0155317994518 -11.461835740907, 34.015529386154 -11.4618042299286, 34.0153709303008 -11.4618160375725, 34.0153733435811 -11.4618475485537, 34.0152071648727 -11.4618599315898, 34.0152124102289 -11.4619284223755))",5GWPG2Q8+7535
6026139,-11.46303514,34.02324384,55.0312,0.8487,"POLYGON((34.0232915631805 -11.4630149690637, 34.023201535703 -11.4630054270825, 34.0231961033529 -11.4630552957093, 34.0232861308468 -11.4630648376908, 34.0232915631805 -11.4630149690637))",5GWPG2PF+Q7QH
6026598,-11.4684406,34.02972571,92.823,0.8025,"POLYGON((34.0297921462146 -11.4684409244708, 34.0296943960844 -11.468382791993, 34.0296592657707 -11.4684402654519, 34.0297570159144 -11.4684983979403, 34.0297921462146 -11.4684409244708))",5GWPG2JH+JVH6
6031073,-11.46720353,34.02020407,76.4656,0.8055,"POLYGON((34.0202526581609 -11.4672336424838, 34.020245266114 -11.4671641254364, 34.0201554801432 -11.4671734145008, 34.0201628721693 -11.4672429315516, 34.0202526581609 -11.4672336424838))",5GWPG2MC+438W
6033290,-11.4619633,34.01404914,836.5345,0.7737,"POLYGON((34.0140470313954 -11.4621415345356, 34.0140428669781 -11.4621177283398, 34.0140792932824 -11.4621115284198, 34.0140604535081 -11.4620038294862, 34.0142786931346 -11.4619666840334, 34.0142719515635 -11.4619281454949, 34.0142412600401 -11.4619333693525, 34.0142261063152 -11.4618467422035, 34.0140827000436 -11.4618711506504, 34.0140743324723 -11.4618233167773, 34.0138950991004 -11.4618538230662, 34.0139483659374 -11.462158327815, 34.0140470313954 -11.4621415345356))",5GWPG2Q7+6J7G
6037930,-11.46941375,34.0153538,9.572,0.6271,"POLYGON((34.0153713406047 -11.4694235832806, 34.0153604711852 -11.4693949783195, 34.0153362574404 -11.4694039301282, 34.0153471268573 -11.4694325350906, 34.0153713406047 -11.4694235832806))",5GWPG2J8+64QF
6039572,-11.46311451,34.0294583,342.0538,0.8539,"POLYGON((34.0294062606143 -11.4629818902545, 34.0293279998737 -11.4630536566036, 34.0295103448536 -11.4632471295878, 34.0295886055928 -11.4631753631903, 34.0294062606143 -11.4629818902545))",5GWPG2PH+QQ4G
6040627,-11.46779383,34.01956275,44.3802,0.8127,"POLYGON((34.0195966906234 -11.4678207871214, 34.0195823274601 -11.4677554193287, 34.0195288124544 -11.4677668599761, 34.0195431756066 -11.4678322277724, 34.0195966906234 -11.4678207871214))",5GWPG2J9+VRP6
6041433,-11.46247114,34.01664553,18.9193,0.7343,"POLYGON((34.0166733718422 -11.4624757188847, 34.0166530859769 -11.4624443325866, 34.0166177173554 -11.4624665747507, 34.0166380032186 -11.4624979610515, 34.0166733718422 -11.4624757188847))",5GWPG2Q8+2M64
6042183,-11.46327352,34.02863947,35.5866,0.8076,"POLYGON((34.028659784982 -11.4633059976217, 34.0286700775252 -11.4632501796392, 34.0286191495593 -11.4632410425443, 34.0286088570061 -11.4632968605256, 34.028659784982 -11.4633059976217))",5GWPG2PH+MFR3
6043359,-11.46415786,34.02256438,111.9329,0.8014,"POLYGON((34.0226165235583 -11.4641502352297, 34.022588084654 -11.4641478512589, 34.0225922094963 -11.4640999750919, 34.0225246156699 -11.4640943088379, 34.0225156329278 -11.4641985693131, 34.0225832267793 -11.464204235567, 34.0225816512539 -11.46422252235, 34.0226100901659 -11.4642249063207, 34.0226165235583 -11.4641502352297))",5GWPG2PF+82PJ
6046882,-11.46974562,34.02643099,39.04,0.78,"POLYGON((34.0264720070723 -11.4697482028763, 34.0264440600691 -11.4697071755867, 34.0263899566233 -11.4697430322715, 34.0264179036231 -11.4697840595664, 34.0264720070723 -11.4697482028763))",5GWPG2JG+4H35
6047306,-11.46976492,34.01844961,23.9743,0.7496,"POLYGON((34.0184589577882 -11.4697966167396, 34.0184742356392 -11.4697425981028, 34.0184402541102 -11.4697332473954, 34.0184249762528 -11.4697872660309, 34.0184589577882 -11.4697966167396))",5GWPG2J9+39WF
6047540,-11.46330696,34.01423024,177.7501,0.841,"POLYGON((34.0141652765563 -11.4633604382926, 34.0143219344874 -11.4633539700937, 34.0143193619126 -11.4632933471278, 34.0142555269975 -11.4632959827958, 34.0142531744746 -11.4632405450304, 34.0141603515095 -11.4632443775545, 34.0141652765563 -11.4633604382926))",5GWPG2P7+MMHM
6048917,-11.46946489,34.01982595,35.0898,0.8253,"POLYGON((34.0198484791041 -11.4695015303463, 34.0198406516596 -11.4694245721519, 34.0198033982947 -11.4694282586504, 34.0198112257292 -11.4695052168466, 34.0198484791041 -11.4695015303463))",5GWPG2J9+6W8F
6049939,-11.46364538,34.01642496,193.6155,0.8,"POLYGON((34.0163925115905 -11.4635285314002, 34.0163339883917 -11.4635639786056, 34.0164574103571 -11.4637622410143, 34.0165159335779 -11.4637267937833, 34.0163925115905 -11.4635285314002))",5GWPG2P8+GHV4
6052007,-11.46601655,34.02049863,12.5486,0.6484,"POLYGON((34.0205145895681 -11.4660331332366, 34.020511603145 -11.4659976071731, 34.0204826527251 -11.4659999750183, 34.0204856391443 -11.4660355010824, 34.0205145895681 -11.4660331332366))",5GWPG2MC+H5X9
6055091,-11.46757957,34.01816591,70.939,0.7773,"POLYGON((34.0181592576101 -11.4675214470915, 34.0181126147103 -11.4675539248763, 34.0181725649624 -11.4676376931895, 34.0182192078672 -11.4676052153947, 34.0181592576101 -11.4675214470915))",5GWPG2J9+X77V
6057876,-11.46919795,34.02524253,36.8589,0.7771,"POLYGON((34.0252729225898 -11.4691702807938, 34.0252304288419 -11.4691589286724, 34.0252121170495 -11.4692256190819, 34.0252546108077 -11.4692369712036, 34.0252729225898 -11.4691702807938))",5GWPG2JG+83H5
6062420,-11.46447316,34.01615001,73.8025,0.8336,"POLYGON((34.016211642428 -11.4644699142721, 34.0161834519688 -11.4644219861518, 34.0160883787275 -11.4644763949586, 34.0161165691781 -11.4645243230892, 34.016211642428 -11.4644699142721))",5GWPG2P8+6F65
6065734,-11.46781462,34.02077568,84.3571,0.7951,"POLYGON((34.0208349166602 -11.4678102454353, 34.0207707909552 -11.4677562268211, 34.0207164388542 -11.467819002851, 34.0207805645657 -11.4678730214764, 34.0208349166602 -11.4678102454353))",5GWPG2JC+V8CH
6068032,-11.46994259,34.01734065,47.0829,0.727,"POLYGON((34.0173327956354 -11.4699634690457, 34.0173463431114 -11.4699776208428, 34.0173874793547 -11.4699393071784, 34.0173494115535 -11.4698995412622, 34.0172919454364 -11.4699530643084, 34.0173164657617 -11.469978678434, 34.0173327956354 -11.4699634690457))",5GWPG2J8+2WG9
6068297,-11.46297672,34.02132958,27.9124,0.8102,"POLYGON((34.02134682039 -11.4630061129651, 34.0213559311789 -11.462954869824, 34.0213123214051 -11.4629473257102, 34.0213032106083 -11.4629985688506, 34.02134682039 -11.4630061129651))",5GWPG2PC+RG4W
6069716,-11.46958896,34.018015,19.9668,0.7959,"POLYGON((34.018020062086 -11.4696186760111, 34.0180397248078 -11.4695712725878, 34.0180099485695 -11.4695592558342, 34.0179902858434 -11.469606659256, 34.018020062086 -11.4696186760111))",5GWPG2J9+566F
6072721,-11.46211938,34.02898946,213.8449,0.8573,"POLYGON((34.0290854920844 -11.4620964941825, 34.0290249117489 -11.4620858385481, 34.0290287972412 -11.4620643451604, 34.0289511383565 -11.4620506855145, 34.0289472528583 -11.4620721789019, 34.0289096127874 -11.4620655582733, 34.028893748791 -11.4621533129578, 34.029069628142 -11.4621842488731, 34.0290854920844 -11.4620964941825))",5GWPG2QH+5H58
6075558,-11.46996952,34.01786938,96.2577,0.8243,"POLYGON((34.0179363113807 -11.4699727123248, 34.01784264417 -11.469908899227, 34.0178024389121 -11.4699663165133, 34.0178961061346 -11.470030129623, 34.0179363113807 -11.4699727123248))",5GWPG2J9+2499
6081311,-11.46417904,34.02007888,15.9979,0.6591,"POLYGON((34.0201095550656 -11.4641690937738, 34.0200959347396 -11.4641519940055, 34.0200481968769 -11.464188990485, 34.020061817202 -11.4642060902556, 34.0201095550656 -11.4641690937738))",5GWPG2PC+82GW
6082807,-11.46677524,34.01814788,250.7612,0.8249,"POLYGON((34.0180348 -11.4667949, 34.0181088 -11.4667893, 34.0181132 -11.4668465, 34.0182408 -11.466837, 34.0182313 -11.4667139, 34.0180298 -11.466729, 34.0180348 -11.4667949))",5GWPG2M9+77JW
6083387,-11.46754322,34.01862584,115.0022,0.8142,"POLYGON((34.0186827483968 -11.467503965029, 34.0185821238635 -11.4674899907343, 34.0185689230649 -11.4675824740543, 34.0186695476309 -11.4675964483506, 34.0186827483968 -11.467503965029))",5GWPG2J9+XFJ6
6088546,-11.46805582,34.01728518,10.3361,0.6576,"POLYGON((34.0172991055307 -11.4680712741046, 34.0172981476451 -11.4680395915065, 34.0172712486289 -11.4680403827617, 34.0172722065115 -11.4680720653602, 34.0172991055307 -11.4680712741046))",5GWPG2J8+QWFJ
6089704,-11.46303551,34.0129754,19.2483,0.6446,"POLYGON((34.0129990894949 -11.463051425939, 34.0129959908179 -11.4630158303704, 34.0129516927583 -11.4630195824188, 34.0129547914298 -11.4630551779883, 34.0129990894949 -11.463051425939))",5GWPG2P7+Q5QC
6089762,-11.46327485,34.02433821,539.7354,0.7943,"POLYGON((34.0245050041485 -11.4632223149372, 34.0241861535506 -11.4631892205856, 34.0241714149332 -11.4633273833164, 34.024490265687 -11.4633604776727, 34.0245050041485 -11.4632223149372))",5GWPG2PF+MPW5
6089854,-11.46160945,34.01755768,22.455,0.745,"POLYGON((34.0175858736146 -11.4615971945307, 34.0175412965107 -11.461583706042, 34.0175294806761 -11.4616217005704, 34.0175740577857 -11.4616351890604, 34.0175858736146 -11.4615971945307))",5GWPG2Q9+923Q
6090883,-11.4673043,34.01961562,8.2031,0.645,"POLYGON((34.0196295223463 -11.4673164128329, 34.0196270324332 -11.4672898683443, 34.0196017460678 -11.4672921760824, 34.0196042359788 -11.4673187205713, 34.0196295223463 -11.4673164128329))",5GWPG2M9+3RHW
6090891,-11.46362625,34.02524994,154.7145,0.8273,"POLYGON((34.025323428831 -11.4635915345199, 34.0251992293166 -11.4635633273796, 34.0251764418912 -11.4636609516123, 34.025300641448 -11.4636891587586, 34.025323428831 -11.4635915345199))",5GWPG2PG+G3XX
6094247,-11.46375962,34.02292466,26.9546,0.6376,"POLYGON((34.0229362673762 -11.46379834935, 34.0229424733292 -11.4637232494901, 34.0229130496216 -11.4637208837411, 34.0229068436612 -11.4637959836015, 34.0229362673762 -11.46379834935))",5GWPG2PF+F5VP
6094379,-11.46215407,34.01792245,84.7523,0.7979,"POLYGON((34.0179915229983 -11.4621396200971, 34.0178634626851 -11.4621157817032, 34.0178533731011 -11.4621685188755, 34.0179814334379 -11.4621923572716, 34.0179915229983 -11.4621396200971))",5GWPG2Q9+45MW
6094408,-11.46857892,34.01441932,6.9702,0.6081,"POLYGON((34.0144320522501 -11.4685902521067, 34.0144289242277 -11.468564910938, 34.0144065566759 -11.4685675971978, 34.0144096846964 -11.4685929383669, 34.0144320522501 -11.4685902521067))",5GWPG2J7+HQ7V
6097493,-11.46149225,34.01531552,301.7037,0.8255,"POLYGON((34.0154640324552 -11.4615238014058, 34.0154573542439 -11.4614385598779, 34.0151670053888 -11.4614606925986, 34.0151736835158 -11.46154593414, 34.0154640324552 -11.4615238014058))",5GWPG2Q8+C446
6098208,-11.46744364,34.01835812,90.2467,0.7321,"POLYGON((34.018404532528 -11.4674039075703, 34.0183165331017 -11.4673990111013, 34.018311708386 -11.4674833751678, 34.0183997078386 -11.467488271636, 34.018404532528 -11.4674039075703))",5GWPG2M9+28H7
6099067,-11.46816648,34.01766187,82.7125,0.8359,"POLYGON((34.0177107341596 -11.4682002019626, 34.0177064279769 -11.4681273798812, 34.0176130123058 -11.4681327543507, 34.0176173184648 -11.4682055764355, 34.0177107341596 -11.4682002019626))",5GWPG2J9+P3M6
6099683,-11.46774238,34.01873019,27.6595,0.6472,"POLYGON((34.0187735191409 -11.4677408166012, 34.0186950499983 -11.4677173208652, 34.0186868530691 -11.4677439556953, 34.0187653222188 -11.4677674514338, 34.0187735191409 -11.4677408166012))",5GWPG2J9+WF57
6099912,-11.4657396,34.02403348,203.6744,0.789,"POLYGON((34.0241163399205 -11.4657662100743, 34.0240896982171 -11.4657627572909, 34.0241002053237 -11.4656838765522, 34.0239731430831 -11.4656674091583, 34.0239570027929 -11.4657885798682, 34.0241107067953 -11.4658085000486, 34.0241163399205 -11.4657662100743))",5GWPG2MF+PJ3C
6100655,-11.46479278,34.0154724,228.4702,0.8369,"POLYGON((34.0155445916862 -11.4647163331722, 34.0154441834877 -11.4646920807593, 34.0154002050693 -11.4648692351197, 34.0155006133294 -11.4648934875425, 34.0155445916862 -11.4647163331722))",5GWPG2P8+35Q6
6101948,-11.46504528,34.02105818,19.3167,0.6438,"POLYGON((34.0210672441337 -11.4650764554449, 34.0210757586675 -11.4650178802925, 34.0210490923669 -11.4650141088469, 34.0210405778277 -11.4650726839986, 34.0210672441337 -11.4650764554449))",5GWPG2MC+XCM5
6102439,-11.4625964,34.02050476,27.0222,0.6178,"POLYGON((34.0205467364285 -11.4625887860187, 34.0204670703118 -11.4625766613478, 34.0204627937045 -11.4626040019331, 34.020542459829 -11.4626161266045, 34.0205467364285 -11.4625887860187))",5GWPG2PC+X662
