,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
5993628,-11.60783817,34.29764132,116.6566,0.6977,"POLYGON((34.2976339841537 -11.6077617214332, 34.2975735668249 -11.6077968949678, 34.2976368761455 -11.6079025920962, 34.2976689088836 -11.6078839433952, 34.297684854713 -11.6079105654945, 34.2977132393171 -11.6078940406451, 34.2976339841537 -11.6077617214332))",5GWP97RX+V36G
5994716,-11.60698231,34.28451008,68.8872,0.8471,"POLYGON((34.2845542841965 -11.607013919917, 34.2845523178818 -11.6069481790235, 34.2844658754346 -11.6069506920366, 34.2844678417292 -11.6070164329329, 34.2845542841965 -11.607013919917))",5GWP97VM+6R2M
5995205,-11.60554234,34.28165328,24.2654,0.7251,"POLYGON((34.2816709963666 -11.6055688972873, 34.2816758571429 -11.6055196579848, 34.2816355500485 -11.6055157904626, 34.2816306892651 -11.6055650297653, 34.2816709963666 -11.6055688972873))",5GWP97VJ+QMJ9
5995605,-11.60458502,34.29414211,30.1553,0.6926,"POLYGON((34.294163166954 -11.6045480629658, 34.2941318945004 -11.6045438397658, 34.2941210365767 -11.6046219894445, 34.294152309039 -11.6046262126448, 34.294163166954 -11.6045480629658))",5GWP97WV+5M6G
5996710,-11.60302409,34.29189337,46.4473,0.8077,"POLYGON((34.2919367425422 -11.6030119046166, 34.2918688757604 -11.6029867631396, 34.2918500041276 -11.6030362786167, 34.2919178709209 -11.6030614200969, 34.2919367425422 -11.6030119046166))",5GWP97WR+QQR4
5997112,-11.61036694,34.29227076,43.6868,0.7852,"POLYGON((34.2923133589544 -11.6103609593605, 34.2922712986127 -11.6103245238187, 34.2922281654824 -11.6103729188168, 34.2922702258271 -11.6104093543647, 34.2923133589544 -11.6103609593605))",5GWP97QR+VW28
5997198,-11.60320546,34.2869604,92.0816,0.8418,"POLYGON((34.2869789266656 -11.6032714397392, 34.2870027807797 -11.6031512198675, 34.286941871563 -11.6031394726521, 34.2869180174227 -11.6032596925217, 34.2869789266656 -11.6032714397392))",5GWP97WP+PQ8P
6007144,-11.60410447,34.29334152,35.0249,0.7652,"POLYGON((34.29337962813 -11.6041084414489, 34.2933470670979 -11.6040670994245, 34.2933034290778 -11.6041005060914, 34.2933359901085 -11.6041418481209, 34.29337962813 -11.6041084414489))",5GWP97WV+984X
6008212,-11.60391093,34.29496707,62.6438,0.8144,"POLYGON((34.2950140677159 -11.6039333059463, 34.2950015901326 -11.6038723455776, 34.2949200647595 -11.6038885650872, 34.2949325423262 -11.6039495254599, 34.2950140677159 -11.6039333059463))",5GWP97WV+CXPH
6010871,-11.60288551,34.28307147,81.718,0.7933,"POLYGON((34.2831377858742 -11.6028800008165, 34.2830250527841 -11.6028384992653, 34.2830051588275 -11.602891025177, 34.2831178919379 -11.6029325267331, 34.2831377858742 -11.6028800008165))",5GWP97WM+R6WF
6011559,-11.60415373,34.29590864,59.822,0.7787,"POLYGON((34.2959344933895 -11.6041990738234, 34.295938738987 -11.6041110042207, 34.2958827822723 -11.604108382251, 34.2958785366571 -11.6041964518549, 34.2959344933895 -11.6041990738234))",5GWP97WW+89MR
6013285,-11.6072734,34.29447201,51.0801,0.8241,"POLYGON((34.2945196932067 -11.6072617543917, 34.2944836461095 -11.6072263398164, 34.2944243091967 -11.6072850434378, 34.294460356295 -11.6073204580209, 34.2945196932067 -11.6072617543917))",5GWP97VV+3QX2
6016910,-11.60906442,34.29570321,13.6942,0.664,"POLYGON((34.2957268037252 -11.6090720821968, 34.2957191134663 -11.6090456250298, 34.2956796200438 -11.6090567825682, 34.2956873102997 -11.6090832397366, 34.2957268037252 -11.6090720821968))",5GWP97RW+97GG
6019997,-11.60536434,34.28714391,13.9484,0.7012,"POLYGON((34.2871614598734 -11.6053816875539, 34.2871662555409 -11.6053536155905, 34.2871263618819 -11.605346991319, 34.2871215662103 -11.6053750632821, 34.2871614598734 -11.6053816875539))",5GWP97VP+VV2G
6022211,-11.60953856,34.29771809,43.3169,0.6055,"POLYGON((34.297721671962 -11.6094961865367, 34.2976769709116 -11.6095257439962, 34.2977145140879 -11.6095809296596, 34.297759215142 -11.6095513721935, 34.297721671962 -11.6094961865367))",5GWP97RX+53PH
6023192,-11.60552712,34.28395906,19.784,0.6065,"POLYGON((34.2839911229365 -11.6055374852546, 34.2839887000676 -11.6055112292307, 34.2839269974045 -11.6055167635161, 34.2839294202677 -11.6055430195414, 34.2839911229365 -11.6055374852546))",5GWP97VM+QHPW
6024486,-11.60884037,34.28191735,38.5308,0.6437,"POLYGON((34.2819581765764 -11.6088445466956, 34.2819331159568 -11.608803016804, 34.2818765365612 -11.6088362013624, 34.2819015971769 -11.6088777312591, 34.2819581765764 -11.6088445466956))",5GWP97RJ+FQ77
6028035,-11.60896367,34.29731715,36.898,0.6106,"POLYGON((34.2973500453811 -11.6089744301132, 34.2973257380522 -11.6089587620815, 34.2973423779217 -11.6089336710141, 34.2973176734216 -11.6089177469701, 34.2972805427147 -11.6089737359205, 34.2973295545492 -11.6090053280001, 34.2973500453811 -11.6089744301132))",5GWP97RW+CW8C
6028788,-11.60649444,34.29100552,57.981,0.8039,"POLYGON((34.2910464774679 -11.6065224389215, 34.2910419566278 -11.6064609115404, 34.2909645558468 -11.6064664393049, 34.2909690766703 -11.6065279666873, 34.2910464774679 -11.6065224389215))",5GWP97VR+CC26
6029977,-11.60811096,34.29949233,25.1006,0.6373,"POLYGON((34.2995100266382 -11.6081379178212, 34.2995169459928 -11.6080899315424, 34.2994746128448 -11.6080839984861, 34.2994676934829 -11.6081319847649, 34.2995100266382 -11.6081379178212))",5GWP97RX+QQ5H
6032778,-11.60585334,34.29015084,60.4857,0.8247,"POLYGON((34.2901980355321 -11.6058728344594, 34.290181940577 -11.6058132774513, 34.2901036452035 -11.605833843412, 34.2901197401441 -11.6058934004257, 34.2901980355321 -11.6058728344594))",5GWP97VR+M32X
6040057,-11.60816724,34.29815326,78.7701,0.7064,"POLYGON((34.2982131696453 -11.6081857908555, 34.298201827826 -11.6081279956428, 34.2980933566946 -11.6081486853104, 34.2981046984934 -11.6082064805299, 34.2982131696453 -11.6081857908555))",5GWP97RX+P7J9
6040414,-11.6023557,34.29312236,56.0169,0.8217,"POLYGON((34.2931359436179 -11.6024018732205, 34.2931663102632 -11.6023348768056, 34.293108767283 -11.6023095252282, 34.2930784006259 -11.6023765216371, 34.2931359436179 -11.6024018732205))",5GWP97XV+365Q
6040625,-11.60612456,34.29866198,11.5834,0.6676,"POLYGON((34.2986828620749 -11.6061349403465, 34.2986809730465 -11.606111101829, 34.298641096789 -11.6061141731741, 34.2986429858141 -11.6061380116921, 34.2986828620749 -11.6061349403465))",5GWP97VX+HF32
6040691,-11.60739823,34.29546203,136.2153,0.7594,"POLYGON((34.2955404172827 -11.6074361393564, 34.295456073427 -11.6073218761828, 34.295382496866 -11.6073746645091, 34.2954280271603 -11.6074363458115, 34.2954480780833 -11.6074219600547, 34.295486891635 -11.6074745419435, 34.2955404172827 -11.6074361393564))",5GWP97VW+25W5
6040808,-11.6086062,34.28787869,48.5211,0.7866,"POLYGON((34.2879088272724 -11.6086396008852, 34.2879075869104 -11.6085717463523, 34.28784856479 -11.6085727949989, 34.2878498051378 -11.6086406495336, 34.2879088272724 -11.6086396008852))",5GWP97RQ+H52J
6046074,-11.60668664,34.2891122,45.0803,0.7119,"POLYGON((34.2891442191254 -11.6067212689477, 34.2891356076097 -11.6066618487134, 34.2891157902999 -11.6066646402503, 34.2891120893968 -11.6066391036635, 34.2890830147878 -11.6066431992138, 34.2890953271939 -11.6067281560381, 34.2891442191254 -11.6067212689477))",5GWP97VQ+8JHG
6047236,-11.60726107,34.28810138,292.9385,0.8596,"POLYGON((34.288217192659 -11.6072842197629, 34.2881773596322 -11.6071718363187, 34.2879855621996 -11.607237911006, 34.2880253951647 -11.6073502944835, 34.288217192659 -11.6072842197629))",5GWP97VQ+36XC
6048543,-11.60744719,34.29134936,59.6341,0.7728,"POLYGON((34.2913980199268 -11.6074629679098, 34.291379539503 -11.6074063810931, 34.2913007001023 -11.6074314070673, 34.2913191805129 -11.60748799389, 34.2913980199268 -11.6074629679098))",5GWP97VR+2GH2
6049201,-11.60807105,34.29645558,61.1197,0.7707,"POLYGON((34.2964970957834 -11.6080423576759, 34.2964227108178 -11.6080329965524, 34.2964140676336 -11.6080997509389, 34.296488452617 -11.6081091120625, 34.2964970957834 -11.6080423576759))",5GWP97RW+QHG4
6051676,-11.60652873,34.28852458,8.3515,0.6247,"POLYGON((34.2885364315945 -11.6065436284732, 34.2885351082814 -11.6065128976591, 34.2885127103808 -11.6065138351123, 34.2885140336915 -11.6065445659266, 34.2885364315945 -11.6065436284732))",5GWP97VQ+9CJX
6052526,-11.61106339,34.28182799,18.7714,0.6743,"POLYGON((34.2818400339162 -11.6110913753894, 34.281844669309 -11.6110378121511, 34.2818159424441 -11.6110353958668, 34.2818113070457 -11.611088959105, 34.2818400339162 -11.6110913753894))",5GWP97QJ+HPGF
6060786,-11.60571143,34.2878449,37.3514,0.7803,"POLYGON((34.2878839690836 -11.6057049516304, 34.2878417622564 -11.6056724902101, 34.2878058195195 -11.605717913957, 34.2878480263505 -11.6057503753822, 34.2878839690836 -11.6057049516304))",5GWP97VQ+P49C
6063333,-11.60749716,34.29675543,12.2666,0.6667,"POLYGON((34.2967724140266 -11.6075119494017, 34.2967701752364 -11.6074801913884, 34.2967384370721 -11.6074823660542, 34.2967406758588 -11.6075141240686, 34.2967724140266 -11.6075119494017))",5GWP97VW+2P22
6063890,-11.60669071,34.29047431,63.3213,0.832,"POLYGON((34.2905240181035 -11.6066708280569, 34.2904750419867 -11.6066378271702, 34.2904246003959 -11.606710588568, 34.2904735765213 -11.6067435894626, 34.2905240181035 -11.6066708280569))",5GWP97VR+85H6
6066206,-11.60398138,34.29250439,74.0748,0.8248,"POLYGON((34.2925577749065 -11.6040013690553, 34.2925401647 -11.6039374940909, 34.2924510024452 -11.603961387422, 34.2924686126347 -11.6040252623945, 34.2925577749065 -11.6040013690553))",5GWP97WV+C22J
6068444,-11.61091407,34.28481277,55.0763,0.7586,"POLYGON((34.2848608069297 -11.610914645928, 34.2848117537973 -11.610866720125, 34.2847647386324 -11.6109134910018, 34.2848137917667 -11.6109614168128, 34.2848608069297 -11.610914645928))",5GWP97QM+JWPC
6069811,-11.60376859,34.2903945,28.7098,0.7552,"POLYGON((34.2904241318747 -11.6037864872267, 34.2904097804616 -11.6037378163976, 34.2903648723859 -11.6037506874199, 34.2903792237925 -11.603799358252, 34.2904241318747 -11.6037864872267))",5GWP97WR+F5R8
6069862,-11.60634205,34.28831604,35.7916,0.7769,"POLYGON((34.2883482606466 -11.6063633989862, 34.2883409931036 -11.6063127201235, 34.2882838242401 -11.6063206885884, 34.2882910917735 -11.6063713674537, 34.2883482606466 -11.6063633989862))",5GWP97VQ+F886
6073352,-11.60927381,34.29913644,134.7051,0.7296,"POLYGON((34.2991270754623 -11.6093549584705, 34.2992094302751 -11.6092351705722, 34.2991458093637 -11.6091926576004, 34.2990634545283 -11.6093124454803, 34.2991270754623 -11.6093549584705))",5GWP97RX+7MR3
6075504,-11.60391367,34.29776402,77.152,0.6753,"POLYGON((34.297812223437 -11.6039436047148, 34.2977989474875 -11.6038692928141, 34.2977158059934 -11.6038837301486, 34.2977290819226 -11.6039580420552, 34.297812223437 -11.6039436047148))",5GWP97WX+C4JF
6076365,-11.60885925,34.29722533,99.8577,0.6121,"POLYGON((34.297291480105 -11.6088880841509, 34.2972089329595 -11.6087897884725, 34.2971591669043 -11.6088304091819, 34.2972417140474 -11.6089287048751, 34.297291480105 -11.6088880841509))",5GWP97RW+FV5J
6076571,-11.60258333,34.28350144,56.423,0.8278,"POLYGON((34.2835433706676 -11.6026092565765, 34.2835378900244 -11.6025503151677, 34.2834595117662 -11.6025573990684, 34.2834649923934 -11.6026163404805, 34.2835433706676 -11.6026092565765))",5GWP97WM+XC6J
6076918,-11.60739194,34.29554596,48.6241,0.6333,"POLYGON((34.2955903334034 -11.6074003264482, 34.2955515198448 -11.6073477445743, 34.2955016037278 -11.6073835574751, 34.2955404172827 -11.6074361393564, 34.2955903334034 -11.6074003264482))",5GWP97VW+26V7
6078135,-11.6072656,34.28478232,7.1206,0.6141,"POLYGON((34.2847944808105 -11.6072778616188, 34.2847924396086 -11.6072516605462, 34.2847701322978 -11.6072533496861, 34.2847721734977 -11.6072795507592, 34.2847944808105 -11.6072778616188))",5GWP97VM+3WV6
6081663,-11.60577433,34.29194213,12.1881,0.7141,"POLYGON((34.2919636443624 -11.6057849809838, 34.2919618359802 -11.6057606970888, 34.2919206182106 -11.6057636804951, 34.2919224265893 -11.6057879643907, 34.2919636443624 -11.6057849809838))",5GWP97VR+MQW2
6081676,-11.60554621,34.28496479,50.4791,0.7564,"POLYGON((34.2850044445937 -11.6055192621956, 34.2849235532955 -11.6055216762496, 34.284925133806 -11.6055731530241, 34.285006025119 -11.605570738968, 34.2850044445937 -11.6055192621956))",5GWP97VM+QXP5
6085331,-11.60218393,34.29246962,40.4326,0.7914,"POLYGON((34.2925039416748 -11.6022070670117, 34.292499535893 -11.6021554597039, 34.2924353041917 -11.6021607897181, 34.2924397099619 -11.602212397028, 34.2925039416748 -11.6022070670117))",5GWP97XR+4XHJ
6089963,-11.6108177,34.29701189,41.1223,0.7464,"POLYGON((34.2970515559721 -11.610802846379, 34.2970090471217 -11.6107759575919, 34.2969722236137 -11.6108325390052, 34.2970147324721 -11.6108594277984, 34.2970515559721 -11.610802846379))",5GWP97QW+MRC7
6091216,-11.61052603,34.29610498,47.1431,0.7323,"POLYGON((34.2961671537972 -11.6105413936421, 34.2961669968875 -11.6105100520417, 34.2960428050103 -11.6105106563289, 34.2960429619061 -11.610541997931, 34.2961671537972 -11.6105413936421))",5GWP97QW+QCQV
6094014,-11.61073851,34.29620927,19.5153,0.7288,"POLYGON((34.296218449584 -11.6107729341562, 34.2962240032055 -11.6107060107054, 34.2962000861683 -11.6107040816423, 34.296194532541 -11.6107710050934, 34.296218449584 -11.6107729341562))",5GWP97QW+PF4G
6095069,-11.60713259,34.2948495,52.6004,0.8303,"POLYGON((34.2948800084627 -11.6071733206143, 34.2948672435259 -11.6070850776213, 34.2948190080689 -11.6070918596049, 34.2948317729914 -11.6071801026016, 34.2948800084627 -11.6071733206143))",5GWP97VV+4WXJ
6095321,-11.60958982,34.29559705,94.566,0.8326,"POLYGON((34.295647894709 -11.6096292242163, 34.2956185258401 -11.6095296790371, 34.2955462072181 -11.609550416774, 34.2955755760651 -11.6096499619629, 34.295647894709 -11.6096292242163))",5GWP97RW+569C
6099833,-11.60632709,34.29179307,14.3723,0.6041,"POLYGON((34.2918096160087 -11.6063455744374, 34.2918066488994 -11.6063063937601, 34.291776529894 -11.6063086107147, 34.2917794969993 -11.6063477913921, 34.2918096160087 -11.6063455744374))",5GWP97VR+FP7V
6101439,-11.60286443,34.28594024,26.8952,0.771,"POLYGON((34.285969125557 -11.6028814913414, 34.2859608692905 -11.6028381807067, 34.2859113470583 -11.6028473567367, 34.2859196033178 -11.6028906673736, 34.285969125557 -11.6028814913414))",5GWP97WP+V94C
6102983,-11.60699107,34.28942004,144.3246,0.8418,"POLYGON((34.2895006459484 -11.6069721717571, 34.289364924094 -11.6069300744207, 34.2893394291502 -11.6070099661, 34.2894751510426 -11.6070520634437, 34.2895006459484 -11.6069721717571))",5GWP97VQ+6Q37
6105353,-11.60867036,34.28493924,57.0342,0.7723,"POLYGON((34.2849703109508 -11.6087091648905, 34.2849669172082 -11.6086291263446, 34.2849081841777 -11.6086315468612, 34.2849115779024 -11.6087115854097, 34.2849703109508 -11.6087091648905))",5GWP97RM+GXP2
6108193,-11.60218784,34.29723148,42.0026,0.7639,"POLYGON((34.2972616804419 -11.6022167973952, 34.2972565741957 -11.6021544820423, 34.2972012837605 -11.6021588858063, 34.2972063899949 -11.6022212011602, 34.2972616804419 -11.6022167973952))",5GWP97XW+4VHF
6109003,-11.60692168,34.29596896,53.02,0.83,"POLYGON((34.2960185105175 -11.6069086534165, 34.2959843633554 -11.6068734541957, 34.2959194103881 -11.6069346995796, 34.2959535575509 -11.6069698988081, 34.2960185105175 -11.6069086534165))",5GWP97VW+69Q2
6109156,-11.61073238,34.29446675,27.4621,0.7557,"POLYGON((34.2944848803441 -11.6107606501189, 34.2944947450234 -11.6107135040833, 34.2944486134766 -11.6107041224849, 34.2944387487896 -11.6107512685196, 34.2944848803441 -11.6107606501189))",5GWP97QV+PQ4Q
6110023,-11.6083316,34.29833116,90.2756,0.7465,"POLYGON((34.2982785 -11.608362, 34.2983981 -11.6083715, 34.2984015 -11.6083297, 34.2983405 -11.6083249, 34.2983438 -11.6082838, 34.2982852 -11.6082791, 34.2982785 -11.608362))",5GWP97RX+M88P
6118769,-11.60576284,34.29202041,11.2401,0.7476,"POLYGON((34.2920372074443 -11.6057763694751, 34.2920336663841 -11.605745915462, 34.2920035880378 -11.6057493148366, 34.2920071290948 -11.6057797688505, 34.2920372074443 -11.6057763694751))",5GWP97VR+MRRG
6119206,-11.60555538,34.28409878,108.4569,0.8547,"POLYGON((34.2841561294479 -11.6055922935923, 34.2841493872065 -11.6055098903292, 34.2840414190857 -11.6055184767367, 34.2840481612962 -11.6056008800056, 34.2841561294479 -11.6055922935923))",5GWP97VM+QJHJ
6122152,-11.60974048,34.28286886,84.5777,0.8232,"POLYGON((34.2829206204017 -11.6097102320179, 34.282849576 -11.609684286731, 34.2828170992208 -11.6097707214385, 34.2828881436441 -11.6097966667316, 34.2829206204017 -11.6097102320179))",5GWP97RM+4459
6122800,-11.60959457,34.28267444,179.9393,0.8579,"POLYGON((34.2827565763368 -11.609564096123, 34.2826271530123 -11.6095216822537, 34.2825922989564 -11.6096250540655, 34.2827217223268 -11.6096674679457, 34.2827565763368 -11.609564096123))",5GWP97RM+5378
6122972,-11.60744081,34.29403662,56.528,0.7828,"POLYGON((34.2940785693065 -11.607471270276, 34.2940430049137 -11.60738982652, 34.2939946583161 -11.6074103463916, 34.294030222699 -11.6074917901547, 34.2940785693065 -11.607471270276))",5GWP97VV+2JF6
6125038,-11.61088179,34.2945621,50.7087,0.8342,"POLYGON((34.2946052456633 -11.6108641328766, 34.2945545976693 -11.61083633391, 34.2945189713865 -11.610899421565, 34.2945695983025 -11.6109272578818, 34.2946052456633 -11.6108641328766))",5GWP97QV+JRVQ
6133249,-11.60594702,34.29314232,48.3111,0.7065,"POLYGON((34.2931728044642 -11.6059801200853, 34.2931698599732 -11.6059114905162, 34.2931118424367 -11.6059139099458, 34.2931147869137 -11.6059825395171, 34.2931728044642 -11.6059801200853))",5GWP97VV+J7C4
6134865,-11.6064441,34.282711,21.5209,0.7534,"POLYGON((34.2827287204209 -11.6064682532087, 34.2827320877848 -11.606422721396, 34.2826932687834 -11.6064199309456, 34.2826899014132 -11.6064654627586, 34.2827287204209 -11.6064682532087))",5GWP97VM+C3G9
6136162,-11.60603473,34.29263881,31.6282,0.6782,"POLYGON((34.2926694148634 -11.6060131879129, 34.2926290831835 -11.6059989147466, 34.2926081993929 -11.6060562723371, 34.2926485310804 -11.6060705455063, 34.2926694148634 -11.6060131879129))",5GWP97VV+H3JM
6141080,-11.60815587,34.28915942,38.1825,0.8169,"POLYGON((34.2891930205712 -11.6081775866115, 34.2891859247967 -11.6081260883775, 34.2891258165397 -11.6081341382725, 34.2891329123036 -11.6081856365093, 34.2891930205712 -11.6081775866115))",5GWP97RQ+PMMJ
6141155,-11.60301085,34.2915654,61.577,0.7995,"POLYGON((34.2915255 -11.6030421, 34.2916011 -11.6030466, 34.2916053 -11.6029796, 34.2915297 -11.6029751, 34.2915255 -11.6030421))",5GWP97WR+QJWC
6141624,-11.60662582,34.29167659,54.8782,0.8116,"POLYGON((34.2917193722122 -11.6066030679665, 34.2916640677924 -11.6065795164008, 34.2916338160734 -11.6066485632421, 34.2916891205053 -11.6066721148125, 34.2917193722122 -11.6066030679665))",5GWP97VR+8MVW
6146432,-11.60840206,34.29764573,55.6957,0.694,"POLYGON((34.297709603781 -11.6084327356617, 34.2976034531813 -11.6083457609182, 34.2975818529856 -11.6083713842173, 34.2976880035901 -11.608458358969, 34.297709603781 -11.6084327356617))",5GWP97RX+J3JW
6148270,-11.60621875,34.29669221,49.1493,0.7809,"POLYGON((34.2967392727832 -11.6062154936877, 34.296707089885 -11.6061746076698, 34.2966451428071 -11.606222001978, 34.2966773257027 -11.6062628880017, 34.2967392727832 -11.6062154936877))",5GWP97VW+GM86
6149013,-11.60646136,34.29183528,57.272,0.8103,"POLYGON((34.2918705855424 -11.6064949713601, 34.2918659056453 -11.6064235477331, 34.2917999742221 -11.6064277466795, 34.2918046541028 -11.6064991703092, 34.2918705855424 -11.6064949713601))",5GWP97VR+CP8G
6150086,-11.60365726,34.2874044,247.5251,0.8587,"POLYGON((34.2875082408755 -11.6036926519044, 34.2874884512997 -11.6035875000654, 34.2873005633767 -11.6036218701738, 34.2873203528863 -11.6037270220273, 34.2875082408755 -11.6036926519044))",5GWP97WP+GXJQ
6157386,-11.60946936,34.29534707,152.393,0.7902,"POLYGON((34.2953906660437 -11.6095504972192, 34.295375954366 -11.6093781305763, 34.2953054396682 -11.609383980264, 34.2953181635714 -11.60953305797, 34.2953035747437 -11.6095342682138, 34.2953055624748 -11.609557557159, 34.2953906660437 -11.6095504972192))",5GWP97RW+6496
6158734,-11.60831151,34.29678357,235.8122,0.8194,"POLYGON((34.296852495391 -11.6083822436453, 34.2968503484477 -11.6082387945201, 34.2967146491444 -11.6082407684921, 34.2967167960188 -11.6083842176258, 34.296852495391 -11.6083822436453))",5GWP97RW+MPFC
6159404,-11.60414,34.29397463,35.3708,0.7882,"POLYGON((34.2940131112214 -11.604139396765, 34.2939732014036 -11.6041020824052, 34.2939361426664 -11.6041406085851, 34.2939760524856 -11.6041779229499, 34.2940131112214 -11.604139396765))",5GWP97WV+8HXC
