,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
457963,-15.93495944,35.49300101,16.1128,0.7485,"POLYGON((35.4930244216914 -15.9349718909632, 35.4930091867796 -15.9349348370702, 35.492977609308 -15.9349469917796, 35.4929928442155 -15.9349840456755, 35.4930244216914 -15.9349718909632))",5GPQ3F8V+266J
463162,-15.93032299,35.49476266,16.5862,0.705,"POLYGON((35.4947833954015 -15.9303395327438, 35.4947783538087 -15.9303018754037, 35.4947419198156 -15.9303064421416, 35.494746961402 -15.9303440994837, 35.4947833954015 -15.9303395327438))",5GPQ3F9V+VWC3
502577,-15.93613265,35.49408157,7.2051,0.6895,"POLYGON((35.4940973727347 -15.9361403867036, 35.4940904236357 -15.9361178236851, 35.494065755209 -15.9361249362908, 35.4940727043057 -15.9361474993103, 35.4940973727347 -15.9361403867036))",5GPQ3F7V+GJWP
509399,-15.93264295,35.49129615,22.3885,0.7265,"POLYGON((35.491329036637 -15.9326447176189, 35.4912832435503 -15.9326136282362, 35.4912632613851 -15.9326411833147, 35.4913090544767 -15.9326722727009, 35.491329036637 -15.9326447176189))",5GPQ3F8R+WGV7
512518,-15.93339262,35.49777123,14.3541,0.7013,"POLYGON((35.4977845598728 -15.933417752393, 35.4977811675168 -15.9333660565847, 35.4977579072647 -15.9333674855711, 35.4977612996149 -15.9334191813809, 35.4977845598728 -15.933417752393))",5GPQ3F8X+J4R8
513007,-15.93566771,35.50657977,31.071,0.7005,"POLYGON((35.5065989518739 -15.9356347230853, 35.5065587008294 -15.9356358107101, 35.5065605733638 -15.9357006871784, 35.5066008244212 -15.9356995995517, 35.5065989518739 -15.9356347230853))",5GPQ3G74+PJP8
518368,-15.93465433,35.49503627,34.4683,0.8187,"POLYGON((35.4950641071823 -15.9346809039623, 35.4950575905729 -15.934622608559, 35.4950084341743 -15.9346277528965, 35.49501495077 -15.9346860483031, 35.4950641071823 -15.9346809039623))",5GPQ3F8W+42MR
526771,-15.9330906,35.4956268,42.3255,0.7894,"POLYGON((35.4956661134208 -15.9331077059428, 35.4956387834608 -15.9330505436528, 35.4955874840078 -15.933073505741, 35.4956148139584 -15.9331306680392, 35.4956661134208 -15.9331077059428))",5GPQ3F8W+Q766
540259,-15.93762005,35.49113742,57.2606,0.7568,"POLYGON((35.4911782444859 -15.9376478401517, 35.4911644271159 -15.937579440738, 35.4910966047224 -15.9375922668572, 35.4911104220717 -15.9376606662786, 35.4911782444859 -15.9376478401517))",5GPQ3F6R+XF23
543862,-15.93225305,35.49064167,48.125,0.6278,"POLYGON((35.4906854097076 -15.9322608456659, 35.4906403623273 -15.9322047142468, 35.4906187518269 -15.9322209510821, 35.4906076692518 -15.9322656657097, 35.4906344989625 -15.9322990969527, 35.4906854097076 -15.9322608456659))",5GPQ3F9R+37RW
551249,-15.93615604,35.49158593,23.5453,0.735,"POLYGON((35.4915781512076 -15.9361217213288, 35.49155350108 -15.9361402511352, 35.491593729553 -15.9361903511423, 35.4916183796816 -15.9361718213309, 35.4915781512076 -15.9361217213288))",5GPQ3F7R+GJPP
578080,-15.93858508,35.49078754,81.1042,0.8205,"POLYGON((35.4908219 -15.9386332, 35.4908265 -15.9385404, 35.4907532 -15.9385369, 35.4907486 -15.9386298, 35.4908219 -15.9386332))",5GPQ3F6R+H87C
588261,-15.93795881,35.49176419,24.5943,0.7462,"POLYGON((35.4917859658015 -15.9379828724375, 35.4917839830262 -15.9379331881209, 35.4917424091846 -15.9379347412984, 35.4917443919498 -15.9379844256168, 35.4917859658015 -15.9379828724375))",5GPQ3F6R+RP6M
611178,-15.93108894,35.49415548,44.7522,0.7719,"POLYGON((35.4941938735605 -15.9310653887192, 35.4941455388254 -15.9310460220266, 35.4941170892513 -15.9311124969331, 35.4941654240013 -15.93113186363, 35.4941938735605 -15.9310653887192))",5GPQ3F9V+HM6H
613991,-15.93547964,35.49269904,11.9087,0.6629,"POLYGON((35.4927159335333 -15.935494905515, 35.4927101014565 -15.9354599992955, 35.4926821370719 -15.9354643733524, 35.4926879691444 -15.9354992795733, 35.4927159335333 -15.935494905515))",5GPQ3F7V+R34V
620251,-15.9347001,35.49575417,7.7317,0.6522,"POLYGON((35.4957660418196 -15.9347136754846, 35.4957693275086 -15.9346900483382, 35.4957422929455 -15.9346865287074, 35.4957390072535 -15.9347101558537, 35.4957660418196 -15.9347136754846))",5GPQ3F8W+486R
624453,-15.93820391,35.49419135,20.2528,0.7489,"POLYGON((35.4942054100449 -15.9382318017979, 35.4942087641691 -15.9381778448757, 35.4941773067758 -15.938176014238, 35.494173952643 -15.938229971161, 35.4942054100449 -15.9382318017979))",5GPQ3F6V+PM8R
650352,-15.93746025,35.49806193,61.0202,0.7486,"POLYGON((35.4980989179315 -15.937423622135, 35.498035645873 -15.9374257466507, 35.498036301918 -15.9374440376667, 35.4980191861054 -15.9374446123692, 35.4980209569575 -15.9374939850951, 35.4981013448538 -15.9374912858724, 35.4980989179315 -15.937423622135))",5GPQ3F7X+267H
650818,-15.93714412,35.49854123,5.5534,0.6622,"POLYGON((35.498554326958 -15.9371522112356, 35.49854959528 -15.9371314511089, 35.4985281388703 -15.9371360292985, 35.4985328705463 -15.9371567894258, 35.498554326958 -15.9371522112356))",5GPQ3F7X+4CV7
661063,-15.93849992,35.49963566,68.4088,0.7999,"POLYGON((35.4996893016229 -15.9385214690133, 35.499680636286 -15.9384643597516, 35.4995820087686 -15.93847836923, 35.4995906740794 -15.9385354784996, 35.4996893016229 -15.9385214690133))",5GPQ3F6X+JV23
661695,-15.93861127,35.49056235,16.8527,0.6708,"POLYGON((35.4905798543235 -15.938631257306, 35.4905821672068 -15.9385933994776, 35.4905448549232 -15.9385912654706, 35.4905425420328 -15.9386291232997, 35.4905798543235 -15.938631257306))",5GPQ3F6R+H63H
671488,-15.93814093,35.49087795,35.562,0.7736,"POLYGON((35.4909068983562 -15.9381680618602, 35.4908957505839 -15.9381059408233, 35.490849009215 -15.9381137931393, 35.490860156974 -15.9381759141806, 35.4909068983562 -15.9381680618602))",5GPQ3F6R+P9R6
698837,-15.93819195,35.49511345,5.6029,0.605,"POLYGON((35.4951221483103 -15.9382044806121, 35.4951266437345 -15.9381838758017, 35.4951047476965 -15.938179403668, 35.4951002522699 -15.9382000084782, 35.4951221483103 -15.9382044806121))",5GPQ3F6W+P2H8
711455,-15.93841587,35.49337206,59.9659,0.8151,"POLYGON((35.4934148192268 -15.9383866581266, 35.493356532775 -15.9383675075654, 35.4933293019343 -15.9384450953018, 35.4933875884081 -15.9384642458673, 35.4934148192268 -15.9383866581266))",5GPQ3F6V+J8Q9
718889,-15.93446591,35.49994124,50.0712,0.7577,"POLYGON((35.4999673638039 -15.9344250328264, 35.4999162872339 -15.9344243519722, 35.4999151134175 -15.9345067901312, 35.4999661900085 -15.9345074709826, 35.4999673638039 -15.9344250328264))",5GPQ3F8X+6X86
728798,-15.93567456,35.49180961,28.3937,0.7779,"POLYGON((35.4918378955996 -15.9356947411425, 35.4918292573794 -15.9356463618103, 35.4917813240981 -15.9356543741486, 35.4917899623078 -15.935702753485, 35.4918378955996 -15.9356947411425))",5GPQ3F7R+PPM5
738195,-15.93447682,35.49492556,32.5756,0.6547,"POLYGON((35.4949452295257 -15.934513335001, 35.4949428182705 -15.9344391858259, 35.4949059034017 -15.9344403096542, 35.4949083146434 -15.9345144588316, 35.4949452295257 -15.934513335001))",5GPQ3F8V+6X3W
741324,-15.93312913,35.50273013,22.9513,0.6561,"POLYGON((35.5027610510388 -15.9331361335618, 35.502741884893 -15.9331005856743, 35.502699197863 -15.9331221326376, 35.5027183640047 -15.9331576805296, 35.5027610510388 -15.9331361335618))",5GPQ3G83+P3XV
773018,-15.93043604,35.49472134,22.7781,0.6307,"POLYGON((35.4947388357404 -15.9304650406631, 35.4947359935685 -15.930405606291, 35.4947038282519 -15.9304070463509, 35.4947066704143 -15.930466480725, 35.4947388357404 -15.9304650406631))",5GPQ3F9V+RVHC
805823,-15.9375609,35.49194826,40.9712,0.7263,"POLYGON((35.491971013893 -15.9375962758465, 35.4919769829012 -15.9375298477385, 35.4919254946759 -15.9375255165333, 35.4919195256504 -15.9375919446421, 35.491971013893 -15.9375962758465))",5GPQ3F6R+XQGF
806154,-15.93442276,35.49575375,14.545,0.7699,"POLYGON((35.4957720862502 -15.9344411527776, 35.4957632411349 -15.9343989047727, 35.4957354257261 -15.9344043566508, 35.4957442708362 -15.9344466046576, 35.4957720862502 -15.9344411527776))",5GPQ3F8W+68J2
806698,-15.93158883,35.49367994,28.3649,0.7362,"POLYGON((35.4936883223902 -15.9316222290654, 35.4937118754987 -15.9315737696504, 35.4936715604853 -15.931555424851, 35.4936480073678 -15.9316038842628, 35.4936883223902 -15.9316222290654))",5GPQ3F9V+9F7H
807308,-15.93446212,35.49531176,25.8997,0.7953,"POLYGON((35.4953314728103 -15.9344885309154, 35.4953365243722 -15.9344400539376, 35.4952920396493 -15.934435714185, 35.4952869880765 -15.9344841911633, 35.4953314728103 -15.9344885309154))",5GPQ3F8W+647H
810691,-15.93325734,35.49630211,53.9623,0.7771,"POLYGON((35.4963407021506 -15.9332864432916, 35.4963393185328 -15.9332265865482, 35.4962635301354 -15.9332282266488, 35.4962649137308 -15.9332880833959, 35.4963407021506 -15.9332864432916))",5GPQ3F8W+MGVP
825871,-15.93330293,35.4965797,15.1452,0.7198,"POLYGON((35.4966036125368 -15.9333158596149, 35.4966028968898 -15.9332888351916, 35.4965557909122 -15.9332900030353, 35.4965565065527 -15.9333170274597, 35.4966036125368 -15.9333158596149))",5GPQ3F8W+MJGW
832589,-15.93722035,35.49842763,123.1352,0.8517,"POLYGON((35.4984906021123 -15.937184095467, 35.498364554803 -15.9371731404555, 35.4983577907374 -15.9372459986713, 35.4984312484771 -15.9372523830287, 35.4984293233817 -15.9372731190103, 35.4984819130036 -15.9372776896617, 35.4984906021123 -15.937184095467))",5GPQ3F7X+4974
851723,-15.93821108,35.49422822,34.754,0.7264,"POLYGON((35.4942552870513 -15.938238106445, 35.49425461099 -15.9381834223742, 35.4942011625866 -15.9381840409625, 35.4942018386337 -15.9382387250355, 35.4942552870513 -15.938238106445))",5GPQ3F6V+PM9F
854345,-15.93633826,35.49965994,30.2896,0.7683,"POLYGON((35.4996581450426 -15.9363022149619, 35.4996240960513 -15.9363282804913, 35.4996617254167 -15.9363742976459, 35.4996957744089 -15.93634823211, 35.4996581450426 -15.9363022149619))",5GPQ3F7X+FV7C
855803,-15.93324172,35.49551922,37.6252,0.7657,"POLYGON((35.4955535745517 -15.9332629888863, 35.4955345860164 -15.933205176543, 35.4954848679669 -15.9332204646435, 35.4955038564908 -15.933278276993, 35.4955535745517 -15.9332629888863))",5GPQ3F8W+P628
856611,-15.93465484,35.49499228,32.1365,0.7827,"POLYGON((35.4950209459787 -15.9346782785851, 35.4950126637883 -15.9346243433541, 35.4949636307807 -15.9346313922867, 35.4949719129589 -15.9346853275214, 35.4950209459787 -15.9346782785851))",5GPQ3F8V+4XQX
868271,-15.93214365,35.49145295,50.0331,0.7421,"POLYGON((35.4915005 -15.9321458, 35.4914419 -15.9320989, 35.4914054 -15.9321415, 35.491464 -15.9321884, 35.4915005 -15.9321458))",5GPQ3F9R+4HW7
877783,-15.93778485,35.49191401,25.2948,0.7897,"POLYGON((35.4919374942929 -15.9377603791437, 35.4918997099404 -15.9377544544849, 35.4918905199549 -15.9378093215984, 35.4919283043179 -15.9378152462574, 35.4919374942929 -15.9377603791437))",5GPQ3F6R+VQMJ
892266,-15.93600409,35.50033123,12.5198,0.6899,"POLYGON((35.5003483392226 -15.9360197269006, 35.500350280918 -15.9359907364164, 35.5003141090224 -15.9359884683582, 35.5003121673217 -15.9360174588428, 35.5003483392226 -15.9360197269006))",5GPQ3G72+H4WW
895088,-15.93400748,35.49487775,20.176,0.6769,"POLYGON((35.4948799664039 -15.9339753500148, 35.4948528118058 -15.9339861367584, 35.4948755036896 -15.9340396164656, 35.494902658293 -15.9340288297188, 35.4948799664039 -15.9339753500148))",5GPQ3F8V+9XRJ
945507,-15.93749481,35.50322939,105.4595,0.813,"POLYGON((35.5032970888836 -15.9374962197863, 35.503229346132 -15.9374292910926, 35.5031616950679 -15.9374933936107, 35.5032294378247 -15.9375603223251, 35.5032970888836 -15.9374962197863))",5GPQ3G73+2757
962850,-15.93863445,35.49317739,42.5512,0.6748,"POLYGON((35.4932088539152 -15.9385980902248, 35.4931685299519 -15.9385878141406, 35.4931459359319 -15.938670813366, 35.4931862599117 -15.9386810894537, 35.4932088539152 -15.9385980902248))",5GPQ3F6V+G7VP
970411,-15.93343832,35.49557532,33.3187,0.7924,"POLYGON((35.4956017085578 -15.9334671430785, 35.4955918874869 -15.9334033168124, 35.4955489329241 -15.9334095046118, 35.4955587539823 -15.9334733308817, 35.4956017085578 -15.9334671430785))",5GPQ3F8W+J6GF
978298,-15.93043761,35.49468627,26.8895,0.6706,"POLYGON((35.4947066704143 -15.930466480725, 35.4947038282519 -15.9304070463509, 35.4946658571924 -15.9304087463312, 35.4946686993456 -15.9304681807076, 35.4947066704143 -15.930466480725))",5GPQ3F9V+RVFH
991995,-15.93346168,35.50272974,15.7491,0.7142,"POLYGON((35.502756329204 -15.933458369553, 35.5027345841438 -15.9334361587843, 35.502703151056 -15.933464969351, 35.502724896117 -15.9334871801227, 35.502756329204 -15.933458369553))",5GPQ3G83+J39F
1009721,-15.93334365,35.49784767,21.4296,0.6218,"POLYGON((35.4978854016938 -15.933354394543, 35.4978844917708 -15.9333302501051, 35.497809939358 -15.9333328804659, 35.4978108492722 -15.9333570249054, 35.4978854016938 -15.933354394543))",5GPQ3F8X+M496
1036605,-15.93079671,35.4930223,69.6857,0.826,"POLYGON((35.4930646 -15.9308309, 35.4930551 -15.9307539, 35.49298 -15.9307626, 35.4929895 -15.9308395, 35.4930646 -15.9308309))",5GPQ3F9V+M6J4
1051440,-15.93752733,35.49247257,34.5209,0.7628,"POLYGON((35.4925037479996 -15.937505071405, 35.4924487147284 -15.9374978009857, 35.4924414055141 -15.9375495957848, 35.4924964387998 -15.9375568662041, 35.4925037479996 -15.937505071405))",5GPQ3F6R+XXQR
1054270,-15.93087237,35.49307962,21.1556,0.6834,"POLYGON((35.4931055739966 -15.9308876420535, 35.4930973180828 -15.9308484965171, 35.493053680511 -15.9308571128478, 35.4930619364173 -15.9308962583869, 35.4931055739966 -15.9308876420535))",5GPQ3F9V+M644
1060914,-15.93425843,35.49525129,36.2436,0.7451,"POLYGON((35.495282973636 -15.9342818725578, 35.4952708088755 -15.934224770751, 35.4952195989238 -15.9342349841915, 35.4952317636713 -15.9342920860034, 35.495282973636 -15.9342818725578))",5GPQ3F8W+74RJ
1061715,-15.93313412,35.49555818,8.4463,0.628,"POLYGON((35.4955733870976 -15.9331454105729, 35.4955703641115 -15.9331197918194, 35.4955429909896 -15.9331228157473, 35.4955460139724 -15.9331484345016, 35.4955733870976 -15.9331454105729))",5GPQ3F8W+P6VQ
1062766,-15.934491,35.49607574,21.0397,0.7372,"POLYGON((35.4960788300194 -15.9344567314826, 35.4960522486896 -15.9344651748509, 35.4960726394408 -15.9345252725034, 35.4960992207769 -15.9345168291318, 35.4960788300194 -15.9344567314826))",5GPQ3F8W+6C47
1065602,-15.93794562,35.49072746,6.8538,0.6428,"POLYGON((35.4907410210626 -15.9379567810213, 35.4907336740195 -15.9379295013632, 35.4907138854177 -15.937934490631, 35.4907212324586 -15.9379617702901, 35.4907410210626 -15.9379567810213))",5GPQ3F6R+R7H3
1093363,-15.93149216,35.49209568,26.399,0.6909,"POLYGON((35.4920923465321 -15.9315262617023, 35.4921292913544 -15.9314813897837, 35.4920990203226 -15.9314580561383, 35.4920620754966 -15.9315029280518, 35.4920923465321 -15.9315262617023))",5GPQ3F9R+CR56
1098756,-15.937639,35.49179492,22.4538,0.7505,"POLYGON((35.4918134000845 -15.9376106630612, 35.4917818254307 -15.9376079857679, 35.4917764490572 -15.9376673440396, 35.4918080237205 -15.9376700213329, 35.4918134000845 -15.9376106630612))",5GPQ3F6R+WPVF
1105913,-15.93864269,35.49345294,46.7511,0.7918,"POLYGON((35.4934828787974 -15.9386099388356, 35.493422202692 -15.9386106408723, 35.4934230035551 -15.9386754394739, 35.4934836796799 -15.9386747374342, 35.4934828787974 -15.9386099388356))",5GPQ3F6V+G9W7
1105932,-15.93792001,35.49277688,6.0651,0.6016,"POLYGON((35.4927887451033 -15.9379307354999, 35.4927875032866 -15.9379081123987, 35.4927650170459 -15.9379092678987, 35.4927662588602 -15.9379318910004, 35.4927887451033 -15.9379307354999))",5GPQ3F6V+R4J5
1123370,-15.93348026,35.50277358,21.2155,0.7478,"POLYGON((35.5027910371829 -15.9335043214951, 35.5027993177358 -15.9334646119201, 35.5027561388245 -15.9334561823826, 35.5027478582629 -15.9334958919571, 35.5027910371829 -15.9335043214951))",5GPQ3G83+J42Q
1145174,-15.93763492,35.50365618,71.0699,0.6601,"POLYGON((35.503698215046 -15.937661941579, 35.5036769622332 -15.9376340904208, 35.5037004720923 -15.9376172957051, 35.5036704508308 -15.9375779537507, 35.5036031290819 -15.9376260463031, 35.5036544031519 -15.9376932394306, 35.503698215046 -15.937661941579))",5GPQ3G63+WFRQ
1148372,-15.93376743,35.50026265,25.8734,0.7636,"POLYGON((35.5002979761412 -15.933771284796, 35.5002501126851 -15.9337352461207, 35.5002273374544 -15.9337635642381, 35.5002752009148 -15.933799602918, 35.5002979761412 -15.933771284796))",5GPQ3G82+F4R7
1163357,-15.93888374,35.49200735,26.7439,0.7969,"POLYGON((35.4920381022927 -15.9388694942235, 35.4919926276715 -15.9388539841692, 35.4919765973565 -15.9388979830596, 35.4920220719875 -15.938913493116, 35.4920381022927 -15.9388694942235))",5GPQ3F6R+CRRJ
1166652,-15.92992568,35.49498378,15.2943,0.6797,"POLYGON((35.495007047757 -15.9299374131776, 35.4950015501989 -15.9299070000786, 35.4949605091585 -15.9299139456906, 35.4949660067109 -15.9299443587915, 35.495007047757 -15.9299374131776))",5GPQ3FCV+2XHV
1183123,-15.93035525,35.49469764,42.8654,0.7253,"POLYGON((35.4947275449948 -15.9303861026792, 35.4947220580084 -15.9303201678137, 35.4946677303776 -15.9303244005391, 35.4946732173469 -15.9303903354085, 35.4947275449948 -15.9303861026792))",5GPQ3F9V+VV4M
1191831,-15.92995439,35.49152894,42.1126,0.6698,"POLYGON((35.4915537415784 -15.9299882158581, 35.4915615948509 -15.9299275192037, 35.4915041397935 -15.9299205593858, 35.491496286504 -15.9299812560407, 35.4915537415784 -15.9299882158581))",5GPQ3FCR+2J6X
1201789,-15.93781081,35.49104005,37.7218,0.7712,"POLYGON((35.4910517580818 -15.9378505566709, 35.4910718008345 -15.9377831515706, 35.4910283282493 -15.9377710503551, 35.491008285482 -15.9378384554533, 35.4910517580818 -15.9378505566709))",5GPQ3F6R+VCFF
1221595,-15.93855961,35.49470534,34.7293,0.6432,"POLYGON((35.4947419622924 -15.9385721984708, 35.4947192271272 -15.9385244881703, 35.4946687344435 -15.938547012907, 35.4946914696009 -15.9385947232141, 35.4947419622924 -15.9385721984708))",5GPQ3F6V+HVGP
1222560,-15.9387944,35.49247108,13.2039,0.6341,"POLYGON((35.4924867621675 -15.9388125977609, 35.4924846353462 -15.9387746727404, 35.4924554372875 -15.9387762056018, 35.4924575641035 -15.9388141306234, 35.4924867621675 -15.9388125977609))",5GPQ3F6R+FXQ6
