,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
99851,-15.04140587,35.46734629,14.4772,0.7073,"POLYGON((35.4673635788297 -15.041423420118, 35.467365447217 -15.0413902696178, 35.4673289834692 -15.0413883287296, 35.4673271150762 -15.0414214792304, 35.4673635788297 -15.041423420118))",5GPQXF58+CWQJ
121163,-15.03962368,35.46571042,11.4403,0.607,"POLYGON((35.4657263628289 -15.03963890613, 35.4657232943668 -15.0396059228473, 35.4656944823901 -15.0396084542926, 35.465697550848 -15.0396414375763, 35.4657263628289 -15.03963890613))",5GPQXF68+5744
150551,-15.03792727,35.46640811,20.6026,0.7335,"POLYGON((35.466421568982 -15.0379532335147, 35.4664330071655 -15.037911180744, 35.4663946578881 -15.0379013293931, 35.4663832196971 -15.037943382163, 35.466421568982 -15.0379532335147))",5GPQXF68+RHFR
152274,-15.04171002,35.46578097,22.2739,0.6507,"POLYGON((35.4657965574087 -15.041737440115, 35.4658010748259 -15.0416855365568, 35.4657653907951 -15.0416826034499, 35.465760873369 -15.0417345070088, 35.4657965574087 -15.041737440115))",5GPQXF58+886H
180427,-15.04036603,35.46068696,34.0752,0.7389,"POLYGON((35.4607230626938 -15.0403534773486, 35.4606720124616 -15.0403317107799, 35.4606508494239 -15.0403785868903, 35.4607018996666 -15.0404003534623, 35.4607230626938 -15.0403534773486))",5GPQXF56+V739
180494,-15.03562523,35.46181453,80.3359,0.8306,"POLYGON((35.4618673289898 -15.0355995768955, 35.4617943965319 -15.035571303766, 35.4617617312832 -15.0356508863877, 35.4618346637672 -15.035679159524, 35.4618673289898 -15.0355995768955))",5GPQXF76+PPWR
181071,-15.03956232,35.46239113,43.6074,0.8048,"POLYGON((35.4624356719698 -15.0395591073846, 35.4623730715381 -15.0395226160448, 35.4623465915597 -15.0395655177214, 35.4624091920019 -15.0396020090672, 35.4624356719698 -15.0395591073846))",5GPQXF66+5XCG
194547,-15.04179518,35.46594342,13.4152,0.6787,"POLYGON((35.4659651096486 -15.0417867377608, 35.4659230798677 -15.0417767360218, 35.4659254171957 -15.041810272423, 35.4659665611629 -15.0418075642894, 35.4659651096486 -15.0417867377608))",5GPQXF58+79P2
211328,-15.04193556,35.46509909,39.1547,0.6905,"POLYGON((35.4651157688637 -15.0419731678686, 35.4651306284709 -15.0419083933391, 35.4650824020932 -15.0418979449961, 35.4650675424711 -15.0419627195247, 35.4651157688637 -15.0419731678686))",5GPQXF58+62HC
211391,-15.0359732,35.45985588,16.6841,0.7523,"POLYGON((35.4598749499547 -15.0359917013287, 35.4598720749033 -15.0359522824479, 35.4598368069126 -15.0359547118843, 35.4598396819577 -15.0359941307664, 35.4598749499547 -15.0359917013287))",5GPQXF75+JW93
223396,-15.04186356,35.46301985,80.0331,0.7677,"POLYGON((35.4630769345708 -15.0418500004311, 35.4630090190784 -15.0418074299926, 35.4629627618617 -15.0418771247091, 35.4630306773716 -15.041919695159, 35.4630769345708 -15.0418500004311))",5GPQXF57+762G
234321,-15.0404595,35.46359395,22.992,0.7911,"POLYGON((35.46358934595 -15.0404905022621, 35.4636257512766 -15.0404543241484, 35.4635985456996 -15.0404284692703, 35.4635621403718 -15.0404646473795, 35.46358934595 -15.0404905022621))",5GPQXF57+RC9J
256256,-15.04224721,35.46574607,37.5721,0.807,"POLYGON((35.4657903913989 -15.0422615013978, 35.4657272983219 -15.0422056572315, 35.4657017506345 -15.0422329164599, 35.465764843715 -15.0422887606329, 35.4657903913989 -15.0422615013978))",5GPQXF58+4755
259646,-15.03745991,35.45556953,17.4471,0.7116,"POLYGON((35.4555892366652 -15.0374785459512, 35.4555866199835 -15.0374389857912, 35.4555498380066 -15.037441283554, 35.4555524546817 -15.0374808437154, 35.4555892366652 -15.0374785459512))",5GPQXF74+268J
263306,-15.03833758,35.46545063,21.6732,0.6426,"POLYGON((35.4654785417917 -15.0383248009585, 35.4654431272293 -15.0383085023737, 35.4654227275677 -15.0383503652622, 35.4654581421359 -15.0383666638488, 35.4654785417917 -15.0383248009585))",5GPQXF68+M58F
264630,-15.03541369,35.46334513,18.298,0.7416,"POLYGON((35.4633695629125 -15.0354000835033, 35.4633287535944 -15.035391446179, 35.4633207199996 -15.03542729511, 35.4633615293245 -15.0354359324351, 35.4633695629125 -15.0354000835033))",5GPQXF77+R8QC
277268,-15.03947031,35.46208412,6.5235,0.6154,"POLYGON((35.4620970978149 -15.0394806742707, 35.4620939406706 -15.0394570681212, 35.4620711819698 -15.0394599427791, 35.4620743391118 -15.0394835489293, 35.4620970978149 -15.0394806742707))",5GPQXF66+6R84
278595,-15.04076487,35.46379455,112.6531,0.8098,"POLYGON((35.4638661978901 -15.0407603904187, 35.4637661104621 -15.0407008049835, 35.4637229052395 -15.0407693442983, 35.4638229926938 -15.0408289297491, 35.4638661978901 -15.0407603904187))",5GPQXF57+MGVF
294939,-15.04162532,35.46570235,26.4831,0.7069,"POLYGON((35.4657407796199 -15.0416147933379, 35.4656677351468 -15.0416059530904, 35.4656639035161 -15.0416358527848, 35.4657369479996 -15.0416446930319, 35.4657407796199 -15.0416147933379))",5GPQXF58+87WV
302144,-15.04147185,35.46875248,47.2701,0.6855,"POLYGON((35.4687680239312 -15.0415130293435, 35.46879451719 -15.0414558742442, 35.4687369381 -15.0414306680833, 35.468710444827 -15.041487823178, 35.4687680239312 -15.0415130293435))",5GPQXF59+CG62
306978,-15.03578889,35.45930315,25.6061,0.686,"POLYGON((35.4593377 -15.0357802, 35.459278 -15.0357642, 35.4592686 -15.0357976, 35.4593283 -15.0358136, 35.4593377 -15.0357802))",5GPQXF75+MPMG
311026,-15.03635247,35.46920934,47.4266,0.7112,"POLYGON((35.4692505114835 -15.0363333671872, 35.4691821724611 -15.0363168529513, 35.4691681680532 -15.0363715869582, 35.469236507094 -15.0363881011963, 35.4692505114835 -15.0363333671872))",5GPQXF79+FM4W
311067,-15.04165248,35.4653815,18.4951,0.6511,"POLYGON((35.46535669408 -15.0416347014243, 35.4653526384159 -15.041663015332, 35.4654063035541 -15.0416702749642, 35.4654103592105 -15.0416419610565, 35.46535669408 -15.0416347014243))",5GPQXF58+85JR
315900,-15.03342227,35.47004019,39.6166,0.6979,"POLYGON((35.47007194925 -15.0333962723073, 35.470018263593 -15.033387998106, 35.4700084267108 -15.0334482795901, 35.4700621123832 -15.0334565537915, 35.47007194925 -15.0333962723073))",5GPQXF8C+J2M3
319444,-15.04195681,35.4641008,47.075,0.6735,"POLYGON((35.4641406848576 -15.0419561598815, 35.4641187752598 -15.0419521262423, 35.4641239810782 -15.0419254216677, 35.4640764378468 -15.0419166687716, 35.46406411341 -15.0419798900362, 35.4641335662574 -15.0419926765722, 35.4641406848576 -15.0419561598815))",5GPQXF57+6J9J
330402,-15.03792554,35.45884996,17.9916,0.7514,"POLYGON((35.4588727925596 -15.0379433735495, 35.4588763208464 -15.0379131287532, 35.4588271356562 -15.0379077096921, 35.4588236073622 -15.0379379544894, 35.4588727925596 -15.0379433735495))",5GPQXF65+RGHR
331249,-15.03807869,35.46727538,10.1115,0.6167,"POLYGON((35.467290072638 -15.0380932528673, 35.4672880002372 -15.0380623977171, 35.4672606724645 -15.0380641312226, 35.4672627448615 -15.0380949863736, 35.467290072638 -15.0380932528673))",5GPQXF68+QW6X
336005,-15.0403302,35.46211098,26.6853,0.6997,"POLYGON((35.4621457309062 -15.0403279021434, 35.4620975483367 -15.0402989422442, 35.4620761971909 -15.0403324912827, 35.4621243797667 -15.0403614511857, 35.4621457309062 -15.0403279021434))",5GPQXF56+VR9P
337113,-15.03922097,35.46151499,47.8458,0.6709,"POLYGON((35.4615603369133 -15.039214046444, 35.4614986067958 -15.0391792956048, 35.4614696369022 -15.0392278970561, 35.4615313670316 -15.0392626479016, 35.4615603369133 -15.039214046444))",5GPQXF66+8J63
356342,-15.04070906,35.46598629,48.0357,0.7447,"POLYGON((35.466026162046 -15.0406877273835, 35.4659661217288 -15.0406694053556, 35.465946415054 -15.0407303937405, 35.4660064553879 -15.0407487157709, 35.466026162046 -15.0406877273835))",5GPQXF58+P99P
359207,-15.03881665,35.46459736,21.8405,0.6759,"POLYGON((35.4646112570161 -15.0388467958728, 35.4646145560495 -15.0387881452063, 35.4645834634019 -15.0387864934555, 35.4645801643598 -15.0388451441228, 35.4646112570161 -15.0388467958728))",5GPQXF67+FRH6
360900,-15.03852674,35.46118625,36.0596,0.6664,"POLYGON((35.4612099116366 -15.0385613845819, 35.4612040085418 -15.038488903877, 35.4611626038517 -15.0384920886593, 35.461168506933 -15.0385645693674, 35.4612099116366 -15.0385613845819))",5GPQXF66+HFMX
368602,-15.03827203,35.46181487,22.1462,0.6926,"POLYGON((35.4618420073572 -15.038287330797, 35.4618234865747 -15.038242716122, 35.4617877349312 -15.0382567330247, 35.4618062557095 -15.0383013477031, 35.4618420073572 -15.038287330797))",5GPQXF66+MPW2
391497,-15.04087483,35.46435037,45.4556,0.7026,"POLYGON((35.4643946262601 -15.0408757360804, 35.464353195772 -15.0408318864211, 35.4643060932667 -15.0408739166322, 35.4643475237561 -15.0409177663002, 35.4643946262601 -15.0408757360804))",5GPQXF57+MP52
404391,-15.03765101,35.46079477,24.5491,0.7458,"POLYGON((35.4608083234524 -15.0376819424147, 35.4608165770582 -15.0376249085495, 35.4607812296372 -15.0376200774488, 35.4607729760218 -15.0376771113141, 35.4608083234524 -15.0376819424147))",5GPQXF66+W8MV
419671,-15.04178094,35.46534294,13.4687,0.691,"POLYGON((35.4653596027363 -15.0417979494202, 35.4653621709036 -15.0417667141048, 35.4653262882136 -15.041763927836, 35.465323720041 -15.0417951631518, 35.4653596027363 -15.0417979494202))",5GPQXF58+74PQ
449586,-15.04196293,35.46665266,42.0062,0.6579,"POLYGON((35.4666951479016 -15.0419416437153, 35.4666612468703 -15.0419172354923, 35.4666101712195 -15.0419842316561, 35.4666440722582 -15.0420086398855, 35.4666951479016 -15.0419416437153))",5GPQXF58+6M6H
454809,-15.04181665,35.46584855,13.8138,0.6769,"POLYGON((35.4658724383359 -15.0418070309504, 35.4658288668889 -15.0418003396167, 35.4658246545826 -15.041826243742, 35.4658682260349 -15.041832935076, 35.4658724383359 -15.0418070309504))",5GPQXF58+78H6
456454,-15.03960374,35.46265586,86.1011,0.694,"POLYGON((35.4627088228289 -15.0396347675597, 35.46267397945 -15.0395462717901, 35.462602905211 -15.0395727006731, 35.4626377485682 -15.0396611964573, 35.4627088228289 -15.0396347675597))",5GPQXF67+532X
456639,-15.03810588,35.46567736,33.9673,0.7461,"POLYGON((35.4657125519946 -15.0380910908372, 35.4656589047518 -15.0380732155859, 35.4656421654316 -15.0381206625217, 35.4656958126861 -15.0381385377754, 35.4657125519946 -15.0380910908372))",5GPQXF68+Q73P
462370,-15.03588117,35.45911019,13.1989,0.6733,"POLYGON((35.459108880393 -15.0358562851278, 35.4590873824464 -15.0358697856886, 35.4591114995921 -15.0359060563528, 35.4591329975403 -15.0358925557896, 35.459108880393 -15.0358562851278))",5GPQXF75+JJXP
466816,-15.03782439,35.45976004,19.879,0.638,"POLYGON((35.4597779766231 -15.0378470091264, 35.4597808494851 -15.0378042256101, 35.4597421027397 -15.0378017683529, 35.4597392298698 -15.0378445518699, 35.4597779766231 -15.0378470091264))",5GPQXF65+VWC3
470416,-15.04134507,35.46499229,59.4771,0.6483,"POLYGON((35.4650446229791 -15.0413597759726, 35.4649789626925 -15.0412937376288, 35.4649399551125 -15.0413303659814, 35.4650056154018 -15.0413964043362, 35.4650446229791 -15.0413597759726))",5GPQXF57+FX95
483070,-15.03710853,35.46424479,13.1907,0.6354,"POLYGON((35.4642545186615 -15.0371307685103, 35.4642620116458 -15.0370911012845, 35.4642350714295 -15.037086295065, 35.4642275784405 -15.0371259622907, 35.4642545186615 -15.0371307685103))",5GPQXF77+5M5Q
495863,-15.0370725,35.46099774,13.7571,0.6591,"POLYGON((35.4609753030388 -15.0370864853765, 35.4610221084095 -15.037082988908, 35.4610201729271 -15.0370585188938, 35.4609733675616 -15.0370620153613, 35.4609753030388 -15.0370864853765))",5GPQXF76+59H5
509589,-15.04183573,35.46592798,32.3948,0.7292,"POLYGON((35.4659401 -15.0418701, 35.4659623 -15.0418213, 35.4659159 -15.0418013, 35.4658936 -15.0418502, 35.4659401 -15.0418701))",5GPQXF58+797G
513383,-15.04224184,35.46337045,157.2927,0.8429,"POLYGON((35.4634377744577 -15.0421618711039, 35.463374996375 -15.0421386107802, 35.4633031214561 -15.0423218117228, 35.4633658995965 -15.0423450720592, 35.4634377744577 -15.0421618711039))",5GPQXF57+4859
515307,-15.04183752,35.46371349,68.8044,0.8327,"POLYGON((35.4637556608108 -15.041801967069, 35.4636916995533 -15.0417875763059, 35.4636713291355 -15.0418730815471, 35.463735290419 -15.0418874723122, 35.4637556608108 -15.041801967069))",5GPQXF57+7F8H
523846,-15.04102954,35.46252796,28.3887,0.728,"POLYGON((35.4625621092384 -15.0410369214249, 35.462537114865 -15.040996720018, 35.4624937916876 -15.0410221581038, 35.4625187860565 -15.0410623595147, 35.4625621092384 -15.0410369214249))",5GPQXF57+H2JX
524772,-15.03865633,35.46416496,30.6409,0.7103,"POLYGON((35.4641843247541 -15.0386876329898, 35.4641881740711 -15.038627606111, 35.4641455910976 -15.0386250271323, 35.4641417417686 -15.0386850540124, 35.4641843247541 -15.0386876329898))",5GPQXF67+GMMM
537191,-15.03963981,35.46478474,55.4679,0.7396,"POLYGON((35.4648320286597 -15.0396277284767, 35.4647734453869 -15.0395935795359, 35.464737453922 -15.0396518924476, 35.4647960372082 -15.039686041396, 35.4648320286597 -15.0396277284767))",5GPQXF67+4WVC
537510,-15.04121999,35.4641787,19.4864,0.685,"POLYGON((35.4641801142392 -15.0412487397447, 35.4642066064199 -15.0412103158653, 35.4641772943429 -15.041191229399, 35.4641508021582 -15.0412296532758, 35.4641801142392 -15.0412487397447))",5GPQXF57+GM78
545304,-15.03766936,35.45961871,14.6819,0.6728,"POLYGON((35.4596353252599 -15.037688441106, 35.4596326350133 -15.0376483454929, 35.4596020995639 -15.0376502804709, 35.4596047898049 -15.0376903760852, 35.4596353252599 -15.037688441106))",5GPQXF65+WRQ9
551283,-15.03775975,35.46541753,8.8979,0.6297,"POLYGON((35.465433958206 -15.0377703741802, 35.4654254087106 -15.0377421745054, 35.4654010950031 -15.0377491363471, 35.4654096444958 -15.0377773360233, 35.465433958206 -15.0377703741802))",5GPQXF68+V5VM
559579,-15.04184975,35.46531574,20.0437,0.7013,"POLYGON((35.4653398049351 -15.0418303168214, 35.4653094303288 -15.0418199614019, 35.4652916669063 -15.0418691686784, 35.4653220415189 -15.0418795241004, 35.4653398049351 -15.0418303168214))",5GPQXF58+7482
563835,-15.0395734,35.46480587,70.9973,0.7822,"POLYGON((35.4648610887077 -15.0395640023625, 35.464783788827 -15.0395233210345, 35.4647506461749 -15.039582796794, 35.4648279460751 -15.0396234781302, 35.4648610887077 -15.0395640023625))",5GPQXF67+5WF5
577657,-15.04109163,35.46462177,54.9819,0.7293,"POLYGON((35.4646230873122 -15.0411429543285, 35.4646659102111 -15.0410634338668, 35.4646204552013 -15.0410403163087, 35.4645776322877 -15.0411198367635, 35.4646230873122 -15.0411429543285))",5GPQXF57+HR99
578588,-15.04190236,35.46479272,38.5723,0.7,"POLYGON((35.4648342726789 -15.0418714474781, 35.4648064402948 -15.0418532832344, 35.4647511643213 -15.0419332720058, 35.4647789967134 -15.041951436255, 35.4648342726789 -15.0418714474781))",5GPQXF57+6WMV
585440,-15.04181622,35.46392373,15.8931,0.6985,"POLYGON((35.4639539373732 -15.0418076590392, 35.4638958439547 -15.041802075685, 35.4638935349025 -15.041824765182, 35.4639516283275 -15.0418303485357, 35.4639539373732 -15.0418076590392))",5GPQXF57+7HF8
589626,-15.03645388,35.46909268,66.4977,0.7631,"POLYGON((35.4691451687227 -15.0364374186305, 35.4690590978793 -15.0364113551441, 35.4690401891596 -15.0364703300795, 35.4691262600268 -15.0364963935697, 35.4691451687227 -15.0364374186305))",5GPQXF79+CJ8X
596521,-15.04192745,35.46304637,29.8326,0.7065,"POLYGON((35.463080985408 -15.0419067209342, 35.4630515389513 -15.041888263471, 35.4630117706445 -15.0419481815046, 35.4630412171069 -15.0419666389721, 35.463080985408 -15.0419067209342))",5GPQXF57+66FV
597794,-15.0410848,35.46423565,5.5562,0.634,"POLYGON((35.4642473920112 -15.0410946777073, 35.4642471619101 -15.0410746556325, 35.4642239249004 -15.0410749078355, 35.4642241549993 -15.0410949299108, 35.4642473920112 -15.0410946777073))",5GPQXF57+HM9P
618812,-15.03745548,35.46685976,28.648,0.6883,"POLYGON((35.466861103685 -15.0374936429861, 35.4668903730476 -15.0374315508914, 35.466858436776 -15.0374173328696, 35.4668291674049 -15.0374794249611, 35.466861103685 -15.0374936429861))",5GPQXF78+2P9P
627406,-15.03822167,35.46545642,20.5829,0.6603,"POLYGON((35.465482447536 -15.0382040831409, 35.4654527050798 -15.0381910761317, 35.4654303882783 -15.0382392715822, 35.4654601307406 -15.0382522785937, 35.465482447536 -15.0382040831409))",5GPQXF68+P584
632704,-15.0406005,35.46474182,18.7559,0.6501,"POLYGON((35.4647591539857 -15.0405783670864, 35.4647222009488 -15.0405802418767, 35.4647244781978 -15.0406226328703, 35.4647614312432 -15.0406207580783, 35.4647591539857 -15.0405783670864))",5GPQXF57+QV5W
634300,-15.03374359,35.45984093,57.1988,0.7352,"POLYGON((35.459890400096 -15.0337335383042, 35.4598179468375 -15.0336998532937, 35.4597914638841 -15.0337536531017, 35.4598639171597 -15.0337873381182, 35.459890400096 -15.0337335383042))",5GPQXF85+GW49
639093,-15.04043971,35.46671276,20.3401,0.6523,"POLYGON((35.466719858202 -15.0404688453832, 35.4667376919934 -15.040422115044, 35.4667056476215 -15.0404105655691, 35.466687813823 -15.0404572959066, 35.466719858202 -15.0404688453832))",5GPQXF58+RMGH
665643,-15.03802145,35.46715363,54.1192,0.693,"POLYGON((35.4671962875999 -15.0379983117151, 35.4671212161475 -15.0379859174011, 35.4671109583408 -15.0380445963112, 35.4671860298142 -15.0380569906251, 35.4671962875999 -15.0379983117151))",5GPQXF68+QVR5
666244,-15.04180794,35.46437833,16.1562,0.7193,"POLYGON((35.4644048713179 -15.0418050116147, 35.4643695010144 -15.041783439209, 35.4643517776744 -15.0418108830998, 35.4643871479814 -15.041832455508, 35.4644048713179 -15.0418050116147))",5GPQXF57+7QCJ
696956,-15.03842681,35.4612226,22.4411,0.7283,"POLYGON((35.4612462996605 -15.0384464661546, 35.461240686796 -15.0384021591343, 35.4611989035972 -15.0384071581816, 35.4612045164536 -15.0384514652041, 35.4612462996605 -15.0384464661546))",5GPQXF66+JFHR
726778,-15.04236756,35.46430218,26.9049,0.6154,"POLYGON((35.4643188897477 -15.0423321260705, 35.4642874888689 -15.0423312911678, 35.4642854701663 -15.0424029937912, 35.4643168710556 -15.042403828693, 35.4643188897477 -15.0423321260705))",5GPQXF57+3P38
728703,-15.03388178,35.45459528,27.1466,0.7573,"POLYGON((35.4546277786186 -15.0338714471451, 35.4545847856488 -15.0338501446707, 35.4545627684733 -15.0338921129896, 35.4546057614505 -15.0339134154671, 35.4546277786186 -15.0338714471451))",5GPQXF83+CRXJ
735329,-15.03939808,35.46709356,19.8749,0.6532,"POLYGON((35.4671074088594 -15.0394207896135, 35.4671152497156 -15.0393724227805, 35.4670713505514 -15.0393806518059, 35.4670803248899 -15.0394258665819, 35.4671074088594 -15.0394207896135))",5GPQXF68+6RW5
744099,-15.04236467,35.46546261,46.1831,0.7586,"POLYGON((35.4655023402563 -15.0423448313139, 35.4654451782626 -15.0423247015095, 35.4654228765022 -15.0423845102274, 35.4654800385116 -15.0424046400353, 35.4655023402563 -15.0423448313139))",5GPQXF58+354H
744826,-15.04171384,35.46432983,51.2562,0.7574,"POLYGON((35.4643775868118 -15.0417139936891, 35.4643419280125 -15.0416689413127, 35.4642820656898 -15.0417136882005, 35.4643177244862 -15.0417587405873, 35.4643775868118 -15.0417139936891))",5GPQXF57+8P8G
751423,-15.03610596,35.4678374,38.5076,0.7295,"POLYGON((35.467873311883 -15.036086542731, 35.467811042593 -15.0360753104657, 35.4678014809794 -15.0361253739361, 35.4678637502842 -15.0361366062019, 35.467873311883 -15.036086542731))",5GPQXF79+H44Q
763032,-15.0388234,35.45795319,9.7156,0.6493,"POLYGON((35.457966953375 -15.0388381659454, 35.4579696406891 -15.0388115046407, 35.4579394130648 -15.0388086271515, 35.4579367257467 -15.0388352884563, 35.457966953375 -15.0388381659454))",5GPQXF65+F5G4
802467,-15.03954259,35.46751126,10.7435,0.6978,"POLYGON((35.467526446898 -15.0395576767517, 35.467523420089 -15.03952508958, 35.4674960333877 -15.0395274919894, 35.4674990601926 -15.0395600791622, 35.467526446898 -15.0395576767517))",5GPQXF69+52J7
814439,-15.03939496,35.46723722,55.158,0.6995,"POLYGON((35.4672813721948 -15.0393743990166, 35.4672220324155 -15.0393497210717, 35.4671930597085 -15.0394155165151, 35.4672523995052 -15.0394401944649, 35.4672813721948 -15.0393743990166))",5GPQXF68+6VX8
818701,-15.04165767,35.46522994,15.6179,0.6838,"POLYGON((35.465239730996 -15.0416825089343, 35.4652485881517 -15.0416381870758, 35.4652201503719 -15.0416328200609, 35.4652112932102 -15.0416771419192, 35.465239730996 -15.0416825089343))",5GPQXF58+83QM
820511,-15.0418956,35.4639065,75.6298,0.8154,"POLYGON((35.4639526272436 -15.0418621328831, 35.4638809666323 -15.0418454634884, 35.4638603761783 -15.0419290595778, 35.4639320368182 -15.0419457289749, 35.4639526272436 -15.0418621328831))",5GPQXF57+6HV2
831708,-15.03599323,35.45913077,31.6099,0.7013,"POLYGON((35.4591699452161 -15.0359831103175, 35.4591440395858 -15.035956019107, 35.4590916073689 -15.0360033721456, 35.4591175130008 -15.0360304633615, 35.4591699452161 -15.0359831103175))",5GPQXF75+JM26
833876,-15.03820475,35.46735619,63.8971,0.6898,"POLYGON((35.4673895748031 -15.038245372285, 35.4673872709448 -15.0381624342267, 35.4673227985708 -15.0381641256318, 35.4673251024043 -15.0382470636944, 35.4673895748031 -15.038245372285))",5GPQXF68+PW9V
836569,-15.0421275,35.46577095,15.5497,0.7565,"POLYGON((35.4657778257635 -15.0421520764427, 35.4657940675573 -15.0421155013039, 35.4657640526133 -15.0421029136646, 35.4657478108146 -15.0421394888021, 35.4657778257635 -15.0421520764427))",5GPQXF58+48RW
854559,-15.03956006,35.46218082,54.4972,0.6837,"POLYGON((35.4622295239344 -15.0395520658159, 35.4621597219017 -15.0395166665828, 35.4621321268397 -15.0395680561187, 35.4622019288873 -15.0396034553585, 35.4622295239344 -15.0395520658159))",5GPQXF66+5VFH
856064,-15.03622016,35.45918202,17.0777,0.6689,"POLYGON((35.4592023898518 -15.0362021586754, 35.4591592468945 -15.0362051480679, 35.4591616666085 -15.0362381298913, 35.4592048095727 -15.0362351404977, 35.4592023898518 -15.0362021586754))",5GPQXF75+GM75
857942,-15.04125425,35.46349864,56.374,0.7605,"POLYGON((35.4635475347483 -15.0412436228975, 35.4634756762239 -15.0412109675983, 35.4634497346504 -15.041264879302, 35.4635215931922 -15.0412975346068, 35.4635475347483 -15.0412436228975))",5GPQXF57+F9XX
871987,-15.03850196,35.4658932,12.4167,0.608,"POLYGON((35.4659100355043 -15.0385177650401, 35.4659054095608 -15.0384825380417, 35.4658763641578 -15.0384861403049, 35.465880990097 -15.0385213673046, 35.4659100355043 -15.0385177650401))",5GPQXF68+H9RW
877900,-15.04151414,35.46530153,19.274,0.7444,"POLYGON((35.4653337276371 -15.0415105219215, 35.465278883129 -15.0414916129643, 35.465269339904 -15.0415177539384, 35.4653241844183 -15.0415366628968, 35.4653337276371 -15.0415105219215))",5GPQXF58+94VG
883051,-15.03372406,35.46244624,13.8754,0.6515,"POLYGON((35.4624610701035 -15.033742990698, 35.462464611519 -15.0337083541335, 35.4624313917363 -15.0337051461465, 35.462427850315 -15.0337397827112, 35.4624610701035 -15.033742990698))",5GPQXF86+GX83
896439,-15.04228738,35.4661222,22.2726,0.629,"POLYGON((35.466160245204 -15.042293133649, 35.4660970293592 -15.0422590575088, 35.4660841503278 -15.0422816215367, 35.4661473661783 -15.0423156976798, 35.466160245204 -15.042293133649))",5GPQXF58+3CQH
901397,-15.03875117,35.46770849,20.0879,0.7446,"POLYGON((35.4677297057387 -15.0387709863276, 35.4677286270635 -15.0387303212342, 35.4676872854416 -15.0387313569179, 35.467688364109 -15.0387720220127, 35.4677297057387 -15.0387709863276))",5GPQXF69+F3WW
903042,-15.0413724,35.46496318,29.2894,0.6035,"POLYGON((35.4649399551125 -15.0413303659814, 35.4649207458859 -15.0413484035545, 35.4649864061765 -15.0414144419148, 35.4650056154018 -15.0413964043362, 35.4649399551125 -15.0413303659814))",5GPQXF57+FX45
919613,-15.04051974,35.46601695,33.8006,0.6119,"POLYGON((35.4660548884072 -15.040506274133, 35.4659875144338 -15.0404928752863, 35.4659790227644 -15.0405332010681, 35.4660463967506 -15.0405465999159, 35.4660548884072 -15.040506274133))",5GPQXF58+QCR8
