,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
7332892,-13.78651848,33.78202317,93.1255,0.814,"POLYGON((33.7820857899578 -13.7865111085185, 33.7820201778651 -13.786456908426, 33.7819605554692 -13.7865258539156, 33.7820261675693 -13.7865800540233, 33.7820857899578 -13.7865111085185))",5GRM6Q7J+9RR8
7341206,-13.7875304,33.7869389,33.8975,0.676,"POLYGON((33.7869045533208 -13.7874870540253, 33.7868880307815 -13.7875072963189, 33.7869732503958 -13.787573741795, 33.7869897729316 -13.7875534994957, 33.7869045533208 -13.7874870540253))",5GRM6Q6P+XQPJ
7348304,-13.78537227,33.7886613,28.314,0.6837,"POLYGON((33.7886932327375 -13.7853587755488, 33.7886447454824 -13.7853423555357, 33.7886293538022 -13.7853857722553, 33.7886778410655 -13.785402192271, 33.7886932327375 -13.7853587755488))",5GRM6Q7Q+VF32
7393514,-13.78568259,33.78492299,97.0103,0.8083,"POLYGON((33.784986758362 -13.7856674947183, 33.7849260392267 -13.7856185315641, 33.7848592130708 -13.785697693862, 33.7849199322143 -13.785746657032, 33.784986758362 -13.7856674947183))",5GRM6Q7M+PXFP
7417443,-13.79359959,33.77447868,21.8151,0.6043,"POLYGON((33.7744957443726 -13.7936243057606, 33.7745047301834 -13.793584064832, 33.7744616358272 -13.7935748731312, 33.7744526500095 -13.7936151140589, 33.7744957443726 -13.7936243057606))",5GRM6Q4F+HQ93
7448023,-13.78565883,33.78577713,39.783,0.68,"POLYGON((33.7857582737615 -13.7857115419508, 33.7858212579488 -13.7856233534812, 33.7857959985625 -13.7856061205777, 33.7857330143697 -13.7856943090412, 33.7857582737615 -13.7857115419508))",5GRM6Q7P+P8JQ
7480932,-13.78950718,33.77442614,17.9628,0.7416,"POLYGON((33.7744478167844 -13.7895240031726, 33.7744443067974 -13.7894867631081, 33.7744044755022 -13.7894903491927, 33.774407985483 -13.7895275892581, 33.7744478167844 -13.7895240031726))",5GRM6Q6F+5QVP
7486622,-13.78599607,33.78148105,366.8214,0.8566,"POLYGON((33.7816253143192 -13.7858971661114, 33.7815547891333 -13.7858396421812, 33.7813367769745 -13.7860949657166, 33.781407302189 -13.7861524897054, 33.7816253143192 -13.7858971661114))",5GRM6Q7J+JH53
7489267,-13.78570694,33.78217788,298.0439,0.8123,"POLYGON((33.782190500746 -13.7856579338385, 33.7821694398115 -13.7856820803105, 33.7820354200033 -13.7855704173358, 33.7819966515018 -13.7856148655789, 33.7821660329485 -13.785755991241, 33.7821862394915 -13.7857328243404, 33.7823181319666 -13.7858427146341, 33.7823577548369 -13.7857972867705, 33.782190500746 -13.7856579338385))",5GRM6Q7J+PV7P
7494435,-13.78595977,33.78571036,486.4692,0.8055,"POLYGON((33.785842858052 -13.7859567890084, 33.7857538451102 -13.7858832633911, 33.7857899089194 -13.7858415571542, 33.7857358399067 -13.7857968955511, 33.7855705845575 -13.7859880060198, 33.7857136665447 -13.7861061933155, 33.785842858052 -13.7859567890084))",5GRM6Q7P+J78P
7511058,-13.78700963,33.78739344,14.94,0.6841,"POLYGON((33.7873967004121 -13.7869844267496, 33.7873702294421 -13.7869982005285, 33.7873901777015 -13.7870348217335, 33.7874166486744 -13.7870210479525, 33.7873967004121 -13.7869844267496))",5GRM6Q7P+5XRP
7576575,-13.79230017,33.7747564,29.6643,0.8248,"POLYGON((33.7747860975946 -13.7922810607657, 33.7747367057568 -13.7922712482165, 33.7747267157511 -13.7923192801163, 33.7747761075987 -13.7923290926669, 33.7747860975946 -13.7922810607657))",5GRM6Q5F+3WCR
7605885,-13.79261382,33.77468257,23.9414,0.643,"POLYGON((33.7747113612725 -13.7926002540086, 33.7746701075761 -13.79258505908, 33.7746537886581 -13.7926273790347, 33.7746950423609 -13.7926425739652, 33.7747113612725 -13.7926002540086))",5GRM6Q4F+XV3H
7709307,-13.78758082,33.78700173,5.7127,0.6161,"POLYGON((33.787014477784 -13.78758965105, 33.7870113715915 -13.7875688345366, 33.786988993871 -13.7875720241993, 33.7869921000617 -13.787592840713, 33.787014477784 -13.78758965105))",5GRM6Q6P+XR6J
7720253,-13.78645013,33.78597863,385.5395,0.8708,"POLYGON((33.7861366820796 -13.7865138798371, 33.7858845185386 -13.7863106012024, 33.7858205718107 -13.786386375426, 33.786072735385 -13.7865896541237, 33.7861366820796 -13.7865138798371))",5GRM6Q7P+C99V
7755196,-13.78659105,33.78445913,4604.4218,0.7712,"POLYGON((33.784973767192 -13.7867566907346, 33.7841894949991 -13.7861317187633, 33.7839444991983 -13.7864254000432, 33.7847287718063 -13.7870503727622, 33.784973767192 -13.7867566907346))",5GRM6Q7M+9Q88
7800186,-13.78743714,33.78730216,84.155,0.8165,"POLYGON((33.7873271492816 -13.7874796805016, 33.7873645988627 -13.7874355147856, 33.7873106233792 -13.7873917960594, 33.7872762957287 -13.7873951929388, 33.7872396394663 -13.7874384230385, 33.7872945579249 -13.7874829055686, 33.7873271492816 -13.7874796805016))",5GRM6Q7P+2WFG
7936873,-13.78672332,33.78797191,33.2932,0.6739,"POLYGON((33.7880097859092 -13.7867090620564, 33.7879786180817 -13.7866841928048, 33.7879340306559 -13.7867375715159, 33.7879651984869 -13.7867624407724, 33.7880097859092 -13.7867090620564))",5GRM6Q7Q+8592
7974168,-13.78589701,33.7813568,16.8525,0.6614,"POLYGON((33.7813632410129 -13.7858710418784, 33.7813330664171 -13.7858837627906, 33.7813503726825 -13.7859229768354, 33.7813805472828 -13.7859102559208, 33.7813632410129 -13.7858710418784))",5GRM6Q7J+JGX3
8022105,-13.78628577,33.78194839,17.9313,0.6697,"POLYGON((33.781958372316 -13.786310995729, 33.7819748160695 -13.7862777522641, 33.7819384068302 -13.7862605486414, 33.7819219630724 -13.7862937921043, 33.781958372316 -13.786310995729))",5GRM6Q7J+FQPF
8122343,-13.78692806,33.7875365,62.719,0.7958,"POLYGON((33.7875282554411 -13.7869805169238, 33.7875874299351 -13.7869262271442, 33.787539331745 -13.786876148064, 33.7874925234715 -13.7869190924196, 33.7875070395539 -13.7869342063428, 33.7874946733333 -13.7869455517567, 33.7875282554411 -13.7869805169238))",5GRM6Q7Q+62FR
8125062,-13.78597964,33.78509718,35.2927,0.763,"POLYGON((33.7851361707278 -13.7859755085718, 33.7850848196287 -13.7859432567713, 33.7850581864574 -13.7859837640716, 33.7851095375623 -13.786016015877, 33.7851361707278 -13.7859755085718))",5GRM6Q7P+J25R
8165052,-13.7863945,33.78764672,45.9199,0.8336,"POLYGON((33.7876942692358 -13.7864037227869, 33.7876282474184 -13.786350701306, 33.7875991784811 -13.7863852775524, 33.7876652003023 -13.7864382990406, 33.7876942692358 -13.7864037227869))",5GRM6Q7Q+C3R8
8172381,-13.78714696,33.7867677,12.4106,0.6746,"POLYGON((33.7867804154012 -13.7871664201101, 33.7867906301677 -13.7871413993628, 33.7867549969497 -13.7871275032413, 33.7867447821799 -13.7871525239871, 33.7867804154012 -13.7871664201101))",5GRM6Q7P+4PR4
8183513,-13.78640402,33.78185206,157.0151,0.7287,"POLYGON((33.7818528982147 -13.7864849961291, 33.7819325977342 -13.7863849934202, 33.7818512194377 -13.7863230399407, 33.7817715199018 -13.7864230426243, 33.7818528982147 -13.7864849961291))",5GRM6Q7J+CPQV
8194225,-13.78585718,33.78342776,1662.2223,0.8417,"POLYGON((33.7837982763581 -13.7860400470604, 33.7831668972653 -13.7855416341097, 33.7830572486317 -13.785674318082, 33.7836886278799 -13.7861727313023, 33.7837982763581 -13.7860400470604))",5GRM6Q7M+M93P
8261000,-13.78754128,33.78548417,433.1547,0.8285,"POLYGON((33.7856209473308 -13.7875437855093, 33.785463894433 -13.7874090453008, 33.7853473851275 -13.7875387685852, 33.7855044380537 -13.7876735088654, 33.7856209473308 -13.7875437855093))",5GRM6Q6P+X5Q7
8314205,-13.78554135,33.78501953,205.4861,0.843,"POLYGON((33.7851376115253 -13.7855918230265, 33.7849463962736 -13.7854376294427, 33.7849014479615 -13.7854908752898, 33.785092663233 -13.7856450689051, 33.7851376115253 -13.7855918230265))",5GRM6Q7P+Q2J8
8337914,-13.78593391,33.78590274,1095.2027,0.856,"POLYGON((33.7861132455313 -13.7858594823786, 33.7859155875926 -13.785696215048, 33.7857538451102 -13.7858832633911, 33.785842858052 -13.7859567890084, 33.7857136665447 -13.7861061933155, 33.7858223116282 -13.7861959352098, 33.7861132455313 -13.7858594823786))",5GRM6Q7P+J9CQ
8404976,-13.78720461,33.78507906,132.4468,0.7925,"POLYGON((33.7851580889385 -13.7871668748548, 33.7851049674917 -13.7871224558434, 33.7850000258572 -13.787242339175, 33.7850531473138 -13.7872867582083, 33.7851580889385 -13.7871668748548))",5GRM6Q7P+428W
8503282,-13.78693066,33.78694847,74.0918,0.8404,"POLYGON((33.7870063652937 -13.7868995682779, 33.7869654340473 -13.7868682624457, 33.7868905776325 -13.786961753442, 33.7869315088868 -13.7869930592857, 33.7870063652937 -13.7868995682779))",5GRM6Q7P+6QGM
8522467,-13.78748538,33.78696481,54.7615,0.7497,"POLYGON((33.7869304061245 -13.7874317891919, 33.7869057026062 -13.7874595844903, 33.7869992143015 -13.7875389738613, 33.7870239178169 -13.7875111785546, 33.7869304061245 -13.7874317891919))",5GRM6Q7P+2Q4H
8564854,-13.78555033,33.78515217,31.1443,0.6539,"POLYGON((33.7851910897914 -13.7855284724753, 33.7851667310255 -13.7855088298953, 33.7851132527568 -13.7855721804409, 33.7851376115253 -13.7855918230265, 33.7851910897914 -13.7855284724753))",5GRM6Q7P+Q3CX
8619729,-13.79020516,33.77851549,19.2054,0.6198,"POLYGON((33.7785437449755 -13.790209688059, 33.7785219195746 -13.7901778989043, 33.7784872275536 -13.7902006504858, 33.7785090529525 -13.7902324396436, 33.7785437449755 -13.790209688059))",5GRM6Q5H+WC6M
8817450,-13.79068304,33.77394182,27.2296,0.6803,"POLYGON((33.7739755087777 -13.7906669026075, 33.7739472738163 -13.7906467627255, 33.7739081433183 -13.7906991640889, 33.7739363782831 -13.7907193039753, 33.7739755087777 -13.7906669026075))",5GRM6Q5F+PHGJ
8894913,-13.7903143,33.77845638,151.895,0.6693,"POLYGON((33.7785148508955 -13.7903399822116, 33.7784850222778 -13.7903139060524, 33.7785230941933 -13.7902723061185, 33.7784710355957 -13.7902267965064, 33.7783786286185 -13.7903277665201, 33.7784605158428 -13.7903993523167, 33.7785148508955 -13.7903399822116))",5GRM6Q5H+V9GG
9085735,-13.78649833,33.78729635,17.6743,0.7756,"POLYGON((33.7873227544604 -13.7864904116962, 33.7872840283584 -13.7864741569995, 33.7872699284666 -13.7865062457916, 33.7873086545731 -13.7865225004903, 33.7873227544604 -13.7864904116962))",5GRM6Q7P+CW33
9100386,-13.78754182,33.7853213,22.6636,0.6406,"POLYGON((33.78535212772 -13.7875357103378, 33.7853083906534 -13.7875137645452, 33.7852904515797 -13.7875479158377, 33.7853341886511 -13.7875698616331, 33.78535212772 -13.7875357103378))",5GRM6Q6P+X4P7
9108986,-13.78734592,33.78718712,83.8635,0.8139,"POLYGON((33.7872455427243 -13.7873328256848, 33.7871799672258 -13.7872877498253, 33.7871286915634 -13.7873590053131, 33.7871942670733 -13.7874040811856, 33.7872455427243 -13.7873328256848))",5GRM6Q7P+3V75
9109062,-13.78541978,33.78487936,46.238,0.6699,"POLYGON((33.7849320149434 -13.7854390206686, 33.784850464969 -13.7853726479736, 33.7848267088954 -13.7854005300915, 33.7849082588733 -13.785466902794, 33.7849320149434 -13.7854390206686))",5GRM6Q7M+RXJ6
9372099,-13.78535378,33.78522981,553.257,0.7977,"POLYGON((33.7853814273942 -13.7853210606751, 33.785228965194 -13.785202020365, 33.785078186925 -13.7853864894913, 33.785230649178 -13.7855055298915, 33.7853814273942 -13.7853210606751))",5GRM6Q7P+V35V
9408633,-13.79344027,33.77770125,12.6103,0.6191,"POLYGON((33.7777176149324 -13.793456434919, 33.7777155808935 -13.793422366456, 33.7776848599487 -13.7934241184287, 33.7776868939832 -13.7934581868923, 33.7777176149324 -13.793456434919))",5GRM6Q4H+J3G7
9489045,-13.78544222,33.78391194,24.8457,0.6755,"POLYGON((33.7839496476482 -13.7854622377981, 33.7838928646451 -13.7854046562439, 33.7838742364174 -13.7854222040643, 33.7839310194207 -13.7854797856226, 33.7839496476482 -13.7854622377981))",5GRM6Q7M+RHF6
9587266,-13.79120064,33.77337666,43.1235,0.7685,"POLYGON((33.7734307658836 -13.7911960752903, 33.7733314323947 -13.7911712634417, 33.7733225579672 -13.7912052002989, 33.7734218914691 -13.7912300121532, 33.7734307658836 -13.7911960752903))",5GRM6Q5F+G96R
9614392,-13.78734559,33.78522101,229.6882,0.8127,"POLYGON((33.7853200106785 -13.7873422533441, 33.7852101939808 -13.7872493552845, 33.7851220082019 -13.7873489347243, 33.7852318249159 -13.7874418328222, 33.7853200106785 -13.7873422533441))",5GRM6Q7P+3392
9649446,-13.78641304,33.78460763,977.2796,0.7592,"POLYGON((33.7850257669139 -13.7866943572606, 33.784241494809 -13.786069385448, 33.7841894949991 -13.7861317187633, 33.784973767192 -13.7867566907346, 33.7850257669139 -13.7866943572606))",5GRM6Q7M+CRQF
9663439,-13.78562365,33.7829945,15.9565,0.7201,"POLYGON((33.7830186380783 -13.7856334838795, 33.7830019810047 -13.7855991576676, 33.7829703784977 -13.7856138067474, 33.7829870355677 -13.7856481329617, 33.7830186380783 -13.7856334838795))",5GRM6Q7M+Q555
9810520,-13.78563874,33.78360828,3403.283,0.8019,"POLYGON((33.784036215243 -13.785752119554, 33.7834048364875 -13.7852537071883, 33.7831803390409 -13.7855253684293, 33.7838117181146 -13.786023781347, 33.784036215243 -13.785752119554))",5GRM6Q7M+PCXF
9812563,-13.78564446,33.78409806,263.0761,0.7571,"POLYGON((33.7842048749302 -13.7856031676024, 33.7841185419884 -13.7855339929919, 33.783991243497 -13.7856857570303, 33.7840775764622 -13.7857549316836, 33.7842048749302 -13.7856031676024))",5GRM6Q7M+PJX6
9814159,-13.78590217,33.78133999,5.7657,0.6548,"POLYGON((33.7813243949187 -13.7858984033467, 33.7813410681661 -13.7859178360802, 33.7813555750722 -13.785905946237, 33.7813389018247 -13.7858865135044, 33.7813243949187 -13.7858984033467))",5GRM6Q7J+JGPX
9830360,-13.79239421,33.77479945,26.9264,0.7281,"POLYGON((33.7748295690327 -13.7923790456901, 33.7747849816086 -13.7923642640641, 33.7747693277172 -13.7924093668031, 33.7748139151491 -13.7924241484315, 33.7748295690327 -13.7923790456901))",5GRM6Q5F+2WV8
