,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
1184228,-14.01765939,34.85000847,179.0598,0.8132,"POLYGON((34.8500859176161 -14.0176235569377, 34.849958012907 -14.0175807339562, 34.8499404177526 -14.0176308338649, 34.849963165445 -14.0176384498846, 34.8499399607517 -14.0177045222146, 34.850045117825 -14.0177397291892, 34.8500859176161 -14.0176235569377))",5GQPXVJ2+W2JM
1191637,-14.02071951,34.84514486,43.8422,0.7273,"POLYGON((34.8451891747356 -14.0207076030918, 34.8451545954135 -14.0206756574393, 34.8451005530306 -14.0207314224565, 34.8451351323556 -14.0207633681164, 34.8451891747356 -14.0207076030918))",5GQPXRHW+P368
1193285,-14.02055154,34.8480503,38.6992,0.7873,"POLYGON((34.8480914683626 -14.0205538709622, 34.8480623934929 -14.0205130370505, 34.8480091317026 -14.0205491893399, 34.8480382065686 -14.020590023259, 34.8480914683626 -14.0205538709622))",5GQPXRHX+Q6FW
1202701,-14.0197812,34.84772353,16.9055,0.6861,"POLYGON((34.8477506399968 -14.0197865443869, 34.8477197510521 -14.0197544609935, 34.8476964318759 -14.0197758633816, 34.84772732082 -14.0198079467786, 34.8477506399968 -14.0197865443869))",5GQPXRJX+33QJ
1216687,-14.02076341,34.84612467,54.9993,0.7809,"POLYGON((34.8461720717991 -14.0207732280551, 34.8461347985989 -14.0207171459293, 34.84607727085 -14.0207535937885, 34.8461145440441 -14.0208096759243, 34.8461720717991 -14.0207732280551))",5GQPXRHW+MCXH
1222139,-14.01580449,34.85211242,44.6574,0.6494,"POLYGON((34.8521555584522 -14.015797828992, 34.8521040268356 -14.0157626435902, 34.8520692798358 -14.0158111579199, 34.8521208114602 -14.015846343328, 34.8521555584522 -14.015797828992))",5GQPXVM2+MRHW
1229095,-14.01782657,34.84837125,15.043,0.6118,"POLYGON((34.8483870370721 -14.0178071266473, 34.8483532026972 -14.0178091112007, 34.8483554748628 -14.0178460403997, 34.8483893092441 -14.0178440558457, 34.8483870370721 -14.0178071266473))",5GQPXRJX+V89X
1230430,-14.01569704,34.85091896,56.6412,0.8112,"POLYGON((34.8509668841535 -14.0156862130908, 34.8509097206019 -14.0156498655782, 34.8508710358329 -14.0157078653628, 34.8509281993954 -14.0157442128835, 34.8509668841535 -14.0156862130908))",5GQPXVM2+P9F3
1230994,-14.02052205,34.8483287,40.7751,0.7671,"POLYGON((34.8483704799313 -14.0205118228562, 34.8483333185856 -14.0204802404769, 34.8482869249374 -14.0205322794256, 34.8483240862871 -14.0205638618115, 34.8483704799313 -14.0205118228562))",5GQPXRHX+Q8W4
1232763,-14.02021625,34.84728933,51.5673,0.8084,"POLYGON((34.84733556391 -14.0202249667111, 34.8472926184916 -14.0201703857168, 34.8472430902977 -14.0202075351708, 34.8472860357136 -14.0202621161744, 34.84733556391 -14.0202249667111))",5GQPXRHW+WW77
1233633,-14.0195961,34.84689471,49.9087,0.7965,"POLYGON((34.8468933719158 -14.0196176523127, 34.8469076841525 -14.0196329044588, 34.8469430065299 -14.0196013069031, 34.8468969412639 -14.0195522164475, 34.846846020524 -14.0195977674712, 34.8468777735532 -14.0196316057892, 34.8468933719158 -14.0196176523127))",5GQPXRJW+5Q64
1248010,-14.02002577,34.84596492,55.8488,0.7691,"POLYGON((34.8460136425354 -14.0200225583884, 34.8459621677735 -14.0199781723806, 34.8459162061605 -14.020028984675, 34.8459676809274 -14.020073370692, 34.8460136425354 -14.0200225583884))",5GQPXRHW+X9PX
1267478,-14.01533527,34.85127451,66.1008,0.7727,"POLYGON((34.8513249199967 -14.0153182832371, 34.8512634855089 -14.0152843346105, 34.8512241089831 -14.0153522660263, 34.8512855434857 -14.0153862146612, 34.8513249199967 -14.0153182832371))",5GQPXVM2+VG6H
1277244,-14.01412948,34.85155902,57.2329,0.7322,"POLYGON((34.8515727819117 -14.0141758426784, 34.8516060226459 -14.0141144996872, 34.8515452589839 -14.0140831092274, 34.8515120182363 -14.0141444522118, 34.8515727819117 -14.0141758426784))",5GQPXVP2+8JVX
1282532,-14.02025124,34.8473721,65.4776,0.6188,"POLYGON((34.8474252716528 -14.0202562916468, 34.8473878810279 -14.0202014066321, 34.8473189351962 -14.0202461822246, 34.8473563258145 -14.020301067251, 34.8474252716528 -14.0202562916468))",5GQPXRHW+VWXX
1285132,-14.01807746,34.84753365,89.8621,0.66,"POLYGON((34.8476039998092 -14.0180427404736, 34.8475664187788 -14.0180082520922, 34.8474767307251 -14.0181014193323, 34.847463145115 -14.018088951713, 34.8474541907072 -14.0180982534748, 34.8475053573538 -14.0181452094909, 34.8476039998092 -14.0180427404736))",5GQPXRJX+Q27R
1287098,-14.02040703,34.84738596,46.2278,0.7796,"POLYGON((34.8474300131022 -14.0204126004821, 34.8473915504278 -14.0203640039046, 34.8473419012734 -14.0204014640512, 34.8473803639456 -14.020450060637, 34.8474300131022 -14.0204126004821))",5GQPXRHW+RXJM
1287324,-14.02039542,34.84656946,14.5096,0.6116,"POLYGON((34.8465937831833 -14.0203897198979, 34.8465601850523 -14.0203727357351, 34.8465451304551 -14.020401125644, 34.8465787285893 -14.020418109809, 34.8465937831833 -14.0203897198979))",5GQPXRHW+RJW2
1289565,-14.02020876,34.84719365,40.5028,0.7383,"POLYGON((34.8472352197821 -14.0202078321506, 34.8471929460911 -14.0201681632482, 34.8471520771058 -14.0202096814404, 34.8471943507992 -14.0202493503497, 34.8472352197821 -14.0202078321506))",5GQPXRHW+WV8J
1308679,-14.0209685,34.84803455,77.5903,0.8093,"POLYGON((34.848094160394 -14.0209559918754, 34.8480501963895 -14.0209109602988, 34.8479749413741 -14.0209809988591, 34.8480189053797 -14.021026030448, 34.848094160394 -14.0209559918754))",5GQPXRHX+J676
1314118,-14.01872828,34.84738238,43.1596,0.8035,"POLYGON((34.847425277022 -14.0187299310821, 34.8473851889028 -14.0186864598502, 34.8473394811273 -14.0187266420844, 34.8473795692468 -14.0187701133243, 34.847425277022 -14.0187299310821))",5GQPXRJW+GX2R
1314882,-14.01784179,34.85022429,37.8564,0.7522,"POLYGON((34.8502610448526 -14.0178256409953, 34.8502115441867 -14.0178044536234, 34.8501875349203 -14.0178579280929, 34.8502370355965 -14.0178791154684, 34.8502610448526 -14.0178256409953))",5GQPXVJ2+V396
1318647,-14.02047562,34.84650379,41.8296,0.7526,"POLYGON((34.8465467350282 -14.0204750183304, 34.8465139749567 -14.0204348734039, 34.8464608442233 -14.0204762051302, 34.8464936042931 -14.0205163500642, 34.8465467350282 -14.0204750183304))",5GQPXRHW+RJ2R
1321328,-14.02071152,34.84530737,28.3113,0.7419,"POLYGON((34.8453432269998 -14.0207126230389, 34.8452961778279 -14.0206782493824, 34.8452715333122 -14.0207104059123, 34.8453185824893 -14.0207447795739, 34.8453432269998 -14.0207126230389))",5GQPXRHW+P47H
1331850,-14.02116559,34.84702102,77.2843,0.7984,"POLYGON((34.8470180596119 -14.0211092481061, 34.8469635459244 -14.0211597976293, 34.8470239870376 -14.0212219334338, 34.8470785007231 -14.0211713838969, 34.8470180596119 -14.0211092481061))",5GQPXRHW+GRJ8
1333419,-14.01853735,34.84738463,51.5061,0.7068,"POLYGON((34.8474315627656 -14.0185357712992, 34.847386490784 -14.0184915445233, 34.8473377086271 -14.0185389374318, 34.847382780611 -14.0185831642167, 34.8474315627656 -14.0185357712992))",5GQPXRJW+HXJF
1335200,-14.02056232,34.84869947,62.2531,0.6744,"POLYGON((34.8487511467851 -14.0205630922735, 34.8486949663307 -14.0205120453075, 34.8486477843467 -14.0205615463933, 34.8487039648059 -14.0206125933702, 34.8487511467851 -14.0205630922735))",5GQPXRHX+QFGF
1340794,-14.01889205,34.8504985,170.0207,0.8073,"POLYGON((34.850421537582 -14.0187725411358, 34.8503838278668 -14.0188060655942, 34.8505754558942 -14.0190115505594, 34.8506131656076 -14.0189780260708, 34.850421537582 -14.0187725411358))",5GQPXVJ2+C5X9
1341865,-14.02050367,34.84745231,22.2081,0.71,"POLYGON((34.8474827964153 -14.0205078656698, 34.847456526732 -14.0204738923158, 34.8474218176963 -14.0204994771399, 34.8474480873781 -14.0205334504977, 34.8474827964153 -14.0205078656698))",5GQPXRHW+QXWV
1346588,-14.01522249,34.84884863,20.3212,0.7833,"POLYGON((34.8488696258759 -14.0152426633114, 34.8488693002629 -14.0152019956841, 34.8488276491211 -14.0152023136043, 34.8488279747267 -14.0152429812325, 34.8488696258759 -14.0152426633114))",5GQPXRMX+WG92
1354494,-14.01738889,34.84879421,46.2587,0.6363,"POLYGON((34.8488419145906 -14.0173653190536, 34.8488120276186 -14.017339666515, 34.8487464998924 -14.0174124465179, 34.8487763868683 -14.0174380990646, 34.8488419145906 -14.0173653190536))",5GQPXRMX+2GVF
1355111,-14.02041045,34.84683015,47.1083,0.7558,"POLYGON((34.8468751159348 -14.0204111298497, 34.846826090997 -14.0203667127936, 34.846785184904 -14.0204097534695, 34.8468342098445 -14.0204541705343, 34.8468751159348 -14.0204111298497))",5GQPXRHW+RPPG
1365371,-14.01684141,34.85043561,48.5224,0.763,"POLYGON((34.8504829609897 -14.0168497638287, 34.8504221209536 -14.0167963117693, 34.8503882642121 -14.0168330491049, 34.8504491042519 -14.0168865011724, 34.8504829609897 -14.0168497638287))",5GQPXVM2+7579
1386431,-14.01317485,34.85171129,28.4503,0.7659,"POLYGON((34.8517456993562 -14.0131694014752, 34.8517049843677 -14.0131413830519, 34.8516768929673 -14.0131802997135, 34.8517176079606 -14.0132083181407, 34.8517456993562 -14.0131694014752))",5GQPXVP2+PMP5
1403691,-14.01964491,34.84620954,48.4305,0.8008,"POLYGON((34.8462550047044 -14.0196436586558, 34.8462094773189 -14.0196005039617, 34.8461640858168 -14.0196461545073, 34.8462096132048 -14.0196893092096, 34.8462550047044 -14.0196436586558))",5GQPXRJW+4FW8
1409806,-14.02025256,34.84816835,55.7974,0.8141,"POLYGON((34.8482171461762 -14.020253425437, 34.8481694477326 -14.0202049284974, 34.8481195507709 -14.0202517115319, 34.8481672492163 -14.0203002084813, 34.8482171461762 -14.020253425437))",5GQPXRHX+V7VV
1411021,-14.01586854,34.85126461,52.7902,0.7918,"POLYGON((34.851311883793 -14.0158640559297, 34.8512619828679 -14.0158222390796, 34.8512173457932 -14.0158730192582, 34.8512672467237 -14.0159148361171, 34.851311883793 -14.0158640559297))",5GQPXVM2+MG27
1422089,-14.01876992,34.84784039,55.8672,0.6545,"POLYGON((34.8478922313874 -14.0187737987379, 34.8478194857757 -14.0187234441928, 34.8477885497563 -14.018766049394, 34.8478612953773 -14.0188164039475, 34.8478922313874 -14.0187737987379))",5GQPXRJX+F4W9
1423963,-14.02047351,34.84796728,64.4576,0.7692,"POLYGON((34.8480188544424 -14.0204640828489, 34.8479596013222 -14.0204228260819, 34.8479156954128 -14.0204829382717, 34.8479749485444 -14.0205241950491, 34.8480188544424 -14.0204640828489))",5GQPXRHX+R585
1427712,-14.01740278,34.85024225,53.1516,0.789,"POLYGON((34.8502890417621 -14.0173933284622, 34.8502275892373 -14.0173583847149, 34.8501954754779 -14.017412223681, 34.8502569280149 -14.0174471674354, 34.8502890417621 -14.0173933284622))",5GQPXVM2+23QX
1436545,-14.01886386,34.84726354,47.4607,0.744,"POLYGON((34.8473088333158 -14.0188669661112, 34.8472750246292 -14.0188209764302, 34.8472182482629 -14.0188607656319, 34.8472520569461 -14.0189067553214, 34.8473088333158 -14.0188669661112))",5GQPXRJW+FW2F
1436716,-14.01520889,34.85167157,22.7575,0.6005,"POLYGON((34.8516713298965 -14.0152399357863, 34.8517021866734 -14.0152005060162, 34.8516718098967 -14.0151778433046, 34.8516409531169 -14.0152172730714, 34.8516713298965 -14.0152399357863))",5GQPXVM2+WM7M
1439774,-14.02057938,34.84821943,35.7888,0.7883,"POLYGON((34.8482548096626 -14.0205962439481, 34.8482304409529 -14.0205424676191, 34.8481840452165 -14.0205625096897, 34.8482084139187 -14.0206162860243, 34.8482548096626 -14.0205962439481))",5GQPXRHX+Q79R
1459649,-14.02101274,34.84621157,35.0721,0.6605,"POLYGON((34.8462493080553 -14.0210245989004, 34.8462116571603 -14.0209740323557, 34.8461738306208 -14.021000881481, 34.8462114815135 -14.0210514480322, 34.8462493080553 -14.0210245989004))",5GQPXRHW+HFWH
1469356,-14.01726855,34.85003827,11.1739,0.678,"POLYGON((34.8500522946937 -14.0172852129367, 34.850052025916 -14.0172516703714, 34.8500242582605 -14.0172518824849, 34.8500245270341 -14.0172854250508, 34.8500522946937 -14.0172852129367))",5GQPXVM2+32V6
1477010,-14.01918422,34.84762095,39.3814,0.6251,"POLYGON((34.847661828736 -14.0191794002849, 34.8476106634976 -14.0191452889795, 34.8475800604869 -14.0191890481755, 34.8476312257318 -14.0192231594865, 34.847661828736 -14.0191794002849))",5GQPXRJX+82HQ
1480977,-14.02061526,34.84697125,45.9915,0.6719,"POLYGON((34.8470152043241 -14.0206212199837, 34.8469806564335 -14.0205729209426, 34.8469273014441 -14.0206093024835, 34.8469618493313 -14.0206576015326, 34.8470152043241 -14.0206212199837))",5GQPXRHW+QQ56
1485661,-14.01577193,34.85192005,73.3413,0.7227,"POLYGON((34.851982858885 -14.0157877331723, 34.8518901179371 -14.0157157309369, 34.8518572274271 -14.0157561175742, 34.8519499683843 -14.0158281198213, 34.851982858885 -14.0157877331723))",5GQPXVM2+MQV3
1492730,-14.01505756,34.8506602,17.976,0.7383,"POLYGON((34.850685700606 -14.0150681748522, 34.8506695541833 -14.0150320791329, 34.85063469106 -14.0150469464029, 34.850650837479 -14.0150830421249, 34.850685700606 -14.0150681748522))",5GQPXVM2+X7FJ
1493040,-14.02021639,34.84792561,62.4148,0.783,"POLYGON((34.8479771289684 -14.0202195792584, 34.8479297141023 -14.020166145758, 34.8478740926522 -14.0202131966383, 34.8479215075178 -14.0202666301497, 34.8479771289684 -14.0202195792584))",5GQPXRHX+W578
1495854,-14.01710963,34.85022741,14.3072,0.6503,"POLYGON((34.8502451666445 -14.0171280322008, 34.8502519323602 -14.0171014615983, 34.8502096592931 -14.0170912000517, 34.8502028935726 -14.0171177706537, 34.8502451666445 -14.0171280322008))",5GQPXVM2+535M
1498002,-14.01881143,34.84717865,4.442,0.6093,"POLYGON((34.8471832999781 -14.0188240812482, 34.8471915922344 -14.0188068284205, 34.8471740033896 -14.0187987694454, 34.8471657111322 -14.0188160222727, 34.8471832999781 -14.0188240812482))",5GQPXRJW+FVFG
1501516,-14.02070001,34.84625382,45.0024,0.6592,"POLYGON((34.8462969113917 -14.0207078180221, 34.8462618043531 -14.0206579320562, 34.8462107212115 -14.020692202215, 34.8462458282456 -14.0207420881881, 34.8462969113917 -14.0207078180221))",5GQPXRHW+PG6R
1503743,-14.01995208,34.84768712,38.0549,0.7276,"POLYGON((34.8477250432033 -14.0199387277329, 34.8476720568887 -14.01991556693, 34.8476491883785 -14.0199654408515, 34.8477021747036 -14.0199886016584, 34.8477250432033 -14.0199387277329))",5GQPXRJX+237X
1508585,-14.01414963,34.85079443,53.7093,0.6104,"POLYGON((34.8508522068896 -14.0141679084675, 34.8507608287612 -14.0141002386973, 34.8507366678181 -14.0141313421925, 34.8508280459545 -14.0141990119713, 34.8508522068896 -14.0141679084675))",5GQPXVP2+88V3
1511638,-14.01347952,34.85130279,47.1135,0.7457,"POLYGON((34.8513376227461 -14.0135082911536, 34.8513402588568 -14.0134541001023, 34.8512679503257 -14.0134507467623, 34.851265314198 -14.0135049378148, 34.8513376227461 -14.0135082911536))",5GQPXVP2+JG3W
1514634,-14.02077612,34.84506967,50.8279,0.7888,"POLYGON((34.8451159278991 -14.0207816994701, 34.8450776327688 -14.020731280011, 34.845023413487 -14.0207705374103, 34.845061708614 -14.0208209568786, 34.8451159278991 -14.0207816994701))",5GQPXRHW+M2PR
1518264,-14.01918099,34.84778738,38.6922,0.6993,"POLYGON((34.847829017515 -14.0191758316444, 34.8477679785405 -14.0191446544089, 34.8477457494717 -14.0191861421123, 34.8478067884556 -14.0192173193521, 34.847829017515 -14.0191758316444))",5GQPXRJX+84FJ
1536696,-14.01967849,34.84649592,96.2464,0.6302,"POLYGON((34.8465644071264 -14.019693005624, 34.8464705260198 -14.01961457351, 34.8464273705584 -14.0196638167485, 34.8465213292281 -14.0197424900204, 34.8465644071264 -14.019693005624))",5GQPXRJW+4HHX
1543170,-14.0198503,34.84656371,95.5504,0.7739,"POLYGON((34.8465639434349 -14.0197878424044, 34.8464999656492 -14.0198450733682, 34.8465634783898 -14.0199127572164, 34.8466274561755 -14.0198555262373, 34.8465639434349 -14.0197878424044))",5GQPXRJW+3J4R
1549008,-14.01591345,34.85121142,13.8183,0.6535,"POLYGON((34.8512327854018 -14.0159020702104, 34.8512018748181 -14.0158915869199, 34.8511900449199 -14.0159248399826, 34.851220955508 -14.0159353232742, 34.8512327854018 -14.0159020702104))",5GQPXVM2+JFPH
1554697,-14.01573009,34.85181306,35.8055,0.6176,"POLYGON((34.8518131373545 -14.0157620062798, 34.8518449904298 -14.0157304145197, 34.8518432088759 -14.0156982801388, 34.8518153996658 -14.0156997499414, 34.8517829345055 -14.0157209234069, 34.8517852937477 -14.0157634778975, 34.8518131373545 -14.0157620062798))",5GQPXVM2+PP4J
1556086,-14.01945952,34.84725811,16.2014,0.6963,"POLYGON((34.8472823647426 -14.0194697585333, 34.8472652630095 -14.0194346859965, 34.8472338706925 -14.0194492782974, 34.8472509724226 -14.019484350837, 34.8472823647426 -14.0194697585333))",5GQPXRJW+6W6M
1561427,-14.01388768,34.85120404,38.0115,0.7601,"POLYGON((34.8512420702495 -14.0138746864634, 34.8511897655618 -14.0138508932486, 34.8511660148023 -14.0139006685367, 34.8512183195 -14.0139244617553, 34.8512420702495 -14.0138746864634))",5GQPXVP2+CFWG
1567038,-14.01724285,34.85009513,71.5029,0.7026,"POLYGON((34.8501204213459 -14.017291598529, 34.8501332057993 -14.0171961259925, 34.8500855376223 -14.0171900408789, 34.8500819598948 -14.017216758819, 34.8500629168758 -14.0172143278675, 34.8500537101249 -14.0172830824635, 34.8501204213459 -14.017291598529))",5GQPXVM2+4256
1575640,-14.01916917,34.84795604,54.6116,0.7265,"POLYGON((34.8480034814309 -14.0191596750594, 34.8479516478627 -14.0191220712018, 34.8479085843653 -14.0191786581893, 34.8479604179415 -14.0192162620553, 34.8480034814309 -14.0191596750594))",5GQPXRJX+85P8
1576484,-14.01715857,34.84957955,27.9056,0.7627,"POLYGON((34.8496144144299 -14.0171597573946, 34.849573585525 -14.0171249996925, 34.849544681103 -14.0171573677965, 34.8495855100108 -14.0171921255033, 34.8496144144299 -14.0171597573946))",5GQPXRMX+4RPP
1582120,-14.01959629,34.84739341,26.9284,0.7018,"POLYGON((34.8473851132355 -14.0195617815271, 34.847358527077 -14.0195864791145, 34.8474017123312 -14.0196307954167, 34.8474282984876 -14.0196060978241, 34.8473851132355 -14.0195617815271))",5GQPXRJW+5X64
1587178,-14.01933094,34.8488395,64.4837,0.7687,"POLYGON((34.8488935272961 -14.0193201126082, 34.8488524637758 -14.0192785947351, 34.8487854681778 -14.0193417624678, 34.8488265317007 -14.0193832803523, 34.8488935272961 -14.0193201126082))",5GQPXRJX+7G8Q
1589141,-14.01480158,34.8500391,41.3544,0.6288,"POLYGON((34.8500610378161 -14.0148370688949, 34.8500702404619 -14.0147733982214, 34.8500171556768 -14.0147660836457, 34.850007953016 -14.0148297543193, 34.8500610378161 -14.0148370688949))",5GQPXVP2+32FV
1594418,-14.01444246,34.85004797,21.042,0.7747,"POLYGON((34.8500775084247 -14.0144339253507, 34.8500492057336 -14.0144124161519, 34.8500184402982 -14.0144510095733, 34.8500467429918 -14.0144725187752, 34.8500775084247 -14.0144339253507))",5GQPXVP2+62F8
1601132,-14.01890372,34.84917671,64.0768,0.827,"POLYGON((34.8492297584107 -14.018906378454, 34.8491663664522 -14.0188528571687, 34.8491236681312 -14.0189010683757, 34.8491870600958 -14.0189545896713, 34.8492297584107 -14.018906378454))",5GQPXRJX+CMMW
1602483,-14.02041403,34.84664412,14.1018,0.6304,"POLYGON((34.8466671477235 -14.0204223944421, 34.8466507801217 -14.0203909349883, 34.8466210777857 -14.020405666533, 34.8466374453848 -14.0204371259892, 34.8466671477235 -14.0204223944421))",5GQPXRHW+RMJG
1607550,-14.02084647,34.8461804,59.7943,0.8209,"POLYGON((34.8462297353799 -14.0208571597972, 34.8461896181216 -14.0207979567152, 34.8461310576061 -14.0208357847638, 34.8461711748585 -14.0208949878562, 34.8462297353799 -14.0208571597972))",5GQPXRHW+MF75
1617884,-14.0202296,34.84751438,73.0325,0.7239,"POLYGON((34.8475710023139 -14.0202157484917, 34.8475242732053 -14.0201734232533, 34.847457741808 -14.0202434460128, 34.8475044709218 -14.0202857712637, 34.8475710023139 -14.0202157484917))",5GQPXRHX+W22V
1631618,-14.01797749,34.84965926,51.4668,0.7824,"POLYGON((34.8497052067447 -14.0179679879415, 34.8496537288041 -14.0179319385149, 34.849613302779 -14.0179869707284, 34.8496647807275 -14.0180230201622, 34.8497052067447 -14.0179679879415))",5GQPXRJX+RV3R
1637511,-14.01716255,34.84871668,85.5246,0.8,"POLYGON((34.8487769281625 -14.017153716388, 34.8487186087917 -14.0171031044266, 34.8486564391087 -14.0171713971692, 34.8487147584865 -14.0172220091454, 34.8487769281625 -14.017153716388))",5GQPXRMX+4FPH
1637806,-14.01742337,34.8478714,60.9655,0.7414,"POLYGON((34.8479215101911 -14.0174102632788, 34.8478456051529 -14.0173794121015, 34.8478212756861 -14.0174364766821, 34.847897180742 -14.0174673278644, 34.8479215101911 -14.0174102632788))",5GQPXRMX+24Q5
1656125,-14.01590239,34.85036111,47.6803,0.7202,"POLYGON((34.8504028455666 -14.0159200664018, 34.8503713019072 -14.0158591006354, 34.8503193630498 -14.0158847194778, 34.8503509067023 -14.0159456852514, 34.8504028455666 -14.0159200664018))",5GQPXVM2+J4QW
1656713,-14.0182447,34.84733964,66.9784,0.7209,"POLYGON((34.8473987220973 -14.0182171362317, 34.8473648560767 -14.0181856916827, 34.8472805352975 -14.0182722652914, 34.8473144013217 -14.0183037098526, 34.8473987220973 -14.0182171362317))",5GQPXRJW+PW49
1657114,-14.01431718,34.84956899,33.4035,0.6236,"POLYGON((34.8496079623834 -14.0143232396114, 34.8495589972406 -14.0142799054829, 34.8495300165109 -14.0143111240847, 34.8495789816566 -14.014354458219, 34.8496079623834 -14.0143232396114))",5GQPXRPX+7RG6
1657619,-14.01938223,34.8468071,29.4957,0.7633,"POLYGON((34.8468419689709 -14.0193888425199, 34.8468162413184 -14.0193487096454, 34.8467722209851 -14.0193756114231, 34.8467979486343 -14.0194157443026, 34.8468419689709 -14.0193888425199))",5GQPXRJW+6PVQ
1663691,-14.02026281,34.84622328,71.1549,0.7745,"POLYGON((34.8462785967573 -14.0202590940208, 34.8462281168498 -14.0202088709393, 34.8461679537917 -14.0202665169771, 34.846218433702 -14.0203167400711, 34.8462785967573 -14.0202590940208))",5GQPXRHW+VFXC
1663946,-14.01858141,34.84754821,36.5514,0.7107,"POLYGON((34.8475840010194 -14.0185979233812, 34.8475684543123 -14.0185481901257, 34.8475124095803 -14.0185648916869, 34.8475279562782 -14.0186146249466, 34.8475840010194 -14.0185979233812))",5GQPXRJX+H27P
1671556,-14.01779068,34.84977142,43.8885,0.626,"POLYGON((34.8498122609855 -14.0177766438971, 34.8497554246307 -14.0177513887707, 34.8497305690978 -14.0178047141031, 34.8497874054644 -14.0178299692339, 34.8498122609855 -14.0177766438971))",5GQPXRJX+VWJ8
1673096,-14.01774167,34.84789855,21.3002,0.7142,"POLYGON((34.8478969274277 -14.0177717398027, 34.8479284649681 -14.0177343819975, 34.8479001637565 -14.0177116055678, 34.8478686262138 -14.0177489633693, 34.8478969274277 -14.0177717398027))",5GQPXRJX+W529
1674679,-14.0188483,34.84923255,36.5822,0.7472,"POLYGON((34.8492704492015 -14.0188603534215, 34.8492516666008 -14.0188141498997, 34.8491946476265 -14.0188362467199, 34.8492134302184 -14.0188824502474, 34.8492704492015 -14.0188603534215))",5GQPXRJX+FM93
1676010,-14.01778456,34.84769973,112.5781,0.679,"POLYGON((34.8477672536457 -14.0177688933088, 34.8476882792411 -14.0177177290457, 34.8476322098211 -14.017800233905, 34.8477111842463 -14.0178513981842, 34.8477672536457 -14.0177688933088))",5GQPXRJX+V3PM
1678856,-14.01266311,34.85084369,5.0176,0.6006,"POLYGON((34.8508530463446 -14.0126743386762, 34.8508528652889 -14.0126517455706, 34.8508343538956 -14.0126518869957, 34.8508345349495 -14.0126744801015, 34.8508530463446 -14.0126743386762))",5GQPXVP2+W8PH
1679490,-14.01939578,34.84833107,43.5905,0.7252,"POLYGON((34.8483747918764 -14.0193944177775, 34.8483398568956 -14.0193539475838, 34.8482873603423 -14.0193971475812, 34.8483222953223 -14.0194376177826, 34.8483747918764 -14.0193944177775))",5GQPXRJX+68W4
1685670,-14.01694458,34.85034638,73.1711,0.6539,"POLYGON((34.8504199467314 -14.0169505741175, 34.8502896057511 -14.0168984936582, 34.8502728051602 -14.0169385773424, 34.8504031461613 -14.0169906578081, 34.8504199467314 -14.0169505741175))",5GQPXVM2+64H6
1695370,-14.01621805,34.84902318,259.1633,0.7542,"POLYGON((34.8490604219138 -14.0163288962724, 34.8491953879038 -14.0160958087486, 34.8491602497554 -14.0160764122079, 34.849048717312 -14.0162690297571, 34.8488465735986 -14.0161574446299, 34.8488231399933 -14.016197914572, 34.8490604219138 -14.0163288962724))",5GQPXRMX+GJ68
1698764,-14.01504232,34.85057511,66.6213,0.7147,"POLYGON((34.8506278217059 -14.0150296293443, 34.8505764242232 -14.0149893262529, 34.8505223967567 -14.0150550106882, 34.8505737942475 -14.0150953137903, 34.8506278217059 -14.0150296293443))",5GQPXVM2+X6P7
1700137,-14.0170608,34.85027365,40.4944,0.7833,"POLYGON((34.8503154598151 -14.0170555200278, 34.8502586664486 -14.0170223240357, 34.8502318386067 -14.0170660797054, 34.8502886319819 -14.0170992757029, 34.8503154598151 -14.0170555200278))",5GQPXVM2+54CH
1706398,-14.01370197,34.85078903,38.9267,0.6425,"POLYGON((34.8508300425293 -14.0137050225683, 34.8507998657734 -14.0136632269197, 34.8507480032618 -14.013698924974, 34.8507781800145 -14.0137407206294, 34.8508300425293 -14.0137050225683))",5GQPXVP2+G87R
1715944,-14.01856694,34.84942724,60.063,0.8262,"POLYGON((34.8494763475729 -14.0185535329527, 34.8494217934997 -14.0185174485293, 34.8493781455349 -14.0185803560085, 34.8494326996188 -14.0186164404405, 34.8494763475729 -14.0185535329527))",5GQPXRJX+HQF8
1716092,-14.01964623,34.84860655,67.7627,0.649,"POLYGON((34.8486602088335 -14.0196410890449, 34.8486066109405 -14.0195935809344, 34.8485528911322 -14.0196513560923, 34.8486064890303 -14.0196988642144, 34.8486602088335 -14.0196410890449))",5GQPXRJX+4CX3
1716175,-14.02043778,34.84605493,74.0756,0.8119,"POLYGON((34.8460745843584 -14.020456154258, 34.8460877258005 -14.0204742675683, 34.8461160293059 -14.020454692235, 34.8460657262045 -14.0203853576909, 34.845995459896 -14.0204339554088, 34.8460326215502 -14.0204851766554, 34.8460745843584 -14.020456154258))",5GQPXRHW+RCFH
1716522,-14.01464456,34.85194798,48.2672,0.8091,"POLYGON((34.8519933761825 -14.0146440240157, 34.8519480836427 -14.0146002425919, 34.851902594991 -14.0146451053293, 34.8519478875332 -14.0146888867617, 34.8519933761825 -14.0146440240157))",5GQPXVP2+4QW7
1717322,-14.0170207,34.85051077,88.6007,0.8134,"POLYGON((34.8504392528757 -14.0169648916529, 34.8504211593634 -14.0170024059399, 34.8505823018751 -14.017076498204, 34.8506003953639 -14.0170389839077, 34.8504392528757 -14.0169648916529))",5GQPXVM2+56R3
