,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
804044,-15.59907148,34.51945419,17.3414,0.6383,"POLYGON((34.519483379135 -15.5990813189863, 34.5194801996946 -15.5990553010367, 34.5194250061281 -15.5990616365583, 34.5194281855622 -15.5990876545093, 34.519483379135 -15.5990813189863))",5GPPCG29+9QG4
806972,-15.6022295,34.52405701,49.3751,0.6945,"POLYGON((34.5240983079607 -15.6022500110572, 34.5240828689178 -15.6021921569842, 34.5240156971023 -15.6022089944407, 34.5240311361284 -15.6022668485202, 34.5240983079607 -15.6022500110572))",5GPP9GXF+4J3X
809335,-15.60093699,34.51772172,34.0558,0.7298,"POLYGON((34.5177634199011 -15.6009397880412, 34.517746496763 -15.600904365, 34.5176800186361 -15.6009341970056, 34.517696941766 -15.6009696200528, 34.5177634199011 -15.6009397880412))",5GPP9GX9+J3HC
813959,-15.60246532,34.51591726,45.1424,0.81,"POLYGON((34.5159513609885 -15.6024941563122, 34.5159558041785 -15.6024423216381, 34.5158831749844 -15.6024364738861, 34.515878731776 -15.6024883085607, 34.5159513609885 -15.6024941563122))",5GPP9GX8+2977
814771,-15.59816135,34.52193402,55.2632,0.8242,"POLYGON((34.5219836438687 -15.5981578774193, 34.5219179150441 -15.5981157221178, 34.5218843912364 -15.5981648216738, 34.5219501200717 -15.5982069769844, 34.5219836438687 -15.5981578774193))",5GPPCG2C+PQMH
820830,-15.60286122,34.52447584,24.3694,0.7847,"POLYGON((34.524505588969 -15.6028740320507, 34.5244916615151 -15.6028336380997, 34.5244460903973 -15.6028483967098, 34.5244600178438 -15.6028887906644, 34.524505588969 -15.6028740320507))",5GPP9GWF+VQ5C
824942,-15.60280959,34.5246175,49.3829,0.7353,"POLYGON((34.5246588613672 -15.6028296712213, 34.5246387304544 -15.6027697586195, 34.5245761526121 -15.6027895085891, 34.5245962835096 -15.6028494211975, 34.5246588613672 -15.6028296712213))",5GPP9GWF+VRHQ
825860,-15.60267693,34.51579185,44.9942,0.7988,"POLYGON((34.5158255970373 -15.6027045568894, 34.5158186748584 -15.6026429108785, 34.5157581026549 -15.60264929957, 34.5157650248162 -15.6027109455845, 34.5158255970373 -15.6027045568894))",5GPP9GW8+W8FV
826329,-15.60185295,34.52248875,37.06,0.8147,"POLYGON((34.5225162689328 -15.601881428209, 34.5225141461517 -15.6018226786171, 34.5224612405691 -15.6018244741982, 34.5224633633352 -15.601883223792, 34.5225162689328 -15.601881428209))",5GPP9GXC+7X5W
830198,-15.60282058,34.52129707,72.8216,0.8434,"POLYGON((34.5213505913743 -15.6028420648901, 34.5212996989721 -15.602764492874, 34.52124356416 -15.6027990852766, 34.5212944565523 -15.6028766573068, 34.5213505913743 -15.6028420648901))",5GPP9GWC+VGF4
830690,-15.6028841,34.52060228,82.3972,0.8336,"POLYGON((34.520658350183 -15.6029047584989, 34.5206305197607 -15.6028328003012, 34.5205462112516 -15.6028634277707, 34.5205740416508 -15.6029353859814, 34.520658350183 -15.6029047584989))",5GPP9GWC+R6XM
831189,-15.59841309,34.52168495,17.5586,0.7007,"POLYGON((34.5217128690983 -15.5984154027012, 34.5216803776714 -15.5983863149549, 34.5216570408568 -15.5984108010667, 34.5216895322845 -15.5984398888164, 34.5217128690983 -15.5984154027012))",5GPPCG2C+JMMH
834594,-15.6046281,34.5186162,173.0065,0.8338,"POLYGON((34.5186889847639 -15.6046770700848, 34.5186427748495 -15.6045461813412, 34.5185434135788 -15.6045791303706, 34.5185896234416 -15.6047100191397, 34.5186889847639 -15.6046770700848))",5GPP9GW9+4CXW
836568,-15.60056878,34.523314,210.2645,0.8324,"POLYGON((34.523336968398 -15.6006619227462, 34.5233916699017 -15.6004857106729, 34.523328504162 -15.6004672921059, 34.5233176938553 -15.6005021157517, 34.5232918464173 -15.600494578863, 34.523267589353 -15.600572718982, 34.5232453673157 -15.6005662392263, 34.5232257331073 -15.6006294875188, 34.523336968398 -15.6006619227462))",5GPP9GXF+Q8G6
837686,-15.60032357,34.52350176,12.5002,0.6957,"POLYGON((34.5235172555879 -15.6003413894696, 34.5235135070431 -15.6003032353802, 34.5234862431799 -15.6003057514349, 34.5234899917198 -15.6003439055253, 34.5235172555879 -15.6003413894696))",5GPP9GXF+VCC2
839476,-15.60001081,34.52194171,46.0926,0.7877,"POLYGON((34.521978179057 -15.6000360698771, 34.5219716870682 -15.5999785048049, 34.5219052449642 -15.5999855432086, 34.5219117369349 -15.6000431082843, 34.521978179057 -15.6000360698771))",5GPP9GXC+XQWC
839802,-15.6019305,34.51929315,14.6989,0.6534,"POLYGON((34.5193027670586 -15.6019050437023, 34.5192773611107 -15.6019081271867, 34.5192835416622 -15.6019559599563, 34.5193089476159 -15.6019528764703, 34.5193027670586 -15.6019050437023))",5GPP9GX9+6PFM
841336,-15.60630476,34.52273226,14.0512,0.7213,"POLYGON((34.522748710092 -15.6063227055252, 34.5227484433322 -15.6062865554129, 34.5227158052389 -15.6062867816252, 34.5227160719929 -15.606322931738, 34.522748710092 -15.6063227055252))",5GPP9GVF+F3HV
841897,-15.59965541,34.52072922,88.2212,0.8039,"POLYGON((34.5207883040964 -15.5996739572581, 34.5207561217408 -15.5996011614087, 34.5206701421306 -15.5996368657262, 34.5207023244638 -15.59970966159, 34.5207883040964 -15.5996739572581))",5GPPCG2C+47QM
846279,-15.59882504,34.52019508,154.0513,0.839,"POLYGON((34.5202679398513 -15.5988664324291, 34.5202093414398 -15.5987443613616, 34.5201222282603 -15.5987836416405, 34.5201808266358 -15.5989057127345, 34.5202679398513 -15.5988664324291))",5GPPCG2C+F38R
846620,-15.60328925,34.52102008,31.1494,0.7945,"POLYGON((34.5210526616071 -15.6033060245394, 34.521041429654 -15.6032600972474, 34.5209875061534 -15.6032724841002, 34.5209987380957 -15.603318411396, 34.5210526616071 -15.6033060245394))",5GPP9GWC+MCJG
846680,-15.60006188,34.51816836,16.0884,0.6532,"POLYGON((34.5181907872507 -15.6000754200157, 34.5181837065411 -15.6000410211845, 34.5181459365017 -15.6000483240425, 34.5181530172054 -15.6000827228754, 34.5181907872507 -15.6000754200157))",5GPP9GX9+X7FF
849788,-15.60379036,34.52428158,37.728,0.6437,"POLYGON((34.5243088408804 -15.6038202766284, 34.5243040869114 -15.6037569383346, 34.5242543312897 -15.6037604460794, 34.5242590852433 -15.6038237843749, 34.5243088408804 -15.6038202766284))",5GPP9GWF+FPM6
850359,-15.60025157,34.51996762,43.5602,0.684,"POLYGON((34.5200142288147 -15.6002666467337, 34.5200088407783 -15.6002256651598, 34.519921012237 -15.6002365116304, 34.519926400257 -15.6002774932111, 34.5200142288147 -15.6002666467337))",5GPP9GX9+VXWX
852922,-15.60239176,34.52565771,40.2688,0.843,"POLYGON((34.5256915700379 -15.6024162006863, 34.5256754407415 -15.6023546241617, 34.5256238510243 -15.6023673172036, 34.5256399803071 -15.6024288937331, 34.5256915700379 -15.6024162006863))",5GPP9GXG+27V6
855870,-15.60431349,34.51916001,19.8179,0.6618,"POLYGON((34.5191850323151 -15.6043289357959, 34.5191700224831 -15.6042864209703, 34.5191349817859 -15.6042980408696, 34.5191499916121 -15.6043405556981, 34.5191850323151 -15.6043289357959))",5GPP9GW9+7MFC
856578,-15.60059997,34.51954887,162.1541,0.7781,"POLYGON((34.5196046370234 -15.6006634269905, 34.5195882570552 -15.6005219719317, 34.5194965558685 -15.6005319461487, 34.519510115136 -15.6006490425059, 34.519490602066 -15.6006511649127, 34.5194934227035 -15.6006755236271, 34.5196046370234 -15.6006634269905))",5GPP9GX9+QR74
858000,-15.60185962,34.51626188,55.1989,0.766,"POLYGON((34.5163023258343 -15.6018869414524, 34.5162968375089 -15.6018259368034, 34.5162214306528 -15.6018323090358, 34.5162269189565 -15.6018933136891, 34.5163023258343 -15.6018869414524))",5GPP9GX8+7G2M
858936,-15.60204711,34.52236582,48.9518,0.8405,"POLYGON((34.522402937792 -15.6020743658786, 34.5224011319089 -15.6020176778625, 34.5223286887458 -15.6020198455528, 34.5223304946091 -15.602076533571, 34.522402937792 -15.6020743658786))",5GPP9GXC+5WQ4
860593,-15.60539305,34.51949772,219.3626,0.7811,"POLYGON((34.5195634306634 -15.6054710839114, 34.5195364370913 -15.6053558497248, 34.5195564274476 -15.6053514513808, 34.5195438635337 -15.6052978166369, 34.5194264869015 -15.6053236421985, 34.5194660443107 -15.6054925111546, 34.5195634306634 -15.6054710839114))",5GPP9GV9+RQX9
869075,-15.599829,34.51774385,33.157,0.6708,"POLYGON((34.5177507143995 -15.5997905782244, 34.5177118287333 -15.5998053902058, 34.5177369790528 -15.5998674104543, 34.5177758647282 -15.5998525984676, 34.5177507143995 -15.5997905782244))",5GPPCG29+339X
875274,-15.60006573,34.52051497,124.6742,0.8178,"POLYGON((34.5205544859929 -15.6001400645038, 34.5205434274354 -15.5999867816162, 34.5204754611069 -15.5999913874677, 34.5204865196148 -15.6001446703633, 34.5205544859929 -15.6001400645038))",5GPP9GXC+X6C7
876421,-15.60243246,34.51701897,12.3308,0.6597,"POLYGON((34.5170370690403 -15.6024465319832, 34.5170311305654 -15.6024132934753, 34.517000885478 -15.6024183691109, 34.5170068239484 -15.6024516076204, 34.5170370690403 -15.6024465319832))",5GPP9GX8+2RCP
878364,-15.60250684,34.52183766,48.7838,0.821,"POLYGON((34.5218817482947 -15.6024931817865, 34.5218165722791 -15.6024669034606, 34.5217935733989 -15.6025204829662, 34.5218587494296 -15.602546761298, 34.5218817482947 -15.6024931817865))",5GPP9GWC+XPWQ
878658,-15.60163564,34.52429404,49.4271,0.8136,"POLYGON((34.5243391563411 -15.6016457442528, 34.5243020949542 -15.6015914512081, 34.524248922064 -15.6016255448518, 34.5242859834438 -15.6016798379065, 34.5243391563411 -15.6016457442528))",5GPP9GXF+8PVF
881106,-15.60246133,34.5246483,11.673,0.6296,"POLYGON((34.5246630391966 -15.6024778181534, 34.5246663181063 -15.6024482464534, 34.52463354975 -15.6024448336567, 34.5246302708355 -15.6024744053567, 34.5246630391966 -15.6024778181534))",5GPP9GXF+2V6G
882984,-15.60300576,34.51947263,64.6695,0.8063,"POLYGON((34.5195107027957 -15.602985436496, 34.5194709810668 -15.6029931736342, 34.5194609473251 -15.6029447886004, 34.5194305746579 -15.6029507046891, 34.5194517027548 -15.6030525893192, 34.5195217971742 -15.6030389360847, 34.5195107027957 -15.602985436496))",5GPP9GW9+QQXJ
885594,-15.60299299,34.52100358,7.1665,0.6012,"POLYGON((34.5210176607734 -15.603003354034, 34.5210157437052 -15.6029805623997, 34.5209895141348 -15.602982634701, 34.5209914312002 -15.6030054263358, 34.5210176607734 -15.603003354034))",5GPP9GWC+RC26
885897,-15.6023635,34.51849532,242.4474,0.8541,"POLYGON((34.5186077758879 -15.6023696665709, 34.5185636708069 -15.6022767324103, 34.5183828567854 -15.6023573347399, 34.5184269618087 -15.6024502689419, 34.5186077758879 -15.6023696665709))",5GPP9GX9+395H
886045,-15.59986218,34.51763631,96.9022,0.824,"POLYGON((34.5177019001267 -15.5998653838825, 34.5176546139697 -15.5998010457728, 34.5175707128834 -15.5998589681722, 34.5176179990309 -15.5999233063009, 34.5177019001267 -15.5998653838825))",5GPPCG29+332F
892615,-15.60513824,34.52300903,29.9632,0.8041,"POLYGON((34.5230431469403 -15.6051270042665, 34.5229962969624 -15.6051055708485, 34.522974905352 -15.6051494898147, 34.5230217553385 -15.6051709232366, 34.5230431469403 -15.6051270042665))",5GPP9GVF+W6RF
895345,-15.60291268,34.52492427,7.6122,0.6855,"POLYGON((34.5249396333482 -15.602922141945, 34.5249355659071 -15.6028988302866, 34.5249089079574 -15.6029031992156, 34.5249129753957 -15.6029265108745, 34.5249396333482 -15.602922141945))",5GPP9GWF+RXMG
895659,-15.60041607,34.52002218,34.8218,0.6611,"POLYGON((34.5200590663987 -15.6004335636678, 34.5200548196589 -15.6003919161296, 34.5199852899252 -15.6003985757143, 34.5199895366513 -15.6004402232552, 34.5200590663987 -15.6004335636678))",5GPP9GXC+R2J8
895740,-15.6033975,34.52465268,24.3695,0.6175,"POLYGON((34.5246783783972 -15.603416779191, 34.524671670781 -15.6033719335553, 34.5246269785773 -15.6033782123703, 34.5246336861842 -15.6034230580081, 34.5246783783972 -15.603416779191))",5GPP9GWF+JVR5
895873,-15.60629457,34.52278304,19.2971,0.7503,"POLYGON((34.5227988683901 -15.6062697117314, 34.5227656483628 -15.6062707122652, 34.5227672110082 -15.6063194443965, 34.5228004310433 -15.6063184438622, 34.5227988683901 -15.6062697117314))",5GPP9GVF+F4M6
898134,-15.60149229,34.52210908,19.7288,0.6429,"POLYGON((34.5221327713881 -15.6014756926094, 34.5220922531367 -15.6014691231383, 34.5220853877121 -15.6015088966432, 34.5221259059714 -15.6015154661149, 34.5221327713881 -15.6014756926094))",5GPP9GXC+CR57
908733,-15.60110049,34.52284493,21.6212,0.6951,"POLYGON((34.5228534868079 -15.6010719113222, 34.5228166059965 -15.6010890347975, 34.5228363969262 -15.6011290737669, 34.5228732777425 -15.6011119502878, 34.5228534868079 -15.6010719113222))",5GPP9GXF+H45R
911286,-15.6036445,34.51843728,17.9658,0.719,"POLYGON((34.5184623775508 -15.6036566139034, 34.5184469914921 -15.6036191386951, 34.5184122718353 -15.6036322863471, 34.5184274170441 -15.6036698527613, 34.5184623775508 -15.6036566139034))",5GPP9GW9+G9V9
912349,-15.6022587,34.51727117,39.4558,0.8106,"POLYGON((34.5173126729947 -15.6022641619906, 34.5172860349176 -15.6022207472214, 34.5172296566565 -15.6022532394916, 34.5172562947274 -15.6022966542683, 34.5173126729947 -15.6022641619906))",5GPP9GX8+3WRP
914282,-15.60447962,34.52223702,33.0635,0.8148,"POLYGON((34.5222753642566 -15.6044811913406, 34.5222475320137 -15.6044438496458, 34.5221986738687 -15.6044780542575, 34.5222265061085 -15.6045153959586, 34.5222753642566 -15.6044811913406))",5GPP9GWC+6V5W
916697,-15.59877318,34.52071564,80.3679,0.8065,"POLYGON((34.5207681171849 -15.5987993422441, 34.5207434683716 -15.5987227476345, 34.520663172306 -15.5987470198737, 34.5206878210941 -15.5988236144943, 34.5207681171849 -15.5987993422441))",5GPPCG2C+F7W5
917768,-15.59906261,34.52041102,43.5074,0.7838,"POLYGON((34.5204517550904 -15.599078689785, 34.5204363663301 -15.599027773865, 34.5203702841727 -15.5990465346423, 34.5203856729189 -15.599097450568, 34.5204517550904 -15.599078689785))",5GPPCG2C+95FC
920562,-15.59911344,34.51575314,34.1309,0.8277,"POLYGON((34.5157914362745 -15.5991179004302, 34.5157619484114 -15.5990770473221, 34.5157148461181 -15.5991089830458, 34.5157443339777 -15.5991498361605, 34.5157914362745 -15.5991179004302))",5GPPCG28+982C
923460,-15.6045943,34.52338449,7.3095,0.6132,"POLYGON((34.5233981546609 -15.6046055044168, 34.5233979878841 -15.6045829106, 34.5233708225042 -15.6045830989435, 34.5233709892781 -15.6046056927606, 34.5233981546609 -15.6046055044168))",5GPP9GWF+5967
925089,-15.60236056,34.51825972,24.5612,0.6975,"POLYGON((34.5182942452903 -15.6023583721076, 34.5182735292222 -15.6023298115123, 34.5182251994292 -15.6023627389252, 34.5182459154952 -15.6023912995249, 34.5182942452903 -15.6023583721076))",5GPP9GX9+382F
925569,-15.5985479,34.5188091,11.8641,0.6694,"POLYGON((34.5188255585718 -15.598563020838, 34.5188240460471 -15.5985313583409, 34.51879264917 -15.5985327671821, 34.5187941616899 -15.5985644296797, 34.5188255585718 -15.598563020838))",5GPPCG29+HGM5
927348,-15.6025753,34.52560073,199.9502,0.8175,"POLYGON((34.5256733915978 -15.6026432480205, 34.5256250174126 -15.6024797480931, 34.5255454953051 -15.6025018477437, 34.5255547634033 -15.6025331730565, 34.5255256402043 -15.6025412665531, 34.5255384206241 -15.6025844631885, 34.5255675438285 -15.6025763696901, 34.5255729954517 -15.6025947956565, 34.5255438722453 -15.6026028891562, 34.5255566186347 -15.6026459707405, 34.5255857418464 -15.6026378772386, 34.5255938694357 -15.6026653476936, 34.5256733915978 -15.6026432480205))",5GPP9GWG+X69R
928630,-15.60534952,34.5196361,114.5486,0.8488,"POLYGON((34.5196925917737 -15.6053912487799, 34.5196682628887 -15.6052881401174, 34.519579608918 -15.6053077879516, 34.5196039377626 -15.6054108966274, 34.5196925917737 -15.6053912487799))",5GPP9GV9+VV63
930017,-15.60238386,34.51567994,39.5995,0.741,"POLYGON((34.515680666277 -15.602342547143, 34.5156399390423 -15.6023695513982, 34.5156791983676 -15.6024251671928, 34.5157199256065 -15.6023981629297, 34.515680666277 -15.602342547143))",5GPP9GX8+27VQ
930233,-15.60294968,34.5212008,9.626,0.6897,"POLYGON((34.5212188433987 -15.6029591461449, 34.5212080873869 -15.6029310967718, 34.5211827669183 -15.602940216879, 34.5211935229273 -15.6029682662533, 34.5212188433987 -15.6029591461449))",5GPP9GWC+RFG3
936847,-15.60590261,34.52302466,43.4776,0.8278,"POLYGON((34.523062433892 -15.6058808203232, 34.5230111503187 -15.6058620734454, 34.5229868941129 -15.6059243980555, 34.5230381777004 -15.6059431449383, 34.523062433892 -15.6058808203232))",5GPP9GVF+J6JX
940661,-15.60179557,34.52208071,96.8438,0.8406,"POLYGON((34.52212327147 -15.6018439915236, 34.5221390113599 -15.6017663599216, 34.5220381529107 -15.6017471519674, 34.5220224129827 -15.6018247835664, 34.52212327147 -15.6018439915236))",5GPP9GXC+7RP4
941004,-15.59930195,34.51980037,35.9285,0.7982,"POLYGON((34.5198348275729 -15.599321528266, 34.5198125258 -15.5992650796315, 34.519765914172 -15.5992823776306, 34.5197882159353 -15.5993388262706, 34.5198348275729 -15.599321528266))",5GPPCG29+7WFW
941499,-15.60225072,34.52573016,83.1318,0.8388,"POLYGON((34.5257299898932 -15.6021839703675, 34.5256777537917 -15.6022074095254, 34.5257303254435 -15.6023174578933, 34.5257825615654 -15.602294018721, 34.5257299898932 -15.6021839703675))",5GPP9GXG+37XV
944250,-15.60292621,34.51853129,83.0993,0.8159,"POLYGON((34.5185877340326 -15.6029522885673, 34.5185340453531 -15.6028656678592, 34.5184748480795 -15.6029001316311, 34.5185285367462 -15.6029867523552, 34.5185877340326 -15.6029522885673))",5GPP9GW9+RCFR
946606,-15.60036176,34.51985361,45.3852,0.7328,"POLYGON((34.5198838404982 -15.600398050741, 34.5198694131477 -15.6003176969081, 34.519823378803 -15.6003254606821, 34.5198378061364 -15.6004058145196, 34.5198838404982 -15.600398050741))",5GPP9GX9+VW5F
949083,-15.60287487,34.51690611,7.1164,0.6339,"POLYGON((34.5169185108876 -15.6028870858148, 34.5169163648743 -15.6028609005981, 34.5168936866662 -15.6028626463605, 34.5168958326767 -15.6028888315777, 34.5169185108876 -15.6028870858148))",5GPP9GW8+VQ25
949861,-15.60012135,34.52319863,59.8956,0.6998,"POLYGON((34.5232355948642 -15.6001302497196, 34.5232148418638 -15.6001102354649, 34.5232465928318 -15.6000793103881, 34.523226203764 -15.6000596471068, 34.5231471216439 -15.6001366721477, 34.5231882637141 -15.6001763496948, 34.5232355948642 -15.6001302497196))",5GPP9GXF+X743
951204,-15.60125347,34.517267,16.4872,0.6156,"POLYGON((34.5172919945887 -15.6012654102904, 34.5172881484349 -15.601235884222, 34.5172419948753 -15.6012415314231, 34.5172458410227 -15.6012710574929, 34.5172919945887 -15.6012654102904))",5GPP9GX8+FWRW
951324,-15.60296718,34.5203937,68.239,0.7282,"POLYGON((34.5204247260345 -15.6030164092413, 34.5204190060506 -15.6029149760812, 34.5203626821581 -15.6029179594463, 34.5203684021151 -15.6030193926101, 34.5204247260345 -15.6030164092413))",5GPP9GWC+R568
954695,-15.60200939,34.52310008,14.7063,0.7216,"POLYGON((34.523118415655 -15.6020262483092, 34.5231162224489 -15.6019905423056, 34.5230817590518 -15.6019925306877, 34.5230839522521 -15.6020282366921, 34.523118415655 -15.6020262483092))",5GPP9GXF+56XJ
954908,-15.60029257,34.51737906,79.0693,0.8309,"POLYGON((34.5174390027154 -15.6002902378673, 34.5173951840137 -15.6002365622982, 34.5173191094887 -15.6002948978771, 34.517362928186 -15.6003485734618, 34.5174390027154 -15.6002902378673))",5GPP9GX8+VXJ6
956070,-15.60467393,34.52143396,104.5052,0.8287,"POLYGON((34.5214910298567 -15.6047089444166, 34.5214627041691 -15.6046146922005, 34.5213768775857 -15.6046389193964, 34.5214052032396 -15.6047331716267, 34.5214910298567 -15.6047089444166))",5GPP9GWC+4HM5
957317,-15.60259263,34.52167202,14.6256,0.6239,"POLYGON((34.5216884029043 -15.6026111780493, 34.5216920506607 -15.6025778228317, 34.5216556396662 -15.6025740826159, 34.5216519919039 -15.6026074378335, 34.5216884029043 -15.6026111780493))",5GPP9GWC+XM78
958501,-15.60339991,34.51571628,74.9007,0.7619,"POLYGON((34.5157578107734 -15.6034285423885, 34.5157274845249 -15.6033910224726, 34.5157651902019 -15.6033623963958, 34.5157432138679 -15.6033352070647, 34.5156611160887 -15.6033975355152, 34.5157134186665 -15.6034622447771, 34.5157578107734 -15.6034285423885))",5GPP9GW8+J7W5
959203,-15.60169117,34.52404586,50.0335,0.8073,"POLYGON((34.5240780494495 -15.6017255934476, 34.5240687127884 -15.6016503397171, 34.5240136787592 -15.6016567532879, 34.524023015401 -15.6017320070226, 34.5240780494495 -15.6017255934476))",5GPP9GXF+8JF7
961292,-15.59818326,34.51848868,34.2491,0.8116,"POLYGON((34.5185271670376 -15.5981783556385, 34.5184770832395 -15.5981473643388, 34.5184502105274 -15.5981881576968, 34.5185002943326 -15.5982191490019, 34.5185271670376 -15.5981783556385))",5GPPCG29+P9HP
964288,-15.60436797,34.52356637,23.4595,0.6032,"POLYGON((34.5235943202699 -15.6043840629838, 34.523574691297 -15.6043375154154, 34.5235384270526 -15.6043518793423, 34.5235580560193 -15.6043984269143, 34.5235943202699 -15.6043840629838))",5GPP9GWF+7C46
965915,-15.60275081,34.52192637,49.9382,0.7973,"POLYGON((34.5219535320994 -15.6027093517495, 34.5219049501512 -15.6027063078813, 34.5218992164917 -15.6027922649039, 34.5219477984603 -15.6027953087716, 34.5219535320994 -15.6027093517495))",5GPP9GWC+VQVW
968805,-15.60155233,34.52566841,60.4144,0.7989,"POLYGON((34.5257135541879 -15.6015285872916, 34.5256498863323 -15.6015058856586, 34.525623245223 -15.60157606696, 34.5256869130981 -15.6015987685983, 34.5257135541879 -15.6015285872916))",5GPP9GXG+97FV
978605,-15.60444652,34.52305993,39.3801,0.7104,"POLYGON((34.5230986820348 -15.604461088117, 34.5230808648492 -15.60441172914, 34.5230211743048 -15.6044319673477, 34.5230389914775 -15.604481326331, 34.5230986820348 -15.604461088117))",5GPP9GWF+66F5
989907,-15.60400698,34.52087535,73.5304,0.8177,"POLYGON((34.520900296149 -15.6040592972936, 34.5209131203568 -15.6039624503265, 34.5208503977747 -15.6039546490683, 34.5208375735374 -15.6040514960344, 34.520900296149 -15.6040592972936))",5GPP9GWC+99RJ
993010,-15.6042528,34.5227329,38.0002,0.7441,"POLYGON((34.5227630451535 -15.6042796813993, 34.5227542780618 -15.6042189340313, 34.5227027573452 -15.6042259180305, 34.5227115244233 -15.6042866654018, 34.5227630451535 -15.6042796813993))",5GPP9GWF+73XV
996918,-15.60112105,34.52367911,38.8446,0.6864,"POLYGON((34.5237096341394 -15.601147665801, 34.523708268886 -15.6010930400243, 34.5236485915584 -15.601094440999, 34.5236499567959 -15.6011490667775, 34.5237096341394 -15.601147665801))",5GPP9GXF+HF34
997986,-15.60209979,34.515495,55.4902,0.7916,"POLYGON((34.5155384460367 -15.602123736094, 34.5155306012133 -15.6020657880455, 34.5154515518524 -15.6020758398928, 34.5154593966546 -15.6021337879459, 34.5155384460367 -15.602123736094))",5GPP9GX8+5595
1003308,-15.60024476,34.52036347,29.9014,0.7688,"POLYGON((34.5203845173716 -15.600277077873, 34.5203796234756 -15.6002098927999, 34.5203424366887 -15.6002124371785, 34.5203473305729 -15.6002796222535, 34.5203845173716 -15.600277077873))",5GPP9GXC+W458
1010006,-15.60486297,34.52169479,57.9296,0.8078,"POLYGON((34.5217375973882 -15.6048926562334, 34.5217260150723 -15.6048377386212, 34.5217051324428 -15.6048418753852, 34.5217000019221 -15.6048175489707, 34.5216555492195 -15.6048263548629, 34.5216722620351 -15.604905598896, 34.5217375973882 -15.6048926562334))",5GPP9GWC+3M4C
1017521,-15.6039863,34.51861078,19.7607,0.6718,"POLYGON((34.5186350338277 -15.6040021971291, 34.5186285544095 -15.603963763765, 34.5185865021699 -15.6039704228134, 34.5185929815808 -15.6040088561795, 34.5186350338277 -15.6040021971291))",5GPP9GW9+CC5G
1018142,-15.59863625,34.5196488,22.2725,0.7895,"POLYGON((34.51967907023 -15.5986444761199, 34.519663622761 -15.5986093733616, 34.5196185442293 -15.598628007288, 34.5196339916929 -15.5986631100499, 34.51967907023 -15.5986444761199))",5GPPCG29+GVRH
1020955,-15.60432301,34.52290167,33.2365,0.7626,"POLYGON((34.5229320085067 -15.6043468884529, 34.5229147416322 -15.6042873111874, 34.5228713212842 -15.6042991312711, 34.5228885881478 -15.6043587085411, 34.5229320085067 -15.6043468884529))",5GPP9GWF+75C5
1022555,-15.60318212,34.51941306,15.1644,0.7132,"POLYGON((34.5194313523342 -15.6032006947291, 34.5194246163094 -15.6031590256735, 34.5193947888984 -15.6031635546965, 34.5194015249173 -15.6032052237536, 34.5194313523342 -15.6032006947291))",5GPP9GW9+PQFJ
1023448,-15.60133763,34.5163311,81.0333,0.8159,"POLYGON((34.5162712 -15.6013636, 34.5163877 -15.6013699, 34.516391 -15.6013117, 34.5162746 -15.6013053, 34.5162712 -15.6013636))",5GPP9GX8+FG8G
1029021,-15.59939881,34.51980451,53.8653,0.6735,"POLYGON((34.5198427383713 -15.5994274617209, 34.519832594968 -15.599360698204, 34.5197662845785 -15.5993701614678, 34.5197764279614 -15.5994369249896, 34.5198427383713 -15.5994274617209))",5GPPCG29+6WV4
1029406,-15.60328147,34.52219419,69.1912,0.8482,"POLYGON((34.5221554617986 -15.6032338314024, 34.522131643444 -15.6032795476885, 34.5222329143538 -15.6033291068597, 34.5222567326891 -15.6032833905641, 34.5221554617986 -15.6032338314024))",5GPP9GWC+MVPJ
1029492,-15.60265044,34.5228792,12.7915,0.6325,"POLYGON((34.5228974601574 -15.6026648635632, 34.5228951163488 -15.6026335903853, 34.5228609499819 -15.6026359955778, 34.5228632937855 -15.6026672687566, 34.5228974601574 -15.6026648635632))",5GPP9GWF+W5JR
1031453,-15.60411807,34.51866762,57.1956,0.7617,"POLYGON((34.5187054148073 -15.6041574467625, 34.5186778804846 -15.6040652141517, 34.5186298294359 -15.6040786878777, 34.5186573637401 -15.6041709204961, 34.5187054148073 -15.6041574467625))",5GPP9GW9+9F37
1033482,-15.60290558,34.51947919,56.0452,0.8069,"POLYGON((34.5195230388326 -15.6029302812848, 34.5195177399293 -15.602873641949, 34.5194353262526 -15.6028808840821, 34.5194406251339 -15.6029375234218, 34.5195230388326 -15.6029302812848))",5GPP9GW9+RQQM
1036941,-15.60177456,34.52437604,31.8302,0.7611,"POLYGON((34.5243832617745 -15.6017352916963, 34.5243472451045 -15.601746070259, 34.5243688309038 -15.6018138213234, 34.5244048475837 -15.6018030427564, 34.5243832617745 -15.6017352916963))",5GPP9GXF+7QR2
1037531,-15.60658723,34.51943614,191.5854,0.7994,"POLYGON((34.5193767 -15.6066561, 34.51952 -15.6066254, 34.5194956 -15.6065184, 34.5193523 -15.606549, 34.5193767 -15.6066561))",5GPP9GV9+9Q7H
1037586,-15.60377082,34.51897498,87.6332,0.6053,"POLYGON((34.5190236524622 -15.6038077696751, 34.5190071533369 -15.6037196482253, 34.518926308143 -15.6037338659348, 34.5189428072361 -15.6038219873932, 34.5190236524622 -15.6038077696751))",5GPP9GW9+FHX2
