,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
2808,925.0,774.0,653.0,1514.0,1507.0,1143.0,869,,,-15.381778374433862,35.32350903925456,,,,0
2811,1218.0,1157.0,1638.0,2211.0,1937.0,1490.0,872,,,-15.381775457548168,35.32378836060334,,,,0
2813,1005.0,880.0,906.0,1648.0,2000.0,1481.0,874,,,-15.381773512763315,35.323974574802826,,,,0
2814,973.0,835.0,805.0,1774.0,1919.0,1369.0,875,,,-15.38177254031257,35.32406768189265,,,,0
2815,1033.0,967.0,1079.0,2202.0,1919.0,1369.0,876,,,-15.381771567822948,35.324160788975874,,,,0
2816,1083.0,1039.0,1128.0,2136.0,2130.0,1592.0,877,,,-15.381770595294444,35.32425389605248,,,,0
2817,1064.0,995.0,1049.0,1973.0,2130.0,1592.0,878,,,-15.381769622727065,35.32434700312249,,,,0
2818,1103.0,1023.0,1040.0,1812.0,1823.0,1366.0,879,,,-15.38176865012081,35.32444011018588,,,,0
2819,1020.0,946.0,938.0,1681.0,1823.0,1366.0,880,,,-15.381767677475672,35.32453321724266,,,,0
2820,1122.0,1066.0,1047.0,1787.0,1958.0,1559.0,881,,,-15.38176670479166,35.32462632429284,,,,0
2821,1160.0,1144.0,1224.0,2177.0,1958.0,1559.0,882,,,-15.381765732068766,35.3247194313364,,,,0
2823,1052.0,915.0,830.0,1804.0,1895.0,1468.0,884,,,-15.381763786506346,35.3249056454037,,,,0
2824,927.0,802.0,729.0,1714.0,1803.0,1270.0,885,,,-15.38176281366682,35.32499875242743,,,,0
2825,882.0,731.0,629.0,1601.0,1803.0,1270.0,886,,,-15.381761840788412,35.325091859444555,,,,0
2826,907.0,761.0,684.0,1692.0,1971.0,1353.0,887,,,-15.381760867871131,35.32518496645507,,,,0
2827,956.0,855.0,745.0,1754.0,1971.0,1353.0,888,,,-15.38175989491497,35.32527807345897,,,,0
2829,1017.0,914.0,807.0,2127.0,1955.0,1357.0,890,,,-15.38175794888601,35.32546428744693,,,,0
2830,888.0,759.0,615.0,2266.0,1898.0,1211.0,891,,,-15.381756975813216,35.325557394430994,,,,0
2831,909.0,804.0,585.0,2602.0,1898.0,1211.0,892,,,-15.38175600270154,35.32565050140844,,,,0
2832,921.0,804.0,672.0,2622.0,2136.0,1474.0,893,,,-15.381755029550988,35.32574360837928,,,,0
2833,1026.0,961.0,914.0,2473.0,2136.0,1474.0,894,,,-15.38175405636156,35.325836715343506,,,,0
2834,1056.0,981.0,964.0,2033.0,2382.0,1765.0,895,,,-15.381753083133251,35.32592982230111,,,,0
2835,1051.0,1019.0,1042.0,2159.0,2382.0,1765.0,896,,,-15.381752109866063,35.326022929252105,,,,0
2836,1236.0,1253.0,1386.0,2123.0,2319.0,1834.0,897,,,-15.38175113656,35.32611603619649,,,,0
2837,1213.0,1291.0,1454.0,2422.0,2319.0,1834.0,898,,,-15.381750163215058,35.326209143134264,,,,0
2838,1041.0,1065.0,1018.0,2813.0,2260.0,1696.0,899,,,-15.381749189831236,35.32630225006541,,,,0
2839,992.0,948.0,962.0,2789.0,2260.0,1696.0,900,,,-15.38174821640854,35.32639535698996,,,,0
2840,1012.0,945.0,874.0,2607.0,2096.0,1354.0,901,,,-15.381747242946965,35.32648846390788,,,,0
2841,1017.0,966.0,991.0,2398.0,2096.0,1354.0,902,,,-15.381746269446506,35.32658157081919,,,,0
2842,983.0,932.0,960.0,2319.0,2213.0,1588.0,903,,,-15.381745295907177,35.32667467772389,,,,0
2843,973.0,882.0,835.0,2573.0,2213.0,1588.0,904,,,-15.381744322328965,35.32676778462196,,,,0
2844,1202.0,1293.0,1289.0,2659.0,2631.0,1942.0,905,,,-15.381743348711874,35.32686089151342,,,,0
2845,1206.0,1213.0,1368.0,2617.0,2631.0,1942.0,906,,,-15.381742375055907,35.32695399839827,,,,0
2847,1320.0,1276.0,1241.0,2341.0,2542.0,1819.0,908,,,-15.381740427627344,35.3271402121481,,,,0
2848,1165.0,1162.0,1374.0,2260.0,2396.0,1797.0,909,,,-15.381739453854744,35.3272333190131,,,,0
2849,1008.0,931.0,1028.0,1880.0,2396.0,1797.0,910,,,-15.381738480043264,35.32732642587148,,,,0
2850,895.0,767.0,639.0,1556.0,1759.0,1137.0,911,,,-15.38173750619291,35.32741953272324,,,,0
2851,852.0,738.0,520.0,2036.0,1759.0,1137.0,912,,,-15.381736532303677,35.327512639568376,,,,0
2852,900.0,813.0,662.0,2301.0,1531.0,939.0,913,,,-15.381735558375563,35.3276057464069,,,,0
2853,873.0,731.0,644.0,1804.0,1531.0,939.0,914,,,-15.381734584408573,35.32769885323881,,,,0
2854,875.0,717.0,589.0,1897.0,1667.0,1068.0,915,,,-15.381733610402703,35.3277919600641,,,,0
2855,958.0,908.0,849.0,2345.0,1667.0,1068.0,916,,,-15.38173263635796,35.327885066882764,,,,0
2856,937.0,857.0,741.0,2286.0,1739.0,1089.0,917,,,-15.38173166227434,35.32797817369481,,,,0
2857,886.0,762.0,638.0,2119.0,1739.0,1089.0,918,,,-15.381730688151835,35.32807128050024,,,,0
2858,932.0,766.0,687.0,1918.0,1768.0,1093.0,919,,,-15.382014107938277,35.309543892221896,,,,0
2859,911.0,781.0,696.0,1942.0,1768.0,1093.0,920,,,-15.382013141507874,35.3096370003729,,,,0
2860,974.0,912.0,789.0,2094.0,2099.0,1591.0,921,,,-15.382012175038591,35.30973010851734,,,,0
2863,1455.0,1517.0,1475.0,2092.0,2367.0,1810.0,924,,,-15.382009275397458,35.310009432911265,,,,0
2864,1051.0,1054.0,1182.0,2194.0,2225.0,1674.0,925,,,-15.382008308772654,35.31010254102943,,,,0
2865,1100.0,997.0,991.0,1721.0,2225.0,1674.0,926,,,-15.38200734210897,35.31019564914103,,,,0
2866,1102.0,1054.0,1018.0,1737.0,2449.0,1917.0,927,,,-15.382006375406403,35.31028875724606,,,,0
2867,1158.0,1078.0,1098.0,2045.0,2449.0,1917.0,928,,,-15.382005408664956,35.310381865344524,,,,0
2868,1128.0,1109.0,1135.0,2096.0,2841.0,2301.0,929,,,-15.382004441884632,35.31047497343642,,,,0
2869,1337.0,1390.0,1497.0,2083.0,2841.0,2301.0,930,,,-15.382003475065424,35.310568081521744,,,,0
2870,1170.0,1167.0,1268.0,1936.0,2557.0,1906.0,931,,,-15.382002508207336,35.310661189600495,,,,0
2871,906.0,756.0,667.0,2138.0,2557.0,1906.0,932,,,-15.382001541310371,35.31075429767267,,,,0
2872,985.0,875.0,851.0,2297.0,2303.0,1413.0,933,,,-15.382000574374525,35.310847405738286,,,,0
2873,973.0,882.0,825.0,2282.0,2303.0,1413.0,934,,,-15.381999607399797,35.31094051379733,,,,0
2874,932.0,860.0,804.0,2402.0,2323.0,1485.0,935,,,-15.381998640386188,35.3110336218498,,,,0
2875,964.0,912.0,937.0,2312.0,2323.0,1485.0,936,,,-15.381997673333698,35.3111267298957,,,,0
2876,961.0,898.0,920.0,1999.0,2065.0,1320.0,937,,,-15.381996706242331,35.31121983793502,,,,0
2877,944.0,828.0,826.0,1746.0,2065.0,1320.0,938,,,-15.381995739112082,35.31131294596778,,,,0
2878,879.0,728.0,640.0,1747.0,1644.0,975.0,939,,,-15.381994771942953,35.31140605399396,,,,0
2879,839.0,713.0,539.0,1955.0,1644.0,975.0,940,,,-15.381993804734943,35.31149916201357,,,,0
2880,847.0,667.0,525.0,1660.0,1731.0,1110.0,941,,,-15.381992837488054,35.3115922700266,,,,0
2881,962.0,852.0,787.0,2026.0,1731.0,1110.0,942,,,-15.381991870202285,35.31168537803306,,,,0
2882,1001.0,939.0,1147.0,2102.0,2179.0,1698.0,943,,,-15.381990902877632,35.31177848603295,,,,0
2883,1076.0,1023.0,1089.0,1941.0,2179.0,1698.0,944,,,-15.3819899355141,35.31187159402627,,,,0
2884,1015.0,941.0,1055.0,1942.0,2236.0,1739.0,945,,,-15.381988968111692,35.311964702013015,,,,0
2885,995.0,833.0,878.0,2093.0,2236.0,1739.0,946,,,-15.3819880006704,35.31205780999318,,,,0
2886,1000.0,900.0,836.0,2233.0,2244.0,1740.0,947,,,-15.381987033190228,35.312150917966775,,,,0
2887,984.0,875.0,930.0,2198.0,2244.0,1740.0,948,,,-15.381986065671178,35.31224402593379,,,,0
2889,1125.0,1087.0,1192.0,2051.0,2280.0,1730.0,950,,,-15.381984130516436,35.31243024184811,,,,0
2890,1046.0,999.0,1119.0,1982.0,2143.0,1569.0,951,,,-15.381983162880744,35.312523349795406,,,,0
2891,1045.0,979.0,1016.0,2108.0,2143.0,1569.0,952,,,-15.381982195206172,35.31261645773612,,,,0
2892,970.0,867.0,914.0,2185.0,2132.0,1521.0,953,,,-15.38198122749272,35.31270956567027,,,,0
2893,988.0,835.0,818.0,2208.0,2132.0,1521.0,954,,,-15.381980259740388,35.31280267359784,,,,0
2894,1206.0,1219.0,1206.0,2177.0,2202.0,1572.0,955,,,-15.381979291949175,35.312895781518826,,,,0
2895,1345.0,1231.0,1455.0,2423.0,2202.0,1572.0,956,,,-15.381978324119084,35.312988889433235,,,,0
2896,997.0,906.0,710.0,2154.0,1888.0,1262.0,957,,,-15.381977356250111,35.31308199734107,,,,0
2897,863.0,753.0,610.0,2239.0,1888.0,1262.0,958,,,-15.38197638834226,35.31317510524233,,,,0
2898,901.0,735.0,559.0,2397.0,1838.0,1223.0,959,,,-15.381975420395529,35.31326821313701,,,,0
2899,1000.0,906.0,771.0,2264.0,1838.0,1223.0,960,,,-15.381974452409915,35.31336132102511,,,,0
2902,1006.0,828.0,720.0,1216.0,1671.0,1276.0,963,,,-15.381971548219802,35.31364064464996,,,,0
2903,831.0,610.0,479.0,1059.0,1671.0,1276.0,964,,,-15.38197058007867,35.313733752511745,,,,0
2904,846.0,657.0,443.0,1512.0,1545.0,881.0,965,,,-15.381969611898658,35.31382686036695,,,,0
2905,842.0,697.0,546.0,1655.0,1545.0,881.0,966,,,-15.381968643679768,35.313919968215586,,,,0
2906,881.0,697.0,548.0,1725.0,1890.0,1139.0,967,,,-15.381967675421995,35.314013076057634,,,,0
2907,944.0,861.0,695.0,2602.0,1890.0,1139.0,968,,,-15.381966707125343,35.31410618389312,,,,0
2908,992.0,990.0,972.0,2907.0,2519.0,1581.0,969,,,-15.381965738789814,35.314199291722,,,,0
2909,1011.0,967.0,969.0,2674.0,2519.0,1581.0,970,,,-15.3819647704154,35.314292399544314,,,,0
2910,983.0,878.0,877.0,2415.0,2284.0,1461.0,971,,,-15.381963802002112,35.31438550736004,,,,0
2911,990.0,918.0,846.0,2477.0,2284.0,1461.0,972,,,-15.381962833549942,35.31447861516919,,,,0
2912,916.0,843.0,749.0,2571.0,2206.0,1347.0,973,,,-15.381961865058887,35.31457172297176,,,,0
2913,932.0,826.0,708.0,2505.0,2206.0,1347.0,974,,,-15.38196089652896,35.31466483076775,,,,0
2914,896.0,789.0,727.0,1866.0,1781.0,1025.0,975,,,-15.381959927960146,35.31475793855716,,,,0
2915,869.0,753.0,537.0,1905.0,1781.0,1025.0,976,,,-15.38195895935246,35.314851046339975,,,,0
2916,882.0,789.0,588.0,2525.0,1411.0,750.0,977,,,-15.381957990705883,35.31494415411622,,,,0
2917,851.0,713.0,496.0,2212.0,1411.0,750.0,978,,,-15.381957022020435,35.31503726188587,,,,0
2918,820.0,651.0,438.0,1892.0,1252.0,602.0,979,,,-15.38195605329611,35.31513036964895,,,,0
2919,833.0,665.0,460.0,1863.0,1252.0,602.0,980,,,-15.3819550845329,35.31522347740544,,,,0
2920,857.0,695.0,485.0,1774.0,1308.0,711.0,981,,,-15.38195411573081,35.31531658515535,,,,0
2921,894.0,728.0,505.0,2119.0,1308.0,711.0,982,,,-15.381953146889842,35.31540969289868,,,,0
2922,881.0,751.0,527.0,2650.0,1517.0,790.0,983,,,-15.381952178009993,35.315502800635414,,,,0
2923,863.0,715.0,491.0,2631.0,1517.0,790.0,984,,,-15.381951209091264,35.31559590836557,,,,0
2924,842.0,711.0,538.0,1930.0,1430.0,720.0,985,,,-15.38195024013366,35.315689016089145,,,,0
2925,916.0,725.0,574.0,1799.0,1430.0,720.0,986,,,-15.38194927113717,35.31578212380614,,,,0
2926,833.0,695.0,473.0,1794.0,1505.0,834.0,987,,,-15.381948302101804,35.315875231516536,,,,0
2927,862.0,879.0,591.0,2552.0,1505.0,834.0,988,,,-15.381947333027556,35.315968339220355,,,,0
2928,1010.0,942.0,812.0,2311.0,1737.0,1120.0,989,,,-15.381946363914428,35.31606144691759,,,,0
2929,1354.0,1192.0,1033.0,1721.0,1737.0,1120.0,990,,,-15.381945394762424,35.31615455460824,,,,0
2930,1194.0,1079.0,908.0,1690.0,1414.0,968.0,991,,,-15.381944425571536,35.31624766229229,,,,0
2931,862.0,642.0,495.0,1377.0,1414.0,968.0,992,,,-15.381943456341771,35.31634076996978,,,,0
2932,802.0,587.0,434.0,1128.0,1107.0,706.0,993,,,-15.381942487073124,35.316433877640655,,,,0
2933,894.0,725.0,523.0,1500.0,1107.0,706.0,994,,,-15.381941517765602,35.31652698530496,,,,0
2934,1077.0,1001.0,1010.0,2242.0,1581.0,1111.0,995,,,-15.381940548419198,35.31662009296267,,,,0
2935,1211.0,1214.0,1154.0,2820.0,1581.0,1111.0,996,,,-15.381939579033912,35.3167132006138,,,,0
2936,961.0,872.0,835.0,2238.0,1813.0,1264.0,997,,,-15.381938609609753,35.31680630825834,,,,0
2938,1648.0,1644.0,1425.0,2644.0,1862.0,1327.0,999,,,-15.381936670644786,35.31699252352766,,,,0
2939,1054.0,939.0,973.0,2362.0,1862.0,1327.0,1000,,,-15.381935701103984,35.31708563115243,,,,0
2940,908.0,811.0,586.0,2927.0,2116.0,1363.0,1001,,,-15.381934731524302,35.31717873877062,,,,0
2941,1037.0,967.0,834.0,2854.0,2116.0,1363.0,1002,,,-15.381933761905742,35.31727184638222,,,,0
2942,1008.0,948.0,1003.0,2526.0,2428.0,1827.0,1003,,,-15.381932792248303,35.31736495398722,,,,0
2943,1336.0,1277.0,1214.0,2586.0,2428.0,1827.0,1004,,,-15.381931822551982,35.31745806158565,,,,0
2945,1464.0,1437.0,1426.0,2137.0,2220.0,1667.0,1006,,,-15.381929883042703,35.317644276762714,,,,0
2946,1175.0,1120.0,949.0,2114.0,1929.0,1275.0,1007,,,-15.381928913229746,35.31773738434136,,,,0
2947,865.0,733.0,614.0,2358.0,1929.0,1275.0,1008,,,-15.381927943377908,35.31783049191342,,,,0
2948,893.0,814.0,546.0,2574.0,2175.0,1399.0,1009,,,-15.381926973487197,35.31792359947889,,,,0
2949,946.0,812.0,726.0,2218.0,2175.0,1399.0,1010,,,-15.3819260035576,35.31801670703776,,,,0
2950,972.0,843.0,827.0,1793.0,2534.0,1606.0,1011,,,-15.38192503358912,35.31810981459005,,,,0
2951,922.0,795.0,706.0,1913.0,2534.0,1606.0,1012,,,-15.381924063581764,35.318202922135754,,,,0
2952,999.0,914.0,869.0,2179.0,2835.0,1777.0,1013,,,-15.381923093535534,35.318296029674855,,,,0
2953,1102.0,1030.0,1104.0,2294.0,2835.0,1777.0,1014,,,-15.38192212345042,35.31838913720736,,,,0
2954,1099.0,1041.0,1146.0,2519.0,3169.0,1958.0,1015,,,-15.381921153326426,35.318482244733275,,,,0
2955,1077.0,1028.0,1076.0,2524.0,3169.0,1958.0,1016,,,-15.381920183163556,35.31857535225261,,,,0
2956,1061.0,1018.0,1022.0,2571.0,3359.0,2065.0,1017,,,-15.381919212961805,35.31866845976534,,,,0
2957,1076.0,1039.0,1048.0,2693.0,3359.0,2065.0,1018,,,-15.381918242721174,35.31876156727148,,,,0
2958,1086.0,1048.0,1041.0,2766.0,3415.0,2108.0,1019,,,-15.381917272441662,35.318854674771025,,,,0
2959,1070.0,1052.0,1026.0,2671.0,3415.0,2108.0,1020,,,-15.381916302123273,35.318947782263976,,,,0
2960,1087.0,1041.0,1102.0,2644.0,3283.0,2065.0,1021,,,-15.381915331766006,35.31904088975034,,,,0
2961,1085.0,1026.0,1123.0,2589.0,3283.0,2065.0,1022,,,-15.381914361369857,35.319133997230104,,,,0
2962,1109.0,1058.0,1198.0,2598.0,2869.0,1751.0,1023,,,-15.38191339093483,35.319227104703266,,,,0
2963,1073.0,1036.0,1062.0,2715.0,2869.0,1751.0,1024,,,-15.381912420460925,35.31932021216985,,,,0
2964,989.0,915.0,770.0,2792.0,2018.0,1135.0,1025,,,-15.381911449948142,35.31941331962983,,,,0
2965,908.0,797.0,595.0,2500.0,2018.0,1135.0,1026,,,-15.381910479396476,35.31950642708321,,,,0
2966,840.0,683.0,472.0,1973.0,1471.0,706.0,1027,,,-15.381909508805933,35.31959953453,,,,0
2967,870.0,722.0,456.0,2225.0,1471.0,706.0,1028,,,-15.381908538176509,35.31969264197019,,,,0
2968,862.0,766.0,496.0,2389.0,1620.0,816.0,1029,,,-15.381907567508208,35.31978574940379,,,,0
2969,880.0,747.0,483.0,2279.0,1620.0,816.0,1030,,,-15.381906596801024,35.3198788568308,,,,0
2970,854.0,673.0,549.0,1473.0,2313.0,1303.0,1031,,,-15.381905626054966,35.319971964251195,,,,0
2971,963.0,834.0,738.0,2052.0,2313.0,1303.0,1032,,,-15.381904655270024,35.320065071665006,,,,0
2972,1018.0,913.0,876.0,2471.0,2966.0,1813.0,1033,,,-15.381903684446208,35.320158179072216,,,,0
2973,1024.0,962.0,962.0,2489.0,2966.0,1813.0,1034,,,-15.381902713583507,35.32025128647283,,,,0
2974,1058.0,990.0,1003.0,2438.0,3145.0,1943.0,1035,,,-15.381901742681933,35.32034439386685,,,,0
2975,1046.0,984.0,986.0,2398.0,3145.0,1943.0,1036,,,-15.38190077174148,35.32043750125427,,,,0
2976,1031.0,951.0,971.0,2399.0,3083.0,1884.0,1037,,,-15.381899800762143,35.32053060863509,,,,0
2977,1005.0,907.0,838.0,2182.0,3083.0,1884.0,1038,,,-15.381898829743932,35.320623716009315,,,,0
2978,1028.0,937.0,985.0,2279.0,3218.0,2002.0,1039,,,-15.381897858686838,35.320716823376934,,,,0
2979,1116.0,1032.0,1082.0,2487.0,3218.0,2002.0,1040,,,-15.381896887590866,35.32080993073796,,,,0
2980,1099.0,1043.0,1086.0,2468.0,3332.0,2090.0,1041,,,-15.381895916456015,35.32090303809238,,,,0
2981,1090.0,1039.0,1076.0,2502.0,3332.0,2090.0,1042,,,-15.381894945282289,35.32099614544021,,,,0
2982,1078.0,1010.0,1061.0,2479.0,3163.0,1983.0,1043,,,-15.381893974069678,35.32108925278144,,,,0
2983,1058.0,992.0,1031.0,2488.0,3163.0,1983.0,1044,,,-15.38189300281819,35.32118236011606,,,,0
2984,1034.0,948.0,961.0,2279.0,2810.0,1749.0,1045,,,-15.381892031527824,35.32127546744409,,,,0
2985,965.0,817.0,802.0,1886.0,2810.0,1749.0,1046,,,-15.381891060198578,35.32136857476551,,,,0
2986,949.0,803.0,774.0,1700.0,2588.0,1604.0,1047,,,-15.381890088830456,35.32146168208034,,,,0
2987,1016.0,905.0,930.0,2120.0,2588.0,1604.0,1048,,,-15.38188911742345,35.321554789388564,,,,0
2988,1046.0,975.0,1015.0,2337.0,2650.0,1625.0,1049,,,-15.38188814597757,35.32164789669018,,,,0
2989,1060.0,976.0,1057.0,2442.0,2650.0,1625.0,1050,,,-15.381887174492809,35.3217410039852,,,,0
2990,1073.0,1005.0,1095.0,2487.0,2732.0,1759.0,1051,,,-15.381886202969168,35.321834111273624,,,,0
2991,1082.0,1020.0,1124.0,2507.0,2732.0,1759.0,1052,,,-15.381885231406647,35.321927218555444,,,,0
2992,1083.0,1035.0,1130.0,2538.0,2890.0,1807.0,1053,,,-15.381884259805252,35.32202032583066,,,,0
2993,1081.0,1028.0,1102.0,2600.0,2890.0,1807.0,1054,,,-15.381883288164977,35.32211343309927,,,,0
2994,1049.0,971.0,940.0,2641.0,2482.0,1456.0,1055,,,-15.38188231648582,35.32220654036128,,,,0
2995,991.0,936.0,828.0,2710.0,2482.0,1456.0,1056,,,-15.381881344767788,35.32229964761668,,,,0
2996,960.0,906.0,739.0,2747.0,1840.0,1038.0,1057,,,-15.381880373010874,35.32239275486548,,,,0
2997,961.0,859.0,704.0,2716.0,1840.0,1038.0,1058,,,-15.381879401215082,35.32248586210768,,,,0
2998,959.0,912.0,749.0,2925.0,2173.0,1199.0,1059,,,-15.381878429380412,35.32257896934328,,,,0
2999,983.0,928.0,800.0,2892.0,2173.0,1199.0,1060,,,-15.381877457506862,35.32267207657227,,,,0
3000,1013.0,949.0,888.0,2613.0,2059.0,1252.0,1061,,,-15.381876485594434,35.32276518379466,,,,0
3001,983.0,932.0,901.0,2637.0,2059.0,1252.0,1062,,,-15.381875513643129,35.322858291010434,,,,0
3002,972.0,917.0,732.0,2968.0,1776.0,1088.0,1063,,,-15.381874541652945,35.322951398219615,,,,0
3003,961.0,878.0,795.0,2701.0,1776.0,1088.0,1064,,,-15.38187356962388,35.32304450542218,,,,0
3004,995.0,874.0,796.0,1777.0,1663.0,1164.0,1065,,,-15.381872597555937,35.32313761261815,,,,0
3005,1116.0,979.0,961.0,1449.0,1663.0,1164.0,1066,,,-15.381871625449117,35.32323071980751,,,,0
3006,1163.0,1048.0,1085.0,1576.0,1656.0,1377.0,1067,,,-15.381870653303414,35.32332382699027,,,,0
3007,1030.0,934.0,893.0,1515.0,1656.0,1377.0,1068,,,-15.381869681118838,35.32341693416641,,,,0
3008,1020.0,853.0,945.0,1085.0,1807.0,1529.0,1069,,,-15.38186870889538,35.32351004133596,,,,0
3009,1095.0,943.0,1008.0,1409.0,1807.0,1529.0,1070,,,-15.381867736633046,35.32360314849888,,,,0
3011,1113.0,1040.0,1606.0,2250.0,1981.0,1620.0,1072,,,-15.381865791991736,35.32378936280493,,,,0
3012,1089.0,1025.0,1271.0,2151.0,1950.0,1471.0,1073,,,-15.381864819612764,35.323882469948046,,,,0
3013,988.0,867.0,867.0,1755.0,1950.0,1471.0,1074,,,-15.381863847194914,35.32397557708455,,,,0
3016,1224.0,1185.0,1466.0,2031.0,2355.0,1919.0,1077,,,-15.38186092970809,35.324254898454406,,,,0
3017,1120.0,1060.0,1173.0,1987.0,2355.0,1919.0,1078,,,-15.381859957134727,35.32434800556448,,,,0
3018,1061.0,1012.0,1077.0,2009.0,2082.0,1570.0,1079,,,-15.381858984522484,35.32444111266794,,,,0
3019,1121.0,1072.0,1163.0,1815.0,2082.0,1570.0,1080,,,-15.381858011871364,35.32453421976479,,,,0
3020,1126.0,1068.0,1084.0,2100.0,1834.0,1283.0,1081,,,-15.381857039181364,35.32462732685504,,,,0
3021,1070.0,1054.0,1047.0,2434.0,1834.0,1283.0,1082,,,-15.381856066452483,35.324720433938666,,,,0
3022,1001.0,924.0,911.0,2232.0,1669.0,1167.0,1083,,,-15.381855093684727,35.324813541015686,,,,0
3023,1031.0,912.0,798.0,1802.0,1669.0,1167.0,1084,,,-15.38185412087809,35.32490664808609,,,,0
3024,898.0,731.0,707.0,1456.0,1810.0,1250.0,1085,,,-15.381853148032578,35.324999755149896,,,,0
3025,936.0,814.0,837.0,1641.0,1810.0,1250.0,1086,,,-15.381852175148186,35.325092862207086,,,,0
3026,983.0,914.0,920.0,2099.0,1978.0,1449.0,1087,,,-15.381851202224915,35.32518596925766,,,,0
3027,969.0,886.0,783.0,2192.0,1978.0,1449.0,1088,,,-15.381850229262763,35.325279076301626,,,,0
3028,987.0,866.0,891.0,1634.0,1642.0,1097.0,1089,,,-15.381849256261736,35.325372183338985,,,,0
3029,957.0,803.0,617.0,1606.0,1642.0,1097.0,1090,,,-15.381848283221832,35.32546529036972,,,,0
3030,863.0,687.0,549.0,1956.0,1656.0,962.0,1091,,,-15.381847310143048,35.325558397393856,,,,0
3031,880.0,729.0,590.0,2198.0,1656.0,962.0,1092,,,-15.381846337025385,35.32565150441137,,,,0
3034,1029.0,886.0,796.0,1873.0,2116.0,1434.0,1095,,,-15.381843417439129,35.325930825424244,,,,0
3035,958.0,872.0,790.0,2284.0,2116.0,1434.0,1096,,,-15.381842444165953,35.3260239324153,,,,0
3036,1064.0,1034.0,1097.0,2462.0,2047.0,1360.0,1097,,,-15.381841470853898,35.326117039399755,,,,0
3037,1134.0,1131.0,1193.0,2298.0,2047.0,1360.0,1098,,,-15.381840497502964,35.32621014637759,,,,0
3038,992.0,932.0,951.0,2098.0,2104.0,1401.0,1099,,,-15.381839524113152,35.32630325334881,,,,0
3039,914.0,804.0,698.0,2077.0,2104.0,1401.0,1100,,,-15.381838550684469,35.32639636031342,,,,0
3040,1004.0,925.0,848.0,2481.0,2162.0,1359.0,1101,,,-15.381837577216896,35.32648946727141,,,,0
3041,1069.0,1026.0,1111.0,2545.0,2162.0,1359.0,1102,,,-15.381836603710454,35.32658257422279,,,,0
3042,990.0,932.0,977.0,2153.0,2432.0,1777.0,1103,,,-15.38183563016513,35.32667568116754,,,,0
3045,1214.0,1278.0,1409.0,2304.0,2636.0,1994.0,1106,,,-15.38183270929589,35.32695500196213,,,,0
3047,1237.0,1299.0,1354.0,2609.0,2482.0,1770.0,1108,,,-15.381830761855335,35.32714121579211,,,,0
3050,1017.0,828.0,736.0,1290.0,1754.0,1174.0,1111,,,-15.381827840402924,35.32742053648744,,,,0
3051,856.0,705.0,538.0,1637.0,1754.0,1174.0,1112,,,-15.381826866507698,35.32751364337264,,,,0
3052,921.0,823.0,709.0,2071.0,1653.0,1018.0,1113,,,-15.381825892573591,35.327606750251235,,,,0
3053,936.0,796.0,755.0,1938.0,1653.0,1018.0,1114,,,-15.381824918600609,35.32769985712321,,,,0
3054,898.0,729.0,626.0,1732.0,1596.0,978.0,1115,,,-15.381823944588747,35.327792963988564,,,,0
3055,912.0,815.0,629.0,2098.0,1596.0,978.0,1116,,,-15.381822970538009,35.32788607084729,,,,0
3056,908.0,789.0,608.0,2240.0,1708.0,1027.0,1117,,,-15.38182199644839,35.32797917769941,,,,0
3057,908.0,761.0,672.0,2063.0,1708.0,1027.0,1118,,,-15.381821022319896,35.3280722845449,,,,0
3058,907.0,754.0,588.0,2023.0,1768.0,1093.0,1119,,,-15.382104443293777,35.30954488829964,,,,0
3059,866.0,741.0,643.0,1648.0,1768.0,1093.0,1120,,,-15.382103476857427,35.30963799649072,,,,0
3060,948.0,851.0,907.0,1697.0,2099.0,1591.0,1121,,,-15.382102510382198,35.30973110467523,,,,0
3061,1128.0,1109.0,1186.0,1947.0,2099.0,1591.0,1122,,,-15.382101543868083,35.30982421285317,,,,0
3062,1251.0,1233.0,1241.0,2135.0,2367.0,1810.0,1123,,,-15.382100577315097,35.30991732102455,,,,0
3063,1137.0,1116.0,1137.0,1957.0,2367.0,1810.0,1124,,,-15.382099610723223,35.310010429189354,,,,0
3064,991.0,924.0,1031.0,1855.0,2225.0,1674.0,1125,,,-15.38209864409247,35.310103537347594,,,,0
3065,1002.0,936.0,998.0,1824.0,2225.0,1674.0,1126,,,-15.382097677422834,35.31019664549926,,,,0
3066,1045.0,981.0,1113.0,1913.0,2449.0,1917.0,1127,,,-15.38209671071432,35.31028975364437,,,,0
3067,1080.0,1027.0,1167.0,2169.0,2449.0,1917.0,1128,,,-15.382095743966923,35.3103828617829,,,,0
3068,1030.0,908.0,1069.0,1877.0,2841.0,2301.0,1129,,,-15.382094777180647,35.310475969914854,,,,0
3069,1274.0,1311.0,1494.0,2322.0,2841.0,2301.0,1130,,,-15.382093810355494,35.310569078040245,,,,0
3070,1216.0,1122.0,1490.0,2237.0,2557.0,1906.0,1131,,,-15.382092843491456,35.31066218615907,,,,0
3071,936.0,846.0,687.0,2282.0,2557.0,1906.0,1132,,,-15.38209187658854,35.31075529427132,,,,0
3072,948.0,868.0,836.0,2175.0,2303.0,1413.0,1133,,,-15.382090909646742,35.310848402377005,,,,0
