,B2,B3,B4,B8,B11,B12,row,geometry,index_right,latitude,longitude,area_in_meters,confidence,full_plus_code,building
1578,1113.0,1095.0,1217.0,2328.0,2671.0,1557.0,323,,,-11.602167074521024,34.297824690401846,,,,0
1579,1118.0,1016.0,1044.0,2079.0,2510.0,1409.0,324,,,-11.602166662556398,34.29791639628163,,,,0
1580,1087.0,1008.0,1001.0,2056.0,2510.0,1409.0,325,,,-11.60216625056268,34.29800810215794,,,,0
1581,1089.0,1008.0,997.0,2038.0,2136.0,1165.0,326,,,-11.602165838539875,34.29809980803076,,,,0
1582,1019.0,922.0,841.0,2301.0,2136.0,1165.0,327,,,-11.60216542648798,34.2981915139001,,,,0
1583,1069.0,990.0,837.0,2823.0,2116.0,1103.0,328,,,-11.602165014406992,34.29828321976596,,,,0
1584,1055.0,955.0,864.0,2354.0,2116.0,1103.0,329,,,-11.602164602296918,34.29837492562834,,,,0
1585,1048.0,943.0,870.0,1891.0,2015.0,1099.0,330,,,-11.602164190157753,34.29846663148724,,,,0
1586,998.0,857.0,736.0,1924.0,2015.0,1099.0,331,,,-11.6021637779895,34.29855833734265,,,,0
1587,1001.0,816.0,659.0,1808.0,1752.0,883.0,332,,,-11.602163365792157,34.298650043194584,,,,0
1588,1016.0,860.0,716.0,2317.0,1752.0,883.0,333,,,-11.602162953565722,34.29874174904303,,,,0
1589,1033.0,886.0,741.0,2324.0,1827.0,951.0,334,,,-11.6021625413102,34.298833454888,,,,0
1590,1046.0,886.0,794.0,2219.0,1827.0,951.0,335,,,-11.602162129025588,34.29892516072948,,,,0
1591,1070.0,954.0,868.0,2352.0,1887.0,998.0,336,,,-11.602161716711883,34.29901686656748,,,,0
1592,1017.0,895.0,752.0,2456.0,1887.0,998.0,337,,,-11.602161304369094,34.299108572402,,,,0
1593,1009.0,855.0,652.0,2347.0,1892.0,972.0,338,,,-11.602160891997212,34.29920027823302,,,,0
1594,1035.0,913.0,752.0,2505.0,1892.0,972.0,339,,,-11.602160479596243,34.299291984060574,,,,0
1595,1002.0,879.0,720.0,2324.0,2245.0,1230.0,340,,,-11.602160067166182,34.299383689884635,,,,0
1596,1030.0,920.0,794.0,2327.0,2245.0,1230.0,341,,,-11.602159654707034,34.299475395705215,,,,0
1597,1024.0,951.0,973.0,2143.0,2170.0,1415.0,342,,,-11.602159242218796,34.29956710152231,,,,0
1598,1142.0,1076.0,1076.0,1956.0,2170.0,1415.0,343,,,-11.602158829701466,34.29965880733592,,,,0
1599,1195.0,1115.0,1157.0,1504.0,1067.0,635.0,344,,,-11.602158417155048,34.29975051314604,,,,0
1600,1135.0,1001.0,845.0,807.0,1067.0,635.0,345,,,-11.60215800457954,34.29984221895268,,,,0
1601,1093.0,1043.0,1150.0,2625.0,2892.0,1653.0,346,,,-11.602329947636123,34.28159310769841,,,,0
1602,1046.0,1006.0,1006.0,2788.0,2892.0,1653.0,347,,,-11.60232954081718,34.28168481421992,,,,0
1603,1058.0,1034.0,1024.0,2788.0,2924.0,1706.0,348,,,-11.602329133969148,34.281776520738,,,,0
1604,1073.0,1051.0,1127.0,2481.0,2924.0,1706.0,349,,,-11.602328727092024,34.28186822725264,,,,0
1605,1052.0,968.0,1029.0,2422.0,2872.0,1718.0,350,,,-11.602328320185809,34.28195993376384,,,,0
1606,1144.0,964.0,984.0,2197.0,2872.0,1718.0,351,,,-11.602327913250502,34.282051640271604,,,,0
1607,1429.0,1386.0,1459.0,2636.0,3231.0,2069.0,352,,,-11.602327506286104,34.282143346775925,,,,0
1608,1294.0,1269.0,1637.0,2953.0,3231.0,2069.0,353,,,-11.60232709929262,34.282235053276814,,,,0
1609,1199.0,1330.0,1872.0,3029.0,3227.0,1872.0,354,,,-11.60232669227004,34.282326759774264,,,,0
1610,1179.0,1201.0,1580.0,2745.0,3227.0,1872.0,355,,,-11.602326285218371,34.28241846626827,,,,0
1611,1057.0,1026.0,1095.0,2460.0,3217.0,1973.0,356,,,-11.602325878137613,34.28251017275884,,,,0
1612,1094.0,1068.0,1198.0,2537.0,3217.0,1973.0,357,,,-11.60232547102776,34.282601879245966,,,,0
1613,1218.0,1064.0,1220.0,2580.0,3399.0,2683.0,358,,,-11.602325063888822,34.28269358572966,,,,0
1614,1175.0,1117.0,1111.0,2769.0,3399.0,2683.0,359,,,-11.60232465672079,34.28278529220991,,,,0
1615,1078.0,1030.0,931.0,2868.0,3003.0,1713.0,360,,,-11.602324249523669,34.282876998686724,,,,0
1616,1079.0,1021.0,1020.0,2848.0,3003.0,1713.0,361,,,-11.602323842297457,34.28296870516009,,,,0
1617,1107.0,1025.0,1126.0,2383.0,2849.0,1636.0,362,,,-11.602323435042152,34.28306041163002,,,,0
1618,1078.0,990.0,1051.0,2336.0,2849.0,1636.0,363,,,-11.602323027757755,34.28315211809651,,,,0
1619,1083.0,1012.0,1041.0,2352.0,2874.0,1658.0,364,,,-11.602322620444273,34.283243824559555,,,,0
1620,1131.0,1036.0,1198.0,2329.0,2874.0,1658.0,365,,,-11.602322213101695,34.28333553101916,,,,0
1621,1148.0,1095.0,1240.0,2369.0,3085.0,1801.0,366,,,-11.60232180573003,34.28342723747533,,,,0
1622,1132.0,1113.0,1305.0,2535.0,3085.0,1801.0,367,,,-11.602321398329272,34.28351894392805,,,,0
1623,1094.0,1082.0,1186.0,2713.0,3010.0,1709.0,368,,,-11.602320990899427,34.28361065037733,,,,0
1624,1068.0,1035.0,1010.0,2741.0,3010.0,1709.0,369,,,-11.60232058344049,34.28370235682316,,,,0
1625,1060.0,1033.0,1018.0,3035.0,3081.0,1768.0,370,,,-11.60232017595246,34.28379406326556,,,,0
1626,1084.0,991.0,966.0,3028.0,3081.0,1768.0,371,,,-11.602319768435342,34.28388576970451,,,,0
1627,1083.0,1031.0,1140.0,3067.0,3288.0,1943.0,372,,,-11.60231936088913,34.283977476140024,,,,0
1628,1138.0,1117.0,1338.0,2882.0,3288.0,1943.0,373,,,-11.60231895331383,34.28406918257208,,,,0
1629,1104.0,1103.0,1193.0,2643.0,3405.0,2058.0,374,,,-11.60231854570944,34.2841608890007,,,,0
1630,1139.0,1073.0,1325.0,2698.0,3405.0,2058.0,375,,,-11.602318138075956,34.28425259542588,,,,0
1631,1096.0,1035.0,1183.0,2563.0,3432.0,1974.0,376,,,-11.602317730413386,34.28434430184762,,,,0
1632,1121.0,1061.0,1259.0,2562.0,3432.0,1974.0,377,,,-11.602317322721722,34.28443600826591,,,,0
1633,1106.0,1088.0,1190.0,2513.0,3322.0,1828.0,378,,,-11.60231691500097,34.28452771468075,,,,0
1634,1183.0,1139.0,1395.0,2720.0,3322.0,1828.0,379,,,-11.602316507251125,34.28461942109215,,,,0
1635,1203.0,1226.0,1404.0,2703.0,3190.0,1863.0,380,,,-11.60231609947219,34.2847111275001,,,,0
1636,1210.0,1219.0,1550.0,2807.0,3190.0,1863.0,381,,,-11.602315691664163,34.284802833904614,,,,0
1637,1208.0,1269.0,1550.0,2575.0,2783.0,1517.0,382,,,-11.60231528382705,34.28489454030568,,,,0
1638,1051.0,997.0,977.0,2461.0,2783.0,1517.0,383,,,-11.60231487596084,34.28498624670329,,,,0
1639,1000.0,902.0,793.0,2227.0,2324.0,1312.0,384,,,-11.602314468065549,34.28507795309746,,,,0
1640,1013.0,939.0,886.0,2059.0,2324.0,1312.0,385,,,-11.60231406014116,34.28516965948819,,,,0
1641,1015.0,946.0,780.0,2431.0,2331.0,1249.0,386,,,-11.60231365218768,34.28526136587547,,,,0
1642,987.0,908.0,698.0,2585.0,2331.0,1249.0,387,,,-11.602313244205112,34.285353072259305,,,,0
1643,968.0,890.0,685.0,2664.0,2463.0,1340.0,388,,,-11.602312836193454,34.28544477863968,,,,0
1644,986.0,942.0,781.0,2646.0,2463.0,1340.0,389,,,-11.602312428152704,34.28553648501662,,,,0
1645,1039.0,986.0,952.0,2389.0,2685.0,1555.0,390,,,-11.602312020082865,34.28562819139012,,,,0
1646,1086.0,1036.0,1122.0,2290.0,2685.0,1555.0,391,,,-11.602311611983932,34.28571989776015,,,,0
1647,1107.0,1066.0,1153.0,2305.0,2733.0,1583.0,392,,,-11.602311203855912,34.28581160412675,,,,0
1648,1120.0,1089.0,1179.0,2364.0,2733.0,1583.0,393,,,-11.6023107956988,34.28590331048989,,,,0
1649,1065.0,974.0,1008.0,2417.0,2285.0,1171.0,394,,,-11.602310387512595,34.28599501684959,,,,0
1650,963.0,890.0,712.0,2454.0,2285.0,1171.0,395,,,-11.602309979297305,34.28608672320584,,,,0
1651,952.0,860.0,618.0,2651.0,1927.0,906.0,396,,,-11.602309571052922,34.28617842955863,,,,0
1652,955.0,863.0,635.0,2889.0,1927.0,906.0,397,,,-11.602309162779449,34.286270135907984,,,,0
1653,988.0,916.0,759.0,2565.0,2072.0,1064.0,398,,,-11.602308754476883,34.28636184225388,,,,0
1654,982.0,920.0,796.0,2229.0,2072.0,1064.0,399,,,-11.60230834614523,34.286453548596334,,,,0
1655,993.0,912.0,804.0,2349.0,2246.0,1202.0,400,,,-11.602307937784486,34.286545254935334,,,,0
1656,1009.0,907.0,817.0,2221.0,2246.0,1202.0,401,,,-11.602307529394649,34.28663696127089,,,,0
1657,1028.0,950.0,939.0,2311.0,2646.0,1493.0,402,,,-11.602307120975723,34.28672866760298,,,,0
1658,1044.0,1012.0,1074.0,2309.0,2646.0,1493.0,403,,,-11.602306712527708,34.28682037393163,,,,0
1659,1087.0,1056.0,1229.0,2348.0,3347.0,1983.0,404,,,-11.6023063040506,34.286912080256826,,,,0
1660,1121.0,1164.0,1482.0,2520.0,3347.0,1983.0,405,,,-11.602305895544404,34.28700378657857,,,,0
1661,1149.0,1177.0,1558.0,2452.0,3014.0,1780.0,406,,,-11.602305487009115,34.28709549289687,,,,0
1662,1042.0,980.0,1072.0,2056.0,3014.0,1780.0,407,,,-11.602305078444736,34.287187199211715,,,,0
1663,1001.0,909.0,844.0,1973.0,2263.0,1118.0,408,,,-11.602304669851268,34.28727890552311,,,,0
1664,982.0,882.0,748.0,2197.0,2263.0,1118.0,409,,,-11.602304261228708,34.287370611831044,,,,0
1665,967.0,874.0,652.0,2349.0,2138.0,1131.0,410,,,-11.60230385257706,34.28746231813553,,,,0
1666,982.0,917.0,662.0,2519.0,2138.0,1131.0,411,,,-11.60230344389632,34.28755402443657,,,,0
1667,1124.0,1063.0,1273.0,2481.0,2681.0,1577.0,412,,,-11.60230303518649,34.28764573073414,,,,0
1668,1279.0,1391.0,1818.0,2661.0,2681.0,1577.0,413,,,-11.60230262644757,34.28773743702827,,,,0
1669,1164.0,1182.0,1380.0,2640.0,2535.0,1518.0,414,,,-11.60230221767956,34.287829143318945,,,,0
1670,991.0,930.0,746.0,2292.0,2535.0,1518.0,415,,,-11.602301808882457,34.28792084960617,,,,0
1671,1000.0,903.0,797.0,2122.0,2348.0,1195.0,416,,,-11.602301400056266,34.28801255588993,,,,0
1672,1023.0,943.0,885.0,2046.0,2348.0,1195.0,417,,,-11.602300991200984,34.28810426217024,,,,0
1673,1034.0,949.0,918.0,2011.0,2195.0,1128.0,418,,,-11.60230058231661,34.2881959684471,,,,0
1674,1025.0,918.0,855.0,2010.0,2195.0,1128.0,419,,,-11.602300173403147,34.2882876747205,,,,0
1675,969.0,900.0,663.0,2378.0,1835.0,820.0,420,,,-11.602299764460597,34.28837938099045,,,,0
1676,947.0,870.0,592.0,2509.0,1835.0,820.0,421,,,-11.60229935548895,34.288471087256944,,,,0
1677,952.0,852.0,583.0,2447.0,1766.0,800.0,422,,,-11.602298946488215,34.28856279351998,,,,0
1678,962.0,897.0,656.0,2441.0,1766.0,800.0,423,,,-11.602298537458392,34.28865449977956,,,,0
1679,1007.0,906.0,781.0,2353.0,1939.0,930.0,424,,,-11.602298128399475,34.28874620603568,,,,0
1680,969.0,870.0,681.0,2216.0,1939.0,930.0,425,,,-11.602297719311473,34.28883791228835,,,,0
1681,981.0,875.0,741.0,2150.0,1905.0,918.0,426,,,-11.602297310194375,34.288929618537566,,,,0
1682,974.0,869.0,692.0,2299.0,1905.0,918.0,427,,,-11.60229690104819,34.28902132478332,,,,0
1683,953.0,859.0,608.0,2418.0,1694.0,747.0,428,,,-11.602296491872911,34.28911303102562,,,,0
1684,941.0,849.0,600.0,2470.0,1694.0,747.0,429,,,-11.602296082668548,34.28920473726446,,,,0
1685,952.0,840.0,624.0,2267.0,1645.0,734.0,430,,,-11.60229567343509,34.28929644349984,,,,0
1686,952.0,858.0,633.0,2220.0,1645.0,734.0,431,,,-11.602295264172543,34.28938814973178,,,,0
1687,975.0,883.0,674.0,2315.0,1904.0,944.0,432,,,-11.602294854880906,34.289479855960245,,,,0
1688,1006.0,912.0,851.0,2168.0,1904.0,944.0,433,,,-11.60229444556018,34.28957156218525,,,,0
1689,1062.0,984.0,1091.0,2097.0,2262.0,1211.0,434,,,-11.60229403621036,34.289663268406805,,,,0
1690,1031.0,966.0,1030.0,2279.0,2262.0,1211.0,435,,,-11.602293626831452,34.2897549746249,,,,0
1691,998.0,887.0,770.0,2412.0,2205.0,1092.0,436,,,-11.602293217423451,34.28984668083953,,,,0
1692,983.0,896.0,741.0,2347.0,2205.0,1092.0,437,,,-11.602292807986364,34.28993838705071,,,,0
1693,986.0,904.0,733.0,2296.0,2205.0,1036.0,438,,,-11.602292398520186,34.29003009325842,,,,0
1694,986.0,903.0,700.0,2506.0,2205.0,1036.0,439,,,-11.602291989024918,34.29012179946268,,,,0
1695,1060.0,1006.0,996.0,2472.0,2508.0,1446.0,440,,,-11.602291579500555,34.29021350566348,,,,0
1696,1092.0,1040.0,1198.0,2388.0,2508.0,1446.0,441,,,-11.602291169947106,34.29030521186082,,,,0
1697,1135.0,1111.0,1296.0,2490.0,2744.0,1521.0,442,,,-11.602290760364568,34.29039691805469,,,,0
1698,1093.0,1036.0,1123.0,2454.0,2744.0,1521.0,443,,,-11.602290350752936,34.29048862424511,,,,0
1699,1057.0,975.0,936.0,2417.0,2453.0,1298.0,444,,,-11.602289941112216,34.290580330432064,,,,0
1700,1051.0,1010.0,948.0,2874.0,2453.0,1298.0,445,,,-11.602289531442404,34.29067203661556,,,,0
1701,1032.0,989.0,888.0,2856.0,2353.0,1154.0,446,,,-11.602289121743503,34.29076374279559,,,,0
1702,984.0,911.0,748.0,2581.0,2353.0,1154.0,447,,,-11.602288712015511,34.29085544897217,,,,0
1703,1002.0,950.0,879.0,2495.0,2544.0,1361.0,448,,,-11.602288302258431,34.29094715514527,,,,0
1704,1083.0,1030.0,1144.0,2434.0,2544.0,1361.0,449,,,-11.602287892472258,34.29103886131492,,,,0
1705,1129.0,1095.0,1261.0,2578.0,3134.0,1826.0,450,,,-11.602287482656996,34.2911305674811,,,,0
1706,1144.0,1133.0,1371.0,2736.0,3134.0,1826.0,451,,,-11.602287072812643,34.291222273643825,,,,0
1707,1143.0,1164.0,1428.0,2866.0,3459.0,2046.0,452,,,-11.602286662939202,34.29131397980308,,,,0
1708,1152.0,1177.0,1485.0,2816.0,3459.0,2046.0,453,,,-11.602286253036668,34.29140568595888,,,,0
1709,1130.0,1127.0,1345.0,2633.0,3273.0,1914.0,454,,,-11.602285843105047,34.29149739211121,,,,0
1710,1088.0,1110.0,1270.0,2572.0,3273.0,1914.0,455,,,-11.602285433144331,34.29158909826008,,,,0
1711,1121.0,1113.0,1281.0,2580.0,3102.0,1707.0,456,,,-11.60228502315453,34.29168080440548,,,,0
1712,1144.0,1116.0,1291.0,2635.0,3102.0,1707.0,457,,,-11.602284613135636,34.29177251054743,,,,0
1713,1094.0,1045.0,1095.0,2548.0,3144.0,1770.0,458,,,-11.602284203087653,34.29186421668591,,,,0
1714,1142.0,1137.0,1425.0,2598.0,3144.0,1770.0,459,,,-11.60228379301058,34.29195592282092,,,,0
1715,1145.0,1145.0,1478.0,2495.0,3132.0,1908.0,460,,,-11.602283382904416,34.29204762895246,,,,0
1716,1059.0,1064.0,1103.0,2404.0,3132.0,1908.0,461,,,-11.602282972769162,34.29213933508055,,,,0
1717,1232.0,1320.0,1768.0,3054.0,3385.0,2060.0,462,,,-11.602282562604818,34.29223104120516,,,,0
1718,1294.0,1380.0,1750.0,2811.0,3385.0,2060.0,463,,,-11.602282152411384,34.29232274732632,,,,0
1719,1264.0,1284.0,1812.0,2833.0,3515.0,2299.0,464,,,-11.60228174218886,34.292414453444,,,,0
1720,1343.0,1510.0,1943.0,2987.0,3515.0,2299.0,465,,,-11.602281331937244,34.29250615955822,,,,0
1722,1194.0,1173.0,1313.0,2759.0,3139.0,2097.0,467,,,-11.602280511346745,34.29268957177626,,,,0
1724,1216.0,1252.0,1518.0,2803.0,3068.0,1853.0,469,,,-11.602279690639884,34.29287298398043,,,,0
1725,1162.0,1117.0,1217.0,2713.0,3028.0,1795.0,470,,,-11.60227928024282,34.29296469007732,,,,0
1726,1154.0,1154.0,1202.0,2592.0,3028.0,1795.0,471,,,-11.602278869816663,34.29305639617074,,,,0
1727,1178.0,1231.0,1161.0,2702.0,2883.0,1700.0,472,,,-11.602278459361418,34.293148102260695,,,,0
1728,1097.0,1055.0,1124.0,2905.0,2883.0,1700.0,473,,,-11.602278048877084,34.293239808347174,,,,0
1729,1086.0,1055.0,1061.0,2841.0,2984.0,1650.0,474,,,-11.602277638363658,34.29333151443019,,,,0
1730,1114.0,1101.0,1156.0,2891.0,2984.0,1650.0,475,,,-11.602277227821142,34.29342322050974,,,,0
1731,1168.0,1182.0,1390.0,2780.0,3076.0,1785.0,476,,,-11.602276817249535,34.293514926585814,,,,0
1732,1076.0,1029.0,1137.0,2627.0,3076.0,1785.0,477,,,-11.60227640664884,34.293606632658424,,,,0
1733,1039.0,969.0,870.0,2558.0,2874.0,1484.0,478,,,-11.602275996019054,34.29369833872756,,,,0
1734,1060.0,994.0,1018.0,2392.0,2874.0,1484.0,479,,,-11.60227558536018,34.293790044793234,,,,0
1735,1049.0,988.0,998.0,2454.0,2717.0,1370.0,480,,,-11.602275174672211,34.293881750855434,,,,0
1736,1075.0,1000.0,963.0,2451.0,2717.0,1370.0,481,,,-11.602274763955156,34.29397345691416,,,,0
1737,1069.0,995.0,1015.0,2417.0,2553.0,1275.0,482,,,-11.60227435320901,34.294065162969424,,,,0
1738,1026.0,944.0,867.0,2638.0,2553.0,1275.0,483,,,-11.602273942433774,34.294156869021215,,,,0
1739,1013.0,943.0,791.0,2737.0,2430.0,1210.0,484,,,-11.602273531629448,34.29424857506953,,,,0
1740,1049.0,985.0,937.0,2492.0,2430.0,1210.0,485,,,-11.602273120796031,34.29434028111438,,,,0
1741,1028.0,956.0,842.0,2532.0,2159.0,1045.0,486,,,-11.602272709933526,34.294431987155754,,,,0
1742,993.0,919.0,699.0,2767.0,2159.0,1045.0,487,,,-11.602272299041928,34.29452369319366,,,,0
1743,983.0,885.0,629.0,2777.0,1721.0,785.0,488,,,-11.602271888121242,34.2946153992281,,,,0
1744,946.0,803.0,578.0,2404.0,1721.0,785.0,489,,,-11.602271477171463,34.29470710525906,,,,0
1745,944.0,818.0,596.0,2300.0,1907.0,994.0,490,,,-11.6022710661926,34.29479881128655,,,,0
1746,1007.0,888.0,770.0,2186.0,1907.0,994.0,491,,,-11.602270655184643,34.29489051731057,,,,0
1747,1078.0,955.0,990.0,1935.0,2344.0,1310.0,492,,,-11.6022702441476,34.29498222333111,,,,0
1748,1100.0,988.0,1026.0,2072.0,2344.0,1310.0,493,,,-11.60226983308146,34.29507392934818,,,,0
1749,1076.0,964.0,936.0,2279.0,2353.0,1309.0,494,,,-11.602269421986236,34.295165635361776,,,,0
1750,1071.0,987.0,928.0,2394.0,2353.0,1309.0,495,,,-11.60226901086192,34.2952573413719,,,,0
1751,1076.0,983.0,979.0,2323.0,2229.0,1188.0,496,,,-11.602268599708513,34.29534904737856,,,,0
1752,1048.0,946.0,838.0,2267.0,2229.0,1188.0,497,,,-11.602268188526017,34.29544075338173,,,,0
1753,1046.0,949.0,849.0,2319.0,1958.0,1017.0,498,,,-11.60226777731443,34.29553245938144,,,,0
1754,1032.0,903.0,787.0,2322.0,1958.0,1017.0,499,,,-11.602267366073754,34.29562416537767,,,,0
1755,992.0,831.0,698.0,2083.0,1808.0,902.0,500,,,-11.602266954803987,34.29571587137042,,,,0
1756,1012.0,873.0,769.0,2665.0,1808.0,902.0,501,,,-11.60226654350513,34.2958075773597,,,,0
1757,1054.0,958.0,929.0,2294.0,2239.0,1392.0,502,,,-11.602266132177183,34.295899283345506,,,,0
1758,1251.0,1117.0,1130.0,2216.0,2239.0,1392.0,503,,,-11.60226572082015,34.295990989327834,,,,0
1760,1147.0,1137.0,1110.0,2266.0,2541.0,1646.0,505,,,-11.602264898018808,34.296174401282066,,,,0
1761,1108.0,975.0,968.0,2338.0,2337.0,1404.0,506,,,-11.6022644865745,34.29626610725397,,,,0
1762,1087.0,999.0,1059.0,2469.0,2337.0,1404.0,507,,,-11.602264075101106,34.296357813222386,,,,0
1763,1081.0,980.0,960.0,2602.0,2485.0,1395.0,508,,,-11.60226366359862,34.29644951918734,,,,0
1764,1057.0,980.0,936.0,2680.0,2485.0,1395.0,509,,,-11.602263252067043,34.29654122514881,,,,0
1765,1122.0,1086.0,1114.0,2597.0,2624.0,1643.0,510,,,-11.60226284050638,34.29663293110681,,,,0
1767,1423.0,1385.0,1563.0,2470.0,2866.0,1820.0,512,,,-11.60226201729778,34.29681634301236,,,,0
1768,1167.0,1164.0,1379.0,2647.0,2866.0,1820.0,513,,,-11.602261605649844,34.29690804895992,,,,0
1769,1937.0,1690.0,1823.0,3027.0,3117.0,1971.0,514,,,-11.60226119397282,34.296999754904014,,,,0
1770,1929.0,1775.0,2033.0,3159.0,3117.0,1971.0,515,,,-11.602260782266704,34.29709146084461,,,,0
1771,1604.0,1448.0,1425.0,3179.0,3508.0,2329.0,516,,,-11.6022603705315,34.29718316678174,,,,0
1772,1720.0,1501.0,1938.0,3572.0,3508.0,2329.0,517,,,-11.602259958767206,34.29727487271539,,,,0
1773,1170.0,1114.0,941.0,3055.0,2778.0,1866.0,518,,,-11.60225954697382,34.29736657864556,,,,0
1774,1073.0,999.0,978.0,2597.0,2778.0,1866.0,519,,,-11.602259135151346,34.29745828457225,,,,0
1775,1063.0,952.0,880.0,2247.0,2399.0,1248.0,520,,,-11.602258723299784,34.29754999049546,,,,0
1776,1060.0,943.0,966.0,2333.0,2399.0,1248.0,521,,,-11.602258311419128,34.29764169641519,,,,0
1777,1087.0,988.0,1030.0,2478.0,2671.0,1557.0,522,,,-11.602257899509384,34.297733402331446,,,,0
1778,1097.0,1018.0,1016.0,2300.0,2671.0,1557.0,523,,,-11.60225748757055,34.29782510824422,,,,0
1779,1100.0,1002.0,981.0,2060.0,2510.0,1409.0,524,,,-11.602257075602628,34.2979168141535,,,,0
1780,1104.0,1007.0,1016.0,2021.0,2510.0,1409.0,525,,,-11.602256663605614,34.29800852005931,,,,0
1781,1086.0,951.0,918.0,1924.0,2136.0,1165.0,526,,,-11.602256251579512,34.29810022596164,,,,0
1782,994.0,831.0,663.0,2050.0,2136.0,1165.0,527,,,-11.602255839524318,34.29819193186049,,,,0
1783,995.0,873.0,652.0,2733.0,2116.0,1103.0,528,,,-11.602255427440037,34.29828363775585,,,,0
1784,1030.0,916.0,727.0,2651.0,2116.0,1103.0,529,,,-11.602255015326664,34.298375343647734,,,,0
1785,1058.0,942.0,884.0,2063.0,2015.0,1099.0,530,,,-11.6022546031842,34.298467049536136,,,,0
1786,995.0,849.0,713.0,1729.0,2015.0,1099.0,531,,,-11.60225419101265,34.298558755421055,,,,0
1787,1010.0,823.0,659.0,1775.0,1752.0,883.0,532,,,-11.602253778812006,34.29865046130249,,,,0
1788,990.0,834.0,659.0,2087.0,1752.0,883.0,533,,,-11.602253366582277,34.29874216718045,,,,0
1789,1016.0,891.0,760.0,2416.0,1827.0,951.0,534,,,-11.602252954323454,34.29883387305492,,,,0
1790,1037.0,902.0,788.0,2255.0,1827.0,951.0,535,,,-11.602252542035544,34.29892557892591,,,,0
1791,999.0,885.0,701.0,2297.0,1887.0,998.0,536,,,-11.602252129718542,34.29901728479341,,,,0
1792,973.0,856.0,621.0,2720.0,1887.0,998.0,537,,,-11.60225171737245,34.29910899065743,,,,0
1793,1022.0,897.0,693.0,2529.0,1892.0,972.0,538,,,-11.60225130499727,34.299200696517964,,,,0
1794,1048.0,906.0,798.0,2174.0,1892.0,972.0,539,,,-11.602250892593,34.29929240237502,,,,0
1795,1044.0,895.0,722.0,2212.0,2245.0,1230.0,540,,,-11.60225048015964,34.29938410822859,,,,0
1796,1057.0,982.0,1088.0,2375.0,2245.0,1230.0,541,,,-11.60225006769719,34.29947581407867,,,,0
1797,1108.0,1041.0,1523.0,2369.0,2170.0,1415.0,542,,,-11.60224965520565,34.29956751992527,,,,0
1798,1280.0,1225.0,1420.0,1975.0,2170.0,1415.0,543,,,-11.60224924268502,34.29965922576838,,,,0
1799,1235.0,1165.0,1121.0,1103.0,1067.0,635.0,544,,,-11.602248830135302,34.29975093160801,,,,0
1800,1111.0,955.0,794.0,598.0,1067.0,635.0,545,,,-11.602248417556494,34.29984263744416,,,,0
1801,1102.0,1079.0,1166.0,2838.0,2941.0,1634.0,546,,,-11.602420361264867,34.281593520321735,,,,0
1802,1040.0,1009.0,930.0,2604.0,2941.0,1634.0,547,,,-11.602419954442668,34.28168522687275,,,,0
1803,1032.0,981.0,891.0,2625.0,2417.0,1309.0,548,,,-11.60241954759138,34.28177693342034,,,,0
1804,1023.0,949.0,896.0,2352.0,2417.0,1309.0,549,,,-11.602419140711,34.281868639964486,,,,0
1805,989.0,865.0,763.0,2574.0,2334.0,1270.0,550,,,-11.60241873380153,34.281960346505194,,,,0
1806,1158.0,1094.0,997.0,2300.0,2334.0,1270.0,551,,,-11.602418326862969,34.28205205304246,,,,0
1807,1607.0,1727.0,1650.0,2559.0,2345.0,1431.0,552,,,-11.602417919895313,34.28214375957629,,,,0
1808,1196.0,1119.0,1149.0,2761.0,2345.0,1431.0,553,,,-11.60241751289857,34.282235466106684,,,,0
1809,1103.0,1093.0,1252.0,3204.0,3022.0,1912.0,554,,,-11.602417105872735,34.28232717263364,,,,0
1810,1245.0,1336.0,1839.0,3162.0,3022.0,1912.0,555,,,-11.60241669881781,34.28241887915716,,,,0
1811,1187.0,1278.0,1824.0,2798.0,3613.0,2359.0,556,,,-11.602416291733793,34.28251058567723,,,,0
1812,1206.0,1211.0,1677.0,2691.0,3613.0,2359.0,557,,,-11.602415884620685,34.282602292193864,,,,0
1813,1214.0,1252.0,1664.0,2595.0,3451.0,2362.0,558,,,-11.602415477478488,34.28269399870706,,,,0
1815,1226.0,1281.0,1336.0,2252.0,2906.0,1846.0,560,,,-11.602414663106815,34.282877411723135,,,,0
1816,1122.0,1114.0,1100.0,2535.0,2906.0,1846.0,561,,,-11.602414255877346,34.282969118226006,,,,0
1817,1042.0,1019.0,1017.0,2642.0,2817.0,1657.0,562,,,-11.602413848618784,34.283060824725446,,,,0
1818,1047.0,974.0,1032.0,2409.0,2817.0,1657.0,563,,,-11.60241344133113,34.28315253122144,,,,0
1819,1093.0,1084.0,1157.0,2368.0,2736.0,1650.0,564,,,-11.602413034014386,34.283244237713994,,,,0
1820,1090.0,1064.0,1208.0,2365.0,2736.0,1650.0,565,,,-11.602412626668553,34.2833359442031,,,,0
1821,1086.0,1030.0,1061.0,2383.0,2807.0,1738.0,566,,,-11.602412219293626,34.28342765068877,,,,0
1822,1118.0,1067.0,1172.0,2578.0,2807.0,1738.0,567,,,-11.60241181188961,34.283519357171,,,,0
1823,1097.0,1073.0,1159.0,2720.0,2993.0,1954.0,568,,,-11.602411404456502,34.28361106364979,,,,0
1824,1086.0,1048.0,1095.0,2678.0,2993.0,1954.0,569,,,-11.602410996994305,34.28370277012513,,,,0
