,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
1050721,-14.9828292,34.94868207,86.3167,0.8167,"POLYGON((34.9487390824343 -14.9828068005838, 34.9486489434452 -14.9827788389322, 34.9486250563474 -14.9828516027941, 34.9487151953662 -14.9828795644517, 34.9487390824343 -14.9828068005838))",5GQP2W8X+VF7X
1052103,-14.98360337,34.96188734,28.6047,0.7848,"POLYGON((34.9618915085039 -14.9836389123554, 34.9619188719718 -14.9835849212634, 34.961883177948 -14.9835678272446, 34.9618558144706 -14.9836218183319, 34.9618915085039 -14.9836389123554))",5GQP2X86+HQ2V
1052366,-14.97908598,34.95814004,84.4767,0.8056,"POLYGON((34.9581771271414 -14.9791330140375, 34.9581949713177 -14.9790602837247, 34.9581029608473 -14.9790389514651, 34.9580851166399 -14.9791116817737, 34.9581771271414 -14.9791330140375))",5GQP2XC5+976F
1053433,-14.98648796,34.95195946,64.8159,0.8413,"POLYGON((34.9520082738474 -14.9864681091727, 34.9519350777791 -14.98644230086, 34.9519106291666 -14.9865078202574, 34.9519838252558 -14.9865336285754, 34.9520082738474 -14.9864681091727))",5GQP2X72+CQ4G
1056347,-14.97654762,34.96463581,14.7279,0.6965,"POLYGON((34.9646591126702 -14.976537453487, 34.9646202504938 -14.9765279443398, 34.964612524434 -14.9765577824992, 34.9646513866158 -14.9765672916468, 34.9646591126702 -14.976537453487))",5GQP2XF7+9VJ3
1056488,-14.98411871,34.95484733,51.9899,0.6291,"POLYGON((34.9548850484476 -14.9841447716035, 34.9548819220976 -14.9840806998353, 34.9548305645777 -14.9840830677778, 34.9548322961287 -14.9841185545649, 34.9547954762855 -14.984120252212, 34.9547968710646 -14.9841488371965, 34.9548850484476 -14.9841447716035))",5GQP2X83+9W56
1056692,-14.98198799,34.94788685,97.8489,0.7237,"POLYGON((34.9479382193315 -14.981948065009, 34.9478584508265 -14.9819303158588, 34.9478354716582 -14.98202790334, 34.9479152401996 -14.9820456524935, 34.9479382193315 -14.981948065009))",5GQP2W9X+652F
1056732,-14.98490524,34.95466459,64.0712,0.8018,"POLYGON((34.9547170111747 -14.984927438852, 34.95471200871 -14.9848741612107, 34.9546121537836 -14.9848830205559, 34.9546171562243 -14.9849362982025, 34.9547170111747 -14.984927438852))",5GQP2X83+2VMM
1057645,-14.97926696,34.95871632,107.1097,0.7372,"POLYGON((34.958721031577 -14.9793219369186, 34.9587256574066 -14.9793051247223, 34.9587553963109 -14.9793128569957, 34.9587770818696 -14.9792340425515, 34.9586843380482 -14.9792099286444, 34.9586580266212 -14.9793055552797, 34.958721031577 -14.9793219369186))",5GQP2XC5+7FW9
1057890,-14.97437223,34.95374969,31.2933,0.7829,"POLYGON((34.9537775146889 -14.9743976984962, 34.9537631635132 -14.9743374684956, 34.9537218802531 -14.9743467642763, 34.9537362314183 -14.9744069942808, 34.9537775146889 -14.9743976984962))",5GQP2XG3+7F55
1058683,-14.9784548,34.95763944,34.7779,0.8172,"POLYGON((34.9576613878337 -14.9784858319146, 34.9576698737295 -14.9784314894229, 34.9576175002291 -14.9784237610003, 34.9576090143199 -14.9784781034917, 34.9576613878337 -14.9784858319146))",5GQP2XC5+J36V
1058823,-14.97563909,34.96012161,44.8785,0.7756,"POLYGON((34.9601695998389 -14.9756423628193, 34.9600980256269 -14.9755983225707, 34.9600736221696 -14.9756358017718, 34.9601451963914 -14.9756798420272, 34.9601695998389 -14.9756423628193))",5GQP2XF6+P2XH
1059928,-14.98219971,34.96434576,127.3219,0.7949,"POLYGON((34.9644189198528 -14.9821674856438, 34.9643561396755 -14.9821222858498, 34.9642725965919 -14.9822319341233, 34.9643353767894 -14.982277133938, 34.9644189198528 -14.9821674856438))",5GQP2X97+4PH2
1061750,-14.97728087,34.96378823,53.4205,0.821,"POLYGON((34.9638300999676 -14.9772576805165, 34.9637588100449 -14.9772437598181, 34.9637463492086 -14.9773040629024, 34.9638176391515 -14.9773179836024, 34.9638300999676 -14.9772576805165))",5GQP2XF7+3GMJ
1062401,-14.98762363,34.9609168,151.4808,0.8391,"POLYGON((34.961026353629 -14.9876540286647, 34.9608378025533 -14.9875438250205, 34.9608072432437 -14.9875932287005, 34.9609957943522 -14.9877034323701, 34.961026353629 -14.9876540286647))",5GQP2X66+X933
1063294,-14.98274947,34.94932438,191.5699,0.8207,"POLYGON((34.9494208568401 -14.9827561448425, 34.9493076077758 -14.982684737395, 34.9493194225878 -14.9826670313739, 34.949295888459 -14.9826521922787, 34.9492323985679 -14.9827473400229, 34.949269139095 -14.9827705062151, 34.9492588580138 -14.9827859137296, 34.9492770148496 -14.9827973622478, 34.9492872959298 -14.9827819547327, 34.949369181799 -14.9828335865935, 34.9494208568401 -14.9827561448425))",5GQP2W8X+WP43
1063834,-14.98628363,34.95408174,50.2078,0.7529,"POLYGON((34.9541260431678 -14.9862688956423, 34.9540741670272 -14.9862387139612, 34.9540374325324 -14.9862983744446, 34.9540893086843 -14.9863285561328, 34.9541260431678 -14.9862688956423))",5GQP2X73+FJPP
1063976,-14.97811693,34.95807245,3.4496,0.7234,"POLYGON((34.9580803121448 -14.9781267616468, 34.9580782681311 -14.9781058513264, 34.9580645800137 -14.9781071157388, 34.958066624026 -14.9781280260595, 34.9580803121448 -14.9781267616468))",5GQP2XC5+Q647
1067280,-14.98695098,34.96071042,72.3729,0.7275,"POLYGON((34.9607713599458 -14.986948065503, 34.9606745884764 -14.9869029728811, 34.9606494795147 -14.986953889108, 34.9607462510033 -14.9869989817403, 34.9607713599458 -14.986948065503))",5GQP2X76+678W
1067559,-14.97439764,34.95053794,33.7654,0.7067,"POLYGON((34.9505623207354 -14.974427420839, 34.9505592896366 -14.9743657373197, 34.9505135654368 -14.9743678606292, 34.9505165965223 -14.9744295441509, 34.9505623207354 -14.974427420839))",5GQP2XG2+66V2
1068038,-14.98104858,34.96048223,32.0256,0.7627,"POLYGON((34.9604999347285 -14.9810803509194, 34.9605158973999 -14.9810332639216, 34.9604645322643 -14.9810168094768, 34.960448569582 -14.9810638964715, 34.9604999347285 -14.9810803509194))",5GQP2X96+H5Q3
1068153,-14.9840766,34.94992729,284.8511,0.8159,"POLYGON((34.9499583 -14.9842315, 34.9499752 -14.983931, 34.9498933 -14.9839266, 34.9498852 -14.9840697, 34.9498906 -14.98407, 34.9498817 -14.9842274, 34.9499583 -14.9842315))",5GQP2W8X+9X7W
1068482,-14.98570931,34.95602386,31.8862,0.768,"POLYGON((34.9560555439151 -14.9857292351498, 34.9560519757274 -14.9856848489109, 34.9559921943446 -14.985689389952, 34.9559957625204 -14.9857337761931, 34.9560555439151 -14.9857292351498))",5GQP2X74+PC6Q
1069213,-14.9843498,34.95300025,88.9009,0.744,"POLYGON((34.9529988891172 -14.9842892478401, 34.9529385933536 -14.9843410474621, 34.9530016074974 -14.9844103572749, 34.9530619032604 -14.9843585576353, 34.9529988891172 -14.9842892478401))",5GQP2X83+7662
1072367,-14.98462724,34.96213947,41.29,0.8014,"POLYGON((34.9621818864419 -14.9846179751868, 34.9621161223848 -14.9845915775128, 34.9620970451522 -14.9846364865271, 34.962162809222 -14.9846628842051, 34.9621818864419 -14.9846179751868))",5GQP2X86+4VRV
1073302,-14.98271184,34.9613946,17.5954,0.7065,"POLYGON((34.9614127920574 -14.9826927204247, 34.9613666257722 -14.9826994101523, 34.9613698987282 -14.9827207533813, 34.9614190930069 -14.9827338093962, 34.9614127920574 -14.9826927204247))",5GQP2X86+WH6G
1074019,-14.97194946,34.94755627,64.0422,0.8231,"POLYGON((34.947584107225 -14.9720018637456, 34.9475782217081 -14.9718944850573, 34.9475284313937 -14.9718970640947, 34.947534316886 -14.9720044427873, 34.947584107225 -14.9720018637456))",5GQP2WHX+62F5
1074688,-14.97735031,34.96106945,86.0655,0.8089,"POLYGON((34.9611169220308 -14.9773884016956, 34.9611176411856 -14.9773130782263, 34.9610219878113 -14.9773122151911, 34.9610212686235 -14.9773875386643, 34.9611169220308 -14.9773884016956))",5GQP2XF6+3C4R
1075971,-14.97837117,34.95774676,49.8834,0.8123,"POLYGON((34.9577814526472 -14.9784010874616, 34.9577758115636 -14.9783360232735, 34.9577120761864 -14.9783412450865, 34.9577177172513 -14.9784063092793, 34.9577814526472 -14.9784010874616))",5GQP2XC5+M355
1076234,-14.9803341,34.96092039,17.6224,0.6927,"POLYGON((34.9609460827413 -14.9803483076728, 34.9609458200199 -14.9803194509631, 34.9608946955912 -14.9803198907937, 34.9608949583058 -14.9803487475029, 34.9609460827413 -14.9803483076728))",5GQP2X96+V97M
1076937,-14.98208993,34.96044469,38.024,0.6002,"POLYGON((34.960478922345 -14.9820684543763, 34.9604285078576 -14.982053582053, 34.9604104565605 -14.9821114037201, 34.9604608710613 -14.9821262760455, 34.960478922345 -14.9820684543763))",5GQP2X96+558C
1077919,-14.98616199,34.95032636,50.2539,0.752,"POLYGON((34.9503729585057 -14.9861638908672, 34.9503329630145 -14.9861171058307, 34.9502797655763 -14.9861600776507, 34.9503197610663 -14.9862068626968, 34.9503729585057 -14.9861638908672))",5GQP2X72+G4PF
1078998,-14.9827741,34.96104895,131.2086,0.8205,"POLYGON((34.961126 -14.9827554, 34.9609975 -14.9827153, 34.9609719 -14.9827928, 34.9611004 -14.9828329, 34.961126 -14.9827554))",5GQP2X86+VCV4
1081242,-14.97873514,34.94817426,42.8105,0.8361,"POLYGON((34.9482173536003 -14.9787293432123, 34.9481586275824 -14.9786956693418, 34.9481311528097 -14.9787409477431, 34.9481898788375 -14.9787746216195, 34.9482173536003 -14.9787293432123))",5GQP2WCX+G73G
1081250,-14.98757853,34.96236289,89.1407,0.7129,"POLYGON((34.9624240718813 -14.9875630288592, 34.962330496262 -14.9875257473253, 34.9623017035404 -14.9875940337967, 34.9623952791876 -14.987631315339, 34.9624240718813 -14.9875630288592))",5GQP2X66+XW9W
1082091,-14.98104995,34.94897913,73.5105,0.8297,"POLYGON((34.9490181576898 -14.9810907121401, 34.9490092900379 -14.9810026047526, 34.948940099595 -14.9810091851433, 34.9489489672194 -14.9810972925368, 34.9490181576898 -14.9810907121401))",5GQP2W9X+HHQ3
1082851,-14.97579412,34.95728374,14.6563,0.694,"POLYGON((34.957304768804 -14.9758111238881, 34.95728720121 -14.9757677364709, 34.9572627138536 -14.9757771060904, 34.9572802814439 -14.9758204935099, 34.957304768804 -14.9758111238881))",5GQP2XF4+MWM6
1083180,-14.98067149,34.96162332,76.2846,0.7542,"POLYGON((34.9616785733895 -14.9806556033591, 34.9615991603201 -14.9806206407068, 34.9615680674874 -14.9806873765796, 34.9616474805792 -14.9807223392401, 34.9616785733895 -14.9806556033591))",5GQP2X96+PJQ5
1083600,-14.97582052,34.95724217,20.5186,0.7898,"POLYGON((34.957270662319 -14.9758288791552, 34.9572527394978 -14.9757934730274, 34.957213679692 -14.975812157871, 34.9572316025094 -14.9758475640024, 34.957270662319 -14.9758288791552))",5GQP2XF4+MVH4
1084709,-14.97489581,34.95531893,42.2361,0.7677,"POLYGON((34.9553530121382 -14.9749210699943, 34.9553494223872 -14.974866538172, 34.9552848431794 -14.9748705555368, 34.9552884329144 -14.9749250873619, 34.9553530121382 -14.9749210699943))",5GQP2XG4+24W2
1084821,-14.98205887,34.95553603,87.8722,0.7822,"POLYGON((34.9555684809065 -14.9821130563234, 34.9555732309753 -14.9820076394579, 34.9555035751323 -14.9820046735671, 34.955498825029 -14.9821100904354, 34.9555684809065 -14.9821130563234))",5GQP2X94+56FJ
1085904,-14.98345199,34.9465013,16.2316,0.7071,"POLYGON((34.9465189906528 -14.9834711557256, 34.9465224897725 -14.9834365290522, 34.9464836183052 -14.9834328172946, 34.9464801191791 -14.9834674439682, 34.9465189906528 -14.9834711557256))",5GQP2W8W+JJ6R
1086777,-14.9750966,34.96349855,100.2726,0.8198,"POLYGON((34.9635536645321 -14.9751359903584, 34.963514687873 -14.9750319744134, 34.9634434345955 -14.9750572059568, 34.9634824112279 -14.9751612219171, 34.9635536645321 -14.9751359903584))",5GQP2XF7+X995
1087525,-14.9836228,34.96246381,58.2014,0.7666,"POLYGON((34.9624097128511 -14.9835850562039, 34.9624019141234 -14.9836181747617, 34.9624634901094 -14.9836318760995, 34.9624568723783 -14.983659979394, 34.962499193125 -14.9836693962164, 34.9625136095631 -14.983608174362, 34.9624097128511 -14.9835850562039))",5GQP2X86+HX45
1087614,-14.9815802,34.95304262,118.3733,0.8629,"POLYGON((34.9530861840382 -14.981575148314, 34.9531066829767 -14.9815803666444, 34.9531153632255 -14.9815481455716, 34.9530082345427 -14.981520874238, 34.9529814468531 -14.9816203098945, 34.9530680766403 -14.9816423629037, 34.9530861840382 -14.981575148314))",5GQP2X93+967M
1089334,-14.97924371,34.96480344,55.9296,0.8134,"POLYGON((34.9648464686498 -14.9792153560946, 34.9647969456576 -14.9791935790232, 34.9647604198912 -14.9792720707928, 34.9648099429002 -14.9792938478688, 34.9648464686498 -14.9792153560946))",5GQP2XC7+8W38
1089887,-14.9770956,34.94993176,76.2368,0.8526,"POLYGON((34.9499868501787 -14.9771131901617, 34.9499613002214 -14.9770471011524, 34.9498766753591 -14.9770780172712, 34.9499022252966 -14.9771441062928, 34.9499868501787 -14.9771131901617))",5GQP2WFX+5X75
1094539,-14.98293674,34.95173305,42.0638,0.8006,"POLYGON((34.9517766649066 -14.9829368453284, 34.9517198140041 -14.9828963340503, 34.9516894276501 -14.9829366282219, 34.9517462785594 -14.9829771395069, 34.9517766649066 -14.9829368453284))",5GQP2X82+RMHF
1095009,-14.98372059,34.95407562,34.3531,0.679,"POLYGON((34.9541180143895 -14.9837378953315, 34.9541183619902 -14.9837041218179, 34.9540332093348 -14.983703293665, 34.9540328617206 -14.9837370671801, 34.9541180143895 -14.9837378953315))",5GQP2X83+GJ83
1095388,-14.97715653,34.95751453,22.2652,0.6926,"POLYGON((34.9575412111065 -14.9771411278384, 34.9574961707261 -14.9771322132189, 34.9574878473713 -14.9771719528194, 34.9575328877603 -14.9771808674395, 34.9575412111065 -14.9771411278384))",5GQP2XF5+42JM
1095705,-14.98257183,34.95196943,9.878,0.6343,"POLYGON((34.9519857866596 -14.9825840900931, 34.9519832125705 -14.9825568899837, 34.9519530626382 -14.9825595861254, 34.9519556367237 -14.9825867862357, 34.9519857866596 -14.9825840900931))",5GQP2X82+XQH2
1096743,-14.98535416,34.95270132,46.2355,0.7772,"POLYGON((34.9527428933047 -14.9853334882359, 34.9526988622445 -14.9853088256727, 34.9526597378627 -14.9853748282224, 34.952703768934 -14.9853994907917, 34.9527428933047 -14.9853334882359))",5GQP2X73+V34V
1097108,-14.9857061,34.95336393,28.5966,0.6578,"POLYGON((34.9534028334794 -14.9857026815793, 34.9533641478355 -14.9856932294277, 34.9533668454156 -14.9856827970255, 34.953339003895 -14.9856759944385, 34.9533286822755 -14.9857159114073, 34.9533952094504 -14.9857321661473, 34.9534028334794 -14.9857026815793))",5GQP2X73+P89P
1098173,-14.97701857,34.95144054,37.8968,0.8301,"POLYGON((34.9514762603354 -14.9770369020776, 34.951458961783 -14.9769836201487, 34.9514048086042 -14.9770002343781, 34.9514221071453 -14.9770535163128, 34.9514762603354 -14.9770369020776))",5GQP2XF2+5HW6
1098423,-14.98204745,34.94655011,66.2753,0.8136,"POLYGON((34.9465917371834 -14.9820148140053, 34.9465192908827 -14.9820049738696, 34.9465084923238 -14.9820800992074, 34.9465809386501 -14.9820899393436, 34.9465917371834 -14.9820148140053))",5GQP2W9W+5JM4
1098710,-14.98011401,34.95067749,135.4461,0.8602,"POLYGON((34.9507569956965 -14.9801246420892, 34.9507211134246 -14.9800485287858, 34.9505979847066 -14.9801033807697, 34.9506338669491 -14.9801794940962, 34.9507569956965 -14.9801246420892))",5GQP2X92+X73G
1098867,-14.97297056,34.96151952,30.9507,0.7831,"POLYGON((34.9615526990881 -14.9729550281102, 34.961509961723 -14.9729359911659, 34.9614863423389 -14.9729861009158, 34.9615290797128 -14.973005137863, 34.9615526990881 -14.9729550281102))",5GQP2XG6+RJ64
1101823,-14.98290034,34.95340851,65.8205,0.734,"POLYGON((34.9534666937028 -14.9828828081967, 34.9534322774255 -14.9828458196199, 34.953350330777 -14.98291786893, 34.9533847470551 -14.9829548575189, 34.9534666937028 -14.9828828081967))",5GQP2X83+R9MR
1102179,-14.98031436,34.94764814,130.6122,0.865,"POLYGON((34.9477204018046 -14.9803463478977, 34.947710137596 -14.9802661406141, 34.9475758779537 -14.9802823762427, 34.9475861421146 -14.9803625835379, 34.9477204018046 -14.9803463478977))",5GQP2W9X+V3CG
1102188,-14.98133311,34.95808064,61.3095,0.8168,"POLYGON((34.9581309029543 -14.9813215410255, 34.9580616781891 -14.9812864169923, 34.9580303879685 -14.9813446909478, 34.9580996127498 -14.9813798149884, 34.9581309029543 -14.9813215410255))",5GQP2X95+F68P
1104415,-14.97649335,34.95076386,12.1925,0.6606,"POLYGON((34.9507750134695 -14.9764749790822, 34.9507400498392 -14.9764845460923, 34.9507448893841 -14.9765012598351, 34.9507858400651 -14.9765123695428, 34.9507750134695 -14.9764749790822))",5GQP2XF2+C827
1104604,-14.97485269,34.95984212,421.5214,0.8014,"POLYGON((34.9599103332703 -14.9750172490697, 34.9598771711005 -14.9746785782336, 34.9597739049345 -14.9746881338165, 34.9598070669462 -14.975026804687, 34.9599103332703 -14.9750172490697))",5GQP2XG5+3W4X
1107656,-14.9811788,34.95820003,50.5653,0.8046,"POLYGON((34.9582330908715 -14.9812109439348, 34.9582300676721 -14.9811439675686, 34.9581669802855 -14.9811466584583, 34.9581700034655 -14.9812136348264, 34.9582330908715 -14.9812109439348))",5GQP2X95+G7GV
1108014,-14.9840052,34.96213195,21.1857,0.654,"POLYGON((34.9621408023249 -14.984034108158, 34.9621573138057 -14.9839878256114, 34.9621231034846 -14.9839762930981, 34.9621065919965 -14.9840225756432, 34.9621408023249 -14.984034108158))",5GQP2X86+9VRJ
1108046,-14.98233889,34.95942689,80.6461,0.8577,"POLYGON((34.9594680082348 -14.9822957385521, 34.9593977867374 -14.9822873210658, 34.959385771952 -14.9823820337158, 34.9594559934808 -14.9823904512019, 34.9594680082348 -14.9822957385521))",5GQP2X95+3Q7G
1108128,-14.97866607,34.96450786,67.3279,0.84,"POLYGON((34.9645427725483 -14.9787061849382, 34.9645531821067 -14.9786374322575, 34.9644729331026 -14.978625950648, 34.9644625235182 -14.978694703328, 34.9645427725483 -14.9787061849382))",5GQP2XC7+GRJ7
1108190,-14.98372389,34.96244389,59.7577,0.7959,"POLYGON((34.9625028434951 -14.9837152795932, 34.9624781341984 -14.9836764577697, 34.9623849350611 -14.9837325103061, 34.9624096443503 -14.9837713321408, 34.9625028434951 -14.9837152795932))",5GQP2X86+GX82
1108239,-14.98612755,34.94873512,261.5457,0.7338,"POLYGON((34.9488558 -14.9861256, 34.9488342 -14.9861201, 34.9488292 -14.9861386, 34.9487995 -14.986131, 34.9488045 -14.9861126, 34.9487739 -14.9861048, 34.9487874 -14.9860545, 34.9487617 -14.986048, 34.9487554 -14.9860716, 34.9486546 -14.986046, 34.9486254 -14.9861546, 34.9488337 -14.9862075, 34.9488558 -14.9861256))",5GQP2W7X+GFXW
1108926,-14.97281994,34.96083522,15.8645,0.798,"POLYGON((34.9608545158513 -14.9728374647745, 34.9608489995865 -14.9727980277637, 34.9608159324783 -14.9728023987648, 34.9608214487373 -14.9728418357771, 34.9608545158513 -14.9728374647745))",5GQP2XG6+V8G8
1109149,-14.97866976,34.9632411,51.2227,0.7819,"POLYGON((34.9632789567116 -14.9786383181775, 34.9632296037067 -14.9786226617837, 34.9632032404558 -14.9787011926764, 34.9632525934784 -14.9787168490738, 34.9632789567116 -14.9786383181775))",5GQP2XC7+G7Q8
1110335,-14.98210017,34.9620136,177.3247,0.8284,"POLYGON((34.9620996895513 -14.9820798385761, 34.9619733184816 -14.982023454445, 34.9619274994203 -14.9821204925781, 34.9620538705416 -14.9821768767284, 34.9620996895513 -14.9820798385761))",5GQP2X96+5R2V
1111387,-14.97822205,34.96261874,40.7926,0.7115,"POLYGON((34.9626183656943 -14.9782689369519, 34.962659170956 -14.9782162407783, 34.9626099409203 -14.9781802170251, 34.9625792934635 -14.9782197953348, 34.9626108710942 -14.9782429020613, 34.9626007132831 -14.9782560199186, 34.9626183656943 -14.9782689369519))",5GQP2XC7+P295
1111620,-14.97916474,34.96001547,83.3399,0.8201,"POLYGON((34.9600599606106 -14.9792060939457, 34.9600415244879 -14.9791105383863, 34.9599709861119 -14.9791233988452, 34.959989422206 -14.9792189544135, 34.9600599606106 -14.9792060939457))",5GQP2XC6+82JF
1111653,-14.98298778,34.94839283,17.439,0.7266,"POLYGON((34.948420246359 -14.9829845421943, 34.9483944162928 -14.9829609751233, 34.9483653998086 -14.9829910266643, 34.9483912298751 -14.9830145937377, 34.948420246359 -14.9829845421943))",5GQP2W8X+R92G
1112620,-14.98055432,34.94990736,115.5132,0.8096,"POLYGON((34.9499690443929 -14.9805921277326, 34.9499219543484 -14.9804848628027, 34.949845683549 -14.9805165031703, 34.9498927735661 -14.9806237681196, 34.9499690443929 -14.9805921277326))",5GQP2W9X+QXFR
1112897,-14.97609747,34.95771116,84.1773,0.8127,"POLYGON((34.9577778679081 -14.976094790934, 34.9577477479896 -14.9760431749454, 34.9576444515604 -14.9761001369228, 34.9576745714651 -14.9761517529262, 34.9577778679081 -14.976094790934))",5GQP2XF5+H385
1113050,-14.97576804,34.95791593,33.9654,0.7506,"POLYGON((34.9579566445512 -14.9757731905647, 34.9579407820587 -14.9757362590916, 34.9578752152835 -14.975762871869, 34.9578910777683 -14.9757998033483, 34.9579566445512 -14.9757731905647))",5GQP2XF5+M5V7
1113221,-14.98011151,34.96232026,39.7157,0.8449,"POLYGON((34.962359154459 -14.9800947582252, 34.9622912046082 -14.9800812984226, 34.962281355757 -14.980128282316, 34.9623493056229 -14.9801417421198, 34.962359154459 -14.9800947582252))",5GQP2X96+XW4C
1113917,-14.97508073,34.95459897,21.9143,0.6877,"POLYGON((34.9546249538676 -14.9750975358333, 34.9546093227085 -14.9750521230735, 34.9545729902891 -14.975063941021, 34.9545886214422 -14.9751093537842, 34.9546249538676 -14.9750975358333))",5GQP2XF3+XR9J
1114204,-14.97424277,34.95854839,17.0339,0.632,"POLYGON((34.9585671754148 -14.9742624455946, 34.9585730003955 -14.9742305889523, 34.9585296056824 -14.9742230905352, 34.9585237806952 -14.9742549471771, 34.9585671754148 -14.9742624455946))",5GQP2XG5+8C38
1115377,-14.98286521,34.9489752,11.6254,0.6004,"POLYGON((34.9489873863614 -14.9828836877243, 34.9489914782566 -14.9828500014798, 34.9489629817068 -14.9828467305817, 34.9489588898072 -14.9828804168259, 34.9489873863614 -14.9828836877243))",5GQP2W8X+VH56
1115447,-14.98155917,34.95051931,57.0353,0.7484,"POLYGON((34.9505548274957 -14.9815250555609, 34.9504908729937 -14.9815192693929, 34.9504837856007 -14.9815932936384, 34.9505477401251 -14.9815990798056, 34.9505548274957 -14.9815250555609))",5GQP2X92+96CP
1115522,-14.98226505,34.95962875,100.8565,0.8495,"POLYGON((34.9596833266342 -14.9822282257192, 34.9596011491401 -14.9822063110926, 34.9595741802299 -14.9823018734808, 34.9596563577616 -14.9823237881141, 34.9596833266342 -14.9822282257192))",5GQP2X95+3VR6
1116330,-14.9750418,34.95295865,21.7135,0.6581,"POLYGON((34.9529654797184 -14.9750040587866, 34.9529407484115 -14.9750076558885, 34.9529518139331 -14.9750795512848, 34.9529765452478 -14.9750759541809, 34.9529654797184 -14.9750040587866))",5GQP2XF3+X5P8
1116412,-14.97696723,34.95579551,31.3547,0.7898,"POLYGON((34.9558226187627 -14.9769913825007, 34.9558188177537 -14.9769395804111, 34.9557683992941 -14.9769430763775, 34.9557722002913 -14.9769948784694, 34.9558226187627 -14.9769913825007))",5GQP2XF4+6877
1116491,-14.97641045,34.9630171,56.4728,0.75,"POLYGON((34.9630603 -14.9763871, 34.9629894 -14.9763707, 34.9629739 -14.9764338, 34.9630448 -14.9764502, 34.9630603 -14.9763871))",5GQP2XF7+C6JG
1120150,-14.97795633,34.9615843,95.6948,0.7666,"POLYGON((34.9616471591353 -14.9779345134814, 34.9615396295187 -14.9779081097812, 34.9615214302883 -14.9779781485837, 34.9616289599392 -14.9780045522883, 34.9616471591353 -14.9779345134814))",5GQP2XC6+RJ8P
1120488,-14.98270945,34.95393333,21.4185,0.785,"POLYGON((34.953924330542 -14.9827412354672, 34.9539649410052 -14.9826974517982, 34.9539423495046 -14.982677651391, 34.9539017390393 -14.9827214350563, 34.953924330542 -14.9827412354672))",5GQP2X83+WH7Q
1122850,-14.98019016,34.95990715,22.6212,0.733,"POLYGON((34.9599207007993 -14.9802221799458, 34.9599237963643 -14.9801595560255, 34.9598936233508 -14.9801581466305, 34.9598905277771 -14.9802207705512, 34.9599207007993 -14.9802221799458))",5GQP2X95+WXF6
1123140,-14.98395115,34.96442423,14.515,0.6549,"POLYGON((34.9644511088947 -14.9839430658222, 34.964434131636 -14.9839255622998, 34.9643973763376 -14.9839592491309, 34.9644143535974 -14.9839767526565, 34.9644511088947 -14.9839430658222))",5GQP2X87+CQ7W
1123866,-14.98396934,34.95756984,147.3124,0.7443,"POLYGON((34.957695252219 -14.9839764866313, 34.9576876288746 -14.9839268806293, 34.9574444240273 -14.9839621973185, 34.9574520473185 -14.9840118033359, 34.957695252219 -14.9839764866313))",5GQP2X85+C286
1124364,-14.98479765,34.94781127,9.1412,0.6001,"POLYGON((34.9478297909067 -14.9848097982157, 34.9478325233166 -14.9847909404273, 34.9477927279068 -14.984785491851, 34.9477899954934 -14.9848043496393, 34.9478297909067 -14.9848097982157))",5GQP2W8X+34M5
1125109,-14.98704793,34.95494707,368.4742,0.8354,"POLYGON((34.9550951609763 -14.9870110942835, 34.9549076072052 -14.9869804710104, 34.9548995460042 -14.9870271217346, 34.9548455189478 -14.9870183003133, 34.9548535801605 -14.9869716495896, 34.9548075973613 -14.9869641416052, 34.9547880530396 -14.9870772456088, 34.9550756168075 -14.9871241982936, 34.9550951609763 -14.9870110942835))",5GQP2X73+5XP3
1127459,-14.98390231,34.96370316,38.1249,0.7936,"POLYGON((34.9637448034959 -14.9838940048739, 34.9636779670649 -14.9838690253064, 34.963661510241 -14.9839106328937, 34.9637283466841 -14.9839356124645, 34.9637448034959 -14.9838940048739))",5GQP2X87+CFPW
1130263,-14.98379176,34.95593491,23.6691,0.7484,"POLYGON((34.955966522207 -14.9838078603402, 34.9559670938749 -14.9837768129291, 34.9559032866507 -14.9837757027556, 34.9559027149734 -14.9838067501677, 34.955966522207 -14.9838078603402))",5GQP2X84+F9M9
1131005,-14.97451101,34.95981229,18.5166,0.7528,"POLYGON((34.9598316531281 -14.974531025, 34.9598338770704 -14.9744932766357, 34.9597929440161 -14.9744909976731, 34.9597907200666 -14.9745287460377, 34.9598316531281 -14.974531025))",5GQP2XG5+5WVH
1131302,-14.9772454,34.95651904,11.5493,0.7193,"POLYGON((34.9565398989614 -14.9772564146343, 34.956538840668 -14.977232677598, 34.9564981821013 -14.9772343905939, 34.9564992403902 -14.977258127631, 34.9565398989614 -14.9772564146343))",5GQP2XF4+4J24
1133811,-14.98041409,34.95552548,52.0791,0.7113,"POLYGON((34.9555387222629 -14.9804624430956, 34.9555345368251 -14.9804162890254, 34.9555655224214 -14.9804136337867, 34.9555619733785 -14.9803744974665, 34.9554944779875 -14.9803802813204, 34.9555022124485 -14.980465571715, 34.9555387222629 -14.9804624430956))",5GQP2X94+R6JH
1133943,-14.98026356,34.9615078,26.4515,0.6173,"POLYGON((34.9615341949403 -14.9802414156751, 34.9614957001552 -14.9802317681349, 34.9614813931957 -14.9802857124664, 34.9615198879905 -14.9802953600075, 34.9615341949403 -14.9802414156751))",5GQP2X96+VJRC
