,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
5972627,-11.02505288,33.85347819,52.1035,0.8266,"POLYGON((33.8535182325645 -11.0250771359646, 33.8535093276273 -11.0250181353397, 33.8534381440988 -11.0250286209607, 33.8534470490221 -11.0250876215886, 33.8535182325645 -11.0250771359646))",5GWMXVF3+X9HV
5972992,-11.02052067,33.86613249,80.0187,0.7614,"POLYGON((33.8661837306933 -11.0204943067131, 33.8661070439646 -11.020469423349, 33.8660812435035 -11.0205470288962, 33.8661579302508 -11.020571912265, 33.8661837306933 -11.0204943067131))",5GWMXVH8+QFR2
5973478,-11.02386039,33.85256326,56.4377,0.8197,"POLYGON((33.8526070028172 -11.0238385972928, 33.8525330353986 -11.023822297915, 33.8525195132503 -11.0238821885946, 33.8525934806837 -11.0238984879745, 33.8526070028172 -11.0238385972928))",5GWMXVG3+F24C
5974264,-11.01496769,33.85256901,32.1687,0.7113,"POLYGON((33.8526135868746 -11.0149792189563, 33.8525418160956 -11.0149309470486, 33.8525244268244 -11.0149561821705, 33.8525961976072 -11.0150044540828, 33.8526135868746 -11.0149792189563))",5GWMXVP3+2286
5975205,-11.02449372,33.8574552,18.9695,0.6923,"POLYGON((33.8574480454202 -11.0245180929192, 33.8574804293402 -11.0244902664172, 33.8574787366461 -11.0244621075486, 33.8574295746972 -11.0244947249552, 33.8574310393705 -11.0245190906382, 33.8574480454202 -11.0245180929192))",5GWMXVG4+6X48
5975777,-11.02190081,33.86133562,118.7039,0.8218,"POLYGON((33.861384653445 -11.0219515504443, 33.8613767077441 -11.0218436033195, 33.8612865760161 -11.0218500784432, 33.8612945216848 -11.0219580255729, 33.861384653445 -11.0219515504443))",5GWMXVH6+6GPW
5975783,-11.02099076,33.85071694,34.6246,0.7529,"POLYGON((33.850740498441 -11.0210213755775, 33.8507393168369 -11.0209592791012, 33.8506933889008 -11.0209601320699, 33.8506945704956 -11.021022228547, 33.850740498441 -11.0210213755775))",5GWMXVH2+J749
5976821,-11.02651146,33.85216869,26.6773,0.7203,"POLYGON((33.8521945195244 -11.0264900641001, 33.8521527464216 -11.0264821155439, 33.8521428540046 -11.0265328551558, 33.8521846271152 -11.0265408037128, 33.8521945195244 -11.0264900641001))",5GWMXVF2+9VVF
5976924,-11.02190085,33.85082912,33.2569,0.7545,"POLYGON((33.8508688756608 -11.0219134179598, 33.8508633176004 -11.0218771952811, 33.8507893658289 -11.0218882702142, 33.8507949238805 -11.021924492895, 33.8508688756608 -11.0219134179598))",5GWMXVH2+68PW
5977225,-11.01295481,33.85540937,37.7881,0.7974,"POLYGON((33.8554368066748 -11.0129910143591, 33.8554188256427 -11.0129105558024, 33.8553819267786 -11.0129186046219, 33.8553999078014 -11.0129990631814, 33.8554368066748 -11.0129910143591))",5GWMXVP4+R57R
5977681,-11.02520664,33.85604788,25.2558,0.8058,"POLYGON((33.8560756665321 -11.0252232819709, 33.8560628729564 -11.0251781674053, 33.8560201020586 -11.0251900050069, 33.8560328956285 -11.0252351195749, 33.8560756665321 -11.0252232819709))",5GWMXVF4+WC7P
5979122,-11.00971287,33.85107158,31.2219,0.8355,"POLYGON((33.851102698641 -11.0097341092425, 33.8511040363762 -11.0096936833037, 33.8510404694122 -11.0096916301114, 33.8510391316683 -11.0097320560505, 33.851102698641 -11.0097341092425))",5GWMXVR2+4C8F
5979384,-11.01718537,33.84858397,68.7168,0.8343,"POLYGON((33.8486377644483 -11.017189055297, 33.8485967771901 -11.0171336183774, 33.848530176722 -11.0171816792086, 33.848571163976 -11.0172371161373, 33.8486377644483 -11.017189055297))",5GWMXRMX+4CGG
5980194,-11.01278715,33.84998161,111.2453,0.755,"POLYGON((33.8500326019857 -11.0128353232406, 33.8500276740343 -11.0127571567295, 33.8500061189551 -11.0127584831232, 33.8500042603458 -11.0127290020566, 33.8499350925433 -11.0127332582919, 33.8499418790732 -11.012840905873, 33.8500326019857 -11.0128353232406))",5GWMXRPX+VXQF
5980844,-11.02575533,33.85045482,114.3797,0.8101,"POLYGON((33.8505020343624 -11.0257042705277, 33.8504153433171 -11.0256982167385, 33.8504076032413 -11.0258063925192, 33.8504942943177 -11.0258124463082, 33.8505020343624 -11.0257042705277))",5GWMXVF2+M5WP
5980890,-11.01894394,33.86515322,14.8485,0.7341,"POLYGON((33.8651687421509 -11.0189631550086, 33.8651726516206 -11.0189286036917, 33.8651376784456 -11.0189247413774, 33.8651337689718 -11.0189592926942, 33.8651687421509 -11.0189631550086))",5GWMXVJ8+C3C9
5982164,-11.02544556,33.85557755,89.0217,0.7418,"POLYGON((33.8556399363102 -11.0254571652282, 33.8556043829729 -11.0253983321789, 33.8555756835884 -11.025415258835, 33.8555646768825 -11.0253970451204, 33.8555164029508 -11.0254255166695, 33.8555629629837 -11.0255025634452, 33.8556399363102 -11.0254571652282))",5GWMXVF4+R6G3
5982931,-11.01393706,33.85387646,45.1673,0.8055,"POLYGON((33.8539184787757 -11.0139497524865, 33.8538982218868 -11.0138993463977, 33.8538344437035 -11.0139243634295, 33.8538547005839 -11.0139747695229, 33.8539184787757 -11.0139497524865))",5GWMXVP3+CHCC
5984109,-11.02325653,33.85493235,459.4505,0.8344,"POLYGON((33.8550936887988 -11.0232440551046, 33.8550331051092 -11.0231314189136, 33.8547710048168 -11.0232690102362, 33.8548315884428 -11.0233816464837, 33.8550936887988 -11.0232440551046))",5GWMXVG3+MXVQ
5984338,-11.02589448,33.84977204,50.6536,0.8186,"POLYGON((33.8498062613495 -11.0259253550398, 33.8498089256436 -11.0258667668241, 33.8497378297544 -11.0258636114134, 33.849735165446 -11.0259221996296, 33.8498062613495 -11.0259253550398))",5GWMXRFX+JWR8
5985545,-11.02318237,33.8564789,85.8255,0.6924,"POLYGON((33.8564538465607 -11.0232389112742, 33.8565409463305 -11.0231838899303, 33.8565034673777 -11.0231259844638, 33.8564171975192 -11.023180481543, 33.8564538465607 -11.0232389112742))",5GWMXVG4+PHHM
5985791,-11.02395697,33.85316698,35.0507,0.8207,"POLYGON((33.8532000682544 -11.023976438452, 33.8531920752462 -11.0239280923221, 33.8531338893323 -11.0239374811243, 33.8531418823314 -11.0239858272563, 33.8532000682544 -11.023976438452))",5GWMXVG3+C77M
5985808,-11.01422157,33.85192325,59.7187,0.832,"POLYGON((33.8519728470226 -11.014226973069, 33.8519288243865 -11.0141725815, 33.8518736419487 -11.014216174668, 33.8519176645824 -11.014270566245, 33.8519728470226 -11.014226973069))",5GWMXVP2+8Q74
5986699,-11.01923234,33.85387306,198.0505,0.7938,"POLYGON((33.8539628439543 -11.0192742948082, 33.8539603505996 -11.019174380776, 33.8538942798116 -11.0191759900243, 33.853894769363 -11.0191956075592, 33.8537738747197 -11.019198552087, 33.8537758784686 -11.0192788485872, 33.8539628439543 -11.0192742948082))",5GWMXVJ3+8G5Q
5986982,-11.02429121,33.86630193,14.7066,0.6867,"POLYGON((33.8663263697284 -11.0242849324285, 33.866289087131 -11.0242697232577, 33.8662774805287 -11.0242974915204, 33.8663147631292 -11.0243127006925, 33.8663263697284 -11.0242849324285))",5GWMXVG8+7GM8
5987151,-11.02505743,33.85285212,41.8096,0.7826,"POLYGON((33.8528830689356 -11.0250855611119, 33.8528749248106 -11.0250225160586, 33.8528211563391 -11.0250292949948, 33.8528293004531 -11.0250923400502, 33.8528830689356 -11.0250855611119))",5GWMXVF3+X4HM
5987534,-11.02293426,33.85505661,34.3982,0.7331,"POLYGON((33.8550849856621 -11.022962628089, 33.855068415935 -11.0228961287375, 33.8550282290215 -11.0229059017754, 33.8550447987407 -11.0229724011296, 33.8550849856621 -11.022962628089))",5GWMXVG4+R2FQ
5987732,-11.01713712,33.85975643,37.2425,0.7113,"POLYGON((33.8597575563536 -11.0170887121442, 33.859725613718 -11.0170994707839, 33.8597553129465 -11.0171855350875, 33.8597872555901 -11.0171747764443, 33.8597575563536 -11.0170887121442))",5GWMXVM5+4WRC
5988240,-11.01653857,33.85400702,69.2275,0.763,"POLYGON((33.8540405808733 -11.0165822846815, 33.8540366372869 -11.0164921518808, 33.8539734700681 -11.0164948494048, 33.8539774136354 -11.0165849822077, 33.8540405808733 -11.0165822846815))",5GWMXVM3+9JJC
5988336,-11.01050503,33.84996674,45.6926,0.8146,"POLYGON((33.8500101741903 -11.01049281813, 33.8499397111554 -11.0104692916308, 33.849923308036 -11.0105172445004, 33.8499937710816 -11.0105407710026, 33.8500101741903 -11.01049281813))",5GWMXRQX+QXWQ
5989418,-11.01708867,33.85320827,105.8399,0.8336,"POLYGON((33.8532602664656 -11.0170471770524, 33.8531747746465 -11.0170315298985, 33.8531562809679 -11.0171301525766, 33.8532417728154 -11.0171457997335, 33.8532602664656 -11.0170471770524))",5GWMXVM3+578G
5991212,-11.02012442,33.86333924,16.8084,0.7276,"POLYGON((33.8633695457988 -11.0201249991634, 33.8633592694633 -11.0201019581434, 33.8633089334714 -11.0201238695686, 33.8633192098037 -11.0201469105905, 33.8633695457988 -11.0201249991634))",5GWMXVH7+X845
5991774,-11.02247723,33.85328863,24.9427,0.6455,"POLYGON((33.8532536356085 -11.0224577988961, 33.8532491996799 -11.0224847005785, 33.8533236222273 -11.0224966778466, 33.853328058149 -11.0224697761636, 33.8532536356085 -11.0224577988961))",5GWMXVH3+283R
5993324,-11.01679208,33.86270315,36.6628,0.7927,"POLYGON((33.8627451099383 -11.0167913064448, 33.8627233231293 -11.0167557167301, 33.8626611744759 -11.0167928502609, 33.8626829612809 -11.0168284399805, 33.8627451099383 -11.0167913064448))",5GWMXVM7+73P8
5993375,-11.01503031,33.85725001,5.8754,0.6455,"POLYGON((33.8572620733852 -11.0150401687373, 33.8572601051238 -11.0150184709366, 33.8572379714812 -11.0150204306408, 33.8572399397411 -11.0150421284417, 33.8572620733852 -11.0150401687373))",5GWMXVM4+XWJJ
5996323,-11.01506205,33.85376436,62.6836,0.8285,"POLYGON((33.8538096651518 -11.015033286049, 33.8537184835888 -11.0150341916701, 33.8537190599166 -11.0150908295517, 33.853810241497 -11.0150899239293, 33.8538096651518 -11.015033286049))",5GWMXVM3+XGCF
5997215,-11.00975637,33.85721746,49.5768,0.6027,"POLYGON((33.85725742169 -11.0097345396287, 33.8572008584253 -11.0097143388079, 33.8571774887817 -11.0097782098407, 33.8572340520575 -11.0097984106651, 33.85725742169 -11.0097345396287))",5GWMXVR4+3VWQ
5997871,-11.01916148,33.85234563,186.5476,0.7863,"POLYGON((33.8523484 -11.0192493, 33.8523518 -11.019219, 33.8523825 -11.0192224, 33.8523898 -11.0191581, 33.8524135 -11.0191607, 33.8524205 -11.0190993, 33.8523029 -11.0190862, 33.8522886 -11.019212, 33.8522852 -11.0192423, 33.8523484 -11.0192493))",5GWMXVJ2+8WQC
5998625,-11.02385816,33.86530873,61.7877,0.7853,"POLYGON((33.8653627561116 -11.0238492379101, 33.8652732856582 -11.0238168964296, 33.8652546986799 -11.0238670812889, 33.8653441691473 -11.0238994227736, 33.8653627561116 -11.0238492379101))",5GWMXVG8+F43Q
5999355,-11.02671344,33.84964919,11.7166,0.6456,"POLYGON((33.8496658354096 -11.0267278098711, 33.849663325092 -11.0266966543297, 33.8496325325697 -11.0266990757721, 33.8496350428841 -11.026730231314, 33.8496658354096 -11.0267278098711))",5GWMXRFX+8V6H
5999448,-11.02559489,33.85586877,41.545,0.8199,"POLYGON((33.8558666142415 -11.0255508766841, 33.8558289166299 -11.0255751167186, 33.8558709412331 -11.0256389024282, 33.8559086388483 -11.0256146623876, 33.8558666142415 -11.0255508766841))",5GWMXVF4+Q899
5999847,-11.02715387,33.84865469,34.8987,0.7646,"POLYGON((33.8486769363187 -11.0271215758565, 33.8486323834662 -11.0271216228914, 33.8486324532796 -11.0271861668698, 33.848677006142 -11.0271861198342, 33.8486769363187 -11.0271215758565))",5GWMXRFX+4FJX
6000272,-11.01913212,33.86534752,28.2609,0.7366,"POLYGON((33.8653632769329 -11.0191635367145, 33.8653717328186 -11.0191064843027, 33.865331774371 -11.0191007039756, 33.8653233184775 -11.019157756387, 33.8653632769329 -11.0191635367145))",5GWMXVJ8+84XJ
6000348,-11.02643939,33.84872765,72.047,0.7852,"POLYGON((33.8486802532675 -11.0264057306259, 33.8486752498738 -11.0264648071972, 33.8487750410291 -11.0264730557381, 33.8487800444027 -11.0264139791672, 33.8486802532675 -11.0264057306259))",5GWMXRFX+CFHF
6000675,-11.01361967,33.85104637,54.5782,0.7953,"POLYGON((33.8510659266435 -11.0136558113631, 33.8510628050487 -11.0136360517029, 33.8510856315395 -11.0136325319579, 33.8510775119711 -11.0135811351907, 33.8510094775224 -11.0135916257989, 33.8510207186714 -11.0136627822296, 33.8510659266435 -11.0136558113631))",5GWMXVP2+HC37
6000993,-11.01775457,33.86533341,39.6917,0.7705,"POLYGON((33.8653175779754 -11.0177105481606, 33.8652897785698 -11.0177365488188, 33.8653492297759 -11.0177985891948, 33.8653770291815 -11.0177725885314, 33.8653175779754 -11.0177105481606))",5GWMXVJ8+V4WW
6002885,-11.01528604,33.85104053,117.9224,0.847,"POLYGON((33.851089 -11.0153347, 33.8510783 -11.0152221, 33.8510028 -11.0152291, 33.8510086 -11.0152906, 33.8509866 -11.0152926, 33.8509915 -11.0153438, 33.851089 -11.0153347))",5GWMXVM2+VCMF
6003740,-11.02085239,33.85974198,51.1,0.8118,"POLYGON((33.8597837504339 -11.0208720646817, 33.8597576470914 -11.020809370745, 33.8597002063221 -11.0208327130671, 33.8597263096553 -11.0208954070094, 33.8597837504339 -11.0208720646817))",5GWMXVH5+MV5W
6004574,-11.01052777,33.86333749,41.1637,0.7352,"POLYGON((33.8633646674003 -11.0105596993917, 33.8633612526972 -11.0104932837725, 33.8633103169825 -11.0104958399355, 33.8633137316744 -11.0105622555562, 33.8633646674003 -11.0105596993917))",5GWMXVQ7+Q8PX
6004752,-11.02024842,33.849885,57.8794,0.7412,"POLYGON((33.8499285442675 -11.0202739938427, 33.8499241256937 -11.0202166415753, 33.8498414502527 -11.0202228583104, 33.8498458688107 -11.0202802105802, 33.8499285442675 -11.0202739938427))",5GWMXRHX+WX23
6005797,-11.01181648,33.85849352,242.6581,0.766,"POLYGON((33.8585794694321 -11.0118778315547, 33.8585801774326 -11.0117652764151, 33.8584760248415 -11.0117646369273, 33.858476163049 -11.0117426664993, 33.8584146872234 -11.0117422890259, 33.8584138409468 -11.0118768145967, 33.8585794694321 -11.0118778315547))",5GWMXVQ5+79H9
6005850,-11.01708145,33.86039516,56.8686,0.6108,"POLYGON((33.8604271 -11.0171188, 33.8604238 -11.0170416, 33.8603632 -11.0170441, 33.8603647 -11.0170787, 33.8603665 -11.0171213, 33.8604271 -11.0171188))",5GWMXVM6+556P
6006668,-11.0141947,33.85306638,8.6622,0.6049,"POLYGON((33.8530810735255 -11.0142066385318, 33.8530793096678 -11.0141809299581, 33.8530516743931 -11.0141827805994, 33.8530534382485 -11.0142084891735, 33.8530810735255 -11.0142066385318))",5GWMXVP3+86G6
6007178,-11.01408524,33.86401262,76.8856,0.8247,"POLYGON((33.864051 -11.0141267, 33.864049 -11.014042, 33.8639742 -11.0140438, 33.8639763 -11.0141285, 33.864051 -11.0141267))",5GWMXVP7+9J6F
6007262,-11.0156262,33.86209274,33.9967,0.718,"POLYGON((33.8621265519279 -11.0156429738569, 33.862104846566 -11.0155907922396, 33.8620589209141 -11.0156094377253, 33.8620806262693 -11.0156616193464, 33.8621265519279 -11.0156429738569))",5GWMXVM6+PRWX
6007270,-11.01065531,33.85782738,115.4438,0.8104,"POLYGON((33.8578907860551 -11.0106269685853, 33.8578059039226 -11.010589908496, 33.8577639683441 -11.010683659546, 33.8578488505 -11.0107207196451, 33.8578907860551 -11.0106269685853))",5GWMXVQ5+P4PM
6008388,-11.00966515,33.861149,113.353,0.8111,"POLYGON((33.8612114169472 -11.0096964980848, 33.8611961311568 -11.0096140054408, 33.8610865848939 -11.0096338187293, 33.8611018706555 -11.0097163113809, 33.8612114169472 -11.0096964980848))",5GWMXVR6+4FJ9
6009961,-11.01078552,33.85883751,42.4248,0.7963,"POLYGON((33.8588780716061 -11.0108044485151, 33.858873692489 -11.0107593213706, 33.858796937544 -11.010766591429, 33.8588013166497 -11.0108117185755, 33.8588780716061 -11.0108044485151))",5GWMXVQ5+MGPH
6010151,-11.02624353,33.8528868,104.9641,0.7668,"POLYGON((33.8529438012019 -11.0262101078316, 33.8528580122358 -11.0261845445469, 33.8528297983718 -11.0262769535677, 33.8529155873632 -11.0263025168581, 33.8529438012019 -11.0262101078316))",5GWMXVF3+G527
6011148,-11.01907032,33.85336032,111.5205,0.6905,"POLYGON((33.8533845354637 -11.0189992431807, 33.8533165551547 -11.0190090432831, 33.8533361039445 -11.0191413955389, 33.8534040842825 -11.0191315954299, 33.8533845354637 -11.0189992431807))",5GWMXVJ3+98H4
6011355,-11.02623631,33.84972917,23.8631,0.7544,"POLYGON((33.8497453502567 -11.0262645288088, 33.8497493465493 -11.0262107181943, 33.8497130012915 -11.0262080838365, 33.8497090049923 -11.0262618944513, 33.8497453502567 -11.0262645288088))",5GWMXRFX+GV5F
6011408,-11.01819997,33.84973296,24.2369,0.7689,"POLYGON((33.8497507099131 -11.0182281755266, 33.849750547806 -11.0181716787625, 33.8497152002587 -11.018171777752, 33.8497153623592 -11.0182282745166, 33.8497507099131 -11.0182281755266))",5GWMXRJX+PVH3
6011530,-11.02659112,33.85405315,60.8445,0.7964,"POLYGON((33.8541067065342 -11.0266127036159, 33.854104631086 -11.0265650631959, 33.8539995889917 -11.0265695293521, 33.8540016644231 -11.0266171697755, 33.8541067065342 -11.0266127036159))",5GWMXVF3+9J78
6012337,-11.02364764,33.85748997,23.5884,0.7444,"POLYGON((33.857519761454 -11.0236583845551, 33.8575068102939 -11.0236210832174, 33.8574601892098 -11.0236368815589, 33.8574731403647 -11.0236741828991, 33.857519761454 -11.0236583845551))",5GWMXVG4+GXX4
6012408,-11.01535755,33.85331919,83.2781,0.7802,"POLYGON((33.8533767739902 -11.0153744531893, 33.8533537373787 -11.015307163588, 33.8532988279998 -11.015325511508, 33.8533009013079 -11.0153315676147, 33.8532606855459 -11.0153450056679, 33.8532816488321 -11.0154062391709, 33.8533767739902 -11.0153744531893))",5GWMXVM3+V84J
6012556,-11.01951238,33.86535576,77.9366,0.7362,"POLYGON((33.8654015172014 -11.019478116579, 33.8653292594748 -11.0194620538129, 33.8653099932432 -11.0195466435881, 33.8653822509902 -11.0195627063568, 33.8654015172014 -11.019478116579))",5GWMXVJ8+54XF
6014616,-11.00996538,33.85307557,96.9085,0.8309,"POLYGON((33.8531138468718 -11.0100209026023, 33.8531088874986 -11.0099070898211, 33.8530498115468 -11.0099096024667, 33.8530509522801 -11.0099357813182, 33.8530300831974 -11.0099366689289, 33.8530326855307 -11.0099963903121, 33.8530535546176 -11.0099955027011, 33.8530547708974 -11.0100234152501, 33.8531138468718 -11.0100209026023))",5GWMXVR3+2687
6014725,-11.01406977,33.84856989,55.2222,0.8306,"POLYGON((33.8486164932957 -11.014085844329, 33.8486004957702 -11.0140315083721, 33.8485232887145 -11.0140536952351, 33.8485392862277 -11.014108031197, 33.8486164932957 -11.014085844329))",5GWMXRPX+9CG6
6014757,-11.01424631,33.85475045,693.5325,0.796,"POLYGON((33.8549216338438 -11.0143050781472, 33.8548839559763 -11.0141252316975, 33.8545792712964 -11.0141875344285, 33.8546169489955 -11.0143673809283, 33.8549216338438 -11.0143050781472))",5GWMXVP3+8W22
6015553,-11.02652086,33.85418764,18.1789,0.7258,"POLYGON((33.8542030813325 -11.0265463797497, 33.8542008046785 -11.0264941211501, 33.8541721940389 -11.0264953376237, 33.8541744706879 -11.0265475962239, 33.8542030813325 -11.0265463797497))",5GWMXVF3+9MW2
6015966,-11.01276935,33.85248235,119.1888,0.8037,"POLYGON((33.8525285299134 -11.0128248155528, 33.8525256112767 -11.0127140315571, 33.8524429946294 -11.0127161560024, 33.8524434892288 -11.0127349299435, 33.8524256322122 -11.0127353891248, 33.8524266078664 -11.0127724229533, 33.8524444648853 -11.0127719637719, 33.8524459132356 -11.012826940001, 33.8525285299134 -11.0128248155528))",5GWMXVP2+VXX7
6016454,-11.01962269,33.85986102,70.7915,0.7772,"POLYGON((33.8599296531756 -11.0196215121967, 33.8599137593886 -11.0195792881055, 33.859792398487 -11.0196238745291, 33.8598082922602 -11.0196660986277, 33.8599296531756 -11.0196215121967))",5GWMXVJ5+5W54
6016698,-11.0253448,33.85255615,119.0314,0.7876,"POLYGON((33.8525980275509 -11.0254019937649, 33.852602649196 -11.0252912010025, 33.8525142735367 -11.0252876030164, 33.8525096518583 -11.0253983957799, 33.8525980275509 -11.0254019937649))",5GWMXVF3+V279
6016787,-11.02659339,33.85190964,16.5482,0.687,"POLYGON((33.8519330464315 -11.0265815818507, 33.8518962567821 -11.0265710296379, 33.851886211049 -11.0266052118227, 33.8519230007025 -11.0266157640364, 33.8519330464315 -11.0265815818507))",5GWMXVF2+9Q76
