,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
426177,-15.6739628,35.67452898,21.2576,0.7523,"POLYGON((35.6745490377386 -15.6739858408803, 35.6745454655955 -15.6739372460795, 35.6745089050665 -15.6739397686652, 35.6745124772012 -15.673988363468, 35.6745490377386 -15.6739858408803))",5GPQ8MGF+CR6H
427987,-15.65979579,35.66627952,27.6011,0.7423,"POLYGON((35.6663140916349 -15.6597999193198, 35.6662895008994 -15.6597634580833, 35.6662449430494 -15.6597916692028, 35.6662695337819 -15.6598281304441, 35.6663140916349 -15.6597999193198))",5GPQ8MR8+3GJ5
443435,-15.66484609,35.66401875,49.2616,0.8222,"POLYGON((35.6640602242983 -15.6648260988939, 35.6640022554111 -15.6648041508187, 35.663977279145 -15.664866074989, 35.6640352480497 -15.6648880230686, 35.6640602242983 -15.6648260988939))",5GPQ8MP7+3J64
448067,-15.66407466,35.669899,29.6339,0.7535,"POLYGON((35.6699308579658 -15.6640934787621, 35.6699291843639 -15.6640534184098, 35.6698671506811 -15.6640558511787, 35.6698688242709 -15.6640959115335, 35.6699308579658 -15.6640934787621))",5GPQ8MP9+9XC5
451445,-15.67518455,35.66272172,15.6602,0.6437,"POLYGON((35.6627459650058 -15.6751938946632, 35.6627330979897 -15.6751618088994, 35.662697475937 -15.675175217211, 35.6627103429488 -15.6752073029774, 35.6627459650058 -15.6751938946632))",5GPQ8MF7+W3HJ
460689,-15.67015218,35.66898722,47.6343,0.7868,"POLYGON((35.6690226141748 -15.6701228840889, 35.6689691395326 -15.6701106180759, 35.6689518250956 -15.6701814720343, 35.6690052997545 -15.6701937380477, 35.6690226141748 -15.6701228840889))",5GPQ8MH9+WHQW
473229,-15.67535868,35.66463866,31.6086,0.7572,"POLYGON((35.6646719877319 -15.6753419829083, 35.6646295188557 -15.6753234224703, 35.6646053303236 -15.6753753719278, 35.6646477992097 -15.6753939323694, 35.6646719877319 -15.6753419829083))",5GPQ8MF7+VV2M
474581,-15.67381402,35.66012935,29.648,0.6984,"POLYGON((35.660167204999 -15.6738154082227, 35.660147481971 -15.6737817849459, 35.6600914944947 -15.6738126111488, 35.6601112175182 -15.6738462344316, 35.660167204999 -15.6738154082227))",5GPQ8MG6+F3CC
483800,-15.67168191,35.66468277,12.3105,0.6542,"POLYGON((35.6647060399143 -15.6716775033577, 35.6646711816285 -15.6716618862549, 35.664659516742 -15.6716863256745, 35.6646943750317 -15.6717019427786, 35.6647060399143 -15.6716775033577))",5GPQ8MH7+8VFQ
491038,-15.66033939,35.6684009,27.6446,0.8016,"POLYGON((35.6684351580103 -15.660332621644, 35.6683872119179 -15.6603082101768, 35.6683666292062 -15.6603461605043, 35.6684145753065 -15.660370571975, 35.6684351580103 -15.660332621644))",5GPQ8MQ9+V96H
508607,-15.67546814,35.66152907,26.8994,0.7528,"POLYGON((35.6615667221026 -15.6754638707266, 35.6615034933227 -15.67544104093, 35.6614914226476 -15.6754724194687, 35.6615546514372 -15.6754952492677, 35.6615667221026 -15.6754638707266))",5GPQ8MF6+RJ69
520814,-15.672849,35.66526821,14.3005,0.711,"POLYGON((35.6652946303313 -15.6728502424368, 35.6652571307234 -15.6728257363134, 35.6652418023203 -15.6728477528396, 35.6652793019313 -15.6728722589656, 35.6652946303313 -15.6728502424368))",5GPQ8MG8+V464
525528,-15.66940374,35.66565095,19.8365,0.7061,"POLYGON((35.6656696908456 -15.6694261005131, 35.665669104779 -15.6693809462734, 35.6656322092051 -15.6693813957771, 35.665632795263 -15.6694265500181, 35.6656696908456 -15.6694261005131))",5GPQ8MJ8+67JX
529408,-15.66655884,35.66287739,10.1005,0.7027,"POLYGON((35.6628927782248 -15.666544616867, 35.662867060363 -15.6665408233252, 35.6628619938624 -15.6665730655403, 35.6628877117284 -15.666576859082, 35.6628927782248 -15.666544616867))",5GPQ8MM7+95CJ
533427,-15.66570814,35.66989526,42.7137,0.824,"POLYGON((35.6699380841097 -15.6657128563195, 35.6698967732997 -15.6656664113487, 35.6698524442886 -15.6657034234354, 35.6698937550989 -15.6657498684147, 35.6699380841097 -15.6657128563195))",5GPQ8MM9+PX6P
613395,-15.66945334,35.6676658,30.9906,0.8156,"POLYGON((35.6677027622926 -15.6694550017055, 35.667674576719 -15.6694185187391, 35.6676288447075 -15.6694516830851, 35.6676570302798 -15.6694881660576, 35.6677027622926 -15.6694550017055))",5GPQ8MJ9+637V
614946,-15.66920747,35.66573313,9.0677,0.603,"POLYGON((35.6657431571667 -15.6692241134729, 35.6657513259292 -15.6691997064576, 35.6657230875487 -15.6691908349583, 35.6657149187829 -15.6692152419731, 35.6657431571667 -15.6692241134729))",5GPQ8MJ8+879M
624389,-15.67313578,35.66253242,53.8637,0.8326,"POLYGON((35.6625799967952 -15.6731274481472, 35.6625260051898 -15.6730893565832, 35.6624848441336 -15.6731441189827, 35.6625388357492 -15.6731822105558, 35.6625799967952 -15.6731274481472))",5GPQ8MG7+P2VC
632441,-15.6755742,35.66271326,21.2203,0.681,"POLYGON((35.6627442187491 -15.6755634000478, 35.6626874591964 -15.6755544070502, 35.6626822960156 -15.6755849942433, 35.6627390555771 -15.6755939872405, 35.6627442187491 -15.6755634000478))",5GPQ8MF7+Q3G5
653640,-15.6644352,35.6725875,44.11,0.8245,"POLYGON((35.6726306780969 -15.6644428352507, 35.6726004751301 -15.6643945795489, 35.6725443377934 -15.6644275624412, 35.672574540754 -15.6644758181521, 35.6726306780969 -15.6644428352507))",5GPQ8MPF+62GH
655272,-15.67505097,35.66366077,13.9749,0.6316,"POLYGON((35.6636848715526 -15.6750571775725, 35.6636725188718 -15.6750296448452, 35.6636366573798 -15.6750447467113, 35.6636490100573 -15.6750722794412, 35.6636848715526 -15.6750571775725))",5GPQ8MF7+XFFR
674232,-15.66372538,35.67158611,29.3683,0.6988,"POLYGON((35.6716169944767 -15.6637433962917, 35.6716105720176 -15.6636997183475, 35.6715552173454 -15.6637073590297, 35.6715616397936 -15.6637510369772, 35.6716169944767 -15.6637433962917))",5GPQ8MPC+GJ4X
688754,-15.67160274,35.66255533,26.5434,0.7618,"POLYGON((35.662592015173 -15.6715988674345, 35.6625323398864 -15.6715747725916, 35.662518646317 -15.6716066066608, 35.6625783216126 -15.6716307015061, 35.662592015173 -15.6715988674345))",5GPQ8MH7+923X
688888,-15.66594559,35.67134557,19.761,0.7636,"POLYGON((35.6713792720066 -15.6659438700416, 35.671366433818 -15.6659198973031, 35.6713118801036 -15.6659473218763, 35.671324718289 -15.6659712946195, 35.6713792720066 -15.6659438700416))",5GPQ8MMC+JGH2
693032,-15.65847708,35.66719785,37.3206,0.7166,"POLYGON((35.6672366001112 -15.6584657085209, 35.6671799279036 -15.6584419041771, 35.6671590943906 -15.6584884668624, 35.6672157666103 -15.6585122712094, 35.6672366001112 -15.6584657085209))",5GPQ8MR8+JV4V
695522,-15.66541876,35.66109887,14.6613,0.6842,"POLYGON((35.6611209078311 -15.665406164602, 35.6610810152921 -15.6654010308696, 35.6610768565286 -15.6654313665868, 35.6611167490735 -15.665436500319, 35.6611209078311 -15.665406164602))",5GPQ8MM6+RCQ6
725560,-15.67224878,35.67460381,15.0462,0.7301,"POLYGON((35.6746318018573 -15.6722523999773, 35.674590754695 -15.6722245230851, 35.6745758166131 -15.6722451690885, 35.6746168637781 -15.672273045983, 35.6746318018573 -15.6722523999773))",5GPQ8MHF+4R53
725619,-15.66552926,35.67089174,41.4619,0.7836,"POLYGON((35.6709297964664 -15.665547591817, 35.6709144317165 -15.6654944368766, 35.6708536769699 -15.6655109220377, 35.6708690417068 -15.6655640769844, 35.6709297964664 -15.665547591817))",5GPQ8MMC+Q9JW
750235,-15.67184633,35.66253196,41.8744,0.8394,"POLYGON((35.6625742751435 -15.6718382834677, 35.6625146897665 -15.6718080461367, 35.6624896458777 -15.6718543697104, 35.6625492312671 -15.6718846070468, 35.6625742751435 -15.6718382834677))",5GPQ8MH7+7272
767491,-15.67027332,35.659955,9.663,0.6091,"POLYGON((35.6599737073286 -15.6702818685187, 35.6599673973022 -15.6702572826717, 35.6599363051591 -15.6702647731141, 35.6599426151822 -15.6702893589622, 35.6599737073286 -15.6702818685187))",5GPQ8MH5+VXW4
772401,-15.67495582,35.65919117,20.7061,0.7891,"POLYGON((35.659206944494 -15.6749805169021, 35.6592158252799 -15.6749392791938, 35.6591754062793 -15.674931108979, 35.659166525485 -15.674972346687, 35.659206944494 -15.6749805169021))",5GPQ8MG5+2M8J
773140,-15.66005761,35.66234542,36.8971,0.8253,"POLYGON((35.6623697517459 -15.660090257006, 35.6623674009842 -15.6600234389511, 35.6623210721878 -15.6600249690481, 35.6623234229346 -15.660091787106, 35.6623697517459 -15.660090257006))",5GPQ8MQ6+XWHJ
776528,-15.667223,35.66743531,35.4001,0.8109,"POLYGON((35.6674740213955 -15.6672167210246, 35.6674323573122 -15.6671850718275, 35.6673965894315 -15.6672292712244, 35.6674382535208 -15.6672609204274, 35.6674740213955 -15.6672167210246))",5GPQ8MM8+4X75
780551,-15.6692502,35.66756441,18.4186,0.6876,"POLYGON((35.6675907477374 -15.6692387766038, 35.6675605304419 -15.6692225105125, 35.6675380943046 -15.6692616338387, 35.667568311605 -15.6692778999325, 35.6675907477374 -15.6692387766038))",5GPQ8MJ9+72WR
793918,-15.66790512,35.66821246,37.1561,0.7165,"POLYGON((35.6682589254415 -15.6678895344351, 35.668244146491 -15.6678782555392, 35.668230835239 -15.6678946281176, 35.6682000276621 -15.6678711165985, 35.6681699932017 -15.6679080583758, 35.6682155797355 -15.6679428487972, 35.6682589254415 -15.6678895344351))",5GPQ8MJ9+R7PQ
801776,-15.67475963,35.66325509,54.6538,0.7681,"POLYGON((35.6633024207808 -15.6747470557118, 35.6632507584093 -15.6747122724802, 35.663207773879 -15.6747721974916, 35.6632594362612 -15.6748069807327, 35.6633024207808 -15.6747470557118))",5GPQ8MG7+38RJ
804574,-15.66882942,35.6680693,21.3008,0.7492,"POLYGON((35.6680992897498 -15.6688343540912, 35.6680764017226 -15.6688007614201, 35.6680393042165 -15.6688244874802, 35.6680621922417 -15.6688580801556, 35.6680992897498 -15.6688343540912))",5GPQ8MJ9+F68R
806611,-15.66649098,35.66134258,23.763,0.7937,"POLYGON((35.6613684691538 -15.6664704201334, 35.6613332947669 -15.6664598158053, 35.6613166783276 -15.6665115536677, 35.6613518527234 -15.6665221579971, 35.6613684691538 -15.6664704201334))",5GPQ8MM6+CG49
817771,-15.66987865,35.66061524,5.6488,0.6301,"POLYGON((35.660625129975 -15.6698904776, 35.660628722566 -15.6698708174648, 35.6606053211054 -15.6698668034676, 35.660601728512 -15.6698864636028, 35.660625129975 -15.6698904776))",5GPQ8MJ6+26XW
836791,-15.6698202,35.6678184,51.0121,0.7781,"POLYGON((35.6678641 -15.6698072, 35.6678153 -15.6697742, 35.6677727 -15.6698332, 35.6678215 -15.6698662, 35.6678641 -15.6698072))",5GPQ8MJ9+34G2
842398,-15.66926916,35.66010681,18.4938,0.653,"POLYGON((35.6600946581862 -15.6692398334147, 35.6600760083031 -15.669258753005, 35.6601189499055 -15.6692984865988, 35.6601375997865 -15.669279567005, 35.6600946581862 -15.6692398334147))",5GPQ8MJ6+72X7
855833,-15.65828132,35.66111574,19.3696,0.7537,"POLYGON((35.66112893099 -15.6583064168127, 35.6611399745886 -15.6582657529898, 35.6611025558417 -15.6582562128578, 35.6610915122355 -15.6582968766795, 35.66112893099 -15.6583064168127))",5GPQ8MR6+MCQP
856684,-15.67426046,35.66252313,25.9082,0.7545,"POLYGON((35.6625581985649 -15.6742590342282, 35.6625073660586 -15.6742300809781, 35.6624880589347 -15.6742618977038, 35.6625388914473 -15.674290850957, 35.6625581985649 -15.6742590342282))",5GPQ8MG7+72RG
856898,-15.66014903,35.66211914,35.7008,0.8103,"POLYGON((35.662152330874 -15.6601707628261, 35.6621495731321 -15.6601237895069, 35.6620859404204 -15.6601272965092, 35.662088698148 -15.6601742698314, 35.662152330874 -15.6601707628261))",5GPQ8MQ6+WRX5
873852,-15.67334314,35.66370589,31.3008,0.7855,"POLYGON((35.6637372399305 -15.6733243213996, 35.6636842135472 -15.6733142218013, 35.663674526445 -15.6733619614568, 35.6637275528408 -15.6733720610556, 35.6637372399305 -15.6733243213996))",5GPQ8MG7+MF88
880942,-15.67183372,35.6581697,12.3577,0.6954,"POLYGON((35.6581815196058 -15.6718532307163, 35.6581872821678 -15.6718188090415, 35.6581578981287 -15.6718141916196, 35.6581521355616 -15.6718486132944, 35.6581815196058 -15.6718532307163))",5GPQ8MH5+777M
887541,-15.67398933,35.67447568,16.3113,0.7242,"POLYGON((35.6744949834129 -15.6740073450309, 35.6744974000148 -15.6739741186888, 35.6744563663798 -15.6739713173979, 35.6744539497711 -15.6740045437407, 35.6744949834129 -15.6740073450309))",5GPQ8MGF+CQ5C
896042,-15.66440865,35.67242114,24.7162,0.695,"POLYGON((35.6724459461821 -15.6644323207441, 35.6724311085722 -15.6643763280816, 35.6723963234616 -15.6643849809926, 35.6724111610639 -15.6644409736588, 35.6724459461821 -15.6644323207441))",5GPQ8MPC+6XMM
911446,-15.66743441,35.6677589,48.9391,0.8243,"POLYGON((35.6678049575164 -15.6674313897129, 35.6677514011101 -15.6673902807061, 35.6677128395904 -15.6674374383019, 35.6677663960043 -15.6674785473172, 35.6678049575164 -15.6674313897129))",5GPQ8MM9+24CM
911888,-15.66549076,35.67301306,35.2397,0.6845,"POLYGON((35.6730447695372 -15.6655128896745, 35.6730361856854 -15.6654602336928, 35.6729813388222 -15.6654686266968, 35.672989922661 -15.6655212826826, 35.6730447695372 -15.6655128896745))",5GPQ8MMF+R627
914849,-15.66339473,35.66419967,50.4335,0.8348,"POLYGON((35.6642363226705 -15.6633660696231, 35.6641767874012 -15.6633548470278, 35.6641630200135 -15.6634234073503, 35.664222555303 -15.6634346299463, 35.6642363226705 -15.6633660696231))",5GPQ8MP7+JMW7
926411,-15.66961157,35.66801484,22.0284,0.761,"POLYGON((35.6680433281697 -15.6695998506503, 35.6680050583649 -15.6695831158736, 35.667986345926 -15.6696232838942, 35.6680246157379 -15.6696400186732, 35.6680433281697 -15.6695998506503))",5GPQ8MJ9+562F
942109,-15.67152455,35.65775519,18.6661,0.6829,"POLYGON((35.6577633661364 -15.6715520715614, 35.6577784364656 -15.6715068539665, 35.6577470347919 -15.6714970302963, 35.6577319644554 -15.67154224789, 35.6577633661364 -15.6715520715614))",5GPQ8MH5+94R2
948616,-15.65987893,35.66897334,16.6715,0.7202,"POLYGON((35.6689984116322 -15.6598693531438, 35.6689659042746 -15.6598538350635, 35.6689482777129 -15.6598884981229, 35.6689807850761 -15.6599040162047, 35.6689984116322 -15.6598693531438))",5GPQ8MR9+2HXR
962568,-15.67426616,35.66146405,19.3526,0.6431,"POLYGON((35.6614910998771 -15.6742540592305, 35.6614433875782 -15.6742453555337, 35.6614369924969 -15.674278260858, 35.6614847048036 -15.6742869645551, 35.6614910998771 -15.6742540592305))",5GPQ8MG6+7HW9
971879,-15.66325669,35.67501932,19.6769,0.664,"POLYGON((35.6750459591571 -15.6632450900454, 35.6750069024905 -15.6632310749685, 35.67499267729 -15.66326828835, 35.6750317339637 -15.6632823034284, 35.6750459591571 -15.6632450900454))",5GPQ8MPG+M2RP
982437,-15.66541594,35.67332167,38.2819,0.8104,"POLYGON((35.6733549576741 -15.6653925159515, 35.6732914032544 -15.6653889364221, 35.6732883777405 -15.6654393618796, 35.6733519321759 -15.6654429414075, 35.6733549576741 -15.6653925159515))",5GPQ8MMF+R8P7
992433,-15.66567608,35.66324824,6.7719,0.6248,"POLYGON((35.6632406040765 -15.6656602070707, 35.6632301766556 -15.6656757733627, 35.6632558883883 -15.6656919412684, 35.6632663158077 -15.6656763749754, 35.6632406040765 -15.6656602070707))",5GPQ8MM7+P7HX
993734,-15.67062899,35.66495809,13.886,0.7592,"POLYGON((35.6649812271183 -15.6706368808093, 35.6649660248312 -15.6706065073896, 35.6649349330794 -15.6706211146832, 35.6649501353638 -15.6706514881058, 35.6649812271183 -15.6706368808093))",5GPQ8MH7+PXWW
995991,-15.6705542,35.66534955,57.2104,0.8278,"POLYGON((35.6654002179115 -15.670547206495, 35.665358999663 -15.6705054711196, 35.6652988882247 -15.6705611963621, 35.6653401064759 -15.6706029317489, 35.6654002179115 -15.670547206495))",5GPQ8MH8+Q4HR
1017937,-15.6728666,35.66535298,29.9104,0.8082,"POLYGON((35.6653890525064 -15.6728679699368, 35.6653579165139 -15.672831948715, 35.665316918292 -15.6728652122957, 35.6653480542842 -15.6729012335235, 35.6653890525064 -15.6728679699368))",5GPQ8MG8+V457
