,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
47238,-14.43763565,35.349356,69.4898,0.8033,"POLYGON((35.3494074 -14.4376556, 35.3493877 -14.4375915, 35.3493046 -14.4376157, 35.3493243 -14.4376798, 35.3494074 -14.4376556))",5GQQH86X+WPXF
47754,-14.43646099,35.35339868,39.919,0.7954,"POLYGON((35.3534337789485 -14.4364843585131, 35.3534326937417 -14.4364361472511, 35.3533635767744 -14.4364376248271, 35.3533646619663 -14.4364858360916, 35.3534337789485 -14.4364843585131))",5GQQH973+C96H
47818,-14.43838357,35.35118352,63.4545,0.8424,"POLYGON((35.3512201300254 -14.438420244034, 35.3512146189098 -14.4383423593591, 35.3511468989343 -14.4383469102882, 35.3511524100268 -14.4384247949682, 35.3512201300254 -14.438420244034))",5GQQH962+JFVQ
49902,-14.43044381,35.35355554,53.3354,0.8368,"POLYGON((35.3535997872968 -14.4304625753987, 35.3535659415483 -14.4303978843261, 35.3535112957672 -14.4304250389949, 35.3535451415065 -14.430489730077, 35.3535997872968 -14.4304625753987))",5GQQH993+RCF9
52442,-14.4411374,35.34278762,20.4987,0.6902,"POLYGON((35.3428136934573 -14.4411513779743, 35.342805097639 -14.4411139255808, 35.342761564671 -14.4411234143898, 35.3427701604829 -14.4411608667858, 35.3428136934573 -14.4411513779743))",5GQQH85V+G4VC
52600,-14.4357525,35.3479125,14.8639,0.7014,"POLYGON((35.3479329368055 -14.4357671938215, 35.3479306530439 -14.4357351988144, 35.3478920415448 -14.4357378163464, 35.3478943253012 -14.435769811354, 35.3479329368055 -14.4357671938215))",5GQQH87X+M5VR
54120,-14.43220428,35.34442368,9.6876,0.6919,"POLYGON((35.3444384548434 -14.4322179678638, 35.3444369416287 -14.4321891859049, 35.3444089058908 -14.4321905858559, 35.3444104191019 -14.4322193678155, 35.3444384548434 -14.4322179678638))",5GQQH89V+4Q7W
60418,-14.43664676,35.35356473,7.7996,0.66,"POLYGON((35.3535812772599 -14.4366545325527, 35.3535749855631 -14.4366319029156, 35.3535481697048 -14.4366389837676, 35.3535544613993 -14.4366616134059, 35.3535812772599 -14.4366545325527))",5GQQH973+8CW2
61765,-14.43718634,35.35349408,64.8373,0.8222,"POLYGON((35.353535072473 -14.437218643322, 35.3535263629334 -14.4371457311111, 35.3534530901507 -14.4371540437427, 35.3534617996677 -14.4372269559597, 35.353535072473 -14.437218643322))",5GQQH973+49HH
62041,-14.43926942,35.35586213,21.776,0.606,"POLYGON((35.3558837228197 -14.4392906499312, 35.3558864070887 -14.4392511742614, 35.3558405387352 -14.439248212134, 35.3558378544584 -14.4392876878045, 35.3558837228197 -14.4392906499312))",5GQQH964+78X8
63667,-14.43740962,35.34659471,45.0038,0.8051,"POLYGON((35.3466339260676 -14.4374289917364, 35.3466172599246 -14.4373728490763, 35.3465554846884 -14.4373902654207, 35.3465721508181 -14.4374464080873, 35.3466339260676 -14.4374289917364))",5GQQH87W+2JQJ
65805,-14.43776945,35.35245983,33.3943,0.8028,"POLYGON((35.3524967028951 -14.4377777041307, 35.3524696614796 -14.4377338351221, 35.3524229454421 -14.4377611838289, 35.3524499868534 -14.4378050528436, 35.3524967028951 -14.4377777041307))",5GQQH962+VXW8
66182,-14.43512942,35.35660942,9.0681,0.6821,"POLYGON((35.3566224913686 -14.4351439653613, 35.3566221824942 -14.4351146242747, 35.3565963743427 -14.4351148823043, 35.3565966832138 -14.4351442233915, 35.3566224913686 -14.4351439653613))",5GQQH974+WJXW
67162,-14.43843968,35.34933827,19.404,0.7245,"POLYGON((35.3493639814107 -14.4384527214817, 35.349355227614 -14.4384167669882, 35.3493125580485 -14.438426633371, 35.3493213118394 -14.438462587867, 35.3493639814107 -14.4384527214817))",5GQQH86X+JPGH
71334,-14.43994746,35.34260535,14.3859,0.6851,"POLYGON((35.3426256424473 -14.4399619282512, 35.3426243109226 -14.4399313766723, 35.3425850564036 -14.4399330014537, 35.342586387923 -14.4399635530334, 35.3426256424473 -14.4399619282512))",5GQQH86V+22H3
74389,-14.43675355,35.35280518,58.0475,0.8255,"POLYGON((35.3528531711616 -14.4367372680628, 35.3527761561848 -14.4367128844273, 35.3527571753685 -14.4367698214422, 35.3528341903647 -14.4367942050818, 35.3528531711616 -14.4367372680628))",5GQQH973+74VX
82674,-14.43007288,35.34513645,44.3596,0.819,"POLYGON((35.3451696114971 -14.4301004712112, 35.3451638622317 -14.4300398276869, 35.3451032915733 -14.4300452817385, 35.3451090408231 -14.4301059252665, 35.3451696114971 -14.4301004712112))",5GQQH89W+X3C3
83501,-14.43575437,35.35669584,51.7697,0.8304,"POLYGON((35.3567314281414 -14.4357844455672, 35.3567258249876 -14.4357189760222, 35.3566602426745 -14.435724306748, 35.3566658458096 -14.4357897762973, 35.3567314281414 -14.4357844455672))",5GQQH974+MMWV
83538,-14.43521553,35.35329604,9.0889,0.6438,"POLYGON((35.3533106749501 -14.4352288319279, 35.3533059354782 -14.435198581217, 35.3532814149621 -14.4352022298751, 35.3532861544309 -14.435232480587, 35.3533106749501 -14.4352288319279))",5GQQH973+W877
87797,-14.43732457,35.34744814,7.1132,0.6413,"POLYGON((35.3474600299381 -14.4373372150878, 35.3474630699513 -14.4373154861683, 35.347436229359 -14.437311919763, 35.3474331893431 -14.4373336486825, 35.3474600299381 -14.4373372150878))",5GQQH87W+3XG3
92772,-14.43658253,35.35327863,56.2292,0.8247,"POLYGON((35.3533168319291 -14.4366128574677, 35.3533141886893 -14.4365492895137, 35.3532404366404 -14.4365522020707, 35.3532430798594 -14.4366157700287, 35.3533168319291 -14.4366128574677))",5GQQH973+986Q
94469,-14.43916525,35.35251584,21.9038,0.6965,"POLYGON((35.3525366311752 -14.4391885032156, 35.3525309569643 -14.4391381644094, 35.3524950502614 -14.4391420083044, 35.3525007244647 -14.4391923471125, 35.3525366311752 -14.4391885032156))",5GQQH963+82J8
97064,-14.43242743,35.35307153,32.9101,0.7458,"POLYGON((35.3531051313302 -14.4324442409725, 35.3530834099554 -14.4323924841697, 35.3530379174595 -14.4324106175972, 35.3530596388268 -14.4324623744054, 35.3531051313302 -14.4324442409725))",5GQQH993+26GV
99525,-14.43363551,35.35193284,10.5184,0.6779,"POLYGON((35.3519487114505 -14.4336492604899, 35.3519470763633 -14.4336201566695, 35.3519169840254 -14.4336217623599, 35.3519186191087 -14.4336508661811, 35.3519487114505 -14.4336492604899))",5GQQH982+GQVH
99727,-14.43814946,35.35533582,29.6964,0.8008,"POLYGON((35.3553675461328 -14.4381335487849, 35.3553186949598 -14.4381189563601, 35.3553040983538 -14.4381653648105, 35.355352949537 -14.4381799572371, 35.3553675461328 -14.4381335487849))",5GQQH964+P4W4
115034,-14.42976323,35.34596604,56.1681,0.8141,"POLYGON((35.3460097198038 -14.429784990873, 35.3459890681151 -14.4297210202877, 35.3459223465038 -14.4297414787253, 35.3459429981772 -14.429805449319, 35.3460097198038 -14.429784990873))",5GQQH8CW+39WH
115051,-14.43718251,35.35580495,11.5014,0.6161,"POLYGON((35.3558264978799 -14.4371946805502, 35.3558279549319 -14.4371732145799, 35.3557834029193 -14.4371703425155, 35.3557819458629 -14.4371918084862, 35.3558264978799 -14.4371946805502))",5GQQH974+48FQ
118273,-14.44177173,35.35389074,16.2631,0.6311,"POLYGON((35.3539127189051 -14.4417569462864, 35.3538712486674 -14.4417539470702, 35.3538687681422 -14.4417865198886, 35.3539102383868 -14.4417895191044, 35.3539127189051 -14.4417569462864))",5GQQH953+7HR4
118448,-14.43805876,35.35338755,43.8402,0.8205,"POLYGON((35.3534245199331 -14.4380808700449, 35.3534122411067 -14.4380240109311, 35.3533505791402 -14.4380366574791, 35.3533628579532 -14.4380935165981, 35.3534245199331 -14.4380808700449))",5GQQH963+Q9CM
119536,-14.43396141,35.35509713,42.8753,0.8014,"POLYGON((35.3551350723565 -14.4339808459636, 35.3551166442984 -14.4339242227821, 35.3550591873395 -14.4339419827462, 35.3550776153859 -14.4339986059341, 35.3551350723565 -14.4339808459636))",5GQQH984+C29C
125419,-14.43684835,35.35289535,24.2392,0.7052,"POLYGON((35.3529217420698 -14.4368297000309, 35.3528822688688 -14.436819248875, 35.3528689548173 -14.4368670074184, 35.3529084280263 -14.4368774585758, 35.3529217420698 -14.4368297000309))",5GQQH973+7564
126246,-14.43204906,35.34466076,55.977,0.8354,"POLYGON((35.34469630096 -14.4320818955851, 35.3446947824598 -14.4320147231854, 35.3446252220495 -14.4320162166831, 35.3446267405289 -14.4320833890864, 35.34469630096 -14.4320818955851))",5GQQH89V+5VM2
126383,-14.43904681,35.34573064,42.4713,0.7647,"POLYGON((35.3457729818559 -14.4390414453454, 35.3457278143659 -14.4390052903365, 35.3456882907543 -14.4390521833636, 35.3457334582497 -14.4390883383795, 35.3457729818559 -14.4390414453454))",5GQQH86W+97Q3
128062,-14.43849055,35.35470853,39.1478,0.7976,"POLYGON((35.354740618091 -14.4385154096889, 35.3547359525096 -14.4384608617077, 35.354676429026 -14.4384656968706, 35.3546810945933 -14.4385202448551, 35.354740618091 -14.4385154096889))",5GQQH963+JV48
129713,-14.44084598,35.3422083,8.3399,0.6437,"POLYGON((35.3422203669967 -14.4408608022364, 35.3422188505145 -14.4408301028149, 35.342196214604 -14.4408311647347, 35.3421977310832 -14.4408618641567, 35.3422203669967 -14.4408608022364))",5GQQH85R+MV84
131529,-14.43917423,35.35243548,29.0274,0.7387,"POLYGON((35.3524638123322 -14.4391946972317, 35.3524555781143 -14.4391459843334, 35.3524071268878 -14.4391537624883, 35.3524153610961 -14.4392024753898, 35.3524638123322 -14.4391946972317))",5GQQH962+8XM5
139404,-14.43628623,35.34885165,27.3545,0.6788,"POLYGON((35.3488778426179 -14.4363077564795, 35.3488722391992 -14.4362595331075, 35.3488254656349 -14.4362646949015, 35.3488310690433 -14.4363129182761, 35.3488778426179 -14.4363077564795))",5GQQH87X+FGQF
141978,-14.43898385,35.35250721,41.4234,0.8068,"POLYGON((35.3525432668556 -14.4389608312507, 35.3524739951676 -14.4389570773364, 35.352471154296 -14.4390068643945, 35.3525404259996 -14.4390106183073, 35.3525432668556 -14.4389608312507))",5GQQH963+C22J
143381,-14.43820911,35.35480727,12.6852,0.6466,"POLYGON((35.3548191707133 -14.4382295952161, 35.3548225085401 -14.4381908590689, 35.3547953506089 -14.4381886365676, 35.3547920127774 -14.4382273727151, 35.3548191707133 -14.4382295952161))",5GQQH963+PW7Q
144269,-14.43806593,35.34601651,66.1596,0.7238,"POLYGON((35.3460681708718 -14.4380811621938, 35.346043627742 -14.4380204499052, 35.3459648464321 -14.4380506963575, 35.3459893895463 -14.4381114086569, 35.3460681708718 -14.4380811621938))",5GQQH86W+QCC8
146613,-14.44187732,35.35367054,50.8401,0.8514,"POLYGON((35.3537168197118 -14.4418908947417, 35.3536667973007 -14.4418303536028, 35.3536242493215 -14.4418637404897, 35.3536742717316 -14.4419242816384, 35.3537168197118 -14.4418908947417))",5GQQH953+6FVV
146678,-14.43489581,35.35467376,58.1347,0.8005,"POLYGON((35.3547162455305 -14.4349214251815, 35.3546973185506 -14.4348528710254, 35.3546312785736 -14.434870187713, 35.3546502055363 -14.4349387418771, 35.3547162455305 -14.4349214251815))",5GQQH983+2VV4
147336,-14.43978323,35.35192494,9.3232,0.6883,"POLYGON((35.3519402473887 -14.4397959235795, 35.3519355436214 -14.4397665877522, 35.3519096340665 -14.4397705332208, 35.3519143378306 -14.4397998690491, 35.3519402473887 -14.4397959235795))",5GQQH962+3QMP
149466,-14.42982292,35.345674,43.1585,0.7956,"POLYGON((35.345716310341 -14.4298348288734, 35.3456984229456 -14.4297871991947, 35.3456316897785 -14.4298110027421, 35.3456495771632 -14.4298586324279, 35.345716310341 -14.4298348288734))",5GQQH8CW+37F4
150073,-14.43624719,35.35404339,67.2866,0.8247,"POLYGON((35.3540860847699 -14.4362790243107, 35.3540788712036 -14.4362078267761, 35.3540007062452 -14.436215348227, 35.3540079197875 -14.4362865457677, 35.3540860847699 -14.4362790243107))",5GQQH973+GJ33
152203,-14.43949094,35.35077654,12.0059,0.7238,"POLYGON((35.3507963528343 -14.4395026347347, 35.350793697811 -14.4394757649708, 35.350756724265 -14.4394792346368, 35.350759379284 -14.4395061044018, 35.3507963528343 -14.4395026347347))",5GQQH962+6829
152943,-14.43157505,35.34499161,71.8014,0.8179,"POLYGON((35.3450405540814 -14.4316018151894, 35.3450289336095 -14.4315341992778, 35.3449426710966 -14.4315482798463, 35.3449542915446 -14.4316158957656, 35.3450405540814 -14.4316018151894))",5GQQH89V+9X9W
155709,-14.43705645,35.35109356,57.4385,0.7603,"POLYGON((35.351140112104 -14.4370733976507, 35.3511146306333 -14.4370125979648, 35.3510470127407 -14.4370395124893, 35.3510724941985 -14.437100312185, 35.351140112104 -14.4370733976507))",5GQQH972+5CGQ
158879,-14.43492023,35.35525708,22.5087,0.7378,"POLYGON((35.3552865700542 -14.4349297286807, 35.3552676003698 -14.4348917481, 35.3552275869124 -14.434910728923, 35.3552465565928 -14.4349487095075, 35.3552865700542 -14.4349297286807))",5GQQH984+24J2
160098,-14.43489005,35.35420498,62.5489,0.7341,"POLYGON((35.3541817 -14.4349354, 35.3542477 -14.4349191, 35.3542282 -14.4348447, 35.3541623 -14.434861, 35.3541817 -14.4349354))",5GQQH983+2MW8
160107,-14.43447477,35.35456705,14.8887,0.6203,"POLYGON((35.3545913040577 -14.4344861739656, 35.3545888677703 -14.4344593889494, 35.3545428078046 -14.4344633679315, 35.3545452440865 -14.434490152949, 35.3545913040577 -14.4344861739656))",5GQQH983+6R82
161071,-14.4341481,35.35237244,28.3117,0.7432,"POLYGON((35.3524044808805 -14.4341347196831, 35.3523606032881 -14.4341161578128, 35.3523404068524 -14.4341615007126, 35.3523842844532 -14.4341800625858, 35.3524044808805 -14.4341347196831))",5GQQH982+8WX5
161200,-14.43592133,35.34864147,10.7351,0.6541,"POLYGON((35.3486605069929 -14.4359340416287, 35.3486623319126 -14.4359117095143, 35.3486224392112 -14.435908613418, 35.3486206142875 -14.4359309455327, 35.3486605069929 -14.4359340416287))",5GQQH87X+JFJ4
161702,-14.43762526,35.35383218,7.1107,0.7475,"POLYGON((35.3538445492692 -14.4376374267818, 35.3538423318406 -14.4376112578822, 35.3538197925851 -14.4376130717403, 35.3538220100112 -14.4376392406405, 35.3538445492692 -14.4376374267818))",5GQQH963+WGWW
169542,-14.43968977,35.35607072,35.0791,0.8108,"POLYGON((35.356104329439 -14.439708601392, 35.3560890045226 -14.439656439881, 35.3560370947253 -14.43967092389, 35.3560524196317 -14.439723085406, 35.356104329439 -14.439708601392))",5GQQH964+4CGF
173166,-14.43802376,35.3456318,25.5589,0.6775,"POLYGON((35.3456645240757 -14.4380358112442, 35.3456574538175 -14.4380005908658, 35.3455990821479 -14.4380117194872, 35.3456061523978 -14.4380469398683, 35.3456645240757 -14.4380358112442))",5GQQH86W+Q7R2
175475,-14.43461028,35.35480464,16.8933,0.6824,"POLYGON((35.3548255442343 -14.4346274630328, 35.354816394138 -14.4345862087238, 35.3547837223221 -14.4345930911446, 35.3547928724131 -14.4346343454558, 35.3548255442343 -14.4346274630328))",5GQQH983+5W3G
175836,-14.42981757,35.34540913,48.0927,0.804,"POLYGON((35.3454513487743 -14.4298340656776, 35.3454220992292 -14.429775072623, 35.3453669051319 -14.4298010647272, 35.345396154668 -14.4298600577902, 35.3454513487743 -14.4298340656776))",5GQQH8CW+35F6
181027,-14.43665892,35.35321991,22.9131,0.6577,"POLYGON((35.3532411631942 -14.4366830182439, 35.3532345940412 -14.436630544354, 35.3531986614982 -14.4366348166114, 35.3532052306431 -14.4366872905037, 35.3532411631942 -14.4366830182439))",5GQQH973+87QJ
182460,-14.4387742,35.3543065,103.9758,0.7655,"POLYGON((35.3543604 -14.4388129, 35.35434 -14.4387177, 35.3542526 -14.4387355, 35.354273 -14.4388307, 35.3543604 -14.4388129))",5GQQH963+FPV5
185069,-14.43943981,35.35209045,10.1194,0.6718,"POLYGON((35.3521049479014 -14.4394545336833, 35.3521075424037 -14.4394280218211, 35.3520759522377 -14.4394250858026, 35.3520733577314 -14.439451597665, 35.3521049479014 -14.4394545336833))",5GQQH962+6RGH
185917,-14.42864826,35.34291305,13.9926,0.6754,"POLYGON((35.3429337309714 -14.4286610579708, 35.3429270262956 -14.4286286588379, 35.3428923687907 -14.4286354708724, 35.342899073462 -14.4286678700069, 35.3429337309714 -14.4286610579708))",5GQQH8CV+G5V2
186016,-14.43796582,35.35017696,22.0724,0.7199,"POLYGON((35.3501920970048 -14.4379927283858, 35.3501987657067 -14.4379436791502, 35.3501618317616 -14.4379389100813, 35.3501551630518 -14.4379879593172, 35.3501920970048 -14.4379927283858))",5GQQH962+R378
188455,-14.43670198,35.35530851,83.28,0.8578,"POLYGON((35.3553679547757 -14.4366955207521, 35.3552976495763 -14.436644657882, 35.355249066049 -14.4367084370741, 35.3553193712616 -14.4367592999574, 35.3553679547757 -14.4366955207521))",5GQQH974+847X
189694,-14.43915369,35.35386847,11.9172,0.7315,"POLYGON((35.3538851349187 -14.4391703521844, 35.3538763394907 -14.439131719889, 35.3538517854279 -14.439137029021, 35.3538605808522 -14.4391756613178, 35.3538851349187 -14.4391703521844))",5GQQH963+8GQX
190660,-14.43788105,35.35102401,56.0499,0.8227,"POLYGON((35.3510701737276 -14.4378994705292, 35.3510301374439 -14.4378327956655, 35.3509778396003 -14.4378626202311, 35.3510178758761 -14.4379292951051, 35.3510701737276 -14.4378994705292))",5GQQH962+RCRQ
204380,-14.437994,35.35464119,18.222,0.7681,"POLYGON((35.354661401179 -14.4380128459668, 35.3546591691285 -14.4379731119756, 35.3546209835636 -14.4379751491992, 35.3546232156076 -14.4380148831918, 35.354661401179 -14.4380128459668))",5GQQH963+RV28
205025,-14.43476231,35.3517962,9.6305,0.6465,"POLYGON((35.3518070965152 -14.4347809703741, 35.3518067020717 -14.4347434229668, 35.3517852837775 -14.434743636664, 35.3517856782175 -14.4347811840716, 35.3518070965152 -14.4347809703741))",5GQQH982+3PVF
209796,-14.43864856,35.35057221,64.4671,0.7997,"POLYGON((35.3506242 -14.4386561, 35.3505821 -14.4385982, 35.3505563 -14.4386161, 35.3505202 -14.438641, 35.3505623 -14.4386989, 35.3506242 -14.4386561))",5GQQH962+G6W3
212531,-14.43647417,35.34859429,61.967,0.8421,"POLYGON((35.3486392557295 -14.4364987027898, 35.3486202860615 -14.4364308073233, 35.3485493246408 -14.4364496371088, 35.3485682942906 -14.4365175325843, 35.3486392557295 -14.4364987027898))",5GQQH87X+CC92
212865,-14.43884754,35.35076894,7.5397,0.6058,"POLYGON((35.3507795571557 -14.4388616867791, 35.3507830564195 -14.4388366709803, 35.3507583442865 -14.4388333880037, 35.3507548450198 -14.4388584038025, 35.3507795571557 -14.4388616867791))",5GQQH962+F864
216091,-14.43652449,35.34869565,41.459,0.7,"POLYGON((35.3487290528846 -14.4365507388191, 35.3487128096758 -14.4364861611349, 35.3486622321174 -14.4364982434789, 35.3486784753137 -14.4365628211686, 35.3487290528846 -14.4365507388191))",5GQQH87X+9FW3
216681,-14.4365875,35.34834031,78.0095,0.8521,"POLYGON((35.3483951405975 -14.4366071355281, 35.3483710552828 -14.4365390973944, 35.3482854852061 -14.4365678664467, 35.3483095705007 -14.4366359045922, 35.3483951405975 -14.4366071355281))",5GQQH87X+988H
217372,-14.43798499,35.34868476,59.6399,0.8452,"POLYGON((35.348723965661 -14.4380162812184, 35.3487206073584 -14.4379500736471, 35.3486455599998 -14.4379536889475, 35.3486489182806 -14.4380198965231, 35.348723965661 -14.4380162812184))",5GQQH86X+RF3Q
217730,-14.43958088,35.35239928,79.0868,0.8599,"POLYGON((35.352450738925 -14.4396113383552, 35.3524102382865 -14.4395231830278, 35.3523478248596 -14.4395504152632, 35.3523883254819 -14.4396385706042, 35.352450738925 -14.4396113383552))",5GQQH962+5X6Q
223964,-14.43990938,35.35147415,20.0923,0.7604,"POLYGON((35.3514952833192 -14.4399292202052, 35.3514942468411 -14.4398885489614, 35.3514530139227 -14.4398895469046, 35.3514540503934 -14.4399302181496, 35.3514952833192 -14.4399292202052))",5GQQH962+2HQJ
228759,-14.43973453,35.35376212,35.8246,0.6875,"POLYGON((35.3538012946465 -14.4397331854441, 35.3537587307341 -14.4396964706958, 35.3537229327894 -14.4397358846981, 35.3537654967057 -14.4397725994519, 35.3538012946465 -14.4397331854441))",5GQQH963+4G2M
232609,-14.43783121,35.34965668,52.0654,0.8268,"POLYGON((35.3496956065571 -14.437857520906, 35.3496878068474 -14.4377964067791, 35.349617740989 -14.4378048994002, 35.3496255406805 -14.4378660135317, 35.3496956065571 -14.437857520906))",5GQQH86X+VV7J
240405,-14.43679735,35.35495754,34.4259,0.8364,"POLYGON((35.3549951100099 -14.4367886495756, 35.3549430981508 -14.4367624396194, 35.3549199561501 -14.4368060550356, 35.3549719680185 -14.4368322649956, 35.3549951100099 -14.4367886495756))",5GQQH973+7XP4
