,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
9902917,-13.78540662,34.44980424,89.9742,0.8402,"POLYGON((34.4498498813716 -13.7854486498381, 34.4498359436914 -13.7853537437275, 34.449758588452 -13.7853645955425, 34.4497725261016 -13.7854595016605, 34.4498498813716 -13.7854486498381))",5GRP6C7X+RWMP
9903005,-13.7744508,34.45214549,60.7697,0.844,"POLYGON((34.452182756696 -13.7744851615375, 34.4521739575416 -13.7744091606086, 34.4521082154403 -13.7744164320944, 34.4521170145743 -13.7744924330276, 34.452182756696 -13.7744851615375))",5GRP6FG2+6V6W
9903275,-13.780147,34.46615921,128.1987,0.6351,"POLYGON((34.4661601341309 -13.7801943053259, 34.4661574362329 -13.7801903653897, 34.4662406317707 -13.7801359435694, 34.4661998347913 -13.7800763647847, 34.4660785971105 -13.780155671597, 34.4661220919741 -13.7802191903389, 34.4661601341309 -13.7801943053259))",5GRP6F98+WFV2
9903958,-13.78068473,34.46149548,52.4291,0.6807,"POLYGON((34.4615402417838 -13.7807123816859, 34.4614909294159 -13.7806331692726, 34.4614507038723 -13.7806570913617, 34.4615000162331 -13.7807363037831, 34.4615402417838 -13.7807123816859))",5GRP6F96+PHHQ
9904228,-13.78485983,34.45090003,23.4723,0.746,"POLYGON((34.4509287006798 -13.7848467874478, 34.4508869796252 -13.784831680589, 34.4508713638168 -13.7848728774774, 34.4509130848783 -13.7848879843381, 34.4509287006798 -13.7848467874478))",5GRP6F82+392Q
9904289,-13.77724017,34.46642206,15.1355,0.6031,"POLYGON((34.4664437712383 -13.7772255951003, 34.4664001728314 -13.7772258548908, 34.4664003531393 -13.777254762737, 34.4664439515515 -13.7772545029458, 34.4664437712383 -13.7772255951003))",5GRP6FF8+4H38
9904436,-13.78570727,34.45852577,345.6265,0.8457,"POLYGON((34.4585143 -13.7857227, 34.4585121 -13.7858185, 34.4586098 -13.7858206, 34.4586141 -13.7856322, 34.4584046 -13.7856276, 34.4584025 -13.7857203, 34.4585143 -13.7857227))",5GRP6F75+PC6Q
9905500,-13.78767407,34.45818302,29.0631,0.6515,"POLYGON((34.4582137173007 -13.7876572355373, 34.4581668692209 -13.7876435038434, 34.4581523247572 -13.7876909033254, 34.4581991728461 -13.7877046350211, 34.4582137173007 -13.7876572355373))",5GRP6F65+W7M5
9906974,-13.78149934,34.45610669,146.3342,0.8809,"POLYGON((34.4561951736321 -13.7815354095441, 34.4561967404657 -13.7814671864415, 34.4560182107568 -13.7814632695548, 34.4560166438711 -13.7815314926628, 34.4561951736321 -13.7815354095441))",5GRP6F94+CC53
9907292,-13.78065307,34.45058526,82.1101,0.8311,"POLYGON((34.4506329937102 -13.7806968376593, 34.4505942764965 -13.7805897082189, 34.4505375304328 -13.7806092996244, 34.4505762476252 -13.7807164290757, 34.4506329937102 -13.7806968376593))",5GRP6F92+P6PW
9907496,-13.78467357,34.45204459,58.6853,0.8256,"POLYGON((34.4520816994488 -13.7846397530041, 34.4520198400339 -13.7846302846473, 34.4520074842226 -13.7847073966142, 34.4520693436583 -13.7847168649721, 34.4520816994488 -13.7846397530041))",5GRP6F82+4RM3
9908202,-13.77883031,34.46050935,206.6709,0.8123,"POLYGON((34.460542 -13.7789273, 34.4605389 -13.7788692, 34.4605693 -13.7788676, 34.4605628 -13.7787483, 34.4604512 -13.7787541, 34.460459 -13.7788954, 34.4604828 -13.7788942, 34.4604848 -13.7789303, 34.460542 -13.7789273))",5GRP6FC6+F66M
9908871,-13.77982948,34.46768578,8.1514,0.6285,"POLYGON((34.4676974370752 -13.7798441001114, 34.4676972537619 -13.779814742139, 34.4676741331211 -13.779814880051, 34.4676743164315 -13.7798442380237, 34.4676974370752 -13.7798441001114))",5GRP6FC9+337X
9909983,-13.77746575,34.46636555,49.682,0.82,"POLYGON((34.4664075746976 -13.7774448286756, 34.4663322569782 -13.7774331009746, 34.4663235253707 -13.7774866713698, 34.4663988431074 -13.7774983990718, 34.4664075746976 -13.7774448286756))",5GRP6FF8+2G98
9910192,-13.77500119,34.45533973,22.3907,0.667,"POLYGON((34.4553597528279 -13.7750256529988, 34.4553554814496 -13.7749739066319, 34.4553196822957 -13.7749767296686, 34.4553239536662 -13.7750284760369, 34.4553597528279 -13.7750256529988))",5GRP6FF4+X4WX
9910302,-13.7887427,34.45379741,22.6191,0.7509,"POLYGON((34.4538261021602 -13.7887310556829, 34.453787168717 -13.7887140244372, 34.4537687100947 -13.7887543313842, 34.4538076435439 -13.7887713626323, 34.4538261021602 -13.7887310556829))",5GRP6F63+GG38
9910506,-13.78863832,34.45418488,50.3763,0.8272,"POLYGON((34.4542282548011 -13.7886214570661, 34.4541603782222 -13.7885994816369, 34.4541415013667 -13.7886551767068, 34.4542093779607 -13.7886771521401, 34.4542282548011 -13.7886214570661))",5GRP6F63+GMVH
9911140,-13.78490721,34.45253962,40.8792,0.789,"POLYGON((34.4525513729192 -13.784951085844, 34.4525690075168 -13.7848721020776, 34.452527865763 -13.7848633274347, 34.4525102311519 -13.7849423111995, 34.4525513729192 -13.784951085844))",5GRP6F83+22MM
9911626,-13.7855071,34.45436829,13.6866,0.6551,"POLYGON((34.454388495004 -13.7855237363114, 34.454393629372 -13.7854997613922, 34.4543480843974 -13.7854904441577, 34.4543429500245 -13.7855144190763, 34.454388495004 -13.7855237363114))",5GRP6F73+QPXQ
9912058,-13.77282898,34.46237635,134.7026,0.8691,"POLYGON((34.4624181 -13.7728913, 34.4624329 -13.772779, 34.4623346 -13.7727667, 34.4623198 -13.7728789, 34.4624181 -13.7728913))",5GRP6FG6+VX6R
9913386,-13.77263345,34.44997247,90.1418,0.8283,"POLYGON((34.4500199956133 -13.7726758276843, 34.4499950000229 -13.7725745585156, 34.4499249547454 -13.7725910754587, 34.4499499503088 -13.7726923446372, 34.4500199956133 -13.7726758276843))",5GRP6CGX+WXXJ
9913743,-13.77142503,34.45786635,38.6392,0.6881,"POLYGON((34.4579049497532 -13.7714089797343, 34.4578646348363 -13.7713840664061, 34.4578277530319 -13.7714410848819, 34.4578680679562 -13.7714659982163, 34.4579049497532 -13.7714089797343))",5GRP6FH5+C4HW
9914276,-13.78907976,34.45333725,11.8329,0.7016,"POLYGON((34.4533521128318 -13.7890964267368, 34.453356616208 -13.7890683298918, 34.4533223841656 -13.7890630888606, 34.4533178807852 -13.7890911857054, 34.4533521128318 -13.7890964267368))",5GRP6F63+988X
9914950,-13.78450167,34.4510353,39.7745,0.8164,"POLYGON((34.4510720936364 -13.784519923466, 34.4510503153055 -13.784464105548, 34.4509985084113 -13.784483414498, 34.4510202867328 -13.7845392324214, 34.4510720936364 -13.784519923466))",5GRP6F82+5CVR
9915603,-13.78738699,34.46736801,35.8564,0.6684,"POLYGON((34.4673983940354 -13.7874113067239, 34.4673968720974 -13.7873609491463, 34.4673376274749 -13.78736265951, 34.4673391494002 -13.7874130170894, 34.4673983940354 -13.7874113067239))",5GRP6F78+2WXH
9916328,-13.78660978,34.4544568,89.8232,0.8155,"POLYGON((34.4545145595862 -13.7865457040849, 34.4544739111012 -13.7865260399188, 34.454399056041 -13.786673849389, 34.454439704548 -13.7866935135653, 34.4545145595862 -13.7865457040849))",5GRP6F73+9Q4P
9916593,-13.7762919,34.46382331,73.2599,0.857,"POLYGON((34.4638632229274 -13.7763307842792, 34.4638697979419 -13.7762607765499, 34.4637833845657 -13.7762530232993, 34.4637768095251 -13.7763230310288, 34.4638632229274 -13.7763307842792))",5GRP6FF7+FGP7
9917031,-13.77947451,34.45190213,184.3345,0.8443,"POLYGON((34.4519978771416 -13.7794813041048, 34.4519581677823 -13.7793983313358, 34.4518063758759 -13.7794677289938, 34.4518460851986 -13.779550701791, 34.4519978771416 -13.7794813041048))",5GRP6FC2+6Q65
9917152,-13.78614063,34.45324015,31.7702,0.7558,"POLYGON((34.4532742962044 -13.7861271576588, 34.4532285038831 -13.7861064880995, 34.4532060023634 -13.7861541078711, 34.4532517946927 -13.7861747774338, 34.4532742962044 -13.7861271576588))",5GRP6F73+G7X8
9917279,-13.78416716,34.4511558,34.5517,0.6983,"POLYGON((34.451178476092 -13.7842008809098, 34.4511741781472 -13.784131027002, 34.4511331359449 -13.7841334392482, 34.4511374338779 -13.784203293158, 34.451178476092 -13.7842008809098))",5GRP6F82+8FJ9
9917938,-13.78210665,34.45453247,21.9102,0.7029,"POLYGON((34.4545655589464 -13.782117054865, 34.4545617077817 -13.782088270438, 34.45449938578 -13.7820962357856, 34.4545032369372 -13.7821250202143, 34.4545655589464 -13.782117054865))",5GRP6F93+5R3J
9918406,-13.78276685,34.45238769,62.7942,0.8262,"POLYGON((34.4524343677331 -13.782789297537, 34.4524174771024 -13.7827251657913, 34.4523410055928 -13.7827444055222, 34.4523578962051 -13.782808537275, 34.4524343677331 -13.782789297537))",5GRP6F82+VXR7
9918760,-13.77502552,34.45750547,98.9757,0.8397,"POLYGON((34.4575379354198 -13.7750806006649, 34.4575589854472 -13.7749893929632, 34.4574729961275 -13.7749704336758, 34.4574519460668 -13.7750616413737, 34.4575379354198 -13.7750806006649))",5GRP6FF5+X2JR
9921120,-13.78002683,34.45906305,17.011,0.6046,"POLYGON((34.4590661858885 -13.7800531378655, 34.459088986382 -13.780005430464, 34.4590458206727 -13.7800077345325, 34.4590484106055 -13.7800540866613, 34.4590661858885 -13.7800531378655))",5GRP6F95+XJPR
9921793,-13.78148449,34.44977885,59.6452,0.8388,"POLYGON((34.4498190272548 -13.7815187759964, 34.4497921361325 -13.7814339963758, 34.4497386864675 -13.7814501918588, 34.4497655775736 -13.7815349714868, 34.4498190272548 -13.7815187759964))",5GRP6C9X+CW2Q
9922081,-13.78915335,34.45387392,19.8863,0.7498,"POLYGON((34.4538847157259 -13.7891834156922, 34.4538919232194 -13.7891267859304, 34.4538631247492 -13.7891232847707, 34.4538559172489 -13.789179914532, 34.4538847157259 -13.7891834156922))",5GRP6F63+8GQX
9922621,-13.77340325,34.45635954,18.9448,0.7904,"POLYGON((34.4563757522706 -13.7734292542694, 34.4563726293937 -13.77337562895, 34.4563433058736 -13.773377260358, 34.4563464287439 -13.7734308856784, 34.4563757522706 -13.7734292542694))",5GRP6FG4+JGQW
9923276,-13.77644581,34.46370027,47.5779,0.7837,"POLYGON((34.4637197783082 -13.7764915689011, 34.4637251306009 -13.776402601502, 34.4636807512442 -13.7764000509077, 34.4636753989345 -13.7764890183074, 34.4637197783082 -13.7764915689011))",5GRP6FF7+CFG3
9925574,-13.77391031,34.4608004,24.4375,0.7361,"POLYGON((34.4608242071295 -13.7739315956467, 34.4608223466225 -13.7738871914708, 34.4607765949686 -13.7738890228289, 34.460778455467 -13.7739334270063, 34.4608242071295 -13.7739315956467))",5GRP6FG6+C8MG
9925696,-13.77402029,34.45204821,11.5383,0.6442,"POLYGON((34.4520698966631 -13.7740292726205, 34.4520664260976 -13.7740056852536, 34.4520265168026 -13.7740112951432, 34.4520299873644 -13.7740348825111, 34.4520698966631 -13.7740292726205))",5GRP6FG2+9RV4
9926876,-13.78766773,34.45522271,114.841,0.8607,"POLYGON((34.4552913 -13.7876415, 34.4551689 -13.7876186, 34.4551541 -13.787694, 34.4552766 -13.7877168, 34.4552913 -13.7876415))",5GRP6F64+W3Q6
9926886,-13.78005777,34.45657382,102.5664,0.6009,"POLYGON((34.4565514 -13.780127, 34.4565552 -13.7800985, 34.4566134 -13.7801059, 34.4566251 -13.7800182, 34.4565669 -13.7800108, 34.4565696 -13.7799898, 34.4565456 -13.7799868, 34.4565274 -13.780124, 34.4565514 -13.780127))",5GRP6F94+XJGM
9927565,-13.77185801,34.45070727,14.2978,0.7221,"POLYGON((34.4507278767907 -13.7718723963494, 34.4507276977932 -13.7718433766354, 34.4506866720281 -13.7718436183883, 34.4506868510206 -13.7718726381028, 34.4507278767907 -13.7718723963494))",5GRP6FH2+774P
9928250,-13.77855882,34.46646288,25.0769,0.7678,"POLYGON((34.4664880700393 -13.7785791848115, 34.4664845722141 -13.7785349152906, 34.4664376804365 -13.7785384547101, 34.4664411782532 -13.7785827242326, 34.4664880700393 -13.7785791848115))",5GRP6FC8+HHGQ
9928324,-13.78538078,34.45219117,31.7715,0.7879,"POLYGON((34.452226746385 -13.7853704919856, 34.452174366503 -13.7853484679018, 34.4521556050671 -13.7853910914498, 34.4522079849574 -13.7854131155367, 34.452226746385 -13.7853704919856))",5GRP6F72+RVWJ
9929180,-13.78658282,34.45315438,40.6413,0.7944,"POLYGON((34.4531928486985 -13.7865666211165, 34.453131913383 -13.7865482860615, 34.4531159326316 -13.7865990197361, 34.45317686796 -13.7866173547936, 34.4531928486985 -13.7865666211165))",5GRP6F73+976Q
9929994,-13.77163821,34.46078886,54.2918,0.6837,"POLYGON((34.4608359896553 -13.7716187727423, 34.4607492258346 -13.7716065993268, 34.4607417279342 -13.7716576538322, 34.460828491774 -13.7716698272484, 34.4608359896553 -13.7716187727423))",5GRP6FH6+88VC
9930231,-13.77274562,34.45478921,16.3604,0.669,"POLYGON((34.4548112171679 -13.7727599459474, 34.4548019703791 -13.7727229718468, 34.4547672015472 -13.7727312789157, 34.4547764483309 -13.7727682530181, 34.4548112171679 -13.7727599459474))",5GRP6FG3+WW33
9930292,-13.78372859,34.45651852,77.5797,0.753,"POLYGON((34.4565599372314 -13.7836895393601, 34.4564813673806 -13.7836856283336, 34.4564770937292 -13.7837676419968, 34.4565556636073 -13.7837715530219, 34.4565599372314 -13.7836895393601))",5GRP6F84+GJ2W
9930501,-13.77654451,34.44988904,100.825,0.8585,"POLYGON((34.4499426621619 -13.7765061806166, 34.4498632356631 -13.7764846749289, 34.4498354106438 -13.7765828491711, 34.4499148371751 -13.7766043548648, 34.4499426621619 -13.7765061806166))",5GRP6CFX+9XJ7
9931615,-13.785631,34.45454948,14.267,0.7252,"POLYGON((34.454565321363 -13.7856495121225, 34.4545671335837 -13.7856141290706, 34.4545336391455 -13.7856124903489, 34.4545318269196 -13.785647873401, 34.454565321363 -13.7856495121225))",5GRP6F73+PRVP
9933357,-13.77362127,34.46086566,33.9065,0.7565,"POLYGON((34.4609038356434 -13.7736198802524, 34.4608696100659 -13.7735841417823, 34.4608275011858 -13.7736226674077, 34.4608617267637 -13.7736584058832, 34.4609038356434 -13.7736198802524))",5GRP6FG6+H854
9933413,-13.78573609,34.449983,11.2631,0.6171,"POLYGON((34.4500002246294 -13.7857493426792, 34.4499976850094 -13.7857201671737, 34.4499657673136 -13.7857228211506, 34.4499683069297 -13.7857519966568, 34.4500002246294 -13.7857493426792))",5GRP6C7X+PX5F
9934013,-13.78201886,34.45221778,71.8637,0.7318,"POLYGON((34.4522603475282 -13.7819764854231, 34.45220561505 -13.7819606774587, 34.4521752116121 -13.7820612365532, 34.4522299441123 -13.7820770445222, 34.4522603475282 -13.7819764854231))",5GRP6F92+5VW9
9934597,-13.77600827,34.44987452,13.1506,0.6864,"POLYGON((34.4498957495161 -13.7759979567894, 34.449862176123 -13.7759884775782, 34.4498532785206 -13.7760185832411, 34.4498868519178 -13.7760280624531, 34.4498957495161 -13.7759979567894))",5GRP6CFX+HWXQ
