,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
1154155,-16.58016025,35.11085117,37.5156,0.749,"POLYGON((35.1108981527131 -16.5801501488456, 35.1108769178495 -16.5801210247796, 35.1108041787284 -16.5801703465944, 35.1108254135881 -16.5801994706685, 35.1108981527131 -16.5801501488456))",5GMQC496+W8QC
1157679,-16.58629819,35.11935887,16.9626,0.6182,"POLYGON((35.119379067047 -16.5863158560049, 35.1193761493386 -16.5862778553036, 35.1193386855033 -16.5862805302033, 35.1193416032046 -16.5863185309059, 35.119379067047 -16.5863158560049))",5GMQC479+FPQ3
1159217,-16.57470436,35.12167619,98.2417,0.8217,"POLYGON((35.1217668688022 -16.5746753076267, 35.1217420088585 -16.5746375608616, 35.1215855164126 -16.5747334152683, 35.1216103763443 -16.5747711620555, 35.1217668688022 -16.5746753076267))",5GMQC4GC+4M7W
1159473,-16.58432198,35.1158777,51.2473,0.7942,"POLYGON((35.1159232826129 -16.5843437062367, 35.1159199375531 -16.5842946686794, 35.1158321266178 -16.5843002389587, 35.1158354716557 -16.5843492765174, 35.1159232826129 -16.5843437062367))",5GMQC488+79C2
1161066,-16.57974512,35.11762045,70.9289,0.7992,"POLYGON((35.1176657103508 -16.5797779926582, 35.1176417797236 -16.579694508136, 35.1175751743691 -16.5797122636197, 35.1175991049716 -16.5797957481525, 35.1176657103508 -16.5797779926582))",5GMQC4C9+4255
1161199,-16.5905526,35.12335569,54.8516,0.8128,"POLYGON((35.1233944973328 -16.5905858327355, 35.1233687536235 -16.5905041513484, 35.1233168744733 -16.5905193556612, 35.1233426181642 -16.5906010370569, 35.1233944973328 -16.5905858327355))",5GMQC45F+Q8HV
1161515,-16.59204098,35.11668643,33.411,0.7797,"POLYGON((35.1167220283846 -16.5920556963278, 35.1167092865996 -16.5920108323167, 35.1166508237384 -16.5920262717492, 35.1166635655117 -16.5920711357654, 35.1167220283846 -16.5920556963278))",5GMQC458+5MM9
1164564,-16.59189435,35.10870925,75.7086,0.8397,"POLYGON((35.1087091002694 -16.5918332877003, 35.1086568477191 -16.5918600623067, 35.1087093913389 -16.5919554131335, 35.1087616439051 -16.5919286385132, 35.1087091002694 -16.5918332877003))",5GMQC455+6FW8
1164834,-16.588098,35.10792176,20.3904,0.7339,"POLYGON((35.1079469348845 -16.5881143334804, 35.1079319929606 -16.5880704550212, 35.1078965940508 -16.5880816644188, 35.107911535968 -16.5881255428814, 35.1079469348845 -16.5881143334804))",5GMQC465+Q573
1164844,-16.58932736,35.11712276,25.1886,0.733,"POLYGON((35.1171518230046 -16.5893429587494, 35.1171413684925 -16.5893007798906, 35.1170936952506 -16.589311767802, 35.1171041497535 -16.5893539466642, 35.1171518230046 -16.5893429587494))",5GMQC468+7R9X
1166347,-16.58452844,35.10894282,47.7383,0.7187,"POLYGON((35.1089862395589 -16.5845425571781, 35.1089619179935 -16.5844882666866, 35.1088993851458 -16.584514317991, 35.108923706699 -16.5845686084912, 35.1089862395589 -16.5845425571781))",5GMQC485+5HPR
1166416,-16.58739556,35.11702198,6.2683,0.6376,"POLYGON((35.1170338071852 -16.5874067426867, 35.1170335600334 -16.5873841584229, 35.1170101401017 -16.5873843967544, 35.1170103872508 -16.5874069810185, 35.1170338071852 -16.5874067426867))",5GMQC478+2RR4
1166853,-16.58141748,35.11363648,57.4132,0.7358,"POLYGON((35.113681708703 -16.581438926581, 35.1136517242276 -16.5813711475566, 35.1135912494563 -16.5813960271397, 35.1136212339164 -16.5814638061742, 35.113681708703 -16.581438926581))",5GMQC497+CFJ7
1167506,-16.5854963,35.11112675,28.7422,0.7007,"POLYGON((35.1111496954384 -16.585524548135, 35.1111437554308 -16.5854643763347, 35.1111038075381 -16.5854680435516, 35.1111097475336 -16.5855282153546, 35.1111496954384 -16.585524548135))",5GMQC476+RF22
1170637,-16.57789084,35.10991916,206.1073,0.6828,"POLYGON((35.110036894333 -16.5779137408773, 35.1100095455536 -16.5779382628168, 35.1098559106477 -16.5777789108349, 35.1098046194879 -16.5778249003434, 35.1099724148459 -16.577998939734, 35.1100510547807 -16.5779284282426, 35.110036894333 -16.5779137408773))",5GMQC4C5+RXV7
1171639,-16.58214049,35.11468774,46.2504,0.8027,"POLYGON((35.1147193554624 -16.5821716346097, 35.1147240209911 -16.5821145036902, 35.1146561263118 -16.5821093474751, 35.1146514607629 -16.5821664783955, 35.1147193554624 -16.5821716346097))",5GMQC497+4VW6
1173748,-16.58202719,35.11941875,29.9379,0.7634,"POLYGON((35.1194430881067 -16.5820542556893, 35.1194376897137 -16.5819963620261, 35.1193944016054 -16.5820001157869, 35.1193997999857 -16.5820580094527, 35.1194430881067 -16.5820542556893))",5GMQC499+5QMV
1175027,-16.58511474,35.11409547,39.7978,0.8224,"POLYGON((35.1141310679463 -16.5851372276123, 35.1141081289397 -16.5850755637525, 35.1140598745115 -16.5850922566573, 35.114082813506 -16.5851539205235, 35.1141310679463 -16.5851372276123))",5GMQC477+XJ5C
1176906,-16.5749856,35.10995331,17.3894,0.7606,"POLYGON((35.1099758397444 -16.5750009359262, 35.1099694157629 -16.5749639945513, 35.1099307802216 -16.5749702430436, 35.1099372041962 -16.5750071844205, 35.1099758397444 -16.5750009359262))",5GMQC4G5+2X4G
1178077,-16.58311407,35.11521824,6.7011,0.6879,"POLYGON((35.1152383643808 -16.5831121589991, 35.1152308577652 -16.5830988249264, 35.1151981023791 -16.5831159733485, 35.1152056089933 -16.5831293074225, 35.1152383643808 -16.5831121589991))",5GMQC488+Q34H
1178676,-16.58563011,35.11848119,16.9302,0.6435,"POLYGON((35.1185047148742 -16.5856354481861, 35.118503209554 -16.5856114140747, 35.1184610501468 -16.585613869593, 35.1184637744275 -16.5856573659064, 35.1185047148742 -16.5856354481861))",5GMQC479+P9XM
1180104,-16.57723726,35.12457639,15.2082,0.6027,"POLYGON((35.1245964178578 -16.577252955994, 35.1245932862029 -16.5772184474517, 35.124556379647 -16.5772215623028, 35.1245595112954 -16.5772560708462, 35.1245964178578 -16.577252955994))",5GMQC4FF+4R4F
1183864,-16.57585626,35.10792899,42.1642,0.7923,"POLYGON((35.1079673348512 -16.5758759002431, 35.1079409809745 -16.5758160098898, 35.1078906381114 -16.5758366123321, 35.107916991977 -16.5758965026931, 35.1079673348512 -16.5758759002431))",5GMQC4F5+M53P
1185544,-16.58614637,35.11055774,8.2345,0.6128,"POLYGON((35.1105716263251 -16.5861594125376, 35.1105746499476 -16.5861372400014, 35.1105438421313 -16.5861333332149, 35.1105408185053 -16.586155505751, 35.1105716263251 -16.5861594125376))",5GMQC476+G6V5
1186116,-16.59144754,35.12263473,20.2345,0.6974,"POLYGON((35.1226622617962 -16.591458877091, 35.1226506582384 -16.5914230841148, 35.1226071972864 -16.591436185418, 35.1226188008377 -16.5914719783974, 35.1226622617962 -16.591458877091))",5GMQC45F+C3C3
1187528,-16.59050752,35.12238962,10.3848,0.604,"POLYGON((35.1224033023389 -16.5904915706049, 35.1223755987627 -16.5904918532905, 35.1223759458574 -16.5905234839279, 35.1224036494378 -16.5905232012413, 35.1224033023389 -16.5904915706049))",5GMQC45C+QXRM
1188577,-16.57480748,35.12098291,14.8703,0.6604,"POLYGON((35.1210063060577 -16.5748181626529, 35.1209993462209 -16.574788175718, 35.1209594972578 -16.5747967773706, 35.120966457089 -16.5748267643074, 35.1210063060577 -16.5748181626529))",5GMQC4GC+39HM
1188674,-16.59161554,35.12351725,35.2591,0.8114,"POLYGON((35.1235519618616 -16.5916345389363, 35.1235449695314 -16.5915878483361, 35.123482542045 -16.5915965417245, 35.1234895343608 -16.5916432323287, 35.1235519618616 -16.5916345389363))",5GMQC45F+9C28
1189664,-16.58404752,35.10845344,11.2954,0.6176,"POLYGON((35.1084699852698 -16.5840623606678, 35.1084641266704 -16.5840283213738, 35.1084368745249 -16.5840326832131, 35.1084427331202 -16.5840667225084, 35.1084699852698 -16.5840623606678))",5GMQC485+99P4
1189934,-16.57442113,35.12080364,30.8317,0.6794,"POLYGON((35.1208394080927 -16.5744292034991, 35.1208129652406 -16.5743868637789, 35.1207678743257 -16.5744130546009, 35.1207943171721 -16.5744553943275, 35.1208394080927 -16.5744292034991))",5GMQC4GC+68M4
1190111,-16.58927946,35.12474192,23.8183,0.7081,"POLYGON((35.124771020571 -16.5892935481219, 35.1247508570133 -16.5892492691194, 35.1247128006294 -16.58926538406, 35.1247329641807 -16.589309663067, 35.124771020571 -16.5892935481219))",5GMQC46F+7VQW
1192534,-16.57804979,35.11376192,42.133,0.709,"POLYGON((35.1137929706184 -16.578080341608, 35.1137807127756 -16.5780110289477, 35.1137308672975 -16.5780192269903, 35.1137431251249 -16.5780885396555, 35.1137929706184 -16.578080341608))",5GMQC4C7+QGJ3
1194955,-16.57450367,35.10986495,27.6428,0.7543,"POLYGON((35.1098946476809 -16.5745212359137, 35.109885726063 -16.574476689056, 35.1098352461424 -16.5744860915787, 35.1098441677496 -16.5745306384396, 35.1098946476809 -16.5745212359137))",5GMQC4G5+5WXW
1195029,-16.58113564,35.10768398,106.7036,0.7734,"POLYGON((35.1077354835266 -16.581175979388, 35.1077253391614 -16.581073260718, 35.1076789100557 -16.5810775248867, 35.107681749902 -16.5811062803702, 35.1076255828473 -16.581111438884, 35.1076328873213 -16.58118540208, 35.1077354835266 -16.581175979388))",5GMQC495+G3VH
1195774,-16.58381051,35.11022936,19.1952,0.6045,"POLYGON((35.1102556986859 -16.5838230689133, 35.1102480627701 -16.5837886725452, 35.1102030330269 -16.5837979687296, 35.1102106689355 -16.5838323651003, 35.1102556986859 -16.5838230689133))",5GMQC486+F3HF
1196952,-16.5768673,35.1211792,15.6195,0.6859,"POLYGON((35.121203617955 -16.5768763042618, 35.1211879025838 -16.5768435251184, 35.1211547743639 -16.5768582962495, 35.1211704897314 -16.5768910753957, 35.121203617955 -16.5768763042618))",5GMQC4FC+7F38
1202229,-16.5895286,35.11801365,50.5321,0.7784,"POLYGON((35.1180684725405 -16.5895311881267, 35.1180528625027 -16.5894915572488, 35.1179588254966 -16.5895260001392, 35.1179744355209 -16.5895656310273, 35.1180684725405 -16.5895311881267))",5GMQC469+56JV
1205185,-16.57882445,35.11536485,41.538,0.7025,"POLYGON((35.1154034394402 -16.5788419229614, 35.1153840096898 -16.5787877112587, 35.1153262516294 -16.5788069628359, 35.115345681367 -16.578861174546, 35.1154034394402 -16.5788419229614))",5GMQC4C8+F4H4
1205527,-16.5842106,35.11161407,21.6663,0.6788,"POLYGON((35.111631247845 -16.5842384325298, 35.1116290032427 -16.5841815968834, 35.1115968802192 -16.5841827766308, 35.1115991248121 -16.5842396122787, 35.111631247845 -16.5842384325298))",5GMQC486+8J9G
1206172,-16.59063455,35.12498031,18.2265,0.6764,"POLYGON((35.1250069504964 -16.590644094756, 35.124994229662 -16.5906106676566, 35.1249536758428 -16.590625018397, 35.1249663966719 -16.5906584454997, 35.1250069504964 -16.590644094756))",5GMQC45F+PXXM
1207223,-16.57740686,35.10852915,59.5896,0.8534,"POLYGON((35.1085744978841 -16.5774304258847, 35.1085616432328 -16.5773683084305, 35.1084837926712 -16.5773832912715, 35.1084966472999 -16.5774454087331, 35.1085744978841 -16.5774304258847))",5GMQC4F5+2CJQ
1209238,-16.58825863,35.11890068,41.7971,0.7976,"POLYGON((35.1189433367699 -16.588264816954, 35.1189148862364 -16.5882193436095, 35.1188580186468 -16.5882524288927, 35.1188864691739 -16.5882979022458, 35.1189433367699 -16.588264816954))",5GMQC469+MHRQ
1209864,-16.58318897,35.1151944,88.3032,0.7697,"POLYGON((35.1152531216072 -16.5832137044989, 35.1152056089933 -16.5831293074225, 35.1151440542943 -16.5831615331243, 35.1151546652706 -16.5831803815123, 35.1151378331376 -16.5831891936265, 35.115156575524 -16.583222485918, 35.1151734076594 -16.5832136738017, 35.1151915668947 -16.5832459302157, 35.1152531216072 -16.5832137044989))",5GMQC488+P3GC
1209969,-16.57480674,35.10866352,33.2801,0.7548,"POLYGON((35.1087046764983 -16.5748094262613, 35.1086871785343 -16.5747741639931, 35.1086223778446 -16.5748040697536, 35.1086398758017 -16.574839332028, 35.1087046764983 -16.5748094262613))",5GMQC4G5+3FFJ
1210130,-16.58134172,35.11813159,111.4057,0.8364,"POLYGON((35.1181995428318 -16.5813695805749, 35.1181269997089 -16.5812706498404, 35.1180636491439 -16.5813138498251, 35.1181361922563 -16.5814127805831, 35.1181995428318 -16.5813695805749))",5GMQC499+F766
1210626,-16.59223129,35.10808036,15.9248,0.6201,"POLYGON((35.1081052287245 -16.5922401108583, 35.1080862999212 -16.5922063843602, 35.1080554797196 -16.5922224687941, 35.1080744085201 -16.5922561952958, 35.1081052287245 -16.5922401108583))",5GMQC455+464P
1211953,-16.57578839,35.10789061,28.1324,0.7732,"POLYGON((35.1079228571575 -16.5758025171456, 35.1079112038937 -16.5757606018386, 35.1078583656556 -16.5757742639131, 35.1078700189095 -16.5758161792242, 35.1079228571575 -16.5758025171456))",5GMQC4F5+M5JF
1213680,-16.59034836,35.10915368,27.1484,0.773,"POLYGON((35.1091860108976 -16.5903615978022, 35.1091756057966 -16.5903219049439, 35.1091213524714 -16.590335129683, 35.1091317575622 -16.5903748225453, 35.1091860108976 -16.5903615978022))",5GMQC455+VM65
1215921,-16.57948169,35.1175179,35.3448,0.7134,"POLYGON((35.1175534733013 -16.5794643153205, 35.1174921397509 -16.5794523420469, 35.1174823336813 -16.5794990570782, 35.1175436672459 -16.5795110303525, 35.1175534733013 -16.5794643153205))",5GMQC4C9+622P
1217183,-16.57747173,35.12505295,26.8923,0.7559,"POLYGON((35.1250872167287 -16.5774755327167, 35.1250619458494 -16.5774396139964, 35.1250186827279 -16.5774679216058, 35.1250439536041 -16.5775038403317, 35.1250872167287 -16.5774755327167))",5GMQC4FG+2274
1217417,-16.59034232,35.1242218,25.5302,0.7499,"POLYGON((35.1242488908768 -16.5903615459555, 35.1242456727293 -16.590319491635, 35.1241947184172 -16.5903231174243, 35.124197936554 -16.5903651717468, 35.1242488908768 -16.5903615459555))",5GMQC45F+VM96
1217457,-16.58952918,35.10946646,14.7683,0.6525,"POLYGON((35.1094851085777 -16.5895462015321, 35.1094801065636 -16.5895082045635, 35.1094478267052 -16.5895121560281, 35.1094528287133 -16.589550152998, 35.1094851085777 -16.5895462015321))",5GMQC465+5QPX
1219570,-16.57870592,35.10794628,27.6628,0.6961,"POLYGON((35.1079166992916 -16.5787266483835, 35.1079783225454 -16.5787229056219, 35.1079758583788 -16.5786851743137, 35.107914235137 -16.5786889170732, 35.1079166992916 -16.5787266483835))",5GMQC4C5+G58M
1219920,-16.5756432,35.10814048,28.9043,0.7805,"POLYGON((35.1081715441276 -16.5756599035432, 35.1081587133212 -16.5756137529421, 35.108109407569 -16.5756265017108, 35.1081222383649 -16.5756726523164, 35.1081715441276 -16.5756599035432))",5GMQC4F5+P7R7
1222272,-16.58153558,35.11514093,28.2631,0.6179,"POLYGON((35.1151083686916 -16.5815227714967, 35.1151276143578 -16.5815669806845, 35.1151734798119 -16.5815484123214, 35.1151542341384 -16.581504203139, 35.1151083686916 -16.5815227714967))",5GMQC498+93JG
1222546,-16.57668265,35.12518859,19.9553,0.615,"POLYGON((35.1252093708476 -16.5767042144686, 35.1252022475477 -16.5766563141664, 35.1251678011776 -16.5766610782094, 35.1251749244694 -16.5767089785137, 35.1252093708476 -16.5767042144686))",5GMQC4FG+83GJ
1222602,-16.57622899,35.11772604,100.8356,0.7729,"POLYGON((35.1177889785802 -16.5762036865325, 35.1177210221677 -16.576163414525, 35.1176631061434 -16.5762543047922, 35.1177310625807 -16.5762945768154, 35.1177889785802 -16.5762036865325))",5GMQC4F9+G35R
1223601,-16.57988318,35.125684,33.178,0.8144,"POLYGON((35.125716641873 -16.5799027474574, 35.1256979181547 -16.5798486417185, 35.1256513575284 -16.5798636262208, 35.1256700812362 -16.5799177319651, 35.125716641873 -16.5799027474574))",5GMQC4CG+27VQ
1224974,-16.57827584,35.11521095,61.1661,0.7696,"POLYGON((35.1152518098886 -16.5783168013501, 35.1152175831544 -16.5782193606022, 35.1151700646689 -16.5782348833823, 35.1152042913824 -16.5783323241407, 35.1152518098886 -16.5783168013501))",5GMQC4C8+M3PX
1228339,-16.57665097,35.123147,47.1748,0.8007,"POLYGON((35.1231822885742 -16.5766785591827, 35.1231757314152 -16.5766170338529, 35.1231117053322 -16.5766233799634, 35.1231182624716 -16.5766849052975, 35.1231822885742 -16.5766785591827))",5GMQC4FF+87JW
1228905,-16.58343698,35.1214475,65.1344,0.8142,"POLYGON((35.1214977253111 -16.5834570022763, 35.1214806914164 -16.5833954872824, 35.1213972857013 -16.5834169649488, 35.121414319573 -16.5834784799524, 35.1214977253111 -16.5834570022763))",5GMQC48C+JHGF
1230017,-16.58928492,35.11929726,13.7368,0.7349,"POLYGON((35.1193172817523 -16.5892985986601, 35.1193102048741 -16.5892648259519, 35.1192772263491 -16.5892712519234, 35.119284303222 -16.5893050246335, 35.1193172817523 -16.5892985986601))",5GMQC469+7PMP
1237782,-16.58637508,35.11727265,44.0784,0.7229,"POLYGON((35.1173158320252 -16.5863845585502, 35.1172901666255 -16.5863358557191, 35.1172294660868 -16.5863656019185, 35.1172551314766 -16.5864143047574, 35.1173158320252 -16.5863845585502))",5GMQC478+CWRW
1239238,-16.57440948,35.1099859,75.5762,0.7711,"POLYGON((35.1100428118769 -16.5744271964547, 35.1100245794008 -16.5743654922591, 35.1099289871027 -16.5743917618553, 35.1099472195528 -16.5744534660624, 35.1100428118769 -16.5744271964547))",5GMQC4G5+6XQP
1239974,-16.59203025,35.11825072,111.9338,0.8291,"POLYGON((35.1183214005047 -16.5920479001156, 35.1182954362072 -16.5919745953743, 35.1181800354939 -16.5920126031104, 35.1182059997565 -16.5920859078709, 35.1183214005047 -16.5920479001156))",5GMQC459+58JJ
1241038,-16.5847149,35.12410604,17.2909,0.7099,"POLYGON((35.1241297378534 -16.5847289988515, 35.124125517963 -16.5846957107803, 35.1240823293897 -16.5847008021404, 35.1240865492736 -16.5847340902133, 35.1241297378534 -16.5847289988515))",5GMQC48F+4J9F
1242520,-16.58866287,35.11224894,67.3972,0.7578,"POLYGON((35.1123012885001 -16.5886781621143, 35.1122733607261 -16.5886156749815, 35.1121965980724 -16.5886475778906, 35.1122245258292 -16.5887100650358, 35.1123012885001 -16.5886781621143))",5GMQC466+GVQH
1247124,-16.57578419,35.10769949,11.7196,0.6511,"POLYGON((35.107717929676 -16.5757969533487, 35.1077108568423 -16.5757652349889, 35.1076810558696 -16.5757714152472, 35.1076881286989 -16.5758031336087, 35.107717929676 -16.5757969533487))",5GMQC4F5+M3PM
1252727,-16.58607959,35.11472727,21.041,0.6661,"POLYGON((35.1147591051837 -16.5860916043912, 35.114756699189 -16.586062812187, 35.1146954266017 -16.5860675735546, 35.1146978325875 -16.5860963657605, 35.1147591051837 -16.5860916043912))",5GMQC477+HV9V
1254600,-16.57749251,35.12529608,19.3815,0.7041,"POLYGON((35.1253237200168 -16.5775013747527, 35.1253062884169 -16.577466200547, 35.1252684365584 -16.5774836461462, 35.1252858681539 -16.5775188203558, 35.1253237200168 -16.5775013747527))",5GMQC4FG+2437
1255004,-16.58891296,35.11567961,35.8258,0.7405,"POLYGON((35.1156829171294 -16.5888709223914, 35.1156457507362 -16.5888862915508, 35.1156763063176 -16.5889550022744, 35.1157134727188 -16.588939633109, 35.1156829171294 -16.5888709223914))",5GMQC468+C7MG
1255540,-16.58941961,35.10921935,31.8127,0.7919,"POLYGON((35.1092573354586 -16.5894332088849, 35.1092514666416 -16.5893957716954, 35.1091813571141 -16.5894059917961, 35.1091872259184 -16.5894434289893, 35.1092573354586 -16.5894332088849))",5GMQC465+6MQ6
1256184,-16.58695275,35.11649171,23.9738,0.6897,"POLYGON((35.1165217047918 -16.5869646462592, 35.116501731073 -16.5869229935116, 35.1164617161723 -16.5869408369899, 35.1164816898857 -16.5869824897418, 35.1165217047918 -16.5869646462592))",5GMQC478+6H9W
1256246,-16.58109574,35.12162131,34.1396,0.7469,"POLYGON((35.1216547701679 -16.5811144415408, 35.1216423919388 -16.5810644663428, 35.121587856123 -16.5810770282308, 35.1216002343397 -16.5811270034334, 35.1216547701679 -16.5811144415408))",5GMQC49C+HJ95
1259670,-16.58324957,35.11938511,17.0419,0.6288,"POLYGON((35.1193946413176 -16.5832749372715, 35.1194072632134 -16.5832330933488, 35.119375575566 -16.5832242045744, 35.1193629536627 -16.5832660484957, 35.1193946413176 -16.5832749372715))",5GMQC489+PQ23
1259813,-16.57670519,35.12451335,73.9447,0.8288,"POLYGON((35.1245589246411 -16.5767408964982, 35.124532293437 -16.5766515865629, 35.1244677627737 -16.5766694821646, 35.1244943939532 -16.5767587921111, 35.1245589246411 -16.5767408964982))",5GMQC4FF+8R6M
1260277,-16.57699879,35.12253109,8.6805,0.6315,"POLYGON((35.1225484580901 -16.5770074300907, 35.12253795194 -16.5769811368537, 35.1225136949247 -16.5769901510066, 35.1225242010723 -16.5770164442451, 35.1225484580901 -16.5770074300907))",5GMQC4FF+6225
1265237,-16.57671523,35.12373714,47.3748,0.765,"POLYGON((35.1237300963883 -16.5766625835624, 35.123694658049 -16.5766814733775, 35.1237441830446 -16.57676788248, 35.1237796213927 -16.5767489926553, 35.1237300963883 -16.5766625835624))",5GMQC4FF+8F98
1265703,-16.58660008,35.11690416,88.2864,0.7519,"POLYGON((35.1169351041469 -16.5866547860944, 35.1169526876561 -16.5865846635423, 35.1169360738067 -16.5865615299471, 35.1168713719124 -16.5865464427151, 35.1168561719978 -16.5866070594581, 35.1168747203597 -16.5866407057728, 35.1169351041469 -16.5866547860944))",5GMQC478+9Q2X
1266446,-16.59232501,35.12135927,14.7711,0.6818,"POLYGON((35.1213797229933 -16.5923398555764, 35.12137118421 -16.5923031589423, 35.1213388430849 -16.5923101564399, 35.1213473818628 -16.5923468530759, 35.1213797229933 -16.5923398555764))",5GMQC45C+3G9V
1267050,-16.57482299,35.11063476,74.1481,0.8295,"POLYGON((35.1106916780925 -16.5748343563305, 35.1106619746749 -16.5747734534755, 35.1105778493622 -16.5748116121498, 35.1106075527622 -16.5748725150191, 35.1106916780925 -16.5748343563305))",5GMQC4G6+37C3
1268084,-16.5853607,35.11395624,70.9533,0.8279,"POLYGON((35.1140105567209 -16.5853772173379, 35.1139884077314 -16.5853153694427, 35.1139019111211 -16.5853441750925, 35.1139240600887 -16.5854060229996, 35.1140105567209 -16.5853772173379))",5GMQC477+VH4G
1268864,-16.58273046,35.11029445,26.3727,0.7699,"POLYGON((35.1103311702852 -16.5827358253616, 35.1103192103568 -16.582703768307, 35.1102577429427 -16.5827250944157, 35.1102697028632 -16.5827571514747, 35.1103311702852 -16.5827358253616))",5GMQC486+W43M
1272036,-16.58980194,35.12441717,16.9152,0.7057,"POLYGON((35.1244402777746 -16.5898160447621, 35.1244350921751 -16.5897820047229, 35.1243940426177 -16.5897878196817, 35.1243992282105 -16.5898218597229, 35.1244402777746 -16.5898160447621))",5GMQC46F+3QFV
1273449,-16.57869206,35.11849104,44.9539,0.6451,"POLYGON((35.1185129308023 -16.578736860482, 35.1185111001414 -16.5786464661291, 35.1184691503643 -16.5786472562138, 35.1184709810058 -16.5787376505697, 35.1185129308023 -16.578736860482))",5GMQC4C9+G9H8
1273815,-16.59131931,35.11387732,27.638,0.7612,"POLYGON((35.1139107829799 -16.5913293285725, 35.1138933545168 -16.5912892548212, 35.1138438572749 -16.5913092719873, 35.1138612857304 -16.5913493457438, 35.1139107829799 -16.5913293285725))",5GMQC457+FHC6
1274356,-16.5863254,35.11747804,68.1279,0.8054,"POLYGON((35.1174799721326 -16.58626778699, 35.1174292652477 -16.5862920665559, 35.1174760994791 -16.5863830233057, 35.1175268063792 -16.5863587437267, 35.1174799721326 -16.58626778699))",5GMQC478+FX9V
1274595,-16.58531768,35.11656779,99.9303,0.839,"POLYGON((35.1166288970867 -16.5853424742161, 35.1165995415533 -16.5852615591155, 35.1165066866128 -16.5852928858535, 35.1165360421153 -16.585373800971, 35.1166288970867 -16.5853424742161))",5GMQC478+VJG6
1276610,-16.58287629,35.12247242,109.1509,0.8096,"POLYGON((35.1224286051839 -16.5827835770105, 35.1223916856105 -16.5828105661983, 35.1225162334055 -16.5829690059098, 35.1225531529868 -16.5829420166994, 35.1224286051839 -16.5827835770105))",5GMQC48C+RXXR
1276788,-16.58627332,35.11730331,35.3284,0.7054,"POLYGON((35.1173376252142 -16.5862918339792, 35.1173224123463 -16.5862401790955, 35.1172690038965 -16.5862548060923, 35.1172842167524 -16.5863064609814, 35.1173376252142 -16.5862918339792))",5GMQC478+FWV4
1277296,-16.58414761,35.11146084,15.4473,0.7172,"POLYGON((35.1114806280387 -16.5841638832831, 35.1114780687367 -16.5841288317488, 35.111441062095 -16.584131344497, 35.1114436213904 -16.5841663960326, 35.1114806280387 -16.5841638832831))",5GMQC486+8HW4
1278288,-16.58481479,35.11230199,13.112,0.6335,"POLYGON((35.1123168658152 -16.5848340646568, 35.1123147817382 -16.5847941789063, 35.1122871103341 -16.5847955234623, 35.1122891944055 -16.5848354092137, 35.1123168658152 -16.5848340646568))",5GMQC486+3WFG
1279275,-16.58318589,35.11669064,23.4095,0.6842,"POLYGON((35.116707808342 -16.5832162380474, 35.1167053658019 -16.5831543837115, 35.116673474496 -16.5831555548346, 35.1166759170261 -16.5832174091719, 35.116707808342 -16.5832162380474))",5GMQC488+PMGC
1281217,-16.58310359,35.12160798,22.1818,0.6183,"POLYGON((35.1216347509861 -16.5831191433913, 35.1216270299557 -16.5830796960807, 35.1215812099228 -16.5830880362177, 35.1215889309448 -16.5831274835307, 35.1216347509861 -16.5831191433913))",5GMQC48C+QJ5V
1281379,-16.57859922,35.10889378,13.6666,0.6124,"POLYGON((35.1089109440893 -16.5786184704436, 35.1089023616004 -16.5785752289927, 35.1088766337382 -16.5785799779394, 35.1088852162217 -16.578623219392, 35.1089109440893 -16.5786184704436))",5GMQC4C5+HH64
1282454,-16.59082595,35.12285089,24.0738,0.7467,"POLYGON((35.1228761197795 -16.5908463994651, 35.1228652952967 -16.590797368406, 35.1228256566188 -16.5908055056946, 35.1228364810925 -16.5908545367567, 35.1228761197795 -16.5908463994651))",5GMQC45F+M49R
1282833,-16.58804648,35.10834291,58.6042,0.8096,"POLYGON((35.1083930371858 -16.5880626007674, 35.1083780874837 -16.588008459816, 35.1082927885497 -16.5880303620036, 35.1083077382309 -16.5880845029636, 35.1083930371858 -16.5880626007674))",5GMQC465+Q8P5
1285091,-16.58579197,35.12436366,9.1278,0.6523,"POLYGON((35.124381604557 -16.5858010642458, 35.1243769919474 -16.5857772664329, 35.1243457166522 -16.5857829035725, 35.1243503292581 -16.5858067013864, 35.124381604557 -16.5858010642458))",5GMQC47F+MPQ8
1285891,-16.59082751,35.11499816,51.5614,0.806,"POLYGON((35.1150412280263 -16.5908483724421, 35.1150293891673 -16.5907921148573, 35.1149551019583 -16.5908066516056, 35.1149669407975 -16.5908629091969, 35.1150412280263 -16.5908483724421))",5GMQC457+MX9X
1286920,-16.58408695,35.11851367,115.2125,0.7264,"POLYGON((35.1184441622782 -16.5841315198098, 35.118632191172 -16.5840911480433, 35.118625234619 -16.5840610182782, 35.1185325993665 -16.5840809080549, 35.11852389076 -16.5840431898184, 35.1184284971613 -16.5840636717928, 35.1184441622782 -16.5841315198098))",5GMQC489+9C6F
1291309,-16.5904389,35.1090093,27.5679,0.7918,"POLYGON((35.109041113102 -16.590452398447, 35.1090252556232 -16.5904091094835, 35.1089774746971 -16.5904253851216, 35.1089933321673 -16.5904686740897, 35.109041113102 -16.590452398447))",5GMQC455+RJCF
