,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
457251,-16.09960866,35.14931157,9.2092,0.6758,"POLYGON((35.1493254658346 -16.0996230924097, 35.1493223158221 -16.0995919141694, 35.1492976865802 -16.0995942398349, 35.1493008365891 -16.099625418076, 35.1493254658346 -16.0996230924097))",5GMQW42X+5P3Q
466685,-16.09911958,35.14783186,27.4688,0.6763,"POLYGON((35.1478648572615 -16.0991050182357, 35.1478044061365 -16.0990966632468, 35.1477988629927 -16.0991341477899, 35.1478593141291 -16.099142502779, 35.1478648572615 -16.0991050182357))",5GMQW42X+9448
476951,-16.0990928,35.14880372,54.6869,0.7481,"POLYGON((35.1488525323956 -16.0990901596674, 35.1488032209168 -16.0990456162761, 35.1487549572631 -16.0990955533324, 35.1488040802155 -16.0991399264333, 35.1488525323956 -16.0990901596674))",5GMQW42X+9G78
491990,-16.09893144,35.14324407,48.3209,0.8159,"POLYGON((35.1432909307204 -16.0989220056529, 35.1432536741793 -16.0988861048396, 35.1431972085735 -16.0989408720936, 35.1432344651164 -16.0989767729158, 35.1432909307204 -16.0989220056529))",5GMQW42V+C7HQ
493156,-16.09986421,35.14718687,40.0689,0.7828,"POLYGON((35.1472291817352 -16.0998604895716, 35.1471940243367 -16.0998237215803, 35.1471445582022 -16.0998679284122, 35.1471797156016 -16.0999046964115, 35.1472291817352 -16.0998604895716))",5GMQW42W+3V3H
516732,-16.10379388,35.14376864,101.9505,0.8353,"POLYGON((35.1438122832867 -16.1038407189996, 35.1438111952461 -16.1037394186307, 35.1437402940801 -16.1037401303293, 35.1437407388906 -16.1037815452033, 35.1437173769142 -16.1037817797036, 35.1437180201011 -16.1038416652044, 35.1438122832867 -16.1038407189996))",5GMQV4WV+FGJ8
533417,-16.0998322,35.15267698,36.8263,0.7344,"POLYGON((35.1527143172198 -16.0998461919636, 35.1526906941091 -16.099795823632, 35.15263964284 -16.0998182016049, 35.1526632659419 -16.0998685699432, 35.1527143172198 -16.0998461919636))",5GMQW523+337P
548582,-16.10058144,35.15132357,45.5124,0.6811,"POLYGON((35.1513682656481 -16.1005845461376, 35.1513194327014 -16.1005383100789, 35.1512788647334 -16.1005783549392, 35.1513276976827 -16.100624591007, 35.1513682656481 -16.1005845461376))",5GMQV5X2+QG8M
549205,-16.09945178,35.14925262,49.1743,0.8478,"POLYGON((35.1492716041753 -16.0994986162194, 35.1492793070565 -16.0994085848649, 35.149233641711 -16.0994049332632, 35.1492259388089 -16.0994949646185, 35.1492716041753 -16.0994986162194))",5GMQW42X+6P6R
551503,-16.10574996,35.14483494,22.7016,0.6918,"POLYGON((35.1448627936039 -16.1057354553176, 35.1448157211842 -16.1057256742182, 35.1448070932651 -16.1057644797199, 35.1448541656941 -16.1057742608201, 35.1448627936039 -16.1057354553176))",5GMQV4VV+PW44
565247,-16.10019549,35.14286326,27.1275,0.7813,"POLYGON((35.1428970444517 -16.1001827741698, 35.1428662708729 -16.1001605587761, 35.1428294727973 -16.1002081999269, 35.1428602463806 -16.1002304153253, 35.1428970444517 -16.1001827741698))",5GMQV4XV+W4H4
574349,-16.10332231,35.14144601,16.6392,0.637,"POLYGON((35.1414684771509 -16.1033377163708, 35.1414545540085 -16.1032969943981, 35.1414235451543 -16.1033069030236, 35.1414374682917 -16.103347624999, 35.1414684771509 -16.1033377163708))",5GMQV4WR+MHG3
583268,-16.11268073,35.14163154,43.7762,0.7605,"POLYGON((35.1416787912002 -16.1126809439202, 35.141607098685 -16.1126416322214, 35.1415842785431 -16.1126805231294, 35.1416559710696 -16.1127198348345, 35.1416787912002 -16.1126809439202))",5GMQV4PR+WMCJ
590780,-16.09804167,35.15025834,13.6537,0.6065,"POLYGON((35.1502731947093 -16.0980619424887, 35.1502706922928 -16.0980198778768, 35.1502434589124 -16.0980213920878, 35.1502459613232 -16.0980634567008, 35.1502731947093 -16.0980619424887))",5GMQW522+Q4J7
596975,-16.11207124,35.14735859,41.6281,0.7849,"POLYGON((35.1473768125463 -16.112109204592, 35.1473919216834 -16.1120445404097, 35.1473403580325 -16.1120332813947, 35.1473252488785 -16.1120979455754, 35.1473768125463 -16.112109204592))",5GMQV4QW+5WH3
613396,-16.1021553,35.14690531,52.3803,0.8186,"POLYGON((35.1469527909958 -16.1021448492304, 35.1468818747232 -16.1021140326757, 35.1468578242054 -16.1021657588799, 35.1469287404948 -16.1021965754405, 35.1469527909958 -16.1021448492304))",5GMQV4XW+4QJQ
622170,-16.1147075,35.14314078,62.4945,0.8013,"POLYGON((35.1431972981438 -16.1147019988299, 35.1431056069454 -16.1146643832646, 35.1430842615552 -16.1147130052663, 35.143175952774 -16.1147506208375, 35.1431972981438 -16.1147019988299))",5GMQV4PV+476P
646346,-16.09912134,35.15055597,44.2933,0.7875,"POLYGON((35.1505993707018 -16.0991128506488, 35.1505395320127 -16.0990815959868, 35.1505125778259 -16.0991298275502, 35.1505724165271 -16.0991610822186, 35.1505993707018 -16.0991128506488))",5GMQW522+9635
646694,-16.09728538,35.14422609,49.351,0.8318,"POLYGON((35.1442572348781 -16.0973186631951, 35.1442628230038 -16.0972579386747, 35.1441949484497 -16.0972521007819, 35.1441893603025 -16.097312825303, 35.1442572348781 -16.0973186631951))",5GMQW43V+3MQC
647546,-16.09883125,35.14899022,29.419,0.8164,"POLYGON((35.1490253255677 -16.0988382541099, 35.1490002241951 -16.0987979647534, 35.1489551206199 -16.0988242285352, 35.1489802219881 -16.0988645178976, 35.1490253255677 -16.0988382541099))",5GMQW42X+FH9P
650740,-16.09885613,35.14983043,26.0597,0.7275,"POLYGON((35.1498600515665 -16.0988718685255, 35.1498429310331 -16.0988257636288, 35.1498007829313 -16.0988403917065, 35.149817903457 -16.0988864966075, 35.1498600515665 -16.0988718685255))",5GMQW42X+FW4P
668400,-16.09893889,35.14986536,38.0665,0.7916,"POLYGON((35.149907362371 -16.0989430183536, 35.1498847889947 -16.0989026540322, 35.14982335857 -16.0989347626063, 35.149845931939 -16.0989751269353, 35.149907362371 -16.0989430183536))",5GMQW42X+CWHG
671379,-16.10383004,35.14384894,10.3378,0.6046,"POLYGON((35.1438663189102 -16.103842001631, 35.1438637804528 -16.1038152176691, 35.1438315597289 -16.1038180716237, 35.1438340981821 -16.1038448555865, 35.1438663189102 -16.103842001631))",5GMQV4WV+FG9J
672642,-16.10400821,35.14312696,8.4934,0.6045,"POLYGON((35.1431436853628 -16.1039990189965, 35.1431179601659 -16.1039917799149, 35.1431102453813 -16.1040174020477, 35.1431359705816 -16.1040246411298, 35.1431436853628 -16.1039990189965))",5GMQV4WV+97RJ
695619,-16.10527434,35.14571459,33.3396,0.7798,"POLYGON((35.1457567719841 -16.1052756735356, 35.1457401658806 -16.1052418817473, 35.1456724042828 -16.1052730025469, 35.1456890103787 -16.1053067943414, 35.1457567719841 -16.1052756735356))",5GMQV4VW+V7W5
701479,-16.09836883,35.14412371,49.9063,0.8366,"POLYGON((35.1441687794597 -16.0983518533805, 35.144124107631 -16.0983220741451, 35.1440786473135 -16.0983858114702, 35.1441233191542 -16.0984155907155, 35.1441687794597 -16.0983518533805))",5GMQW42V+MJ59
730353,-16.10026594,35.1436773,35.4061,0.7641,"POLYGON((35.1437112698539 -16.1002468761708, 35.143659003424 -16.1002323370711, 35.1436433287776 -16.1002850013091, 35.1436955952209 -16.1002995404108, 35.1437112698539 -16.1002468761708))",5GMQV4XV+VFV8
735408,-16.10121005,35.15011771,36.886,0.7433,"POLYGON((35.1501581413246 -16.1012199404277, 35.1501116142991 -16.1011701565308, 35.1500772753109 -16.1012001504018, 35.1501238023367 -16.1012499343064, 35.1501581413246 -16.1012199404277))",5GMQV5X2+G29H
743566,-16.10040042,35.14254291,10.8843,0.7113,"POLYGON((35.1425503935349 -16.1004164724797, 35.1425631595734 -16.1003788291656, 35.1425232184762 -16.1003936917565, 35.1425346247505 -16.100422340244, 35.1425503935349 -16.1004164724797))",5GMQV4XV+R2MV
767881,-16.09923263,35.14794899,26.1921,0.6493,"POLYGON((35.1479856438319 -16.0992424836478, 35.1479344169555 -16.0991986572531, 35.1479123220886 -16.0992227946766, 35.1479635489675 -16.0992666210763, 35.1479856438319 -16.0992424836478))",5GMQW42X+854M
771324,-16.1031541,35.14169745,22.1759,0.7765,"POLYGON((35.1417248350964 -16.1031397522528, 35.1416854229521 -16.1031263199111, 35.1416700595044 -16.1031684494795, 35.1417094716567 -16.1031818818234, 35.1417248350964 -16.1031397522528))",5GMQV4WR+PMPV
776819,-16.09932993,35.15193331,20.4115,0.7172,"POLYGON((35.1519314260434 -16.0993395230672, 35.1519550720926 -16.0993429520795, 35.1519599623297 -16.0993114342232, 35.1519188297947 -16.09930546942, 35.1519105322757 -16.0993589473256, 35.1519280187701 -16.0993614831166, 35.1519314260434 -16.0993395230672))",5GMQW522+7Q7X
778817,-16.10551559,35.14561899,24.1483,0.7039,"POLYGON((35.1456476725447 -16.1055305302991, 35.1456303364962 -16.1054860689835, 35.145590303042 -16.1055006571388, 35.1456076390833 -16.1055451184586, 35.1456476725447 -16.1055305302991))",5GMQV4VW+Q6X9
782347,-16.10283679,35.14572313,53.0646,0.8063,"POLYGON((35.1457638791097 -16.1028120377232, 35.1457003718 -16.1027957922888, 35.1456823794018 -16.102861528204, 35.1457458867318 -16.1028777736413, 35.1457638791097 -16.1028120377232))",5GMQV4WW+V79C
790854,-16.10326116,35.14183469,23.097,0.7254,"POLYGON((35.1418663085122 -16.1032575716662, 35.1418272738224 -16.1032312358394, 35.1418030931686 -16.1032647317173, 35.1418421278631 -16.1032910675481, 35.1418663085122 -16.1032575716662))",5GMQV4WR+MPWG
819374,-16.11479538,35.14203148,167.3032,0.8551,"POLYGON((35.142158963869 -16.1147800021509, 35.1419100681292 -16.1147547878164, 35.1419040001407 -16.1148107610948, 35.1421528959514 -16.114835975428, 35.142158963869 -16.1147800021509))",5GMQV4PR+3RM2
819482,-16.0999863,35.14967233,41.2607,0.7357,"POLYGON((35.1496660700749 -16.0999404987517, 35.1496311941834 -16.0999627816862, 35.1496785790476 -16.1000320966028, 35.1497134549438 -16.1000098136598, 35.1496660700749 -16.0999404987517))",5GMQW42X+2V3G
827898,-16.1005179,35.14351535,39.6106,0.6794,"POLYGON((35.1435576 -16.1005222, 35.1435071 -16.1004776, 35.1434731 -16.1005136, 35.1435236 -16.1005582, 35.1435576 -16.1005222))",5GMQV4XV+QCR7
839180,-16.10571542,35.14335093,40.9531,0.7868,"POLYGON((35.1433790391866 -16.1057462702711, 35.1433776481769 -16.105683421053, 35.1433228197676 -16.1056845551275, 35.14332421076 -16.1057474043481, 35.1433790391866 -16.1057462702711))",5GMQV4VV+P896
839869,-16.10180227,35.15088616,211.3928,0.8668,"POLYGON((35.1508742177512 -16.1017070177848, 35.150789844213 -16.1017791311478, 35.1508981028265 -16.1018975113321, 35.1509824763644 -16.1018253979258, 35.1508742177512 -16.1017070177848))",5GMQV5X2+79CV
866236,-16.09896503,35.1480934,20.4361,0.7074,"POLYGON((35.1481218768931 -16.0989560747474, 35.1480806341623 -16.0989388313805, 35.1480649150171 -16.0989739706583, 35.1481061577544 -16.0989912140275, 35.1481218768931 -16.0989560747474))",5GMQW42X+C689
874148,-16.09813733,35.14421035,37.073,0.757,"POLYGON((35.1442500152997 -16.0981145758368, 35.1442183331364 -16.0980934128601, 35.1441706828813 -16.0981600851807, 35.1442023650519 -16.0981812481632, 35.1442500152997 -16.0981145758368))",5GMQW42V+PMWG
882098,-16.09935372,35.15142258,88.2972,0.7717,"POLYGON((35.1514999767315 -16.0993010935383, 35.1514691104388 -16.0992740648423, 35.1513451752375 -16.0994063438319, 35.1513760415385 -16.099433372545, 35.1514999767315 -16.0993010935383))",5GMQW522+7H3W
888317,-16.11167399,35.14759783,38.0422,0.8109,"POLYGON((35.1476391150982 -16.111671842378, 35.1476058658669 -16.1116347868428, 35.1475565469297 -16.1116761415054, 35.1475897961604 -16.1117131970488, 35.1476391150982 -16.111671842378))",5GMQV4QX+82Q2
891653,-16.10188032,35.14696525,17.1583,0.7048,"POLYGON((35.1469921910622 -16.1018703349319, 35.1469440990705 -16.1018613367146, 35.1469383034552 -16.1018902862302, 35.1469863954544 -16.101899284448, 35.1469921910622 -16.1018703349319))",5GMQV4XW+6QWQ
897601,-16.09977034,35.14969493,37.0585,0.7227,"POLYGON((35.1497231984769 -16.0998054310382, 35.1497042944553 -16.0997267961699, 35.1496666561423 -16.0997352529311, 35.149685560151 -16.0998138878044, 35.1497231984769 -16.0998054310382))",5GMQW42X+3VW2
915388,-16.11146257,35.14770603,42.9071,0.8168,"POLYGON((35.1477493410379 -16.1114687851368, 35.1477220227439 -16.1114231583195, 35.1476627224811 -16.1114563380741, 35.1476900407678 -16.1115019649, 35.1477493410379 -16.1114687851368))",5GMQV4QX+C38G
