,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
222455,-15.05402033,35.0659368,32.4064,0.8137,"POLYGON((35.0659504484014 -15.0540542847533, 35.0659697935754 -15.0540029871192, 35.065923148916 -15.0539863764567, 35.0659038037314 -15.054037674088, 35.0659504484014 -15.0540542847533))",5GPQW3W8+99V5
263367,-15.04858999,35.05076887,33.2332,0.7688,"POLYGON((35.0507980222949 -15.0486168927515, 35.0507976774643 -15.0485808504347, 35.050782747834 -15.0485809853223, 35.0507825307763 -15.0485582977648, 35.0507443059707 -15.0485586431158, 35.050744867845 -15.0486173729913, 35.0507980222949 -15.0486168927515))",5GPQX322+H86G
264449,-15.04589558,35.06838584,8.297,0.6735,"POLYGON((35.0684011260914 -15.0459064134813, 35.0683969950717 -15.0458807397537, 35.068370576012 -15.0458847542275, 35.0683747070288 -15.0459104279559, 35.0684011260914 -15.0459064134813))",5GPQX339+J9R3
275659,-15.05433694,35.0654514,15.5396,0.663,"POLYGON((35.0654302340932 -15.0543202314684, 35.0654266779348 -15.0543481652427, 35.0654725670613 -15.0543536818127, 35.0654761232136 -15.0543257480385, 35.0654302340932 -15.0543202314684))",5GPQW3W8+758F
294215,-15.04371873,35.06270191,20.5507,0.7985,"POLYGON((35.062711073255 -15.043746503711, 35.062728327023 -15.0437048777302, 35.0626927527401 -15.0436909523255, 35.0626754989657 -15.0437325783043, 35.062711073255 -15.043746503711))",5GPQX347+G387
305844,-15.04381759,35.05259251,45.7635,0.747,"POLYGON((35.0526200248394 -15.0438559790542, 35.0526116703163 -15.0437746786378, 35.0525649945852 -15.0437792083556, 35.0525733490912 -15.0438605087759, 35.0526200248394 -15.0438559790542))",5GPQX343+F2G9
326699,-15.0453007,35.06267006,25.8225,0.6848,"POLYGON((35.0626982584213 -15.0453181303542, 35.0626856116229 -15.045271954562, 35.0626418758336 -15.0452832668015, 35.0626545226238 -15.0453294425974, 35.0626982584213 -15.0453181303542))",5GPQX337+V3FV
348406,-15.05298285,35.06387797,23.2131,0.764,"POLYGON((35.0639103469481 -15.0529863350265, 35.0638705296483 -15.0529520264997, 35.0638455875107 -15.0529793613823, 35.0638854048125 -15.053013669913, 35.0639103469481 -15.0529863350265))",5GPQW3W7+RH2J
354420,-15.05738285,35.0515727,35.1967,0.7425,"POLYGON((35.051614604154 -15.0573992018351, 35.0516132149235 -15.0573634793549, 35.0515308121464 -15.0573665053484, 35.0515322013634 -15.0574022278309, 35.051614604154 -15.0573992018351))",5GPQW3V2+2JWM
355172,-15.05008746,35.06322612,6.0691,0.604,"POLYGON((35.063238309864 -15.0500977625968, 35.0632371786088 -15.050075995399, 35.0632138869338 -15.0500771384987, 35.0632150181867 -15.0500989056969, 35.063238309864 -15.0500977625968))",5GPQW3X7+X79C
356032,-15.05429061,35.05644814,21.8837,0.7917,"POLYGON((35.0564727720903 -15.0542726268775, 35.0564271422587 -15.0542687155711, 35.0564235242763 -15.0543085722852, 35.0564691541165 -15.0543124835912, 35.0564727720903 -15.0542726268775))",5GPQW3W4+7HP7
364977,-15.05371515,35.06330145,16.7017,0.738,"POLYGON((35.0633193844759 -15.0537348817388, 35.063317864816 -15.0536942018694, 35.0632835245532 -15.0536954132489, 35.0632850442065 -15.0537360931194, 35.0633193844759 -15.0537348817388))",5GPQW3W7+G878
399047,-15.04994443,35.0649422,52.6447,0.7382,"POLYGON((35.0649942984379 -15.0499682148784, 35.064993375917 -15.0499401379519, 35.0649684542886 -15.0499409112173, 35.0649675691451 -15.0499139717438, 35.0649002292012 -15.0499160611451, 35.0649020368455 -15.049971077548, 35.0649942984379 -15.0499682148784))",5GPQX327+2XG6
401719,-15.0515504,35.05521834,23.4383,0.7749,"POLYGON((35.0552499360219 -15.0515447984758, 35.0552062191833 -15.0515214985603, 35.0551867369031 -15.051556017216, 35.0552304537478 -15.0515793171347, 35.0552499360219 -15.0515447984758))",5GPQW3X4+93GX
420300,-15.05316366,35.05665779,25.6087,0.766,"POLYGON((35.0566709642491 -15.0531934739907, 35.0566863066315 -15.0531467810531, 35.0566446229278 -15.053133847401, 35.0566292805365 -15.0531805403367, 35.0566709642491 -15.0531934739907))",5GPQW3W4+PMMC
432741,-15.05677671,35.05209933,9.6604,0.6218,"POLYGON((35.052118336035 -15.0567839521483, 35.0521078406964 -15.0567586746439, 35.0520803135254 -15.0567694671417, 35.0520908088616 -15.0567947446476, 35.052118336035 -15.0567839521483))",5GPQW3V2+7RQR
443691,-15.05417176,35.06579036,50.7832,0.8416,"POLYGON((35.0658326789643 -15.0541523796467, 35.0657708371167 -15.0541304500696, 35.0657480453131 -15.0541911432215, 35.0658098871775 -15.0542130728027, 35.0658326789643 -15.0541523796467))",5GPQW3W8+88M3
446648,-15.05287178,35.05178574,17.916,0.7255,"POLYGON((35.0518111904863 -15.052882632139, 35.0517962220776 -15.0528467701032, 35.0517602923156 -15.0528609316031, 35.051775260719 -15.0528967936424, 35.0518111904863 -15.052882632139))",5GPQW3W2+VP32
493639,-15.05466977,35.05652426,6.4638,0.6321,"POLYGON((35.0565370665389 -15.0546801992707, 35.0565338055479 -15.0546564362212, 35.0565114222576 -15.054659336756, 35.0565146832462 -15.054683099806, 35.0565370665389 -15.0546801992707))",5GPQW3W4+4JJ9
499013,-15.05147608,35.0642708,6.1097,0.6243,"POLYGON((35.0642858366955 -15.0514824297574, 35.0642742528542 -15.0514605158377, 35.0642557776753 -15.0514697381798, 35.0642673615156 -15.0514916521004, 35.0642858366955 -15.0514824297574))",5GPQW3X7+CP2W
509288,-15.05387527,35.04988994,18.8106,0.731,"POLYGON((35.0499166087274 -15.0538850035005, 35.0498988181125 -15.053848976409, 35.0498632738655 -15.0538655509368, 35.0498810644766 -15.0539015780317, 35.0499166087274 -15.0538850035005))",5GPQW2WX+CXRV
517247,-15.0534096,35.05053755,11.0601,0.6609,"POLYGON((35.0505572358392 -15.0534187894616, 35.0505465282281 -15.0533902537183, 35.0505178767101 -15.0534004059856, 35.0505285843184 -15.0534289417308, 35.0505572358392 -15.0534187894616))",5GPQW3W2+J6MJ
524225,-15.05444243,35.05638641,36.726,0.7795,"POLYGON((35.0564126648171 -15.0544129845935, 35.056361129043 -15.0544121963181, 35.0563601625103 -15.0544718658714, 35.056411698298 -15.0544726541451, 35.0564126648171 -15.0544129845935))",5GPQW3W4+6HC7
581988,-15.05442079,35.0655417,12.3429,0.6233,"POLYGON((35.0655602978642 -15.0544359716478, 35.065563815824 -15.0544110447374, 35.0655231103766 -15.0544056199439, 35.0655195924119 -15.0544305468543, 35.0655602978642 -15.0544359716478))",5GPQW3W8+66M3
594993,-15.05077437,35.05411433,34.5252,0.8295,"POLYGON((35.0541512162548 -15.0507627688546, 35.0541077607236 -15.0507372366487, 35.0540774436348 -15.0507859633623, 35.0541208991741 -15.0508114955732, 35.0541512162548 -15.0507627688546))",5GPQW3X3+MJX4
601584,-15.04873741,35.06339906,22.3558,0.6061,"POLYGON((35.0634204991637 -15.048759301534, 35.0634194676778 -15.0487145941075, 35.0633776098278 -15.048715506097, 35.063378641305 -15.0487602135248, 35.0634204991637 -15.048759301534))",5GPQX327+G92H
602269,-15.05438687,35.06590834,18.6826,0.6186,"POLYGON((35.0659255907994 -15.0544105899228, 35.0659228351331 -15.054361469409, 35.065891075149 -15.0543631518946, 35.0658938308081 -15.0544122724098, 35.0659255907994 -15.0544105899228))",5GPQW3W8+69VC
623110,-15.05504923,35.05073253,7.1154,0.6046,"POLYGON((35.0507444653567 -15.0550619042982, 35.0507475351132 -15.0550401751566, 35.0507206169341 -15.0550365841799, 35.0507175471749 -15.0550583133216, 35.0507444653567 -15.0550619042982))",5GPQW3V2+X7Q3
630178,-15.05601041,35.06739667,17.9623,0.7571,"POLYGON((35.0674183351447 -15.0560274924823, 35.0674118710384 -15.0559876768529, 35.0673750046174 -15.0559933286554, 35.0673814687172 -15.0560331442869, 35.0674183351447 -15.0560274924823))",5GPQW3V8+HXRG
637004,-15.05503902,35.06569628,15.6609,0.6865,"POLYGON((35.06571490319 -15.0550569731898, 35.0657180070531 -15.0550247377027, 35.0656776709681 -15.0550210702217, 35.0656745670989 -15.0550533057088, 35.06571490319 -15.0550569731898))",5GPQW3V8+X7PF
676841,-15.04938183,35.0517596,14.3482,0.6866,"POLYGON((35.051768862687 -15.0494043313403, 35.051781576969 -15.0493703463697, 35.0517503462439 -15.0493593128053, 35.0517376319573 -15.0493932977743, 35.051768862687 -15.0494043313403))",5GPQX322+6PRM
702532,-15.05437029,35.0655674,17.135,0.6927,"POLYGON((35.0655857685278 -15.0543904264077, 35.0655922861268 -15.0543585117085, 35.0655490233784 -15.0543501687638, 35.0655425057729 -15.0543820834626, 35.0655857685278 -15.0543904264077))",5GPQW3W8+7642
732979,-15.05171011,35.06416296,10.8479,0.7178,"POLYGON((35.0641757201677 -15.0517270755096, 35.0641801425524 -15.0516973511293, 35.064150203466 -15.0516931448161, 35.0641457810771 -15.0517228691964, 35.0641757201677 -15.0517270755096))",5GPQW3X7+8M7C
746812,-15.04582638,35.06837983,36.2655,0.764,"POLYGON((35.0684120871913 -15.0458486030902, 35.0684032060474 -15.045795390484, 35.0683475925251 -15.0458041560063, 35.0683564736561 -15.0458573686164, 35.0684120871913 -15.0458486030902))",5GPQX339+M96R
771770,-15.05203268,35.05329367,26.7036,0.6648,"POLYGON((35.0533069316531 -15.0519999974231, 35.05327034122 -15.052005839892, 35.0532804043789 -15.0520653544803, 35.0533169948217 -15.0520595120083, 35.0533069316531 -15.0519999974231))",5GPQW3X3+58MM
779305,-15.05448468,35.05293926,48.8294,0.7738,"POLYGON((35.0529784732781 -15.0545081064721, 35.0529677246182 -15.0544495338266, 35.0529000561171 -15.0544612599185, 35.0529108047604 -15.0545198325694, 35.0529784732781 -15.0545081064721))",5GPQW3W3+654J
796570,-15.05246475,35.05201029,45.1259,0.7545,"POLYGON((35.0520436584193 -15.0524929823379, 35.0520352926938 -15.0524292708391, 35.051976923213 -15.052436508315, 35.051985288922 -15.0525002198178, 35.0520436584193 -15.0524929823379))",5GPQW3X2+2R6F
802880,-15.05359233,35.04987248,13.3746,0.7111,"POLYGON((35.049893992206 -15.0536072658903, 35.0498973295529 -15.0535835550761, 35.0498509550838 -15.0535773913186, 35.0498476177318 -15.0536011021327, 35.049893992206 -15.0536072658903))",5GPQW2WX+HW99
814804,-15.05364914,35.05003605,37.7763,0.7533,"POLYGON((35.0500718947413 -15.0536300636905, 35.050024892034 -15.0536109388105, 35.050000214743 -15.0536682095305, 35.0500472174619 -15.0536873344142, 35.0500718947413 -15.0536300636905))",5GPQW3W2+G2V2
821941,-15.05709789,35.05141054,30.6846,0.7867,"POLYGON((35.0514385332358 -15.0571238178636, 35.0514210672268 -15.0570617329354, 35.0513825517502 -15.0570719644393, 35.0514000177494 -15.0571340493718, 35.0514385332358 -15.0571238178636))",5GPQW3V2+5H72
845514,-15.05052945,35.06464489,49.5321,0.8258,"POLYGON((35.0646809392089 -15.0505011548241, 35.0646200168683 -15.0504914440617, 35.064608824543 -15.0505577522633, 35.0646697469027 -15.0505674630264, 35.0646809392089 -15.0505011548241))",5GPQW3X7+QVJW
878290,-15.05710684,35.05133972,17.1189,0.6821,"POLYGON((35.0513626068169 -15.0571210581107, 35.0513552122158 -15.0570851442702, 35.0513168266827 -15.0570926073333, 35.051324221278 -15.0571285211756, 35.0513626068169 -15.0571210581107))",5GPQW3V2+5G4Q
880140,-15.04520206,35.06227084,22.5342,0.7518,"POLYGON((35.0622949126589 -15.0452213196901, 35.0622898169211 -15.0451780349179, 35.0622467804225 -15.0451828196147, 35.0622518761521 -15.045226104389, 35.0622949126589 -15.0452213196901))",5GPQX336+WW6W
888333,-15.04963686,35.06290963,18.5056,0.6448,"POLYGON((35.0629298428327 -15.0496568990229, 35.0629234250884 -15.0496122105756, 35.062889406401 -15.0496168240924, 35.0628958241387 -15.0496615125414, 35.0629298428327 -15.0496568990229))",5GPQX327+45VC
889301,-15.0415277,35.05907083,20.0985,0.7967,"POLYGON((35.059092010917 -15.0415475640691, 35.0590910094466 -15.0415068863542, 35.0590496544481 -15.0415078478973, 35.0590506559107 -15.0415485256135, 35.059092010917 -15.0415475640691))",5GPQX355+9JPV
897403,-15.0537675,35.06312599,32.041,0.7911,"POLYGON((35.0631401933529 -15.0538018273556, 35.0631553156796 -15.0537439078614, 35.0631117863607 -15.0537331757158, 35.0630966640222 -15.0537910952084, 35.0631401933529 -15.0538018273556))",5GPQW3W7+F7R6
919302,-15.05383683,35.06438505,63.656,0.8551,"POLYGON((35.0644393341705 -15.0538386884503, 35.0644068228106 -15.0537884739208, 35.0643307607683 -15.0538349772369, 35.0643632721207 -15.0538851917785, 35.0644393341705 -15.0538386884503))",5GPQW3W7+FQ6F
919491,-15.04066208,35.06444489,18.1614,0.6675,"POLYGON((35.0644705681162 -15.0406728531505, 35.0644556342471 -15.0406369818393, 35.0644191979631 -15.0406513078004, 35.0644341318281 -15.0406871791146, 35.0644705681162 -15.0406728531505))",5GPQX357+PQPC
930716,-15.05063545,35.0511187,53.8635,0.8294,"POLYGON((35.0511623792698 -15.0506552449015, 35.0511408515138 -15.0505938484291, 35.0510750196779 -15.0506156463289, 35.0510965474191 -15.0506770428095, 35.0511623792698 -15.0506552449015))",5GPQW3X2+PCXH
930818,-15.04586821,35.06366529,12.489,0.6002,"POLYGON((35.0636810268506 -15.0458848727286, 35.0636840882426 -15.0458548819813, 35.0636495528407 -15.0458515527818, 35.0636464914435 -15.0458815435294, 35.0636810268506 -15.0458848727286))",5GPQX337+MF37
953406,-15.04923279,35.05159631,44.5977,0.7682,"POLYGON((35.0516373365255 -15.0492177729981, 35.0515803352849 -15.0491931097615, 35.0515552797238 -15.0492477946832, 35.0516122809778 -15.0492724579242, 35.0516373365255 -15.0492177729981))",5GPQX322+8J5J
954383,-15.05733332,35.05217625,8.4519,0.6023,"POLYGON((35.0521913451778 -15.0573446665332, 35.0521884039989 -15.0573190308912, 35.0521611301689 -15.0573219856293, 35.0521640713446 -15.057347621272, 35.0521913451778 -15.0573446665332))",5GPQW3V2+3V7P
958552,-15.05250501,35.05316908,26.7766,0.7885,"POLYGON((35.0532002966425 -15.0524885198374, 35.053140899747 -15.0524839791113, 35.0531378620045 -15.0525215027158, 35.0531972589106 -15.0525260434414, 35.0532002966425 -15.0524885198374))",5GPQW3W3+X7VM
963408,-15.05709771,35.0520594,12.2759,0.622,"POLYGON((35.0520738863549 -15.0571150869835, 35.0520781370464 -15.057084703967, 35.0520449117404 -15.0570803146713, 35.0520406610441 -15.0571106976877, 35.0520738863549 -15.0571150869835))",5GPQW3V2+5R75
977254,-15.04638297,35.0636013,25.9475,0.7975,"POLYGON((35.0635999964285 -15.0463502870564, 35.063567891846 -15.0463790122222, 35.0636025996266 -15.0464156452161, 35.0636347042091 -15.0463869200459, 35.0635999964285 -15.0463502870564))",5GPQX337+CCXJ
980754,-15.04961423,35.06480652,37.3936,0.8088,"POLYGON((35.0648367598633 -15.0496399678967, 35.0648352089941 -15.0495868609083, 35.0647762863536 -15.0495884858253, 35.0647778372083 -15.0496415928159, 35.0648367598633 -15.0496399678967))",5GPQX327+5W3H
988104,-15.05228063,35.05275639,11.7514,0.6768,"POLYGON((35.0527723610622 -15.0522963371971, 35.0527753713958 -15.0522684855851, 35.0527404199182 -15.0522649182249, 35.05273740958 -15.052292769837, 35.0527723610622 -15.0522963371971))",5GPQW3X3+34JJ
1012729,-15.04911288,35.04984368,60.8957,0.7857,"POLYGON((35.0498856085267 -15.0490831714225, 35.0498233413003 -15.0490664839151, 35.0498017400435 -15.0491426000436, 35.0498640072929 -15.0491592875543, 35.0498856085267 -15.0490831714225))",5GPQX22X+9W4H
1037537,-15.04830284,35.05066137,8.462,0.6052,"POLYGON((35.0506760987453 -15.0483168767208, 35.0506661546778 -15.0482833492377, 35.0506466382753 -15.0482888155692, 35.05065658234 -15.0483223430536, 35.0506760987453 -15.0483168767208))",5GPQX322+M7FR
1083381,-15.05120241,35.06448274,30.2692,0.7862,"POLYGON((35.0645040855017 -15.0512310702345, 35.0645155127794 -15.0511870282529, 35.0644613930076 -15.0511737679531, 35.0644499657187 -15.0512178099334, 35.0645040855017 -15.0512310702345))",5GPQW3X7+GQ9V
1110947,-15.05686832,35.05069387,30.2077,0.7469,"POLYGON((35.0507240616627 -15.0568491271102, 35.0506737039149 -15.0568392418954, 35.0506636692331 -15.0568875123508, 35.0507140269924 -15.0568973975664, 35.0507240616627 -15.0568491271102))",5GPQW3V2+7746
1130073,-15.05385529,35.0654967,13.2114,0.6314,"POLYGON((35.0655204124259 -15.0538596113644, 35.0655059772125 -15.0538336453121, 35.0654729912683 -15.0538509616639, 35.0654874264794 -15.0538769277184, 35.0655204124259 -15.0538596113644))",5GPQW3W8+F55Q
1151568,-15.05452429,35.0659892,13.1576,0.6667,"POLYGON((35.066005226265 -15.0545417166044, 35.0660035871512 -15.0545055524256, 35.0659731746488 -15.0545068540611, 35.0659748137574 -15.0545430182406, 35.066005226265 -15.0545417166044))",5GPQW3W8+59X4
1159082,-15.05609067,35.06774962,14.7373,0.7394,"POLYGON((35.0677665061462 -15.0561088386593, 35.067768797198 -15.0560747850313, 35.0677327059725 -15.0560724921858, 35.0677304149149 -15.0561065458142, 35.0677665061462 -15.0561088386593))",5GPQW3V9+H399
1168032,-15.04071035,35.06126433,18.1216,0.7131,"POLYGON((35.0612792591303 -15.0407337480299, 35.0612843626988 -15.0406908920061, 35.0612494184934 -15.0406869619197, 35.0612443149178 -15.0407298179435, 35.0612792591303 -15.0407337480299))",5GPQX356+PG6F
1186838,-15.04990458,35.06549578,12.4274,0.6999,"POLYGON((35.0655110952056 -15.0499214281363, 35.0655133940396 -15.0498899844068, 35.0654804599676 -15.0498877106392, 35.0654781611287 -15.0499191543689, 35.0655110952056 -15.0499214281363))",5GPQX328+25QX
1191450,-15.05454373,35.06590775,40.3672,0.7972,"POLYGON((35.065933738182 -15.0545761936435, 35.0659463745043 -15.0545269348142, 35.0658817557709 -15.0545112816278, 35.0658691194339 -15.0545605404551, 35.065933738182 -15.0545761936435))",5GPQW3W8+59M6
1237194,-15.0535247,35.05031792,38.5836,0.7592,"POLYGON((35.0503529387641 -15.0535421874472, 35.0503316756336 -15.0534827888843, 35.0502956770594 -15.0534949576934, 35.0503055053543 -15.0535224130561, 35.0502822028182 -15.0535302901463, 35.0502936376433 -15.0535622333526, 35.0503529387641 -15.0535421874472))",5GPQW3W2+H4W2
1237391,-15.05279684,35.05196308,6.0692,0.6646,"POLYGON((35.0519748661461 -15.0528076106117, 35.0519736909512 -15.0527849762884, 35.0519512908996 -15.0527860745495, 35.0519524660923 -15.0528087088732, 35.0519748661461 -15.0528076106117))",5GPQW3W2+VQP5
1251578,-15.05493369,35.06570723,13.6804,0.6673,"POLYGON((35.0657196116695 -15.0549540497294, 35.065726931654 -15.0549198123866, 35.0656948509554 -15.054913335595, 35.0656875309656 -15.0549475729374, 35.0657196116695 -15.0549540497294))",5GPQW3W8+27GP
1256831,-15.04895639,35.06339388,63.803,0.8496,"POLYGON((35.0634392323478 -15.0489839537516, 35.063408589178 -15.0489064141802, 35.0633485334104 -15.0489288269387, 35.0633791765638 -15.0490063665203, 35.0634392323478 -15.0489839537516))",5GPQX327+C96P
1259687,-15.05700559,35.05218367,21.9146,0.6509,"POLYGON((35.0522040046008 -15.0570320915224, 35.0521941837947 -15.0569741413776, 35.0521633476743 -15.0569790759482, 35.0521731684726 -15.0570370260953, 35.0522040046008 -15.0570320915224))",5GPQW3V2+5VVQ
1291351,-15.05462357,35.05280485,14.4324,0.6929,"POLYGON((35.0528205045679 -15.0546433250672, 35.052818909719 -15.0546027106906, 35.0527891913922 -15.0546038126619, 35.0527907862354 -15.0546444270395, 35.0528205045679 -15.0546433250672))",5GPQW3W3+5435
1296237,-15.05088732,35.05255698,19.8664,0.7179,"POLYGON((35.0525687366668 -15.0509133643885, 35.0525835101592 -15.0508753075428, 35.0525452372644 -15.0508612773279, 35.0525304637655 -15.050899334172, 35.0525687366668 -15.0509133643885))",5GPQW3X3+J2VH
1305651,-15.04659765,35.06377245,35.9506,0.8243,"POLYGON((35.063812330113 -15.0466111355214, 35.0637647735511 -15.0465572949742, 35.0637325755106 -15.0465841527819, 35.0637801320725 -15.0466379933363, 35.063812330113 -15.0466111355214))",5GPQX337+9G64
1317815,-15.04616163,35.0683475,31.2824,0.7751,"POLYGON((35.0683834095693 -15.0461508128918, 35.0683261044436 -15.046131585815, 35.0683115915937 -15.0461724341882, 35.0683688967298 -15.0461916612676, 35.0683834095693 -15.0461508128918))",5GPQX339+G8QC
1318863,-15.0539339,35.05007331,43.2289,0.8034,"POLYGON((35.0500862738238 -15.0539741181676, 35.0501124988839 -15.0539158414438, 35.0500603459456 -15.0538936793788, 35.0500341208725 -15.0539519560985, 35.0500862738238 -15.0539741181676))",5GPQW3W2+C2GM
1318981,-15.05721886,35.0515039,18.1258,0.7262,"POLYGON((35.0515278704783 -15.0572328256712, 35.0515178302526 -15.0571953051517, 35.0514799323641 -15.0572048811894, 35.0514899725841 -15.0572424017116, 35.0515278704783 -15.0572328256712))",5GPQW3V2+4J66
1331106,-15.04072577,35.06512561,20.969,0.6209,"POLYGON((35.0651557373899 -15.0407204643829, 35.0651283889306 -15.0406961408187, 35.0650954812311 -15.0407310844105, 35.0651228296917 -15.0407554079789, 35.0651557373899 -15.0407204643829))",5GPQX358+P32R
1340395,-15.0571187,35.0515808,16.6304,0.713,"POLYGON((35.0516036175179 -15.0571324233361, 35.0515929749767 -15.0570954824466, 35.0515580104644 -15.0571049942333, 35.0515686530005 -15.0571419351253, 35.0516036175179 -15.0571324233361))",5GPQW3V2+5J48
1363124,-15.0531787,35.06385749,13.5011,0.7116,"POLYGON((35.0638791288469 -15.0531890970739, 35.0638692871001 -15.053158249003, 35.0638358462179 -15.0531683237661, 35.063845687961 -15.0531991718388, 35.0638791288469 -15.0531890970739))",5GPQW3W7+PGHV
1365469,-15.05244215,35.06605646,8.2229,0.614,"POLYGON((35.0660697931297 -15.0524556489505, 35.0660659664366 -15.0524259054263, 35.0660431688431 -15.0524286751478, 35.0660469955332 -15.0524584186727, 35.0660697931297 -15.0524556489505))",5GPQW3X8+2CF9
1375667,-15.05183733,35.06478744,15.4127,0.7503,"POLYGON((35.0648038061936 -15.0518568543908, 35.0648097065247 -15.0518244665815, 35.0647710621198 -15.0518178184399, 35.0647651617829 -15.0518502062488, 35.0648038061936 -15.0518568543908))",5GPQW3X7+7W7C
1382505,-15.05238467,35.06599252,41.122,0.8249,"POLYGON((35.066026313969 -15.0523600536113, 35.0659712364365 -15.0523492242114, 35.0659587286884 -15.052409295273, 35.0660138062365 -15.0524201246739, 35.066026313969 -15.0523600536113))",5GPQW3X8+29XQ
1391967,-15.05601985,35.05218728,12.9315,0.6024,"POLYGON((35.0522063860203 -15.0560335490026, 35.0522041222721 -15.056003578829, 35.0521681784811 -15.0560061425074, 35.0521704422245 -15.056036112682, 35.0522063860203 -15.0560335490026))",5GPQW3V2+HVV9
1399418,-15.04623172,35.05219983,13.3597,0.6834,"POLYGON((35.0522186255232 -15.0462462075841, 35.0522147235169 -15.0462134383228, 35.0521810310576 -15.0462172270683, 35.052184933059 -15.0462499963309, 35.0522186255232 -15.0462462075841))",5GPQX332+GV4M
