,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
336804,-15.80965477,35.05801097,430.6376,0.8102,"POLYGON((35.0581482507197 -15.8096211853651, 35.0579290351634 -15.8095429699649, 35.0578736971165 -15.8096883518682, 35.0580929128213 -15.8097665673097, 35.0581482507197 -15.8096211853651))",5GPQ53R5+46JV
337221,-15.80361394,35.05252023,160.7961,0.831,"POLYGON((35.0526136964383 -15.8036203363203, 35.0524687980295 -15.8035381148422, 35.0524267709383 -15.803607543963, 35.0525716693867 -15.8036897654648, 35.0526136964383 -15.8036203363203))",5GPQ53W3+H22G
338650,-15.80642394,35.06491865,273.1063,0.6898,"POLYGON((35.0650133806229 -15.8063718795662, 35.0648610349725 -15.8063344436177, 35.0648239245152 -15.8064760096387, 35.0649762702717 -15.806513445601, 35.0650133806229 -15.8063718795662))",5GPQ53V7+CXM3
339184,-15.80892856,35.05505562,483.9269,0.7645,"POLYGON((35.0552718308055 -15.8088835583127, 35.0548041924412 -15.8088842049396, 35.0548042864944 -15.8089480127279, 35.0549359717346 -15.808947830737, 35.054936019311 -15.8089800924837, 35.0552719726345 -15.808979627824, 35.0552718308055 -15.8088835583127))",5GPQ53R4+C2FX
339387,-15.81269301,35.0639347,15.9565,0.6282,"POLYGON((35.0639623110703 -15.8127069917961, 35.0639643650669 -15.8126837442205, 35.0639070887157 -15.8126790007852, 35.0639050347123 -15.8127022483611, 35.0639623110703 -15.8127069917961))",5GPQ53P7+WHF9
339394,-15.81710784,35.05624411,40.6681,0.7112,"POLYGON((35.0562883975155 -15.8171065184956, 35.0562235052815 -15.8170698656176, 35.0561998205956 -15.8171091688081, 35.0562647128381 -15.8171458216917, 35.0562883975155 -15.8171065184956))",5GPQ53M4+5F5Q
339913,-15.80739102,35.05793859,15.9687,0.6342,"POLYGON((35.0579642587626 -15.8073967788176, 35.0579459401598 -15.8073665322845, 35.0579129170023 -15.8073852802065, 35.0579312356026 -15.8074155267425, 35.0579642587626 -15.8073967788176))",5GPQ53V5+25W6
340466,-15.80388493,35.05350763,45.3059,0.638,"POLYGON((35.0535491491558 -15.8038695105905, 35.0534962012258 -15.803843318781, 35.0534661040472 -15.8039003538871, 35.0535190519898 -15.8039265457024, 35.0535491491558 -15.8038695105905))",5GPQ53W3+CCRJ
343627,-15.80316616,35.06896647,472.2592,0.8463,"POLYGON((35.069154303372 -15.8031664001961, 35.0688113022128 -15.8030602686747, 35.0687775927089 -15.8031623952275, 35.0688508278652 -15.8031850557242, 35.0688496195138 -15.8031887165564, 35.0691193856893 -15.8032721876143, 35.069154303372 -15.8031664001961))",5GPQ53W9+PHP9
343642,-15.81479301,35.05589156,124.4565,0.7969,"POLYGON((35.0559128333732 -15.8148837475553, 35.055929138447 -15.814707376765, 35.0558702930288 -15.8147022776429, 35.0558539879032 -15.8148786484349, 35.0559128333732 -15.8148837475553))",5GPQ53P4+39J8
343952,-15.80355781,35.06109194,106.8405,0.737,"POLYGON((35.0611008209244 -15.803634627086, 35.0611435819295 -15.8034988705123, 35.0610830596181 -15.8034809999866, 35.0610402985732 -15.803616756553, 35.0611008209244 -15.803634627086))",5GPQ53W6+HCGQ
344049,-15.81254917,35.05989911,317.5519,0.8078,"POLYGON((35.0600191222099 -15.8126005527159, 35.060013513102 -15.8124869472743, 35.0597790868004 -15.8124977963091, 35.0597846957787 -15.8126114017726, 35.0600191222099 -15.8126005527159))",5GPQ53P5+XXJ5
344289,-15.81710783,35.06719302,29.7493,0.6363,"POLYGON((35.0672180459659 -15.8170824975812, 35.0671715938283 -15.817079566253, 35.0671679846781 -15.8171331732184, 35.0672144368282 -15.8171361045458, 35.0672180459659 -15.8170824975812))",5GPQ53M8+5V4J
344667,-15.80722394,35.06860709,308.2933,0.6879,"POLYGON((35.0687190780158 -15.8071885648584, 35.0685422416812 -15.8071287228523, 35.0684950981014 -15.807259311675, 35.0686719345454 -15.8073191537069, 35.0687190780158 -15.8071885648584))",5GPQ53V9+4C93
346111,-15.80996039,35.05360102,29.6656,0.7145,"POLYGON((35.0536369523525 -15.8099578904056, 35.0536029048647 -15.8099255643593, 35.0535650885905 -15.8099628995062, 35.0535991360806 -15.809995225558, 35.0536369523525 -15.8099578904056))",5GPQ53R3+2C9C
347049,-15.80235489,35.05318739,10.9918,0.6013,"POLYGON((35.0532016748853 -15.8023708910289, 35.053204555028 -15.802341797421, 35.0531730876666 -15.8023388771923, 35.0531702075193 -15.8023679708002, 35.0532016748853 -15.8023708910289))",5GPQ53X3+373X
347418,-15.81178925,35.05130066,197.1999,0.8574,"POLYGON((35.0514029151101 -15.8117953863959, 35.0512466623012 -15.8117049535344, 35.0511984046519 -15.8117831102277, 35.0513546575081 -15.8118735431187, 35.0514029151101 -15.8117953863959))",5GPQ53Q2+7GMG
348052,-15.811665,35.05760437,18.3623,0.6724,"POLYGON((35.0576044903115 -15.8116943471461, 35.0576305918107 -15.8116502693385, 35.0576042368059 -15.8116356405647, 35.0575781353019 -15.8116797183698, 35.0576044903115 -15.8116943471461))",5GPQ53Q5+82Q7
348417,-15.81158628,35.05376789,59.5509,0.832,"POLYGON((35.0538186061989 -15.8115757970776, 35.0537434961562 -15.8115419679679, 35.0537171703214 -15.8115967564235, 35.0537922803823 -15.8116305855404, 35.0538186061989 -15.8115757970776))",5GPQ53Q3+9G6G
348478,-15.80518886,35.06697214,125.4858,0.8488,"POLYGON((35.0670276609916 -15.8051389092698, 35.0669408486135 -15.8051220157422, 35.0669166053236 -15.8052387988201, 35.0670034177519 -15.8052556923516, 35.0670276609916 -15.8051389092698))",5GPQ53V8+WQHC
348756,-15.81498905,35.05736365,28.6828,0.6971,"POLYGON((35.0573989550358 -15.814987690461, 35.0573597496624 -15.8149550451535, 35.0573283463678 -15.8149903947791, 35.0573675517445 -15.815023040092, 35.0573989550358 -15.814987690461))",5GPQ53P4+2W5G
349658,-15.80824013,35.06850377,26.8763,0.6418,"POLYGON((35.068533508006 -15.8082234639588, 35.0684913071893 -15.8082091348371, 35.0684740397229 -15.8082568047044, 35.0685162405494 -15.8082711338285, 35.068533508006 -15.8082234639588))",5GPQ53R9+PC26
349970,-15.81606634,35.05110045,42.8587,0.7503,"POLYGON((35.0511462382718 -15.8160631853703, 35.051119057907 -15.8160257119386, 35.0510546686885 -15.8160694868243, 35.0510818490498 -15.8161069602653, 35.0511462382718 -15.8160631853703))",5GPQ53M2+HCH6
350271,-15.80369155,35.06841547,196.2615,0.7964,"POLYGON((35.0684888957768 -15.8036262157796, 35.0683955478822 -15.8035969451643, 35.0683420459484 -15.8037568920695, 35.0684353939146 -15.8037861626999, 35.0684888957768 -15.8036262157796))",5GPQ53W9+G9F7
350473,-15.81738487,35.06124114,969.9732,0.6791,"POLYGON((35.0614081181388 -15.8175133647949, 35.0614015252717 -15.8173158394597, 35.0613396112545 -15.8173177763812, 35.06133687632 -15.8172358354095, 35.061089183347 -15.817243584062, 35.061098510751 -15.8175230504287, 35.0614081181388 -15.8175133647949))",5GPQ53M6+2FXP
351612,-15.80738935,35.05750855,35.2077,0.6466,"POLYGON((35.0574743894645 -15.8074369164021, 35.0575604045293 -15.8073604592084, 35.0575427009555 -15.8073417896116, 35.0574566858901 -15.8074182467983, 35.0574743894645 -15.8074369164021))",5GPQ53V5+22RF
352759,-15.81719386,35.05623929,28.2202,0.7406,"POLYGON((35.0562711440722 -15.8171798249723, 35.0562243370988 -15.8171632235115, 35.0562074284983 -15.8172079069983, 35.0562542354815 -15.8172245084616, 35.0562711440722 -15.8171798249723))",5GPQ53M4+4FH8
353601,-15.80565265,35.06244197,37.3513,0.75,"POLYGON((35.0624628705621 -15.8056859720099, 35.0624766726604 -15.8056328767562, 35.0624210638428 -15.8056193261485, 35.0624072617298 -15.8056724214011, 35.0624628705621 -15.8056859720099))",5GPQ53V6+PXPR
354200,-15.8101043,35.05364825,309.0379,0.8225,"POLYGON((35.0536311887956 -15.8099910412635, 35.0535210330502 -15.810087590265, 35.0535657684065 -15.8101354330629, 35.0535855871408 -15.8101180623993, 35.0536788099325 -15.8102177605833, 35.05376914694 -15.8101385821838, 35.0536311887956 -15.8099910412635))",5GPQ53Q3+XF2W
355317,-15.80797593,35.06114341,191.7356,0.6768,"POLYGON((35.0612343562135 -15.8079844224669, 35.0611451622239 -15.807887492092, 35.061052466273 -15.8079674481911, 35.0611416602636 -15.8080643786051, 35.0612343562135 -15.8079844224669))",5GPQ53R6+RF2W
355866,-15.81532599,35.05889441,12.6566,0.6002,"POLYGON((35.0589194956503 -15.8153379530495, 35.0589209309138 -15.815317427635, 35.0588693333811 -15.8153140457963, 35.0588678981123 -15.8153345712114, 35.0589194956503 -15.8153379530495))",5GPQ53M5+VH6W
357913,-15.81341617,35.06139113,235.2199,0.662,"POLYGON((35.0614450292845 -15.813502563964, 35.0614544197936 -15.8133331104298, 35.0613326990421 -15.8133267877993, 35.0613308828607 -15.8133595607667, 35.0613513347635 -15.8133606231194, 35.0613488678273 -15.8134051390291, 35.06132841592 -15.8134040766766, 35.0613233084262 -15.8134962413401, 35.0614450292845 -15.813502563964))",5GPQ53P6+JHJ8
359020,-15.80686365,35.06858913,2088.7773,0.8299,"POLYGON((35.068973674913 -15.8067590322638, 35.0682113148794 -15.8067381479396, 35.0682045894305 -15.8069682678765, 35.0689669503323 -15.8069891521218, 35.068973674913 -15.8067590322638))",5GPQ53V9+7C4H
359575,-15.8095719,35.05939105,32.2385,0.6493,"POLYGON((35.0593978460033 -15.8096084185988, 35.0594249103656 -15.8095545282436, 35.059384240408 -15.8095353826443, 35.0593571760371 -15.809589272996, 35.0593978460033 -15.8096084185988))",5GPQ53R5+5QC4
361756,-15.80949848,35.06384993,46.0378,0.7932,"POLYGON((35.0638931735696 -15.8095095516158, 35.0638593694648 -15.8094561527187, 35.0638066890005 -15.809487413177, 35.0638404930988 -15.8095408120832, 35.0638931735696 -15.8095095516158))",5GPQ53R7+6G52
363262,-15.80280192,35.05998203,34.1983,0.6676,"POLYGON((35.0600153074292 -15.8027810039627, 35.0599726961437 -15.8027645821975, 35.0599487560291 -15.8028228151388, 35.0599913673259 -15.802839236908, 35.0600153074292 -15.8027810039627))",5GPQ53W5+VXHV
363599,-15.80957951,35.05735046,296.6451,0.8011,"POLYGON((35.0574421009979 -15.8095113998622, 35.0573066489697 -15.8094760168631, 35.0572588287914 -15.8096476139715, 35.057394280933 -15.8096829969878, 35.0574421009979 -15.8095113998622))",5GPQ53R4+5W9R
364052,-15.81351368,35.05435058,173.5685,0.7813,"POLYGON((35.0544332425723 -15.8134677836717, 35.0543554413027 -15.8134268177463, 35.0543116025273 -15.8135048570796, 35.054289909601 -15.8134934347538, 35.054260617758 -15.8135455784069, 35.0543601120004 -15.8135979666822, 35.0544332425723 -15.8134677836717))",5GPQ53P3+HPXC
364718,-15.80906217,35.06175678,49.58,0.6438,"POLYGON((35.0617894168146 -15.8090991086606, 35.0617723764993 -15.8090159694482, 35.0617241482152 -15.8090252352677, 35.0617411885126 -15.809108374486, 35.0617894168146 -15.8090991086606))",5GPQ53R6+9PCC
364957,-15.80934555,35.05897906,478.4473,0.8634,"POLYGON((35.0591091137932 -15.8092732452321, 35.0589600262892 -15.8092015234243, 35.058848996574 -15.8094178641607, 35.0589980842168 -15.8094895860294, 35.0591091137932 -15.8092732452321))",5GPQ53R5+7H93
364997,-15.80955308,35.0528449,170.5459,0.825,"POLYGON((35.0529268086348 -15.8095321895022, 35.0528198075372 -15.8094714437124, 35.0527628174722 -15.8095655415154, 35.0528327941862 -15.8096052681348, 35.0528229931977 -15.8096214508074, 35.052860017624 -15.809642470002, 35.0529268086348 -15.8095321895022))",5GPQ53R3+54HR
365276,-15.8157463,35.05505191,25.2919,0.665,"POLYGON((35.0550858746238 -15.8157191057687, 35.055064045136 -15.8157052840655, 35.0550179641962 -15.8157734998405, 35.0550397936892 -15.815787321548, 35.0550858746238 -15.8157191057687))",5GPQ53M4+P234
365678,-15.80924308,35.06094803,37.5599,0.6989,"POLYGON((35.060993037239 -15.8092507573554, 35.0609261083277 -15.8092042597696, 35.0609030297733 -15.8092353985544, 35.0609699586915 -15.809281896147, 35.060993037239 -15.8092507573554))",5GPQ53R6+8947
366412,-15.8106966,35.05797589,235.5986,0.8401,"POLYGON((35.0580652328056 -15.8106462386227, 35.0579520572438 -15.8105992052809, 35.0578865475772 -15.8107469647942, 35.0579997232146 -15.8107939981618, 35.0580652328056 -15.8106462386227))",5GPQ53Q5+P5H2
366817,-15.80587985,35.06233823,27.5969,0.6665,"POLYGON((35.0623531670988 -15.8059211719532, 35.0623511140177 -15.805837890878, 35.0623232762066 -15.8058385341838, 35.0623253292763 -15.8059218152609, 35.0623531670988 -15.8059211719532))",5GPQ53V6+JWWX
366873,-15.80321129,35.05213446,383.2907,0.7606,"POLYGON((35.0522653386897 -15.8031976791643, 35.0520843697405 -15.8030934260201, 35.0520035702252 -15.8032249059109, 35.0521845392668 -15.8033291591127, 35.0522653386897 -15.8031976791643))",5GPQ53W2+PV6F
368766,-15.81195615,35.06498965,582.8302,0.7596,"POLYGON((35.0647500700216 -15.8118918808916, 35.0647438901969 -15.8119924672105, 35.0652292349535 -15.8120204168937, 35.0652354145354 -15.8119198305898, 35.0647500700216 -15.8118918808916))",5GPQ53Q7+6X9P
370105,-15.81443767,35.05649307,13.4092,0.7101,"POLYGON((35.0565176888572 -15.8144298376027, 35.056473835077 -15.8144208731835, 35.0564684688731 -15.8144454790741, 35.0565123226587 -15.8144544434937, 35.0565176888572 -15.8144298376027))",5GPQ53P4+6HHH
370276,-15.81659018,35.05328636,18.8446,0.691,"POLYGON((35.0533111673386 -15.8165996601578, 35.0532932546663 -15.8165838573168, 35.0533048274309 -15.8165715619859, 35.053289737424 -15.8165582493418, 35.0532587737895 -15.8165911462388, 35.0532917764705 -15.8166202617274, 35.0533111673386 -15.8165996601578))",5GPQ53M3+9876
370399,-15.81421012,35.06080181,36.5536,0.7601,"POLYGON((35.0608291971602 -15.814238143152, 35.0608316194506 -15.8141845226712, 35.0607744248205 -15.8141821008588, 35.0607720025149 -15.8142357213406, 35.0608291971602 -15.814238143152))",5GPQ53P6+887G
370692,-15.81669886,35.05564405,10.685,0.6086,"POLYGON((35.055664287594 -15.8166914220585, 35.0556329762803 -15.8166807813295, 35.0556237557928 -15.8167062888098, 35.0556551645158 -15.8167169626417, 35.055664287594 -15.8166914220585))",5GPQ53M4+87C4
371053,-15.8158666,35.0562097,30.1792,0.7886,"POLYGON((35.056246070484 -15.8158604737676, 35.0562136561091 -15.8158310500613, 35.0561733555036 -15.8158727312088, 35.0562057698811 -15.8159021549207, 35.056246070484 -15.8158604737676))",5GPQ53M4+MF48
371825,-15.80153265,35.05750587,63.0025,0.6628,"POLYGON((35.0575697327085 -15.8015208179051, 35.0574492671923 -15.8015016779687, 35.0574420120121 -15.8015444847959, 35.0575624775542 -15.8015636247317, 35.0575697327085 -15.8015208179051))",5GPQ53X5+92JJ
371957,-15.81267148,35.06567297,80.9562,0.6914,"POLYGON((35.0655981545276 -15.8126442834796, 35.0655950419573 -15.8126886323324, 35.06574778086 -15.8126986803171, 35.0657508933969 -15.8126543314666, 35.0655981545276 -15.8126442834796))",5GPQ53P8+W7M4
372703,-15.81083755,35.06219394,505.5233,0.8566,"POLYGON((35.0623206517802 -15.8109123861788, 35.0622821131607 -15.8107219462583, 35.0620672299879 -15.8107627070134, 35.0621057684236 -15.8109531469947, 35.0623206517802 -15.8109123861788))",5GPQ53Q6+MV8C
374983,-15.81621311,35.05469526,14.6905,0.67,"POLYGON((35.0547173408736 -15.8162008338962, 35.0546788717205 -15.8161942550134, 35.0546731919638 -15.8162253843259, 35.0547116611228 -15.8162319632091, 35.0547173408736 -15.8162008338962))",5GPQ53M3+GV8C
375064,-15.81256916,35.0693406,239.753,0.6029,"POLYGON((35.0693895938475 -15.8124574816889, 35.0693012454361 -15.8124557669777, 35.0692977887368 -15.81262270739, 35.0692792135971 -15.8126223468714, 35.0692781685838 -15.8126728153985, 35.0693850922338 -15.8126748906183, 35.0693895938475 -15.8124574816889))",5GPQ53P9+XPG9
375340,-15.81468879,35.05922387,167.6063,0.8015,"POLYGON((35.0592762189561 -15.8147508121779, 35.0592734575567 -15.8146620167267, 35.0592990577818 -15.8146612705032, 35.0592980355966 -15.8146284012318, 35.059163655484 -15.8146323182544, 35.059167439 -15.8147539829872, 35.0592762189561 -15.8147508121779))",5GPQ53P5+4MHC
376053,-15.81288113,35.05391723,68.1911,0.6796,"POLYGON((35.0539713426618 -15.8128738734253, 35.0539029800779 -15.8128300756522, 35.0538631232031 -15.8128883884077, 35.0539314858006 -15.8129321861927, 35.0539713426618 -15.8128738734253))",5GPQ53P3+RHVM
376389,-15.81646983,35.0598322,251.9549,0.8227,"POLYGON((35.0598938263759 -15.8163828169749, 35.0597734161959 -15.8163809930086, 35.0597705741879 -15.8165568435132, 35.0598909844728 -15.8165586674686, 35.0598938263759 -15.8163828169749))",5GPQ53M5+CW88
377304,-15.81612888,35.05658798,6.2194,0.6427,"POLYGON((35.0566037646088 -15.8161335644498, 35.0565947663759 -15.8161143252983, 35.056572215869 -15.8161242109988, 35.0565812141007 -15.8161434501516, 35.0566037646088 -15.8161335644498))",5GPQ53M4+GJWX
377561,-15.80329331,35.06840687,42.6712,0.7231,"POLYGON((35.0684519358459 -15.8032838481344, 35.0683762233968 -15.8032599429425, 35.0683618012952 -15.803302762192, 35.0684375137597 -15.803326667387, 35.0684519358459 -15.8032838481344))",5GPQ53W9+M9M6
378063,-15.81024353,35.0577594,92.6676,0.7779,"POLYGON((35.0578203285461 -15.810223784076, 35.0577258280515 -15.8101904865891, 35.0576984675299 -15.8102632733172, 35.0577929680572 -15.8102965708134, 35.0578203285461 -15.810223784076))",5GPQ53Q5+W427
378081,-15.81087437,35.06162058,875.3379,0.8485,"POLYGON((35.0618032414366 -15.8109541632676, 35.061749124767 -15.8107288435436, 35.0614273789056 -15.8108012781338, 35.0614529859614 -15.8109078962247, 35.0614756568771 -15.8109027923406, 35.0615041661857 -15.8110214940884, 35.0618032414366 -15.8109541632676))",5GPQ53Q6+MJ55
378250,-15.81605252,35.05602183,28.6738,0.641,"POLYGON((35.0560332913222 -15.8160872483721, 35.0560478558065 -15.8160263237709, 35.0560104359303 -15.8160176864543, 35.055995814105 -15.8160788508703, 35.0560332913222 -15.8160872483721))",5GPQ53M4+HCCW
380512,-15.8097549,35.05381105,42.9373,0.7336,"POLYGON((35.0538545180347 -15.8097418462942, 35.0538178682338 -15.8097113401573, 35.0537675861053 -15.8097679648133, 35.053804235911 -15.8097984709582, 35.0538545180347 -15.8097418462942))",5GPQ53R3+3GVX
380629,-15.81285761,35.05632452,12.8785,0.7542,"POLYGON((35.056347096858 -15.8128498581528, 35.056311686251 -15.8128380279811, 35.056301949393 -15.8128653463759, 35.0563373600046 -15.8128771765485, 35.056347096858 -15.8128498581528))",5GPQ53P4+VG4M
380899,-15.81448371,35.05690276,24.0819,0.7079,"POLYGON((35.0569153129501 -15.8145125615118, 35.0569320315045 -15.8144704006061, 35.0568901852503 -15.8144548469479, 35.0568734666877 -15.8144970078513, 35.0569153129501 -15.8145125615118))",5GPQ53P4+6Q2Q
382009,-15.81228599,35.06514753,274.0234,0.636,"POLYGON((35.0652001819352 -15.8121571285752, 35.065125433199 -15.8121528240696, 35.0651214545099 -15.8122175855026, 35.0650879429887 -15.81221565569, 35.0650840728967 -15.8122786493104, 35.0651085384542 -15.8122800581964, 35.0651002592809 -15.8124148188566, 35.0651840540948 -15.8124196442813, 35.0652001819352 -15.8121571285752))",5GPQ53Q8+33JG
382755,-15.8069248,35.05593987,56.6985,0.7906,"POLYGON((35.0559859269646 -15.80694888093, 35.0559824346184 -15.8068953038753, 35.0558938340481 -15.8069007175645, 35.0558973263715 -15.8069542946235, 35.0559859269646 -15.80694888093))",5GPQ53V4+69P2
383177,-15.80531808,35.06362986,36.111,0.7957,"POLYGON((35.0636859843854 -15.8053310934603, 35.0636857096332 -15.805303989428, 35.063573732216 -15.8053050534544, 35.0635740069533 -15.8053321574886, 35.0636859843854 -15.8053310934603))",5GPQ53V7+VFC6
384455,-15.80588894,35.05536438,93.5692,0.7749,"POLYGON((35.0554264053134 -15.8058677059786, 35.055322398105 -15.8058398995424, 35.0553023588421 -15.8059101620902, 35.0554063660852 -15.8059379685326, 35.0554264053134 -15.8058677059786))",5GPQ53V4+J4XG
385133,-15.81370847,35.05689937,16.2722,0.6107,"POLYGON((35.0569144412645 -15.8137336382341, 35.0569103220112 -15.8136813877163, 35.0568842953511 -15.813683310969, 35.0568884145979 -15.813735561488, 35.0569144412645 -15.8137336382341))",5GPQ53P4+GQ6Q
385711,-15.81205347,35.05199413,34.9759,0.7181,"POLYGON((35.0520337227662 -15.8120487975061, 35.0520013667757 -15.8120154874346, 35.0519545287784 -15.8120581331068, 35.0519868847704 -15.8120914431861, 35.0520337227662 -15.8120487975061))",5GPQ53Q2+5QHX
386142,-15.81160911,35.05310006,58.0696,0.8248,"POLYGON((35.0531475998669 -15.8115915284173, 35.0530932653007 -15.8115602774774, 35.0530525208549 -15.8116266794473, 35.0531068554358 -15.8116579303947, 35.0531475998669 -15.8115915284173))",5GPQ53Q3+965J
387160,-15.81296633,35.06907832,763.0307,0.6072,"POLYGON((35.0691547198586 -15.8131532515011, 35.0691556716831 -15.8130974337872, 35.0691650771767 -15.8130975841219, 35.0691708611934 -15.8127583937189, 35.0691264595514 -15.8127576840034, 35.0691251463415 -15.8128346929325, 35.0690797727282 -15.8128339676735, 35.0690807793752 -15.8127749368892, 35.0689941043213 -15.812773551432, 35.068987674726 -15.8131505814364, 35.0691547198586 -15.8131532515011))",5GPQ53P9+RJ88
389958,-15.81553265,35.05824231,28.3337,0.783,"POLYGON((35.0582754640704 -15.8155190714085, 35.0582179911286 -15.8155066960076, 35.0582092182654 -15.815546499324, 35.058266797086 -15.8155583943949, 35.0582754640704 -15.8155190714085))",5GPQ53M5+Q7QQ
391014,-15.80648016,35.05395104,236.5572,0.7946,"POLYGON((35.054056855335 -15.8064723389998, 35.0540295386177 -15.8064654015134, 35.0540369220001 -15.8064381491904, 35.0539427110674 -15.806414222891, 35.0539353276721 -15.8064414752122, 35.0538555665182 -15.8064212186177, 35.0538339819083 -15.8065008878756, 35.0540352708037 -15.8065520082691, 35.054056855335 -15.8064723389998))",5GPQ53V3+CH4M
391024,-15.80812694,35.05230657,46.9178,0.6859,"POLYGON((35.052351854831 -15.8081001862493, 35.0523178275894 -15.8080767447528, 35.0522612795352 -15.8081536885647, 35.0522953067847 -15.8081771300682, 35.052351854831 -15.8081001862493))",5GPQ53R2+PWVX
391704,-15.81002582,35.05693013,27.5075,0.6868,"POLYGON((35.0569646221956 -15.810016690665, 35.0569089335749 -15.8099979368846, 35.0568956266819 -15.8100349759958, 35.0569513153125 -15.8100537297785, 35.0569646221956 -15.810016690665))",5GPQ53Q4+XQMX
391868,-15.80297707,35.06080802,148.3575,0.7122,"POLYGON((35.0608857295636 -15.8029419194131, 35.0607386542062 -15.802928223939, 35.060730309059 -15.8030122342142, 35.0608773844785 -15.8030259296871, 35.0608857295636 -15.8029419194131))",5GPQ53W6+R83X
392958,-15.81474282,35.0550062,25.268,0.7239,"POLYGON((35.0550382126494 -15.8147315940844, 35.054984861884 -15.8147171317499, 35.0549741848589 -15.8147540497561, 35.055027535634 -15.8147685120922, 35.0550382126494 -15.8147315940844))",5GPQ53P4+4226
393208,-15.81666383,35.0595314,152.6017,0.6751,"POLYGON((35.0596167965867 -15.8166838879022, 35.0595570702098 -15.8166916102739, 35.0595393317876 -15.8165630198077, 35.0594819169725 -15.8165704432841, 35.0594979896848 -15.8166869588257, 35.0594785580886 -15.8166894712412, 35.0594852591782 -15.8167380492703, 35.0596218320246 -15.8167203909892, 35.0596167965867 -15.8166838879022))",5GPQ53M5+8RMC
393467,-15.80525505,35.06090365,137.8775,0.7185,"POLYGON((35.060869896664 -15.8053048693247, 35.0608740455139 -15.8052788246565, 35.0609843241864 -15.8052939681162, 35.0609944112567 -15.805230645656, 35.0608372657709 -15.8052071797417, 35.0608227479371 -15.805298316239, 35.060869896664 -15.8053048693247))",5GPQ53V6+V9RQ
394166,-15.80808816,35.05115518,66.2588,0.7802,"POLYGON((35.0512001193146 -15.8081194288606, 35.051170074354 -15.8080365602414, 35.0511102384631 -15.8080568958856, 35.0511402834042 -15.8081397645151, 35.0512001193146 -15.8081194288606))",5GPQ53R2+QF6H
394585,-15.81094358,35.05430095,14.9387,0.6326,"POLYGON((35.0543245724295 -15.8109333675247, 35.0542848114345 -15.8109239972618, 35.0542773154455 -15.8109538123899, 35.0543170764463 -15.8109631826535, 35.0543245724295 -15.8109333675247))",5GPQ53Q3+JPF8
394708,-15.81368467,35.06368289,52.3584,0.8046,"POLYGON((35.063712762921 -15.8137207535643, 35.0637175681487 -15.8136528773843, 35.0636530297627 -15.813648594796, 35.0636482245132 -15.8137164709773, 35.063712762921 -15.8137207535643))",5GPQ53P7+GFFQ
398437,-15.80072802,35.05118496,26.1991,0.6233,"POLYGON((35.0512055791995 -15.8007021347668, 35.0511597722865 -15.8007062389356, 35.0511643279941 -15.8007539049579, 35.0512101349176 -15.8007498007868, 35.0512055791995 -15.8007021347668))",5GPQ53X2+PF3X
398902,-15.81418802,35.05428888,22.9242,0.7334,"POLYGON((35.0542956859363 -15.8142234327794, 35.0543104271135 -15.8141586494822, 35.0542820586942 -15.8141525989612, 35.0542673175062 -15.8142173822569, 35.0542956859363 -15.8142234327794))",5GPQ53P3+8PFC
398955,-15.81691821,35.05573371,23.2408,0.6655,"POLYGON((35.055760880643 -15.8169341295234, 35.0557510813719 -15.8168924152534, 35.0557065065201 -15.8169023859442, 35.0557162709319 -15.8169439518603, 35.055760880643 -15.8169341295234))",5GPQ53M4+67Q7
400205,-15.8167558,35.06278224,24.3657,0.69,"POLYGON((35.0627991840612 -15.8167868361743, 35.0627979624292 -15.8167241795643, 35.062765284956 -15.8167247767328, 35.0627665065779 -15.8167874333442, 35.0627991840612 -15.8167868361743))",5GPQ53M7+74VJ
401659,-15.80942094,35.05876552,15.7194,0.7036,"POLYGON((35.0587819840817 -15.8094406419787, 35.0587873123029 -15.8094068866626, 35.0587490613088 -15.8094012269792, 35.058743733081 -15.8094349822952, 35.0587819840817 -15.8094406419787))",5GPQ53R5+6GJ3
401945,-15.81592468,35.06272809,179.542,0.7702,"POLYGON((35.0627550678439 -15.816033873956, 35.0627714823277 -15.8158205567082, 35.0627011223504 -15.8158154820231, 35.0626847077917 -15.8160287992744, 35.0627550678439 -15.816033873956))",5GPQ53M7+J3Q3
402299,-15.81271732,35.06646412,11.7476,0.7048,"POLYGON((35.0664803110353 -15.8127326385167, 35.0664784038865 -15.8127003170986, 35.0664479511254 -15.8127020013812, 35.0664498582695 -15.8127343228001, 35.0664803110353 -15.8127326385167))",5GPQ53P8+WH89
405511,-15.81660281,35.05648907,19.2658,0.669,"POLYGON((35.0564944724736 -15.8165761154372, 35.0564575608141 -15.8165927210726, 35.0564651033491 -15.8166084356735, 35.0565215678812 -15.8166325677151, 35.0564944724736 -15.8165761154372))",5GPQ53M4+9H5W
406473,-15.81658404,35.05582979,17.6661,0.6596,"POLYGON((35.0558220821546 -15.8165566305546, 35.0558010667401 -15.8165782270943, 35.0558374962661 -15.8166114536393, 35.0558585116789 -15.8165898570959, 35.0558220821546 -15.8165566305546))",5GPQ53M4+988P
407210,-15.81059043,35.05316013,52.1682,0.8175,"POLYGON((35.0532095573704 -15.8105952780406, 35.0531843972922 -15.8105484576203, 35.0531106896828 -15.8105855848727, 35.0531358497509 -15.8106324053029, 35.0532095573704 -15.8105952780406))",5GPQ53Q3+Q776
