,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
176653,-15.64866886,34.94130035,20.4483,0.7151,"POLYGON((34.9413277672397 -15.6486800967547, 34.9413120939575 -15.6486423545878, 34.9412729296318 -15.6486576241844, 34.9412886029083 -15.6486953663545, 34.9413277672397 -15.6486800967547))",5GPP9W2R+GGM8
184537,-15.63943217,34.94008878,11.4855,0.6374,"POLYGON((34.9401052947401 -15.6394472229201, 34.9401079898415 -15.6394204742647, 34.9400722674476 -15.6394170947237, 34.9400695723415 -15.6394438433792, 34.9401052947401 -15.6394472229201))",5GPP9W6R+62GQ
185033,-15.63997294,34.94041663,33.6521,0.8118,"POLYGON((34.9404471522013 -15.6399952469684, 34.9404416126763 -15.6399448929666, 34.9403861137346 -15.6399506257284, 34.9403916532463 -15.6400009797333, 34.9404471522013 -15.6399952469684))",5GPP9W6R+2573
191003,-15.64952792,34.93645566,53.71,0.8322,"POLYGON((34.9364860983568 -15.6495652931971, 34.9364847820373 -15.6494895858486, 34.9364252120295 -15.6494905582532, 34.9364265283273 -15.6495662656045, 34.9364860983568 -15.6495652931971))",5GPP9W2P+5HPW
191954,-15.64279488,34.93376176,30.8481,0.8107,"POLYGON((34.9337887115482 -15.6428189218138, 34.9337841959708 -15.6427668209292, 34.9337348159524 -15.6427708392805, 34.9337393315175 -15.6428229401675, 34.9337887115482 -15.6428189218138))",5GPP9W4M+VGJ7
208790,-15.64952545,34.94269239,33.4945,0.6967,"POLYGON((34.9427170408619 -15.6495536204272, 34.9427225957008 -15.6495029102234, 34.9426677368075 -15.6494972683418, 34.942662181955 -15.6495479785458, 34.9427170408619 -15.6495536204272))",5GPP9W2V+53PR
221782,-15.65109319,34.94691432,44.4032,0.8226,"POLYGON((34.9469581765632 -15.6510947908446, 34.9469141501118 -15.6510506678762, 34.9468704619354 -15.6510915945318, 34.9469144883887 -15.6511357175092, 34.9469581765632 -15.6510947908446))",5GPP8WXW+HQ77
255912,-15.65602971,34.93720671,18.7756,0.7363,"POLYGON((34.937231342801 -15.6560441194743, 34.9372168193327 -15.6560036040954, 34.9371820850975 -15.6560152931747, 34.9371966085603 -15.6560558085565, 34.937231342801 -15.6560441194743))",5GPP8WVP+HVPW
274976,-15.65574163,34.9462405,83.6852,0.6513,"POLYGON((34.9462524632261 -15.6557018121873, 34.9462299637611 -15.6557146896051, 34.9461993507776 -15.6556644758306, 34.9461736874249 -15.6556791640706, 34.9462539479336 -15.6558108134981, 34.9463021107646 -15.6557832478238, 34.9462524632261 -15.6557018121873))",5GPP8WVW+PF58
299106,-15.65591275,34.93761775,80.1417,0.6743,"POLYGON((34.9376487932543 -15.6559707477363, 34.9376434537402 -15.6558523465577, 34.9375867094849 -15.6558547489212, 34.9375920489668 -15.6559731501048, 34.9376487932543 -15.6559707477363))",5GPP8WVQ+J2QH
304431,-15.64423327,34.94247059,51.2068,0.8015,"POLYGON((34.9425169225249 -15.6442424430849, 34.9424743256236 -15.6441875958769, 34.9424242631508 -15.6442241014056, 34.9424668600487 -15.6442789486238, 34.9425169225249 -15.6442424430849))",5GPP9W4R+8X5J
321742,-15.64767478,34.94542867,77.8892,0.8489,"POLYGON((34.9454867039542 -15.6476845827351, 34.9454250241261 -15.6476177982887, 34.9453706292687 -15.6476649647965, 34.9454323090961 -15.6477317492585, 34.9454867039542 -15.6476845827351))",5GPP9W2W+W5M4
333264,-15.65136324,34.93663534,32.8049,0.7617,"POLYGON((34.9366711741373 -15.6513745992922, 34.936647027161 -15.651328494987, 34.9365995029496 -15.6513518633555, 34.936623649919 -15.6513979676668, 34.9366711741373 -15.6513745992922))",5GPP8WXP+FM2F
335533,-15.65009434,34.94558847,6.2345,0.6384,"POLYGON((34.9456002357923 -15.6501060058565, 34.9456034206076 -15.6500868878082, 34.9455767261258 -15.6500827127729, 34.945573541308 -15.6501018308211, 34.9456002357923 -15.6501060058565))",5GPP8WXW+X689
342891,-15.64659468,34.9438293,23.3862,0.7001,"POLYGON((34.9438532395242 -15.6466150627234, 34.9438487600855 -15.646570232909, 34.943805352228 -15.646574305186, 34.9438098316576 -15.6466191350024, 34.9438532395242 -15.6466150627234))",5GPP9W3V+9G88
359722,-15.65567451,34.94585302,38.8578,0.8077,"POLYGON((34.9458957624036 -15.655683128598, 34.9458409005741 -15.655633879334, 34.945810289877 -15.6556658916756, 34.9458651517095 -15.6557151409471, 34.9458957624036 -15.655683128598))",5GPP8WVW+P8Q3
359967,-15.64493665,34.94101749,11.7631,0.6299,"POLYGON((34.941037811896 -15.6449462013177, 34.9410280396396 -15.6449173036086, 34.9409971657781 -15.6449271062298, 34.9410069380309 -15.6449560039408, 34.941037811896 -15.6449462013177))",5GPP9W4R+2CCG
360228,-15.65161755,34.93624011,23.8658,0.7757,"POLYGON((34.9362728360159 -15.6516229529626, 34.9362566522062 -15.6515896612447, 34.9362073737921 -15.651612151396, 34.9362235575964 -15.6516454431183, 34.9362728360159 -15.6516229529626))",5GPP8WXP+9F58
376763,-15.64631178,34.94405342,33.7083,0.7791,"POLYGON((34.9440872642399 -15.6463290287859, 34.9440726504133 -15.6462797541245, 34.9440195767322 -15.646294532726, 34.944034190548 -15.6463438073922, 34.9440872642399 -15.6463290287859))",5GPP9W3V+FJFG
380755,-15.65579618,34.94616871,53.9566,0.6528,"POLYGON((34.9462348691975 -15.6558402116795, 34.9461235560499 -15.6557318885307, 34.9461025460964 -15.6557521571137, 34.9462138592471 -15.6558604802723, 34.9462348691975 -15.6558402116795))",5GPP8WVW+MFM3
413058,-15.65087312,34.94586702,22.4225,0.7007,"POLYGON((34.9458945483468 -15.6508878601403, 34.9458870187824 -15.6508496087679, 34.9458395120594 -15.6508583883137, 34.9458470416158 -15.650896639689, 34.9458945483468 -15.6508878601403))",5GPP8WXW+M854
417874,-15.65109322,34.94717412,8.2132,0.6029,"POLYGON((34.9471863196318 -15.651107174751, 34.9471892801124 -15.6510823112729, 34.9471618994245 -15.6510792504483, 34.9471589389405 -15.6511041139263, 34.9471863196318 -15.651107174751))",5GPP8WXW+HV78
418320,-15.64619686,34.94463731,41.0191,0.733,"POLYGON((34.9446693729379 -15.6462248082391, 34.9446742704948 -15.6461753472557, 34.94460525114 -15.6461689306853, 34.9446003535664 -15.646218391669, 34.9446693729379 -15.6462248082391))",5GPP9W3V+GVC3
430829,-15.64885566,34.9411937,27.0182,0.8018,"POLYGON((34.9412254914757 -15.6488686601711, 34.9412011686698 -15.6488230258772, 34.9411619115041 -15.6488426705264, 34.9411862343046 -15.6488883048253, 34.9412254914757 -15.6488686601711))",5GPP9W2R+FF4J
440201,-15.64733085,34.93176759,98.6208,0.8132,"POLYGON((34.9318297 -15.6473511, 34.9317824 -15.647269, 34.9317055 -15.6473106, 34.9317527 -15.6473927, 34.9318297 -15.6473511))",5GPP9W3J+3P6P
456114,-15.65186024,34.94669003,36.9107,0.8387,"POLYGON((34.9467288857156 -15.6518708835538, 34.9466932552914 -15.6518212293332, 34.9466511659493 -15.6518495841632, 34.94668679637 -15.6518992383911, 34.9467288857156 -15.6518708835538))",5GPP8WXW+7M4C
456866,-15.64801556,34.94267965,108.5982,0.7687,"POLYGON((34.9427416648864 -15.6479843937784, 34.9426650341922 -15.6479493679673, 34.9426176346204 -15.6480467313194, 34.9426942653466 -15.6480817571435, 34.9427416648864 -15.6479843937784))",5GPP9W2V+Q3V8
467456,-15.6481871,34.93982354,56.7327,0.8398,"POLYGON((34.9398627816783 -15.6482166694314, 34.9398578754737 -15.6481522721468, 34.9397842823727 -15.6481575361982, 34.9397891885545 -15.6482219334862, 34.9398627816783 -15.6482166694314))",5GPP9W2Q+PWGF
476849,-15.64921664,34.9431032,27.6866,0.8334,"POLYGON((34.9431316876683 -15.649236502261, 34.9431167476173 -15.6491852740336, 34.9430747109005 -15.6491967839696, 34.9430896509426 -15.6492480122009, 34.9431316876683 -15.649236502261))",5GPP9W2V+8697
478444,-15.64727052,34.93176931,7.3944,0.667,"POLYGON((34.9317846311884 -15.647279623944, 34.931780633038 -15.6472569820869, 34.9317539834652 -15.6472614003042, 34.9317579816129 -15.647284042162, 34.9317846311884 -15.647279623944))",5GPP9W3J+3PR4
519662,-15.64738258,34.93276144,17.6878,0.7107,"POLYGON((34.932783705515 -15.6473666250152, 34.9327450611816 -15.647360935838, 34.9327391692287 -15.6473985113425, 34.9327778135691 -15.64740420052, 34.932783705515 -15.6473666250152))",5GPP9W3M+24RM
529797,-15.64945682,34.9427435,11.7022,0.655,"POLYGON((34.9427619716733 -15.6494700539882, 34.9427617188198 -15.6494432783651, 34.9427250138614 -15.64944360379, 34.9427252667102 -15.6494703794131, 34.9427619716733 -15.6494700539882))",5GPP9W2V+639Q
543831,-15.64472263,34.9421209,19.1119,0.6814,"POLYGON((34.9421473704227 -15.6447335749999, 34.9421324630529 -15.6446971001618, 34.9420944210697 -15.644711698101, 34.9421093284345 -15.6447481729423, 34.9421473704227 -15.6447335749999))",5GPP9W4R+4R95
570064,-15.64416216,34.93368677,18.5106,0.61,"POLYGON((34.9337045372457 -15.6441850723087, 34.9337013674928 -15.6441372203049, 34.9336690112337 -15.6441392326675, 34.9336721809792 -15.6441870846726, 34.9337045372457 -15.6441850723087))",5GPP9W4M+8FMH
583597,-15.64512407,34.94090729,17.426,0.7267,"POLYGON((34.9409315880922 -15.6451113822827, 34.9408911029305 -15.6451024056354, 34.9408829903207 -15.6451367583683, 34.9409234754892 -15.6451457350159, 34.9409315880922 -15.6451113822827))",5GPP9W3R+X932
604619,-15.64465718,34.93333475,26.0026,0.7611,"POLYGON((34.9333589130482 -15.6446797937586, 34.9333567884174 -15.6446326228791, 34.933310578025 -15.6446345770794, 34.9333127026453 -15.6446817479606, 34.9333589130482 -15.6446797937586))",5GPP9W4M+48PP
624774,-15.64616698,34.94376943,72.1083,0.8513,"POLYGON((34.9438259320383 -15.6461789208239, 34.9438010773914 -15.6461200755805, 34.9437129227834 -15.6461550343122, 34.9437377774115 -15.6462138795678, 34.9438259320383 -15.6461789208239))",5GPP9W3V+GGJ8
629432,-15.65138748,34.93627905,86.0512,0.7996,"POLYGON((34.9362670878229 -15.6514437302607, 34.9362694586195 -15.6514174597879, 34.9363225985164 -15.6514219621301, 34.9363292005487 -15.6513488056815, 34.9362430188545 -15.6513415038225, 34.9362340459903 -15.6514409307451, 34.9362670878229 -15.6514437302607))",5GPP8WXP+CGRH
640448,-15.63984399,34.94033685,42.3476,0.8213,"POLYGON((34.9403684225733 -15.6398159031833, 34.9403090746916 -15.6398123645745, 34.9403052834478 -15.6398720674618, 34.9403646313469 -15.6398756060697, 34.9403684225733 -15.6398159031833))",5GPP9W6R+3489
641197,-15.64306745,34.94175454,28.6327,0.7042,"POLYGON((34.941783116859 -15.6430878152093, 34.9417799987244 -15.6430435112628, 34.9417259698772 -15.6430470815671, 34.9417290880004 -15.6430913855157, 34.941783116859 -15.6430878152093))",5GPP9W4R+QPC6
643409,-15.64794531,34.93363223,42.5084,0.7128,"POLYGON((34.9336637925184 -15.6479739465025, 34.9336559779128 -15.6479102953777, 34.9336006687943 -15.64791667073, 34.9336084833834 -15.6479803218587, 34.9336637925184 -15.6479739465025))",5GPP9W2M+RFC2
650973,-15.65488076,34.94725403,86.7124,0.807,"POLYGON((34.9473234701622 -15.6549111465769, 34.9472213991313 -15.6548140480498, 34.9471845834973 -15.6548503808747, 34.9472866545326 -15.6549474794191, 34.9473234701622 -15.6549111465769))",5GPP8WWW+2WRJ
658983,-15.64610592,34.94115883,31.7154,0.8108,"POLYGON((34.9411870295616 -15.6461294771036, 34.9411865804605 -15.6460818707164, 34.9411306310681 -15.6460823662605, 34.9411310801563 -15.6461299726493, 34.9411870295616 -15.6461294771036))",5GPP9W3R+HF3J
671183,-15.63915269,34.93168636,13.2194,0.7109,"POLYGON((34.9317043092044 -15.6391682921393, 34.9316991977782 -15.6391329207148, 34.9316684128606 -15.6391370977878, 34.9316735242818 -15.6391724692139, 34.9317043092044 -15.6391682921393))",5GPP9W6J+8MMX
676300,-15.65115508,34.94608886,15.0394,0.6983,"POLYGON((34.9461107648826 -15.6511678741991, 34.9461000821737 -15.6511328047734, 34.9460669489772 -15.6511422804266, 34.9460776316813 -15.6511773498545, 34.9461107648826 -15.6511678741991))",5GPP8WXW+GCPQ
689400,-15.65344515,34.94821102,36.7212,0.6291,"POLYGON((34.9482003829985 -15.6533914460988, 34.9481741103689 -15.6534037795093, 34.9482216525147 -15.6534988580474, 34.948247925152 -15.6534865246298, 34.9482003829985 -15.6533914460988))",5GPP8WWX+J7G5
741482,-15.64798245,34.94278588,20.487,0.7499,"POLYGON((34.9427946403305 -15.648010431358, 34.9428120693891 -15.647967916469, 34.942777111996 -15.6479544616187, 34.9427596829306 -15.6479969765057, 34.9427946403305 -15.648010431358))",5GPP9W2V+R43J
753481,-15.64115531,34.93084597,51.2123,0.8477,"POLYGON((34.9308890640305 -15.6411352749178, 34.9308157125192 -15.6411194664167, 34.9308028875028 -15.6411753407282, 34.930876239034 -15.6411911492313, 34.9308890640305 -15.6411352749178))",5GPP9W5J+G8QJ
773426,-15.6424997,34.9346715,53.0223,0.7417,"POLYGON((34.9347109124424 -15.6425265168683, 34.934704195579 -15.6424654416169, 34.9346321001072 -15.6424728861746, 34.9346388169499 -15.6425339614306, 34.9347109124424 -15.6425265168683))",5GPP9W5M+2V33
781739,-15.63894444,34.93121462,16.6299,0.6652,"POLYGON((34.9312352053602 -15.6389611465482, 34.931231031524 -15.6389238219821, 34.9311940456678 -15.6389277054671, 34.9311982194976 -15.6389650300345, 34.9312352053602 -15.6389611465482))",5GPP9W6J+CFG9
799690,-15.63961724,34.94052497,50.0265,0.8402,"POLYGON((34.9405646011612 -15.639593552067, 34.9405011150657 -15.63957848737, 34.9404853360009 -15.6396409243725, 34.9405488221153 -15.6396559890719, 34.9405646011612 -15.639593552067))",5GPP9W6R+5629
830540,-15.63915081,34.93174151,40.0608,0.7032,"POLYGON((34.931776701364 -15.6391727968914, 34.9317590662837 -15.6391139720077, 34.9317063207403 -15.6391288192821, 34.9317239558079 -15.6391876441718, 34.931776701364 -15.6391727968914))",5GPP9W6J+8MQW
845124,-15.64867591,34.93595626,89.4223,0.822,"POLYGON((34.9359956583138 -15.6487244932231, 34.9359921399708 -15.6486248346818, 34.9359168640993 -15.6486273297408, 34.9359203824072 -15.6487269882874, 34.9359956583138 -15.6487244932231))",5GPP9W2P+G9GW
846926,-15.64020544,34.93243682,38.7127,0.791,"POLYGON((34.9324697331299 -15.6402296937832, 34.9324550330446 -15.6401694790782, 34.932403898099 -15.6401812003602, 34.932418598171 -15.64024141507, 34.9324697331299 -15.6402296937832))",5GPP9W5J+WX7Q
904189,-15.65174757,34.936095,37.8741,0.8383,"POLYGON((34.936127720039 -15.6517707342673, 34.9361182621181 -15.651715415982, 34.9360622922049 -15.6517244000262, 34.9360717501117 -15.6517797183155, 34.936127720039 -15.6517707342673))",5GPP8WXP+8C52
909212,-15.64453921,34.93414918,41.3198,0.7504,"POLYGON((34.934183515366 -15.6445633287612, 34.9341771634852 -15.6445083375438, 34.9341148356801 -15.6445150970018, 34.9341211875449 -15.6445700882226, 34.934183515366 -15.6445633287612))",5GPP9W4M+5MJH
927827,-15.65584963,34.93766909,13.7059,0.689,"POLYGON((34.9376899289894 -15.6558623107398, 34.9376860388041 -15.6558323324787, 34.9376482349089 -15.6558369379394, 34.9376521250895 -15.6558669162017, 34.9376899289894 -15.6558623107398))",5GPP8WVQ+M373
939265,-15.65501593,34.94735382,17.0272,0.783,"POLYGON((34.9473772673168 -15.6550292680382, 34.9473661210492 -15.6549924363058, 34.9473303653964 -15.6550025947803, 34.9473415116586 -15.6550394265152, 34.9473772673168 -15.6550292680382))",5GPP8WVW+XWX7
956567,-15.65106172,34.93653855,13.9739,0.6692,"POLYGON((34.9365587911412 -15.6510752900057, 34.9365519150394 -15.65104170153, 34.9365182944735 -15.6510481632842, 34.9365251705703 -15.6510817517614, 34.9365587911412 -15.6510752900057))",5GPP8WXP+HJFC
956604,-15.64448835,34.93334292,58.9685,0.8607,"POLYGON((34.9333714806224 -15.6445325132413, 34.9333698313109 -15.6444432226525, 34.9333143816474 -15.6444441842958, 34.933316030935 -15.6445334748876, 34.9333714806224 -15.6445325132413))",5GPP9W4M+684H
969189,-15.64097197,34.9329086,21.4404,0.728,"POLYGON((34.9329337750578 -15.6409886460114, 34.9329247816199 -15.6409469231991, 34.9328834262952 -15.6409552931008, 34.9328924197254 -15.6409970159157, 34.9329337750578 -15.6409886460114))",5GPP9W5M+J572
981127,-15.65515131,34.94559694,63.5375,0.8246,"POLYGON((34.9456524922029 -15.6551374742193, 34.945615372911 -15.6550986871019, 34.9455413917232 -15.655165154609, 34.9455785110162 -15.655203941739, 34.9456524922029 -15.6551374742193))",5GPP8WVW+W6QR
995432,-15.64380977,34.94390253,36.5125,0.7627,"POLYGON((34.9439387609991 -15.6437938401755, 34.9438868494109 -15.6437743412668, 34.9438663037052 -15.6438256982762, 34.9439182153057 -15.6438451971885, 34.9439387609991 -15.6437938401755))",5GPP9W4V+FHCQ
1021513,-15.64838184,34.94345464,8.1441,0.6624,"POLYGON((34.943470097761 -15.6483927216175, 34.9434694448536 -15.6483701448662, 34.9434391705536 -15.6483709668592, 34.9434398234576 -15.648393543611, 34.943470097761 -15.6483927216175))",5GPP9W2V+J9WP
1021543,-15.64979532,34.93620553,16.5764,0.6997,"POLYGON((34.9362311127587 -15.6498074922763, 34.936228600498 -15.6497790846967, 34.936179946945 -15.6497831243444, 34.9361824591992 -15.6498115319252, 34.9362311127587 -15.6498074922763))",5GPP9W2P+3FP4
1022735,-15.6424671,34.93400457,39.6862,0.8004,"POLYGON((34.9340342426155 -15.6424956030722, 34.9340284439547 -15.6424338738968, 34.9339748907824 -15.6424385972707, 34.9339806894277 -15.6425003264491, 34.9340342426155 -15.6424956030722))",5GPP9W5M+2J66
1027314,-15.64953194,34.94309269,9.8349,0.6804,"POLYGON((34.943112870547 -15.6495256278118, 34.9430801016901 -15.6495153948613, 34.943072506052 -15.6495382311115, 34.9431052749117 -15.6495484640627, 34.943112870547 -15.6495256278118))",5GPP9W2V+56PQ
1033751,-15.65076512,34.94648169,38.6002,0.812,"POLYGON((34.9465230498306 -15.6507643291661, 34.9464722151117 -15.6507261000509, 34.9464403336226 -15.650765901563, 34.946491168347 -15.6508041306849, 34.9465230498306 -15.6507643291661))",5GPP8WXW+MHX7
1037866,-15.65051338,34.94637635,34.9194,0.8083,"POLYGON((34.9464146305693 -15.6505216314831, 34.9463778827345 -15.6504753987177, 34.9463380630305 -15.6505051137215, 34.9463748108633 -15.6505513464941, 34.9464146305693 -15.6505216314831))",5GPP8WXW+QHRC
1055324,-15.64957612,34.94380549,53.3962,0.8085,"POLYGON((34.9438472451407 -15.6495527139244, 34.9437770992793 -15.649538329902, 34.9437637335269 -15.6495995247413, 34.9438338794086 -15.6496139087656, 34.9438472451407 -15.6495527139244))",5GPP9W2V+5G7X
1070480,-15.64519261,34.94170112,55.6273,0.8211,"POLYGON((34.9417361 -15.6452262, 34.9417389 -15.6451621, 34.9416662 -15.645159, 34.9416633 -15.6452231, 34.9417361 -15.6452262))",5GPP9W3R+WMG7
1081384,-15.64637682,34.94388918,6.9748,0.6209,"POLYGON((34.9439004519097 -15.6463897570042, 34.9439039156299 -15.6463677301844, 34.9438779235822 -15.6463638927105, 34.9438744598592 -15.6463859195301, 34.9439004519097 -15.6463897570042))",5GPP9W3V+CHRV
1083573,-15.64392448,34.9420781,101.4107,0.8532,"POLYGON((34.9420743 -15.6438592, 34.9420121 -15.643911, 34.9420819 -15.6439898, 34.9421441 -15.6439379, 34.9420743 -15.6438592))",5GPP9W4R+CRP3
1125857,-15.64928849,34.94289954,23.5448,0.7385,"POLYGON((34.9429213260697 -15.6493122284585, 34.9429159790681 -15.6492610015483, 34.9428777661296 -15.649264746302, 34.942883113122 -15.6493159732152, 34.9429213260697 -15.6493122284585))",5GPP9W2V+75JH
1127632,-15.64368974,34.93185904,35.065,0.8263,"POLYGON((34.9318928489238 -15.6437090192754, 34.9318733900128 -15.6436543691639, 34.9318252329763 -15.6436704686632, 34.931844691877 -15.64372511878, 34.9318928489238 -15.6437090192754))",5GPP9W4J+GPHF
1144845,-15.64258768,34.93401028,38.3312,0.7211,"POLYGON((34.9340400263269 -15.6426149185474, 34.934034333179 -15.6425555923907, 34.933980532724 -15.6425604399332, 34.9339862258568 -15.6426197660923, 34.9340400263269 -15.6426149185474))",5GPP9W4M+XJ6F
1200477,-15.64166585,34.93342277,63.9028,0.8585,"POLYGON((34.9334586588616 -15.641704805045, 34.9334503092982 -15.6416209723539, 34.933386878909 -15.6416269040784, 34.9333952284475 -15.6417107367747, 34.9334586588616 -15.641704805045))",5GPP9W5M+89M8
1210508,-15.6493377,34.93657303,21.4854,0.604,"POLYGON((34.9365919095864 -15.6493617202148, 34.936591454209 -15.6493133444084, 34.9365541539269 -15.6493136740573, 34.9365546092955 -15.6493620498648, 34.9365919095864 -15.6493617202148))",5GPP9W2P+7J8F
1211903,-15.64835696,34.94514791,9.0523,0.6883,"POLYGON((34.9451653918529 -15.6483659778534, 34.9451573275262 -15.6483400740451, 34.9451304244331 -15.6483479374719, 34.9451384887569 -15.6483738412814, 34.9451653918529 -15.6483659778534))",5GPP9W2W+M32P
1221171,-15.65118498,34.94698978,42.3214,0.8088,"POLYGON((34.9470271645828 -15.6511647129395, 34.9469675753838 -15.6511494781769, 34.9469523882728 -15.6512052480806, 34.9470119774879 -15.6512204828451, 34.9470271645828 -15.6511647129395))",5GPP8WXW+GQHP
1230330,-15.65162827,34.93608931,63.5149,0.8547,"POLYGON((34.9361283975345 -15.651662728296, 34.9361177383812 -15.6515850965246, 34.9360502148607 -15.6515938007254, 34.9360608739902 -15.6516714325029, 34.9361283975345 -15.651662728296))",5GPP8WXP+8CWX
1238161,-15.64599959,34.94346966,29.9697,0.7871,"POLYGON((34.9435029468167 -15.6460130762673, 34.943481275207 -15.6459664871476, 34.9434363693467 -15.6459860992857, 34.9434580409494 -15.6460326884106, 34.9435029468167 -15.6460130762673))",5GPP9W3V+J952
1257144,-15.63843838,34.93823363,15.5583,0.6618,"POLYGON((34.9382511496863 -15.6384575612405, 34.9382481329525 -15.6384169431675, 34.9382161285911 -15.6384191750647, 34.9382191453188 -15.6384597931389, 34.9382511496863 -15.6384575612405))",5GPP9W6Q+J7HF
1261390,-15.6520375,34.94683754,22.2684,0.7736,"POLYGON((34.9468673406064 -15.6520460187854, 34.9468459211931 -15.652008509761, 34.946807744434 -15.6520289770438, 34.9468291638434 -15.6520664860724, 34.9468673406064 -15.6520460187854))",5GPP8WXW+5PPH
1263692,-15.65606004,34.94633373,48.5667,0.7914,"POLYGON((34.9463808127122 -15.6560505031985, 34.9463456047994 -15.6560111635985, 34.9463079505936 -15.6560428006439, 34.9463204207736 -15.656056734219, 34.9462870770813 -15.6560847495609, 34.9463098148137 -15.656110155597, 34.9463808127122 -15.6560505031985))",5GPP8WVW+HGGG
1282382,-15.64422881,34.93368066,16.834,0.6285,"POLYGON((34.9337014614961 -15.6442455056919, 34.9336978070459 -15.6442085883622, 34.9336598577504 -15.6442121154642, 34.933663512194 -15.6442490327953, 34.9337014614961 -15.6442455056919))",5GPP9W4M+8F3X
