,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
9894110,-14.01146997,33.69320904,27.5847,0.6378,"POLYGON((33.6932354460404 -14.0114484982313, 33.6931891219313 -14.0114426266199, 33.6931826319692 -14.0114914412257, 33.693228956088 -14.0114973128379, 33.6932354460404 -14.0114484982313))",5GQMXMQV+C788
9896274,-14.02761497,33.68212172,91.6362,0.8345,"POLYGON((33.6821799039319 -14.0276376336257, 33.6821496343557 -14.0275602081178, 33.6820635169219 -14.0275923010496, 33.6820937864749 -14.0276697265701, 33.6821799039319 -14.0276376336257))",5GQMXMCJ+XR5H
9897017,-14.01161999,33.69004936,102.8989,0.8413,"POLYGON((33.6900912734261 -14.0116737882417, 33.6900831006364 -14.0115609678084, 33.6900074518463 -14.0115661922646, 33.6900156245997 -14.0116790127022, 33.6900912734261 -14.0116737882417))",5GQMXMQR+9238
9897711,-14.01926243,33.68975899,44.3597,0.7835,"POLYGON((33.6897876416233 -14.019295104643, 33.6897853608706 -14.0192279799335, 33.6897303320997 -14.0192297623627, 33.6897326128365 -14.0192968870734, 33.6897876416233 -14.019295104643))",5GQMXMJQ+7WRF
9898030,-14.01491686,33.67520012,28.4459,0.7856,"POLYGON((33.6752228962083 -14.0149435942419, 33.67521973237 -14.0148878258888, 33.6751773432265 -14.0148901184731, 33.6751805070547 -14.0149458868275, 33.6752228962083 -14.0149435942419))",5GQMXMPG+23P7
9900531,-14.01952362,33.68815083,44.4891,0.8099,"POLYGON((33.6881914198323 -14.0195445818857, 33.6881877932548 -14.0194970271545, 33.6881102363349 -14.0195026654791, 33.6881138628963 -14.0195502202123, 33.6881914198323 -14.0195445818857))",5GQMXMJQ+57R5
9902228,-14.02419055,33.68121809,21.7823,0.8373,"POLYGON((33.6812433739128 -14.0242076681294, 33.6812400300106 -14.0241694949827, 33.681192807363 -14.0241734382373, 33.6811961512574 -14.024211611385, 33.6812433739128 -14.0242076681294))",5GQMXMGJ+8FG9
9907243,-14.01774308,33.68262686,26.6267,0.7568,"POLYGON((33.682649623629 -14.0177674052024, 33.6826530897809 -14.0177223418134, 33.68260411086 -14.0177187503809, 33.6826006446985 -14.0177638137697, 33.682649623629 -14.0177674052024))",5GQMXMJM+W326
9908326,-14.01786356,33.69125059,50.3891,0.8636,"POLYGON((33.6912775188167 -14.0179012299512, 33.6912817569074 -14.0178291490616, 33.6912236743782 -14.0178258934674, 33.6912194362693 -14.0178979743568, 33.6912775188167 -14.0179012299512))",5GQMXMJR+VG2C
9909753,-14.01591423,33.68129833,22.0036,0.7606,"POLYGON((33.6813190997113 -14.0159368950081, 33.6813155695076 -14.0158888939071, 33.6812775537288 -14.0158915592499, 33.6812810839246 -14.0159395603518, 33.6813190997113 -14.0159368950081))",5GQMXMMJ+JGMG
9910300,-14.01609279,33.68171152,35.7256,0.8024,"POLYGON((33.6817392133227 -14.0161198628518, 33.6817422941054 -14.0160690981648, 33.6816838351553 -14.0160657160237, 33.6816807543597 -14.0161164807103, 33.6817392133227 -14.0161198628518))",5GQMXMMJ+HM89
9911453,-14.02370962,33.69299679,52.0947,0.8481,"POLYGON((33.6930425855948 -14.0237290768362, 33.6930353108181 -14.0236785743406, 33.692950988355 -14.023690153067, 33.6929582631139 -14.0237406555661, 33.6930425855948 -14.0237290768362))",5GQMXMGV+G59Q
9912149,-14.02008091,33.68808532,21.7018,0.7437,"POLYGON((33.6881046237504 -14.0201047252344, 33.6881031601417 -14.0200560499979, 33.688066025797 -14.0200571144267, 33.6880674893979 -14.0201057896638, 33.6881046237504 -14.0201047252344))",5GQMXMHQ+X68P
9912584,-14.01919453,33.68967546,16.3669,0.7414,"POLYGON((33.6896897723078 -14.0192188314254, 33.689688939821 -14.0191697776819, 33.6896611340745 -14.0191702275308, 33.6896619665554 -14.0192192812745, 33.6896897723078 -14.0192188314254))",5GQMXMJQ+8VF8
9915189,-14.01856711,33.69201443,104.4988,0.8068,"POLYGON((33.6920698454115 -14.0186045293884, 33.692062386887 -14.018520900377, 33.6919590077049 -14.0185296897703, 33.6919664661925 -14.0186133187862, 33.6920698454115 -14.0186045293884))",5GQMXMJR+HRC7
9915242,-14.02448983,33.69323688,8.6524,0.6013,"POLYGON((33.6932489103 -14.0245059508473, 33.6932458741945 -14.0244719103356, 33.6932248445245 -14.0244736983099, 33.6932278806267 -14.024507738822, 33.6932489103 -14.0245059508473))",5GQMXMGV+675G
9917935,-14.0106276,33.68919716,26.1085,0.7293,"POLYGON((33.6892362408427 -14.0106390679462, 33.6892340717266 -14.0106105904569, 33.6891580688524 -14.0106161095986, 33.6891602379593 -14.0106445870891, 33.6892362408427 -14.0106390679462))",5GQMXMQQ+PMWV
9918282,-14.0240827,33.67917124,184.0357,0.8754,"POLYGON((33.679265784863 -14.0241005022852, 33.6791364967171 -14.0239950250364, 33.6790766954135 -14.0240648997747, 33.679205983573 -14.0241703770559, 33.679265784863 -14.0241005022852))",5GQMXMGH+9M7M
9919609,-14.01737062,33.68494227,56.4437,0.8256,"POLYGON((33.6849748985548 -14.0174066977926, 33.6849746840283 -14.0173343671189, 33.6849096340738 -14.0173345510347, 33.6849098485801 -14.0174068817094, 33.6849748985548 -14.0174066977926))",5GQMXMMM+3X42
9921296,-14.01783549,33.68783881,65.289,0.6461,"POLYGON((33.687903235071 -14.0178347380258, 33.6877905396768 -14.0177938219449, 33.6877743812315 -14.0178362492243, 33.6878870766451 -14.0178771653103, 33.687903235071 -14.0178347380258))",5GQMXMJQ+V48H
9923601,-14.01813272,33.6923038,35.6333,0.8213,"POLYGON((33.6923149289067 -14.0181716956827, 33.6923339901911 -14.0181050139729, 33.6922926635272 -14.0180937521537, 33.6922736022317 -14.0181604338605, 33.6923149289067 -14.0181716956827))",5GQMXMJR+PWVP
9924104,-14.02482366,33.68460875,19.6833,0.797,"POLYGON((33.6846333109419 -14.0248390433177, 33.6846282664276 -14.0248024801681, 33.6845841891094 -14.0248082770918, 33.6845892336169 -14.0248448402427, 33.6846333109419 -14.0248390433177))",5GQMXMGM+3RH3
9925918,-14.02027238,33.68796819,16.1188,0.7149,"POLYGON((33.6879865618434 -14.0202909043262, 33.6879898883762 -14.0202576821111, 33.6879498260568 -14.020253858056, 33.6879464995183 -14.0202870802709, 33.6879865618434 -14.0202909043262))",5GQMXMHQ+V5W5
9930033,-14.01930309,33.68343006,89.2839,0.8465,"POLYGON((33.6834340016114 -14.0192250880437, 33.6833856319159 -14.0192381482721, 33.6834261179704 -14.0193810891053, 33.6834744876929 -14.0193680288678, 33.6834340016114 -14.0192250880437))",5GQMXMJM+79FX
9931321,-14.02288556,33.69004854,48.114,0.8461,"POLYGON((33.6900726502804 -14.0229238360219, 33.6900807065203 -14.0228534377413, 33.6900244349293 -14.0228472990693, 33.6900163786724 -14.0229176973489, 33.6900726502804 -14.0229238360219))",5GQMXMGR+R2VG
9936352,-14.02599696,33.68430737,22.5595,0.8026,"POLYGON((33.6843366438191 -14.0260084403565, 33.6843261394428 -14.0259722094379, 33.6842780832541 -14.0259854907984, 33.6842885876236 -14.0260217217194, 33.6843366438191 -14.0260084403565))",5GQMXMFM+JP35
9937212,-14.01863987,33.69100553,25.2306,0.8275,"POLYGON((33.6910324256212 -14.0186589135287, 33.6910304333329 -14.0186183887648, 33.6909786527899 -14.0186208155311, 33.6909806450692 -14.0186613402959, 33.6910324256212 -14.0186589135287))",5GQMXMJR+GCRC
9937263,-14.02049042,33.68615931,60.6087,0.8493,"POLYGON((33.6861917647614 -14.0205286951044, 33.686199924375 -14.0204604749634, 33.6861268604813 -14.0204521442155, 33.6861187008462 -14.0205203643551, 33.6861917647614 -14.0205286951044))",5GQMXMHP+RF36
9940177,-14.02425492,33.67958792,187.3268,0.8765,"POLYGON((33.6796835124603 -14.0242721310683, 33.6795519394394 -14.0241667627753, 33.6794923324624 -14.0242377145011, 33.6796239054997 -14.0243430828253, 33.6796835124603 -14.0242721310683))",5GQMXMGH+7RWX
9942038,-14.01332449,33.67929497,19.0604,0.731,"POLYGON((33.6793060043401 -14.0133516454409, 33.6793156523996 -14.0133033662995, 33.6792839497625 -14.0132973264375, 33.6792743016967 -14.0133456055777, 33.6793060043401 -14.0133516454409))",5GQMXMPH+MPF3
9942171,-14.02392591,33.68927677,33.256,0.7564,"POLYGON((33.6893053880822 -14.0239526420145, 33.6893137256818 -14.0239119988305, 33.6892481457898 -14.0238991744989, 33.6892398081789 -14.0239398176811, 33.6893053880822 -14.0239526420145))",5GQMXMGQ+CPCX
9942387,-14.02403383,33.68161747,78.2567,0.8308,"POLYGON((33.6816566661758 -14.0240776537499, 33.6816591213687 -14.0239962097838, 33.6815739212296 -14.0239937613985, 33.6815721054538 -14.0240539938047, 33.6815919540553 -14.0240545641935, 33.68159131461 -14.024075775754, 33.6816566661758 -14.0240776537499))",5GQMXMGJ+9JQQ
9944480,-14.01104954,33.69226404,14.0459,0.7264,"POLYGON((33.6922841023729 -14.0110636379375, 33.6922742742026 -14.0110275593904, 33.6922439661407 -14.0110354305996, 33.6922537943064 -14.0110715091481, 33.6922841023729 -14.0110636379375))",5GQMXMQR+HWJ3
9948914,-14.01619715,33.68429211,22.3129,0.6475,"POLYGON((33.6843217189414 -14.016186530004, 33.6842731562141 -14.0161725338049, 33.6842625051535 -14.0162077648641, 33.684311067888 -14.016221761065, 33.6843217189414 -14.016186530004))",5GQMXMMM+GPF3
9948919,-14.02245386,33.68192197,46.2829,0.7304,"POLYGON((33.681965767676 -14.0224301240863, 33.6819282257067 -14.0224221882359, 33.6819241546406 -14.02244054718, 33.6818797913714 -14.0224311693931, 33.6818716794187 -14.0224677511434, 33.6819535846724 -14.0224850647834, 33.681965767676 -14.0224301240863))",5GQMXMHJ+2Q7W
9950410,-14.02771766,33.68217786,101.1175,0.8129,"POLYGON((33.6822401154301 -14.0277381671787, 33.6821994280914 -14.0276570693038, 33.6821155990533 -14.0276971596673, 33.6821562863707 -14.0277782575571, 33.6822401154301 -14.0277381671787))",5GQMXMCJ+WV78
9952045,-14.0195197,33.69006258,49.8809,0.7048,"POLYGON((33.6900728758817 -14.0195894344091, 33.6900823707717 -14.0194519504063, 33.6900522633815 -14.0194499682461, 33.6900427684736 -14.019587452249, 33.6900728758817 -14.0195894344091))",5GQMXMJR+52W6
9956406,-14.01770723,33.67666688,28.7196,0.69,"POLYGON((33.6767030881916 -14.0177042728697, 33.6766775118539 -14.0176732969222, 33.6766306684502 -14.0177101688962, 33.6766562447862 -14.0177411448487, 33.6767030881916 -14.0177042728697))",5GQMXMJG+WM7M
9958128,-14.02376183,33.68136403,30.6284,0.765,"POLYGON((33.6813836069554 -14.023793513452, 33.6813854817964 -14.0237313234777, 33.6813444615986 -14.0237301446394, 33.6813425867473 -14.0237923346139, 33.6813836069554 -14.023793513452))",5GQMXMGJ+FGXG
9961986,-14.02797173,33.68779427,13.0469,0.6368,"POLYGON((33.6878155916264 -14.0279617861593, 33.687782883456 -14.027951538657, 33.6877729744443 -14.0279816869954, 33.6878056826187 -14.0279919344988, 33.6878155916264 -14.0279617861593))",5GQMXMCQ+R473
9974229,-14.01643231,33.68583595,49.1074,0.8324,"POLYGON((33.6858768266208 -14.0164099947355, 33.6858020953854 -14.0164007178236, 33.6857950760076 -14.0164546236825, 33.6858698072604 -14.0164639005956, 33.6858768266208 -14.0164099947355))",5GQMXMMP+C8GQ
9975629,-14.01773298,33.69111082,44.7651,0.8349,"POLYGON((33.6911517892363 -14.0177563253172, 33.6911527461095 -14.0177113250274, 33.6910698575107 -14.0177096447855, 33.6910689006213 -14.0177546450757, 33.6911517892363 -14.0177563253172))",5GQMXMJR+WC5P
9979544,-14.02350902,33.68958576,30.6208,0.6756,"POLYGON((33.6896137450635 -14.0235315698654, 33.6896119327536 -14.0234845032644, 33.6895577752026 -14.0234864911403, 33.6895595875014 -14.0235335577422, 33.6896137450635 -14.0235315698654))",5GQMXMGQ+HRWP
9980310,-14.01090007,33.69013688,15.8411,0.7527,"POLYGON((33.6901566758075 -14.0109165342059, 33.690154107418 -14.0108810409968, 33.6901170885378 -14.0108835948665, 33.6901196569217 -14.0109190880762, 33.6901566758075 -14.0109165342059))",5GQMXMQR+J3JV
9981144,-14.02611352,33.68000866,184.676,0.8594,"POLYGON((33.6800951641573 -14.0260793495146, 33.6799402433342 -14.0260515654665, 33.6799221571557 -14.0261476962223, 33.6800770780424 -14.0261754802785, 33.6800951641573 -14.0260793495146))",5GQMXMFJ+H22F
9981696,-14.01092779,33.68914037,57.1482,0.7872,"POLYGON((33.689174557538 -14.0108656049859, 33.6891408665011 -14.0108572111978, 33.6891061749846 -14.0109899628045, 33.68913986604 -14.0109983565966, 33.689174557538 -14.0108656049859))",5GQMXMQQ+JMCV
9982901,-14.01949684,33.68868607,13.7057,0.6811,"POLYGON((33.6887041798962 -14.0195124984647, 33.6887022601213 -14.0194792948451, 33.6886679600661 -14.0194811853879, 33.6886698798361 -14.019514389008, 33.6887041798962 -14.0195124984647))",5GQMXMJQ+6F35
9984019,-14.01378621,33.68010791,7.8474,0.6762,"POLYGON((33.6801182379578 -14.0138009458529, 33.6801229966996 -14.0137761040091, 33.6800975542362 -14.013771457606, 33.6800927954917 -14.0137962994494, 33.6801182379578 -14.0138009458529))",5GQMXMPJ+F2QF
9984091,-14.02585755,33.67871935,22.4601,0.7095,"POLYGON((33.6787478062214 -14.0258694693728, 33.6787313402796 -14.025829674885, 33.6786908914599 -14.025845628989, 33.6787073573958 -14.0258854234798, 33.6787478062214 -14.0258694693728))",5GQMXMFH+MF5J
9984206,-14.0262016,33.67891562,29.9824,0.7064,"POLYGON((33.6789590954266 -14.0261834106537, 33.6789406135843 -14.0261624002136, 33.6788721507906 -14.0262198074099, 33.6788906326319 -14.0262408178552, 33.6789590954266 -14.0261834106537))",5GQMXMFH+GH7V
9987309,-14.01979678,33.68791993,35.4846,0.8146,"POLYGON((33.6879490099957 -14.0198224315293, 33.6879506355827 -14.0197730032672, 33.6878908524812 -14.0197711289576, 33.6878892268815 -14.0198205572199, 33.6879490099957 -14.0198224315293))",5GQMXMJQ+35M3
9989858,-14.0130048,33.67578204,41.5273,0.7311,"POLYGON((33.6758232662026 -14.0130165156031, 33.6758049148496 -14.0129693187812, 33.6757408095715 -14.0129930817796, 33.6757591609154 -14.0130402786061, 33.6758232662026 -14.0130165156031))",5GQMXMPG+Q8VR
9991107,-14.01074791,33.69250984,27.4249,0.7807,"POLYGON((33.6925436368947 -14.0107411702907, 33.6925091060385 -14.0107142394275, 33.6924760424778 -14.0107546567514, 33.6925105733361 -14.0107815876187, 33.6925436368947 -14.0107411702907))",5GQMXMQV+P223
9993281,-14.02690968,33.67947501,104.8749,0.8553,"POLYGON((33.6795268060019 -14.0269521458377, 33.6795069420423 -14.026851461548, 33.6794232154619 -14.0268672073948, 33.6794430793869 -14.0269678916929, 33.6795268060019 -14.0269521458377))",5GQMXMFH+6QQJ
9993872,-14.02583492,33.68938638,247.9394,0.8559,"POLYGON((33.6895296849864 -14.0258232565266, 33.6892571559225 -14.02577330891, 33.6892430706146 -14.0258465687844, 33.6895155997627 -14.0258965164147, 33.6895296849864 -14.0258232565266))",5GQMXMFQ+MQ6M
9995336,-14.01796796,33.68288519,80.5972,0.7881,"POLYGON((33.6829286488252 -14.0180064240078, 33.6829237700681 -14.0179248137061, 33.6828417242301 -14.0179294894711, 33.6828466029583 -14.0180110997756, 33.6829286488252 -14.0180064240078))",5GQMXMJM+R567
9996239,-14.0191791,33.6903876,33.7168,0.7806,"POLYGON((33.6904115545819 -14.0192105881785, 33.6904055270528 -14.0191439931332, 33.6903636490212 -14.0191476064979, 33.6903696765381 -14.0192142015445, 33.6904115545819 -14.0192105881785))",5GQMXMJR+85CV
9996317,-14.0179892,33.69127835,32.815,0.7715,"POLYGON((33.6913089017216 -14.0180156893115, 33.6913072530225 -14.0179796152818, 33.6912868285087 -14.0179805051612, 33.6912856100987 -14.0179538459263, 33.6912538369653 -14.0179552302522, 33.6912567040627 -14.018017963518, 33.6913089017216 -14.0180156893115))",5GQMXMJR+RG2H
9997182,-14.01583385,33.67941472,50.0989,0.8511,"POLYGON((33.67946394562 -14.015827551099, 33.6793846256841 -14.0157952868876, 33.679365483358 -14.0158401508134, 33.6794448033071 -14.0158724150297, 33.67946394562 -14.015827551099))",5GQMXMMH+MQ7M
9997574,-14.02396623,33.67922292,45.0484,0.6855,"POLYGON((33.679270064333 -14.0239637190141, 33.6792368029849 -14.0239326743846, 33.6792189363517 -14.0239509220092, 33.6791994978848 -14.023932779021, 33.6791743187353 -14.0239584950861, 33.679227018552 -14.0240076827118, 33.679270064333 -14.0239637190141))",5GQMXMGH+CM96
9997583,-14.01412259,33.6932686,23.9674,0.7996,"POLYGON((33.693283221531 -14.014152444258, 33.6932892094796 -14.0140963184089, 33.6932539948844 -14.014092736734, 33.6932480069273 -14.0141488625827, 33.693283221531 -14.014152444258))",5GQMXMPV+9824
9998019,-14.01896309,33.69318508,145.2351,0.7878,"POLYGON((33.6932114044103 -14.0190119492134, 33.6932051234113 -14.0189952795127, 33.69326162701 -14.0189749836961, 33.6932318366111 -14.018895920332, 33.6931106085196 -14.018939464846, 33.6931466798798 -14.0190351979289, 33.6932114044103 -14.0190119492134))",5GQMXMJV+C77H
9999225,-14.02070271,33.68785734,57.2564,0.7271,"POLYGON((33.6879048723964 -14.0206818113406, 33.6878173050446 -14.0206701119007, 33.6878098062933 -14.020723616153, 33.6878973736651 -14.0207353155947, 33.6879048723964 -14.0206818113406))",5GQMXMHQ+P49V
10003999,-14.01127386,33.69301472,28.4266,0.8218,"POLYGON((33.6930470601356 -14.0112604117167, 33.6929951061732 -14.0112453764888, 33.6929823794469 -14.0112873025548, 33.6930343334181 -14.0113023377849, 33.6930470601356 -14.0112604117167))",5GQMXMQV+F6R3
10005351,-14.01729172,33.68274042,74.1631,0.6085,"POLYGON((33.6827944630665 -14.0173017957669, 33.6827585466014 -14.0172341562437, 33.682705993031 -14.0172607592703, 33.6827229435445 -14.0172926812674, 33.6826860479999 -14.0173113580703, 33.6827050139376 -14.0173470756075, 33.6827944630665 -14.0173017957669))",5GQMXMMM+33Q8
10007471,-14.01966357,33.68934778,22.5941,0.7915,"POLYGON((33.6893776812085 -14.0196740700451, 33.6893668692922 -14.0196387784561, 33.689317883637 -14.0196530847449, 33.6893286955467 -14.0196883763363, 33.6893776812085 -14.0196740700451))",5GQMXMJQ+4PQC
10008042,-14.01277466,33.67574016,416.8406,0.754,"POLYGON((33.6758407262677 -14.0128933622676, 33.6757411822854 -14.0125941785474, 33.6756853130365 -14.0126119001464, 33.6757043094187 -14.0126689946997, 33.6756435265405 -14.0126882748743, 33.6757240740227 -14.012930364089, 33.6758407262677 -14.0128933622676))",5GQMXMPG+V7X4
10010024,-14.01069174,33.68916745,23.1758,0.6208,"POLYGON((33.6891856092621 -14.0107193105305, 33.6891835185265 -14.0106629454663, 33.6891492890365 -14.0106641559244, 33.689151379764 -14.0107205209892, 33.6891856092621 -14.0107193105305))",5GQMXMQQ+PMF7
10013089,-14.02485404,33.67904824,183.0691,0.8445,"POLYGON((33.6791430349981 -14.024870358322, 33.6790113984955 -14.0247672161495, 33.6789534354729 -14.0248377337867, 33.6790850719944 -14.0249408759872, 33.6791430349981 -14.024870358322))",5GQMXMGH+3J3W
10013448,-14.0196024,33.68799229,61.6574,0.8172,"POLYGON((33.688056496908 -14.0196132178364, 33.6879982967994 -14.019607913849, 33.6880033503743 -14.0195550515002, 33.6879589754682 -14.0195510074434, 33.6879513592312 -14.0196306760642, 33.6880539342677 -14.0196400241096, 33.688056496908 -14.0196132178364))",5GQMXMJQ+555X
10013733,-14.01913707,33.68979295,39.707,0.8303,"POLYGON((33.6898283246793 -14.0191160754868, 33.6897769525162 -14.0190997892014, 33.6897575689164 -14.0191580758223, 33.6898089410917 -14.0191743621117, 33.6898283246793 -14.0191160754868))",5GQMXMJQ+8WVF
10014043,-14.01075646,33.69197204,47.0303,0.7153,"POLYGON((33.6920097735854 -14.0107809134464, 33.6919887760124 -14.0107153742114, 33.6919342912393 -14.0107320161377, 33.6919552887989 -14.010797555378, 33.6920097735854 -14.0107809134464))",5GQMXMQR+MQXJ
10014238,-14.02650682,33.67806997,12.0479,0.7081,"POLYGON((33.6780854851924 -14.026524537243, 33.6780796696771 -14.0264855232643, 33.6780544601577 -14.0264891053246, 33.6780602756689 -14.026528119304, 33.6780854851924 -14.026524537243))",5GQMXMFH+96WJ
10015675,-14.01722023,33.6858374,25.8163,0.773,"POLYGON((33.6858634883179 -14.0172421304853, 33.68586779256 -14.0172044918636, 33.685811320029 -14.0171983353218, 33.6858070157778 -14.017235973943, 33.6858634883179 -14.0172421304853))",5GQMXMMP+4885
10015960,-14.01803476,33.69151596,21.0608,0.6566,"POLYGON((33.6915287457494 -14.0180625059597, 33.6915374478763 -14.0180127240209, 33.6915031796955 -14.0180070134721, 33.6914944775615 -14.0180567954101, 33.6915287457494 -14.0180625059597))",5GQMXMJR+QJJP
10018064,-14.01662559,33.68304044,17.4594,0.69,"POLYGON((33.6830513107042 -14.0166506093599, 33.6830621330822 -14.0166085787101, 33.6830295642162 -14.0166005840916, 33.6830187418324 -14.0166426147398, 33.6830513107042 -14.0166506093599))",5GQMXMMM+86VV
10019276,-14.02268506,33.68794049,137.7635,0.7663,"POLYGON((33.687993395537 -14.022614335837, 33.68792365377 -14.0225990377439, 33.6878875832632 -14.0227557932526, 33.6879573250764 -14.0227710913536, 33.687993395537 -14.022614335837))",5GQMXMGQ+W5GC
10020353,-14.01870131,33.67970587,263.9955,0.7516,"POLYGON((33.6796250735354 -14.018705440017, 33.6796253804431 -14.0187521287856, 33.6798258435639 -14.0187508724983, 33.6798252264183 -14.0186570006032, 33.6795571963841 -14.018658680285, 33.6795575065263 -14.0187058634162, 33.6796250735354 -14.018705440017))",5GQMXMJH+GV8W
10022634,-14.01766114,33.6765653,232.1047,0.7239,"POLYGON((33.6765671495272 -14.0176332399567, 33.6765862169133 -14.0176182314001, 33.6765060073759 -14.0175210880573, 33.6764475328345 -14.0175671152366, 33.6766544295489 -14.0178176917437, 33.6766938367179 -14.0177866730805, 33.6765671495272 -14.0176332399567))",5GQMXMJG+WJPC
10022761,-14.01811186,33.68782236,153.8308,0.8483,"POLYGON((33.687906059264 -14.0181028294332, 33.6877822359247 -14.0180395822079, 33.6877386701688 -14.0181208912343, 33.6878624935418 -14.01818413848, 33.687906059264 -14.0181028294332))",5GQMXMJQ+Q44F
10024199,-14.01796556,33.69242598,33.4459,0.7644,"POLYGON((33.6924475234052 -14.0179960969821, 33.6924539399723 -14.017940471526, 33.6924044459301 -14.0179350288086, 33.6923980293511 -14.0179906542641, 33.6924475234052 -14.0179960969821))",5GQMXMJR+RX78
10024329,-14.01278135,33.67591385,19.0116,0.7309,"POLYGON((33.6759403615486 -14.0127657512269, 33.675886219814 -14.0127677175026, 33.6758873333226 -14.0127969479707, 33.675941475064 -14.0127949816945, 33.6759403615486 -14.0127657512269))",5GQMXMPG+V9MJ
10024874,-14.01704381,33.68394976,68.7077,0.8739,"POLYGON((33.684003741396 -14.0170231911078, 33.6839049730934 -14.0170078663692, 33.6838957674812 -14.0170644268934, 33.6839945358079 -14.0170797516347, 33.684003741396 -14.0170231911078))",5GQMXMMM+5HP7
10026506,-14.01914737,33.69127864,36.3889,0.8095,"POLYGON((33.6913052096972 -14.0191766152769, 33.6913011105786 -14.0191150128156, 33.6912520760656 -14.019118123259, 33.6912561751714 -14.0191797257217, 33.6913052096972 -14.0191766152769))",5GQMXMJR+8GR5
10027207,-14.01937785,33.69104036,76.717,0.8559,"POLYGON((33.6910903598458 -14.0194093837477, 33.6910892731897 -14.0193447409056, 33.6909903689049 -14.0193463258313, 33.6909914555333 -14.0194109686752, 33.6910903598458 -14.0194093837477))",5GQMXMJR+6CVV
10029395,-14.02339589,33.69017539,32.61,0.7281,"POLYGON((33.69020021717 -14.023425106903, 33.6901932600136 -14.0233621693423, 33.6901505647526 -14.0233666683175, 33.6901575218977 -14.0234296058799, 33.69020021717 -14.023425106903))",5GQMXMGR+J3V4
10036317,-14.01843773,33.69054573,10.8338,0.7347,"POLYGON((33.6905663972715 -14.0184483391866, 33.6905659108146 -14.0184262460798, 33.6905250522753 -14.0184271037103, 33.6905255387285 -14.0184491968173, 33.6905663972715 -14.0184483391866))",5GQMXMJR+J6FF
10036743,-14.01097947,33.689946,84.4448,0.8703,"POLYGON((33.6900066509281 -14.0109965510974, 33.6899359618267 -14.010918613709, 33.689885343452 -14.0109623835262, 33.6899560325511 -14.0110403209292, 33.6900066509281 -14.0109965510974))",5GQMXMQQ+JX4V
10038523,-14.01893208,33.69177508,31.9556,0.8328,"POLYGON((33.6918078281508 -14.0189152689631, 33.6917608186252 -14.0188987429427, 33.6917423202242 -14.0189489056789, 33.691789329759 -14.0189654317022, 33.6918078281508 -14.0189152689631))",5GQMXMJR+CPCQ
