,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
610259,-14.48647793,35.25674365,7.1931,0.6645,"POLYGON((35.2567599648459 -14.4864831997786, 35.256752107165 -14.4864561103907, 35.256718884648 -14.4864945116399, 35.2567599648459 -14.4864831997786))",5GQQG774+CM5X
611813,-14.4803467,35.2603895,103.7791,0.8348,"POLYGON((35.2604574063467 -14.4803645324899, 35.2604356590771 -14.4802949980489, 35.2603215834423 -14.4803288690504, 35.2603433306827 -14.4803984035076, 35.2604574063467 -14.4803645324899))",5GQQG796+V563
612095,-14.48639594,35.25974201,43.1037,0.7615,"POLYGON((35.2597723094555 -14.4864262345387, 35.259766501609 -14.4863610177642, 35.2597117043777 -14.4863656503183, 35.2597175122108 -14.4864308670962, 35.2597723094555 -14.4864262345387))",5GQQG775+CVX4
613869,-14.47687543,35.25617219,26.3384,0.7886,"POLYGON((35.2561991727754 -14.4768949613696, 35.256191643162 -14.4768487279836, 35.2561452264369 -14.4768559048635, 35.2561527560414 -14.4769021382524, 35.2561991727754 -14.4768949613696))",5GQQG7F4+6FVW
613983,-14.48486134,35.25690361,23.625,0.6011,"POLYGON((35.2569185254564 -14.4848966793409, 35.2569162727025 -14.4848251815607, 35.2568886969307 -14.4848260063833, 35.2568909496758 -14.4848975041651, 35.2569185254564 -14.4848966793409))",5GQQG784+3Q2H
614214,-14.47961202,35.26677526,146.3435,0.8052,"POLYGON((35.2668381 -14.4796596, 35.2668151 -14.4795449, 35.2667124 -14.4795645, 35.2667354 -14.4796791, 35.2668381 -14.4796596))",5GQQG7C8+5P2H
614600,-14.4796418,35.2663999,73.0102,0.8687,"POLYGON((35.266446233424 -14.4796725063824, 35.2664350594999 -14.4795992861213, 35.2663535699584 -14.4796110922984, 35.2663647438581 -14.4796843125671, 35.266446233424 -14.4796725063824))",5GQQG7C8+4HR9
615204,-14.47651027,35.25579474,30.0934,0.6522,"POLYGON((35.2558247409351 -14.4765038937877, 35.2557904047691 -14.4764842077473, 35.2557602914356 -14.4764876356095, 35.2557638062411 -14.4765169501446, 35.2558061805523 -14.4765372400886, 35.2558284354135 -14.4765347067683, 35.2558247409351 -14.4765038937877))",5GQQG7F4+98VF
615879,-14.47230278,35.25698734,36.7168,0.6375,"POLYGON((35.2570299339438 -14.4722982404558, 35.2569613597506 -14.4722695639954, 35.2569447249228 -14.4723073312971, 35.2570132991277 -14.4723360077604, 35.2570299339438 -14.4722982404558))",5GQQG7H4+3QHW
616266,-14.48349176,35.25699236,22.186,0.7957,"POLYGON((35.2570188875304 -14.4835092028377, 35.2570188305707 -14.483474233647, 35.2569658341228 -14.4834743155899, 35.2569658910742 -14.4835092847819, 35.2570188875304 -14.4835092028377))",5GQQG784+JQ59
618834,-14.48339386,35.2696076,15.8103,0.6975,"POLYGON((35.2696261653961 -14.4834117158295, 35.2696240324145 -14.4833740931078, 35.2695890360875 -14.4833759766587, 35.2695911690633 -14.4834135993817, 35.2696261653961 -14.4834117158295))",5GQQG789+JRX7
619151,-14.47444649,35.26266242,52.597,0.8661,"POLYGON((35.2626981163614 -14.4744770727164, 35.262691448831 -14.474409814235, 35.2626267319477 -14.4744159052401, 35.2626333994593 -14.4744831637261, 35.2626981163614 -14.4744770727164))",5GQQG7G7+63F2
620453,-14.47290458,35.2557768,52.6265,0.703,"POLYGON((35.2558326061557 -14.4728890454082, 35.2558075822259 -14.4728566281063, 35.255720977545 -14.4729200998098, 35.255746001472 -14.472952517122, 35.2558326061557 -14.4728890454082))",5GQQG7G4+R8JX
620532,-14.48370979,35.26746083,183.3041,0.8416,"POLYGON((35.2675389 -14.4836653, 35.2673953 -14.4836491, 35.2673827 -14.4837543, 35.2675264 -14.4837705, 35.2675389 -14.4836653))",5GQQG788+GX8P
620865,-14.47127201,35.25857028,59.4607,0.8407,"POLYGON((35.258625640993 -14.4712900609649, 35.2585473675618 -14.4712196841961, 35.2585149126082 -14.4712539556592, 35.2585931860442 -14.4713243324387, 35.258625640993 -14.4712900609649))",5GQQG7H5+FCW2
621383,-14.47407376,35.25626274,28.8983,0.6445,"POLYGON((35.256281717038 -14.4741035459924, 35.2562864607461 -14.4740473949022, 35.2562437618198 -14.4740439701203, 35.2562390181008 -14.4741001212111, 35.256281717038 -14.4741035459924))",5GQQG7G4+9GC3
622874,-14.46965151,35.2574326,124.349,0.8561,"POLYGON((35.2575057422124 -14.4696306017563, 35.2574420524141 -14.4695778096304, 35.2573594527149 -14.4696724229313, 35.2574231425266 -14.4697252150794, 35.2575057422124 -14.4696306017563))",5GQQG7J4+4XMX
623143,-14.47456644,35.26065131,60.9663,0.6836,"POLYGON((35.2607028 -14.4745616, 35.2606353 -14.4745185, 35.2605998 -14.4745712, 35.2606673 -14.4746144, 35.2607028 -14.4745616))",5GQQG7G6+57C9
623250,-14.4734992,35.25711925,117.3304,0.8346,"POLYGON((35.2571776 -14.4734595, 35.2570721 -14.4734473, 35.2570609 -14.4735389, 35.2571664 -14.4735511, 35.2571776 -14.4734595))",5GQQG7G4+JR55
623485,-14.47505996,35.25605623,51.0208,0.7761,"POLYGON((35.2561101732607 -14.4750688680342, 35.2560997477938 -14.4750276473992, 35.2560022790006 -14.4750510518122, 35.2560127044518 -14.4750922724539, 35.2561101732607 -14.4750688680342))",5GQQG7F4+XCFQ
624855,-14.47592255,35.2552704,17.8684,0.7545,"POLYGON((35.2552895615582 -14.4759423193894, 35.2552938550179 -14.4759078073505, 35.2552512343611 -14.4759027734389, 35.2552469408948 -14.475937285478, 35.2552895615582 -14.4759423193894))",5GQQG7F4+J4J4
625224,-14.48139743,35.25717489,6.4967,0.6625,"POLYGON((35.2571887099265 -14.4814070177998, 35.2571878840116 -14.4813867947883, 35.257161091767 -14.4813878335704, 35.2571619176796 -14.4814080565824, 35.2571887099265 -14.4814070177998))",5GQQG794+CVV4
625271,-14.48573366,35.26692085,62.1617,0.8252,"POLYGON((35.2669588 -14.4857682, 35.266962 -14.4857027, 35.2668829 -14.4856991, 35.2668797 -14.4857646, 35.2669588 -14.4857682))",5GQQG778+PQ3M
625291,-14.4808399,35.263517,48.4852,0.6182,"POLYGON((35.2635492796517 -14.4808172025943, 35.2635249593231 -14.4808177995959, 35.2635245207896 -14.4808008395579, 35.263486975389 -14.4808017611958, 35.2634888394169 -14.4808738517996, 35.2635507051638 -14.4808723331571, 35.2635492796517 -14.4808172025943))",5GQQG797+MC6G
626318,-14.47634646,35.26636567,8.7038,0.6264,"POLYGON((35.266372158633 -14.4763266035963, 35.2663452933523 -14.4763527767204, 35.2663591802802 -14.47636630955, 35.2663860455599 -14.4763401364248, 35.266372158633 -14.4763266035963))",5GQQG7F8+FG94
626347,-14.47438649,35.26346634,96.6205,0.8542,"POLYGON((35.2635339823459 -14.474386827355, 35.2634378978978 -14.4743266913479, 35.2633986995901 -14.4743861534216, 35.2634947840582 -14.4744462894422, 35.2635339823459 -14.474386827355))",5GQQG7G7+69WH
626447,-14.48608936,35.26923831,15.9367,0.6374,"POLYGON((35.2692635338406 -14.4860814162729, 35.2692362575814 -14.4860636123887, 35.2692130949946 -14.4860972995994, 35.2692403712563 -14.4861151034868, 35.2692635338406 -14.4860814162729))",5GQQG779+HM9G
627928,-14.47472643,35.26298755,22.7928,0.6732,"POLYGON((35.2630183879608 -14.4747317397974, 35.2629956348074 -14.4746969581081, 35.2629567115195 -14.47472113238, 35.2629794646703 -14.4747559140739, 35.2630183879608 -14.4747317397974))",5GQQG7G7+455W
628610,-14.47499905,35.25930019,44.1952,0.8207,"POLYGON((35.2593274450258 -14.4750321685495, 35.2593358174586 -14.474974607716, 35.2592729466145 -14.4749659255848, 35.2592645741651 -14.4750234864187, 35.2593274450258 -14.4750321685495))",5GQQG7G5+2P34
629302,-14.484156,35.27120537,9.7455,0.6692,"POLYGON((35.2712240748671 -14.484164090213, 35.2712150432163 -14.4841384364203, 35.271186651155 -14.4841479255862, 35.2711956828035 -14.4841735793803, 35.2712240748671 -14.484164090213))",5GQQG78C+8FPP
629652,-14.47760285,35.25730249,85.4202,0.7285,"POLYGON((35.2573639797064 -14.4776079413186, 35.2573244155642 -14.4775466432665, 35.2572410040921 -14.4775977552049, 35.2572805682244 -14.4776590532727, 35.2573639797064 -14.4776079413186))",5GQQG7C4+XW3W
630667,-14.48014981,35.26329577,51.8022,0.8407,"POLYGON((35.2633340735691 -14.4801767494196, 35.2633195534178 -14.4801100458868, 35.2632574755269 -14.4801228748182, 35.2632719956617 -14.480189578358, 35.2633340735691 -14.4801767494196))",5GQQG797+W8V3
631425,-14.47616755,35.26639526,75.2866,0.8323,"POLYGON((35.2664498186361 -14.4761307590177, 35.2664046789574 -14.4761035584049, 35.2663407175578 -14.4762043315881, 35.2663858572525 -14.4762315322112, 35.2664498186361 -14.4761307590177))",5GQQG7F8+GHJ8
632057,-14.48023141,35.26608336,16.1185,0.7559,"POLYGON((35.266103417591 -14.4802481270765, 35.2660977680943 -14.4802098600772, 35.2660632971935 -14.4802146914321, 35.2660689466847 -14.480252958433, 35.266103417591 -14.4802481270765))",5GQQG798+WC4P
632627,-14.47091564,35.25587398,124.6144,0.8134,"POLYGON((35.2559396112347 -14.4709441855582, 35.2559109643772 -14.4708449895033, 35.2558669806937 -14.4708570493607, 35.2558738021598 -14.4708806702174, 35.2558039113611 -14.4708998335124, 35.2558257367159 -14.4709754087282, 35.2559396112347 -14.4709441855582))",5GQQG7H4+J8Q9
633211,-14.48633573,35.26765548,29.6259,0.7333,"POLYGON((35.2676911132765 -14.4863206849735, 35.2676232545717 -14.4863145961641, 35.2676198365223 -14.4863507586181, 35.2676876952383 -14.4863568474268, 35.2676911132765 -14.4863206849735))",5GQQG779+F36H
635217,-14.47878019,35.25723765,169.3228,0.7345,"POLYGON((35.2572727 -14.4787455, 35.2572456 -14.4786874, 35.2571865 -14.4787136, 35.2571983 -14.4787389, 35.2571687 -14.4787521, 35.2572225 -14.4788673, 35.2573112 -14.4788279, 35.2572727 -14.4787455))",5GQQG7C4+FVQP
635351,-14.48555827,35.265188,123.046,0.786,"POLYGON((35.2652635789905 -14.4855869692184, 35.2652567825732 -14.4855163867724, 35.2651124303332 -14.4855295819546, 35.2651192267065 -14.4856001644118, 35.2652635789905 -14.4855869692184))",5GQQG778+Q3GJ
636368,-14.4805378,35.2563376,160.6295,0.7929,"POLYGON((35.2564555758626 -14.4805043437308, 35.2564269286278 -14.4804556008351, 35.2562196332091 -14.4805712628516, 35.2562482804213 -14.4806200057766, 35.2564555758626 -14.4805043437308))",5GQQG794+QGPH
637887,-14.47534181,35.26383169,217.7458,0.8367,"POLYGON((35.2639383454521 -14.475338542106, 35.2638972194759 -14.4753143411765, 35.2638717082715 -14.4753555002543, 35.2638529143968 -14.475344440835, 35.2638784256041 -14.4753032817588, 35.2637878776232 -14.4752499979708, 35.2637297926062 -14.4753437106402, 35.2638802604865 -14.4754322548065, 35.2639383454521 -14.475338542106))",5GQQG7F7+VG88
638265,-14.48454102,35.25941514,57.3021,0.7598,"POLYGON((35.2594461794584 -14.4845797683034, 35.2594453886414 -14.4845016903806, 35.2593840891975 -14.4845022797824, 35.2593848799932 -14.4845803577084, 35.2594461794584 -14.4845797683034))",5GQQG785+5QM7
638707,-14.47884524,35.26172033,13.6562,0.7853,"POLYGON((35.2617390987236 -14.4788601965014, 35.2617373907865 -14.4788284542339, 35.2617015527204 -14.4788302849223, 35.2617032606524 -14.4788620271908, 35.2617390987236 -14.4788601965014))",5GQQG7C6+FM92
639212,-14.47188253,35.2576384,13.4004,0.6537,"POLYGON((35.2576576261694 -14.4719040833002, 35.257638868404 -14.4718539803325, 35.2576191520665 -14.4718609885588, 35.2576379098285 -14.4719110915287, 35.2576576261694 -14.4719040833002))",5GQQG7H5+63RM
639355,-14.48102629,35.25939443,20.3269,0.7533,"POLYGON((35.2594233171595 -14.4810409804428, 35.2594232906831 -14.4810115761766, 35.2593655463009 -14.4810116255302, 35.2593655727696 -14.4810410297973, 35.2594233171595 -14.4810409804428))",5GQQG795+HQJW
639924,-14.47904555,35.25794179,45.1154,0.767,"POLYGON((35.2579791244529 -14.4790722852256, 35.2579827008558 -14.4790243694357, 35.2579044657433 -14.4790188256485, 35.2579008893232 -14.4790667414396, 35.2579791244529 -14.4790722852256))",5GQQG7C5+95P2
640830,-14.48611975,35.26891761,66.9346,0.7075,"POLYGON((35.268970119191 -14.486109308687, 35.2689045180155 -14.4860691118719, 35.2688650959093 -14.4861301874461, 35.2689306970989 -14.4861703842705, 35.268970119191 -14.486109308687))",5GQQG779+HH37
641248,-14.47083158,35.25737666,29.6339,0.7161,"POLYGON((35.2574068142746 -14.4708129167884, 35.2573545970852 -14.4708042064641, 35.2573465058992 -14.4708502596389, 35.2573987230993 -14.4708589699634, 35.2574068142746 -14.4708129167884))",5GQQG7H4+MX6J
641500,-14.47842809,35.26886939,25.7172,0.8022,"POLYGON((35.2689005091592 -14.4784141133127, 35.2688666113232 -14.4783948174212, 35.2688382828581 -14.4784420637946, 35.2688721807 -14.4784613596894, 35.2689005091592 -14.4784141133127))",5GQQG7C9+JGHX
641865,-14.47544744,35.26429041,19.5373,0.7022,"POLYGON((35.2643061400299 -14.4754713937322, 35.2643115993462 -14.4754278798737, 35.264274647759 -14.4754234784388, 35.2642691884351 -14.4754669922974, 35.2643061400299 -14.4754713937322))",5GQQG7F7+RPF3
641958,-14.48646577,35.26707947,23.5764,0.6813,"POLYGON((35.2670492972562 -14.4864843425355, 35.2671129710436 -14.4864777825233, 35.2671096514368 -14.4864471946947, 35.2670459776578 -14.4864537547046, 35.2670492972562 -14.4864843425355))",5GQQG778+CR88
642875,-14.47986719,35.26852131,128.5229,0.8335,"POLYGON((35.2685909713154 -14.4799002804772, 35.2685247465453 -14.4797917571586, 35.2684516601136 -14.4798340986976, 35.2685178848666 -14.4799426220399, 35.2685909713154 -14.4799002804772))",5GQQG7C9+3C28
643212,-14.47287317,35.26121471,24.2371,0.7415,"POLYGON((35.2612469934293 -14.4728707406103, 35.2612165614723 -14.472841668361, 35.2611824311786 -14.4728755880284, 35.2612128631366 -14.4729046602824, 35.2612469934293 -14.4728707406103))",5GQQG7G6+VF45
644817,-14.48019038,35.26373481,60.9126,0.7612,"POLYGON((35.2637829863611 -14.4802102344229, 35.2637686562586 -14.4801515174321, 35.2636866394059 -14.4801705203203, 35.2637009694899 -14.48022923732, 35.2637829863611 -14.4802102344229))",5GQQG797+WFH8
645280,-14.48006002,35.26364581,30.2718,0.7453,"POLYGON((35.2636710240168 -14.4800902773705, 35.2636562447887 -14.4800223841215, 35.2636206038886 -14.4800297496771, 35.263635383107 -14.4800976429299, 35.2636710240168 -14.4800902773705))",5GQQG797+XFCG
645466,-14.47872075,35.25826177,83.2216,0.794,"POLYGON((35.2583045382128 -14.4787620839425, 35.2582956373542 -14.4786722046697, 35.2582190077115 -14.4786794091965, 35.2582279085399 -14.4787692884767, 35.2583045382128 -14.4787620839425))",5GQQG7C5+G863
645822,-14.47929839,35.25914945,34.4423,0.6627,"POLYGON((35.2591917076901 -14.4793346827005, 35.2591293905174 -14.479247108274, 35.2591072041034 -14.4792620965741, 35.2591695212744 -14.4793496710063, 35.2591917076901 -14.4793346827005))",5GQQG7C5+7MJ5
646240,-14.47686604,35.26080244,36.5386,0.8267,"POLYGON((35.2608417938614 -14.4768707912237, 35.2608108493635 -14.4768282726621, 35.2607630860353 -14.476861274941, 35.2607940305307 -14.4769037935094, 35.2608417938614 -14.4768707912237))",5GQQG7F6+7838
647379,-14.48067398,35.26275116,13.0867,0.7785,"POLYGON((35.2627680264388 -14.4806911023626, 35.2627621184205 -14.480652737213, 35.2627342903622 -14.4806568055516, 35.2627402144588 -14.4806952751406, 35.2627680264388 -14.4806911023626))",5GQQG797+P4J2
647679,-14.47593101,35.26340029,11.3937,0.6726,"POLYGON((35.2634179779353 -14.4759463596271, 35.2634226959437 -14.4759235583925, 35.2633825868987 -14.4759156790289, 35.2633778688861 -14.4759384802632, 35.2634179779353 -14.4759463596271))",5GQQG7F7+J9CQ
648640,-14.47890354,35.26268948,69.8807,0.8266,"POLYGON((35.262737060808 -14.478929923659, 35.2627184158916 -14.4788582516615, 35.2626418895989 -14.4788771514865, 35.2626605344939 -14.4789488234927, 35.262737060808 -14.478929923659))",5GQQG7C7+C3PR
651840,-14.48387602,35.26207542,14.0387,0.6776,"POLYGON((35.2620926652602 -14.4838932343299, 35.2620901521811 -14.4838567051034, 35.2620581930446 -14.4838587923654, 35.2620607061185 -14.4838953215929, 35.2620926652602 -14.4838932343299))",5GQQG786+CRWV
652139,-14.47487477,35.25771482,27.2649,0.8,"POLYGON((35.2577503203828 -14.4748628112538, 35.257684759556 -14.4748528170871, 35.2576793152179 -14.4748867245264, 35.2577448760549 -14.4748967186932, 35.2577503203828 -14.4748628112538))",5GQQG7G5+3345
653721,-14.47816525,35.2703008,70.9523,0.8586,"POLYGON((35.2703586339238 -14.4781634582907, 35.2703232940645 -14.4781133108438, 35.2702429775185 -14.4781670462199, 35.2702783173719 -14.47821719368, 35.2703586339238 -14.4781634582907))",5GQQG7CC+P4M8
655524,-14.48080725,35.25709697,30.5935,0.6248,"POLYGON((35.2571056685875 -14.4807633219706, 35.2570757392518 -14.4807675773774, 35.2570882604488 -14.4808511821161, 35.257118189795 -14.4808469267062, 35.2571056685875 -14.4807633219706))",5GQQG794+MRHJ
655644,-14.46993394,35.25609685,94.0357,0.8466,"POLYGON((35.2561612050686 -14.4699479905818, 35.256086041144 -14.4698705565065, 35.2560325018917 -14.46991989905, 35.2561076658199 -14.4699973331425, 35.2561612050686 -14.4699479905818))",5GQQG7J4+2CHJ
656152,-14.47371301,35.26031645,45.4509,0.7732,"POLYGON((35.2603605820669 -14.4737132574155, 35.2603163362159 -14.4736700071798, 35.2602723065627 -14.4737127719666, 35.2603165524162 -14.4737560222105, 35.2603605820669 -14.4737132574155))",5GQQG7G6+G48C
656925,-14.48057348,35.27350971,54.0569,0.8005,"POLYGON((35.2735572976603 -14.4805805559609, 35.2735167478147 -14.4805270862429, 35.2734621238842 -14.4805664135328, 35.2735026737269 -14.4806198832606, 35.2735572976603 -14.4805805559609))",5GQQG79F+QCC3
657847,-14.48331569,35.25896875,84.4054,0.6235,"POLYGON((35.2589175796651 -14.4833539574824, 35.2589902472685 -14.4833491541146, 35.2589890450704 -14.4833318882231, 35.2590091169055 -14.4833305614602, 35.2590103191053 -14.4833478273514, 35.2590274997915 -14.483346691694, 35.2590228345585 -14.4832796900417, 35.2589129144631 -14.4832869558199, 35.2589175796651 -14.4833539574824))",5GQQG785+MHH6
658227,-14.48051813,35.25593931,70.0851,0.8403,"POLYGON((35.256001700258 -14.4805196060301, 35.2559801764205 -14.4804721797543, 35.2558769259269 -14.4805166656822, 35.2558984497509 -14.4805640919721, 35.256001700258 -14.4805196060301))",5GQQG794+Q9W6
658468,-14.48660349,35.26797088,18.0387,0.7971,"POLYGON((35.2679841206447 -14.4866339821213, 35.2679820184783 -14.4865722277797, 35.2679576448269 -14.4865730154152, 35.2679597469868 -14.4866347697579, 35.2679841206447 -14.4866339821213))",5GQQG779+955R
658863,-14.47011106,35.25586807,37.9965,0.8307,"POLYGON((35.2559038276625 -14.4701294820804, 35.2558834958556 -14.4700746359075, 35.2558323082932 -14.4700926521934, 35.2558526400905 -14.4701474983722, 35.2559038276625 -14.4701294820804))",5GQQG7H4+X85H
659522,-14.47558799,35.26522573,75.7206,0.8397,"POLYGON((35.2652706489922 -14.4755398052866, 35.2652206035186 -14.4755230859723, 35.2651808091029 -14.475636174361, 35.2652308545994 -14.4756528936801, 35.2652706489922 -14.4755398052866))",5GQQG7F8+Q39C
661153,-14.47312806,35.25575943,119.4641,0.7365,"POLYGON((35.2557971 -14.4731794, 35.2557838 -14.4731598, 35.2558296 -14.4731304, 35.2557977 -14.4730832, 35.2557777 -14.473096, 35.2557543 -14.4730615, 35.25569 -14.4731027, 35.2557585 -14.4732041, 35.2557971 -14.4731794))",5GQQG7G4+P8RV
661763,-14.48269232,35.27345339,65.6635,0.7356,"POLYGON((35.2734281718479 -14.4827460033387, 35.2734586900085 -14.4826910560638, 35.273504590835 -14.4827152582124, 35.2735215404303 -14.4826847408157, 35.2734423884565 -14.4826430063097, 35.2733949206837 -14.4827284709735, 35.2734281718479 -14.4827460033387))",5GQQG78F+W9G8
663055,-14.47711272,35.25751179,18.608,0.6644,"POLYGON((35.2575388044302 -14.4771302170001, 35.2575077827012 -14.4770813573422, 35.257484775768 -14.4770952254697, 35.2575157974932 -14.477144085132, 35.2575388044302 -14.4771302170001))",5GQQG7F5+522F
663135,-14.47258639,35.26255001,90.8067,0.7534,"POLYGON((35.2626118497269 -14.4725778961752, 35.2625452714706 -14.4725257114374, 35.2624881693091 -14.4725948790624, 35.2625547475774 -14.4726470638145, 35.2626118497269 -14.4725778961752))",5GQQG7G7+X27G
664252,-14.47938719,35.26581302,71.4519,0.7353,"POLYGON((35.2658786609373 -14.4793974764375, 35.2658676610657 -14.4793502856669, 35.2657473901691 -14.4793769005853, 35.2657583900181 -14.479424091365, 35.2658786609373 -14.4793974764375))",5GQQG7C8+68WC
664461,-14.47746889,35.25697384,244.8572,0.8439,"POLYGON((35.2570558325623 -14.4775247047632, 35.2570334702077 -14.4774582993279, 35.2570463789655 -14.4774541722713, 35.2570202816348 -14.4773766757002, 35.2568852575012 -14.4774198441927, 35.2569193731445 -14.4775211514692, 35.256921910878 -14.4775203401325, 35.2569362548539 -14.4775629348989, 35.2570558325623 -14.4775247047632))",5GQQG7F4+2Q96
664642,-14.48669107,35.26893493,82.8467,0.8412,"POLYGON((35.2689843580317 -14.4866563698995, 35.2689152220399 -14.4866349038208, 35.2688855005937 -14.4867257751431, 35.2689546366139 -14.4867472412268, 35.2689843580317 -14.4866563698995))",5GQQG779+8HF9
665722,-14.48627537,35.26271834,128.7306,0.8342,"POLYGON((35.2627400463356 -14.48630465071, 35.2627572029142 -14.486314868545, 35.2627938951715 -14.4862563823328, 35.2627072832709 -14.4862047994072, 35.2626456360302 -14.4863030629295, 35.2627150913806 -14.4863444280374, 35.2627400463356 -14.48630465071))",5GQQG777+F3PX
665769,-14.48598288,35.27088381,37.1507,0.8007,"POLYGON((35.2709275955991 -14.4859846414514, 35.2708608380251 -14.4859465292193, 35.2708400268236 -14.4859811344388, 35.270906784406 -14.4860192466758, 35.2709275955991 -14.4859846414514))",5GQQG77C+J92M
666439,-14.47134845,35.25802449,25.1782,0.6097,"POLYGON((35.2580559407406 -14.471366296854, 35.2580211755502 -14.4713131375197, 35.257993039083 -14.4713306078454, 35.2580278042715 -14.4713837671844, 35.2580559407406 -14.471366296854))",5GQQG7H5+F665
668640,-14.48101316,35.26204656,11.7006,0.6113,"POLYGON((35.262064083051 -14.4809991414927, 35.262028777379 -14.4809994812819, 35.2620290579902 -14.4810271615892, 35.2620643636665 -14.4810268217992, 35.262064083051 -14.4809991414927))",5GQQG796+HRVF
669956,-14.47221655,35.25729581,22.0647,0.7023,"POLYGON((35.2572917978551 -14.4722503844052, 35.2573252514552 -14.4721981882392, 35.2572998490531 -14.4721827306389, 35.257266395448 -14.4722349268019, 35.2572917978551 -14.4722503844052))",5GQQG7H4+4W77
671050,-14.47615002,35.25934569,124.1257,0.8381,"POLYGON((35.2594210710169 -14.4761765021448, 35.2594104187099 -14.476103990716, 35.2592703028828 -14.4761235327981, 35.259280955147 -14.476196044239, 35.2594210710169 -14.4761765021448))",5GQQG7F5+GPQR
672024,-14.48030344,35.26267914,24.6044,0.7656,"POLYGON((35.2627027626438 -14.4803278770627, 35.2626905463561 -14.4802717564626, 35.2626555011864 -14.4802789987517, 35.2626677174663 -14.4803351193548, 35.2627027626438 -14.4803278770627))",5GQQG797+V3FW
672304,-14.47687684,35.2583253,62.2533,0.6967,"POLYGON((35.2583681549328 -14.4769159147084, 35.2583321770187 -14.4768651945289, 35.258358420685 -14.4768475209625, 35.2583372017766 -14.476817607409, 35.2582770523608 -14.4768581144915, 35.2583342491796 -14.4769387482359, 35.2583681549328 -14.4769159147084))",5GQQG7F5+68WV
672594,-14.48535666,35.26969262,59.785,0.8209,"POLYGON((35.2697365176579 -14.4853316793685, 35.2696615244963 -14.4853174770659, 35.2696487233233 -14.4853816457646, 35.269723716507 -14.4853958480683, 35.2697365176579 -14.4853316793685))",5GQQG779+VV4J
675399,-14.48253027,35.26342341,45.4707,0.6274,"POLYGON((35.2634801946227 -14.4825396648321, 35.2634750254644 -14.4825053646259, 35.263366627018 -14.4825208730456, 35.263371796161 -14.4825551732566, 35.2634801946227 -14.4825396648321))",5GQQG787+X9MP
675647,-14.4746859,35.26429107,48.167,0.8253,"POLYGON((35.26433 -14.4746629, 35.2642709 -14.4746461, 35.2642522 -14.4747089, 35.2643112 -14.4747257, 35.26433 -14.4746629))",5GQQG7G7+4PFF
675831,-14.47571317,35.2651256,48.5795,0.6952,"POLYGON((35.2651731247263 -14.4757119954621, 35.2651059917253 -14.4756709722089, 35.265078069351 -14.4757143539843, 35.2651452023624 -14.475755377244, 35.2651731247263 -14.4757119954621))",5GQQG7F8+P36C
676787,-14.47981637,35.2645653,56.2923,0.7555,"POLYGON((35.2646056478043 -14.4798437358051, 35.2645954308048 -14.4797785213927, 35.2645249697336 -14.4797890013956, 35.264535186714 -14.4798542158139, 35.2646056478043 -14.4798437358051))",5GQQG7C7+3RG6
678115,-14.47229835,35.25548401,54.7251,0.8151,"POLYGON((35.2555325896043 -14.4723009656859, 35.2554801708168 -14.4722510913023, 35.2554354357926 -14.4722957308383, 35.2554878545835 -14.4723456052316, 35.2555325896043 -14.4723009656859))",5GQQG7H4+35Q3
678511,-14.4786825,35.26008359,52.5455,0.7394,"POLYGON((35.2601237800866 -14.4787077246106, 35.2601159285456 -14.4786481938106, 35.2600433972796 -14.4786572756789, 35.2600512488024 -14.4787168064842, 35.2601237800866 -14.4787077246106))",5GQQG7C6+G2GP
678995,-14.47657391,35.26180431,11.47,0.6808,"POLYGON((35.2618137595988 -14.476593460356, 35.2618245951015 -14.4765651732417, 35.2617948663599 -14.4765543618215, 35.2617840308536 -14.4765826489346, 35.2618137595988 -14.476593460356))",5GQQG7F6+9PF4
679394,-14.47508166,35.25593655,67.5842,0.783,"POLYGON((35.2560045995769 -14.4750982080438, 35.2560015483975 -14.4750559860503, 35.2558685039472 -14.4750651140481, 35.2558715551021 -14.4751073360468, 35.2560045995769 -14.4750982080438))",5GQQG7F4+X97Q
679399,-14.47901569,35.26986947,352.5143,0.8508,"POLYGON((35.2700251640794 -14.478964050151, 35.2699690017178 -14.4788881140625, 35.2697137745886 -14.4790673230036, 35.2697699369265 -14.4791432591577, 35.2700251640794 -14.478964050151))",5GQQG7C9+9WX9
680270,-14.48252909,35.26309782,115.9782,0.8049,"POLYGON((35.2631506719089 -14.4825747943417, 35.2631395155763 -14.4824735019272, 35.2630449616589 -14.4824833884872, 35.2630561179538 -14.4825846809119, 35.2631506719089 -14.4825747943417))",5GQQG787+X6QR
680557,-14.48200363,35.26340464,42.1257,0.6261,"POLYGON((35.2634155361477 -14.4819562311125, 35.2633767794321 -14.4819633616667, 35.2633937692368 -14.4820510287147, 35.2634325259661 -14.4820438981556, 35.2634155361477 -14.4819562311125))",5GQQG797+59RX
680878,-14.47038553,35.25886395,40.5071,0.7807,"POLYGON((35.2589087707751 -14.4703740064759, 35.2588764363143 -14.4703482914413, 35.2588508856385 -14.4703787950435, 35.2588316793606 -14.4703635206188, 35.2588147063021 -14.4703837838493, 35.2588662470465 -14.4704247733142, 35.2589087707751 -14.4703740064759))",5GQQG7H5+RGXG
