,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
5966193,-12.93054048,34.29367526,102.8099,0.8018,"POLYGON((34.2937360711048 -12.9305179619469, 34.2936782321477 -12.9305116154835, 34.2936805674352 -12.930491138687, 34.2936303995547 -12.9304856339325, 34.2936202519436 -12.9305746123391, 34.2937282588157 -12.9305864635576, 34.2937360711048 -12.9305179619469))",5GVP379V+QFM8
5966223,-12.92810425,34.29739187,32.3026,0.8342,"POLYGON((34.2974131046563 -12.9281398070324, 34.2974064887631 -12.9280656332968, 34.2973706250437 -12.9280687110595, 34.2973772409265 -12.928142884797, 34.2974131046563 -12.9281398070324))",5GVP37CW+QX2W
5966737,-12.9205945,34.2984859,28.9126,0.7192,"POLYGON((34.2984840339572 -12.9205546652025, 34.2984545956412 -12.9205690431979, 34.2984877447816 -12.9206343495253, 34.2985171831027 -12.9206199715257, 34.2984840339572 -12.9205546652025))",5GVP37HX+Q998
5967203,-12.93390973,34.288255,68.3242,0.8138,"POLYGON((34.2882954303481 -12.9338749348663, 34.28822142313 -12.933868509489, 34.2882145634395 -12.9339445247419, 34.2882885706803 -12.9339509501191, 34.2882954303481 -12.9338749348663))",5GVP378Q+C8JJ
5968046,-12.93293072,34.29676282,67.8926,0.8344,"POLYGON((34.2967987459587 -12.9329718412032, 34.2967902709873 -12.9328837209885, 34.2967269005047 -12.9328895847183, 34.2967353754544 -12.932977704937, 34.2967987459587 -12.9329718412032))",5GVP378W+RPCM
5969640,-12.93266243,34.2960277,116.7216,0.8042,"POLYGON((34.2960728 -12.9327183, 34.296065 -12.9326013, 34.2959826 -12.9326065, 34.2959904 -12.9327236, 34.2960728 -12.9327183))",5GVP378W+WCJH
5972494,-12.91864711,34.29421938,35.1076,0.7207,"POLYGON((34.2942435345517 -12.9186176585684, 34.2941896696768 -12.9186230340613, 34.2941952213411 -12.9186765626966, 34.2942490862273 -12.9186711872015, 34.2942435345517 -12.9186176585684))",5GVP37JV+GMX2
5973406,-12.92913452,34.28881349,118.9273,0.8454,"POLYGON((34.2888708012008 -12.9291759497461, 34.2888624244677 -12.929083791473, 34.2887561840665 -12.9290930825748, 34.2887645607616 -12.9291852408551, 34.2888708012008 -12.9291759497461))",5GVP37CQ+8GWJ
5974926,-12.92679235,34.29765246,10.8495,0.6348,"POLYGON((34.297670002652 -12.9268044535415, 34.2976659036514 -12.9267759627463, 34.2976349209326 -12.9267802515805, 34.2976390199299 -12.9268087423765, 34.297670002652 -12.9268044535415))",5GVP37FX+73J9
5975393,-12.91854726,34.28862064,82.3329,0.8521,"POLYGON((34.2886588684433 -12.918595288844, 34.2886483770679 -12.918492750783, 34.2885824144021 -12.918499244905, 34.2885929057514 -12.9186017829712, 34.2886588684433 -12.918595288844))",5GVP37JQ+HCQ5
5975407,-12.92428427,34.29981362,36.5068,0.6219,"POLYGON((34.2998547649763 -12.9242742661412, 34.2997838364667 -12.9242546881588, 34.2997724831806 -12.924294263949, 34.299843411702 -12.9243138419333, 34.2998547649763 -12.9242742661412))",5GVP37GX+7WPJ
5975837,-12.92867272,34.28921992,140.148,0.7481,"POLYGON((34.2892841534616 -12.9287154425887, 34.2892741228747 -12.9286182479974, 34.2891556831266 -12.9286300083556, 34.289165713669 -12.9287272029554, 34.2892841534616 -12.9287154425887))",5GVP37CQ+GMQ2
5976367,-12.93081777,34.28796812,19.8128,0.6061,"POLYGON((34.2879981510915 -12.9308200167273, 34.2879817305399 -12.9307914206849, 34.2879380832509 -12.9308155348009, 34.2879545038 -12.9308441308462, 34.2879981510915 -12.9308200167273))",5GVP379Q+M5G9
5976406,-12.92242438,34.29251345,25.817,0.7396,"POLYGON((34.2925356888108 -12.9224484884524, 34.2925354396633 -12.9224000534538, 34.2924912108465 -12.922400272359, 34.2924914599857 -12.9224487073584, 34.2925356888108 -12.9224484884524))",5GVP37HV+22J3
5977827,-12.91880217,34.29199378,35.7492,0.7633,"POLYGON((34.2920249 -12.9188272, 34.2920288 -12.9187827, 34.2919627 -12.9187771, 34.2919588 -12.9188217, 34.2920249 -12.9188272))",5GVP37JR+FQHX
5979099,-12.9246981,34.29019639,50.0889,0.7533,"POLYGON((34.290227353204 -12.9247315034761, 34.2902304881347 -12.9246677719536, 34.2901654226684 -12.9246646924597, 34.290162287721 -12.9247284239829, 34.290227353204 -12.9247315034761))",5GVP37GR+43G3
5980688,-12.91881491,34.29366736,27.703,0.7667,"POLYGON((34.2936947978094 -12.9188350696703, 34.2936859277159 -12.9187866585309, 34.2936399299079 -12.9187947680369, 34.2936487999931 -12.9188431791788, 34.2936947978094 -12.9188350696703))",5GVP37JV+FFFF
5981263,-12.936203,34.28989594,17.613,0.6862,"POLYGON((34.2899202747411 -12.9362155125874, 34.2899124446959 -12.9361814629464, 34.2898715974508 -12.9361905000172, 34.2898794274906 -12.9362245496599, 34.2899202747411 -12.9362155125874))",5GVP377Q+GX6W
5981635,-12.9290493,34.29840326,9.3712,0.6726,"POLYGON((34.2984212916189 -12.9290614409133, 34.2984236165459 -12.9290414474299, 34.2983852217478 -12.9290371517481, 34.2983828968177 -12.9290571452315, 34.2984212916189 -12.9290614409133))",5GVP37CX+99J5
5982630,-12.92487296,34.29627553,46.8353,0.7401,"POLYGON((34.2962415584613 -12.924922984875, 34.2963268903157 -12.9248591712992, 34.2963094039961 -12.9248366729994, 34.2962981743452 -12.9248450708524, 34.2962850031465 -12.9248281244818, 34.2962532557234 -12.9248518661044, 34.2962664269203 -12.9248688124763, 34.296224072142 -12.9249004865671, 34.2962415584613 -12.924922984875))",5GVP37GW+3G25
5984168,-12.918999,34.28700453,76.8333,0.7975,"POLYGON((34.2870436847223 -12.9190414802092, 34.287033978189 -12.9189495433287, 34.2869653677924 -12.9189565134073, 34.2869750743018 -12.9190484502925, 34.2870436847223 -12.9190414802092))",5GVP37JP+CR22
5984778,-12.93115118,34.28830639,267.8183,0.8384,"POLYGON((34.2883666 -12.9312421, 34.288362 -12.9310492, 34.2882562 -12.9310516, 34.2882587 -12.9311552, 34.2882385 -12.9311557, 34.2882406 -12.931245, 34.2883666 -12.9312421))",5GVP379Q+G8MX
5985563,-12.92426049,34.29433418,46.3609,0.782,"POLYGON((34.2943632928266 -12.9242937241073, 34.2943620894691 -12.9242262733944, 34.2943050723573 -12.9242272521309, 34.2943062756994 -12.9242947028452, 34.2943632928266 -12.9242937241073))",5GVP37GV+7PWG
5986197,-12.92143498,34.28733415,63.9227,0.8328,"POLYGON((34.2873830055999 -12.9214113364889, 34.2872920540732 -12.9214010662314, 34.2872852994409 -12.9214586228301, 34.2873762509886 -12.9214688930883, 34.2873830055999 -12.9214113364889))",5GVP37HP+CWGP
5987762,-12.92726387,34.29139176,64.642,0.798,"POLYGON((34.2914269 -12.9273024, 34.2914243 -12.9272232, 34.2913566 -12.9272254, 34.2913592 -12.9273045, 34.2914269 -12.9273024))",5GVP37FR+3HRG
5988770,-12.92349839,34.29136979,71.5738,0.7452,"POLYGON((34.2913971211589 -12.9235472042368, 34.291407134232 -12.9234564277226, 34.2913424651132 -12.9234495641611, 34.2913324520165 -12.9235403406751, 34.2913971211589 -12.9235472042368))",5GVP37GR+JG55
5988996,-12.92965314,34.29481255,44.537,0.7122,"POLYGON((34.2948399696101 -12.9296861670298, 34.294847473035 -12.929627808476, 34.2947851361963 -12.9296200970146, 34.2947776327567 -12.9296784555681, 34.2948399696101 -12.9296861670298))",5GVP37CV+4WPR
5989395,-12.92458724,34.28847564,24.9434,0.728,"POLYGON((34.2884954397087 -12.9246150806525, 34.2884913413146 -12.9245569943002, 34.2884558779896 -12.9245594018366, 34.2884599763754 -12.9246174881902, 34.2884954397087 -12.9246150806525))",5GVP37GQ+599C
5990492,-12.92447714,34.29474663,123.2117,0.7208,"POLYGON((34.2948031702625 -12.92443201849, 34.2947124791815 -12.9244139825014, 34.2946900978024 -12.9245222668787, 34.2947807889226 -12.9245403028711, 34.2948031702625 -12.92443201849))",5GVP37GV+6V5X
5990616,-12.92990023,34.29072228,23.3687,0.7786,"POLYGON((34.2907553541053 -12.9299102438996, 34.2907494020203 -12.9298791284623, 34.2906891994662 -12.9298902085554, 34.2906951515444 -12.9299213239956, 34.2907553541053 -12.9299102438996))",5GVP37CR+27QR
5990658,-12.92536101,34.29647993,23.1544,0.6866,"POLYGON((34.2965097642933 -12.9253756681867, 34.2965072794026 -12.9253422527267, 34.2964500846471 -12.9253463450216, 34.2964525695304 -12.9253797604833, 34.2965097642933 -12.9253756681867))",5GVP37FW+VH5F
5992440,-12.92681314,34.296622,124.451,0.7389,"POLYGON((34.296691391778 -12.9267909896596, 34.2966266310231 -12.9267895321626, 34.2966274004112 -12.9267566398829, 34.2965669559247 -12.9267552795122, 34.2965646296397 -12.9268547300089, 34.2966898349229 -12.9268575478729, 34.296691391778 -12.9267909896596))",5GVP37FW+7JHH
5992708,-12.92819729,34.29714417,67.1366,0.8365,"POLYGON((34.2971985522045 -12.9281826857604, 34.2971064412711 -12.9281561946354, 34.2970897934159 -12.9282118888874, 34.2971819043691 -12.9282383800163, 34.2971985522045 -12.9281826857604))",5GVP37CW+PVC4
5992780,-12.92919621,34.28830159,193.8392,0.8204,"POLYGON((34.2883917422183 -12.9292350932721, 34.288383264584 -12.9291422290645, 34.2882114318401 -12.9291573218217, 34.2882199094122 -12.9292501860408, 34.2883917422183 -12.9292350932721))",5GVP37CQ+88F4
5992945,-12.92225204,34.29114512,80.4735,0.787,"POLYGON((34.2911894729103 -12.9222099834513, 34.2911266264218 -12.9221943065544, 34.2911007536475 -12.9222941055666, 34.2911636001607 -12.9223097824674, 34.2911894729103 -12.9222099834513))",5GVP37HR+3FRW
5993295,-12.9326161,34.29797335,82.4646,0.8134,"POLYGON((34.2979998 -12.9326718, 34.2980117 -12.9325675, 34.2979469 -12.9325604, 34.297935 -12.9326647, 34.2979998 -12.9326718))",5GVP378X+X556
5994271,-12.92464805,34.28792135,53.4281,0.6431,"POLYGON((34.2879652 -12.9246299, 34.2878996 -12.9246065, 34.2878775 -12.9246662, 34.2879431 -12.9246896, 34.2879652 -12.9246299))",5GVP37GQ+45V3
5994461,-12.92218436,34.29616598,55.3367,0.7864,"POLYGON((34.2962106044328 -12.9222058641699, 34.2962010727092 -12.9221498259231, 34.2961213516132 -12.9221628732789, 34.2961308833206 -12.92221891153, 34.2962106044328 -12.9222058641699))",5GVP37HW+4FFM
5994880,-12.92909619,34.29505513,91.8894,0.8053,"POLYGON((34.2951082007069 -12.9290614488233, 34.2950055039876 -12.9290568431377, 34.2950020502929 -12.929130937105, 34.2951047470427 -12.9291355427913, 34.2951082007069 -12.9290614488233))",5GVP37CW+9275
5995459,-12.92597236,34.29079093,22.9647,0.6039,"POLYGON((34.2908088874672 -12.9259473662242, 34.2907659698379 -12.9259540455078, 34.2907729754915 -12.9259973570963, 34.2908158931278 -12.9259906778108, 34.2908088874672 -12.9259473662242))",5GVP37FR+J873
5995888,-12.9192193,34.2956253,66.6586,0.8086,"POLYGON((34.2956611421413 -12.9192868805755, 34.2956258174529 -12.9191431215947, 34.2955894544847 -12.9191517191637, 34.2956247791524 -12.919295478152, 34.2956611421413 -12.9192868805755))",5GVP37JW+8766
5995929,-12.93383229,34.28827742,15.4056,0.66,"POLYGON((34.2882990757132 -12.9338481292456, 34.2883015908783 -12.9338204560845, 34.2882557585334 -12.9338164483222, 34.2882532433632 -12.9338441214833, 34.2882990757132 -12.9338481292456))",5GVP378Q+F86Q
5996363,-12.91878434,34.29165311,21.224,0.6099,"POLYGON((34.2916735760092 -12.918761357923, 34.2916390241852 -12.9187571443521, 34.2916326626265 -12.9188073391488, 34.2916672144578 -12.9188115527199, 34.2916735760092 -12.918761357923))",5GVP37JR+FMJQ
5996858,-12.92057102,34.28761403,20.2321,0.7486,"POLYGON((34.2876375732338 -12.9205888023171, 34.2876373898414 -12.9205530093413, 34.2875904871409 -12.9205532405695, 34.2875906705265 -12.9205890335461, 34.2876375732338 -12.9205888023171))",5GVP37HQ+Q2H4
5997217,-12.9291165,34.29537965,38.7327,0.6507,"POLYGON((34.2953956075105 -12.9291569106824, 34.2954055640209 -12.9290813907868, 34.2953637044318 -12.9290760809719, 34.2953537479088 -12.9291516008672, 34.2953956075105 -12.9291569106824))",5GVP37CW+9526
5999237,-12.9228693,34.29085335,23.3794,0.746,"POLYGON((34.2908585974609 -12.9229031889764, 34.2908782430929 -12.9228452574629, 34.2908480914776 -12.9228354191157, 34.290828445839 -12.922893350628, 34.2908585974609 -12.9229031889764))",5GVP37GR+V857
5999628,-12.92906175,34.29688693,58.5212,0.782,"POLYGON((34.296915383383 -12.929101951879, 34.2969247530432 -12.9290298425533, 34.2968584849497 -12.9290215578709, 34.2968491152704 -12.9290936671957, 34.296915383383 -12.929101951879))",5GVP37CW+9QCF
5999946,-12.92252843,34.29825065,44.6827,0.7795,"POLYGON((34.2982909552972 -12.9225122534117, 34.2982376467738 -12.9224876475174, 34.2982103301481 -12.9225445912572, 34.2982636386823 -12.9225691971563, 34.2982909552972 -12.9225122534117))",5GVP37GX+X8JR
6001302,-12.92096105,34.28941394,17.3925,0.6826,"POLYGON((34.2894203413502 -12.9209872589331, 34.2894385337555 -12.9209490601944, 34.289407520695 -12.9209348482714, 34.289389328285 -12.9209730470081, 34.2894203413502 -12.9209872589331))",5GVP37HQ+JQ7C
6003103,-12.936179,34.29239389,40.509,0.7818,"POLYGON((34.2924313876001 -12.9361602134391, 34.2923657915527 -12.9361482571118, 34.2923564066514 -12.9361977933158, 34.2924220027119 -12.9362097496444, 34.2924313876001 -12.9361602134391))",5GVP377R+GXCW
6003547,-12.93548663,34.28924785,93.5353,0.8044,"POLYGON((34.2893083550001 -12.9354598827062, 34.2891967791964 -12.9354450566322, 34.2891873442287 -12.9355133690227, 34.2892989200631 -12.9355281950977, 34.2893083550001 -12.9354598827062))",5GVP377Q+RM5H
6003681,-12.9263135,34.29436757,134.0416,0.7981,"POLYGON((34.2944382 -12.9263478, 34.2944284 -12.9262643, 34.2942969 -12.9262792, 34.2943068 -12.9263627, 34.2944382 -12.9263478))",5GVP37FV+FPHH
6005179,-12.93535644,34.28898855,6.8395,0.605,"POLYGON((34.2889997972498 -12.9353692317187, 34.2890037134597 -12.9353484450519, 34.2889773106507 -12.9353436593274, 34.2889733944387 -12.935364445994, 34.2889997972498 -12.9353692317187))",5GVP377Q+VH5P
6006526,-12.92087477,34.28739784,28.9408,0.7184,"POLYGON((34.2874268394649 -12.9208940321567, 34.2874157880231 -12.9208452818175, 34.2873688485452 -12.9208555205623, 34.2873798999787 -12.9209042709042, 34.2874268394649 -12.9208940321567))",5GVP37HP+MX24
6007920,-12.92898144,34.29474361,16.7975,0.6958,"POLYGON((34.2947615447173 -12.9290009552986, 34.2947607831677 -12.9289612865005, 34.2947256577367 -12.928961935296, 34.2947264192808 -12.9290016040949, 34.2947615447173 -12.9290009552986))",5GVP37CV+CV5Q
6009912,-12.91910692,34.29475603,47.7044,0.7171,"POLYGON((34.2947790564107 -12.9191447174413, 34.294769181501 -12.9191092903295, 34.2947926837209 -12.9191029868571, 34.2947821374526 -12.9190651511854, 34.2947205005912 -12.9190816826497, 34.2947409217566 -12.9191549454383, 34.2947790564107 -12.9191447174413))",5GVP37JV+9W2J
6011266,-12.92192179,34.29837172,25.2345,0.7672,"POLYGON((34.2984046292575 -12.9219097765225, 34.298344630017 -12.9218998638177, 34.2983388029354 -12.9219338003971, 34.298398802184 -12.9219437131025, 34.2984046292575 -12.9219097765225))",5GVP37HX+68Q5
6012406,-12.92798999,34.29698976,11.969,0.6446,"POLYGON((34.297012493032 -12.9279827103974, 34.296972615816 -12.9279736434073, 34.2969670300965 -12.9279972798963, 34.2970069073161 -12.9280063468869, 34.297012493032 -12.9279827103974))",5GVP37CW+RQ5G
6012513,-12.93411373,34.28791268,32.9752,0.7546,"POLYGON((34.2879273432912 -12.9341509423683, 34.2879367916621 -12.934081599205, 34.2878980226502 -12.934076516919, 34.2878885742674 -12.9341458600821, 34.2879273432912 -12.9341509423683))",5GVP378Q+953C
6013804,-12.93366997,34.28951409,16.713,0.7371,"POLYGON((34.2895391485355 -12.933678816696, 34.2895210029632 -12.9336447445436, 34.2894890245346 -12.9336611296939, 34.2895071701043 -12.9336952018488, 34.2895391485355 -12.933678816696))",5GVP378Q+GRJ7
6013976,-12.92925932,34.29784328,59.5736,0.7906,"POLYGON((34.2978734115346 -12.9293067127563, 34.297871054742 -12.9292179321296, 34.2978091173993 -12.9292195140741, 34.2978108721579 -12.9292856166436, 34.2978355074923 -12.9292849874324, 34.2978361095069 -12.9293076654921, 34.2978734115346 -12.9293067127563))",5GVP37CX+74WQ
6014065,-12.92264676,34.29858547,134.2355,0.7564,"POLYGON((34.2986637 -12.9226066, 34.2986094 -12.9225633, 34.2985518 -12.922633, 34.2985072 -12.9226869, 34.2985616 -12.9227302, 34.2986637 -12.9226066))",5GVP37GX+WCW4
6015190,-12.91931585,34.29450892,24.1917,0.7813,"POLYGON((34.2945307911594 -12.9193399329709, 34.2945251499192 -12.9192878033225, 34.2944870714276 -12.9192917683121, 34.2944927126602 -12.919343897962, 34.2945307911594 -12.9193399329709))",5GVP37JV+7RC7
6016243,-12.92634024,34.29605603,62.1498,0.6593,"POLYGON((34.2960408091689 -12.9264315731772, 34.2960980641251 -12.9262573967706, 34.296071243428 -12.9262489139157, 34.296013988454 -12.9264230903182, 34.2960408091689 -12.9264315731772))",5GVP37FW+FC79
6017450,-12.92461391,34.2991973,172.7897,0.797,"POLYGON((34.2992589641411 -12.9245239223706, 34.2991922112505 -12.9245058505229, 34.2991679284302 -12.9245921525218, 34.2991665143948 -12.9245917697032, 34.2991352998056 -12.9247027073758, 34.2992034667822 -12.9247211620512, 34.2992589641411 -12.9245239223706))",5GVP37GX+5M4F
6018934,-12.92414016,34.28920066,57.7924,0.7613,"POLYGON((34.2892418040892 -12.924167970118, 34.2892367467521 -12.9241062753343, 34.2891595149758 -12.9241123668373, 34.2891645722943 -12.9241740616242, 34.2892418040892 -12.924167970118))",5GVP37GQ+8MW7
6019464,-12.92707125,34.29472817,50.7811,0.7239,"POLYGON((34.2947606700027 -12.9271040085551, 34.2947563575394 -12.9270348466638, 34.2946956572251 -12.9270384882794, 34.2946999696722 -12.9271076501731, 34.2947606700027 -12.9271040085551))",5GVP37FV+5VH3
6019576,-12.92879544,34.29806527,46.2851,0.8087,"POLYGON((34.2981059146336 -12.9287747129905, 34.2980308903465 -12.9287657252795, 34.2980246097896 -12.9288161670001, 34.2980996340918 -12.9288251547114, 34.2981059146336 -12.9287747129905))",5GVP37CX+F6P2
6019981,-12.92819859,34.28895334,15.7824,0.6653,"POLYGON((34.2889661227734 -12.9282210808009, 34.2889724325697 -12.9281809294471, 34.2889405720538 -12.9281761120806, 34.2889342622525 -12.9282162634339, 34.2889661227734 -12.9282210808009))",5GVP37CQ+PHG4
6021032,-12.92218733,34.29938206,29.3698,0.774,"POLYGON((34.299416823768 -12.9221739531044, 34.2993541082018 -12.9221630309159, 34.2993472897011 -12.9222007027733, 34.2994100052767 -12.9222116249625, 34.299416823768 -12.9221739531044))",5GVP37HX+4QCC
6021224,-12.92734442,34.29140115,14.9067,0.6987,"POLYGON((34.2914172985632 -12.9273638954461, 34.2914158977164 -12.9273239133265, 34.2913849960755 -12.9273249550443, 34.2913863969174 -12.9273649371645, 34.2914172985632 -12.9273638954461))",5GVP37FR+3H69
6021697,-12.92190534,34.29101325,83.3394,0.8481,"POLYGON((34.2910551666431 -12.9219512581862, 34.2910361585666 -12.921847952281, 34.2909713291767 -12.9218594298084, 34.290990337228 -12.9219627357207, 34.2910551666431 -12.9219512581862))",5GVP37HR+6CJM
6021814,-12.92590793,34.29367297,18.388,0.6457,"POLYGON((34.2936964501175 -12.9259236981765, 34.2936949130759 -12.9258901621735, 34.2936495061758 -12.925892164546, 34.2936510432113 -12.9259257005498, 34.2936964501175 -12.9259236981765))",5GVP37FV+JFMP
6022695,-12.9295223,34.29559755,59.8028,0.7702,"POLYGON((34.2956458 -12.9295049, 34.2955667 -12.929482, 34.2955493 -12.9295397, 34.2956284 -12.9295626, 34.2956458 -12.9295049))",5GVP37CW+56X2
6023111,-12.92942538,34.28813986,167.8992,0.8473,"POLYGON((34.2882199699769 -12.9294635290862, 34.288210334984 -12.9293719860869, 34.2880597433923 -12.9293872358438, 34.2880693783319 -12.9294787788536, 34.2882199699769 -12.9294635290862))",5GVP37CQ+67CV
6023128,-12.9283428,34.29771722,22.8538,0.6996,"POLYGON((34.2977467161008 -12.9283573854425, 34.2977440584753 -12.9283239229811, 34.2976877268011 -12.9283282275429, 34.2976903844189 -12.9283616900059, 34.2977467161008 -12.9283573854425))",5GVP37CX+M389
6023457,-12.928773,34.29160883,234.2575,0.756,"POLYGON((34.2914776 -12.9288226, 34.2916447 -12.9288083, 34.2916439 -12.9287997, 34.2917542 -12.9287902, 34.2917485 -12.9287258, 34.2914711 -12.9287497, 34.2914776 -12.9288226))",5GVP37CR+FJX3
6024601,-12.92973931,34.2960888,26.4558,0.7566,"POLYGON((34.2960889106316 -12.9297785989042, 34.2961166629586 -12.9297110835692, 34.296088693595 -12.9297000220252, 34.2960609412609 -12.9297675373578, 34.2960889106316 -12.9297785989042))",5GVP37CW+4C4H
6024695,-12.93307971,34.29663807,70.8371,0.774,"POLYGON((34.2966862511628 -12.9331074600713, 34.2966787571639 -12.9330421401143, 34.2965898908179 -12.9330519492034, 34.2965973847944 -12.9331172691655, 34.2966862511628 -12.9331074600713))",5GVP378W+QM6V
6029342,-12.9232027,34.29452049,68.5413,0.8043,"POLYGON((34.2945603911592 -12.9231645347855, 34.2944984788837 -12.9231524819049, 34.2944805965681 -12.9232408648741, 34.2945425088659 -12.923252917757, 34.2945603911592 -12.9231645347855))",5GVP37GV+PR6W
6029554,-12.92824528,34.29778493,63.6845,0.8382,"POLYGON((34.2978118224221 -12.9283013370827, 34.2978036752168 -12.9281861120712, 34.2977580313249 -12.9281892172404, 34.2977661785096 -12.9283044422552, 34.2978118224221 -12.9283013370827))",5GVP37CX+P432
6030599,-12.92554559,34.28736453,101.1045,0.7973,"POLYGON((34.2874324351703 -12.9255734656953, 34.287428664857 -12.9255101452485, 34.2872966197534 -12.9255177101743, 34.2873003900359 -12.9255810306261, 34.2874324351703 -12.9255734656953))",5GVP37FP+QWQ4
6031324,-12.9354093,34.29554621,54.0976,0.7145,"POLYGON((34.2955647269784 -12.935363175637, 34.2955122962174 -12.9353725465596, 34.2955276911601 -12.9354554167294, 34.2955801219371 -12.9354460458021, 34.2955647269784 -12.935363175637))",5GVP377W+R6MM
6032969,-12.92213336,34.29684428,51.8737,0.8356,"POLYGON((34.2968696712773 -12.9221726950023, 34.296877622875 -12.9221002262186, 34.2968189059832 -12.9220940271003, 34.2968109543686 -12.9221664958837, 34.2968696712773 -12.9221726950023))",5GVP37HW+4PXJ
6033113,-12.92419691,34.2870307,78.6741,0.7536,"POLYGON((34.2870803312871 -12.9242287495026, 34.2870774632705 -12.9241611449166, 34.286981063374 -12.9241650798342, 34.2869839313649 -12.9242326844235, 34.2870803312871 -12.9242287495026))",5GVP37GP+8RC5
6033966,-12.92917746,34.29374054,124.0871,0.7655,"POLYGON((34.293802007146 -12.9292182049538, 34.293798624728 -12.9291322009953, 34.2936790764311 -12.9291367246301, 34.2936824588087 -12.9292227285942, 34.293802007146 -12.9292182049538))",5GVP37CV+8FHW
6035667,-12.93603216,34.28852243,22.7534,0.6816,"POLYGON((34.288540992709 -12.9360576806327, 34.2885407297965 -12.9360064670048, 34.2885038623094 -12.9360066490907, 34.2885041252143 -12.9360578627192, 34.288540992709 -12.9360576806327))",5GVP377Q+HCJP
6036939,-12.92420822,34.29582719,47.7978,0.802,"POLYGON((34.2958663625384 -12.9241862778837, 34.2958004483328 -12.9241725806891, 34.2957880108544 -12.9242301691021, 34.2958539250749 -12.9242438662983, 34.2958663625384 -12.9241862778837))",5GVP37GW+888M
