,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
636786,-15.6054271,34.5220098,65.0208,0.7859,"POLYGON((34.5220473 -15.6054646, 34.5220382 -15.6053827, 34.5219723 -15.6053896, 34.5219814 -15.6054715, 34.5220473 -15.6054646))",5GPP9GVC+RRCV
637217,-15.5980664,34.51732803,16.6572,0.6769,"POLYGON((34.517351821201 -15.5980786715247, 34.5173379225432 -15.5980421092706, 34.517304239173 -15.5980541367999, 34.5173181378259 -15.5980906990566, 34.517351821201 -15.5980786715247))",5GPPCG28+QWG7
640578,-15.59991645,34.51819625,36.0508,0.6316,"POLYGON((34.5182370664815 -15.5999291632543, 34.5182289087464 -15.5998895321213, 34.5181554475518 -15.5999037358992, 34.5181636052738 -15.5999433670358, 34.5182370664815 -15.5999291632543))",5GPPCG29+27P7
640737,-15.59494855,34.51796606,96.289,0.8357,"POLYGON((34.5180091149956 -15.5949006477304, 34.5179077358427 -15.5949195485471, 34.5179229996827 -15.594996455716, 34.5180243788708 -15.5949775548898, 34.5180091149956 -15.5949006477304))",5GPPCG49+25G5
640976,-15.6028718,34.52462482,65.1449,0.824,"POLYGON((34.5246779310259 -15.6028864253331, 34.5246588613672 -15.6028296712213, 34.52457171576 -15.6028571749323, 34.5245907853988 -15.6029139290534, 34.5246779310259 -15.6028864253331))",5GPP9GWF+VR55
644773,-15.59472615,34.51572315,46.5308,0.7681,"POLYGON((34.5157547903279 -15.5947593225147, 34.5157431131954 -15.5946853276162, 34.5156915174743 -15.5946929762368, 34.5157031945893 -15.5947669711397, 34.5157547903279 -15.5947593225147))",5GPPCG48+475R
645163,-15.61141176,34.52090931,92.0396,0.7579,"POLYGON((34.520947 -15.6114761, 34.5209409 -15.6113577, 34.5208625 -15.6113614, 34.520866 -15.6114279, 34.5208962 -15.6114264, 34.5208988 -15.6114784, 34.520947 -15.6114761))",5GPP9GQC+C9MC
650881,-15.610502,34.52543996,30.6474,0.7369,"POLYGON((34.5254735995579 -15.6105246942755, 34.5254726739008 -15.6104927161024, 34.5254448944492 -15.6104934713456, 34.525444221715 -15.6104702306341, 34.5254137381991 -15.6104710593887, 34.5254153365782 -15.6105262782747, 34.5254735995579 -15.6105246942755))",5GPP9GQG+Q5WR
651439,-15.59410624,34.51815846,78.4157,0.8058,"POLYGON((34.5182185129296 -15.5941060543788, 34.5181784287549 -15.5940513521349, 34.518098417413 -15.5941064274856, 34.5181385015801 -15.5941611297446, 34.5182185129296 -15.5941060543788))",5GPPCG49+973J
652039,-15.60367101,34.51888965,50.9685,0.8147,"POLYGON((34.5189332075035 -15.6036892204891, 34.5189164503086 -15.6036330884347, 34.5188460920815 -15.6036528172986, 34.5188628492599 -15.6037089493596, 34.5189332075035 -15.6036892204891))",5GPP9GW9+GHJ3
652337,-15.60579308,34.52184147,125.8322,0.8084,"POLYGON((34.5218966657631 -15.6058426063237, 34.5218759438572 -15.6057282878857, 34.5217862802207 -15.605743553601, 34.52180700208 -15.6058578720514, 34.5218966657631 -15.6058426063237))",5GPP9GVC+MPP9
653560,-15.61093298,34.53261255,99.6707,0.8085,"POLYGON((34.5326636096998 -15.6109853682577, 34.5326228524327 -15.6108616018098, 34.5325614771717 -15.6108805846489, 34.5326022344072 -15.6110043511115, 34.5326636096998 -15.6109853682577))",5GPP9GQM+J2HP
654223,-15.60266055,34.52509384,72.7209,0.8055,"POLYGON((34.5251506797884 -15.6026496214043, 34.525102928952 -15.6026050898985, 34.5250370023371 -15.6026714910584, 34.5250847531773 -15.6027160225783, 34.5251506797884 -15.6026496214043))",5GPP9GWG+W2QC
657507,-15.61117841,34.52616856,17.1286,0.6923,"POLYGON((34.5261885491522 -15.6111949753371, 34.5261839727749 -15.6111495296963, 34.5261460036972 -15.6111728441179, 34.5261486126661 -15.6111987524852, 34.5261885491522 -15.6111949753371))",5GPP9GQG+GFFV
663398,-15.60964736,34.52517911,46.2279,0.7669,"POLYGON((34.5252019323126 -15.6096849004039, 34.5252144025034 -15.6096203618504, 34.5251562904234 -15.6096098157452, 34.5251438202142 -15.6096743542973, 34.5252019323126 -15.6096849004039))",5GPP9GRG+43V4
669784,-15.59815858,34.51747788,22.9854,0.6088,"POLYGON((34.5175036369863 -15.5981762526216, 34.5174958307189 -15.5981334272475, 34.5174521259336 -15.5981409105212, 34.5174599321919 -15.5981837358977, 34.5175036369863 -15.5981762526216))",5GPPCG28+PXQM
671113,-15.60989067,34.5235651,113.974,0.7255,"POLYGON((34.5236387701649 -15.6098889349596, 34.5235941410193 -15.6098250247395, 34.5234914274863 -15.6098923915742, 34.5235360566183 -15.6099563018164, 34.5236387701649 -15.6098889349596))",5GPP9GRF+2CW6
671124,-15.60474407,34.52271305,8.9158,0.6624,"POLYGON((34.5227269556658 -15.6047577300042, 34.5227244606192 -15.604728376662, 34.5226991266481 -15.6047303992924, 34.5227016216912 -15.6047597526351, 34.5227269556658 -15.6047577300042))",5GPP9GWF+4349
673632,-15.60138338,34.51731822,53.9523,0.7436,"POLYGON((34.5173556789837 -15.6014166735473, 34.5173333701546 -15.601336365352, 34.5172807694784 -15.6013500904318, 34.5173030782895 -15.6014303986342, 34.5173556789837 -15.6014166735473))",5GPP9GX8+CWWJ
673855,-15.59643853,34.52310264,37.1272,0.6365,"POLYGON((34.5231066747978 -15.5963791191181, 34.5230801647782 -15.5963831210542, 34.5230986160239 -15.5964979347751, 34.5231251260575 -15.5964939328359, 34.5231066747978 -15.5963791191181))",5GPPCG3F+C6HF
675042,-15.61145539,34.52530618,19.8942,0.7154,"POLYGON((34.5253289036889 -15.6114734995576, 34.5253268774443 -15.6114351293748, 34.5252834514809 -15.611437283199, 34.5252854777175 -15.6114756533828, 34.5253289036889 -15.6114734995576))",5GPP9GQG+C47Q
675335,-15.6039858,34.52107042,103.7732,0.8308,"POLYGON((34.5211290108975 -15.6039539866708, 34.5210424146602 -15.6039266398709, 34.5210118293915 -15.6040176103051, 34.5210984256649 -15.6040449571138, 34.5211290108975 -15.6039539866708))",5GPP9GWC+CC4F
676316,-15.60029941,34.52430082,34.2469,0.816,"POLYGON((34.5243327406903 -15.6002784990981, 34.524280346381 -15.6002677825566, 34.5242689043683 -15.6003203289824, 34.5243212986907 -15.6003310455254, 34.5243327406903 -15.6002784990981))",5GPP9GXF+VPM4
676695,-15.60477666,34.51949449,38.888,0.6707,"POLYGON((34.5195328933472 -15.6047920033962, 34.519518303844 -15.6047436635808, 34.5194560743383 -15.604761304612, 34.5194706638287 -15.6048096444324, 34.5195328933472 -15.6047920033962))",5GPP9GW9+3QQX
677913,-15.60213469,34.51693059,36.3945,0.7385,"POLYGON((34.5169686045542 -15.6021459766902, 34.5169395353052 -15.6020971489371, 34.5168925784369 -15.6021234074268, 34.5169216476796 -15.6021722351867, 34.5169686045542 -15.6021459766902))",5GPP9GX8+4QVQ
680202,-15.60607932,34.52288231,19.8209,0.7877,"POLYGON((34.5229096195672 -15.6060689382453, 34.5228734432663 -15.6060522214481, 34.5228550008153 -15.6060897080782, 34.5228911771212 -15.6061064248777, 34.5229096195672 -15.6060689382453))",5GPP9GVF+H56R
680317,-15.61115748,34.52534856,31.6818,0.7614,"POLYGON((34.5253791457971 -15.6111786586241, 34.5253770277912 -15.6111337009737, 34.5253179730935 -15.6111363139874, 34.5253200910867 -15.6111812716389, 34.5253791457971 -15.6111786586241))",5GPP9GQG+G4QJ
683087,-15.59755249,34.52187874,7.9539,0.6042,"POLYGON((34.5218919699203 -15.5975651283287, 34.5218908594482 -15.5975388295919, 34.5218655056396 -15.5975398352227, 34.5218666161085 -15.5975661339599, 34.5218919699203 -15.5975651283287))",5GPPCG2C+XQCR
683223,-15.60990306,34.52817613,14.4951,0.64,"POLYGON((34.5281968089455 -15.6099174325974, 34.5281955417842 -15.6098871157044, 34.5281554575338 -15.6098886892894, 34.5281567246891 -15.6099190061832, 34.5281968089455 -15.6099174325974))",5GPP9GRH+27MW
683999,-15.59977605,34.52281961,26.6319,0.7544,"POLYGON((34.52283789141 -15.5998038694235, 34.5228465020012 -15.599755826611, 34.5228013172968 -15.59974821967, 34.522792706695 -15.5997962624816, 34.52283789141 -15.5998038694235))",5GPPCG2F+34PR
685916,-15.59610235,34.51702962,80.0039,0.8054,"POLYGON((34.5170614808834 -15.5961515346707, 34.5170702532738 -15.5960596540285, 34.5169977588014 -15.596053152294, 34.5169889863783 -15.5961450329363, 34.5170614808834 -15.5961515346707))",5GPPCG38+HR2X
686190,-15.60288006,34.52441766,37.8502,0.7633,"POLYGON((34.5244600178438 -15.6028887906644, 34.5244460903973 -15.6028483967098, 34.524375309909 -15.6028713195754, 34.524389237344 -15.6029117135356, 34.5244600178438 -15.6028887906644))",5GPP9GWF+RQVM
686805,-15.60375131,34.52439066,20.927,0.7678,"POLYGON((34.5244085147421 -15.603776040258, 34.5244081476109 -15.6037263338807, 34.5243727959598 -15.6037265791312, 34.5243731630823 -15.6037762855094, 34.5244085147421 -15.603776040258))",5GPP9GWF+FQRW
687499,-15.60834881,34.52404071,21.6467,0.7357,"POLYGON((34.5240510086166 -15.6083773749412, 34.5240662487997 -15.6083313932924, 34.5240304137483 -15.608320237747, 34.5240151735577 -15.6083662193937, 34.5240510086166 -15.6083773749412))",5GPP9GRF+MJ73
687790,-15.59724247,34.51675585,50.5397,0.832,"POLYGON((34.5168007399281 -15.5972242487662, 34.5167556252632 -15.5971952961114, 34.5167109475706 -15.5972606911206, 34.5167560622454 -15.5972896437837, 34.5168007399281 -15.5972242487662))",5GPPCG38+4P26
689968,-15.60423558,34.52282097,32.4019,0.6586,"POLYGON((34.5228517460606 -15.6042563059961, 34.5228415379246 -15.6042052215582, 34.5227902011614 -15.6042148572004, 34.5228004092856 -15.6042659416415, 34.5228517460606 -15.6042563059961))",5GPP9GWF+844F
691712,-15.60499542,34.52290305,9.9684,0.6271,"POLYGON((34.5229199707914 -15.6050071392463, 34.5229152277252 -15.6049791071305, 34.5228861483703 -15.6049837285906, 34.5228908914321 -15.6050117607072, 34.5229199707914 -15.6050071392463))",5GPP9GWF+2525
694868,-15.59783024,34.51821973,89.6702,0.8373,"POLYGON((34.5182737696997 -15.597862630729, 34.5182666230537 -15.5977886857054, 34.5181656815901 -15.5977978496797, 34.5181728282009 -15.5978717947095, 34.5182737696997 -15.597862630729))",5GPPCG29+V79J
696047,-15.59987131,34.51954849,15.7086,0.6661,"POLYGON((34.5195628687489 -15.5998944373921, 34.5195625342359 -15.5998479886627, 34.5195341372764 -15.5998481807592, 34.519534471783 -15.5998946294894, 34.5195628687489 -15.5998944373921))",5GPPCG29+3R34
697058,-15.59402067,34.51880392,12.5459,0.6538,"POLYGON((34.5188257866478 -15.5940312762307, 34.5188229778913 -15.5940058259031, 34.5187820533135 -15.5940100686088, 34.5187848620649 -15.5940355189374, 34.5188257866478 -15.5940312762307))",5GPPCG49+9GV4
698305,-15.60344615,34.52232219,23.7159,0.7615,"POLYGON((34.5223577533322 -15.6034441289103, 34.5223413943094 -15.6034170607379, 34.5222866151701 -15.6034481572406, 34.522302974189 -15.6034752254175, 34.5223577533322 -15.6034441289103))",5GPP9GWC+JWG3
699991,-15.60189006,34.52317175,10.6841,0.6327,"POLYGON((34.5231877282569 -15.6019040000697, 34.5231861881598 -15.6018746047614, 34.5231557460925 -15.6018761028873, 34.5231572861854 -15.6019054981962, 34.5231877282569 -15.6019040000697))",5GPP9GXF+67V7
700875,-15.60230691,34.51660452,15.1001,0.6006,"POLYGON((34.5166293610936 -15.602316182297, 34.5166229065396 -15.60228825127, 34.5165796778387 -15.6022976345412, 34.516586132388 -15.6023255655698, 34.5166293610936 -15.602316182297))",5GPP9GX8+3JHM
702350,-15.59665341,34.52357214,42.3227,0.8274,"POLYGON((34.5236133756303 -15.596641326229, 34.5235534947647 -15.5966157726262, 34.523530911399 -15.5966654835229, 34.5235907922773 -15.5966910371307, 34.5236133756303 -15.596641326229))",5GPPCG3F+8CPV
703263,-15.59857972,34.5173757,44.4931,0.6719,"POLYGON((34.5174071185323 -15.5986146575994, 34.5173891991731 -15.5985352671516, 34.5173442885395 -15.5985447890164, 34.5173622078801 -15.5986241794692, 34.5174071185323 -15.5986146575994))",5GPPCG28+HX6R
703551,-15.60007569,34.52366659,29.8111,0.7101,"POLYGON((34.5236962149991 -15.600096080425, 34.5236933178427 -15.6000518379857, 34.5236369641667 -15.6000553042897, 34.5236398613112 -15.6000995467307, 34.5236962149991 -15.600096080425))",5GPP9GXF+XF7V
705872,-15.60626228,34.52252447,149.162,0.7242,"POLYGON((34.5225625 -15.6063385, 34.5225579 -15.6062532, 34.5225765 -15.6062523, 34.5225731 -15.6061896, 34.522478 -15.6061944, 34.522486 -15.6063425, 34.5225625 -15.6063385))",5GPP9GVF+F2RH
706576,-15.60911114,34.52271799,11.2905,0.6856,"POLYGON((34.5227335119894 -15.6091270057518, 34.5227294689313 -15.6090923162404, 34.5227024818162 -15.6090952704528, 34.5227065248698 -15.6091299599651, 34.5227335119894 -15.6091270057518))",5GPP9GRF+934H
708310,-15.60007852,34.5231491,38.6829,0.694,"POLYGON((34.5231899893727 -15.600060788572, 34.5231563317719 -15.6000356626864, 34.523108192716 -15.6000962346616, 34.5231418503228 -15.6001213605532, 34.5231899893727 -15.600060788572))",5GPP9GXF+X76X
710842,-15.60045763,34.52050551,49.7529,0.8311,"POLYGON((34.5205335297889 -15.6004935411646, 34.5205411298352 -15.6004287295935, 34.5204774909298 -15.6004217199188, 34.5204698908641 -15.6004865314897, 34.5205335297889 -15.6004935411646))",5GPP9GXC+R66J
711359,-15.60801098,34.52966004,76.0189,0.8097,"POLYGON((34.5297158055372 -15.6080255385865, 34.5296661260808 -15.6079553268145, 34.5296042857782 -15.6079964244502, 34.5296539652256 -15.6080666362371, 34.5297158055372 -15.6080255385865))",5GPP9GRH+QVVC
712805,-15.61075148,34.52494289,115.5199,0.8517,"POLYGON((34.5250190646602 -15.610736511949, 34.5248874323307 -15.6106987048577, 34.5248667152513 -15.6107664509254, 34.5249983476234 -15.6108042580241, 34.5250190646602 -15.610736511949))",5GPP9GQF+MXWR
714420,-15.5969328,34.51679144,40.5324,0.8165,"POLYGON((34.5168261279415 -15.5969556004861, 34.5168148109075 -15.5968990913895, 34.5167567684905 -15.5969100104522, 34.5167680855093 -15.5969665195532, 34.5168261279415 -15.5969556004861))",5GPPCG38+6PFM
714790,-15.60866115,34.52082993,60.7203,0.84,"POLYGON((34.5208747603959 -15.6086919515228, 34.5208356038344 -15.6086081698486, 34.5207851041936 -15.608630337482, 34.5208242607405 -15.6087141191666, 34.5208747603959 -15.6086919515228))",5GPP9GRC+G8PG
716074,-15.60514722,34.51972045,19.4367,0.6986,"POLYGON((34.5197428426087 -15.6051651605589, 34.519737314929 -15.6051243019495, 34.5196980434635 -15.6051292922514, 34.5197035711359 -15.6051701508623, 34.5197428426087 -15.6051651605589))",5GPP9GV9+WVX2
720003,-15.59632785,34.52172822,45.3924,0.7894,"POLYGON((34.5217712591766 -15.5963482805683, 34.5217685005544 -15.5963026877688, 34.5216851866606 -15.5963074229915, 34.5216879452647 -15.5963530157938, 34.5217712591766 -15.5963482805683))",5GPPCG3C+FM9V
720624,-15.59670398,34.522491,25.768,0.7529,"POLYGON((34.5225096619498 -15.5967312514375, 34.5225147068895 -15.5966806691953, 34.522472326465 -15.5966766986456, 34.5224672815148 -15.5967272808877, 34.5225096619498 -15.5967312514375))",5GPPCG3C+8X9W
723893,-15.59975604,34.52063947,81.8471,0.7991,"POLYGON((34.5206655312692 -15.5996946186787, 34.5206087045048 -15.5996966978113, 34.5206134085771 -15.5998174681112, 34.5206702353746 -15.599815388976, 34.5206655312692 -15.5996946186787))",5GPPCG2C+37RM
725401,-15.5943196,34.51590175,84.4608,0.8091,"POLYGON((34.5159468 -15.5943587, 34.5159414 -15.5942753, 34.5158567 -15.5942805, 34.5158621 -15.5943639, 34.5159468 -15.5943587))",5GPPCG48+79C9
725893,-15.60305863,34.51703985,52.6314,0.8314,"POLYGON((34.5170727558009 -15.6030927482347, 34.5170681714438 -15.6030208449581, 34.5170069397012 -15.6030245119081, 34.5170115240375 -15.6030964151878, 34.5170727558009 -15.6030927482347))",5GPP9GW8+QRFM
726898,-15.60379283,34.52116977,85.9833,0.808,"POLYGON((34.5212312431032 -15.6037820265268, 34.5211407681922 -15.6037392015822, 34.5211082976957 -15.6038036358105, 34.5211987726307 -15.6038464607663, 34.5212312431032 -15.6037820265268))",5GPP9GWC+FFM7
726944,-15.59498552,34.51567106,96.6196,0.8007,"POLYGON((34.5157179125777 -15.5950299214285, 34.5157052803311 -15.5949313559196, 34.5156242198925 -15.5949411147579, 34.5156368521019 -15.5950396802749, 34.5157179125777 -15.5950299214285))",5GPPCG48+273F
728599,-15.59891949,34.5166594,37.2598,0.7872,"POLYGON((34.5166970954101 -15.5989329406801, 34.5166737525388 -15.5988831121955, 34.5166216941511 -15.5989060200596, 34.516645037013 -15.5989558485506, 34.5166970954101 -15.5989329406801))",5GPPCG28+CMM6
729817,-15.5990271,34.51988844,27.4137,0.7284,"POLYGON((34.5199205255447 -15.5990393795922, 34.5198991599541 -15.5989953291738, 34.5198563606276 -15.5990148284576, 34.5198777262118 -15.5990588788806, 34.5199205255447 -15.5990393795922))",5GPPCG29+9XJV
730109,-15.60320901,34.51733396,31.7488,0.8034,"POLYGON((34.5173649769439 -15.6032291651546, 34.5173596473505 -15.6031827259267, 34.5173029402038 -15.6031888387998, 34.5173082697848 -15.6032352780302, 34.5173649769439 -15.6032291651546))",5GPP9GW8+PW8P
730872,-15.60382532,34.52300417,47.6299,0.7686,"POLYGON((34.5230436206274 -15.603847287303, 34.5230235252732 -15.6037854117047, 34.5229647125649 -15.6038033525794, 34.5229848079037 -15.6038652281843, 34.5230436206274 -15.603847287303))",5GPP9GWF+F66R
732169,-15.60808865,34.52080123,45.3605,0.7594,"POLYGON((34.5208396113776 -15.6081162321544, 34.5208061519406 -15.6080425743343, 34.5207628338163 -15.608061056268, 34.5207962932419 -15.6081347140957, 34.5208396113776 -15.6081162321544))",5GPP9GRC+Q87G
732530,-15.59515538,34.51729505,38.9207,0.816,"POLYGON((34.5173234907216 -15.5951841696091, 34.5173225824673 -15.5951257816429, 34.5172666225001 -15.5951265993373, 34.5172675307387 -15.5951849873051, 34.5173234907216 -15.5951841696091))",5GPPCG38+WWMM
733087,-15.600872,34.51877729,55.0924,0.6416,"POLYGON((34.5188182302571 -15.6009007969377, 34.5187902653809 -15.6008246145175, 34.5187363627604 -15.6008432001306, 34.5187643276202 -15.600919382559, 34.5188182302571 -15.6009007969377))",5GPP9GX9+MG25
735292,-15.61000374,34.52145287,16.0509,0.7195,"POLYGON((34.5214776156587 -15.6100130808563, 34.5214664452059 -15.6099816326205, 34.5214281258642 -15.6099944164898, 34.5214392963127 -15.6100258647292, 34.5214776156587 -15.6100130808563))",5GPP9GQC+XHWV
735665,-15.59887294,34.52319289,64.1908,0.8397,"POLYGON((34.5232494129274 -15.5988719382905, 34.5231641211286 -15.5988257763824, 34.5231363643441 -15.5988739500971, 34.5232216561587 -15.5989201120146, 34.5232494129274 -15.5988719382905))",5GPPCG2F+F742
737444,-15.60525847,34.5221238,38.1482,0.8013,"POLYGON((34.5221501763112 -15.6052884537547, 34.5221554563684 -15.605233742111, 34.5220974131264 -15.605228480709, 34.5220921330537 -15.6052831923522, 34.5221501763112 -15.6052884537547))",5GPP9GVC+VRXQ
741916,-15.60067037,34.52474483,31.5833,0.754,"POLYGON((34.5247692577603 -15.6006987846672, 34.524764020398 -15.6006384060775, 34.5247204043147 -15.6006419598175, 34.5247256416647 -15.600702338409, 34.5247692577603 -15.6006987846672))",5GPP9GXF+PVQ5
744937,-15.59371919,34.51817478,11.8293,0.7429,"POLYGON((34.5181890591464 -15.5937368881669, 34.5181879359692 -15.5937007110536, 34.5181605045059 -15.5937015110757, 34.5181616276783 -15.5937376881895, 34.5181890591464 -15.5937368881669))",5GPPCG49+G778
746011,-15.60118559,34.51908369,18.1507,0.6995,"POLYGON((34.519109427409 -15.6011740674827, 34.5190666648648 -15.6011636152062, 34.5190579447588 -15.6011971257879, 34.5191007073098 -15.6012075780654, 34.519109427409 -15.6011740674827))",5GPP9GX9+GJGG
746306,-15.60111983,34.52373109,28.8186,0.7323,"POLYGON((34.5237539085489 -15.601146626411, 34.5237525432838 -15.6010920006356, 34.523708268886 -15.6010930400243, 34.5237096341394 -15.601147665801, 34.5237539085489 -15.601146626411))",5GPP9GXF+HF57
746803,-15.60813294,34.52233642,48.6218,0.8046,"POLYGON((34.5223727365373 -15.6081669019663, 34.5223449780696 -15.6080847371314, 34.5223000968435 -15.6080989785086, 34.5223278552964 -15.6081811433504, 34.5223727365373 -15.6081669019663))",5GPP9GRC+PWWQ
748889,-15.59804059,34.51789466,39.8304,0.8068,"POLYGON((34.5179269517908 -15.5980682678922, 34.5179092163807 -15.5980012679139, 34.5178623802303 -15.5980129136987, 34.5178801156272 -15.5980799136819, 34.5179269517908 -15.5980682678922))",5GPPCG29+Q5J8
750935,-15.59913708,34.52021883,263.619,0.8544,"POLYGON((34.5203142 -15.5991984, 34.5202274 -15.5990265, 34.5201235 -15.5990758, 34.5202102 -15.5992476, 34.5203142 -15.5991984))",5GPPCG2C+83XC
753533,-15.60156329,34.52453489,90.877,0.8579,"POLYGON((34.5245348264514 -15.6015009304912, 34.5244736863163 -15.6015440439915, 34.5245349531362 -15.6016256542136, 34.524596093279 -15.601582540696, 34.5245348264514 -15.6015009304912))",5GPP9GXF+9RFC
754285,-15.60232881,34.51694009,20.4643,0.726,"POLYGON((34.516969893137 -15.602337910351, 34.516961118868 -15.6023064045793, 34.5169102793989 -15.6023197037468, 34.516919053661 -15.6023512095209, 34.516969893137 -15.602337910351))",5GPP9GX8+3Q8R
755498,-15.5949842,34.5185837,23.0427,0.6849,"POLYGON((34.5185557516995 -15.5949684857532, 34.5185600004463 -15.5950054928021, 34.5186116447165 -15.5949999230823, 34.5186073959608 -15.5949629160349, 34.5185557516995 -15.5949684857532))",5GPPCG49+2C4P
755899,-15.59781773,34.51698911,53.2641,0.826,"POLYGON((34.5170293477281 -15.5978441553167, 34.5170243524603 -15.5977852958807, 34.5169488754572 -15.5977913128594, 34.5169538707041 -15.597850172299, 34.5170293477281 -15.5978441553167))",5GPPCG28+VQH8
758388,-15.60549835,34.5217174,101.2912,0.8539,"POLYGON((34.5217608554323 -15.6055492468075, 34.5217527306649 -15.6054418526592, 34.521673952937 -15.6054474505158, 34.521682077664 -15.6055548446706, 34.5217608554323 -15.6055492468075))",5GPP9GVC+RM45
763400,-15.60214771,34.51658688,103.8241,0.8108,"POLYGON((34.5166433457376 -15.6021951624759, 34.5165928367804 -15.6020755142602, 34.5165304187769 -15.6021002642739, 34.5165809277074 -15.6022199125074, 34.5166433457376 -15.6021951624759))",5GPP9GX8+4JW5
764458,-15.59890755,34.51671958,53.4414,0.7382,"POLYGON((34.5167786928197 -15.5989188353383, 34.5167702253544 -15.5989007604196, 34.5167452348497 -15.5989117572996, 34.516721891969 -15.5988619288214, 34.5166737525388 -15.5988831121955, 34.516705562871 -15.598951015602, 34.5167786928197 -15.5989188353383))",5GPPCG28+CMQJ
764771,-15.60658507,34.52208726,67.1889,0.8026,"POLYGON((34.5221254414443 -15.6066223912522, 34.5221199262646 -15.6065431174216, 34.5220490760926 -15.6065477471352, 34.5220545912456 -15.6066270209697, 34.5221254414443 -15.6066223912522))",5GPP9GVC+9R8H
765422,-15.60418341,34.5198632,27.6574,0.6266,"POLYGON((34.5199011301155 -15.6041870748419, 34.5198877824675 -15.6041551701161, 34.5198252662424 -15.6041797362707, 34.5198386138833 -15.6042116410009, 34.5199011301155 -15.6041870748419))",5GPP9GW9+8WHP
768231,-15.6045099,34.52248407,32.6628,0.7681,"POLYGON((34.522517848936 -15.6045274266312, 34.5224924922286 -15.6044736826713, 34.522450283179 -15.6044923878614, 34.5224756398788 -15.6045461318268, 34.522517848936 -15.6045274266312))",5GPP9GWC+5XXM
768751,-15.60002491,34.52354097,15.5699,0.6137,"POLYGON((34.5235565414111 -15.6000482240729, 34.5235518599956 -15.5999992201904, 34.5235254068383 -15.6000015939494, 34.5235300882476 -15.6000505978327, 34.5235565414111 -15.6000482240729))",5GPP9GXF+XCV3
771191,-15.59923554,34.51948144,92.0834,0.7895,"POLYGON((34.5195468442363 -15.5992585810997, 34.5195381019493 -15.599196388084, 34.5194160400258 -15.5992125048829, 34.5194247822777 -15.5992746979064, 34.5195468442363 -15.5992585810997))",5GPPCG29+8Q5F
771962,-15.60337873,34.52123164,53.6602,0.8196,"POLYGON((34.5212802623023 -15.6033854674317, 34.5212512975726 -15.6033351141596, 34.5211830284105 -15.603372000412, 34.5212119931304 -15.6034223536939, 34.5212802623023 -15.6033854674317))",5GPP9GWC+JFXV
772445,-15.60522737,34.51973945,72.6714,0.7205,"POLYGON((34.5197804903184 -15.6052118914314, 34.5197561333348 -15.6052171766793, 34.5197460854308 -15.6051736831851, 34.519694831475 -15.605184804825, 34.5197158235236 -15.6052756713637, 34.519791434489 -15.6052592644675, 34.5197804903184 -15.6052118914314))",5GPP9GV9+WV5W
773440,-15.61144955,34.53403998,25.1349,0.6706,"POLYGON((34.5340663557676 -15.6114689320929, 34.5340627362867 -15.6114262619862, 34.5340136022997 -15.611430176409, 34.5340172217712 -15.6114728465171, 34.5340663557676 -15.6114689320929))",5GPP9GQM+CJF3
774758,-15.60412894,34.51973727,8.9898,0.6455,"POLYGON((34.5197521332216 -15.6041415259605, 34.5197508165325 -15.6041150304382, 34.5197223909678 -15.604116357265, 34.5197237076531 -15.6041428527878, 34.5197521332216 -15.6041415259605))",5GPP9GW9+8VXW
775347,-15.59962594,34.51979081,153.8594,0.7704,"POLYGON((34.5198346220549 -15.5997243970772, 34.5198093907223 -15.5995202423412, 34.519747002027 -15.5995274850386, 34.5197722333002 -15.5997316397871, 34.5198346220549 -15.5997243970772))",5GPPCG29+4WVV
775715,-15.6049097,34.51943427,140.382,0.7747,"POLYGON((34.5195271926401 -15.6049187430379, 34.5195073827946 -15.604853387579, 34.519341339649 -15.6049006603812, 34.5193611494494 -15.6049660158589, 34.5195271926401 -15.6049187430379))",5GPP9GW9+2QMQ
780725,-15.60297252,34.52167957,48.1895,0.7752,"POLYGON((34.5217133736361 -15.6030023140775, 34.5217103744829 -15.6029398135752, 34.5216457694956 -15.602942725497, 34.5216487686298 -15.6030052260019, 34.5217133736361 -15.6030023140775))",5GPP9GWC+RM74
780741,-15.59545377,34.51966142,11.6452,0.7453,"POLYGON((34.5196834836264 -15.5954451046983, 34.5196433641216 -15.5954387227473, 34.5196393450001 -15.5954624564375, 34.5196794645095 -15.5954688383888, 34.5196834836264 -15.5954451046983))",5GPPCG39+RV7R
784701,-15.60709747,34.5230597,22.6689,0.6784,"POLYGON((34.5230866394858 -15.6071129840551, 34.5230763539709 -15.6070717327397, 34.5230327536958 -15.607081943537, 34.5230430392031 -15.607123194855, 34.5230866394858 -15.6071129840551))",5GPP9GVF+5675
785438,-15.60302251,34.52115818,9.3583,0.6096,"POLYGON((34.5211694348856 -15.6030388282613, 34.5211731540591 -15.6030092969557, 34.5211469342532 -15.6030061953016, 34.5211432150759 -15.6030357266071, 34.5211694348856 -15.6030388282613))",5GPP9GWC+QFV2
788370,-15.60250245,34.51948049,13.2568,0.6985,"POLYGON((34.5195061377087 -15.6025083976417, 34.5195000364156 -15.6024852842739, 34.5194548325889 -15.6024964924707, 34.5194609338773 -15.6025196058403, 34.5195061377087 -15.6025083976417))",5GPP9GW9+XQXV
