,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
6315940,-11.64620649,34.05545419,38.1888,0.7668,"POLYGON((34.0554877564562 -11.6461848493621, 34.0554288982119 -11.6461758121254, 34.055420632496 -11.64622812163, 34.0554794907514 -11.6462371588674, 34.0554877564562 -11.6461848493621))",5GWP9334+G58P
6323144,-11.64815901,34.05005939,42.7318,0.8088,"POLYGON((34.0500849594333 -11.6481250754443, 34.0500317536068 -11.6481266806155, 34.0500338108682 -11.6481929405626, 34.0500870167074 -11.6481913353896, 34.0500849594333 -11.6481250754443))",5GWP9322+P2MQ
6383891,-11.65346539,34.05316744,16.4457,0.6926,"POLYGON((34.0531943049047 -11.6534562250297, 34.0531454434221 -11.6534476287702, 34.0531405661452 -11.653474565205, 34.0531894276325 -11.6534831614649, 34.0531943049047 -11.6534562250297))",5GWP83W3+J777
6415167,-11.6488263,34.05901363,40.9228,0.8042,"POLYGON((34.0590475643135 -11.6488028531087, 34.0589878944971 -11.6487942800732, 34.0589796946205 -11.6488497359482, 34.0590393644491 -11.6488583089845, 34.0590475643135 -11.6488028531087))",5GWP9325+FJ6V
6421388,-11.6459398,34.04459003,35.3764,0.8152,"POLYGON((34.0446248120246 -11.6459225385947, 34.0445654703299 -11.6459100024372, 34.0445552376645 -11.6459570691295, 34.0446145793693 -11.6459696052882, 34.0446248120246 -11.6459225385947))",5GWP923V+JRGH
6421986,-11.64533074,34.05718374,29.3425,0.761,"POLYGON((34.0572149704191 -11.6453474073935, 34.057207226416 -11.6453044802261, 34.0571525114704 -11.6453140713729, 34.0571602554656 -11.6453569985423, 34.0572149704191 -11.6453474073935))",5GWP9334+VV7Q
6461498,-11.64646042,34.05593741,34.9049,0.778,"POLYGON((34.0559696453744 -11.646481746366, 34.0559506224986 -11.6464244375934, 34.0559051911135 -11.6464390910094, 34.0559242139814 -11.6464963997856, 34.0559696453744 -11.646481746366))",5GWP9334+C97H
6463655,-11.65331114,34.05320389,41.7554,0.8107,"POLYGON((34.0532412417327 -11.653292423046, 34.0531818216536 -11.6532760328006, 34.053166543992 -11.6533298487202, 34.0532259640823 -11.6533462389677, 34.0532412417327 -11.653292423046))",5GWP83W3+M7GG
6492773,-11.65387362,34.04817708,9.804,0.6202,"POLYGON((34.0481922128727 -11.6538870626626, 34.0481882770221 -11.6538568520044, 34.0481619129385 -11.6538601893055, 34.0481658487863 -11.6538903999644, 34.0481922128727 -11.6538870626626))",5GWP82WX+F734
6494846,-11.65676355,34.05347113,23.007,0.6967,"POLYGON((34.0535028686512 -11.6567629427646, 34.0534693995391 -11.6567405389945, 34.0534446195387 -11.6567430531757, 34.0534488901967 -11.656783950509, 34.0535044734672 -11.6567783110213, 34.0535028686512 -11.6567629427646))",5GWP83V3+79XC
6501173,-11.65831242,34.04412911,24.0998,0.7132,"POLYGON((34.0441557618919 -11.6583294881889, 34.0441474369306 -11.6582868286398, 34.0441024486907 -11.658295358761, 34.0441107736453 -11.6583380183119, 34.0441557618919 -11.6583294881889))",5GWP82RV+MMCC
6504989,-11.64428254,34.06231836,58.8625,0.8256,"POLYGON((34.0623595322754 -11.6442542569117, 34.062298615503 -11.6442370755525, 34.0622772076221 -11.6443108299189, 34.06233812441 -11.6443280112815, 34.0623595322754 -11.6442542569117))",5GWP9346+7WPJ
6506354,-11.65350189,34.04864039,42.8383,0.807,"POLYGON((34.0486768858094 -11.6534806659486, 34.0486174494164 -11.6534667726591, 34.0486038931152 -11.6535231226768, 34.0486633295201 -11.6535370159678, 34.0486768858094 -11.6534806659486))",5GWP82WX+HFRV
6526381,-11.65880697,34.05133207,64.7246,0.7779,"POLYGON((34.0513867400557 -11.6588029994954, 34.0513048327144 -11.6587600736777, 34.0512773907025 -11.6588109492057, 34.0513592980559 -11.6588538750302, 34.0513867400557 -11.6588029994954))",5GWP83R2+FGGP
6554298,-11.65901134,34.04758334,16.067,0.7036,"POLYGON((34.0476079661017 -11.6590198554754, 34.0475955676409 -11.6589886206747, 34.0475587279715 -11.6590028286727, 34.0475711264292 -11.6590340634755, 34.0476079661017 -11.6590198554754))",5GWP82RX+92WG
6572361,-11.64609109,34.05564706,42.9107,0.7657,"POLYGON((34.0556621242963 -11.6461313005233, 34.0556811208118 -11.6460644333948, 34.0556319818453 -11.6460508684958, 34.0556129853184 -11.6461177356222, 34.0556621242963 -11.6461313005233))",5GWP9334+H768
6580408,-11.64888156,34.05905928,22.5895,0.7094,"POLYGON((34.0590792118617 -11.6489048071919, 34.0590851152793 -11.648864882206, 34.0590393644491 -11.6488583089845, 34.0590334610251 -11.6488982339701, 34.0590792118617 -11.6489048071919))",5GWP9325+CJVQ
6594580,-11.64582257,34.04422259,43.397,0.8077,"POLYGON((34.0442656284329 -11.6458141685859, 34.044200341837 -11.6457852840484, 34.0441795397964 -11.6458309712337, 34.0442448264017 -11.6458598557751, 34.0442656284329 -11.6458141685859))",5GWP923V+MMH2
6638472,-11.65381834,34.05532508,11.9435,0.6119,"POLYGON((34.0553333002476 -11.6538402011507, 34.0553412368772 -11.6538013128622, 34.055316861166 -11.6537964791662, 34.0553089245332 -11.6538353674544, 34.0553333002476 -11.6538402011507))",5GWP83W4+F4G7
6644763,-11.65103944,34.05409206,13.9202,0.6554,"POLYGON((34.0541150445125 -11.651046696875, 34.0540998307642 -11.6510169019416, 34.0540690482279 -11.6510321744938, 34.0540842619741 -11.6510619694291, 34.0541150445125 -11.651046696875))",5GWP83X3+HJPH
6646835,-11.64617175,34.05983543,21.6074,0.6795,"POLYGON((34.0598604267967 -11.6461905965719, 34.0598427232358 -11.6461415569189, 34.0598104282579 -11.6461528855391, 34.0598281318139 -11.6462019251942, 34.0598604267967 -11.6461905965719))",5GWP9335+GWP4
6709496,-11.65931524,34.04781857,5.9957,0.6122,"POLYGON((34.0478314125357 -11.6593246637641, 34.0478304933402 -11.6593047000277, 34.0478057428103 -11.6593058072565, 34.0478066620041 -11.659325770993, 34.0478314125357 -11.6593246637641))",5GWP82RX+74G6
6719984,-11.64670767,34.05619804,6.315,0.6105,"POLYGON((34.0562102446289 -11.6467186699833, 34.0562057380802 -11.6466932364353, 34.0561858415068 -11.6466966620814, 34.0561903480537 -11.6467220956296, 34.0562102446289 -11.6467186699833))",5GWP9334+8F8M
6741586,-11.65317512,34.05323769,46.3192,0.8121,"POLYGON((34.0532761922955 -11.6531532454783, 34.053208721702 -11.6531418974368, 34.0531991859143 -11.653196985385, 34.0532666565211 -11.6532083334276, 34.0532761922955 -11.6531532454783))",5GWP83W3+P7HW
6763897,-11.6464039,34.04498398,21.9397,0.7303,"POLYGON((34.0450089869285 -11.6464209406809, 34.0450038072404 -11.6463811759476, 34.0449589850342 -11.6463868491285, 34.0449641647164 -11.6464266138634, 34.0450089869285 -11.6464209406809))",5GWP923V+CXQV
6769472,-11.65898355,34.05129894,27.8095,0.8102,"POLYGON((34.0513229432578 -11.6590083189925, 34.0513295410379 -11.6589672994153, 34.0512749270914 -11.6589587645081, 34.0512683293032 -11.6589997840848, 34.0513229432578 -11.6590083189925))",5GWP83R2+CG3P
6769910,-11.6458956,34.04440443,43.2389,0.6764,"POLYGON((34.0444461745173 -11.6458841352297, 34.0443821631319 -11.6458589482746, 34.0443626799469 -11.6459070622372, 34.044426691343 -11.6459322491961, 34.0444461745173 -11.6458841352297))",5GWP923V+JQR5
6796477,-11.66078421,34.04658461,15.5153,0.7401,"POLYGON((34.0466032780568 -11.6608014416874, 34.0465999298942 -11.6607640313113, 34.0465659449736 -11.6607669864851, 34.0465692931317 -11.6608043968618, 34.0466032780568 -11.6608014416874))",5GWP82QW+MJPP
6810418,-11.64917942,34.0606557,14.0453,0.7348,"POLYGON((34.0606724584106 -11.6491619162197, 34.0606408268274 -11.6491603358771, 34.0606389463174 -11.6491969091861, 34.0606705779048 -11.6491984895285, 34.0606724584106 -11.6491619162197))",5GWP9326+87CX
6811618,-11.65116237,34.05266966,93.3028,0.8261,"POLYGON((34.0527336017166 -11.6511805694938, 34.0527160242445 -11.6511153115421, 34.0526057314647 -11.6511441772898, 34.0526233089139 -11.6512094352493, 34.0527336017166 -11.6511805694938))",5GWP83X3+G3MF
6843588,-11.65851139,34.04423532,19.4839,0.6468,"POLYGON((34.0442395604824 -11.6584806048443, 34.044212081847 -11.6584904077914, 34.0442310915986 -11.6585421809647, 34.044258570238 -11.6585323780156, 34.0442395604824 -11.6584806048443))",5GWP82RV+HMXG
6851676,-11.65682324,34.05388035,33.7818,0.8035,"POLYGON((34.0539082885619 -11.6568500764785, 34.0538954068324 -11.6567877685201, 34.0538524188501 -11.6567964037256, 34.0538653005706 -11.6568587116867, 34.0539082885619 -11.6568500764785))",5GWP83V3+7HC2
6871666,-11.64520865,34.05740681,23.789,0.7579,"POLYGON((34.0574330620807 -11.6452266057296, 34.0574302969504 -11.6451872932918, 34.0573805663005 -11.6451906922129, 34.0573833314239 -11.6452300046518, 34.0574330620807 -11.6452266057296))",5GWP9334+WX7J
6873982,-11.64637546,34.05606036,33.3564,0.7522,"POLYGON((34.0560971743529 -11.6463847710935, 34.0560601570729 -11.6463380038225, 34.0560235465291 -11.6463661614992, 34.0560605638074 -11.646412928775, 34.0560971743529 -11.6463847710935))",5GWP9334+CCVX
6882926,-11.64548225,34.0569012,21.1476,0.6489,"POLYGON((34.0569243566053 -11.6455010067822, 34.0569238278901 -11.6454628759477, 34.0568780385109 -11.6454634928812, 34.0568785672199 -11.6455016237165, 34.0569243566053 -11.6455010067822))",5GWP9334+RQ2Q
6895521,-11.65120185,34.05999453,35.538,0.7728,"POLYGON((34.0600224484999 -11.6511755555411, 34.0599695180356 -11.6511728511264, 34.0599666103436 -11.6512281470406, 34.0600195408185 -11.651230851455, 34.0600224484999 -11.6511755555411))",5GWP83X5+GX9X
6901320,-11.65172844,34.05750266,13.0757,0.7203,"POLYGON((34.0575187395313 -11.6517453790155, 34.0575220545797 -11.6517152876472, 34.0574865892152 -11.6517114913175, 34.0574832741629 -11.6517415826858, 34.0575187395313 -11.6517453790155))",5GWP83X5+822R
6905320,-11.64649983,34.04486103,17.758,0.7545,"POLYGON((34.044887021192 -11.6464895037238, 34.0448427443219 -11.6464789015558, 34.0448350375557 -11.6465101754606, 34.0448793144306 -11.6465207776295, 34.044887021192 -11.6464895037238))",5GWP923V+CW54
6910318,-11.65193031,34.04637318,49.8873,0.8147,"POLYGON((34.0464222757988 -11.6519289763001, 34.0463474526976 -11.6518890597739, 34.0463240715042 -11.6519316451175, 34.0463988946149 -11.6519715616491, 34.0464222757988 -11.6519289763001))",5GWP82XW+6GHQ
6915264,-11.65107096,34.05396403,10.5867,0.6633,"POLYGON((34.0539791945754 -11.6510856615926, 34.0539755664216 -11.6510533295401, 34.0539488537336 -11.6510562421556, 34.0539524818844 -11.6510885742087, 34.0539791945754 -11.6510856615926))",5GWP83X3+HHG5
6918320,-11.65848575,34.05120283,29.4973,0.7799,"POLYGON((34.0512187269979 -11.6585168418562, 34.0512319232571 -11.6584660217164, 34.0511869380038 -11.658454672257, 34.0511737417366 -11.6585054923953, 34.0512187269979 -11.6585168418562))",5GWP83R2+JF4F
6926208,-11.65105281,34.05426531,50.3428,0.7909,"POLYGON((34.0543012841641 -11.6510814612605, 34.0543000494548 -11.6510227085046, 34.0542293211269 -11.6510241527484, 34.0542305558215 -11.6510829055059, 34.0543012841641 -11.6510814612605))",5GWP83X3+HPCV
6950214,-11.65920685,34.05661201,28.3537,0.735,"POLYGON((34.0566428668455 -11.6592239425389, 34.0566382888986 -11.6591834612126, 34.0565811575574 -11.6591897385806, 34.056585735496 -11.6592302199085, 34.0566428668455 -11.6592239425389))",5GWP83R4+8J9P
6964394,-11.65897451,34.05124482,12.6661,0.6866,"POLYGON((34.0512601697112 -11.6589915644254, 34.051260040987 -11.6589573483149, 34.0512294715392 -11.6589574600522, 34.0512296002597 -11.6589916761631, 34.0512601697112 -11.6589915644254))",5GWP83R2+CF95
6966903,-11.65889357,34.04777495,16.2078,0.7299,"POLYGON((34.0477935600863 -11.6589118105707, 34.0477900891934 -11.6588724334289, 34.0477563528719 -11.6588753226648, 34.0477598237604 -11.6589146998074, 34.0477935600863 -11.6589118105707))",5GWP82RX+C4R9
6979889,-11.65182688,34.05022716,78.9827,0.7441,"POLYGON((34.0502774397322 -11.6518564594475, 34.0502693109879 -11.6517868121678, 34.0501768861278 -11.6517972935467, 34.0501850148498 -11.6518669408309, 34.0502774397322 -11.6518564594475))",5GWP83X2+739V
6989800,-11.65678372,34.05367577,32.0608,0.7844,"POLYGON((34.0537023339904 -11.6568093189897, 34.0537071753863 -11.6567641447631, 34.0536492134176 -11.6567581091871, 34.0536443720122 -11.6568032834135, 34.0537023339904 -11.6568093189897))",5GWP83V3+7FMP
7011453,-11.65237569,34.05953643,41.4719,0.8022,"POLYGON((34.0595783831744 -11.6523711530389, 34.0595226146755 -11.6523363787014, 34.0594944683377 -11.6523802379445, 34.0595502368429 -11.6524150122869, 34.0595783831744 -11.6523711530389))",5GWP83X5+2RVR
7019200,-11.65441046,34.06144815,14.842,0.7101,"POLYGON((34.0614640526152 -11.6544293933151, 34.0614678767128 -11.6543954091707, 34.0614322494834 -11.6543915138993, 34.0614284253815 -11.6544254980437, 34.0614640526152 -11.6544293933151))",5GWP83W6+6HPF
7023672,-11.6442924,34.04845004,10.6431,0.6957,"POLYGON((34.0484664110468 -11.6443056194843, 34.0484617720657 -11.6442750433246, 34.0484336570622 -11.6442791882093, 34.0484382960402 -11.6443097643698, 34.0484664110468 -11.6443056194843))",5GWP924X+79P7
7043405,-11.6512418,34.05223121,19.2893,0.7171,"POLYGON((34.0522584286973 -11.6512499436137, 34.0522402305806 -11.6512152239846, 34.0522040182241 -11.6512336665322, 34.052222216338 -11.6512683861642, 34.0522584286973 -11.6512499436137))",5GWP83X2+GV57
7049580,-11.64884177,34.05914195,54.7278,0.7634,"POLYGON((34.0591787139665 -11.648877779017, 34.0591922900835 -11.6488296091992, 34.0591051915954 -11.6488057568117, 34.0590916154646 -11.6488539266242, 34.0591787139665 -11.648877779017))",5GWP9325+FM68
7050941,-11.65335882,34.05284285,39.6202,0.7975,"POLYGON((34.0528687199798 -11.6533898597099, 34.0528733144789 -11.6533321303034, 34.0528169858386 -11.6533277744118, 34.0528123913278 -11.6533855038184, 34.0528687199798 -11.6533898597099))",5GWP83W3+M44Q
7059574,-11.65973678,34.05639756,26.8048,0.7501,"POLYGON((34.0564270261967 -11.6597196539065, 34.0563726015645 -11.6597137224974, 34.0563680944288 -11.6597539037819, 34.0564225190689 -11.6597598351911, 34.0564270261967 -11.6597196539065))",5GWP83R4+4H2G
7061387,-11.65082547,34.05421805,31.0368,0.7963,"POLYGON((34.0542528962581 -11.650842683077, 34.0542510283293 -11.6508049858483, 34.0541832012804 -11.6508082514773, 34.0541850692002 -11.6508459487072, 34.0542528962581 -11.650842683077))",5GWP83X3+MM8X
7093640,-11.65106127,34.05377195,28.8078,0.7939,"POLYGON((34.05379678646 -11.6510854587769, 34.0537998018308 -11.6510405146874, 34.0537471016699 -11.6510370791543, 34.0537440862903 -11.6510820232439, 34.05379678646 -11.6510854587769))",5GWP83X3+HGCG
7103754,-11.64535999,34.0575566,35.7361,0.8181,"POLYGON((34.057584727429 -11.6453861704032, 34.0575835464838 -11.6453326365615, 34.0575284486592 -11.6453338176029, 34.0575296295939 -11.6453873514457, 34.057584727429 -11.6453861704032))",5GWP9335+V23Q
7108380,-11.64543044,34.05736481,20.5852,0.7714,"POLYGON((34.0573883718359 -11.645447784781, 34.0573842247287 -11.6454086570812, 34.0573412495208 -11.6454130830649, 34.0573453966223 -11.6454522107658, 34.0573883718359 -11.645447784781))",5GWP9334+RWHP
7115646,-11.65333323,34.05881537,52.3487,0.6819,"POLYGON((34.0588660685646 -11.6533346253074, 34.0587900636301 -11.6532899040837, 34.0587646689662 -11.6533318390856, 34.058840673909 -11.6533765603154, 34.0588660685646 -11.6533346253074))",5GWP83W5+MG8J
7121509,-11.65358416,34.05536687,13.3971,0.6537,"POLYGON((34.0553819364486 -11.6536022367773, 34.0553863911084 -11.6535708559668, 34.0553518131423 -11.6535660866579, 34.0553473584785 -11.6535974674683, 34.0553819364486 -11.6536022367773))",5GWP83W4+H49P
7154879,-11.65009939,34.04855276,13.59,0.6805,"POLYGON((34.0485735646204 -11.6500877677392, 34.0485391718177 -11.6500800149697, 34.0485319780319 -11.6501110237384, 34.0485663708384 -11.6501187765084, 34.0485735646204 -11.6500877677392))",5GWP82XX+XC74
7156169,-11.65364588,34.05533191,31.8842,0.8033,"POLYGON((34.0553536996643 -11.6536748087133, 34.0553607145078 -11.6536236934697, 34.0553101293068 -11.653616948243, 34.0553031144539 -11.6536680634862, 34.0553536996643 -11.6536748087133))",5GWP83W4+G4W4
7156658,-11.66086633,34.04658376,54.6229,0.8376,"POLYGON((34.0466227920786 -11.6608390493708, 34.0465544192516 -11.660829066075, 34.0465447173068 -11.6608936241255, 34.0466130901496 -11.6609036074221, 34.0466227920786 -11.6608390493708))",5GWP82QW+MJ48
7170742,-11.65001384,34.04877187,52.0438,0.7828,"POLYGON((34.0488203248584 -11.6500065723403, 34.0487448198406 -11.6499735485204, 34.0487234131987 -11.6500211054301, 34.0487989182278 -11.6500541292546, 34.0488203248584 -11.6500065723403))",5GWP82XX+XGRG
7174748,-11.65085067,34.05440349,42.8188,0.8021,"POLYGON((34.0544405709896 -11.6508283238704, 34.0543703012593 -11.6508230102635, 34.0543664081567 -11.6508730353794, 34.0544366778997 -11.6508783489862, 34.0544405709896 -11.6508283238704))",5GWP83X3+MQ2X
7187159,-11.64632996,34.04475476,93.0089,0.799,"POLYGON((34.0448254974842 -11.6463282357029, 34.0447089585641 -11.6462767907239, 34.0446840194451 -11.646331686289, 34.0448005583851 -11.6463831312762, 34.0448254974842 -11.6463282357029))",5GWP923V+FW6R
7201469,-11.65090883,34.05345885,11.2991,0.6753,"POLYGON((34.053474047116 -11.6509247680594, 34.0534701914465 -11.6508900483187, 34.0534436354367 -11.6508929138148, 34.0534474911029 -11.6509276335561, 34.053474047116 -11.6509247680594))",5GWP83X3+J9PP
7205494,-11.64636549,34.0449268,11.5253,0.6202,"POLYGON((34.0449492329775 -11.6463627492096, 34.0449315781134 -11.6463437019025, 34.0449043454534 -11.6463682291649, 34.0449220003177 -11.646387276473, 34.0449492329775 -11.6463627492096))",5GWP923V+FX38
7209852,-11.64992133,34.04859223,33.6074,0.7941,"POLYGON((34.0486275308071 -11.6499084150908, 34.0485750737321 -11.6498882891397, 34.0485569321888 -11.6499342341954, 34.0486093892716 -11.6499543601491, 34.0486275308071 -11.6499084150908))",5GWP922X+2CP5
7228699,-11.6480584,34.0500483,83.1509,0.7494,"POLYGON((34.0500869 -11.6481047, 34.0500796 -11.648007, 34.0500097 -11.6480121, 34.050017 -11.6481098, 34.0500869 -11.6481047))",5GWP9322+Q2FP
7233679,-11.6510751,34.05383166,18.6295,0.7638,"POLYGON((34.0538500131387 -11.6510965361418, 34.0538477565333 -11.6510519809485, 34.0538133141475 -11.6510536759234, 34.0538155707474 -11.6510982311175, 34.0538500131387 -11.6510965361418))",5GWP83X3+HG8W
7246500,-11.65357976,34.04445432,6.0767,0.6021,"POLYGON((34.0444658876154 -11.6535905989547, 34.0444648574542 -11.6535679425067, 34.0444427530946 -11.6535689190607, 34.0444437832539 -11.653591575509, 34.0444658876154 -11.6535905989547))",5GWP82WV+HQ8W
7253427,-11.65104134,34.05442023,67.0208,0.8181,"POLYGON((34.0544593 -11.6510767, 34.0544591 -11.6510057, 34.0543811 -11.651006, 34.0543814 -11.651077, 34.0544593 -11.6510767))",5GWP83X3+HQM7
7265711,-11.65525188,34.06225065,94.0722,0.8132,"POLYGON((34.0622763 -11.6553084, 34.0623068 -11.6552241, 34.062225 -11.6551954, 34.0621945 -11.6552796, 34.0622763 -11.6553084))",5GWP83V6+VWRR
7266394,-11.64986627,34.04854225,6.7114,0.6279,"POLYGON((34.048555834614 -11.6498760383579, 34.0485535431365 -11.6498539738764, 34.0485286856404 -11.6498564822732, 34.0485309771161 -11.6498785467551, 34.048555834614 -11.6498760383579))",5GWP922X+3C37
7283224,-11.65398745,34.05492868,29.7581,0.7463,"POLYGON((34.0549598936372 -11.6540038677101, 34.0549424784191 -11.65395534241, 34.0548974690841 -11.6539710376261, 34.054914884296 -11.6540195629297, 34.0549598936372 -11.6540038677101))",5GWP83W3+CX3G
7284350,-11.65128981,34.05225639,34.0501,0.6769,"POLYGON((34.0522584286973 -11.6512499436137, 34.052222216338 -11.6512683861642, 34.0522543401353 -11.6513296741608, 34.0522905525 -11.6513112316059, 34.0522584286973 -11.6512499436137))",5GWP83X2+FWJC
7285053,-11.64875498,34.05901228,32.9679,0.7363,"POLYGON((34.0590444754385 -11.6487361701996, 34.0589881103369 -11.6487268196639, 34.0589800912661 -11.6487737894199, 34.0590364563772 -11.648783139956, 34.0590444754385 -11.6487361701996))",5GWP9325+FJRV
7288811,-11.6590583,34.04802088,19.1041,0.7385,"POLYGON((34.0480363823156 -11.6590816942528, 34.0480430093385 -11.6590408245574, 34.0480053691243 -11.6590348945203, 34.0479987420959 -11.6590757642152, 34.0480363823156 -11.6590816942528))",5GWP82RX+96CP
7317726,-11.65358681,34.04861645,47.1925,0.7381,"POLYGON((34.0486600112693 -11.6535706415195, 34.0485836321336 -11.6535542618829, 34.0485728795591 -11.6536029797278, 34.0486492587079 -11.653619359367, 34.0486600112693 -11.6535706415195))",5GWP82WX+HC9G
7320500,-11.64787884,34.04986878,131.9745,0.8403,"POLYGON((34.0499250914807 -11.6479370155418, 34.0498864409253 -11.6478003296654, 34.0498124571604 -11.6478206575296, 34.0498511076852 -11.6479573434183, 34.0499250914807 -11.6479370155418))",5GWP922X+RWXX
7329952,-11.64411993,34.04859306,39.096,0.7883,"POLYGON((34.0486328211953 -11.6441273551526, 34.0486003383328 -11.6440806885366, 34.0485533020146 -11.6441125024134, 34.048585784874 -11.644159169035, 34.0486328211953 -11.6441273551526))",5GWP924X+9C49
7334666,-11.64765852,34.04994343,64.9931,0.7046,"POLYGON((34.0499689 -11.6477017, 34.0499859 -11.6476215, 34.049934 -11.6476108, 34.0499256 -11.6476502, 34.0499017 -11.6476453, 34.049893 -11.6476861, 34.0499689 -11.6477017))",5GWP922X+WXPJ
7347157,-11.65240927,34.05977093,54.341,0.8316,"POLYGON((34.0598162820747 -11.6524239627128, 34.0597878442531 -11.6523652715446, 34.0597255872579 -11.6523945818763, 34.0597540250705 -11.6524532730515, 34.0598162820747 -11.6524239627128))",5GWP83X5+2WJP
7347433,-11.65247066,34.04728185,69.82,0.7275,"POLYGON((34.0472826538236 -11.6525266026329, 34.0473330396063 -11.652446481982, 34.0472810535051 -11.6524147161838, 34.0472306677111 -11.6524948368271, 34.0472826538236 -11.6525266026329))",5GWP82XW+2W72
