,latitude,longitude,area_in_meters,confidence,geometry,full_plus_code
1364428,-15.93928669,35.49565213,37.1566,0.7999,"POLYGON((35.4956912649142 -15.9392775325538, 35.4956392079445 -15.9392498028971, 35.4956129925217 -15.9392958745109, 35.4956650495021 -15.9393236041717, 35.4956912649142 -15.9392775325538))",5GPQ3F6W+77JH
1365317,-15.94193202,35.49848431,21.5744,0.7489,"POLYGON((35.4985050122057 -15.9419545479957, 35.4985121680276 -15.941918506029, 35.4984636108331 -15.9419094812706, 35.4984564550025 -15.9419455232369, 35.4985050122057 -15.9419545479957))",5GPQ3F5X+69HM
1372632,-15.94087889,35.49073206,46.9157,0.6918,"POLYGON((35.4907703413085 -15.9408528350317, 35.4906930257991 -15.9408539099001, 35.4906937836238 -15.9409049392983, 35.4907710991528 -15.9409038644266, 35.4907703413085 -15.9408528350317))",5GPQ3F5R+J7XV
1376848,-15.94203186,35.50007948,12.1135,0.6065,"POLYGON((35.5000949629433 -15.9420485040065, 35.5000992460301 -15.9420202183608, 35.5000639811948 -15.9420152195909, 35.500059698103 -15.9420435052365, 35.5000949629433 -15.9420485040065))",5GPQ3G52+52PP
1377903,-15.94239117,35.49719609,18.4355,0.6825,"POLYGON((35.4971914173709 -15.9423581243344, 35.4971696104878 -15.942369827924, 35.4972007859423 -15.9424242050156, 35.4972225928298 -15.9424125014213, 35.4971914173709 -15.9423581243344))",5GPQ3F5W+2VW7
1380124,-15.93868272,35.49252645,57.6815,0.7796,"POLYGON((35.4925642238096 -15.938714524761, 35.4925586462457 -15.9386455996372, 35.4924886847432 -15.9386508995651, 35.4924942622837 -15.9387198246939, 35.4925642238096 -15.938714524761))",5GPQ3F6V+G2CQ
1385258,-15.94102354,35.49146483,79.0542,0.8121,"POLYGON((35.4915218983831 -15.9410041426892, 35.4914656133465 -15.9409650189992, 35.4914077548771 -15.9410429400177, 35.491464039928 -15.9410820637202, 35.4915218983831 -15.9410041426892))",5GPQ3F5R+HHW5
1387347,-15.93611759,35.49688125,31.668,0.6472,"POLYGON((35.4969178 -15.9360961, 35.4968405 -15.9361051, 35.4968447 -15.9361391, 35.4968811 -15.9361348, 35.496922 -15.9361301, 35.4969178 -15.9360961))",5GPQ3F7W+HQ26
1387597,-15.93912315,35.49891568,24.0595,0.7319,"POLYGON((35.4989521521859 -15.939116387374, 35.4988866132079 -15.9391008014853, 35.498879216178 -15.9391299199285, 35.4989447551656 -15.9391455058184, 35.4989521521859 -15.939116387374))",5GPQ3F6X+9H33
1388574,-15.93834921,35.49197341,37.7757,0.7734,"POLYGON((35.4919868547282 -15.9383940317709, 35.4919965744399 -15.9383082744045, 35.4919599641952 -15.9383043899376, 35.4919502444675 -15.9383901473046, 35.4919868547282 -15.9383940317709))",5GPQ3F6R+MQ92
1404284,-15.94289139,35.49458602,25.5718,0.7185,"POLYGON((35.4946228669904 -15.9428784203921, 35.4945508767343 -15.9428745772374, 35.4945491780205 -15.9429043645463, 35.4946211682874 -15.9429082077, 35.4946228669904 -15.9428784203921))",5GPQ3F4V+RRW9
1408565,-15.93880769,35.4921736,10.5264,0.6591,"POLYGON((35.4921877935504 -15.9388233247575, 35.4921874030447 -15.9387917132355, 35.4921593986358 -15.9387920370899, 35.4921597891371 -15.9388236486126, 35.4921877935504 -15.9388233247575))",5GPQ3F6R+FVFP
1414126,-15.93969726,35.49226697,26.9916,0.6889,"POLYGON((35.4922846737766 -15.9397258545142, 35.4922988452402 -15.9396846202262, 35.4922492684264 -15.9396686696838, 35.4922350969529 -15.9397099039699, 35.4922846737766 -15.9397258545142))",5GPQ3F6R+4WC4
1436321,-15.9394964,35.49304958,27.4189,0.7112,"POLYGON((35.4930745726402 -15.9395198179634, 35.4930691011378 -15.9394685430489, 35.4930245974054 -15.9394729887364, 35.493030068897 -15.9395242636532, 35.4930745726402 -15.9395198179634))",5GPQ3F6V+6634
1439963,-15.93858411,35.49156237,35.6792,0.6974,"POLYGON((35.4915933066353 -15.9385591258037, 35.4915468716283 -15.9385481177065, 35.4915314323772 -15.9386090860875, 35.4915778673985 -15.9386200941859, 35.4915933066353 -15.9385591258037))",5GPQ3F6R+HJ7Q
1445161,-15.93634793,35.50008094,40.3994,0.6103,"POLYGON((35.5000559 -15.9363786, 35.5001231 -15.9363719, 35.5001199 -15.936342, 35.5000921 -15.9363447, 35.5000884 -15.9363104, 35.5000491 -15.9363143, 35.5000559 -15.9363786))",5GPQ3G72+F284
1445409,-15.93836706,35.49263417,9.7396,0.6365,"POLYGON((35.4926489874966 -15.9383821582102, 35.4926544651501 -15.9383600940973, 35.4926193621037 -15.9383519358033, 35.4926138844463 -15.9383739999157, 35.4926489874966 -15.9383821582102))",5GPQ3F6V+M327
1448645,-15.94277173,35.49778186,37.4731,0.8259,"POLYGON((35.4978179458277 -15.9427901326, 35.4977931017112 -15.9427337886819, 35.4977457738734 -15.9427533239787, 35.4977706179808 -15.9428096679037, 35.4978179458277 -15.9427901326))",5GPQ3F4X+V4V2
1450489,-15.93902732,35.49130283,14.6133,0.6111,"POLYGON((35.4913127479443 -15.9390537628839, 35.4913168520808 -15.9390026889309, 35.4912929307805 -15.9390008894345, 35.4912888266379 -15.9390519633878, 35.4913127479443 -15.9390537628839))",5GPQ3F6R+9GMW
1458017,-15.92622628,35.4965241,24.8488,0.6303,"POLYGON((35.4965459605642 -15.9262514846586, 35.4965406545043 -15.92619753262, 35.4965022652869 -15.9262010674824, 35.4965075713368 -15.9262550195234, 35.4965459605642 -15.9262514846586))",5GPQ3FFW+GJ2X
1459481,-15.94212857,35.49829968,119.1798,0.7943,"POLYGON((35.498345076412 -15.9421842179248, 35.4983432214101 -15.9420715444817, 35.4982542742397 -15.9420729152934, 35.4982561291921 -15.9421855887443, 35.498345076412 -15.9421842179248))",5GPQ3F5X+48VW
1461993,-15.93795268,35.4917122,17.7133,0.7036,"POLYGON((35.4917234641212 -15.9379808194128, 35.4917283480782 -15.9379268741001, 35.4917009399439 -15.9379245511166, 35.4916960559794 -15.9379784964298, 35.4917234641212 -15.9379808194128))",5GPQ3F6R+RM8X
1473357,-15.93848529,35.4995058,58.6016,0.7378,"POLYGON((35.4995515657528 -15.9385071550952, 35.4995374875649 -15.938446572923, 35.4994600414298 -15.9384634208717, 35.4994741195972 -15.9385240030522, 35.4995515657528 -15.9385071550952))",5GPQ3F6X+JR2C
1476095,-15.93991895,35.49297343,5.8633,0.6121,"POLYGON((35.49298582076 -15.9399286978773, 35.4929836096224 -15.9399070438681, 35.4929610547113 -15.9399091999129, 35.4929632658465 -15.9399308539226, 35.49298582076 -15.9399286978773))",5GPQ3F6V+25Q6
1482702,-15.94286825,35.49750918,96.6752,0.8063,"POLYGON((35.4975927812238 -15.9428680875815, 35.4975734423173 -15.9428270644205, 35.4975058162536 -15.9428569074784, 35.4974899642204 -15.942823280901, 35.4974369556905 -15.9428466732893, 35.4974721466066 -15.9429213230467, 35.4975927812238 -15.9428680875815))",5GPQ3F4X+V227
1485237,-15.94001676,35.4970655,58.8067,0.7667,"POLYGON((35.4971106391063 -15.9399914674525, 35.4970254538947 -15.939984410842, 35.4970203530565 -15.9400420539933, 35.497105538293 -15.9400491106024, 35.4971106391063 -15.9399914674525))",5GPQ3F5W+XRW6
1489173,-15.93512406,35.49178959,32.9873,0.7674,"POLYGON((35.4918257542806 -15.9351352492161, 35.4918048100764 -15.9350904086306, 35.4917534284028 -15.9351128764641, 35.4917743725994 -15.9351577170559, 35.4918257542806 -15.9351352492161))",5GPQ3F7R+XP33
1491123,-15.93928941,35.49130045,36.2225,0.6992,"POLYGON((35.4913137253672 -15.9393274377549, 35.4913310465916 -15.9392622989577, 35.491287177632 -15.9392513785551, 35.4912698563939 -15.939316517351, 35.4913137253672 -15.9393274377549))",5GPQ3F6R+7GMG
1500077,-15.93506299,35.49212572,35.1485,0.8091,"POLYGON((35.4921535042633 -15.9350897676117, 35.4921499826429 -15.9350331710545, 35.4920979360664 -15.9350362028815, 35.4921014576725 -15.9350927994417, 35.4921535042633 -15.9350897676117))",5GPQ3F7R+XVCC
1553977,-15.92741709,35.49590759,22.5011,0.74,"POLYGON((35.4959203235892 -15.9274459717796, 35.4959306261334 -15.9273949872356, 35.4958948740459 -15.9273882232628, 35.4958845714926 -15.9274392078063, 35.4959203235892 -15.9274459717796))",5GPQ3FFW+29M6
1558505,-15.94092023,35.49119037,74.507,0.7713,"POLYGON((35.4912557023405 -15.9409015276116, 35.491130074735 -15.9408895395563, 35.4911250386062 -15.9409389441124, 35.4912506662431 -15.9409509321662, 35.4912557023405 -15.9409015276116))",5GPQ3F5R+JFP2
1561058,-15.9373938,35.5074598,9.2874,0.631,"POLYGON((35.507475887612 -15.9374058728857, 35.5074755829426 -15.937381358102, 35.5074437224227 -15.9373817287837, 35.5074440270882 -15.9374062435679, 35.507475887612 -15.9374058728857))",5GPQ3G74+2XW8
1561279,-15.93279805,35.4909026,34.6606,0.7625,"POLYGON((35.490927214635 -15.9328271923097, 35.4909303892008 -15.9327717062531, 35.4908780093701 -15.9327689005842, 35.4908748347896 -15.9328243866421, 35.490927214635 -15.9328271923097))",5GPQ3F8R+V9J5
1562995,-15.93939455,35.49454212,30.9282,0.7638,"POLYGON((35.4945629408135 -15.9394271485985, 35.4945602713659 -15.9393604920204, 35.4945213027188 -15.9393619529664, 35.4945239721534 -15.9394286095468, 35.4945629408135 -15.9394271485985))",5GPQ3F6V+6RV7
1575784,-15.94036883,35.49649701,69.8676,0.8427,"POLYGON((35.4965402907118 -15.9404022810198, 35.4965374284412 -15.9403321729577, 35.4964537355547 -15.9403353716047, 35.4964565977967 -15.940405479672, 35.4965402907118 -15.9404022810198))",5GPQ3F5W+VH59
1583292,-15.93941327,35.49639884,45.9475,0.7915,"POLYGON((35.4964228 -15.9394499, 35.4964338 -15.9393861, 35.4963749 -15.9393766, 35.4963639 -15.9394405, 35.4964228 -15.9394499))",5GPQ3F6W+6HJH
1586042,-15.92664864,35.49371643,27.1152,0.6412,"POLYGON((35.493736241008 -15.9266759138871, 35.4937421295025 -15.9266264487748, 35.4936966288144 -15.9266213774507, 35.4936907403086 -15.9266708425622, 35.493736241008 -15.9266759138871))",5GPQ3FFV+8FW5
1592651,-15.9390417,35.49507704,47.0948,0.7763,"POLYGON((35.4951169980634 -15.9390624092263, 35.49509489997 -15.9390013830993, 35.4950370865 -15.9390209810726, 35.4950591845803 -15.9390820072073, 35.4951169980634 -15.9390624092263))",5GPQ3F6W+92P7
1594157,-15.93582168,35.4972472,7.3354,0.6302,"POLYGON((35.4972601667329 -15.9358335732038, 35.4972586983905 -15.9358084519076, 35.4972342166529 -15.9358097915364, 35.4972356849923 -15.9358349128331, 35.4972601667329 -15.9358335732038))",5GPQ3F7W+MVH5
1601056,-15.93296875,35.50123233,23.9731,0.8072,"POLYGON((35.5012523344563 -15.9329948034899, 35.501249696697 -15.9329409687712, 35.5012123263099 -15.932942683002, 35.5012149640597 -15.9329965177226, 35.5012523344563 -15.9329948034899))",5GPQ3G82+RF97
1602187,-15.94119509,35.49198703,22.3385,0.7029,"POLYGON((35.492013109788 -15.9412122562449, 35.4920101006539 -15.9411742664048, 35.4919609304531 -15.9411779123421, 35.4919639395782 -15.9412159021843, 35.492013109788 -15.9412122562449))",5GPQ3F5R+GQH4
1607247,-15.94017253,35.49750628,45.9531,0.7631,"POLYGON((35.4975415621991 -15.9401993044433, 35.497537851721 -15.940141727035, 35.4974709811948 -15.9401457611625, 35.497474691654 -15.9402033385746, 35.4975415621991 -15.9401993044433))",5GPQ3F5X+W2J2
1612984,-15.94289042,35.49731171,68.3948,0.8105,"POLYGON((35.4973564379677 -15.9429210300102, 35.4973491829175 -15.9428517506317, 35.4972669876826 -15.9428598082859, 35.4972742427061 -15.9429290876714, 35.4973564379677 -15.9429210300102))",5GPQ3F4W+RWV9
1629012,-15.9400448,35.49187784,21.7929,0.6204,"POLYGON((35.4919151317539 -15.9400408954103, 35.4918475410104 -15.9400233961253, 35.4918405418619 -15.9400487037152, 35.491908132614 -15.9400662030008, 35.4919151317539 -15.9400408954103))",5GPQ3F5R+XQJ6
1639465,-15.93787621,35.50095398,217.5239,0.8155,"POLYGON((35.5010083 -15.9379599, 35.5010094 -15.9377932, 35.5008997 -15.9377925, 35.5008985 -15.9379592, 35.5010083 -15.9379599))",5GPQ3G62+R9WW
1641159,-15.93975653,35.50096536,30.583,0.6006,"POLYGON((35.5009823452939 -15.9397899607749, 35.5009888347047 -15.9397269954022, 35.5009483829339 -15.9397230925532, 35.5009418935107 -15.9397860579266, 35.5009823452939 -15.9397899607749))",5GPQ3G62+39WQ
1645969,-15.93597053,35.50027147,39.3856,0.7738,"POLYGON((35.5002994298588 -15.9360004261044, 35.5002973187349 -15.9359389197938, 35.5002435180907 -15.9359406485607, 35.500245629197 -15.9360021548741, 35.5002994298588 -15.9360004261044))",5GPQ3G72+J464
1648935,-15.93918902,35.49290928,41.534,0.7257,"POLYGON((35.4929293617941 -15.9392275422119, 35.4929370304342 -15.9391552476685, 35.4928892112029 -15.9391504991432, 35.4928815425443 -15.9392227936871, 35.4929293617941 -15.9392275422119))",5GPQ3F6V+85FC
1665664,-15.94048805,35.49469304,31.685,0.8177,"POLYGON((35.4947179613265 -15.9405148626376, 35.4947172911347 -15.9404606715703, 35.4946681187365 -15.9404612408489, 35.4946687889152 -15.9405154319182, 35.4947179613265 -15.9405148626376))",5GPQ3F5V+RV4C
1667582,-15.9395532,35.50183448,43.7081,0.7796,"POLYGON((35.501872777841 -15.9395323390952, 35.501806360092 -15.9395205098665, 35.5017961743451 -15.939574047769, 35.5018625921122 -15.9395858769983, 35.501872777841 -15.9395323390952))",5GPQ3G62+5PGW
1672445,-15.94098304,35.49058524,9.9651,0.6269,"POLYGON((35.4906007338056 -15.9409965432303, 35.4905976894979 -15.9409668479103, 35.4905697383209 -15.9409695303819, 35.4905727826248 -15.9409992257032, 35.4906007338056 -15.9409965432303))",5GPQ3F5R+J64P
1684186,-15.9407378,35.49106393,62.3112,0.7954,"POLYGON((35.4910887717676 -15.940791710613, 35.4910874333104 -15.9406833281802, 35.4910390825564 -15.940683887138, 35.4910404209874 -15.9407922695747, 35.4910887717676 -15.940791710613))",5GPQ3F5R+PC4C
1684605,-15.94275336,35.49457619,68.4697,0.8112,"POLYGON((35.494591483819 -15.9428107655323, 35.4946138992537 -15.9427066263231, 35.494560895254 -15.9426959463794, 35.4945384797911 -15.9428000855874, 35.494591483819 -15.9428107655323))",5GPQ3F4V+VRWV
1692474,-15.93777733,35.49128113,58.3539,0.7435,"POLYGON((35.4913213059765 -15.937806747337, 35.4913131929842 -15.9377397317554, 35.4912409445961 -15.9377479198261, 35.4912490575655 -15.9378149354137, 35.4913213059765 -15.937806747337))",5GPQ3F6R+VGJX
1692761,-15.93957639,35.49710113,18.4745,0.7532,"POLYGON((35.4971231742281 -15.9395937663115, 35.4971215198315 -15.9395572158123, 35.4970790869639 -15.9395590138079, 35.4970807413532 -15.9395955643085, 35.4971231742281 -15.9395937663115))",5GPQ3F6W+5R9R
1694560,-15.93448711,35.49481579,50.4942,0.7089,"POLYGON((35.4948519070551 -15.9345160023333, 35.4948443534153 -15.9344511649209, 35.4947796723156 -15.9344582194918, 35.4947872259361 -15.9345230569093, 35.4948519070551 -15.9345160023333))",5GPQ3F8V+6W4C
1696346,-15.94233803,35.49705263,22.5482,0.7469,"POLYGON((35.4970496068994 -15.9423049690604, 35.4970224919818 -15.9423221801672, 35.4970556493392 -15.9423710801052, 35.49708276426 -15.9423538689949, 35.4970496068994 -15.9423049690604))",5GPQ3F5W+3R7G
1706325,-15.93761291,35.49282818,91.7415,0.7156,"POLYGON((35.4928785582031 -15.9375715600684, 35.4928067319593 -15.9375591026666, 35.4927983141372 -15.9376045391529, 35.4927788790426 -15.9376011683651, 35.4927703270357 -15.937647329098, 35.4928615884118 -15.9376631572893, 35.4928785582031 -15.9375715600684))",5GPQ3F6V+X44G
1710521,-15.94197018,35.49150933,25.3924,0.7682,"POLYGON((35.4915392537193 -15.941987672719, 35.4915385120995 -15.9419515509344, 35.4914794069805 -15.9419526868978, 35.4914801485898 -15.941988808684, 35.4915392537193 -15.941987672719))",5GPQ3F5R+6J63
1712985,-15.9377136,35.49808077,23.8288,0.7494,"POLYGON((35.498109632363 -15.93772958812, 35.4981063460928 -15.9376930535667, 35.4980518991577 -15.9376976383768, 35.4980551854184 -15.9377341729323, 35.498109632363 -15.93772958812))",5GPQ3F6X+W68G
1716340,-15.92932329,35.49377604,15.5118,0.6215,"POLYGON((35.4937965263919 -15.9293388584976, 35.4937943951592 -15.9293054056899, 35.4937555429785 -15.9293077230783, 35.4937576742046 -15.9293411758873, 35.4937965263919 -15.9293388584976))",5GPQ3FCV+7GC5
1727523,-15.93835119,35.4974681,31.5439,0.7021,"POLYGON((35.4975022309241 -15.9383592990338, 35.4974741960984 -15.9383507791917, 35.4974847464404 -15.9383182795073, 35.4974565057974 -15.9383096971116, 35.4974373191141 -15.9383688004867, 35.4974935945945 -15.9383859027265, 35.4975022309241 -15.9383592990338))",5GPQ3F6W+MX4X
1737510,-15.94064203,35.49091136,35.5257,0.801,"POLYGON((35.4909399076233 -15.9406684255698, 35.4909344098412 -15.9406109988215, 35.4908828186102 -15.9406156224702, 35.490888316378 -15.9406730492219, 35.4909399076233 -15.9406684255698))",5GPQ3F5R+P9V6
1737721,-15.94110492,35.49171779,19.927,0.7163,"POLYGON((35.4917482937075 -15.9411022426246, 35.4917035088447 -15.9410787029559, 35.4916872835471 -15.941107600289, 35.4917320684157 -15.9411311399604, 35.4917482937075 -15.9411022426246))",5GPQ3F5R+HM4X
1739680,-15.92966218,35.49148197,35.9137,0.7494,"POLYGON((35.4915109303822 -15.9296884826047, 35.4915046982381 -15.9296306648488, 35.4914530168326 -15.92963588033, 35.4914592489625 -15.9296936980895, 35.4915109303822 -15.9296884826047))",5GPQ3FCR+4HQF
1743551,-15.93762016,35.49779878,7.8281,0.6072,"POLYGON((35.4978134814144 -15.937630968384, 35.4978088400841 -15.937605168715, 35.4977840699342 -15.9376093403506, 35.4977887112617 -15.9376351400206, 35.4978134814144 -15.937630968384))",5GPQ3F6X+X434
1745291,-15.93216236,35.49154519,20.2436,0.6748,"POLYGON((35.4915745706522 -15.9321670407277, 35.491553663058 -15.9321347311882, 35.4915158059646 -15.9321576659359, 35.4915367135564 -15.9321899754792, 35.4915745706522 -15.9321670407277))",5GPQ3F9R+4JMF
1747684,-15.94292036,35.49468004,18.5208,0.6593,"POLYGON((35.494695775129 -15.9429479846365, 35.4946914002543 -15.9428908021271, 35.4946643054221 -15.9428927426319, 35.4946686802893 -15.942949925143, 35.494695775129 -15.9429479846365))",5GPQ3F4V+RVM5
1753215,-15.94100922,35.49182533,29.6664,0.8013,"POLYGON((35.4918389343883 -15.9410426079779, 35.4918529059652 -15.9409852027315, 35.4918117214906 -15.9409758192867, 35.4917977499017 -15.9410332245319, 35.4918389343883 -15.9410426079779))",5GPQ3F5R+HPWM
1761261,-15.94011779,35.49190397,45.7692,0.6505,"POLYGON((35.4919275 -15.940155, 35.4919369 -15.940088, 35.4918805 -15.9400806, 35.491871 -15.9401475, 35.4919275 -15.940155))",5GPQ3F5R+XQ29
1765738,-15.9322699,35.4911608,43.6045,0.8335,"POLYGON((35.491165683547 -15.9323119909813, 35.4912030950268 -15.9322589733918, 35.4911559139417 -15.9322278041726, 35.4911185024523 -15.9322808217554, 35.491165683547 -15.9323119909813))",5GPQ3F9R+3FV6
1768805,-15.93918179,35.49126586,13.8218,0.6186,"POLYGON((35.4912825380251 -15.9391993510102, 35.491281329677 -15.9391632013366, 35.4912492032988 -15.9391642066257, 35.4912504116413 -15.9392003563003, 35.4912825380251 -15.9391993510102))",5GPQ3F6R+8GCP
1769412,-15.93907056,35.4918551,34.7683,0.7862,"POLYGON((35.491891048408 -15.9390556636567, 35.4918454080483 -15.9390338987483, 35.4918191472207 -15.9390854505356, 35.4918647875911 -15.9391072154484, 35.491891048408 -15.9390556636567))",5GPQ3F6R+9PH3
1774740,-15.93978346,35.50110511,42.4025,0.7862,"POLYGON((35.5011327273677 -15.9398162657175, 35.5011303998369 -15.9397489396804, 35.5010774848548 -15.9397506521747, 35.5010798123681 -15.9398179782149, 35.5011327273677 -15.9398162657175))",5GPQ3G62+3CQM
1780725,-15.93951867,35.49768097,73.2386,0.8286,"POLYGON((35.4977240153754 -15.9395542798869, 35.4977227998016 -15.9394817224378, 35.4976379209379 -15.9394830536092, 35.4976391364814 -15.9395556110632, 35.4977240153754 -15.9395542798869))",5GPQ3F6X+53V9
1782001,-15.93413453,35.49436621,25.4326,0.7182,"POLYGON((35.4944029471136 -15.9341297326671, 35.4943403720684 -15.934108789905, 35.4943294571381 -15.9341393217343, 35.4943920321926 -15.9341602644983, 35.4944029471136 -15.9341297326671))",5GPQ3F8V+8PXP
1784259,-15.93979478,35.49332346,11.1676,0.6717,"POLYGON((35.4933412045909 -15.9398078383526, 35.4933403908819 -15.9397807562563, 35.4933057359118 -15.9397817310013, 35.4933065496161 -15.9398088130983, 35.4933412045909 -15.9398078383526))",5GPQ3F6V+38P7
1793373,-15.93996216,35.49080238,30.2085,0.7902,"POLYGON((35.4908275528218 -15.9399883774007, 35.4908213667892 -15.9399314544102, 35.490777217519 -15.9399359458627, 35.4907834035398 -15.9399928688562, 35.4908275528218 -15.9399883774007))",5GPQ3F6R+287G
1799840,-15.94031136,35.49814233,20.9228,0.6618,"POLYGON((35.4981709027221 -15.9403015905907, 35.498136340407 -15.9402826157884, 35.4981137517492 -15.940321132897, 35.4981483140695 -15.9403401077021, 35.4981709027221 -15.9403015905907))",5GPQ3F5X+V7CG
1803245,-15.93829213,35.49543475,33.3277,0.7896,"POLYGON((35.4954760909836 -15.9382805219157, 35.4953995852755 -15.9382681062932, 35.4953934073211 -15.9383037445295, 35.4954699130428 -15.9383161601522, 35.4954760909836 -15.9382805219157))",5GPQ3F6W+M5M9
1809353,-15.93949878,35.4971613,71.2922,0.7707,"POLYGON((35.4971965370595 -15.9395406218562, 35.4972075723258 -15.9394686246916, 35.4971260766341 -15.9394569312038, 35.4971150413379 -15.9395289283689, 35.4971965370595 -15.9395406218562))",5GPQ3F6W+6V32
1813164,-15.94245441,35.49883447,35.3175,0.7828,"POLYGON((35.4988664346896 -15.9424764568834, 35.4988600377993 -15.9424255868632, 35.4988024927151 -15.9424323608296, 35.4988088895917 -15.9424832308536, 35.4988664346896 -15.9424764568834))",5GPQ3F5X+2G8W
1821011,-15.93873621,35.49302839,70.6155,0.8209,"POLYGON((35.4930687816678 -15.9386987391274, 35.4929984058918 -15.9386905024494, 35.4929880065245 -15.9387736830751, 35.4930583823309 -15.9387819197523, 35.4930687816678 -15.9386987391274))",5GPQ3F6V+G62H
1823048,-15.94048324,35.49459279,30.6682,0.7168,"POLYGON((35.4946203810916 -15.9404601018991, 35.4945685164895 -15.9404568527425, 35.4945652019668 -15.9405063815296, 35.4946170665819 -15.9405096306852, 35.4946203810916 -15.9404601018991))",5GPQ3F5V+RR4Q
1832179,-15.93916166,35.49535024,25.1041,0.6665,"POLYGON((35.495345915492 -15.9391972846625, 35.4953821072634 -15.9391433204218, 35.4953545726818 -15.9391260332041, 35.4953183809047 -15.9391799974409, 35.495345915492 -15.9391972846625))",5GPQ3F6W+84QC
1843924,-15.93311422,35.5011514,41.5931,0.7684,"POLYGON((35.5011792707922 -15.9331457309026, 35.5011784819352 -15.9330820786249, 35.5011235295104 -15.9330827162054, 35.5011243183501 -15.9331463684856, 35.5011792707922 -15.9331457309026))",5GPQ3G82+QF2H
1858063,-15.9259948,35.49704775,88.7078,0.7165,"POLYGON((35.4970134 -15.9260466, 35.4970884 -15.9260421, 35.4970821 -15.925943, 35.4970071 -15.9259475, 35.4970134 -15.9260466))",5GPQ3FFW+JR38
1864293,-15.94084457,35.49318798,26.317,0.7269,"POLYGON((35.4932040262697 -15.9408757556057, 35.4932088786831 -15.9408162116056, 35.4931719328122 -15.9408133930816, 35.4931670803877 -15.9408729370824, 35.4932040262697 -15.9408757556057))",5GPQ3F5V+M786
1864831,-15.93915587,35.49894565,17.8911,0.7025,"POLYGON((35.4989809797665 -15.9391543043506, 35.498916923603 -15.9391358825919, 35.4989102924311 -15.9391574681223, 35.4989743486013 -15.9391758898819, 35.4989809797665 -15.9391543043506))",5GPQ3F6X+8HPM
1886599,-15.9281837,35.50121268,35.1274,0.8308,"POLYGON((35.501238730234 -15.9282122578094, 35.5012372755868 -15.928153941735, 35.5011866423057 -15.928155124215, 35.5011880969379 -15.9282134402918, 35.501238730234 -15.9282122578094))",5GPQ3GC2+PFGQ
1890515,-15.94078146,35.49269673,28.9852,0.7679,"POLYGON((35.4927124177804 -15.9408145343555, 35.4927200243105 -15.9407528812848, 35.4926810358756 -15.9407483782667, 35.4926734293352 -15.9408100313378, 35.4927124177804 -15.9408145343555))",5GPQ3F5V+M3PM
1897855,-15.93894356,35.49215792,32.0523,0.7508,"POLYGON((35.4921760350923 -15.9389815409277, 35.4921750916803 -15.938905171846, 35.4921397949314 -15.9389055800315, 35.4921407383299 -15.9389819491157, 35.4921760350923 -15.9389815409277))",5GPQ3F6R+CVF6
1902494,-15.93154422,35.49371177,14.0164,0.625,"POLYGON((35.4937322673712 -15.9315308911052, 35.4936989926249 -15.9315237663997, 35.4936912680798 -15.9315575415117, 35.4937245428319 -15.9315646662174, 35.4937322673712 -15.9315308911052))",5GPQ3F9V+9FP9
1905664,-15.9338554,35.50005731,16.7803,0.6728,"POLYGON((35.5000712303346 -15.9338779983958, 35.5000781310487 -15.9338384885321, 35.5000434007804 -15.9338328096485, 35.5000365000594 -15.9338723195122, 35.5000712303346 -15.9338779983958))",5GPQ3G82+F23Q
1907135,-15.93336076,35.4974375,8.4462,0.6084,"POLYGON((35.4974526973244 -15.9333720574705, 35.4974496740574 -15.9333464387811, 35.4974223010455 -15.9333494629784, 35.4974253243091 -15.9333750816688, 35.4974526973244 -15.9333720574705))",5GPQ3F8W+MX3H
1908821,-15.93989173,35.4989534,6.94,0.6283,"POLYGON((35.4989660817044 -15.9399034885532, 35.4989625381016 -15.9398771919891, 35.4989407109948 -15.9398799454671, 35.498944254595 -15.939906242032, 35.4989660817044 -15.9399034885532))",5GPQ3F6X+2HW8
1910594,-15.94123026,35.49059518,23.7467,0.7695,"POLYGON((35.4906140153843 -15.9412554577557, 35.4906220091647 -15.9412131451196, 35.4905763298047 -15.9412050665183, 35.4905683360145 -15.941247379154, 35.4906140153843 -15.9412554577557))",5GPQ3F5R+G65J
1911814,-15.93716422,35.49828129,31.5691,0.801,"POLYGON((35.4983036128409 -15.937192848516, 35.498311790019 -15.9371438501426, 35.4982589756368 -15.9371355987746, 35.4982507984456 -15.9371845971478, 35.4983036128409 -15.937192848516))",5GPQ3F7X+48MC
1916854,-15.937889,35.49076991,37.2567,0.8292,"POLYGON((35.4908107329312 -15.9378920675518, 35.490762387078 -15.9378500542039, 35.4907290832961 -15.9378859310109, 35.4907774291529 -15.9379279443658, 35.4908107329312 -15.9378920675518))",5GPQ3F6R+R8RG
1918414,-15.93984759,35.49129306,41.1436,0.747,"POLYGON((35.4913224390407 -15.9398784347709, 35.4913143449508 -15.9398110409257, 35.4912636792633 -15.9398167373323, 35.4912717733373 -15.9398841311817, 35.4913224390407 -15.9398784347709))",5GPQ3F6R+3G73
1918529,-15.93893231,35.49647825,8.2451,0.6149,"POLYGON((35.4964832398444 -15.9389501591947, 35.4964953819136 -15.9389241106132, 35.4964732583888 -15.9389144566237, 35.4964611163169 -15.9389405052045, 35.4964832398444 -15.9389501591947))",5GPQ3F6W+CHHM
